@relation VIRTUAL
@attribute x real
@attribute y real
@attribute class {0,1,2}

@data
1.061,2.645,1
0.790,4.121,0
3.893,3.343,2
5.382,3.877,2
1.385,3.310,1
2.090,2.805,0
3.341,3.460,2
1.629,2.646,1
1.738,3.135,1
2.732,3.625,0
1.294,3.452,0
1.330,4.170,1
1.717,1.955,1
1.358,2.208,1
5.559,3.333,2
1.578,2.229,1
3.550,4.797,0
1.218,5.131,0
3.800,2.207,2
4.744,4.616,2
2.643,5.808,2
1.446,4.122,0
1.675,2.443,1
1.879,4.142,0
2.106,3.479,0
1.047,4.101,0
6.272,2.969,0
4.469,4.422,2
3.384,4.698,2
1.293,2.123,1
0.900,4.668,0
3.150,3.964,2
2.850,4.550,2
2.761,5.270,2
0.981,2.430,1
1.187,2.972,0
1.832,3.686,0
1.505,3.053,1
2.104,3.591,0
3.577,2.982,2
1.782,3.837,0
1.958,3.554,0
1.369,2.065,1
1.092,2.569,1
2.192,3.065,0
1.365,2.479,1
1.905,1.902,1
1.568,2.034,1
0.848,2.320,1
3.131,4.079,2
2.762,5.058,2
1.332,2.611,1
3.336,4.057,0
1.559,2.148,1
1.616,2.150,1
2.530,2.864,2
0.826,2.656,1
2.653,3.208,2
1.428,2.807,1
2.940,5.297,2
4.067,3.474,2
1.700,2.383,1
2.068,2.000,1
2.951,3.147,2
2.131,3.210,0
2.269,3.356,0
4.227,2.076,2
5.302,2.816,2
2.597,4.752,2
3.716,2.936,2
1.188,2.109,1
4.120,4.168,0
1.042,2.289,1
3.683,4.692,0
2.553,3.528,2
1.149,3.664,0
4.119,3.573,2
0.933,3.861,0
1.934,3.474,0
0.859,2.377,1
4.319,3.473,2
3.567,4.416,2
1.877,3.390,0
1.617,3.960,0
1.476,2.269,1
1.695,2.430,1
2.345,3.328,0
4.040,3.303,2
1.532,5.214,0
4.085,5.525,2
1.432,4.813,0
3.698,3.141,2
3.584,6.358,2
1.268,3.749,1
2.876,4.008,2
4.781,4.377,2
1.683,2.765,1
3.260,4.022,2
0.958,2.137,1
1.576,2.486,1
6.635,3.707,2
2.329,3.746,2
3.900,4.329,2
1.014,3.488,0
2.739,3.553,0
1.462,2.843,1
2.398,3.096,0
2.343,3.049,1
1.445,3.771,0
0.952,3.081,0
2.382,1.910,1
1.265,3.365,0
0.718,3.479,0
1.484,2.470,1
5.863,4.444,2
3.895,2.676,2
0.658,4.485,0
3.336,2.382,2
1.659,4.761,0
3.497,4.192,0
4.325,3.662,2
2.398,5.360,0
1.605,2.837,1
2.947,3.949,0
1.766,3.597,0
1.905,4.937,0
4.960,7.581,2
2.596,3.553,0
1.821,3.611,0
2.473,3.700,0
1.380,3.144,0
4.781,3.120,2
5.409,4.878,2
3.562,2.382,2
1.893,3.169,0
2.757,3.218,0
1.590,2.212,1
1.903,4.303,0
1.827,2.008,1
3.534,3.270,2
1.863,5.303,0
4.444,4.020,2
1.471,2.058,1
1.486,2.550,1
5.408,5.060,2
1.317,2.213,1
3.367,3.358,2
2.190,2.700,1
1.966,3.807,0
1.404,4.203,0
0.649,3.430,0
1.169,2.662,1
1.139,2.779,1
0.734,3.473,0
2.539,3.191,2
1.479,1.832,1
3.130,3.675,2
1.407,2.925,1
1.359,1.858,1
1.526,3.865,0
0.929,3.208,0
1.434,2.421,1
1.217,2.143,1
1.939,4.712,0
1.156,1.862,1
0.955,3.613,0
1.135,2.651,1
5.366,3.149,2
3.296,5.576,0
1.185,2.479,1
1.384,3.781,0
0.932,2.366,1
2.008,2.240,1
0.991,2.601,1
1.037,6.214,0
3.537,5.153,2
0.934,3.603,0
6.173,4.261,2
2.911,5.218,0
3.834,3.403,2
2.248,3.129,0
1.461,2.165,1
1.616,2.040,1
3.268,3.297,2
0.871,3.645,0
1.398,3.215,0
2.838,3.345,2
1.933,2.040,1
3.973,2.215,2
3.973,3.270,2
3.359,4.899,0
3.295,4.320,2
4.113,4.959,2
1.539,2.841,1
1.101,2.040,1
1.539,2.380,1
2.579,4.565,0
3.856,3.537,2
3.153,3.536,0
4.335,5.546,2
1.119,2.744,1
0.948,3.932,0
4.303,3.486,2
2.610,3.332,2
3.612,3.600,2
2.111,3.901,0
4.902,4.346,2
1.242,2.109,1
1.446,2.446,1
3.136,3.572,2
1.345,3.574,0
3.621,3.607,2
2.841,2.986,2
1.361,2.324,1
1.195,2.672,1
1.736,1.962,1
1.828,4.618,0
1.466,4.239,0
4.377,2.960,2
2.138,2.511,1
1.781,4.936,0
1.040,3.795,0
3.856,4.359,2
2.068,2.810,0
2.095,3.327,0
1.830,2.638,1
1.956,4.799,0
2.523,4.519,0
1.699,2.273,1
1.135,3.797,0
2.342,2.019,2
1.833,4.095,0
1.609,4.306,0
3.182,5.765,2
1.689,2.431,1
2.566,6.171,2
2.120,4.677,0
1.719,2.622,1
1.527,5.063,0
4.032,2.942,2
1.917,3.531,0
1.960,4.219,0
1.715,1.834,1
1.141,3.445,1
1.394,2.089,1
1.711,2.342,1
3.460,4.866,0
1.563,4.309,0
1.141,2.962,0
1.097,3.210,0
4.150,5.271,0
1.222,2.372,1
3.035,2.557,2
2.037,4.124,0
1.682,3.743,0
1.077,2.837,1
3.290,3.512,2
1.400,3.553,0
2.909,4.116,0
1.745,2.318,1
3.552,4.015,2
1.541,2.913,1
5.403,3.666,2
4.957,6.084,2
3.142,4.210,2
1.479,2.002,1
1.739,2.918,1
2.069,2.099,1
0.961,2.383,1
1.964,2.063,1
2.082,3.876,0
2.252,3.341,2
3.176,3.265,2
2.244,5.369,0
4.965,3.507,2
1.508,4.638,0
3.007,6.507,0
5.325,4.587,2
1.907,2.650,1
2.227,3.329,0
3.895,3.567,2
1.456,2.658,1
1.117,2.430,1
2.209,2.852,1
1.232,2.322,1
2.245,3.689,0
1.550,2.007,1
1.492,5.242,0
2.092,2.463,1
3.557,3.429,2
1.003,2.184,1
2.573,3.519,2
1.222,2.298,1
1.171,2.334,1
1.682,2.162,1
0.925,3.765,0
2.709,5.250,2
1.817,3.672,0
3.049,3.698,0
1.628,4.189,0
1.737,3.902,0
1.094,3.375,1
1.363,2.666,1
2.491,5.995,0
4.537,3.260,2
3.088,2.490,2
3.137,2.851,2
1.563,4.046,0
1.982,3.407,0
1.278,3.147,1
3.824,4.530,2
2.690,4.517,0
1.862,2.750,0
0.856,5.092,0
4.218,5.549,2
3.347,3.030,0
3.280,3.437,2
2.616,4.402,0
1.410,2.322,1
3.505,4.732,2
2.464,3.614,0
1.296,2.574,1
5.910,4.851,2
5.282,4.853,2
1.890,2.425,1
3.216,3.975,0
1.286,3.064,0
1.218,3.237,0
6.857,2.477,2
1.163,3.363,1
2.521,6.549,0
1.086,2.571,1
3.804,2.134,2
1.147,2.214,1
2.991,4.125,2
1.460,2.547,1
1.706,3.398,0
1.300,4.756,0
1.564,2.208,1
1.431,3.101,0
2.953,2.860,0
3.566,3.645,2
4.282,5.254,2
4.424,2.367,2
2.338,3.903,2
1.296,5.611,0
1.281,2.751,1
2.081,2.352,1
1.504,4.034,0
1.394,2.867,0
1.680,4.121,0
3.304,3.340,0
4.205,3.609,2
3.041,2.346,2
1.108,2.643,1
1.626,2.965,0
3.579,3.614,2
1.256,4.162,0
6.649,3.070,2
2.885,3.559,2
1.568,2.772,0
1.148,4.104,0
2.427,2.899,0
1.056,2.338,1
2.295,4.074,0
3.999,4.756,2
3.435,2.887,0
2.236,3.999,0
1.300,2.590,1
1.600,2.722,1
5.620,5.012,2
3.077,2.554,1
1.956,4.375,0
3.124,4.232,0
1.171,2.194,1
3.159,4.898,0
2.102,3.970,0
2.779,5.120,2
4.014,2.900,2
1.786,2.176,1
4.292,5.148,2
1.539,2.608,1
3.114,3.723,2
1.223,1.897,1
3.383,3.489,0
0.969,2.593,1
1.138,2.325,1
1.332,2.340,1
1.467,2.122,1
1.563,3.527,0
1.499,2.580,1
3.216,3.450,0
1.129,2.171,1
0.867,2.612,1
3.125,3.409,2
1.704,3.029,0
1.123,2.037,1
1.524,2.195,1
4.006,3.046,2
1.409,2.571,1
5.511,2.559,2
0.920,4.624,0
1.331,3.513,0
2.024,3.796,0
3.111,3.701,2
2.804,3.913,2
3.296,3.975,2
2.070,2.169,1
3.329,2.879,2
0.619,4.896,0
1.655,2.717,1
5.431,5.163,2
1.142,2.390,1
1.214,2.693,1
2.130,2.217,1
2.091,2.568,1
1.818,5.211,0
1.540,2.598,1
2.352,4.524,2
3.470,4.277,2
2.766,3.480,0
3.764,4.227,0
3.120,4.989,2
2.310,3.182,2
1.483,3.609,0
1.454,2.539,1
1.030,2.307,1
1.022,2.806,1
1.392,3.724,0
5.502,3.861,2
1.802,2.342,1
1.924,2.890,0
1.477,2.387,1
2.798,5.310,2
1.241,5.195,0
3.217,2.261,2
3.120,6.788,2
4.362,4.347,2
1.482,2.960,0
1.575,2.421,1
1.786,4.394,0
4.029,4.736,2
6.869,5.642,2
2.400,3.949,0
3.067,5.353,2
4.234,4.006,2
3.080,3.188,2
3.768,3.111,2
1.580,2.663,1
1.191,2.757,1
5.626,4.128,2
3.737,2.868,2
0.882,2.964,1
2.071,3.943,0
1.452,2.378,1
7.044,4.789,0
1.455,4.015,0
1.135,2.147,1
1.906,2.347,2
1.661,3.691,0
4.255,2.865,2
1.644,2.546,1
1.424,3.008,1
1.302,2.505,1
1.383,2.459,1
1.125,3.038,1
2.999,3.092,2
3.336,2.857,2
1.088,2.653,1
3.897,3.289,2
1.895,3.340,0
4.602,3.990,2
5.042,5.952,2
3.778,2.331,2
1.096,1.806,1
5.282,3.562,2
1.342,2.562,1
1.580,2.406,1
2.741,2.566,2
3.237,3.241,2
4.374,3.201,2
3.125,3.132,2
1.133,3.363,1
1.350,2.897,1
1.983,3.846,1
4.147,3.162,0
2.175,2.910,0
2.125,5.889,0
1.625,2.173,1
1.371,2.364,1
1.830,2.403,1
1.136,2.811,1
1.206,3.962,0
1.727,2.105,1
1.562,2.371,1
1.261,2.137,1
4.059,4.101,2
3.913,4.528,2
1.631,3.595,0
1.249,2.928,1
2.141,4.688,0
1.748,2.913,0
1.523,2.362,1
2.276,5.654,0
2.391,2.474,1
1.665,4.529,0
1.260,4.199,1
2.232,5.790,2
1.329,2.237,1
1.242,2.217,1
3.832,3.270,2
0.928,3.032,0
1.356,2.989,1
5.334,3.544,2
2.430,3.141,0
1.634,2.637,1
1.365,2.337,1
2.523,2.322,1
1.982,4.819,0
1.968,4.298,0
0.872,2.071,1
3.804,4.416,2
1.074,2.557,1
4.126,2.801,2
1.483,2.860,1
1.491,2.187,1
1.996,4.386,0
1.628,2.570,1
0.732,3.005,0
3.240,3.657,2
4.211,2.835,0
1.544,2.498,1
1.736,1.912,1
1.558,2.233,1
1.598,3.650,0
2.794,2.900,2
2.317,2.912,0
2.121,2.611,1
0.998,2.603,1
4.280,3.368,2
3.048,4.732,0
1.168,2.464,1
1.379,3.799,0
1.440,3.593,0
3.028,4.115,2
3.771,3.121,2
2.548,4.866,2
5.116,4.501,2
1.416,3.585,0
4.936,1.951,2
1.377,2.390,1
2.099,3.727,0
2.356,1.898,2
0.977,4.834,0
1.038,2.320,1
1.819,4.759,0
1.049,2.478,1
2.604,4.170,2
1.453,4.508,0
3.246,7.236,2
1.282,2.341,1
2.218,3.740,0
1.516,3.549,0
1.333,2.808,1
2.295,3.686,0
2.964,6.494,2
1.378,2.915,1
1.494,2.663,1
1.348,5.706,0
1.679,2.156,1
1.823,3.817,0
3.062,4.648,0
2.271,3.369,0
3.107,3.860,2
2.952,2.136,1
3.231,4.820,2
1.665,1.998,1
1.760,4.007,0
4.069,2.949,2
4.001,4.479,2
1.572,2.433,1
4.317,4.241,0
2.563,4.530,0
1.957,4.776,0
1.300,2.938,1
1.364,2.557,1
4.276,5.381,2
1.683,2.115,1
1.536,2.629,1
2.715,3.954,0
5.237,3.439,2
2.075,2.280,1
2.182,2.828,0
1.538,2.324,1
0.754,4.080,0
2.910,7.080,2
5.236,3.324,2
5.392,4.754,0
1.443,2.602,1
1.920,3.597,0
2.196,3.686,0
2.292,3.840,0
3.397,2.824,2
3.117,5.946,2
1.710,2.157,1
1.150,2.193,1
3.415,3.822,2
5.035,3.238,2
1.361,2.649,1
1.964,4.235,0
7.246,4.036,2
3.298,1.318,0
1.128,3.160,0
3.551,1.094,0
2.244,4.423,0
5.435,4.462,2
2.179,4.140,0
3.364,3.205,0
1.278,2.499,1
1.561,2.401,1
0.993,2.420,1
3.610,2.770,2
2.281,3.540,2
1.613,2.576,1
1.664,3.141,1
2.158,3.803,0
1.196,2.640,1
3.390,1.867,0
3.471,2.249,0
1.120,2.434,1
2.040,3.151,2
5.528,3.518,2
4.039,2.048,0
0.810,4.217,0
3.901,1.266,0
4.647,3.439,2
4.593,3.628,2
3.574,1.480,0
3.709,1.297,0
2.886,3.456,2
1.883,2.053,1
1.992,2.561,1
3.313,3.569,0
1.810,5.043,0
1.912,2.849,0
3.276,3.148,2
3.141,3.093,2
4.261,4.673,2
4.465,1.542,0
1.833,2.941,1
1.913,2.997,0
2.181,4.023,0
2.216,5.993,0
3.199,1.968,0
3.861,5.780,2
1.770,4.133,0
4.428,3.311,0
0.984,2.053,1
2.099,6.509,0
0.951,2.144,1
3.762,0.911,0
6.918,4.482,2
3.446,3.781,0
4.407,1.770,0
4.839,3.109,2
3.155,1.698,0
1.618,3.421,0
3.499,1.706,0
2.661,2.381,1
5.026,4.464,2
3.714,2.852,2
1.510,2.297,1
1.748,3.119,1
5.230,4.149,2
5.771,3.768,2
2.897,1.264,0
6.669,4.087,2
1.720,2.899,1
1.263,2.538,1
1.712,3.881,0
1.023,2.640,1
1.425,2.490,1
1.641,4.972,0
2.679,2.794,2
3.881,5.141,2
1.888,4.889,0
3.654,2.351,2
1.877,2.600,1
2.550,2.356,2
2.544,3.921,0
1.489,3.806,0
1.819,2.152,1
1.013,2.518,1
3.685,2.288,2
3.439,3.084,2
1.070,1.936,1
1.501,4.270,0
1.469,2.690,1
3.980,3.331,2
0.823,3.744,0
1.214,2.346,1
3.222,3.506,2
2.001,3.355,0
2.841,2.851,2
3.390,2.232,2
1.304,2.355,1
1.216,2.127,1
3.608,5.824,2
5.874,4.182,2
0.901,3.154,0
4.543,4.264,2
3.447,5.223,2
1.403,2.237,1
2.896,3.985,2
4.206,4.058,2
3.800,2.285,0
1.430,2.439,1
5.473,4.410,2
3.452,4.431,2
3.847,1.579,0
3.317,1.317,0
2.991,1.222,0
0.740,4.042,0
3.620,1.295,0
5.409,4.136,2
2.912,3.257,0
0.989,2.437,1
4.260,1.344,0
3.702,2.177,2
6.008,2.779,2
1.173,2.198,1
1.763,3.700,0
1.521,3.610,0
1.801,2.283,1
2.903,3.013,2
1.753,3.476,0
1.853,2.112,1
2.209,3.658,0
1.988,3.625,0
3.929,1.423,0
4.782,3.362,0
2.956,0.742,0
0.365,5.345,0
1.723,2.033,1
3.384,1.439,0
1.979,2.593,1
1.880,3.985,0
3.457,2.183,0
3.081,2.108,0
1.908,3.717,1
2.803,3.145,2
5.931,3.343,2
3.254,2.247,0
1.167,2.254,1
3.391,1.064,0
1.252,2.060,1
3.405,4.931,2
1.133,2.015,1
1.593,2.972,0
2.930,3.491,2
3.481,2.115,0
3.315,1.256,0
2.542,2.944,2
2.594,4.674,0
4.042,3.891,2
1.977,2.061,1
1.009,3.145,0
1.291,2.604,1
3.755,2.920,2
3.240,1.729,0
1.533,4.212,0
1.266,2.682,1
3.537,2.559,2
1.855,3.353,1
3.559,1.426,0
2.666,3.222,0
3.845,1.253,0
3.348,1.119,0
1.283,2.558,1
1.657,3.411,0
1.985,5.257,0
1.696,2.703,1
3.541,4.899,2
2.695,5.002,2
0.752,2.995,0
1.252,2.678,1
3.439,1.116,0
3.619,4.451,2
3.240,1.374,0
1.532,2.471,1
3.837,4.502,2
6.528,5.259,2
1.635,4.538,0
4.095,3.078,2
1.627,3.509,0
1.484,2.950,0
1.630,2.460,1
3.238,0.751,0
3.468,2.792,0
1.098,2.124,1
1.480,2.974,0
3.733,3.418,0
2.095,3.443,0
5.382,4.332,2
4.457,2.589,0
5.693,6.972,2
4.737,1.076,0
1.392,2.566,1
1.712,2.344,1
1.848,3.002,0
0.671,4.052,0
5.083,3.802,2
5.720,5.119,2
1.102,4.210,0
1.227,3.868,0
3.750,1.285,0
4.080,8.103,2
3.478,4.063,2
3.501,6.335,2
2.476,3.527,0
3.136,8.151,2
3.242,4.925,2
1.976,2.220,1
3.746,7.329,2
2.500,8.194,0
1.206,4.090,0
1.262,2.175,1
0.935,2.636,1
1.227,2.356,1
1.439,2.636,1
1.726,4.342,0
4.260,4.244,2
1.344,1.897,1
3.419,1.802,0
1.409,2.066,1
6.275,4.142,2
1.503,5.295,0
1.378,1.848,1
2.762,3.372,0
3.415,3.352,2
1.760,2.016,1
4.466,2.978,2
1.143,2.876,1
3.635,1.583,0
1.540,2.761,1
1.123,3.031,1
1.333,2.048,1
4.116,1.277,0
5.743,5.871,2
1.124,2.227,1
1.281,2.947,0
3.420,2.875,2
4.084,4.492,2
3.409,2.226,0
1.566,2.738,1
1.861,3.469,0
3.542,2.799,0
2.396,4.491,0
3.105,3.308,2
1.983,3.541,0
4.065,2.699,2
5.629,4.814,2
2.588,3.470,2
3.840,1.807,0
2.263,2.214,1
1.434,1.889,1
6.863,3.710,2
0.805,6.617,0
3.507,2.232,0
3.398,7.040,2
2.938,1.419,0
2.052,3.824,0
1.793,2.437,1
3.887,1.853,0
3.612,1.210,0
1.929,2.804,1
2.167,3.256,0
4.474,2.524,2
1.417,4.679,0
3.621,2.176,0
3.759,3.744,2
1.933,2.098,1
1.634,2.922,1
2.633,2.948,2
1.651,3.499,0
6.951,6.195,2
1.457,2.271,1
1.443,3.616,0
1.003,1.960,1
3.213,1.201,0
3.451,3.874,0
2.186,4.188,0
5.575,3.143,2
3.770,1.916,0
2.640,3.167,2
1.528,2.445,1
1.658,3.414,0
1.754,3.735,0
3.573,1.389,0
3.974,2.621,0
3.439,3.301,0
2.538,5.450,2
1.478,2.484,1
1.394,4.790,0
2.997,1.852,0
1.910,2.981,0
1.357,2.646,1
3.423,1.466,0
4.247,1.357,0
1.938,2.176,1
1.829,1.985,1
4.044,3.026,2
2.530,4.527,0
1.873,5.258,0
3.432,3.060,2
3.667,1.354,0
1.538,2.445,1
3.212,6.124,2
3.232,2.417,2
2.985,3.898,2
3.855,1.473,0
1.164,2.495,1
4.125,5.489,2
3.395,2.293,0
2.713,3.498,0
1.526,3.164,0
1.328,4.686,0
2.406,2.291,1
2.796,7.031,2
3.435,3.704,0
1.294,2.674,1
1.243,3.249,0
0.863,4.501,0
2.523,5.309,2
3.464,4.145,0
3.944,2.473,0
1.081,3.569,0
3.004,5.898,2
1.128,2.547,1
5.918,3.180,2
4.004,1.032,0
2.212,3.768,0
1.448,2.276,1
1.244,5.378,0
2.550,2.022,1
3.939,5.512,2
4.776,4.132,2
1.961,2.517,1
1.195,3.718,0
0.833,2.120,1
3.126,1.447,0
2.902,5.014,0
3.097,3.653,2
1.721,2.034,1
4.014,1.170,0
2.541,2.555,1
2.249,4.970,0
3.565,1.262,0
4.442,1.757,0
3.780,4.644,2
2.828,5.111,2
3.367,3.472,2
2.074,3.569,2
2.033,2.463,1
1.258,1.993,1
1.349,2.079,1
3.608,4.555,2
1.609,2.067,1
1.127,2.544,1
1.940,3.887,0
1.935,3.730,0
1.892,2.332,1
4.246,1.493,0
4.381,3.458,2
1.034,2.524,1
2.880,1.054,0
1.338,3.609,0
1.221,2.754,1
2.797,5.503,2
3.879,1.414,0
3.529,2.078,0
1.687,2.968,0
3.948,5.007,2
3.562,1.469,0
1.393,3.338,0
2.927,5.565,0
1.237,3.695,0
3.471,3.372,2
1.075,3.344,0
1.056,2.153,1
3.724,1.457,0
1.444,2.568,1
5.004,4.803,2
1.483,2.567,1
3.960,4.325,2
1.406,1.982,1
2.000,2.552,1
3.223,1.988,0
2.972,1.192,0
3.320,4.634,2
1.999,2.394,1
5.332,3.377,2
7.034,2.482,2
3.356,2.251,0
1.447,2.125,1
1.655,2.276,1
4.432,1.080,0
3.467,2.750,2
4.890,3.444,2
2.286,3.774,0
2.666,3.423,0
2.704,2.914,0
2.039,7.077,2
0.945,2.822,1
0.895,2.931,1
2.872,6.822,2
1.656,3.856,0
1.505,4.101,0
1.354,2.136,1
1.255,3.643,0
2.207,4.343,2
1.686,3.944,0
3.578,1.024,0
4.295,1.699,0
3.916,2.109,0
3.201,1.730,0
1.209,2.170,1
3.195,1.641,0
3.642,1.487,0
6.723,4.403,2
1.690,5.701,0
2.105,4.144,0
1.341,2.156,1
3.294,2.093,0
3.335,2.985,2
1.765,2.798,1
0.913,2.447,1
1.722,1.997,1
1.593,2.588,1
2.195,3.058,0
1.115,3.435,1
3.459,3.979,0
1.017,3.369,1
3.913,1.334,0
1.346,2.795,1
3.039,2.248,0
4.604,3.494,2
2.112,3.086,0
3.275,2.646,0
2.339,3.725,0
3.405,1.680,0
1.868,2.097,1
3.527,2.861,0
5.529,4.974,2
0.738,2.938,1
1.411,1.974,1
4.372,3.015,2
4.250,4.597,2
3.374,2.038,0
1.561,2.341,1
1.652,3.275,0
0.895,2.254,1
3.417,2.157,0
2.739,3.358,2
3.786,1.739,0
1.653,2.299,1
6.036,2.557,2
1.316,2.646,1
3.858,1.577,0
2.075,2.266,1
3.938,1.421,0
3.858,1.003,0
2.136,5.883,0
3.194,3.194,0
4.411,6.127,2
1.083,2.680,1
4.054,3.276,2
4.421,5.150,2
1.590,2.021,1
4.023,1.055,0
3.200,1.407,0
1.375,3.151,0
1.045,2.262,1
3.447,1.311,0
6.151,5.187,2
1.567,5.088,0
3.814,1.526,0
3.604,3.352,2
1.114,2.682,1
3.251,1.830,0
3.160,1.761,0
1.041,2.298,1
3.607,3.590,2
1.409,2.335,1
1.050,3.300,0
3.844,3.691,2
1.244,2.461,1
3.303,1.206,0
4.144,1.926,0
2.566,4.581,0
2.888,1.370,0
4.713,4.036,2
1.520,3.276,1
2.319,2.946,1
3.279,1.754,0
1.962,4.505,0
1.144,2.390,1
2.156,4.137,0
1.057,2.290,1
2.172,2.503,1
1.077,2.166,1
2.728,1.689,0
2.453,4.984,2
3.347,2.556,2
3.260,3.576,0
4.015,1.876,0
1.092,2.316,1
2.022,4.556,0
2.233,3.418,0
1.844,4.135,0
1.208,2.313,1
5.463,2.713,2
1.515,2.550,1
3.395,4.577,2
2.728,4.269,0
1.030,2.238,1
1.498,2.961,0
0.979,2.286,1
1.191,2.287,1
1.278,2.178,1
1.342,2.714,1
2.377,5.485,0
3.677,1.759,0
3.499,1.162,0
3.180,2.722,2
1.082,2.409,1
2.283,3.809,0
1.118,2.315,1
4.420,2.290,0
2.771,3.799,2
2.684,4.434,0
4.296,3.419,2
1.407,4.595,0
1.510,3.463,1
2.532,3.369,0
2.648,2.004,2
2.688,3.927,0
1.494,2.201,1
3.554,4.439,2
3.392,4.379,2
3.255,2.634,2
2.028,5.242,0
3.432,3.916,2
1.310,2.925,1
2.882,1.719,0
3.127,2.534,0
2.628,2.275,1
1.965,3.720,0
1.377,2.221,1
2.713,1.052,0
3.861,2.891,2
1.128,2.325,1
2.212,2.252,1
2.933,4.018,0
1.465,3.391,0
3.596,0.833,0
3.535,2.402,0
3.195,1.095,0
2.131,4.911,0
2.719,4.323,2
1.624,2.532,1
3.420,0.867,0
4.079,1.349,0
2.170,2.715,0
1.753,4.168,0
3.896,3.318,2
4.421,2.495,2
3.589,1.435,0
1.379,3.224,0
1.503,3.317,1
3.666,4.520,2
4.005,1.739,0
0.879,4.062,0
1.029,3.870,0
5.002,3.309,2
4.326,4.975,2
3.725,3.275,2
1.120,1.946,1
4.436,6.537,2
1.487,2.870,0
2.263,4.320,0
3.630,1.197,0
3.007,1.592,0
1.637,2.912,1
4.541,2.114,0
3.703,2.216,0
4.792,1.259,0
5.476,2.460,2
4.223,2.221,2
0.620,4.097,0
5.104,4.254,2
3.227,3.340,2
1.855,3.537,0
1.535,2.381,1
4.126,5.352,2
1.307,4.009,0
1.360,2.116,1
1.144,3.532,0
0.307,3.778,0
3.579,1.261,0
1.743,3.044,1
5.773,2.924,2
3.353,1.938,0
3.292,1.099,0
1.941,4.342,0
3.144,1.517,0
6.798,3.876,2
3.061,1.366,0
1.361,2.248,1
1.217,2.311,1
4.634,4.605,2
1.238,3.509,0
3.946,2.413,0
1.101,2.056,1
3.326,1.086,0
2.117,3.530,0
1.595,2.587,1
2.049,4.212,0
3.765,1.803,0
3.769,1.465,0
1.119,2.612,1
2.436,2.493,2
3.674,1.023,0
1.449,3.584,1
0.792,4.099,0
1.598,3.908,0
3.002,2.823,2
4.484,4.857,2
1.468,3.316,0
4.347,5.613,2
0.971,2.442,1
3.451,1.874,0
1.329,3.055,0
1.543,6.099,0
3.950,4.496,2
1.483,2.547,1
1.370,3.854,0
2.028,2.010,1
1.793,2.476,1
1.813,2.078,1
2.017,4.136,0
3.944,1.998,0
2.453,1.940,2
3.059,6.151,2
3.116,2.129,0
3.280,3.094,2
5.123,1.239,0
1.178,2.612,1
3.338,1.214,0
1.732,3.924,0
3.513,1.401,0
4.269,1.089,0
2.444,3.384,2
3.558,3.008,2
3.852,1.144,0
3.236,2.971,0
2.095,3.417,0
2.243,4.031,2
4.568,3.191,2
1.783,2.324,1
1.910,5.243,0
3.513,1.515,0
4.550,2.342,2
1.837,2.618,1
1.468,4.427,0
3.168,1.661,0
2.964,2.133,0
1.543,2.358,1
1.932,4.270,0
0.977,2.197,1
2.373,4.455,0
3.658,1.577,0
1.316,3.503,0
2.029,4.733,0
3.247,2.564,0
3.455,4.428,0
3.832,3.151,2
1.215,1.951,1
5.738,4.674,2
4.427,3.918,2
1.406,2.701,1
2.959,3.460,2
0.971,1.864,1
1.288,2.706,1
2.757,3.299,2
3.263,1.569,0
1.846,2.021,1
3.541,1.855,0
3.222,1.701,0
1.633,2.347,1
1.591,2.786,1
2.422,2.851,0
3.239,1.272,0
1.977,4.128,0
1.011,2.705,1
1.916,3.667,0
1.347,2.268,1
3.552,1.073,0
3.640,1.350,0
1.635,2.572,1
1.994,1.949,1
1.769,2.117,1
3.346,1.888,0
3.396,2.999,0
0.996,3.017,1
1.556,2.084,1
1.386,2.038,1
6.632,3.063,2
5.676,3.413,2
2.868,3.107,2
2.746,3.520,2
4.636,3.627,2
3.346,2.025,0
1.076,2.156,1
1.394,3.940,0
4.573,1.268,0
1.053,2.691,1
3.789,2.932,2
3.309,3.937,2
1.276,4.467,0
5.430,2.969,2
3.142,1.435,0
1.463,3.840,0
3.753,3.055,2
1.061,2.793,1
4.159,1.374,0
1.671,2.404,1
1.869,2.036,1
6.694,3.324,2
2.786,4.854,0
4.086,1.476,0
3.350,1.678,0
3.918,4.680,2
3.695,4.248,0
1.744,2.212,1
1.542,5.467,0
1.650,2.705,1
3.599,0.986,0
1.328,4.585,0
1.288,3.328,1
4.020,2.657,2
3.542,1.977,0
2.085,2.171,1
1.750,3.497,1
3.287,3.127,2
3.510,1.904,0
4.472,1.881,0
3.917,1.562,0
0.791,3.143,0
3.355,4.348,2
5.703,3.959,2
3.550,1.352,0
0.980,3.504,0
2.327,3.148,2
3.053,2.370,0
4.555,0.977,0
1.706,2.886,0
1.143,2.685,1
4.306,3.319,2
2.809,5.548,2
4.988,1.909,0
1.264,3.347,0
1.517,1.876,1
3.123,1.252,0
1.298,2.479,1
2.828,1.425,0
0.730,3.329,0
4.402,3.361,2
1.582,2.797,1
3.669,4.619,2
3.305,0.855,0
3.755,1.017,0
3.592,1.156,0
2.391,4.545,2
1.761,2.091,1
3.318,1.253,0
3.224,3.504,2
4.519,3.601,2
1.170,2.453,1
1.177,2.347,1
1.096,2.573,1
3.426,1.242,0
4.951,5.394,2
2.924,1.767,0
3.410,1.289,0
