@relation VIRTUAL
@attribute x real
@attribute y real
@attribute class {0,1,2}

@data
1.188,4.569,0
2.153,3.950,0
2.000,2.256,1
3.057,2.911,2
1.017,2.235,1
3.335,3.703,2
4.750,5.013,2
3.361,3.805,2
2.415,4.953,0
1.174,3.146,0
1.365,4.202,0
3.170,4.818,2
3.076,3.731,0
1.094,4.826,1
2.435,2.681,0
1.892,4.243,0
1.168,4.290,0
1.363,5.201,0
1.288,5.695,0
3.368,4.829,2
1.855,3.911,0
3.857,6.639,2
1.257,2.368,1
1.529,2.398,1
1.451,2.623,1
1.440,2.722,1
1.845,2.727,1
1.085,2.543,1
4.450,3.098,2
2.742,3.661,0
2.895,3.851,0
1.511,4.015,0
1.335,5.274,0
1.486,4.188,0
4.631,4.502,2
1.442,3.936,0
4.698,3.050,2
1.637,2.944,0
0.982,2.171,1
1.196,5.146,0
4.611,4.838,2
1.112,2.335,1
1.263,2.388,1
3.367,4.053,2
3.900,5.119,2
4.874,4.771,2
1.489,2.894,0
2.612,4.199,0
1.280,2.328,1
2.995,4.886,2
1.417,3.346,0
2.128,2.343,1
1.158,2.848,1
2.686,4.503,0
1.640,2.500,1
3.363,3.879,0
2.257,2.994,2
3.005,5.444,2
1.483,2.622,0
2.174,4.689,2
4.544,3.553,2
0.925,2.399,1
1.866,2.354,1
1.515,3.048,0
3.873,3.176,2
1.166,2.897,1
1.411,2.486,1
6.587,2.651,2
1.156,4.473,0
1.149,4.260,0
2.652,3.699,0
1.401,3.475,0
1.747,2.294,1
1.739,2.105,1
1.075,4.521,0
1.208,2.718,1
1.682,2.034,1
2.569,3.308,0
1.461,5.062,0
1.283,2.618,1
2.808,5.270,2
1.986,4.317,0
1.860,5.998,0
2.517,3.461,0
1.474,2.008,1
0.841,3.904,0
1.355,2.053,1
2.372,3.462,0
1.384,3.185,1
6.277,4.776,2
1.645,5.089,0
1.198,3.714,0
3.078,5.157,2
0.979,4.038,0
3.556,4.088,2
1.215,2.314,1
3.533,2.883,2
1.466,3.019,1
1.434,2.542,1
2.341,3.299,2
3.978,2.495,2
1.790,2.494,1
4.507,3.727,2
2.604,2.982,2
1.444,2.317,1
1.780,3.548,0
1.595,2.216,1
1.399,2.070,1
1.099,3.926,0
1.082,3.660,0
3.849,3.149,2
1.625,3.374,1
3.054,1.976,1
1.499,2.719,1
1.422,3.607,0
1.725,2.192,1
1.538,2.395,1
3.816,4.509,2
3.545,3.329,0
4.821,4.472,2
1.480,1.994,1
2.832,5.524,0
1.835,2.702,1
1.940,3.788,0
1.002,2.264,1
4.264,3.547,2
2.657,4.432,2
1.137,2.136,1
1.535,2.496,1
1.381,2.242,1
1.540,2.213,1
3.079,4.634,2
1.524,2.277,1
1.204,3.366,0
1.298,3.187,0
3.411,3.022,2
4.674,4.821,2
3.494,3.631,2
3.908,3.842,2
3.160,3.939,2
3.336,4.686,0
5.381,4.208,2
1.985,3.047,1
4.235,5.422,2
6.402,2.808,2
4.448,3.396,2
1.524,3.272,0
3.290,4.295,0
1.540,3.884,0
5.346,3.542,0
1.590,2.042,1
3.561,3.019,2
1.537,2.257,1
5.507,3.125,2
5.266,4.357,2
1.354,2.149,1
1.505,5.948,0
2.076,4.999,0
1.727,1.889,1
3.891,4.148,2
2.815,2.340,2
1.670,5.635,0
0.797,2.203,1
1.702,5.830,0
1.096,3.427,0
1.242,4.541,0
1.269,2.105,1
1.355,4.369,0
5.018,4.556,2
1.274,2.161,1
3.789,2.721,2
1.292,3.168,1
1.022,2.592,1
1.648,2.817,0
1.233,1.819,1
3.842,3.722,2
3.970,2.856,2
1.044,2.372,1
3.557,2.997,2
2.459,3.696,2
1.124,3.078,0
1.930,2.502,1
1.854,3.662,0
2.583,3.042,0
1.440,2.819,1
3.188,3.941,2
4.207,2.565,2
1.333,2.271,1
1.202,4.331,0
5.080,3.072,2
1.691,3.500,0
1.951,3.805,0
1.315,2.436,1
6.278,3.146,2
1.845,3.604,0
1.131,3.757,1
0.997,2.510,1
1.323,3.549,0
1.664,2.883,1
1.481,2.664,1
1.893,4.009,0
2.332,2.495,0
1.817,2.495,0
1.206,3.160,1
0.684,4.063,0
1.291,3.298,1
0.798,4.079,0
2.177,2.044,1
1.329,2.405,1
4.042,3.632,2
1.884,5.318,0
1.229,3.284,1
2.980,4.586,2
0.985,2.071,1
4.342,2.762,2
3.382,4.084,2
2.596,5.069,2
3.670,4.084,2
2.656,2.272,2
1.289,2.899,0
2.108,3.178,0
1.661,3.338,0
1.059,2.199,1
0.987,2.998,1
1.490,5.946,0
1.943,3.459,0
2.939,2.600,2
1.379,4.347,0
3.978,2.026,2
1.579,2.298,1
1.701,2.001,1
3.518,3.494,2
1.270,3.121,1
3.846,3.700,2
4.588,3.988,2
1.517,4.071,0
1.646,4.058,0
1.902,2.125,1
1.176,3.360,0
0.924,3.118,0
0.897,2.417,0
1.054,3.907,0
5.315,4.796,2
0.840,2.150,1
0.976,4.109,0
1.924,4.386,0
1.020,3.864,0
3.812,4.673,2
1.215,2.577,1
2.107,5.015,0
2.156,4.167,0
1.749,2.435,1
1.177,3.041,0
1.041,2.735,1
5.692,3.941,2
0.632,3.091,0
1.501,2.178,1
1.611,3.901,0
3.330,3.428,2
1.762,4.654,0
3.465,3.348,2
4.827,3.568,0
1.762,2.406,1
1.397,4.916,0
2.386,3.704,2
3.315,3.713,2
2.586,4.833,0
1.004,3.377,0
0.939,2.733,0
3.028,2.941,2
1.635,3.404,0
3.869,4.621,2
2.451,3.124,0
2.829,3.574,0
1.447,2.051,1
1.446,3.030,1
2.911,3.765,0
1.374,2.491,1
2.441,5.789,2
3.521,3.165,2
2.081,1.989,1
2.331,7.547,0
4.430,3.685,2
3.218,4.479,2
1.576,2.746,1
2.586,3.512,2
1.010,3.646,0
1.301,2.608,1
1.389,4.357,0
4.604,3.925,2
3.927,3.863,2
3.322,4.015,2
2.142,2.316,1
2.971,3.666,0
3.858,4.057,2
1.176,2.495,1
1.326,4.029,0
2.977,4.819,2
1.680,4.681,0
1.740,3.246,0
2.731,4.384,0
1.248,2.823,1
1.331,2.003,1
1.440,2.175,1
1.319,4.359,0
4.501,2.650,2
1.461,2.997,0
4.664,7.230,2
1.700,2.251,1
1.916,2.936,1
1.846,2.197,1
1.856,3.030,1
1.099,2.483,1
1.352,3.535,0
5.140,2.688,2
1.662,3.644,0
1.324,2.601,1
2.108,2.375,1
4.830,4.089,2
3.865,4.014,2
4.144,2.882,2
3.561,5.714,2
4.797,3.691,2
5.343,5.074,2
2.151,3.068,1
1.851,2.419,1
2.900,3.887,2
3.938,3.999,2
5.045,4.286,2
3.292,5.686,0
3.222,4.649,2
2.111,3.115,0
2.246,3.383,0
1.363,3.098,1
1.386,2.353,1
3.179,3.514,0
4.702,2.913,2
10.459,5.173,2
6.048,3.244,2
3.624,3.301,0
3.589,3.471,2
2.921,2.964,2
1.002,3.340,0
1.921,2.798,1
5.123,4.535,2
1.375,4.749,0
1.287,2.241,1
3.421,3.273,2
1.487,3.416,0
1.097,1.998,1
2.036,4.797,0
1.934,3.584,0
3.987,2.182,2
1.822,2.291,1
2.224,2.946,0
1.603,3.231,1
3.638,4.051,2
2.732,2.230,2
2.863,3.840,2
0.945,3.644,0
1.577,3.457,0
1.614,3.340,1
3.012,3.782,0
2.622,4.399,2
1.614,3.757,0
1.737,3.221,0
1.119,2.773,0
1.719,3.783,0
3.025,3.356,0
1.183,2.674,1
2.388,3.829,0
4.672,4.332,2
1.439,2.604,1
2.460,4.841,0
3.099,3.267,0
3.253,5.657,2
1.365,5.039,0
6.327,3.305,2
1.564,3.565,1
0.934,3.793,0
0.929,3.071,0
2.785,3.208,2
5.403,4.975,2
6.374,5.124,2
1.944,6.421,0
1.140,5.704,0
1.331,2.567,1
2.209,3.952,0
1.035,3.235,1
3.986,4.356,2
7.017,5.373,2
1.067,4.115,0
4.966,4.986,2
1.134,2.454,1
3.041,3.790,0
1.812,3.602,1
1.469,2.423,1
1.983,4.808,0
2.972,2.876,1
2.880,3.173,2
1.658,2.264,1
1.622,4.770,0
2.363,3.578,0
0.809,4.809,0
3.347,3.460,2
5.278,6.230,2
1.555,2.938,0
1.210,2.431,1
1.774,3.118,1
5.333,2.724,2
2.469,3.247,0
1.942,3.344,0
1.004,2.337,1
5.442,2.042,2
1.231,1.919,1
1.356,2.447,1
1.313,2.218,1
1.238,3.931,0
2.597,3.651,0
1.620,2.908,0
2.823,4.889,2
1.163,3.396,0
1.805,2.180,1
1.219,4.162,0
1.373,3.717,0
2.357,4.507,0
1.353,2.416,1
1.877,3.271,0
1.519,2.243,1
1.612,2.408,1
1.340,2.042,1
2.352,3.344,0
4.868,3.798,2
3.515,3.513,0
2.677,4.983,2
1.071,1.759,1
3.956,5.056,2
2.343,4.262,0
1.650,2.820,1
2.433,3.464,2
1.614,2.575,1
4.987,3.212,2
0.876,2.447,1
1.644,2.472,1
1.081,2.699,1
1.771,4.358,0
5.483,4.245,2
3.622,3.580,2
1.637,3.938,0
3.987,4.381,2
4.787,3.582,2
6.120,3.490,2
1.417,2.433,1
6.078,5.852,2
1.494,2.035,1
1.911,5.416,0
4.015,6.253,2
1.262,4.627,0
5.943,5.341,2
4.242,3.488,2
1.676,5.539,0
3.851,3.268,0
1.785,2.414,1
5.478,2.725,2
1.600,5.523,0
3.959,2.364,2
3.435,4.507,2
3.789,4.244,2
2.726,3.460,2
1.366,1.747,1
0.798,4.472,0
1.269,2.529,1
1.213,3.023,0
2.587,2.932,0
3.101,3.850,2
1.344,6.254,0
1.713,2.749,1
4.746,2.680,2
1.697,3.194,0
4.024,4.714,2
1.316,2.342,1
4.089,2.170,2
1.188,1.914,1
3.858,6.749,2
1.867,3.251,0
3.080,3.950,0
6.638,2.432,2
1.051,3.443,0
1.660,2.828,1
2.697,4.245,2
4.816,3.981,2
1.877,2.194,1
1.491,4.518,0
1.328,1.868,1
1.067,2.325,1
3.304,3.056,0
2.699,3.273,2
1.630,3.865,0
1.484,2.844,1
1.818,6.237,0
1.394,2.546,1
0.895,3.632,0
2.524,4.743,0
4.683,2.439,2
3.844,2.556,2
2.104,2.219,1
2.132,2.151,1
2.117,4.923,0
3.146,3.043,2
3.287,4.514,2
2.733,3.410,0
1.280,2.430,1
3.369,3.447,2
1.591,2.444,1
1.216,2.151,1
1.511,1.825,1
0.889,3.191,1
2.255,3.863,0
0.862,4.122,0
3.829,2.795,2
2.066,1.913,1
2.631,2.221,1
0.787,2.760,1
1.180,2.221,1
1.201,4.242,0
3.186,4.048,2
3.467,3.500,2
2.812,3.139,2
3.528,3.851,2
2.436,3.760,0
1.356,3.906,0
3.527,3.199,0
1.756,2.605,1
1.669,2.462,1
3.303,5.000,0
3.146,2.699,2
3.539,2.201,2
0.973,2.144,1
1.434,2.310,1
2.322,3.919,0
1.237,2.714,1
2.456,4.579,0
4.523,5.179,2
4.535,4.317,2
4.088,4.206,2
1.088,3.726,0
2.322,4.162,0
2.046,2.410,1
1.929,4.478,0
3.389,3.091,0
2.370,2.760,0
2.538,3.452,2
4.660,3.398,2
1.563,2.183,1
1.198,3.397,1
2.368,4.116,0
2.191,2.036,1
3.962,4.993,2
1.182,2.477,1
1.275,3.840,0
1.232,2.157,1
1.608,2.477,1
1.868,3.087,0
3.113,2.538,2
5.056,3.899,2
1.585,2.400,1
1.372,2.499,1
4.877,3.299,2
1.869,2.483,0
1.400,2.207,1
1.092,3.480,0
3.366,6.057,2
2.129,2.222,1
1.455,2.749,1
2.270,3.618,0
4.123,5.926,2
2.395,3.985,0
2.157,3.807,0
1.382,2.522,1
1.092,3.322,0
3.596,5.871,2
1.452,2.477,1
1.205,5.141,0
5.029,3.469,2
2.739,6.767,0
1.786,3.113,0
1.163,3.606,1
2.501,3.397,0
2.206,4.760,0
4.599,6.061,2
2.896,3.478,2
1.045,4.230,0
1.993,2.260,1
2.852,3.505,0
1.519,1.886,1
2.766,3.406,2
1.532,2.557,1
1.374,2.177,1
2.115,6.589,0
4.996,6.954,2
1.586,4.644,0
2.785,4.698,0
1.570,3.465,0
1.963,2.369,1
3.731,5.346,2
2.889,6.104,2
1.028,3.669,0
1.510,2.575,1
1.356,2.309,1
2.900,1.182,0
2.123,3.356,0
2.382,2.405,0
3.747,3.025,2
1.721,2.427,1
1.148,3.428,0
3.167,3.420,0
5.519,6.429,2
3.496,2.682,2
3.500,2.172,0
3.173,2.098,0
4.813,2.570,2
1.697,4.886,0
1.264,4.111,0
1.053,6.217,0
4.282,2.472,0
3.072,3.657,2
3.038,5.312,2
1.702,2.624,0
3.256,1.423,0
4.201,1.206,0
1.345,2.506,1
7.731,3.401,2
2.740,3.607,0
2.568,3.370,2
1.855,4.051,0
3.508,3.092,2
1.143,2.304,1
1.534,2.235,1
1.749,4.436,0
7.306,2.955,2
1.136,4.853,0
6.897,0.749,0
2.706,2.697,2
2.180,4.910,0
2.288,3.059,2
9.847,9.657,2
5.730,5.172,2
1.109,2.586,1
1.105,2.864,1
1.560,3.677,0
1.587,4.434,0
1.739,4.158,0
4.696,2.296,0
1.864,2.200,1
2.920,3.218,0
1.829,2.634,1
1.412,3.811,0
3.251,0.958,0
3.369,2.649,0
3.842,1.494,0
3.707,2.777,2
4.839,4.459,2
1.407,3.989,0
2.607,3.983,0
1.504,2.339,1
4.409,2.823,0
3.686,1.164,0
2.997,4.040,2
1.719,3.924,0
5.638,3.278,2
1.111,2.286,1
1.745,3.630,0
1.538,2.830,1
3.572,2.562,2
3.409,4.097,0
3.114,1.678,0
3.382,2.236,2
3.010,2.906,0
1.356,2.536,1
3.533,2.712,2
3.161,2.946,2
4.204,1.256,0
2.977,3.096,2
3.307,1.398,0
1.341,2.025,1
1.274,2.489,1
3.203,1.800,0
1.475,2.758,1
1.079,2.527,1
2.741,4.977,2
2.395,2.870,1
1.864,4.021,0
4.034,1.667,0
0.996,2.333,1
1.130,2.145,1
2.522,3.716,0
1.755,4.395,0
1.542,3.368,0
4.711,1.277,0
3.361,2.492,2
1.666,5.739,0
3.196,1.669,0
0.901,3.803,0
3.319,4.513,2
2.873,3.789,2
2.993,2.342,2
2.071,2.032,1
3.694,1.008,0
2.982,0.830,0
1.484,3.535,0
2.926,1.805,0
3.230,1.619,0
1.943,3.476,0
3.079,1.325,0
1.114,3.384,1
4.261,2.110,0
3.150,1.183,0
1.266,2.331,1
3.222,2.612,0
1.446,4.686,0
3.540,3.943,2
3.866,3.110,2
2.958,1.498,0
3.284,1.259,0
2.297,3.617,0
1.672,3.581,0
3.819,2.970,2
1.045,2.302,1
5.439,4.120,2
4.691,1.885,0
2.813,1.725,0
0.798,2.147,1
1.567,2.312,1
1.146,3.872,0
1.190,4.665,0
1.082,2.196,1
3.459,2.195,0
2.010,2.658,1
3.766,2.571,2
3.851,3.311,2
1.784,2.222,1
2.740,3.796,0
4.145,4.065,0
2.497,3.353,0
1.130,2.177,1
5.096,4.201,2
1.114,3.150,1
1.099,3.667,0
1.954,4.352,0
1.495,4.002,0
3.773,0.978,0
5.418,3.921,2
3.591,2.541,2
4.203,3.226,2
2.466,3.824,0
3.096,6.054,2
1.303,2.077,1
2.365,3.959,0
3.621,3.889,2
2.849,3.878,0
1.269,2.717,1
2.215,2.207,1
5.425,4.135,2
3.576,1.571,0
1.450,4.021,0
1.520,2.166,1
3.614,1.856,0
1.537,2.488,1
3.612,1.402,0
1.090,2.115,1
3.709,1.439,0
1.580,2.404,1
1.292,3.630,0
3.367,1.699,0
1.174,3.287,1
1.178,2.397,1
2.478,2.339,1
1.308,3.574,0
1.251,2.105,1
3.395,1.504,0
1.943,3.020,1
4.050,1.582,0
2.759,4.338,2
2.436,2.435,1
1.786,3.509,0
3.038,1.750,0
2.382,3.143,2
3.676,1.330,0
3.010,1.820,0
2.347,3.601,0
3.326,3.161,0
1.259,2.789,1
1.767,2.656,1
1.080,3.544,0
1.007,3.664,0
1.503,2.777,0
1.041,2.697,1
4.114,1.755,0
3.571,1.507,0
5.346,4.106,2
1.890,2.525,1
1.954,2.287,1
1.683,4.699,0
1.687,4.122,0
4.493,6.385,2
3.403,1.444,0
1.432,4.082,0
2.038,2.715,1
3.652,1.459,0
1.125,2.670,1
1.195,1.903,1
1.230,2.349,1
3.649,2.709,2
1.817,4.886,0
1.801,2.295,1
5.163,2.465,2
2.914,4.415,2
3.635,2.441,2
4.816,4.879,2
1.903,4.746,0
4.150,4.346,2
3.444,1.539,0
1.131,2.451,1
1.614,3.208,0
4.925,1.170,0
2.873,3.318,0
3.560,3.709,2
1.607,3.183,0
4.093,3.690,0
3.667,4.206,2
3.812,1.808,0
4.432,2.298,2
2.188,3.622,0
1.183,2.170,1
1.938,3.367,0
3.892,3.074,2
1.231,2.022,1
4.007,0.945,0
1.881,2.711,1
4.327,2.809,0
2.136,3.530,0
3.524,2.905,2
3.530,5.647,2
5.703,3.934,2
3.524,6.449,2
1.043,2.022,1
4.592,1.737,0
2.312,3.472,2
1.586,4.346,0
3.315,2.221,0
3.857,1.082,0
3.721,1.300,0
3.587,1.345,0
3.739,2.260,0
4.033,2.257,0
1.848,3.582,0
2.301,3.420,2
3.576,4.962,0
3.500,3.277,2
4.459,3.638,2
3.756,3.380,2
4.589,3.360,2
1.874,4.405,0
1.227,2.142,1
2.779,7.251,2
4.688,4.710,2
1.532,2.128,1
0.946,2.630,1
2.297,2.493,1
3.759,1.337,0
3.482,1.601,0
1.984,2.833,1
5.264,3.859,2
1.577,2.817,1
1.730,3.431,0
4.001,3.197,2
4.373,5.120,2
1.474,3.915,0
3.993,1.407,0
1.522,3.004,1
0.707,4.970,0
3.077,3.776,0
2.845,1.759,0
1.223,1.941,1
3.357,1.852,0
1.198,2.334,1
1.286,2.258,1
1.696,3.409,0
3.806,3.634,2
1.342,2.880,1
2.195,3.834,0
3.637,4.276,2
2.680,4.552,2
1.279,3.623,0
5.057,3.259,2
0.857,4.542,0
3.311,1.534,0
2.265,3.396,1
3.292,3.865,2
3.383,5.450,2
1.425,1.890,1
3.285,2.752,0
4.585,4.045,2
1.391,2.558,1
1.307,3.107,1
5.313,4.276,2
1.261,2.899,0
3.629,5.370,2
4.761,2.400,2
0.892,2.513,1
1.815,3.415,0
1.969,2.523,1
3.419,2.733,0
2.737,3.623,0
2.087,2.099,1
3.179,2.004,0
4.522,2.165,2
1.229,3.127,1
1.319,3.280,0
2.151,3.938,2
4.915,7.316,2
3.435,1.393,0
3.614,1.258,0
1.221,4.217,0
3.039,1.097,0
2.965,6.650,0
3.315,1.819,0
5.045,4.102,2
1.425,2.587,1
1.818,4.368,0
4.295,1.675,0
3.113,4.153,2
2.221,5.400,0
2.851,1.402,0
1.498,2.434,1
1.306,2.093,1
1.234,2.321,1
2.907,3.418,2
1.078,2.045,1
3.628,1.373,0
3.992,4.464,2
2.906,6.529,2
2.470,3.955,0
3.531,1.341,0
4.502,2.745,2
1.545,2.621,1
1.384,4.583,0
3.410,1.331,0
5.385,3.936,2
4.513,1.628,0
1.796,4.201,0
2.451,3.812,0
3.540,1.663,0
3.917,1.479,0
4.080,3.416,2
1.818,4.134,0
3.052,2.452,0
1.342,3.585,0
7.799,3.189,2
4.651,3.444,2
3.026,0.930,0
4.778,4.928,2
4.810,2.792,2
3.381,2.368,0
1.028,3.301,1
1.397,2.072,1
0.866,4.827,0
3.488,1.284,0
1.761,5.094,0
1.659,5.495,0
3.647,4.740,2
5.710,5.630,2
1.182,2.274,1
2.334,3.641,2
3.262,2.185,2
2.300,5.647,0
1.139,2.034,1
1.273,2.994,1
4.383,3.639,2
4.339,1.855,0
1.478,2.654,1
3.108,1.350,0
3.815,0.688,0
2.959,1.683,0
3.920,5.637,2
2.825,1.275,0
0.853,3.232,1
1.680,4.578,0
1.270,2.294,1
2.328,4.713,0
4.595,2.466,2
1.284,5.236,0
2.184,3.902,0
3.953,1.451,0
1.662,2.105,1
5.667,4.025,2
1.682,3.453,0
1.634,2.507,1
0.942,2.404,1
2.507,4.866,2
0.895,4.268,0
1.592,2.763,0
2.257,3.066,0
3.396,3.083,2
3.610,1.267,0
1.586,5.571,0
4.035,3.859,2
2.676,2.403,2
3.257,3.620,2
1.496,3.912,0
3.161,2.353,0
3.146,1.450,0
1.617,3.267,0
1.354,2.455,1
3.220,3.279,2
3.554,1.402,0
4.600,1.175,0
3.911,4.568,2
3.442,2.951,2
2.453,3.558,0
3.697,4.154,2
1.264,2.149,1
1.724,3.821,0
3.608,1.357,0
1.806,2.558,1
2.555,3.326,2
1.424,2.944,1
2.642,3.688,0
1.330,2.373,1
0.837,3.392,0
1.298,2.702,1
2.766,4.526,0
3.858,3.892,2
1.099,3.738,0
3.379,4.127,2
1.709,3.044,1
3.074,3.217,2
3.777,5.048,2
1.002,2.026,1
1.323,2.196,1
4.190,2.872,2
4.015,4.604,2
3.273,1.514,0
1.347,4.976,0
1.237,2.129,1
1.159,2.722,1
3.171,2.483,2
1.693,2.710,1
4.283,1.360,0
1.273,2.183,1
2.908,4.496,2
5.109,2.793,2
1.777,4.647,0
4.336,1.085,0
3.309,1.860,0
1.714,3.862,0
0.812,2.243,1
1.538,2.712,1
3.504,3.293,2
3.333,1.363,0
2.333,2.258,1
1.036,1.731,1
1.062,2.569,1
1.453,2.354,1
3.975,4.774,0
2.585,3.973,0
0.835,3.317,0
2.157,2.553,1
4.078,4.961,0
4.158,2.071,0
1.270,2.000,1
4.105,2.950,2
1.427,2.256,1
4.923,1.653,2
2.131,2.993,1
3.959,2.722,0
3.446,3.140,2
3.533,1.581,0
3.886,1.778,0
3.787,2.736,2
3.362,3.505,0
2.957,1.699,0
3.176,1.200,0
3.434,1.939,0
1.455,2.625,1
1.617,4.501,0
4.040,3.059,2
2.727,3.640,0
2.935,3.670,2
3.440,5.386,2
3.195,3.498,0
4.101,2.704,2
3.583,4.632,2
3.500,4.948,2
4.296,4.145,2
2.044,3.866,0
0.922,3.573,1
3.119,2.571,2
2.734,2.749,2
1.949,4.065,0
1.094,3.052,0
2.470,4.741,2
3.885,4.515,2
0.941,3.165,0
4.679,1.641,0
3.629,7.096,2
3.695,1.077,0
0.961,2.202,1
1.775,2.611,1
2.109,3.681,0
3.320,4.802,2
1.164,3.343,1
1.554,3.698,0
3.333,1.704,0
4.247,3.230,2
2.043,3.660,2
2.787,3.472,2
3.062,2.200,2
3.367,4.284,0
1.583,5.548,0
1.622,2.567,1
1.697,2.629,1
1.207,2.268,1
1.060,2.542,1
4.143,1.795,0
3.391,1.525,0
3.030,3.461,2
3.226,3.378,0
1.263,3.702,0
3.706,1.651,0
4.215,3.442,2
2.142,3.417,0
5.640,4.618,2
1.939,2.690,1
4.565,2.930,0
2.041,3.440,0
6.091,3.333,2
1.763,3.970,0
1.503,2.274,1
3.126,4.550,2
1.489,3.763,0
4.471,1.441,0
1.659,2.109,1
1.964,2.166,1
0.950,2.689,1
1.033,2.834,1
1.254,2.201,1
3.092,1.253,0
3.301,4.649,0
3.380,2.243,0
4.001,3.871,2
2.488,5.281,0
4.464,4.989,2
1.373,2.592,1
3.845,1.624,0
3.684,2.249,0
2.008,4.066,0
2.032,4.422,0
2.411,5.041,2
2.819,3.740,0
2.703,1.256,0
5.019,3.263,2
1.155,3.028,0
3.312,6.167,2
1.800,2.702,1
1.117,7.163,0
1.350,2.201,1
3.769,1.361,0
2.174,3.942,2
1.429,2.133,1
3.138,6.028,2
5.364,4.981,2
1.093,2.653,1
1.375,2.123,1
3.678,1.192,0
3.538,2.176,0
3.883,1.422,0
1.474,2.636,1
4.353,2.830,2
5.033,1.787,0
2.204,4.281,0
3.428,2.859,0
1.456,2.511,1
1.849,4.101,0
1.021,2.426,1
1.287,3.129,1
3.370,6.600,2
0.699,3.406,0
3.177,1.473,0
2.227,6.920,2
1.484,2.742,0
4.662,1.378,0
3.253,1.533,0
3.828,4.529,2
1.744,1.987,1
1.437,2.572,1
1.420,3.105,0
2.726,4.021,2
3.243,3.768,2
3.511,3.839,2
1.713,1.858,1
2.964,4.298,2
1.188,2.150,1
4.149,1.454,0
1.294,2.290,1
1.787,3.690,0
1.537,3.637,0
0.686,4.883,0
3.441,1.517,0
2.408,2.911,0
2.236,4.066,0
4.602,1.275,0
3.998,1.364,0
2.495,3.503,0
3.275,3.107,2
1.874,3.193,0
2.877,2.895,2
4.408,2.400,0
1.307,2.517,1
1.212,3.759,1
1.717,3.608,0
1.316,5.277,0
1.648,3.198,0
3.937,3.827,2
1.626,3.407,0
3.376,0.990,0
3.654,2.891,2
1.530,3.286,0
1.959,2.875,0
5.946,7.800,2
4.079,1.638,0
3.214,4.791,2
2.165,2.795,2
0.914,3.152,0
3.502,1.125,0
3.548,1.383,0
3.977,1.927,0
1.789,2.642,1
2.863,2.772,2
2.672,2.080,1
1.260,2.367,1
3.555,6.176,2
2.073,3.914,0
4.865,2.793,2
1.798,3.215,0
1.784,3.575,0
3.528,1.428,0
4.720,5.035,2
1.088,2.625,1
2.371,3.558,0
3.894,2.269,0
1.219,2.565,1
0.773,2.899,0
1.481,3.059,0
0.904,3.598,0
1.451,3.244,0
4.178,0.997,0
1.261,2.578,1
1.018,2.352,1
1.227,2.371,1
3.905,3.011,2
1.225,2.776,1
1.430,2.994,1
1.181,3.442,0
1.608,2.953,1
3.363,1.729,0
3.362,2.662,2
3.164,1.439,0
1.800,2.805,1
3.431,1.115,0
1.088,2.456,1
1.266,3.355,0
3.343,4.199,2
3.799,1.605,0
1.449,3.806,0
1.690,4.124,0
2.461,4.163,2
1.216,2.635,1
4.239,1.452,0
1.401,3.024,1
1.316,4.309,0
1.474,4.804,0
4.081,1.352,0
1.812,2.833,1
3.108,1.415,0
1.004,2.942,0
2.571,3.334,2
1.014,2.547,1
1.044,4.816,0
1.502,2.453,1
3.091,3.884,0
1.106,3.100,1
3.276,3.200,0
1.213,4.457,0
1.175,3.295,0
3.841,1.897,0
2.784,4.409,2
1.697,2.763,1
5.112,4.690,2
3.188,1.438,0
3.911,0.993,0
3.070,3.687,0
3.722,1.905,0
1.846,5.159,0
3.513,4.279,2
2.726,2.145,2
1.609,3.148,1
1.820,3.205,0
3.403,3.280,0
2.129,3.902,0
2.660,4.302,2
4.742,3.659,2
1.046,2.049,1
1.330,2.666,1
3.086,1.879,0
3.053,2.176,0
5.279,3.528,2
1.110,2.529,1
2.695,4.119,0
2.775,4.315,2
4.157,2.324,2
1.112,2.169,1
2.192,3.213,0
3.292,1.146,0
2.381,4.171,0
4.475,1.237,0
1.527,2.625,1
2.698,3.283,0
5.181,0.983,0
1.483,3.326,0
4.264,2.259,0
1.169,2.968,1
3.695,1.659,0
4.032,2.120,0
2.961,4.454,2
6.182,2.864,2
4.306,0.989,0
0.982,2.393,1
3.354,3.917,2
1.450,2.578,1
2.913,4.068,2
1.326,2.800,1
4.019,3.129,2
1.015,3.975,0
4.911,5.163,2
3.194,3.598,0
0.979,2.648,1
3.223,4.587,2
1.302,3.212,1
3.349,2.080,0
1.041,2.092,1
4.407,2.914,2
3.761,1.064,0
2.911,3.253,2
1.383,4.025,0
3.241,1.570,0
3.101,0.808,0
1.094,3.441,0
1.689,3.151,0
1.377,2.823,1
0.982,2.243,1
3.498,2.192,0
1.095,2.256,1
3.280,1.602,0
3.354,1.633,0
4.563,4.809,2
1.299,2.152,1
3.192,2.699,2
1.760,2.702,1
3.287,1.827,0
1.572,2.372,1
1.228,3.816,0
4.453,4.788,2
5.106,4.521,2
1.043,2.862,1
2.854,3.790,2
3.441,2.387,2
4.642,1.721,0
1.298,2.313,1
3.663,2.010,2
4.371,3.160,2
0.938,2.129,1
2.460,3.798,0
3.160,1.481,0
5.226,6.522,2
3.315,2.626,2
4.921,3.705,2
1.220,2.371,1
4.416,1.778,0
1.489,2.321,1
1.959,2.803,1
2.884,4.212,2
1.182,2.576,1
2.430,4.447,2
1.593,3.551,0
