@relation VIRTUAL
@attribute x real
@attribute y real
@attribute class {0,1,2}

@data
1.021,3.509,1
1.962,4.310,0
1.082,1.960,1
3.555,4.245,0
1.481,1.868,1
3.312,5.882,2
3.700,2.919,2
1.902,1.988,1
1.140,2.783,1
1.595,2.763,1
5.905,2.936,2
2.189,5.233,2
3.726,6.369,2
1.427,4.524,0
3.622,3.156,2
1.451,2.523,1
3.649,3.077,2
4.140,4.985,2
4.212,7.401,2
1.082,2.638,1
1.306,4.498,0
1.752,2.073,1
1.966,2.200,1
1.241,2.771,1
3.193,4.231,2
1.540,4.955,0
3.840,6.472,2
3.937,3.674,0
1.025,4.238,0
2.672,4.674,0
4.293,4.600,2
1.150,2.826,1
5.691,4.761,2
1.801,3.223,0
1.571,2.518,1
2.164,4.424,0
4.234,2.252,2
3.676,3.735,0
0.939,3.030,0
1.030,2.332,1
4.083,3.277,2
1.266,2.341,1
1.935,2.994,1
1.353,2.906,1
1.607,2.599,1
0.905,3.468,0
2.138,3.311,0
1.229,2.235,1
1.295,4.471,0
2.080,5.312,0
1.341,2.624,1
1.548,3.596,0
5.126,5.204,2
1.928,4.786,0
1.069,4.016,0
1.148,3.079,1
3.862,2.583,2
0.971,2.378,1
0.757,3.028,0
1.295,3.429,0
1.841,2.973,0
1.381,2.180,1
2.114,5.723,2
4.687,5.335,2
1.043,3.533,0
3.205,4.633,0
1.861,4.679,0
1.104,2.378,1
2.801,2.445,2
1.178,3.432,0
4.021,2.654,2
1.359,5.758,0
2.063,3.741,0
2.154,4.162,0
5.043,3.049,0
2.964,6.166,2
2.129,3.451,0
2.330,2.785,1
5.094,4.251,2
2.721,4.447,2
6.482,4.115,2
2.406,3.110,2
2.695,4.296,0
7.614,3.778,2
1.084,2.416,1
2.465,2.469,2
4.415,3.342,2
3.536,5.701,2
4.126,4.122,2
4.342,3.626,2
2.294,3.922,0
1.890,3.296,0
1.976,2.981,0
3.076,3.761,2
1.769,2.282,1
1.634,3.945,0
3.490,3.408,0
1.709,2.539,1
5.120,3.906,2
6.159,3.881,2
1.032,3.978,0
3.387,3.663,2
1.156,2.597,1
2.183,4.341,0
1.136,2.282,1
1.501,2.281,1
3.700,5.343,0
3.597,3.397,2
1.234,4.040,0
3.082,3.021,2
4.292,4.682,2
1.343,2.406,1
3.062,4.372,2
0.322,3.345,0
0.971,2.551,1
3.029,3.631,2
2.309,2.358,1
1.501,3.841,0
1.553,2.723,1
1.235,3.791,0
2.738,3.778,2
2.410,4.878,0
1.038,2.334,1
2.297,2.436,1
1.436,2.522,1
3.350,3.297,2
4.856,4.969,2
3.650,3.867,2
0.699,3.985,0
1.628,3.911,0
5.083,4.135,2
4.712,4.708,2
3.325,4.745,2
4.395,3.347,2
4.844,4.079,2
1.239,2.304,1
2.534,3.870,0
5.085,3.971,2
2.391,6.856,0
2.945,2.773,1
3.630,3.996,2
2.984,3.046,0
2.650,3.210,0
0.906,2.117,1
2.596,3.121,0
3.482,2.986,0
1.406,2.116,1
2.493,4.278,2
1.448,2.481,1
1.774,3.554,1
1.807,3.064,1
1.299,2.293,1
1.282,3.262,0
1.633,2.797,1
2.309,3.109,0
0.975,3.552,0
2.391,3.117,0
1.484,2.745,1
1.389,2.575,1
4.358,4.871,2
3.531,3.328,2
1.494,2.810,1
1.585,3.681,0
1.198,2.894,1
1.283,4.179,0
3.061,4.787,2
2.034,7.305,2
3.221,3.415,2
0.966,3.958,0
1.269,2.915,1
2.680,3.357,0
3.525,3.711,2
1.970,2.546,1
1.092,2.891,0
2.078,4.314,0
1.469,2.375,1
2.723,6.322,2
1.063,2.430,1
4.433,4.080,2
1.537,2.715,1
1.512,2.296,1
2.105,3.216,0
1.530,3.759,0
1.328,4.196,0
4.786,3.322,2
1.641,3.976,0
1.164,3.200,0
1.002,3.524,0
2.147,4.269,0
1.270,2.360,1
1.477,2.807,1
0.915,2.897,0
1.631,2.784,1
1.275,2.453,1
1.778,4.246,1
3.189,5.568,2
2.188,2.182,1
1.470,2.509,0
1.228,2.658,1
1.153,3.136,0
1.519,2.083,1
1.322,3.060,0
2.614,3.059,2
1.262,3.746,0
1.371,3.840,0
0.856,2.212,1
1.874,2.703,1
2.066,2.150,1
0.878,2.421,1
3.144,3.911,0
1.750,3.135,1
1.494,1.822,1
3.025,2.938,0
1.820,3.627,0
1.283,2.435,1
1.783,6.071,0
5.538,5.008,2
2.629,5.143,2
0.719,3.559,0
5.453,4.222,2
2.488,3.929,0
4.404,3.754,2
1.391,2.187,1
3.294,4.566,2
1.775,2.996,1
3.188,4.044,0
1.114,2.677,1
1.322,3.130,1
2.887,3.377,0
6.511,4.200,2
2.021,2.642,1
2.129,4.178,0
1.727,3.422,0
3.510,4.636,2
2.776,3.488,0
2.534,4.886,2
1.338,2.001,1
0.961,3.180,1
0.848,4.087,0
0.906,3.956,0
2.782,2.910,2
1.035,4.411,0
2.836,2.729,2
4.313,5.053,2
3.650,3.801,2
1.467,2.150,1
1.532,4.388,0
2.162,3.519,2
3.830,4.260,2
2.432,2.996,0
0.939,2.969,1
0.999,2.657,1
1.481,2.013,1
4.057,3.968,2
1.484,2.333,1
1.533,3.781,0
5.096,3.306,2
1.865,2.855,1
1.459,2.506,1
1.896,3.052,0
1.408,4.169,0
4.823,4.003,2
1.188,2.356,1
2.469,2.042,2
1.575,2.544,1
0.961,3.483,0
5.513,3.259,2
2.931,3.499,2
3.169,3.363,2
1.884,3.931,0
1.231,2.401,1
2.459,4.314,2
0.898,2.398,1
3.236,3.637,2
1.488,2.084,1
3.469,4.056,2
3.573,5.439,2
1.756,3.071,0
5.872,5.279,2
2.780,2.345,1
1.496,2.325,1
3.694,3.917,2
4.104,6.559,2
3.271,2.921,2
1.914,2.051,1
1.195,3.584,1
1.826,2.903,0
1.964,3.748,0
3.355,4.429,2
3.168,3.098,2
1.155,2.243,1
1.286,2.865,1
4.119,5.587,2
2.232,3.569,0
1.295,3.868,0
1.051,3.872,0
4.606,4.047,2
1.116,4.328,0
1.739,2.093,1
0.623,3.294,0
1.880,3.231,0
1.613,3.184,1
1.665,2.575,1
1.639,2.204,1
3.752,2.842,2
1.474,2.534,1
2.554,3.282,2
3.126,2.991,0
1.036,3.677,0
1.097,2.303,1
1.440,2.185,1
1.795,2.761,1
2.460,3.555,0
1.340,2.323,1
1.114,2.032,1
3.295,5.451,2
1.374,3.041,0
3.008,5.443,2
0.945,3.368,0
5.895,4.697,2
0.966,4.126,0
1.965,3.339,0
1.637,4.869,0
1.464,3.329,0
0.752,3.244,0
2.830,4.066,2
3.860,4.580,2
2.151,3.120,0
0.963,2.114,1
4.801,3.951,2
2.765,2.820,0
1.487,2.739,1
1.741,3.351,0
1.494,2.265,1
1.363,2.579,1
1.395,1.979,1
3.064,3.875,2
2.606,3.512,0
1.079,2.229,1
6.824,2.607,2
3.424,3.043,2
1.734,2.031,1
0.621,3.492,0
1.265,2.392,1
1.114,2.225,1
2.731,3.839,2
1.798,4.281,0
1.317,4.649,0
1.058,2.131,1
3.209,4.708,0
4.244,6.146,2
1.805,4.172,0
1.106,3.146,1
3.525,2.642,2
1.209,2.098,1
1.149,2.897,0
1.241,4.298,0
1.343,2.086,1
2.464,5.467,0
1.413,2.448,1
6.294,2.261,2
4.139,3.532,2
3.726,3.378,2
2.967,3.257,0
2.197,3.583,0
1.218,3.974,0
1.762,3.585,0
1.129,3.497,0
4.191,2.767,2
3.075,3.180,2
0.915,2.558,1
1.549,2.007,1
1.711,3.395,1
3.370,3.606,0
3.517,3.652,2
1.796,3.793,0
1.210,2.580,1
2.603,5.161,2
1.291,2.460,1
1.597,3.510,0
3.076,5.308,2
1.436,2.249,1
1.462,3.716,0
4.232,4.506,2
5.352,2.727,2
3.113,2.727,2
3.920,3.088,0
1.376,2.112,1
1.504,2.241,1
4.527,3.502,2
3.040,3.672,2
1.513,2.722,1
4.711,3.634,2
1.093,5.024,0
1.516,3.395,0
1.781,3.493,0
0.973,2.838,1
1.039,1.970,1
2.551,2.764,2
3.438,5.482,0
1.764,2.185,1
6.130,3.191,2
1.233,4.382,0
1.767,3.872,0
1.729,2.742,1
1.986,2.561,1
0.686,3.476,0
3.883,4.679,2
2.455,2.524,1
2.338,4.223,0
1.018,4.805,0
1.615,4.043,0
2.253,3.864,0
1.692,2.253,1
3.792,4.231,0
1.123,2.064,1
2.150,3.099,0
4.479,3.187,2
3.168,3.034,2
1.536,2.210,1
1.302,3.510,0
1.298,1.900,1
3.425,6.896,2
1.552,1.915,1
6.484,3.282,2
2.926,4.079,0
0.950,3.279,0
1.365,2.334,1
4.252,3.458,2
1.039,3.057,1
3.045,3.916,2
1.831,3.543,0
0.799,2.503,1
1.901,3.482,0
1.354,2.416,1
1.104,2.730,1
1.115,3.321,1
0.839,3.788,0
2.519,6.456,0
4.425,3.753,2
1.491,2.482,1
1.726,5.208,0
1.672,3.132,0
3.785,5.161,2
1.654,2.457,1
1.331,2.634,1
1.209,4.280,0
1.188,2.095,1
1.251,3.815,0
1.479,1.939,1
2.924,4.159,2
4.276,6.895,2
4.550,2.281,2
1.172,5.017,0
1.773,2.658,1
1.442,4.008,0
1.708,3.567,0
3.805,2.577,2
1.631,2.340,1
3.114,3.449,2
1.031,2.865,1
1.284,5.680,0
3.716,3.275,2
1.662,1.985,1
0.943,2.962,1
1.592,4.664,0
2.807,3.991,2
1.386,2.535,1
5.959,6.174,2
1.365,2.995,1
3.406,3.521,2
1.004,3.778,0
1.169,2.530,1
1.995,3.824,0
1.725,1.924,1
1.992,3.579,0
3.047,4.680,2
0.937,4.988,0
4.478,3.879,2
1.861,4.012,1
4.464,2.534,2
1.746,2.721,1
1.497,2.884,1
1.171,2.707,1
2.151,2.977,0
4.787,3.923,2
0.936,2.435,1
1.446,2.776,1
1.493,4.438,0
1.864,3.169,0
6.093,6.843,2
2.705,4.495,2
4.860,4.725,2
1.373,2.577,1
2.339,3.227,0
1.254,2.481,1
1.888,3.234,0
1.345,2.180,1
1.217,2.743,1
1.042,4.916,0
3.481,8.900,2
2.969,4.907,2
3.395,4.130,2
1.497,3.372,1
2.050,6.271,2
2.055,3.645,0
1.371,2.572,1
4.270,4.858,2
1.053,4.198,0
1.610,2.404,1
1.580,2.010,1
1.614,3.481,0
3.599,3.620,0
1.270,2.483,1
1.482,2.714,1
1.688,2.268,1
3.465,4.152,2
3.135,3.256,0
2.040,4.763,0
1.707,2.278,1
1.338,2.418,1
5.698,3.120,2
2.527,3.136,0
3.054,2.898,2
1.004,5.439,0
2.512,2.248,1
1.148,2.630,1
2.156,5.096,0
1.656,2.527,1
3.115,2.361,2
6.616,2.859,2
3.586,3.106,2
1.519,2.812,0
1.389,3.238,0
1.668,2.688,1
4.544,3.717,2
9.327,3.244,2
3.912,4.267,2
2.589,4.266,2
4.519,3.689,2
1.207,3.720,0
2.712,2.509,2
1.598,3.745,0
1.925,2.179,1
3.631,4.496,2
1.781,2.286,1
1.663,2.929,1
1.369,2.345,1
1.227,2.553,1
3.090,3.885,2
3.139,6.356,2
1.430,2.082,1
1.409,2.387,1
1.095,2.112,1
1.176,3.022,1
3.291,2.336,2
0.951,1.976,1
1.229,2.233,1
1.357,2.761,1
1.153,1.824,1
1.333,4.506,0
1.635,1.939,1
1.641,1.953,1
2.348,4.037,0
2.008,4.732,0
1.814,4.697,0
2.852,3.840,0
1.210,3.920,0
1.756,5.689,0
1.586,3.610,0
2.299,4.515,0
4.362,4.931,2
1.568,2.265,1
1.534,2.608,1
1.324,3.554,0
2.401,4.279,2
2.122,3.428,0
5.311,3.671,2
3.963,3.674,2
1.825,4.081,0
1.484,4.173,0
4.738,2.697,2
1.221,2.506,1
1.739,2.763,1
4.213,4.451,2
2.075,3.775,0
2.585,4.121,0
7.529,5.112,2
1.382,2.300,1
1.453,2.236,1
1.724,2.302,1
1.425,3.119,0
3.109,3.117,2
1.160,2.468,1
1.706,3.753,0
3.414,3.669,2
1.978,4.487,0
4.889,2.844,2
1.976,4.087,0
4.014,4.359,2
1.469,2.267,1
6.613,2.565,2
1.420,2.159,1
3.823,4.746,2
4.393,3.033,2
2.502,4.286,0
4.161,3.305,2
2.259,4.116,0
1.303,2.617,1
1.232,2.591,1
1.633,2.586,1
3.659,3.098,2
2.951,1.063,0
2.422,4.086,0
3.237,1.707,0
2.318,3.005,2
3.725,3.219,2
0.591,3.730,0
2.835,3.191,2
1.416,2.054,1
1.348,2.657,1
1.892,2.920,1
1.645,1.844,1
5.866,3.146,2
3.285,0.845,0
1.238,2.262,1
1.543,2.397,1
2.750,2.138,2
1.307,2.383,1
2.151,2.617,1
3.889,6.784,2
2.932,2.058,0
2.444,4.792,2
1.087,3.436,0
2.299,3.873,0
1.608,3.125,1
1.678,2.938,0
1.547,2.610,1
1.476,2.628,1
1.971,3.385,0
1.481,2.188,1
4.921,4.593,2
0.947,2.539,1
1.250,2.534,1
2.930,3.138,2
6.097,2.997,2
3.531,1.510,0
3.244,1.415,0
3.404,1.128,0
1.329,3.360,0
1.738,3.229,1
3.107,1.512,0
3.293,4.999,2
1.891,2.658,1
3.023,4.225,2
4.234,1.990,0
5.646,2.866,2
2.477,3.466,0
3.251,1.589,0
1.539,5.837,0
0.985,2.514,1
1.700,2.469,1
3.674,2.867,2
3.607,1.544,0
1.403,3.557,1
1.463,2.603,1
1.403,2.176,1
3.779,2.417,0
5.011,2.647,0
3.140,4.159,2
1.518,3.430,1
2.005,2.286,1
1.123,2.944,1
0.765,2.397,1
1.506,4.432,0
3.344,2.919,2
3.507,0.749,0
4.768,3.483,2
1.169,2.656,1
1.314,2.335,1
3.203,1.166,0
2.062,3.436,0
3.694,5.705,2
2.738,4.243,2
3.262,1.758,0
3.510,2.818,0
1.425,2.059,1
1.515,2.343,1
3.706,2.844,2
4.489,3.083,2
2.140,3.367,0
3.153,1.513,0
1.307,3.433,1
3.277,3.506,0
2.793,3.475,2
3.011,2.733,2
1.592,2.667,1
2.756,3.721,0
1.329,2.026,1
5.935,3.740,2
5.294,3.141,2
3.216,1.573,0
3.573,4.372,2
2.043,2.160,1
3.780,2.015,0
2.729,2.501,2
1.717,8.307,2
3.686,2.509,0
3.448,4.272,2
0.937,5.692,0
4.051,1.544,0
1.093,3.339,0
3.778,0.791,0
1.014,3.422,0
1.736,3.698,1
3.398,1.370,0
2.237,3.136,1
3.636,4.261,0
2.840,1.223,0
1.045,2.717,1
3.405,1.240,0
1.650,3.293,1
3.544,1.552,0
3.121,2.636,2
4.691,2.700,2
1.618,2.151,1
2.956,1.556,0
1.401,2.438,1
1.376,2.558,1
2.252,3.798,0
3.194,2.421,0
4.220,0.989,0
3.269,1.760,0
3.576,3.714,2
2.846,1.088,0
2.197,3.771,0
4.915,3.714,2
3.941,3.632,2
1.430,2.569,1
2.452,3.972,0
3.067,4.056,2
3.910,1.288,0
1.348,2.468,1
4.209,5.517,2
3.548,0.790,0
1.576,2.717,1
3.079,3.406,2
5.099,4.906,2
1.087,2.290,1
1.479,2.539,1
3.765,1.151,0
3.302,2.514,0
3.799,2.916,2
2.827,4.314,2
1.535,2.352,1
1.941,3.401,0
1.822,4.184,0
4.316,2.191,2
4.467,2.734,2
3.303,1.633,0
2.126,4.060,0
3.115,1.037,0
0.927,2.294,1
1.508,3.152,1
1.797,2.456,1
2.175,3.963,0
3.152,3.086,2
4.323,4.372,2
1.854,2.376,2
1.339,2.136,1
2.200,2.602,0
3.064,4.596,2
1.492,3.502,0
1.414,2.679,1
1.403,2.466,1
1.065,4.185,1
3.529,4.477,2
4.177,2.071,0
3.601,1.449,0
1.117,3.512,0
1.162,2.197,1
4.789,1.237,0
1.302,2.509,1
3.542,3.337,2
2.104,3.446,0
2.199,2.173,1
3.818,2.072,0
1.193,2.083,1
2.939,1.411,0
0.987,2.340,1
1.067,2.632,1
4.758,2.965,2
1.502,2.383,1
3.881,3.777,2
3.984,3.838,0
2.423,4.432,0
4.249,1.139,0
3.317,3.601,2
1.151,4.891,0
1.847,3.190,0
1.597,1.998,1
1.258,5.470,0
1.290,4.113,0
3.662,2.067,0
3.267,1.606,0
2.057,2.449,1
1.133,4.161,0
4.286,1.373,0
3.803,1.444,0
3.908,1.416,0
4.435,3.902,2
3.083,1.516,0
1.001,3.585,1
3.734,5.720,2
1.406,2.366,1
4.187,4.445,2
3.340,1.374,0
4.069,3.778,2
3.544,1.450,0
1.768,3.331,0
2.652,3.681,2
3.881,4.106,2
3.132,1.655,0
1.894,4.833,0
3.399,1.344,0
5.034,2.381,2
1.531,2.312,1
4.500,2.822,2
1.674,2.543,1
1.120,2.560,1
3.312,2.649,2
1.004,2.175,1
1.665,3.019,0
3.615,4.970,2
1.995,3.284,0
1.500,2.035,1
3.729,4.301,2
3.133,1.751,0
1.293,4.011,0
3.054,4.964,2
4.141,1.648,0
1.717,3.939,0
1.829,2.993,0
1.482,3.330,0
5.673,3.369,2
1.959,3.476,0
1.121,2.407,1
3.813,2.050,2
3.598,3.948,0
1.980,2.205,1
3.621,2.702,2
2.352,3.159,2
4.436,2.899,2
1.299,2.313,1
4.012,4.041,2
1.402,2.925,0
1.306,2.299,1
1.516,2.439,1
3.429,1.312,0
1.861,2.608,1
1.924,3.920,0
1.241,2.062,1
4.360,2.678,2
5.688,5.110,2
1.647,2.567,1
2.094,3.718,2
2.955,5.538,0
2.500,4.139,2
3.087,3.983,0
2.913,1.390,0
3.999,1.617,0
3.164,2.099,0
3.373,1.702,0
1.218,2.653,1
1.067,2.777,1
2.352,2.025,1
2.549,4.141,0
3.004,3.327,2
1.616,3.993,0
3.254,1.478,0
1.752,4.962,0
3.705,1.080,0
1.451,2.300,1
1.156,2.560,1
2.505,3.399,2
3.399,1.076,0
1.976,4.148,0
3.302,1.376,0
6.751,3.852,2
1.786,2.491,1
1.596,4.398,0
0.758,5.824,0
1.469,2.127,1
1.580,2.443,1
1.209,3.734,0
1.890,4.665,0
3.219,8.260,0
5.622,4.846,2
5.327,2.672,2
1.975,2.497,1
3.450,2.646,2
3.859,2.277,0
1.533,1.945,1
3.106,4.760,2
3.522,1.190,0
1.630,2.756,1
3.835,1.346,0
1.268,2.931,1
1.584,3.106,0
4.576,2.028,0
1.437,3.438,0
2.509,3.976,2
4.009,2.835,2
2.567,2.461,1
2.022,2.341,1
5.642,3.717,2
2.252,3.431,2
3.382,2.236,2
3.570,4.417,2
3.863,4.657,2
2.112,2.499,1
3.230,1.965,0
1.947,2.890,0
1.213,6.696,0
7.791,2.979,2
1.505,2.897,1
1.378,2.261,1
3.748,1.671,0
0.968,2.290,1
3.761,2.278,0
1.776,3.186,0
3.662,3.774,2
4.233,1.751,0
0.890,2.493,1
2.025,3.868,2
1.165,5.062,0
0.663,2.719,0
3.238,4.698,0
3.813,1.384,0
2.335,3.682,0
1.531,3.655,0
5.219,5.914,2
3.495,4.970,2
1.507,3.008,1
2.448,2.718,1
1.505,2.034,1
1.888,3.596,0
3.902,0.986,0
2.184,4.083,0
1.091,2.315,1
1.383,1.990,1
1.575,2.379,1
1.525,2.736,1
1.817,3.384,1
1.822,4.123,0
1.725,3.467,0
4.072,1.893,0
1.660,4.237,0
5.249,3.800,2
1.203,4.030,0
3.074,2.771,2
3.955,1.189,0
2.941,1.844,0
2.530,4.722,2
2.321,4.094,2
3.737,1.211,0
3.168,1.930,0
1.283,2.242,1
1.315,2.472,1
2.791,2.514,2
1.816,4.225,0
0.636,4.173,0
2.968,4.954,0
4.934,4.146,2
3.666,1.699,0
1.167,2.010,1
3.893,0.877,0
1.471,2.150,1
8.225,3.598,2
1.195,2.453,1
3.584,2.115,0
2.542,2.998,2
4.345,4.827,2
3.720,4.346,2
2.735,3.772,0
1.766,3.769,0
3.247,1.574,0
3.991,1.606,0
5.321,5.598,2
0.927,4.470,0
1.490,4.619,0
2.067,3.789,0
1.935,2.407,1
4.200,1.267,0
3.079,1.683,0
1.239,3.340,1
1.613,2.139,1
2.480,3.178,0
6.411,3.306,2
1.719,3.824,0
1.006,3.587,0
2.615,6.397,2
3.126,4.633,2
1.223,2.629,1
1.220,3.593,0
2.337,2.408,1
1.998,1.847,1
2.406,4.644,2
1.663,2.244,1
2.268,1.991,1
4.204,3.873,2
1.342,2.841,0
2.897,1.514,0
3.561,2.693,2
4.236,2.456,2
1.177,2.098,1
3.439,3.015,2
1.517,2.478,1
3.377,2.387,0
2.377,5.103,0
3.989,1.808,0
0.978,2.397,1
2.888,5.269,2
3.205,1.105,0
3.897,0.986,0
1.086,2.256,1
3.490,4.593,2
1.539,2.504,1
1.410,4.525,0
3.572,1.618,0
4.485,2.503,2
2.883,1.983,0
3.406,1.079,0
3.964,2.040,0
3.203,1.620,0
1.762,3.258,0
1.475,2.750,1
1.455,2.660,1
1.039,3.737,0
1.699,3.369,0
1.656,5.030,0
1.424,2.435,1
4.057,3.319,2
3.435,4.527,2
2.268,3.971,0
2.711,6.042,0
3.682,2.288,0
2.514,3.732,0
1.095,2.101,1
1.853,7.101,0
2.793,5.875,2
3.251,1.150,0
3.172,1.647,0
4.738,4.877,2
5.309,3.964,2
4.375,1.271,0
2.483,5.181,0
2.975,3.222,2
4.259,1.237,0
4.031,2.395,0
1.322,3.559,0
4.184,2.807,0
1.057,2.916,1
1.135,2.346,1
3.066,2.813,1
2.258,4.318,2
1.595,3.043,1
2.009,4.036,0
3.243,1.478,0
2.263,3.478,0
1.763,3.488,1
1.804,4.307,0
1.013,4.476,0
1.173,4.017,0
3.180,4.901,0
1.037,2.091,1
5.186,3.624,2
1.529,3.519,0
1.613,2.874,0
0.970,2.415,1
1.683,4.440,0
2.801,2.619,1
1.369,2.767,1
3.686,2.802,2
1.527,2.314,1
2.623,1.589,0
1.222,2.717,1
2.683,3.690,0
1.078,2.284,1
1.073,2.589,1
2.820,4.413,2
1.328,4.093,0
3.338,2.748,2
1.101,2.399,1
1.557,2.366,1
1.269,2.853,1
3.025,1.487,0
5.086,5.805,2
1.517,2.602,1
3.701,1.000,0
1.539,5.401,0
5.669,3.987,2
3.486,1.689,0
2.662,4.283,0
3.011,1.638,0
1.193,3.612,0
3.377,5.222,0
3.838,2.966,2
3.056,0.930,0
3.380,1.790,0
4.319,2.090,0
1.526,2.760,1
4.544,1.917,2
2.090,2.910,0
2.028,2.958,1
3.009,3.652,0
3.762,2.192,1
3.718,4.466,2
4.955,2.555,2
1.717,3.194,0
3.755,1.390,0
3.556,3.549,2
5.029,2.984,2
1.329,2.369,1
2.844,2.733,2
3.096,1.034,0
1.232,2.743,1
1.354,3.818,0
4.091,1.192,0
3.416,4.001,2
3.940,1.179,0
2.661,3.761,0
3.441,0.867,0
3.238,3.577,2
5.785,6.961,2
1.587,2.042,1
5.687,5.799,2
4.350,3.660,2
3.796,3.222,0
2.664,3.665,2
0.966,3.217,1
3.287,1.753,0
3.396,1.047,0
1.803,2.556,1
3.808,2.020,0
3.111,3.104,0
2.607,3.819,2
2.768,3.833,2
0.944,2.317,1
1.468,2.070,1
4.097,1.080,0
1.705,2.162,1
3.744,2.084,0
3.063,4.359,2
2.581,3.434,0
1.537,2.812,0
1.424,2.407,0
1.232,2.475,1
3.288,1.630,0
3.164,4.141,2
3.088,1.913,0
1.478,3.113,0
3.908,2.734,2
1.261,2.193,1
3.446,2.057,0
3.661,1.230,0
2.934,1.544,0
3.797,1.231,0
3.572,2.947,2
2.972,1.583,0
5.352,4.614,2
4.556,1.929,0
4.918,4.001,2
4.363,4.253,2
3.471,4.385,2
3.289,1.513,0
2.410,2.618,2
1.542,2.797,1
4.307,2.257,0
5.042,1.087,0
2.816,0.800,0
3.393,2.889,0
3.442,1.125,0
1.592,2.887,0
3.178,4.267,0
2.543,2.501,1
1.652,2.412,1
4.279,1.723,0
3.601,1.584,0
3.422,1.767,0
3.895,3.373,2
1.188,5.287,0
1.294,2.524,1
2.707,3.767,0
4.176,3.282,2
1.207,2.829,1
1.835,1.729,1
1.999,3.175,0
3.073,2.150,0
2.059,4.284,0
1.328,2.616,1
5.873,4.075,2
3.784,3.722,2
1.659,2.192,1
3.346,1.707,0
3.303,6.699,2
1.430,2.429,1
1.745,4.076,0
3.245,2.439,0
1.878,2.694,1
1.426,2.378,1
3.115,2.047,0
0.990,4.242,0
3.071,3.199,2
1.009,2.549,1
4.380,4.078,2
2.348,4.246,0
3.270,4.508,0
0.820,2.498,1
3.108,1.524,0
1.244,2.401,1
1.076,2.659,1
1.780,3.492,0
2.134,3.341,2
1.298,2.267,1
5.971,3.387,2
1.918,3.230,2
2.139,2.452,1
3.134,4.008,2
1.916,2.073,1
1.951,2.761,1
3.361,2.964,0
3.435,1.826,0
1.361,3.415,0
3.538,3.458,2
4.108,2.263,0
2.042,4.638,0
1.459,3.567,0
1.467,2.541,1
2.053,2.201,1
3.129,3.427,2
1.629,4.133,0
3.302,1.721,0
3.634,1.706,0
2.927,2.924,0
3.735,1.351,0
1.566,4.728,0
0.582,4.036,0
4.262,1.442,0
1.998,4.415,0
3.653,1.078,0
2.346,2.843,0
1.217,3.384,0
4.109,2.845,0
3.015,0.988,0
4.552,1.392,0
1.986,2.033,1
3.164,0.912,0
3.437,1.389,0
3.045,2.383,2
1.667,3.365,1
2.359,2.276,1
1.906,3.750,2
1.194,4.798,0
1.912,3.382,0
3.871,5.657,2
3.437,2.256,0
1.855,3.032,1
1.423,2.221,1
3.560,1.860,0
1.102,2.273,1
3.677,1.228,0
5.677,5.568,2
3.009,2.606,2
1.577,2.140,1
1.292,2.786,1
2.737,5.393,0
3.370,3.662,0
3.275,1.192,0
1.209,2.602,1
1.612,1.935,1
2.052,4.887,0
1.618,2.927,1
1.301,1.963,1
4.116,1.554,0
1.312,3.309,1
1.373,2.011,1
3.058,7.138,2
3.502,5.072,2
4.432,4.999,2
3.388,2.302,1
1.365,2.002,1
1.267,2.698,0
5.181,3.566,2
4.049,3.988,2
2.983,1.798,0
1.363,3.905,0
3.398,1.222,0
1.278,2.608,1
3.856,1.185,0
1.290,2.637,1
5.147,4.000,2
2.572,3.428,0
1.521,3.059,0
2.298,5.600,0
2.151,4.955,0
1.777,7.438,0
1.199,2.423,1
0.967,4.318,0
3.271,0.742,0
4.082,7.680,2
2.316,3.300,0
1.110,2.506,1
1.130,2.432,1
1.507,2.339,1
4.833,2.709,0
1.287,2.792,1
1.700,3.089,0
4.564,3.266,2
3.443,1.198,0
4.540,1.531,0
3.537,2.824,2
3.473,1.137,0
4.679,1.567,0
3.929,3.561,2
2.359,3.304,2
1.769,2.428,1
3.311,2.840,2
3.687,3.285,2
3.336,1.520,0
1.618,2.520,1
3.899,1.528,0
0.903,5.979,0
1.565,2.732,1
1.281,4.592,0
2.048,2.567,1
1.107,2.017,1
3.242,3.810,2
1.253,2.395,1
3.136,2.828,2
6.728,4.619,2
4.044,1.186,0
2.080,2.279,1
1.702,2.328,1
3.348,1.059,0
2.268,3.723,0
3.314,4.064,2
3.589,1.911,0
3.235,3.109,2
1.253,3.029,1
0.795,4.239,0
2.788,2.670,2
3.586,4.523,0
2.874,3.204,2
3.709,1.850,0
0.978,3.337,0
3.137,3.517,2
4.970,3.980,2
1.139,5.332,0
1.518,3.567,0
1.606,2.847,0
4.851,2.602,2
1.822,2.199,1
4.235,4.972,2
3.974,4.679,2
2.687,5.682,2
4.664,1.897,0
2.104,3.758,2
3.152,1.513,0
1.110,5.525,0
1.281,4.084,0
4.466,1.141,0
3.607,3.925,2
3.287,1.204,0
3.584,3.499,2
3.268,2.588,0
2.619,5.476,2
0.750,2.144,1
2.680,4.782,2
1.917,5.305,2
2.040,2.380,1
1.332,2.423,1
1.806,3.745,0
1.463,2.242,1
1.225,2.477,1
0.522,3.378,0
3.189,1.411,0
3.317,3.364,2
3.529,2.003,0
2.302,3.330,2
4.304,6.889,2
1.544,2.254,1
5.823,4.897,2
0.907,4.269,0
2.516,4.397,0
