@relation VIRTUAL
@attribute x real
@attribute y real
@attribute class {0,1,2}

@data
1.125,3.432,0
6.149,3.129,2
4.258,5.706,2
1.378,2.214,1
2.142,3.641,0
1.353,2.085,1
1.102,2.477,1
0.806,2.258,1
2.578,4.632,2
2.541,4.937,2
1.775,2.144,1
2.039,2.986,1
1.269,2.069,1
2.857,2.996,2
1.593,2.320,1
1.318,2.309,1
1.252,2.099,1
1.094,3.894,1
1.548,2.290,1
2.360,4.049,0
6.443,3.874,2
3.086,5.547,2
1.589,4.825,0
4.344,4.812,2
0.841,3.287,0
3.537,2.923,2
1.671,2.699,1
2.683,5.008,0
3.567,4.630,2
3.870,4.968,2
3.100,3.700,2
3.034,5.194,2
1.488,1.925,1
1.858,2.537,1
1.760,4.324,0
3.136,2.697,1
3.004,6.393,0
1.501,5.060,0
2.818,3.430,2
3.312,3.227,2
4.250,2.619,2
1.032,1.925,1
2.449,3.073,0
1.643,2.534,1
3.270,2.682,2
1.700,2.905,1
3.692,2.697,2
3.425,7.397,2
1.172,3.979,0
2.777,4.908,2
1.042,2.031,1
2.538,3.789,0
1.006,2.026,1
1.405,2.929,1
1.372,2.266,1
1.881,4.261,0
1.149,3.808,0
2.177,2.385,1
1.775,2.694,1
1.279,3.107,1
5.289,5.651,2
5.836,5.120,2
1.334,2.573,1
2.780,3.164,2
1.819,4.321,0
1.840,6.073,0
4.650,3.577,2
1.748,2.979,0
1.667,2.701,1
5.058,5.004,2
4.227,3.979,2
1.214,2.232,1
2.992,4.454,0
1.063,2.130,1
1.911,3.298,0
5.653,3.675,2
1.219,2.436,1
1.782,4.509,0
6.070,3.324,2
2.541,3.938,2
3.483,4.778,2
5.069,4.131,2
1.211,2.259,1
1.544,2.530,1
2.200,3.603,0
1.230,5.250,0
2.463,4.049,0
3.064,3.207,2
2.113,3.015,0
2.277,4.128,0
1.389,3.410,0
3.426,4.046,2
1.789,1.827,1
1.604,3.237,0
2.134,3.428,0
5.419,3.324,2
1.428,2.678,1
1.829,3.196,1
1.624,3.188,0
4.082,6.491,2
4.338,2.507,2
1.638,2.176,1
1.607,4.571,0
3.307,2.535,2
2.366,3.305,0
2.401,2.035,1
2.549,4.239,0
1.522,2.510,1
1.653,3.166,1
2.358,3.726,0
5.559,5.723,2
3.178,4.511,0
1.214,2.122,1
4.793,3.512,2
3.648,3.503,2
1.263,2.343,1
2.141,4.571,2
1.358,2.566,1
1.002,1.893,1
4.252,7.616,2
1.851,3.501,0
1.862,2.438,1
4.472,4.552,2
1.037,2.339,1
3.181,2.591,2
1.916,3.194,1
3.725,2.738,2
1.455,3.310,0
6.667,3.480,2
1.446,2.665,1
2.777,3.759,2
2.008,2.834,0
3.921,3.367,2
1.045,2.512,1
1.866,3.118,0
2.752,3.935,0
2.047,4.580,0
5.609,3.246,2
1.052,2.451,1
1.407,4.504,0
1.106,3.181,1
1.529,4.097,0
1.434,3.726,0
5.229,3.193,2
3.164,2.524,2
1.370,2.127,1
3.075,3.921,0
2.509,4.792,0
4.832,3.918,2
4.007,3.241,2
1.137,2.735,1
3.829,3.127,2
2.183,2.882,1
2.640,4.102,2
4.228,3.398,0
0.838,3.002,1
1.655,2.700,1
1.942,3.508,0
1.138,2.264,1
2.352,1.764,2
2.027,4.802,0
2.254,3.313,0
2.639,4.569,2
4.656,4.211,2
1.416,4.370,0
3.045,6.900,2
1.602,3.173,0
1.823,3.623,0
1.090,5.926,0
1.308,3.670,0
1.539,3.798,0
3.116,4.646,2
1.819,2.452,1
1.362,3.019,1
1.788,2.513,1
1.775,4.076,0
3.979,4.844,2
0.951,3.331,0
6.902,3.747,2
1.089,4.856,0
1.886,2.162,1
1.904,2.509,1
3.199,3.958,0
1.323,2.541,1
3.531,3.997,2
1.273,1.976,1
1.564,2.381,1
4.341,3.678,2
1.221,2.073,1
1.759,4.239,0
5.512,3.661,0
1.431,3.393,0
2.900,4.123,0
1.283,5.139,0
5.024,4.232,2
1.160,2.665,1
1.135,2.306,1
2.113,3.602,0
1.277,4.706,0
3.683,3.583,2
4.432,4.272,0
3.507,4.716,2
3.025,4.847,2
2.931,3.466,0
1.951,6.187,0
0.892,5.693,0
1.384,1.912,1
1.826,5.097,0
2.274,3.107,0
0.943,3.831,0
3.588,2.670,2
4.509,4.900,2
1.190,1.909,1
3.617,2.956,2
2.207,2.126,1
4.570,2.683,2
1.635,3.883,0
4.788,2.529,2
1.668,3.254,1
1.213,2.584,1
1.359,3.794,0
1.657,2.351,1
1.236,2.553,1
3.232,3.509,2
1.423,4.191,0
2.823,2.829,2
3.467,5.293,2
3.304,2.694,2
2.718,5.395,2
1.475,2.716,1
4.575,3.379,2
1.664,4.251,0
1.400,3.123,1
1.789,2.694,1
5.166,3.519,2
1.727,3.894,0
2.958,3.269,2
0.837,2.065,1
4.014,5.064,2
4.036,2.978,2
1.270,2.291,1
4.150,7.412,2
1.285,2.720,1
2.525,3.842,2
2.593,2.186,2
3.511,3.968,0
2.836,4.243,2
1.504,3.192,0
3.902,4.150,2
4.740,3.003,2
1.132,4.505,0
0.634,5.371,0
1.387,2.476,1
2.743,3.461,2
3.903,4.188,2
1.784,2.708,1
2.091,2.156,1
3.364,3.915,2
1.310,2.598,1
1.431,2.288,1
4.036,5.058,2
3.168,4.574,2
1.181,2.429,1
1.693,2.296,1
3.547,4.486,0
4.237,3.492,2
4.478,3.518,0
3.027,4.651,2
1.580,2.680,1
2.148,3.887,0
3.855,2.644,2
1.919,3.446,0
1.834,4.394,2
2.916,6.136,0
2.851,3.811,2
1.264,2.482,1
1.333,3.568,0
1.442,3.287,0
1.046,2.760,0
4.216,4.052,2
1.479,3.538,0
2.833,3.206,0
5.126,6.248,2
2.298,3.686,0
2.804,3.785,2
2.749,3.693,2
1.494,2.082,1
2.580,3.517,0
2.320,3.110,0
2.826,4.637,0
3.482,5.759,2
1.396,3.048,1
1.104,3.887,1
3.082,3.453,0
5.406,4.973,2
1.622,2.985,0
1.217,3.326,1
0.961,6.105,0
1.732,4.027,0
2.588,4.512,2
2.211,3.528,0
1.999,4.348,0
10.597,4.627,2
4.966,3.196,2
1.586,4.168,0
1.254,3.120,1
5.686,2.504,2
2.595,5.164,0
2.464,3.918,0
1.874,3.969,2
1.321,3.717,0
1.623,2.082,1
3.553,2.904,2
2.065,3.402,0
1.324,2.575,1
2.702,2.738,1
2.518,2.313,1
1.066,2.297,1
1.364,2.925,1
1.497,2.561,1
3.768,4.073,2
2.424,4.448,0
2.767,4.509,0
2.407,4.589,0
2.171,2.556,1
1.836,2.823,0
4.470,5.911,2
3.205,5.800,2
2.051,3.220,0
2.112,4.048,0
1.764,3.963,0
1.339,2.406,1
4.566,4.022,0
1.333,2.641,1
3.574,2.656,2
1.212,3.372,0
2.576,4.288,0
2.352,2.484,1
1.519,3.651,0
2.599,3.512,2
2.119,2.211,1
1.874,3.423,0
1.352,2.477,1
2.374,3.109,0
1.805,2.586,1
2.048,3.878,0
1.694,2.384,1
0.736,3.513,1
0.882,3.316,0
2.028,3.583,0
1.369,1.951,1
2.758,4.985,0
1.542,2.073,1
3.572,4.054,2
1.281,2.078,1
1.177,2.516,1
3.367,3.985,2
3.268,3.851,2
1.443,2.242,1
1.319,2.847,1
2.197,3.498,0
3.388,5.138,0
2.209,2.459,1
1.122,2.557,1
2.962,4.011,0
2.846,3.683,0
3.861,4.648,2
1.567,3.169,1
1.568,4.994,0
2.873,2.270,1
1.326,2.394,1
3.819,3.809,2
1.067,3.396,0
4.405,8.266,2
3.534,2.921,2
3.280,4.943,0
3.381,4.630,2
1.735,2.027,1
4.186,3.643,2
0.978,2.576,1
1.946,2.120,1
2.009,4.016,0
1.416,1.985,1
1.309,4.246,0
1.837,4.207,0
4.173,3.031,2
3.596,5.120,2
3.909,4.080,2
1.531,3.008,0
1.235,2.614,1
2.828,3.731,2
6.181,4.299,2
2.207,3.243,0
1.028,1.944,1
1.249,2.512,1
0.945,2.162,1
0.893,4.620,0
1.576,3.946,0
3.522,4.778,2
2.399,3.185,0
1.701,4.145,0
1.671,2.210,1
2.384,3.717,0
1.256,3.613,0
5.120,3.465,2
2.982,4.010,0
3.885,3.609,2
1.276,2.229,1
1.170,2.369,1
3.711,4.663,2
3.096,3.502,2
5.629,5.496,2
0.999,2.878,1
3.186,3.146,2
1.381,1.881,1
3.758,3.329,2
0.878,3.124,1
1.859,2.384,1
4.403,3.754,0
3.828,2.769,2
1.158,4.749,0
2.006,3.111,0
3.704,3.293,2
1.763,4.266,0
1.255,2.336,1
1.537,2.017,1
1.486,2.469,1
1.195,2.847,1
2.345,4.049,2
3.325,2.655,2
1.164,4.712,0
1.346,2.201,1
3.527,3.408,2
4.287,2.982,2
2.714,4.739,0
3.592,3.587,2
2.582,3.540,2
3.854,4.642,2
2.031,2.115,1
1.184,3.068,1
2.692,3.943,0
0.814,3.541,0
1.787,3.069,0
7.500,4.863,2
4.522,2.864,2
1.240,2.536,1
1.209,2.936,1
1.345,4.182,0
1.423,2.336,1
3.347,2.826,2
1.445,3.862,0
1.417,2.656,1
1.227,2.623,1
1.353,4.042,0
1.160,2.074,1
1.563,3.604,0
3.594,6.413,2
3.985,3.536,2
1.426,1.995,1
1.069,2.394,1
3.067,5.356,0
3.346,4.932,2
2.137,2.953,1
2.142,4.484,0
2.283,3.578,0
1.587,4.928,0
2.945,4.949,0
1.678,2.232,1
2.747,4.593,2
1.127,2.455,1
3.341,3.971,0
1.015,2.569,1
0.953,3.217,1
2.669,4.510,2
1.799,2.251,1
1.093,2.714,1
1.269,3.011,1
1.459,2.093,1
1.275,2.392,1
1.164,2.262,1
5.661,3.552,2
1.140,3.905,0
1.354,2.129,1
1.655,4.525,0
0.809,3.403,0
2.708,5.517,0
1.261,2.625,1
4.484,6.541,2
1.928,2.225,1
3.040,2.102,2
1.396,3.070,1
1.129,1.945,1
1.293,2.399,1
1.324,2.064,1
1.758,2.729,1
1.219,2.551,1
1.367,2.098,1
2.650,3.365,0
1.632,3.129,0
2.092,2.594,2
3.584,3.513,2
1.881,3.598,0
3.297,5.281,2
1.406,3.092,1
1.614,3.760,0
1.292,3.499,0
2.458,3.811,0
6.101,2.765,2
1.784,4.057,0
3.266,3.256,2
2.305,2.790,1
1.930,4.211,0
5.031,4.854,2
1.561,3.011,0
1.172,2.234,1
1.787,2.511,1
1.410,3.721,0
1.436,3.393,0
1.471,2.169,1
1.447,3.665,0
1.196,3.526,0
1.259,3.376,0
2.956,3.999,0
5.526,3.029,2
1.360,2.125,1
3.419,3.429,2
1.985,2.702,1
1.042,2.363,1
1.512,3.889,0
1.187,3.448,0
5.329,2.990,2
5.217,3.106,0
2.763,3.241,0
1.438,3.035,1
2.237,5.074,0
1.179,5.174,0
4.589,4.558,2
6.507,3.504,2
1.019,3.508,1
2.114,3.623,0
1.947,3.264,0
2.553,5.433,0
1.258,1.917,1
1.236,4.636,0
0.237,2.805,0
5.632,3.918,2
2.920,4.378,2
1.598,2.504,1
0.969,2.256,1
2.988,5.016,2
1.050,2.769,1
6.315,3.544,2
2.324,3.357,0
1.318,4.797,1
2.779,4.010,0
1.550,2.366,1
2.000,4.359,0
1.418,4.079,0
1.453,2.149,1
1.842,3.467,0
1.695,6.544,0
2.935,6.945,2
4.605,3.796,2
1.327,2.592,1
2.088,3.509,0
2.000,3.462,0
1.806,2.312,1
4.127,6.319,0
1.274,3.784,0
5.158,3.234,2
1.291,2.861,1
5.767,3.993,2
2.069,4.405,0
2.488,6.106,0
2.839,3.718,2
2.104,5.010,0
1.825,2.396,1
3.352,5.430,2
2.324,4.803,2
2.429,3.669,0
3.135,3.039,2
1.958,1.953,1
1.474,2.555,1
4.776,2.807,2
3.200,2.512,2
1.483,3.090,1
1.410,2.500,1
3.371,3.759,2
3.898,3.533,2
1.312,2.077,1
3.355,3.389,2
3.737,5.146,2
2.466,2.397,1
4.782,6.397,2
3.314,5.406,2
3.202,4.295,0
3.546,5.085,2
1.390,2.416,1
1.123,4.015,0
2.429,3.699,0
4.261,4.803,2
4.209,3.501,0
2.765,3.613,2
3.145,4.696,2
3.313,4.686,2
1.418,2.283,1
4.613,4.771,2
1.190,2.462,1
1.174,2.430,1
1.499,3.968,0
1.097,3.857,0
3.042,2.668,0
2.809,3.606,0
1.762,3.978,1
1.806,4.986,0
1.426,2.350,1
3.286,1.392,0
3.591,2.096,0
3.475,0.970,0
3.814,1.996,0
5.788,3.723,2
3.097,2.692,2
3.035,1.706,0
3.807,3.300,2
3.545,1.232,0
1.812,2.794,1
3.530,3.209,2
3.234,1.514,0
4.521,1.519,0
3.498,1.607,0
7.202,4.475,2
3.797,1.417,0
2.045,2.885,0
1.026,3.281,0
3.714,2.418,2
2.810,3.200,2
3.517,1.709,0
1.520,3.479,0
2.856,4.491,2
4.219,3.912,2
4.700,1.705,0
2.786,1.049,0
2.897,3.129,2
6.107,5.171,2
3.050,3.228,0
2.323,3.318,2
2.292,3.087,0
2.097,4.403,0
1.039,2.329,1
3.255,2.051,0
4.614,1.495,0
2.483,3.323,2
1.224,4.335,0
1.263,2.479,1
2.309,3.486,0
0.986,2.213,1
1.825,2.591,1
3.900,1.188,0
2.996,1.125,0
3.435,4.518,2
5.228,1.059,0
1.461,2.664,1
2.119,3.851,0
1.819,3.952,0
1.122,2.435,1
1.507,2.216,1
4.454,1.442,0
1.649,2.629,1
1.501,2.240,1
4.742,1.173,0
1.870,2.315,1
1.475,1.877,1
3.039,4.943,2
1.678,2.784,1
3.970,4.266,0
1.496,3.920,0
1.376,2.441,1
3.701,1.543,0
3.796,0.690,0
3.185,3.658,2
3.632,1.218,0
3.369,3.409,2
1.503,2.665,1
5.210,3.267,2
1.102,2.337,1
1.015,4.092,0
1.382,2.216,1
4.340,4.647,2
3.411,1.914,0
5.101,1.377,0
3.229,1.482,0
1.680,2.423,1
4.426,1.810,0
1.929,6.942,2
1.736,3.360,0
1.686,3.438,0
3.034,3.665,0
1.261,3.947,0
3.616,2.124,0
3.048,1.224,0
1.098,2.051,1
1.618,3.471,0
3.332,3.012,2
2.010,2.397,1
3.187,1.405,0
4.321,1.461,0
1.597,4.141,0
2.155,3.776,0
2.291,3.333,1
3.449,2.024,0
0.563,4.085,0
1.879,2.454,1
1.199,2.373,1
0.883,2.278,1
1.376,4.181,0
3.272,3.804,2
3.266,1.148,0
5.253,2.202,0
4.406,2.451,0
4.546,1.525,0
1.466,3.757,0
3.093,5.042,2
1.419,2.279,1
3.879,2.150,0
4.044,2.108,0
4.100,1.708,0
3.550,0.992,0
1.714,2.300,1
6.037,3.479,2
3.519,1.079,0
3.126,1.407,0
0.985,2.645,1
2.882,3.827,2
5.910,1.621,0
1.103,2.723,1
2.874,4.691,2
3.046,1.614,0
2.863,1.286,0
3.440,3.499,2
2.038,2.987,0
4.034,1.105,0
3.108,1.139,0
0.799,3.610,0
4.243,1.675,0
5.072,2.229,2
2.839,2.537,2
4.936,2.911,2
3.095,1.683,0
2.020,4.140,0
2.860,4.604,2
1.196,3.473,0
2.656,3.239,0
1.865,4.084,0
3.514,1.452,0
1.348,5.356,0
3.727,1.812,0
3.354,1.385,0
2.574,3.587,2
4.362,3.109,2
1.810,3.110,0
3.438,2.302,0
5.523,1.417,0
1.654,2.096,1
1.947,2.409,1
0.931,2.396,1
4.455,3.071,2
3.170,1.728,0
3.255,1.120,0
0.983,1.956,1
1.761,3.370,0
1.623,3.293,0
5.323,1.854,0
1.033,3.616,0
4.349,1.317,0
3.321,1.844,0
2.316,4.869,2
3.880,1.050,0
1.390,3.383,0
2.371,3.692,0
0.951,3.480,0
0.770,3.030,0
1.579,3.201,1
3.736,1.276,0
2.376,3.981,0
1.231,2.528,1
1.847,3.528,0
2.846,1.051,0
2.208,3.660,0
2.108,3.349,0
5.015,5.763,2
3.547,1.416,0
1.651,3.298,0
3.554,0.964,0
4.160,1.737,0
1.093,2.872,1
3.914,1.456,0
2.945,3.532,2
3.655,1.694,0
3.619,1.513,0
1.128,2.681,1
2.983,2.999,0
1.195,2.173,1
1.943,2.534,1
3.052,7.853,2
2.787,4.554,0
5.825,2.518,2
1.617,3.060,0
1.908,4.162,0
3.728,2.557,0
1.037,2.281,1
3.202,4.068,2
3.096,3.002,0
3.225,2.856,2
1.726,2.964,0
4.472,5.271,2
3.307,2.947,0
2.876,4.735,2
4.326,2.418,2
4.854,2.910,0
1.564,2.494,1
1.801,4.732,0
1.645,2.303,1
3.394,1.728,0
3.764,5.046,2
3.181,1.226,0
1.871,3.658,0
0.905,2.757,1
1.724,2.523,1
1.618,2.368,1
2.973,4.430,2
4.290,2.568,0
3.798,3.891,2
4.250,1.563,0
11.403,3.434,2
2.477,4.073,0
3.795,2.892,2
1.741,3.467,0
3.037,3.674,2
4.624,4.219,2
4.513,1.620,0
2.452,4.918,2
3.739,2.293,0
2.267,3.723,2
3.689,3.897,2
1.139,3.811,0
3.761,3.553,2
1.103,1.790,1
0.960,2.369,1
1.579,2.685,0
1.589,3.090,0
2.524,3.838,0
2.798,4.349,0
1.441,2.773,0
3.149,1.019,0
2.349,4.961,0
4.560,2.515,2
3.562,1.953,0
3.610,5.098,2
0.990,2.542,1
1.328,4.014,0
2.047,2.160,1
3.767,1.928,0
3.431,1.749,0
1.903,4.210,0
3.497,2.484,0
3.518,4.220,2
3.789,4.268,2
1.225,2.074,1
3.372,1.211,0
2.726,6.189,0
3.481,1.095,0
2.750,1.295,0
3.619,5.767,2
4.015,4.839,2
2.966,2.791,0
1.262,2.680,1
1.513,3.540,0
3.225,1.469,0
1.363,2.288,1
1.916,3.728,1
3.202,1.658,0
3.145,1.544,0
3.621,4.833,2
1.406,4.167,0
5.245,2.319,0
1.528,3.450,1
1.679,2.555,1
3.745,1.258,0
3.204,4.317,2
3.801,1.395,0
3.502,3.759,2
3.188,5.674,2
4.771,5.481,2
1.602,2.792,1
4.180,1.962,0
1.163,2.534,1
3.658,7.131,2
1.633,4.998,0
3.520,0.990,0
1.638,2.404,1
1.325,2.175,1
2.333,3.535,0
4.079,1.712,0
5.089,3.189,2
1.123,2.720,1
3.075,4.667,0
3.576,1.559,0
1.491,3.352,0
5.876,2.025,2
3.898,3.755,2
1.546,3.216,0
2.767,1.812,0
1.748,2.927,1
5.537,3.333,2
4.145,1.488,0
7.667,3.376,2
1.224,3.531,0
4.921,4.698,2
4.338,5.448,2
2.596,3.564,0
4.008,4.250,0
1.124,2.908,1
1.117,4.167,0
3.201,3.724,2
4.259,1.866,0
1.303,3.121,0
4.536,3.569,2
2.185,7.017,2
1.823,3.117,0
0.884,2.608,1
3.278,4.904,2
1.159,2.291,1
1.691,3.079,0
3.225,4.795,0
1.154,2.415,1
2.910,1.616,0
3.341,4.496,0
1.165,2.517,1
3.416,2.479,0
2.980,2.076,0
1.415,2.405,1
4.388,2.055,0
0.842,4.517,0
3.521,1.554,0
1.313,3.023,1
3.379,1.970,0
1.237,3.759,0
3.642,1.679,0
2.663,3.696,0
3.508,2.706,2
3.802,1.421,0
4.160,2.899,2
1.167,5.165,0
1.368,2.178,1
2.889,2.529,1
1.153,2.497,1
2.465,3.205,2
1.745,2.602,1
5.160,3.441,2
3.784,1.339,0
3.393,1.483,0
4.044,3.415,2
0.953,4.009,0
2.666,4.061,0
4.032,1.348,0
1.413,4.283,0
1.711,2.250,1
1.683,5.058,0
3.758,1.749,0
4.342,1.264,0
3.151,0.670,0
3.747,2.142,0
3.811,0.964,0
5.181,4.435,2
1.553,2.121,1
3.198,2.652,2
4.891,1.829,2
1.348,4.553,0
1.114,1.971,1
2.782,2.715,2
3.772,3.681,2
2.873,1.211,0
1.317,3.379,1
1.154,3.225,0
4.412,4.275,2
3.837,1.090,0
2.937,6.690,2
1.127,2.357,1
2.712,3.291,0
1.742,2.943,1
1.749,3.206,1
1.505,3.471,0
1.434,3.165,0
3.872,2.650,0
1.514,2.035,1
1.113,2.421,1
3.942,1.447,0
2.032,3.697,0
1.701,2.045,1
2.808,6.561,0
3.170,1.107,0
3.895,3.519,2
3.876,1.370,0
4.835,1.343,0
3.817,5.085,2
2.493,3.129,2
0.902,2.363,1
1.400,4.182,0
1.707,3.424,0
1.549,2.774,1
2.853,3.776,0
1.113,2.257,1
1.070,3.807,0
2.739,1.763,0
3.250,3.478,2
3.530,2.066,0
3.654,1.618,0
2.946,1.201,0
2.368,3.008,2
3.993,1.679,0
1.962,3.133,0
1.994,3.035,1
3.392,2.246,0
1.983,2.478,1
1.925,2.198,1
3.709,1.608,0
2.402,3.783,0
1.549,2.449,1
4.789,5.908,2
1.387,3.559,0
1.912,2.211,1
2.359,4.269,2
3.329,1.405,0
3.464,4.778,2
1.439,2.530,1
3.860,6.143,2
1.546,4.070,0
2.905,2.794,2
3.729,1.930,0
1.721,2.543,1
4.387,3.248,2
1.246,2.287,1
1.978,3.580,0
3.384,2.064,0
2.203,3.921,0
3.174,1.589,0
3.843,3.918,2
3.222,2.298,0
2.875,1.830,0
2.352,3.655,0
3.015,3.882,2
1.443,3.999,0
3.716,2.335,0
4.240,1.546,0
2.726,3.176,2
2.540,4.553,2
3.130,2.199,0
4.211,3.524,2
1.403,3.341,0
3.302,1.475,0
1.777,2.887,1
2.093,3.474,0
3.776,0.601,0
2.984,1.689,0
2.057,2.685,1
1.246,2.947,1
3.163,2.995,2
4.171,1.512,0
1.248,2.004,1
3.631,1.017,0
1.641,3.396,0
4.124,1.080,0
1.888,2.642,1
3.939,4.730,2
3.342,1.763,0
3.116,1.009,0
3.021,2.705,2
1.548,2.825,0
2.375,3.040,0
1.025,2.170,1
1.362,2.632,1
1.036,3.064,0
1.544,2.007,1
3.032,1.907,0
4.958,2.225,2
1.062,3.606,0
1.627,3.369,0
3.482,5.909,2
1.878,4.083,0
1.793,3.229,1
1.367,3.561,0
2.586,4.605,2
2.633,8.218,2
3.314,1.155,0
1.680,4.621,0
1.800,3.569,0
1.805,4.388,0
0.823,3.412,0
1.187,2.607,1
1.912,3.893,0
1.186,2.452,1
1.210,2.724,1
1.036,2.088,1
3.203,2.207,2
2.443,2.860,0
2.829,3.422,2
3.590,3.101,2
2.534,2.967,0
3.433,1.234,0
3.238,2.449,2
1.909,2.136,1
2.566,4.653,2
1.301,2.678,1
1.716,3.369,0
1.048,3.140,1
3.288,7.842,2
1.946,2.815,0
1.114,2.939,0
2.508,3.018,0
2.267,3.905,0
1.491,2.569,1
3.085,1.603,0
3.162,1.748,0
3.493,3.206,2
3.720,1.796,0
2.887,0.961,0
3.372,1.128,0
1.431,3.236,0
1.255,3.634,0
1.874,2.992,2
3.614,1.083,0
0.848,4.729,0
1.698,2.410,1
3.178,1.703,0
1.670,2.060,1
3.540,2.335,0
1.959,3.678,0
1.351,2.780,1
3.040,1.517,0
3.979,2.988,2
4.011,1.196,0
1.352,3.634,1
1.234,2.471,1
2.720,4.939,2
2.008,2.428,1
3.446,3.251,0
2.068,4.243,0
3.856,1.632,0
3.337,2.585,2
2.447,3.628,0
1.992,2.982,1
5.164,1.452,0
2.608,4.217,2
1.728,2.491,1
4.159,1.975,0
1.381,2.810,1
3.570,3.091,2
4.121,7.021,2
1.181,2.874,0
1.265,4.128,0
4.769,3.802,2
2.111,3.086,0
1.286,2.550,1
2.576,1.546,2
4.884,3.449,2
1.557,3.529,0
3.745,1.476,0
1.333,4.772,0
1.847,3.077,1
1.056,2.271,1
2.456,3.065,0
3.642,3.573,2
1.297,2.331,1
1.209,2.836,1
4.677,3.866,2
2.332,4.729,2
2.599,3.031,0
1.298,2.317,1
4.346,4.869,2
1.132,2.269,1
2.607,3.127,0
1.438,3.577,0
3.397,1.596,0
2.027,2.593,1
1.092,2.208,1
2.766,5.023,2
3.482,1.560,0
1.773,5.217,2
3.174,1.707,0
1.467,1.906,1
3.404,1.938,0
1.392,2.291,1
0.752,3.411,0
4.256,1.169,0
1.071,1.930,1
3.015,2.421,0
1.578,3.426,0
2.458,3.351,0
3.407,1.489,0
3.329,2.241,0
3.167,1.194,0
4.516,3.132,2
3.966,1.135,0
6.311,3.780,2
1.681,2.188,1
2.039,3.601,0
3.183,2.070,0
3.135,1.905,0
1.566,2.007,1
3.038,2.752,2
1.293,2.194,1
3.807,3.519,2
3.196,3.663,2
1.103,3.447,0
3.214,1.723,0
1.339,2.371,1
3.264,1.219,0
1.309,1.999,1
3.859,3.114,2
1.019,4.503,0
2.130,5.609,0
1.600,2.084,1
3.841,1.451,0
1.261,4.436,0
4.051,1.811,0
1.622,4.869,0
3.632,1.643,0
2.245,2.736,0
1.118,2.287,1
3.364,2.937,2
3.151,1.339,0
2.684,3.364,2
2.120,4.662,0
1.285,1.873,1
1.410,2.345,1
1.231,2.037,1
1.879,2.402,1
1.925,2.309,1
4.110,5.025,2
3.347,4.033,2
1.235,2.970,1
1.048,2.728,1
4.352,3.416,2
4.905,2.517,2
1.197,3.446,0
3.112,1.076,0
1.120,2.730,1
1.967,2.376,2
1.524,2.625,1
3.251,2.500,2
4.627,1.114,0
3.320,1.429,0
2.454,2.652,2
2.691,3.879,0
3.995,1.478,0
1.236,3.294,0
4.766,1.215,0
1.215,2.731,1
5.642,2.764,2
1.727,2.642,1
3.655,5.804,2
1.645,2.398,1
1.710,3.479,0
3.412,3.567,2
4.177,1.380,0
2.054,3.809,0
3.215,2.844,2
1.663,4.302,0
5.383,5.615,2
2.152,2.371,1
2.383,4.093,0
4.003,8.719,2
2.635,4.417,2
2.671,3.657,0
1.126,1.985,1
1.639,2.916,1
1.870,2.767,1
1.617,2.139,1
3.709,5.873,2
1.301,2.992,1
3.310,1.257,0
4.461,2.940,2
5.153,2.725,2
1.853,3.122,2
3.863,3.907,0
3.490,2.827,2
3.528,3.279,2
1.082,3.812,1
1.310,3.703,0
4.133,1.473,0
2.994,2.407,0
1.054,2.800,1
3.709,1.750,0
3.836,3.901,2
1.228,2.046,1
1.504,2.222,1
2.144,3.859,1
1.202,3.872,0
3.800,1.489,0
4.242,1.345,0
2.216,4.692,0
3.767,2.753,2
1.557,2.500,1
3.710,2.954,2
2.370,3.142,2
4.267,5.079,2
4.354,3.333,2
1.467,2.189,1
1.897,6.095,2
6.183,6.233,2
2.606,3.221,0
3.726,3.977,0
3.999,1.286,0
1.481,2.617,1
1.835,4.166,0
2.307,2.373,1
5.673,3.770,2
1.224,3.678,0
2.935,1.748,0
2.807,1.687,0
3.344,3.910,2
3.984,1.648,0
3.442,3.465,2
5.032,1.858,0
1.535,2.973,1
1.570,3.650,1
1.214,2.426,1
1.005,4.205,0
6.574,5.978,2
3.031,3.676,0
2.023,3.125,0
1.452,8.154,0
3.914,3.603,2
1.657,3.254,0
4.304,1.519,0
1.416,2.649,0
3.288,1.063,0
1.689,2.061,1
0.804,3.538,0
4.066,3.984,2
3.768,1.758,0
2.270,3.681,0
2.989,1.553,0
3.358,1.266,0
4.211,2.623,2
3.633,3.267,2
4.246,2.853,2
1.467,2.090,1
3.616,1.520,0
1.408,2.742,1
1.678,3.882,0
1.073,1.968,1
1.716,2.814,1
3.223,1.870,0
4.613,3.908,2
3.383,2.418,2
4.246,3.445,2
1.075,3.539,0
2.090,3.562,0
3.024,3.398,2
1.345,3.571,0
3.950,2.077,0
3.689,3.415,2
1.826,3.300,0
1.412,3.764,0
3.059,4.646,0
2.584,4.064,2
1.556,2.071,1
1.117,2.475,1
2.677,2.272,2
2.564,2.228,1
1.515,2.181,1
3.490,1.874,0
3.870,0.757,0
3.104,1.269,0
3.367,1.248,0
3.846,2.832,2
4.226,4.193,2
6.308,2.289,2
1.199,3.086,1
1.836,1.934,1
2.423,3.784,0
2.640,2.326,0
1.931,2.079,1
3.168,1.722,0
3.546,2.127,0
3.530,3.476,2
4.623,3.117,2
1.945,3.340,0
1.435,4.099,0
2.689,3.501,2
2.969,4.235,0
3.001,2.439,0
2.791,4.653,2
1.767,2.149,1
