@relation VIRTUAL
@attribute x real
@attribute y real
@attribute class {0,1,2}

@data
1.757,3.174,0
2.474,4.034,0
3.434,4.933,2
5.770,2.896,2
3.115,5.706,2
3.590,4.405,2
1.809,3.500,0
3.066,3.718,2
2.245,3.737,0
1.396,2.724,1
1.884,4.012,0
1.685,2.469,1
1.846,5.075,0
3.965,6.075,2
3.572,4.514,2
2.087,2.920,1
1.754,3.310,1
2.021,3.854,0
1.703,3.919,0
1.720,4.374,0
1.970,2.518,1
1.414,2.975,1
2.124,4.661,0
5.349,3.018,2
1.234,2.714,1
2.025,3.850,0
3.011,4.172,2
1.743,4.703,0
2.130,2.703,0
3.717,4.305,2
2.755,3.437,2
2.320,2.368,1
7.249,3.858,2
1.214,2.216,1
2.101,3.788,0
1.371,2.968,1
2.869,3.643,2
1.598,2.713,1
2.672,6.022,0
1.262,2.548,1
7.317,3.619,2
2.887,4.195,0
1.788,2.437,1
1.362,2.317,1
4.082,6.691,2
4.598,4.432,2
2.518,3.213,0
2.284,2.124,1
1.806,2.090,1
2.364,2.408,1
1.265,4.242,0
1.158,2.135,1
1.571,2.454,1
2.718,2.987,2
1.439,5.501,0
4.376,3.512,2
1.207,5.249,0
1.322,2.027,1
4.409,3.992,2
1.853,4.228,0
2.357,2.472,1
1.654,2.673,1
2.746,3.939,0
7.610,4.621,2
4.731,5.097,2
0.850,2.653,1
1.617,2.613,1
3.857,5.161,2
1.774,4.495,0
1.482,2.805,1
4.855,3.504,2
2.002,3.421,0
1.951,5.781,0
3.706,2.944,2
2.040,4.511,0
1.517,5.929,0
1.547,3.390,0
1.715,3.947,0
1.939,4.305,0
1.332,3.366,0
4.221,3.889,2
0.919,2.317,1
3.071,5.902,2
1.326,5.186,0
2.078,3.899,0
2.580,2.988,2
5.124,3.673,2
1.522,2.660,1
4.219,2.975,2
1.084,4.022,0
1.478,3.824,1
2.462,4.120,0
2.339,2.416,1
2.823,3.294,2
1.333,6.128,0
1.572,3.881,0
2.767,5.190,2
4.038,4.141,2
3.222,4.661,2
1.718,2.183,1
1.828,2.595,1
2.119,3.278,0
3.752,6.912,2
1.876,2.465,1
4.623,3.617,2
1.973,3.099,2
1.430,2.967,1
1.623,3.657,0
1.569,2.213,1
2.348,2.467,1
2.477,3.461,2
1.273,2.932,1
1.815,2.266,1
1.818,2.026,1
1.454,4.469,0
1.259,2.210,1
1.323,3.153,1
1.945,2.766,0
0.943,3.649,0
1.633,4.042,0
1.537,2.261,1
2.169,3.141,0
1.177,2.181,1
2.991,5.321,0
1.508,3.245,1
1.578,2.121,1
1.660,2.117,1
5.524,3.158,2
1.702,2.209,1
2.628,3.234,2
1.495,4.079,0
3.394,2.967,2
1.779,3.936,0
1.211,2.715,1
2.800,6.777,2
1.675,2.228,1
3.080,4.126,2
2.113,3.276,2
3.466,3.836,2
4.426,3.138,2
1.020,2.616,1
1.147,3.653,0
1.723,2.503,1
1.457,2.421,1
1.403,4.577,0
1.886,2.354,1
1.477,2.094,1
4.989,2.834,2
1.198,4.650,0
1.424,2.169,1
1.878,5.283,0
1.452,2.278,1
1.712,3.996,0
3.223,3.255,2
1.905,2.945,1
2.049,4.319,0
3.201,3.265,2
1.785,2.270,1
1.642,2.509,1
1.834,2.467,1
4.582,4.350,2
2.224,2.668,1
1.526,2.636,1
2.885,5.566,2
1.082,2.705,1
4.669,4.662,2
3.408,3.093,2
5.605,3.605,2
3.058,4.192,0
7.158,3.748,2
1.162,2.643,1
1.688,5.597,0
1.169,2.635,1
2.608,4.913,2
1.973,3.387,0
1.815,2.874,1
1.847,3.194,0
4.068,3.365,2
3.051,3.493,2
1.128,2.272,1
4.475,3.213,2
1.046,4.116,0
1.577,2.593,1
3.604,5.771,2
3.509,5.047,2
3.447,6.170,2
4.881,4.483,2
1.689,2.398,1
2.192,2.906,2
2.140,2.811,1
1.750,4.241,0
1.379,4.596,0
1.803,3.205,0
2.993,3.290,2
1.489,2.265,1
1.361,3.591,0
1.405,4.090,0
1.166,1.945,1
3.501,3.686,2
1.935,2.412,1
1.038,3.612,0
1.981,4.880,0
4.055,4.119,2
4.674,3.075,2
1.189,2.396,1
3.485,3.384,2
1.473,5.602,0
1.761,3.919,1
1.269,2.611,1
1.353,2.208,1
0.790,3.258,0
2.341,2.573,1
0.940,2.599,1
1.516,2.221,1
6.979,4.478,2
1.544,2.606,1
2.320,2.959,0
3.191,3.406,2
4.693,3.252,2
0.985,2.387,1
3.078,3.555,0
1.312,2.230,1
1.869,3.817,0
3.920,3.182,2
1.621,2.148,1
2.172,5.747,2
4.489,2.840,2
1.038,3.087,1
4.318,2.062,2
2.796,4.887,0
3.761,4.868,2
2.978,3.716,2
2.483,2.252,1
2.113,4.579,0
2.107,3.539,0
4.966,3.386,0
3.311,4.222,2
1.341,2.635,1
1.334,2.666,1
5.352,3.620,2
1.579,3.714,0
2.244,3.897,0
1.645,4.447,0
2.129,2.578,1
4.926,4.407,2
2.889,4.792,2
0.924,4.512,0
3.764,3.185,2
2.339,3.598,0
2.082,2.259,1
6.192,2.115,2
2.217,3.336,0
1.777,3.231,0
2.465,2.983,2
1.360,2.655,0
1.170,2.337,1
1.731,2.412,1
2.089,3.636,0
1.322,2.423,1
2.345,2.455,1
1.583,2.766,1
1.102,2.708,1
6.652,5.136,2
5.239,3.123,2
1.353,2.485,1
2.236,3.207,0
1.369,4.424,0
1.518,4.780,0
1.625,4.879,0
4.481,2.846,2
0.887,3.743,0
1.193,2.376,1
5.290,3.576,2
3.031,3.313,2
3.419,4.536,2
1.085,2.395,1
2.938,4.339,2
1.368,2.137,1
2.009,2.850,1
1.990,3.768,0
1.848,3.320,0
1.338,2.450,1
1.337,2.258,1
2.241,3.951,0
2.316,3.935,0
3.991,3.296,2
3.761,3.775,2
0.943,5.444,0
2.034,4.792,0
1.127,3.306,0
0.537,4.472,0
1.713,2.876,1
1.354,3.198,1
3.095,2.995,2
1.350,4.138,0
1.349,1.996,1
4.154,2.391,2
1.515,2.764,1
4.243,3.218,2
1.188,3.176,0
0.757,2.821,1
3.423,4.732,2
5.292,5.833,2
3.870,3.401,2
3.438,4.895,2
1.795,3.890,0
3.703,3.497,2
2.010,4.175,0
4.271,2.374,2
1.957,2.399,1
3.763,3.605,2
1.791,2.433,1
1.074,2.674,1
1.197,4.582,0
1.291,2.525,1
3.036,5.415,2
3.790,3.792,2
1.365,2.307,1
1.171,3.719,1
1.192,2.445,1
3.067,4.087,2
2.011,3.728,0
3.655,3.770,2
1.070,2.706,1
1.247,2.185,1
1.097,2.408,1
1.715,2.366,1
2.273,5.181,2
1.195,1.996,1
4.426,3.486,0
1.199,2.297,1
4.754,3.084,2
0.986,4.047,0
3.810,3.339,2
5.366,3.316,2
1.459,2.909,1
1.386,1.973,1
1.652,3.987,0
0.780,2.904,0
3.479,3.729,2
3.393,3.707,0
2.976,2.737,2
4.016,2.360,2
2.123,4.100,0
1.205,3.227,0
2.681,3.151,2
2.302,4.274,2
4.645,3.704,2
0.857,4.875,0
6.070,4.037,2
1.624,2.642,1
1.639,2.221,1
2.238,2.118,1
1.687,2.057,1
2.611,4.387,0
1.295,2.439,1
1.412,2.214,1
1.450,2.200,1
1.803,2.358,1
3.618,3.830,2
2.034,2.869,1
2.463,4.071,0
3.450,6.121,2
3.748,5.525,2
3.004,5.620,2
1.515,2.565,1
3.178,4.334,2
2.853,2.517,0
1.892,2.197,1
4.860,3.908,2
5.311,4.249,2
0.986,2.425,1
1.322,4.838,0
2.176,5.001,0
2.036,4.060,0
3.676,2.696,2
3.470,3.601,2
3.834,2.620,2
2.391,4.108,0
1.907,2.761,1
1.310,3.266,0
1.880,2.871,1
1.543,2.820,1
4.062,4.230,2
1.186,2.392,1
4.151,3.324,2
3.708,4.418,2
3.067,4.130,0
3.988,5.023,2
2.164,3.080,0
2.379,2.730,2
3.350,4.171,2
3.405,3.897,2
1.186,3.101,0
1.395,2.534,1
5.465,5.219,2
2.899,3.709,0
1.674,4.204,0
4.649,4.462,2
2.684,3.265,2
2.847,3.242,0
3.289,4.829,2
2.107,7.226,0
2.199,2.808,1
3.307,4.756,2
1.729,3.914,0
1.995,2.712,0
1.105,3.757,1
8.846,1.818,2
3.969,4.342,0
1.234,2.150,1
2.524,4.899,0
4.209,5.490,2
2.455,3.526,0
1.430,3.012,0
1.528,3.692,0
0.710,5.673,0
1.597,4.570,0
1.265,2.953,1
4.165,3.037,2
3.358,1.995,2
2.894,3.448,0
1.377,1.751,1
4.932,3.842,2
1.531,2.466,1
1.178,2.697,1
1.361,2.735,1
1.546,4.366,0
3.612,3.735,2
2.510,4.158,0
2.697,3.388,0
3.773,2.916,2
2.684,3.298,2
1.403,2.366,1
3.917,4.721,2
1.744,2.087,1
4.085,2.864,0
1.537,2.938,1
4.749,2.267,2
2.055,5.080,0
1.896,2.540,1
3.057,3.362,2
3.782,3.863,2
4.956,5.918,2
3.250,2.372,1
3.300,4.261,0
1.458,2.179,1
3.822,3.352,2
3.433,2.323,2
4.545,4.225,2
1.642,4.413,0
1.664,1.875,1
6.629,2.815,2
2.724,2.059,1
4.167,4.872,2
1.617,2.942,1
2.992,3.641,2
1.526,2.207,1
2.247,4.119,0
3.676,3.758,2
1.722,4.324,0
3.248,3.055,2
1.783,2.379,1
2.155,3.011,1
1.434,2.452,1
1.108,2.230,1
2.335,2.979,0
2.340,3.956,0
1.524,2.256,1
1.463,2.188,1
4.156,3.445,2
0.801,3.765,0
1.318,2.188,1
1.930,3.572,0
3.224,3.082,2
1.510,2.330,1
1.647,2.636,1
1.279,2.067,1
1.428,1.886,1
1.477,5.281,0
1.460,2.872,1
2.898,7.078,2
1.158,2.118,1
3.804,3.993,2
1.944,3.864,0
2.181,2.771,1
8.381,6.847,2
3.083,3.292,2
3.396,4.178,2
2.633,2.927,2
4.831,4.216,2
5.117,3.274,0
2.919,3.211,0
5.071,2.244,2
0.888,2.656,1
1.599,2.442,1
3.372,2.325,2
1.380,2.504,1
2.601,3.851,0
1.917,4.839,0
1.338,4.038,0
4.134,3.807,2
1.219,2.770,0
1.287,2.296,1
3.757,4.373,2
1.487,3.597,0
1.107,2.363,1
2.196,2.240,1
1.908,2.436,1
1.683,2.660,1
3.636,4.451,2
2.119,3.679,0
2.271,2.578,1
4.840,3.541,2
1.190,3.584,0
2.028,2.923,0
1.082,1.996,1
1.079,2.368,1
2.668,5.061,0
1.416,4.532,0
1.403,2.644,1
1.602,2.488,1
2.907,4.038,2
5.288,3.950,0
3.218,6.804,2
1.695,4.070,0
3.648,6.236,2
1.561,2.702,1
1.433,3.422,0
1.491,2.665,1
1.606,2.156,1
1.144,2.654,1
1.204,3.631,0
2.003,2.370,1
1.661,3.370,0
4.542,4.379,2
1.279,4.992,0
1.311,3.667,0
2.593,3.132,0
5.441,2.610,2
1.778,2.621,1
0.914,2.483,1
1.861,3.418,0
2.484,2.178,1
1.507,2.729,1
1.238,3.471,0
2.166,3.951,0
2.862,3.734,2
2.049,2.537,1
0.962,3.810,0
1.633,2.341,1
1.296,2.438,1
1.247,2.356,1
3.080,3.066,0
2.715,5.037,0
1.686,2.840,1
1.384,2.590,1
3.767,3.284,2
1.914,2.353,1
2.174,2.628,1
1.945,4.095,0
2.145,4.703,0
1.196,2.343,1
1.068,2.738,1
1.800,3.375,0
3.378,4.171,0
1.349,2.419,1
3.026,5.981,2
1.091,3.377,1
1.173,2.231,1
0.881,4.116,0
2.839,3.792,2
2.987,2.371,1
1.973,5.260,0
2.309,3.060,0
3.404,5.324,2
3.075,3.310,2
1.474,2.770,1
1.825,3.481,0
1.686,4.024,0
1.557,2.726,1
1.238,2.437,1
4.947,2.704,2
2.908,5.616,2
1.162,3.489,0
1.651,4.683,0
2.689,7.050,2
1.229,5.416,0
2.554,4.062,2
1.069,4.079,0
3.234,3.989,2
1.650,2.834,0
3.997,4.810,2
1.045,2.094,1
1.870,3.494,0
1.538,3.243,0
1.355,2.639,1
2.021,2.997,0
1.188,2.153,1
0.925,3.797,0
3.981,6.625,2
2.688,3.462,0
1.287,2.640,1
1.393,1.970,1
1.362,2.253,1
2.096,3.072,0
0.978,1.992,1
1.254,2.482,1
3.421,3.108,2
3.353,2.080,0
3.452,3.563,0
2.795,1.322,0
3.029,1.757,0
5.554,3.497,2
1.421,3.178,1
1.091,3.431,1
4.554,2.928,2
3.556,2.499,0
2.307,3.338,0
4.107,4.749,0
0.918,4.950,0
7.015,3.937,2
0.913,1.967,1
1.641,2.531,1
1.686,3.423,0
1.818,2.882,1
1.620,2.489,1
3.199,2.480,0
5.095,4.796,2
3.578,1.923,0
4.522,3.463,0
2.517,3.411,0
2.759,6.709,2
3.586,1.071,0
4.160,1.492,0
4.593,3.072,2
2.842,5.419,2
1.400,3.513,1
3.518,0.843,0
3.060,6.236,2
3.406,3.755,2
1.558,2.428,1
4.236,2.963,2
1.134,2.268,1
0.621,4.091,0
1.383,2.229,1
1.313,5.570,0
1.344,3.984,0
2.074,4.187,0
3.439,3.198,2
2.590,2.176,2
2.939,3.151,0
1.015,5.710,0
1.513,1.870,1
3.716,1.683,0
1.968,4.055,0
1.684,4.771,0
4.137,2.860,2
3.959,1.199,0
3.100,3.725,2
3.552,1.403,0
3.727,4.224,2
1.491,4.072,0
2.189,4.268,2
3.632,1.988,0
3.394,2.358,0
2.267,4.260,2
1.392,2.456,0
3.074,1.075,0
4.788,5.993,2
2.985,1.492,0
1.905,4.045,0
2.382,4.738,0
2.130,3.938,0
2.895,3.025,2
1.886,1.995,1
2.954,1.573,0
1.399,2.531,1
0.919,3.427,0
3.336,3.970,2
1.431,2.151,1
1.040,2.282,1
3.824,7.606,2
2.852,1.563,0
1.176,3.679,0
1.547,3.720,0
2.102,2.216,1
1.916,3.585,0
3.911,1.579,0
3.058,2.065,0
0.847,4.245,0
1.580,2.810,1
3.481,4.277,2
2.727,3.002,0
3.583,1.346,0
3.514,3.420,2
6.646,3.648,2
1.368,2.330,1
1.103,4.123,0
1.092,2.557,1
1.703,3.940,0
1.591,1.848,1
1.306,3.487,0
3.949,3.983,0
2.145,4.307,0
2.881,2.970,0
3.540,1.613,0
1.896,3.259,0
3.042,1.000,0
2.295,5.257,0
3.175,1.610,0
3.390,2.342,1
2.795,2.631,2
4.206,3.667,2
1.650,2.852,1
1.652,2.175,1
3.506,3.073,2
1.566,2.077,1
4.337,4.132,0
1.873,2.232,1
3.270,1.458,0
3.921,1.520,0
5.550,3.686,2
3.946,2.170,0
1.191,2.280,1
4.005,1.904,0
3.116,5.286,0
3.847,4.263,2
1.685,3.591,0
3.449,1.653,0
3.527,1.644,0
2.306,3.030,1
1.380,3.194,0
3.670,4.684,2
1.380,3.408,0
1.377,3.847,0
1.647,3.030,1
1.725,2.377,1
2.729,3.535,2
3.753,2.780,2
3.367,1.248,0
2.222,4.177,2
1.598,2.851,1
4.176,0.620,0
1.537,2.589,1
3.554,1.614,0
1.413,3.128,0
2.877,1.919,0
2.018,4.987,0
1.300,2.237,1
0.927,2.570,1
3.278,5.194,2
3.249,1.595,0
2.888,4.509,0
3.267,1.618,0
6.258,1.992,2
2.297,4.619,0
1.489,2.433,1
1.339,3.425,0
5.800,5.054,2
2.927,5.962,0
4.121,1.638,0
1.496,4.234,0
1.689,4.407,0
1.495,3.394,0
1.527,4.633,0
1.496,2.222,1
5.143,1.863,0
2.602,4.964,0
3.834,2.759,2
4.335,3.691,0
2.862,1.508,0
1.177,2.286,1
1.537,3.022,1
2.112,5.392,0
3.123,1.475,0
2.148,4.130,0
3.993,4.381,2
3.020,3.728,0
1.007,2.984,1
3.965,4.241,2
3.911,1.840,0
1.289,3.967,1
3.622,1.131,0
2.812,1.506,0
3.253,4.170,2
1.677,3.642,0
2.098,3.365,0
2.068,3.371,0
1.787,3.771,0
3.650,1.472,0
1.205,2.386,1
2.555,2.096,0
1.915,2.679,1
1.099,2.260,1
4.063,3.124,2
3.979,0.849,0
9.123,3.816,2
2.986,4.299,2
2.284,4.286,0
3.220,3.960,2
2.960,6.789,2
2.287,2.139,1
4.317,7.031,2
2.902,2.806,2
1.057,1.954,1
2.369,4.324,0
3.136,1.802,0
1.458,2.137,1
1.435,2.597,1
3.024,1.805,0
1.820,2.172,1
2.850,1.930,1
5.101,6.178,2
4.458,2.486,2
1.594,2.612,1
2.181,3.070,1
1.701,3.790,0
4.557,6.033,2
3.251,1.893,0
3.578,1.422,0
4.064,3.004,0
2.208,3.343,2
1.242,3.006,1
3.300,3.749,0
2.576,2.702,1
1.375,2.797,1
1.989,3.975,0
1.798,2.197,1
2.126,5.002,0
2.898,3.878,2
4.601,1.120,0
1.366,3.259,1
1.371,3.439,0
1.706,2.419,1
1.542,3.999,0
1.742,4.093,0
2.067,4.181,0
1.705,3.193,0
1.425,2.335,1
4.705,3.493,0
1.052,3.678,0
3.331,1.389,0
1.582,2.373,1
3.632,1.316,0
3.228,1.191,0
1.247,4.115,0
2.499,3.986,0
1.426,2.534,1
1.391,3.177,1
3.262,1.497,0
1.476,3.871,0
1.024,2.379,1
1.623,2.207,1
3.484,0.996,0
1.578,3.405,0
4.404,4.685,2
1.071,2.982,0
2.498,4.203,2
3.281,1.083,0
0.854,3.021,0
1.072,2.048,1
1.339,2.122,1
2.030,2.780,1
1.472,3.270,1
1.046,2.127,1
3.806,2.384,2
2.980,3.449,0
2.787,5.391,2
3.856,1.414,0
3.971,2.276,0
3.501,3.757,0
2.940,3.016,2
3.623,5.890,2
2.970,1.660,0
3.464,1.271,0
4.021,4.755,2
2.144,3.743,0
1.348,3.860,0
3.383,2.934,2
1.258,2.362,1
4.471,5.464,2
3.339,1.593,0
1.361,2.883,1
1.368,3.791,0
2.103,4.859,0
3.655,3.382,2
2.862,3.946,0
2.036,3.759,0
3.595,1.337,0
2.803,2.406,2
1.207,4.723,0
4.479,3.017,2
3.676,3.499,2
3.765,2.366,2
4.343,3.597,2
1.327,3.521,0
3.416,5.352,2
2.533,3.914,0
3.550,1.510,0
1.035,3.232,0
3.625,1.560,0
1.146,3.405,0
3.876,2.467,2
3.581,2.601,0
3.447,1.479,0
1.671,2.040,1
2.367,2.985,0
2.329,3.575,0
3.568,1.686,0
5.185,3.551,2
3.627,2.391,0
2.977,0.868,0
1.909,4.069,0
3.246,1.271,0
4.102,2.691,2
1.086,2.101,1
3.538,1.809,0
4.126,3.193,2
5.255,1.261,0
5.816,4.526,2
3.531,1.381,0
7.136,5.094,2
1.335,6.056,0
3.321,1.812,0
3.297,1.240,0
1.704,3.301,1
1.275,3.019,0
1.584,2.092,1
1.065,3.200,1
1.582,2.035,1
1.309,2.756,1
3.696,1.919,0
1.148,2.235,1
1.384,3.347,0
3.598,1.696,0
1.455,3.988,0
3.376,2.466,0
3.210,3.347,0
2.422,2.101,1
3.606,1.232,0
1.523,2.107,1
8.463,3.274,2
1.816,2.723,1
3.998,3.925,2
3.456,1.094,0
3.806,1.017,0
1.879,2.700,0
3.300,1.266,0
3.726,0.832,0
2.436,3.890,2
3.557,2.995,2
3.440,1.501,0
3.986,3.374,2
4.070,1.830,0
1.146,2.330,1
4.655,1.951,0
1.702,2.348,1
1.706,3.859,0
2.078,2.678,0
1.175,4.183,1
3.759,1.329,0
2.898,1.162,0
3.135,1.398,0
5.149,3.040,0
4.077,1.351,0
4.331,4.370,2
3.085,2.790,0
6.297,4.092,2
3.088,1.377,0
1.843,2.279,1
0.937,4.267,0
3.447,3.280,2
1.437,3.761,0
4.155,1.459,0
5.780,3.648,2
1.391,2.598,1
1.844,2.655,1
3.742,1.519,0
3.444,3.759,2
2.429,3.818,0
4.446,1.448,0
1.166,2.172,1
2.360,4.818,0
3.422,2.187,0
1.553,5.463,0
1.550,3.111,0
3.497,1.404,0
1.210,2.361,1
3.198,1.542,0
1.260,2.261,1
1.554,4.383,0
1.135,5.033,0
2.828,2.704,1
2.544,3.968,0
1.942,3.102,0
1.878,2.765,0
3.527,1.099,0
1.245,2.687,1
3.387,3.773,2
1.524,3.547,0
1.425,2.066,1
1.578,2.208,1
1.502,2.791,1
3.476,3.104,2
3.871,3.515,2
1.551,3.678,0
1.845,2.424,1
1.240,1.903,1
4.432,3.284,2
1.647,2.272,1
3.834,1.978,0
3.039,3.365,2
3.385,1.761,0
2.420,3.809,0
3.007,1.001,0
3.979,4.147,0
3.197,3.788,0
3.915,1.812,0
3.948,1.992,0
1.882,3.674,0
1.872,2.646,1
3.741,1.469,0
3.305,1.633,0
3.321,1.465,0
3.711,2.722,2
2.004,2.490,1
4.175,2.531,2
3.383,1.812,0
6.289,4.671,2
1.298,2.532,1
5.749,3.450,2
4.030,5.460,2
1.115,2.354,1
3.320,2.021,0
2.523,1.719,0
2.080,2.365,1
3.315,2.669,0
3.931,1.303,0
4.550,1.096,0
3.370,3.567,2
0.699,4.744,0
1.426,2.466,1
2.654,5.930,2
3.099,3.689,2
4.083,1.487,0
2.043,3.242,0
3.046,0.824,0
2.299,4.502,0
3.178,6.575,2
1.062,2.261,1
3.882,3.680,2
2.498,3.940,0
0.917,3.576,0
4.001,2.123,2
3.356,1.885,0
3.094,2.196,2
4.129,3.799,2
0.736,3.430,0
1.837,3.047,0
4.047,3.236,0
3.793,1.624,0
2.256,3.517,0
3.620,1.518,0
4.277,1.930,0
3.461,1.642,0
1.219,3.215,1
2.656,3.053,0
1.610,2.239,1
3.957,1.767,0
3.584,5.605,2
4.200,5.487,2
3.181,1.117,0
3.719,1.733,0
3.146,1.408,0
1.834,4.334,0
3.803,3.079,0
1.160,2.897,1
2.141,3.841,0
1.918,6.692,0
3.823,1.341,0
3.939,4.034,2
1.745,2.581,1
3.618,3.160,2
2.898,4.706,0
1.325,2.194,1
1.695,2.951,0
1.373,2.665,1
4.719,3.380,2
1.363,2.277,1
1.628,2.948,1
2.727,3.262,2
4.903,2.100,0
1.677,2.276,1
3.490,1.284,0
2.866,3.062,2
2.867,0.947,0
3.535,0.994,0
1.365,2.657,1
3.881,3.025,0
5.426,1.288,0
3.705,1.229,0
3.676,1.053,0
1.482,2.234,1
3.509,2.050,0
1.268,2.205,1
1.893,3.560,0
3.134,2.928,0
4.031,2.981,2
1.116,3.770,0
3.072,1.830,0
1.398,5.434,0
1.080,1.931,1
1.157,2.385,1
4.149,4.133,2
1.219,2.425,1
1.611,2.559,1
4.444,1.385,0
2.720,3.476,0
2.541,3.511,2
2.418,3.980,0
1.935,2.756,1
1.994,4.115,0
3.362,1.084,0
1.131,2.614,1
1.580,4.289,0
2.788,1.894,0
1.003,2.153,1
1.411,4.033,0
5.922,5.531,2
3.557,1.247,0
3.223,1.325,0
3.825,1.234,0
3.359,3.429,2
2.949,6.564,0
2.901,4.054,2
4.495,4.711,2
1.516,3.288,1
1.825,3.548,0
4.279,3.687,0
2.558,4.406,0
3.033,1.638,0
3.434,1.143,0
2.122,4.078,0
0.856,4.606,0
3.659,3.567,2
3.076,1.184,0
3.347,1.295,0
3.205,1.473,0
2.853,2.278,0
1.946,3.224,0
2.830,5.468,2
2.801,3.150,2
1.697,3.868,1
3.149,1.846,0
2.452,3.840,0
1.784,3.057,0
3.385,2.140,0
2.879,4.037,2
1.709,2.751,0
1.051,5.005,0
2.914,2.231,0
3.337,1.483,0
1.356,3.292,0
3.633,3.571,2
3.973,1.917,0
2.888,2.789,2
2.840,4.123,0
3.224,1.412,0
4.350,6.146,2
2.278,4.572,2
3.738,2.704,0
4.096,6.276,2
3.596,1.331,0
2.902,0.917,0
1.250,2.684,1
1.649,2.791,1
2.642,2.920,2
3.797,2.013,0
1.784,3.114,0
2.183,4.594,0
3.089,1.179,0
3.757,3.841,2
3.513,0.735,0
1.682,3.585,0
1.886,4.987,0
3.599,3.921,2
3.656,1.331,0
1.528,4.226,0
1.940,2.643,1
2.684,3.545,0
4.044,1.807,0
3.554,5.324,0
1.356,2.724,1
4.194,1.093,0
7.439,3.269,2
1.657,2.676,1
3.907,1.199,0
5.215,3.075,2
1.096,2.960,0
1.409,2.582,1
1.730,2.332,1
1.800,2.160,1
1.252,2.323,1
0.850,2.434,1
1.432,2.506,1
1.774,3.178,0
2.817,4.530,0
3.621,4.138,2
3.636,1.047,0
1.215,2.193,1
1.701,2.121,1
2.540,4.155,0
1.122,2.199,1
1.464,3.600,0
3.737,1.489,0
3.617,3.273,2
1.364,2.518,1
3.372,1.419,0
3.994,8.311,2
2.043,1.839,1
2.860,2.434,0
1.171,5.430,0
5.265,2.464,2
1.428,3.703,0
1.773,2.350,1
3.548,1.066,0
3.120,2.270,0
0.950,1.850,1
9.817,5.239,2
2.721,3.340,2
4.372,1.658,0
0.960,4.638,0
3.134,4.321,0
4.492,3.567,2
4.851,5.530,2
3.571,3.071,2
4.002,1.209,0
3.334,1.371,0
1.357,2.101,1
5.518,3.710,2
3.682,1.765,0
1.750,1.915,1
1.912,2.598,1
3.345,0.782,0
0.915,4.497,0
1.604,4.426,0
0.928,4.743,0
1.096,2.029,1
3.706,1.493,0
5.124,4.509,2
2.993,1.333,0
3.576,1.708,0
3.114,2.187,1
4.226,1.284,0
2.059,2.850,1
4.107,2.516,0
3.461,3.166,0
1.247,2.160,1
3.606,1.984,0
1.400,2.644,1
3.136,0.946,0
1.415,3.252,0
6.283,3.568,2
5.833,2.667,2
3.831,4.549,2
2.259,3.128,0
3.329,1.843,0
3.347,1.414,0
3.788,3.449,2
3.542,1.530,0
3.792,1.637,0
4.673,2.554,2
5.429,4.590,2
3.281,1.527,0
3.269,1.552,0
1.004,2.657,1
2.408,5.378,0
0.939,2.467,1
4.245,1.500,0
1.268,5.171,0
1.264,2.436,1
2.230,5.131,0
3.729,1.208,0
4.518,1.462,0
4.570,3.185,2
1.861,3.223,0
2.181,4.537,0
3.579,2.313,0
1.968,2.308,1
1.467,3.568,0
4.770,3.150,2
1.086,2.175,1
4.025,2.831,2
1.937,4.349,0
3.715,1.845,0
3.855,2.702,2
1.070,2.498,1
3.514,2.803,2
1.388,6.010,0
1.084,2.496,0
3.952,2.357,0
3.252,1.027,0
2.349,5.307,0
3.921,3.633,2
1.512,3.808,0
1.473,2.807,1
1.502,2.664,1
4.110,4.800,2
2.006,3.363,0
3.452,4.222,2
3.798,1.023,0
3.181,1.204,0
3.630,5.778,0
2.197,3.192,0
3.978,1.744,0
3.937,1.344,0
3.920,4.954,0
3.152,5.041,2
1.728,4.062,0
5.695,3.958,2
1.209,2.786,1
4.722,2.403,2
2.326,2.527,2
1.185,2.204,1
3.340,3.961,0
4.350,4.288,2
1.645,1.989,1
5.920,3.003,2
5.297,5.649,2
5.150,5.979,2
3.676,1.606,0
1.371,2.138,1
4.314,3.948,2
2.994,1.056,0
1.843,2.608,1
4.354,0.996,0
4.116,2.162,0
3.142,1.923,0
4.119,4.144,0
0.824,3.590,1
2.434,4.513,2
2.067,2.682,1
2.677,3.352,2
0.985,4.043,0
3.088,1.743,0
3.807,2.279,0
4.159,3.484,2
1.553,3.252,0
2.335,3.923,0
3.760,3.790,0
0.943,2.392,1
3.296,1.133,0
0.860,1.979,1
1.264,4.045,0
3.685,2.134,0
1.068,5.678,0
2.937,2.575,2
3.491,1.810,0
5.006,1.661,0
1.168,3.118,0
1.715,2.646,0
3.249,4.976,0
4.229,1.392,0
3.032,4.151,2
7.359,3.939,2
1.836,4.418,0
3.303,0.929,0
3.848,2.387,0
3.642,3.373,2
5.806,0.858,0
3.600,4.377,2
3.094,3.526,2
2.172,4.226,0
2.956,1.102,0
3.035,4.216,2
1.316,2.892,1
1.833,2.919,1
4.420,3.062,2
0.984,2.339,1
4.797,3.010,2
5.029,4.816,2
3.648,4.809,2
1.125,3.405,0
3.777,1.662,0
4.074,3.379,0
1.385,2.178,1
3.935,1.854,0
1.511,2.366,1
1.437,2.163,1
1.353,2.272,1
1.401,3.909,0
2.753,2.612,2
3.744,3.453,2
1.362,3.245,1
