@relation VIRTUAL
@attribute x real
@attribute y real
@attribute class {0,1,2}

@data
3.377,4.519,2
3.115,4.472,2
1.752,3.270,0
2.528,3.917,0
1.680,3.716,0
7.248,2.964,2
2.704,2.653,2
1.810,5.133,0
2.899,3.364,0
1.657,4.444,0
5.776,4.060,2
2.301,4.087,0
1.382,2.963,0
5.331,4.496,2
3.985,3.137,2
0.841,3.681,0
2.265,3.386,0
1.999,3.515,0
1.865,4.021,0
3.738,2.699,2
2.091,3.968,2
8.578,2.486,2
3.852,2.483,1
0.928,3.469,0
3.220,3.383,0
3.281,6.545,2
1.183,1.892,1
1.832,4.093,0
5.241,6.014,2
2.003,2.352,1
3.050,4.680,0
4.738,3.052,2
1.911,2.975,1
1.213,3.616,0
1.603,4.152,0
1.554,2.519,1
3.128,2.622,2
1.245,2.428,1
1.722,2.164,1
2.480,3.217,0
1.442,4.361,0
1.851,2.224,1
0.979,3.173,0
1.713,4.068,0
1.333,3.567,0
1.208,2.838,1
1.873,3.579,0
2.249,4.060,0
1.996,2.123,1
3.807,4.569,2
1.957,3.024,0
4.210,3.223,2
4.739,3.053,2
3.237,4.040,2
3.766,2.606,2
2.344,3.327,0
7.208,3.898,2
2.651,3.209,2
1.354,3.445,0
1.684,2.433,1
4.183,3.167,2
5.707,3.228,2
2.701,2.984,2
1.055,2.257,1
4.573,4.294,2
1.439,1.812,1
3.038,2.716,2
6.988,3.873,2
2.890,4.501,0
2.188,4.156,0
1.808,2.114,1
1.973,4.165,0
3.028,2.760,2
1.368,2.882,0
1.940,2.599,1
1.356,2.836,1
1.260,4.068,0
0.879,3.348,0
3.267,5.478,2
2.903,3.747,0
3.177,3.072,2
1.900,4.379,0
1.650,3.793,0
1.376,4.472,0
0.981,2.075,1
1.179,3.665,0
1.463,2.919,0
2.305,3.366,0
1.336,3.103,1
1.317,2.069,1
5.231,4.887,2
3.770,5.084,2
2.231,2.439,1
6.524,3.360,2
1.589,3.434,0
1.818,2.475,1
1.664,2.281,1
1.188,4.042,0
2.910,4.334,2
2.045,3.861,0
0.995,2.586,1
2.414,3.709,0
2.489,3.104,1
1.152,2.295,1
1.699,2.418,1
1.255,4.133,0
1.513,4.568,0
2.137,2.921,1
1.739,4.392,0
1.202,3.047,0
1.458,2.324,1
2.417,5.167,2
1.356,2.113,1
3.762,2.897,2
1.554,3.573,0
3.488,2.943,2
3.605,3.507,2
2.374,4.511,0
1.687,4.264,0
1.659,2.120,1
0.974,2.297,1
3.268,3.764,2
1.189,2.709,1
1.591,3.911,0
2.117,2.987,0
4.587,4.229,2
1.846,4.565,0
2.378,3.341,0
1.360,3.888,0
0.876,2.648,1
3.613,7.664,2
2.858,4.052,0
1.719,2.477,1
1.491,3.718,0
1.643,2.579,1
3.853,2.657,2
1.069,6.153,0
1.975,4.597,0
4.778,4.631,2
1.262,4.485,0
1.535,2.585,1
2.159,2.231,1
1.752,2.627,1
2.458,4.104,0
0.827,3.338,0
1.084,4.771,0
1.185,2.452,1
1.385,2.264,1
1.568,2.754,1
1.192,2.133,1
1.997,2.353,1
1.907,2.912,0
3.518,3.335,2
3.343,3.208,2
1.921,2.517,1
2.799,3.967,0
4.318,6.094,2
1.587,2.451,1
1.777,4.117,0
1.299,2.227,1
2.599,4.550,0
2.294,3.316,0
1.359,3.930,0
1.520,2.416,1
1.559,3.845,0
1.423,3.292,0
2.163,3.772,0
1.341,2.439,1
2.062,3.306,0
1.708,3.214,0
1.056,2.474,1
1.581,4.348,0
3.686,2.200,2
3.678,3.084,0
1.130,3.489,0
3.960,3.094,2
5.788,3.852,2
2.096,3.311,0
3.553,4.508,2
1.819,4.177,0
1.261,3.070,1
1.995,2.343,1
3.515,4.380,2
3.837,2.489,2
1.332,4.029,0
3.152,3.457,2
1.301,3.472,0
5.502,6.266,2
1.414,3.699,0
0.827,3.266,0
1.991,4.768,0
0.943,2.438,1
1.512,2.410,1
1.079,2.626,1
3.634,3.690,2
3.438,3.117,2
1.966,3.258,0
1.275,2.417,1
4.572,4.549,2
3.185,2.617,2
2.478,4.867,2
1.484,2.420,1
3.354,5.336,2
2.146,3.664,0
0.796,2.410,1
1.391,2.181,1
4.050,4.683,2
1.104,2.209,1
2.671,3.932,2
3.124,3.239,2
1.558,3.605,0
2.417,4.809,0
1.450,2.225,1
1.121,3.514,1
3.490,4.049,2
6.132,1.954,2
2.002,2.845,0
0.969,3.462,1
0.897,3.593,0
1.031,3.794,0
1.801,2.708,1
3.648,3.380,2
1.914,2.375,1
1.206,2.092,1
1.771,2.429,1
1.190,2.113,1
1.132,2.800,1
1.473,2.921,1
1.485,2.044,1
1.574,2.558,1
1.360,5.122,0
2.214,3.527,0
2.764,3.563,2
4.257,5.439,2
1.551,2.666,0
0.952,3.287,0
2.045,3.993,0
1.317,3.215,0
4.088,2.906,2
3.585,3.088,2
2.691,5.926,0
1.352,3.812,0
2.803,3.785,2
1.207,3.207,0
2.451,3.375,0
2.102,3.274,0
0.947,2.156,1
3.038,4.263,2
1.534,2.267,1
5.718,2.423,2
1.431,3.375,0
1.586,2.002,1
1.660,2.128,1
1.819,3.621,0
1.403,2.627,1
1.584,4.210,0
1.633,4.893,0
1.626,2.454,1
1.093,2.483,1
1.244,1.980,1
2.383,3.252,0
1.115,3.159,1
1.502,2.210,1
1.276,2.534,1
4.962,4.193,2
1.597,5.057,0
3.960,5.808,2
1.654,2.472,1
1.885,2.690,1
4.321,3.207,2
3.251,3.541,1
1.623,4.173,0
1.084,2.087,1
0.827,2.643,1
3.119,3.128,2
1.716,2.776,0
2.493,2.938,0
1.249,3.523,0
2.386,3.123,2
1.953,2.175,1
7.178,5.212,2
4.069,5.028,2
1.039,3.752,0
2.558,6.091,2
2.701,3.928,2
1.497,3.748,0
1.644,1.941,1
1.022,2.244,1
2.253,3.364,0
3.645,4.773,0
1.064,4.547,0
1.086,2.498,1
1.113,2.331,1
1.895,3.154,1
1.412,4.432,0
1.845,2.255,1
4.762,5.009,2
2.816,4.833,0
1.587,3.797,0
3.103,2.541,2
1.212,3.970,0
4.966,3.971,2
3.599,5.051,2
2.512,2.887,1
2.022,2.274,1
1.882,2.726,1
4.166,4.866,2
1.690,3.921,0
2.148,2.891,0
3.846,3.995,2
4.713,3.878,2
1.651,2.501,1
1.173,2.020,1
4.785,7.077,2
4.465,5.011,2
2.569,4.299,2
1.421,2.121,1
1.473,2.691,1
3.326,2.884,2
1.012,6.323,0
1.502,3.732,0
4.219,2.925,2
1.759,4.335,0
1.333,4.669,0
1.871,5.659,0
1.450,2.246,1
1.728,3.412,0
1.673,3.059,0
6.125,4.299,2
1.912,3.654,0
5.828,3.408,2
1.281,4.054,0
1.610,3.198,0
2.563,3.859,2
4.794,3.225,2
2.952,3.319,2
1.032,2.580,1
1.520,4.101,0
1.261,2.387,1
3.537,3.568,2
1.290,2.639,1
1.399,2.382,1
5.007,3.297,2
5.475,3.124,2
2.481,3.861,0
2.066,2.916,0
1.957,2.554,1
1.076,2.281,1
1.353,2.563,1
1.356,2.300,1
2.758,5.611,2
1.803,3.776,1
1.578,3.242,0
1.059,1.972,1
1.771,2.289,1
4.014,4.120,2
1.975,3.309,0
4.167,3.467,0
0.921,2.650,1
2.015,2.709,1
2.724,2.248,1
3.441,4.907,2
1.776,3.140,0
1.627,6.093,0
1.967,4.413,0
1.480,4.213,0
3.926,4.481,2
2.312,3.252,0
1.144,2.305,1
3.260,2.770,2
2.282,3.806,2
2.903,4.564,2
1.882,4.751,0
1.391,5.073,0
1.571,2.433,1
3.844,2.524,2
3.459,3.605,2
1.455,2.660,1
4.931,4.047,0
3.931,4.608,2
2.449,4.138,2
2.713,3.836,0
1.580,3.469,0
3.583,3.015,2
1.625,5.195,0
5.056,4.784,0
1.270,2.600,1
4.486,7.511,2
1.819,3.595,0
3.108,4.055,2
2.840,5.007,0
1.303,2.130,1
2.346,2.553,1
1.860,4.127,0
1.156,2.875,1
1.575,2.022,1
1.895,3.476,1
1.809,2.526,0
1.597,4.408,0
3.458,5.123,2
1.297,2.178,1
3.334,4.145,2
3.368,6.136,2
1.200,2.353,1
1.374,2.952,1
2.849,3.221,0
1.875,3.192,0
3.857,2.373,2
1.601,3.379,0
1.492,4.682,0
1.767,4.178,0
0.585,4.076,0
1.599,4.622,0
3.822,3.320,2
3.469,3.914,2
3.940,2.574,2
1.310,4.495,0
1.998,3.067,1
2.558,4.212,2
1.003,2.895,1
1.238,2.545,1
3.909,9.088,2
1.978,2.743,1
2.526,2.302,2
1.791,4.255,0
1.062,4.507,0
2.419,4.402,0
2.803,3.244,2
2.796,4.657,2
1.703,4.848,0
0.794,4.090,0
2.014,2.014,1
1.438,2.334,1
1.456,2.597,1
3.933,3.061,2
1.109,3.428,0
1.183,3.120,0
1.387,2.021,1
5.181,2.899,2
1.278,4.108,0
1.709,5.012,0
1.532,3.986,0
2.458,5.952,0
3.312,3.745,0
2.519,2.647,1
3.616,4.940,2
5.877,3.946,2
1.392,2.462,1
0.890,3.471,0
2.150,3.813,0
1.765,2.008,1
2.403,3.445,0
3.766,3.287,0
1.546,2.538,1
5.219,2.856,2
1.898,3.861,2
1.253,2.170,1
1.353,1.863,1
0.637,4.228,0
1.122,2.663,1
2.468,8.302,2
1.600,2.356,1
3.474,3.101,2
1.720,4.021,0
4.041,2.577,2
2.043,3.866,0
1.273,2.888,1
3.075,4.020,2
1.333,4.146,0
5.028,3.278,2
1.501,4.963,0
2.246,4.474,0
2.223,3.273,0
1.605,4.099,0
4.667,4.445,2
1.998,3.481,0
1.500,3.683,0
1.123,3.858,0
9.693,2.779,2
1.691,2.172,1
3.555,4.100,2
3.440,5.051,2
1.840,3.989,0
1.256,2.395,1
1.197,2.475,1
5.699,3.145,2
2.286,2.752,1
1.273,3.225,1
1.601,2.962,1
1.626,4.527,0
2.328,4.160,0
1.278,4.010,0
3.872,3.150,2
1.388,2.582,1
3.702,3.553,2
0.928,2.601,1
2.479,2.319,1
1.834,3.080,0
1.504,2.084,1
1.735,4.240,0
1.502,3.585,1
1.351,4.319,0
1.628,2.959,1
4.164,3.613,2
1.248,2.643,1
1.841,3.384,0
3.878,3.535,2
1.869,2.514,1
2.785,3.279,2
4.661,3.035,2
1.719,2.327,1
2.609,4.024,0
0.986,2.243,1
0.734,3.326,0
0.836,3.806,0
3.200,3.611,2
5.550,3.267,2
4.688,3.187,2
2.420,5.804,2
1.736,3.438,1
3.617,4.667,2
1.522,3.753,0
3.690,3.824,0
1.652,2.407,1
1.534,4.387,0
1.024,2.171,1
1.872,2.382,1
1.699,5.098,0
1.210,3.630,0
1.518,4.261,0
1.372,3.106,0
0.924,3.148,1
6.055,3.132,2
1.888,2.375,1
1.474,3.869,0
2.193,3.340,0
1.761,4.473,0
1.252,2.472,1
1.284,1.995,1
1.019,2.916,0
5.296,5.083,2
4.350,3.783,2
2.098,2.285,1
1.181,4.111,0
1.411,2.553,1
2.500,3.325,0
1.355,2.148,1
2.116,3.971,0
1.801,3.642,0
2.364,5.780,0
1.475,3.857,0
3.217,6.298,2
0.934,3.673,0
4.224,2.684,2
3.264,3.026,2
2.241,3.168,0
1.316,2.603,1
3.010,3.874,0
3.449,5.042,0
5.737,3.395,2
4.108,3.206,2
3.982,3.401,2
4.806,2.560,2
2.469,4.512,2
2.460,2.839,1
4.576,4.393,2
1.590,2.718,1
4.451,2.277,2
2.463,3.437,0
1.458,2.313,1
1.971,4.414,0
1.123,4.654,0
2.854,2.885,2
4.247,2.604,2
3.343,3.368,0
3.385,3.580,2
1.705,3.406,0
3.805,4.546,2
1.596,6.373,0
3.239,3.496,2
1.935,3.357,0
1.134,3.615,0
1.530,3.451,0
3.884,4.958,2
1.404,3.925,0
1.635,3.643,0
3.848,3.947,2
1.574,2.134,1
4.667,5.839,2
1.890,4.184,0
1.810,3.667,0
1.232,2.299,1
1.070,2.980,1
1.403,2.041,1
3.744,4.384,2
1.225,2.232,1
1.244,2.997,1
2.372,2.443,1
2.011,3.387,0
3.905,3.885,2
1.567,2.374,1
2.727,3.184,2
1.439,3.388,0
1.681,4.266,0
0.931,6.936,0
4.174,2.967,0
5.722,3.039,2
4.901,4.944,2
1.072,3.972,0
0.920,4.864,0
2.184,4.137,0
2.724,3.547,0
4.435,5.391,2
3.829,1.979,0
3.423,3.237,2
1.260,2.283,1
1.636,3.818,0
3.525,1.190,0
2.414,3.540,0
2.837,3.703,2
5.085,4.739,2
2.845,2.578,2
3.885,2.657,2
1.553,2.083,1
1.809,3.309,0
5.703,2.473,2
3.329,5.840,2
0.923,2.108,1
3.392,1.413,0
1.676,2.211,1
4.120,4.775,2
0.949,2.358,1
3.443,1.553,0
0.569,5.617,0
1.661,3.753,0
1.065,2.883,1
3.795,1.180,0
3.378,2.666,0
4.338,2.466,2
3.342,1.311,0
1.241,2.505,1
1.630,3.911,0
1.333,3.865,0
1.327,2.272,1
3.647,5.421,2
3.677,1.957,0
2.059,4.610,0
1.404,4.539,1
4.148,1.812,0
2.222,3.339,0
7.866,3.537,2
2.304,6.326,0
2.903,3.140,2
1.070,2.084,1
1.345,2.117,1
3.076,1.241,0
1.532,2.208,1
2.444,4.544,2
2.920,4.132,2
1.875,2.948,0
3.171,1.472,0
3.684,3.533,2
4.496,3.169,2
1.177,2.853,1
2.126,3.315,0
3.097,1.553,0
1.645,2.341,1
1.515,2.154,1
1.436,2.191,1
2.160,3.897,0
4.037,4.548,2
3.084,2.076,0
3.854,1.458,0
1.504,2.370,1
1.151,2.346,1
3.452,1.209,0
1.139,4.840,0
3.004,1.762,0
1.619,1.908,1
1.899,2.594,1
1.373,2.061,1
1.660,2.791,1
3.594,1.037,0
0.742,3.362,0
5.251,3.957,2
3.638,3.560,2
3.278,2.112,0
3.488,3.472,0
2.339,5.299,0
3.777,3.251,2
4.156,1.248,0
2.921,1.491,0
3.429,5.891,2
4.509,1.119,0
2.918,1.958,0
2.035,3.433,0
1.765,4.004,0
1.773,2.140,1
2.908,1.604,0
2.544,3.451,0
1.381,2.571,1
2.169,4.991,0
4.518,2.966,2
3.580,1.407,0
1.382,2.099,1
3.567,2.520,2
3.658,3.625,2
2.535,4.023,0
3.894,4.722,2
2.298,4.972,0
1.051,3.499,0
1.780,2.532,1
2.375,5.269,0
1.415,2.411,1
2.460,3.398,0
1.175,2.850,1
3.999,0.979,0
1.941,2.525,1
3.194,1.209,0
1.156,2.486,1
1.336,4.610,0
1.140,3.137,1
3.408,4.456,2
3.295,3.231,2
1.675,2.711,0
4.706,1.730,0
1.053,2.550,1
1.394,3.706,0
1.677,5.892,0
4.787,3.203,0
1.121,2.364,1
1.182,2.479,1
3.904,3.958,2
3.454,0.981,0
1.867,4.225,0
4.262,1.985,0
3.186,1.530,0
4.129,1.847,0
2.084,3.907,0
1.671,3.006,0
1.688,3.220,0
2.289,2.888,0
1.849,2.521,1
3.252,0.970,0
1.239,2.947,1
2.088,4.533,0
2.037,3.765,0
4.286,1.333,0
7.169,2.920,2
3.951,1.690,0
1.297,3.604,0
1.293,1.949,1
3.664,3.381,2
4.263,1.878,0
1.530,2.111,1
3.062,4.456,2
2.257,3.694,0
1.252,2.545,1
3.433,4.366,2
1.127,2.282,1
3.032,2.372,0
1.448,2.512,1
4.116,3.669,2
1.308,3.179,0
2.865,4.724,0
3.303,1.570,0
3.979,1.259,0
1.481,2.556,1
4.009,1.842,0
1.998,2.125,1
1.911,2.844,0
1.362,2.558,1
1.675,4.891,0
3.359,3.888,2
3.837,3.779,2
3.545,1.655,0
1.775,2.683,1
3.858,1.012,0
3.606,1.398,0
3.213,4.801,2
1.007,2.678,1
4.002,2.347,2
2.062,2.941,0
1.967,3.214,0
0.918,3.230,0
3.962,3.639,0
0.942,1.859,1
4.628,1.229,0
3.911,3.503,0
2.586,2.987,0
3.408,1.181,0
1.154,1.784,1
3.394,2.676,2
0.711,3.383,0
3.327,2.174,0
3.077,4.021,2
2.244,3.711,0
1.065,3.645,0
3.304,6.147,0
3.823,1.324,0
4.671,3.212,2
1.682,2.297,1
1.290,2.716,1
2.894,1.740,0
1.335,2.756,1
2.402,4.292,0
1.139,2.533,1
1.047,2.058,1
4.758,3.482,2
2.721,3.834,0
3.510,1.273,0
1.405,2.470,1
2.225,3.382,0
4.492,1.478,0
4.051,4.380,2
1.848,3.365,1
3.725,5.233,2
3.322,4.736,2
2.941,1.426,0
6.190,2.242,2
5.168,3.110,2
3.511,5.116,2
2.612,5.164,2
3.111,1.996,0
1.337,2.093,1
3.554,4.454,2
1.437,6.678,0
2.813,2.170,0
3.337,2.194,2
3.283,0.851,0
1.719,3.408,0
0.941,2.161,1
1.558,3.060,1
4.016,2.253,0
1.627,3.018,1
3.608,1.961,0
4.548,1.061,0
2.043,3.854,0
3.442,3.351,2
1.116,3.730,0
2.753,2.728,2
3.254,1.679,0
1.205,3.969,0
1.042,2.573,1
1.343,6.512,0
3.745,1.195,0
2.493,5.185,2
3.660,1.395,0
3.372,1.974,0
1.337,2.361,1
2.223,3.287,2
3.399,1.051,0
7.170,2.714,2
3.546,4.263,2
1.568,3.763,0
3.921,1.267,0
1.491,2.720,1
1.620,2.416,1
1.414,2.356,1
2.556,2.544,1
2.976,3.227,2
3.504,2.571,2
3.569,1.124,0
1.532,3.326,0
2.877,1.467,0
1.494,2.046,1
1.681,2.777,1
3.918,1.428,0
1.590,4.123,0
3.435,5.214,2
4.600,3.400,2
3.134,2.697,0
3.918,1.994,0
1.430,2.188,1
4.833,2.770,2
3.498,1.972,0
2.302,4.088,0
4.924,1.565,0
3.231,1.524,0
3.819,1.825,0
3.093,1.997,0
2.250,1.872,1
1.181,2.334,1
1.050,3.211,0
1.455,2.221,1
3.907,2.378,2
3.308,0.937,0
1.819,2.326,1
1.730,2.624,1
6.585,5.060,2
3.970,4.034,0
3.550,1.415,0
2.194,3.480,0
1.800,4.303,0
3.503,2.129,2
2.330,3.810,0
1.985,3.574,0
2.355,4.925,0
3.274,1.928,0
2.597,4.171,0
2.212,2.949,2
1.722,3.432,0
1.527,3.843,0
0.675,3.255,0
1.574,5.672,0
0.996,2.349,1
2.979,3.680,0
3.202,2.070,2
5.050,3.734,2
3.275,4.986,2
3.732,3.843,2
4.934,3.053,2
1.321,2.788,1
1.317,2.015,1
3.344,3.505,2
1.668,2.346,1
1.031,4.128,0
4.713,3.155,2
2.357,3.152,2
1.050,2.649,1
2.163,3.328,0
0.963,2.164,1
2.959,3.159,0
3.809,0.934,0
1.070,2.462,1
3.407,4.203,2
3.368,1.648,0
2.168,3.197,0
1.316,3.139,0
1.315,2.508,1
1.674,3.859,0
4.427,1.816,0
1.633,2.899,1
2.229,2.742,1
3.961,1.524,0
1.649,3.392,0
1.589,3.110,1
3.763,1.259,0
2.576,5.613,0
4.195,5.475,2
1.735,3.551,0
3.339,1.257,0
3.952,0.868,0
6.160,2.867,2
2.762,4.131,2
3.540,1.903,0
1.556,5.846,0
3.828,4.511,0
1.522,5.424,0
1.537,4.545,0
5.944,2.299,2
2.143,2.517,1
4.216,3.517,2
3.464,1.376,0
2.250,4.212,0
5.735,3.174,2
1.601,2.096,1
2.110,3.314,0
2.369,3.701,0
1.085,2.176,1
0.936,4.295,0
1.351,3.075,0
1.190,4.660,0
3.364,1.255,0
1.012,3.800,0
3.382,2.525,2
1.566,3.575,0
2.869,0.951,0
1.211,2.886,0
1.335,2.820,1
1.814,3.331,0
1.363,2.072,1
2.168,3.302,0
3.873,1.575,0
1.160,2.148,1
5.619,3.998,2
4.685,3.509,2
2.960,4.886,2
1.543,2.047,1
2.462,3.559,2
3.241,1.226,0
2.861,4.797,2
1.472,3.928,0
3.370,3.818,0
1.512,2.545,1
1.806,4.859,0
1.166,2.963,0
0.764,3.371,0
1.011,2.193,1
1.332,2.784,1
2.478,4.187,0
2.836,3.021,2
3.183,1.320,0
2.613,4.019,2
3.207,1.057,0
2.809,2.638,1
1.213,3.564,0
1.299,2.815,1
4.669,5.276,2
2.165,3.099,0
5.676,4.368,2
1.393,4.579,0
3.330,1.313,0
3.540,1.553,0
2.442,4.627,0
1.505,2.051,1
2.818,2.207,0
3.948,2.636,2
4.055,1.215,0
1.027,3.633,0
1.243,2.124,1
4.882,2.338,0
3.021,2.118,0
4.531,1.672,0
4.148,3.439,2
3.834,3.991,2
1.088,3.795,0
4.827,3.263,2
0.942,2.166,1
1.304,3.604,0
1.134,2.465,1
1.840,2.915,1
1.543,2.391,1
2.554,2.387,2
2.684,4.041,0
2.842,0.869,0
1.946,4.677,0
3.623,1.121,0
1.478,3.660,0
1.567,2.189,1
2.012,3.335,0
1.528,2.351,1
3.886,3.334,2
2.945,3.508,0
3.544,3.253,2
3.118,1.787,0
3.338,2.400,0
3.010,1.093,0
5.366,4.167,2
3.160,3.851,0
3.270,2.870,0
1.003,4.172,1
3.919,2.600,0
1.521,2.145,1
3.518,1.153,0
3.877,1.323,0
4.437,3.959,2
2.636,4.941,2
1.315,4.582,0
4.110,1.262,0
3.570,0.958,0
4.149,1.367,0
3.307,2.759,0
5.803,2.981,2
3.444,0.942,0
3.587,4.454,0
1.422,4.105,0
1.173,4.218,0
1.319,5.126,0
3.209,4.289,2
1.624,2.372,1
3.679,4.370,2
2.938,2.495,2
1.802,5.836,0
1.199,3.838,0
3.175,1.492,0
2.979,1.783,0
1.293,3.993,0
2.130,4.277,0
1.518,3.330,0
1.592,2.955,0
1.656,2.964,0
3.582,6.642,2
3.870,1.475,0
1.968,2.301,1
3.876,1.394,0
1.315,2.361,1
3.360,2.905,2
2.879,4.099,2
3.440,1.927,0
2.327,3.506,0
3.464,3.765,2
1.921,4.095,0
1.916,4.055,0
2.083,3.522,0
3.776,1.116,0
3.073,2.718,0
0.531,2.988,0
0.739,5.111,0
1.362,3.726,0
2.822,6.166,2
2.731,3.858,0
1.047,3.262,0
3.888,0.968,0
1.057,2.407,1
4.399,1.481,0
1.678,2.294,1
3.673,4.499,2
4.160,1.234,0
3.648,3.611,2
2.642,3.045,2
2.768,5.886,2
1.300,2.294,1
3.160,1.814,0
2.801,3.910,0
3.803,3.178,2
3.750,2.867,2
3.248,4.294,2
1.798,4.805,0
3.133,1.966,0
3.691,1.988,2
1.081,3.335,0
3.926,1.569,0
0.977,2.435,1
1.282,3.149,1
2.958,1.129,0
3.287,6.304,2
1.545,3.335,0
3.898,1.767,0
1.313,1.944,1
3.863,1.179,0
1.806,4.106,0
1.818,2.283,1
3.389,1.594,0
4.921,2.680,2
0.910,2.520,1
1.563,2.471,1
4.479,3.236,2
1.474,2.520,1
5.151,2.402,2
3.607,3.541,2
3.597,4.339,0
6.231,3.634,2
1.097,2.392,1
1.095,2.251,1
3.309,2.332,0
2.108,5.861,0
1.486,2.524,1
2.524,4.006,2
0.971,3.948,0
3.314,4.295,2
1.540,2.367,1
2.611,2.392,1
1.093,2.426,1
3.398,1.301,0
2.936,5.174,2
1.347,3.078,0
1.273,2.062,1
1.218,2.872,1
1.516,4.796,0
3.941,4.386,2
1.312,2.180,1
1.737,2.418,1
1.855,2.434,1
1.531,2.188,1
2.610,2.896,2
4.052,2.624,2
4.030,6.346,2
1.437,2.407,1
1.169,3.273,0
1.682,3.761,0
3.935,5.002,2
1.301,5.007,0
5.081,5.016,2
3.675,0.985,0
4.388,1.708,0
4.296,2.647,2
4.534,4.680,2
3.969,1.662,0
1.444,3.807,0
2.217,3.596,0
3.768,4.789,2
1.445,2.713,1
3.166,4.250,2
3.808,1.982,0
2.311,3.630,0
3.719,1.324,0
2.019,2.196,1
0.911,3.045,0
1.938,2.894,1
1.731,2.586,1
1.960,6.433,0
1.663,3.106,1
6.037,7.683,2
1.486,2.351,1
3.264,0.898,0
1.487,3.720,0
1.335,3.277,1
4.629,3.690,2
3.389,3.475,2
6.648,4.642,2
1.578,3.573,0
3.436,1.514,0
3.356,1.596,0
3.644,1.525,0
4.441,3.707,2
1.118,3.626,0
3.904,1.848,0
5.579,3.630,2
2.489,3.528,0
3.562,3.311,2
1.831,2.434,1
1.187,4.990,0
5.607,5.487,2
1.304,2.172,1
1.596,4.574,0
4.850,2.703,0
0.959,1.846,1
3.571,1.503,0
3.262,2.509,0
1.215,3.050,0
3.862,1.714,0
2.162,2.992,2
2.441,3.307,1
3.251,2.072,0
2.850,4.414,0
1.655,3.489,0
3.129,3.597,2
5.109,3.640,2
3.441,4.855,2
3.606,1.275,0
2.940,3.068,2
1.915,2.409,1
1.280,3.190,0
4.708,4.475,0
2.973,1.413,0
1.788,4.198,0
3.846,1.077,0
1.746,2.114,1
1.594,2.009,1
3.582,0.927,0
1.654,2.559,1
3.672,1.859,0
1.296,1.862,1
1.125,2.637,1
5.300,1.481,0
4.045,4.613,2
1.098,5.016,0
5.297,3.982,2
1.162,2.467,1
3.729,3.597,2
1.577,2.362,1
3.225,5.616,2
2.440,5.253,2
1.214,3.046,1
1.611,2.710,1
4.803,6.288,2
2.704,3.184,0
0.927,2.461,1
3.791,1.459,0
1.759,2.764,1
2.686,3.221,0
1.905,2.742,1
3.002,3.566,2
1.921,3.342,1
2.975,2.562,0
3.030,4.142,0
2.177,2.078,1
2.223,5.411,0
1.009,2.293,1
4.440,1.683,0
1.935,3.056,0
3.738,2.832,2
1.834,2.391,1
1.907,6.397,0
2.839,3.420,2
2.893,2.500,2
3.891,1.045,0
3.391,3.027,0
1.759,3.480,0
1.703,2.942,0
1.499,3.480,0
2.301,4.665,0
2.497,2.923,1
3.503,1.656,0
2.234,3.154,2
4.207,2.659,0
3.177,3.793,0
3.794,1.329,0
3.304,2.934,2
2.781,4.411,2
3.943,1.032,0
1.050,2.451,1
4.090,2.563,0
1.187,2.831,1
1.601,3.797,0
0.995,2.080,1
1.300,2.114,1
2.023,2.490,1
3.244,4.058,2
3.779,1.233,0
2.614,2.940,0
3.347,1.466,0
3.914,3.578,2
4.478,4.662,2
3.119,1.496,0
3.239,2.554,2
1.158,2.468,1
4.591,3.388,2
7.236,4.576,2
3.310,5.750,2
2.138,3.683,0
4.839,3.114,2
4.428,4.598,2
1.088,2.480,1
4.601,3.428,2
1.348,2.971,1
1.439,2.486,1
1.300,4.277,0
1.360,2.522,1
3.878,5.899,2
3.358,4.403,2
3.744,4.709,2
0.970,4.086,0
1.720,3.721,0
4.322,1.209,0
2.695,4.006,2
2.023,4.606,2
2.815,2.406,1
0.859,3.657,1
1.517,2.388,1
5.089,2.365,2
1.490,2.381,1
5.651,3.212,2
2.577,4.173,2
2.124,4.344,2
0.909,1.936,1
3.586,3.385,2
1.987,3.852,0
3.658,1.353,0
3.682,1.663,0
5.901,5.597,2
4.615,3.247,2
1.874,4.156,0
3.530,1.354,0
3.388,1.470,0
1.934,2.324,1
0.892,2.203,1
3.974,3.754,2
3.549,0.872,0
1.371,2.957,0
2.854,3.034,2
3.487,5.252,2
2.986,1.397,0
3.529,3.808,2
1.584,2.292,1
4.303,4.835,2
2.731,3.847,0
3.213,2.575,0
4.344,3.718,2
1.371,2.899,1
2.158,4.581,0
3.663,2.061,0
3.190,1.222,0
3.840,1.189,0
3.814,3.603,2
3.001,0.881,0
3.306,2.326,0
3.256,1.182,0
3.670,2.373,1
2.059,3.697,0
2.625,3.289,0
0.938,4.670,0
4.100,2.768,2
1.507,1.988,1
1.502,3.330,0
1.566,2.638,1
2.068,2.628,1
1.530,2.403,1
4.529,1.126,0
1.766,4.759,0
1.848,2.254,1
1.545,3.063,1
1.206,3.613,0
3.208,1.788,0
3.312,4.042,2
3.414,3.893,2
4.166,4.593,2
3.225,1.944,0
2.863,1.154,0
3.891,1.818,0
4.378,3.606,2
0.959,3.248,0
6.042,3.390,2
1.354,2.907,0
2.307,3.790,0
4.201,4.084,2
2.081,2.029,1
0.932,2.553,1
1.327,4.020,0
2.886,1.737,0
1.859,4.608,0
4.148,3.351,2
1.383,4.349,0
4.159,5.322,2
