@relation VIRTUAL
@attribute x real
@attribute y real
@attribute class {0,1,2}

@data
1.202,2.571,1
3.791,4.178,0
5.139,4.167,2
5.659,3.974,0
1.443,2.238,1
1.951,3.354,0
5.262,4.346,2
3.803,3.840,2
5.198,6.891,2
0.776,3.946,0
4.920,3.382,2
1.468,2.076,1
2.954,3.082,2
5.843,2.822,2
1.318,2.385,1
1.072,4.238,0
1.760,7.991,2
1.444,2.407,1
1.743,3.019,0
1.545,2.253,1
2.397,3.198,0
1.363,3.886,0
3.940,6.334,2
1.565,2.271,1
1.963,2.974,0
3.383,3.329,2
6.020,4.527,2
3.655,3.225,2
9.341,4.266,2
2.448,2.923,0
2.903,3.542,2
1.348,2.550,1
1.674,3.422,1
2.597,3.250,0
3.645,1.671,2
3.174,5.089,2
1.619,5.673,0
4.405,2.728,2
3.790,2.136,2
1.364,4.247,0
3.952,2.890,2
1.483,2.761,1
4.944,4.152,2
4.884,3.979,2
1.279,4.263,0
1.606,2.080,1
4.253,3.414,2
1.474,4.631,0
2.382,4.681,0
5.374,2.229,2
2.433,2.925,1
1.763,2.086,1
3.381,2.348,2
2.518,3.713,0
0.694,2.797,1
1.206,2.170,1
3.066,5.698,0
1.769,4.180,0
2.935,6.425,2
2.605,4.320,0
4.619,4.579,2
1.018,4.296,0
1.699,3.865,0
1.120,2.976,1
1.164,3.069,1
0.966,3.615,0
1.926,3.478,0
1.695,3.629,0
1.418,2.681,1
4.246,2.804,2
1.033,1.951,1
1.589,3.488,0
1.800,2.259,1
2.668,2.485,1
4.523,2.952,2
3.366,5.745,2
3.474,3.411,2
1.479,2.692,1
1.768,3.255,1
2.107,3.121,0
0.914,3.711,0
0.995,2.417,1
1.082,3.367,0
4.126,4.540,2
2.100,3.277,1
1.397,2.427,1
4.167,3.629,2
1.118,2.510,1
2.130,3.674,0
0.993,4.114,0
1.109,2.737,1
1.241,2.906,1
3.960,3.500,0
5.269,2.409,2
1.790,4.299,0
1.711,2.424,1
3.551,2.391,1
1.762,2.949,1
1.367,2.635,1
1.547,2.337,1
2.390,3.247,0
1.861,3.862,0
1.421,3.157,0
1.320,2.121,1
3.977,3.936,2
1.463,4.852,0
3.363,4.561,2
1.844,4.418,0
3.183,2.714,2
4.196,4.144,2
1.083,2.526,1
1.820,4.883,0
1.836,3.594,0
5.941,3.617,2
1.646,2.200,1
4.198,4.622,2
3.448,5.937,2
1.325,3.954,0
1.868,2.221,1
3.771,3.702,2
3.221,3.684,2
1.420,3.147,0
1.478,2.362,1
3.195,4.603,0
1.821,3.337,0
1.763,4.466,0
5.371,2.991,2
1.789,3.996,0
1.568,3.545,0
1.021,2.763,1
3.199,3.215,2
3.784,2.585,2
3.893,2.807,2
1.261,3.307,1
1.521,2.609,1
1.851,5.555,0
2.859,3.207,2
2.203,3.518,0
2.961,3.713,0
3.925,2.399,2
2.401,2.121,1
1.425,3.226,1
1.436,2.691,1
1.339,3.985,0
1.324,2.608,0
2.767,2.973,2
1.182,4.163,0
6.417,5.215,2
1.560,4.002,0
1.528,3.252,0
1.664,4.321,0
1.873,3.498,0
1.454,2.990,1
1.086,2.174,1
2.834,2.055,2
1.490,3.120,0
1.977,2.613,1
1.258,2.516,1
1.233,2.272,1
6.621,3.954,2
1.271,4.099,0
4.009,3.148,2
1.448,2.980,1
1.132,2.544,1
1.982,3.044,2
1.529,3.518,0
2.864,3.894,2
1.320,3.236,0
3.337,4.156,2
4.549,3.364,2
2.996,4.044,2
1.420,3.362,1
4.814,5.052,2
1.459,2.155,1
5.942,3.199,2
1.389,2.624,1
7.730,3.669,2
1.097,4.568,0
2.178,2.547,1
2.276,4.201,0
0.879,3.956,0
2.113,3.196,1
1.295,2.374,1
2.113,2.136,1
2.215,4.310,0
0.998,2.147,1
1.890,3.237,0
1.422,3.511,0
3.297,4.969,0
3.354,3.275,0
1.674,3.123,1
2.964,4.654,2
1.496,3.703,1
1.540,1.994,1
1.601,2.388,1
1.002,3.832,0
2.854,2.798,2
1.429,3.752,0
2.042,4.840,0
1.468,3.176,1
5.371,1.774,2
3.687,2.129,2
0.818,3.301,0
1.301,2.189,1
1.970,3.871,0
5.141,7.589,2
1.560,2.489,1
1.354,2.231,1
4.372,3.071,2
4.178,3.185,2
1.326,2.191,1
1.159,4.107,0
1.138,2.771,1
1.398,2.235,1
5.408,5.082,2
1.081,3.331,1
3.991,3.369,2
1.397,2.352,1
3.103,3.636,2
3.440,4.036,2
1.113,2.394,1
1.689,3.544,1
3.950,3.694,2
2.012,2.040,1
1.595,2.257,1
0.907,2.362,1
3.081,5.587,2
1.132,2.132,1
3.950,4.020,2
1.433,2.587,1
2.016,3.171,0
1.294,2.643,1
1.130,3.278,0
1.239,2.274,1
4.101,2.572,2
3.909,4.729,2
1.801,1.975,1
2.552,4.080,2
2.003,3.051,0
1.634,2.320,1
2.871,3.955,0
2.724,2.447,2
3.178,3.062,2
1.004,3.049,0
2.661,3.927,0
2.141,4.242,0
2.940,4.170,2
2.956,4.850,2
1.925,2.350,1
1.737,2.177,1
0.787,2.852,0
3.021,3.242,0
2.411,2.519,1
1.643,2.759,1
3.838,5.811,2
2.836,4.160,0
1.378,3.933,1
8.188,2.736,2
2.726,2.621,2
2.487,6.113,2
2.382,4.407,0
1.841,2.917,1
2.994,4.508,2
2.486,5.816,2
4.574,4.037,2
1.366,6.012,0
2.596,3.468,1
1.203,2.254,1
3.828,4.407,2
3.947,2.219,2
1.173,2.849,1
1.778,6.008,0
3.443,4.515,2
2.493,5.104,2
1.346,3.802,0
2.260,1.844,1
1.224,4.676,0
2.359,6.299,0
2.522,4.423,0
1.068,3.947,0
1.404,3.547,1
2.115,3.750,0
2.926,4.024,2
1.783,3.792,0
1.464,2.190,1
1.419,2.246,1
3.041,4.861,2
2.711,4.041,0
1.059,3.969,0
2.847,3.904,0
2.158,3.939,2
2.751,5.544,2
4.021,6.035,2
2.033,3.638,0
1.607,2.280,1
1.316,4.335,0
2.065,5.883,2
1.044,2.044,1
3.283,3.264,0
2.946,3.487,2
1.137,2.331,1
1.265,2.187,1
3.222,3.093,2
2.872,4.465,0
4.505,4.421,2
6.077,4.562,2
3.500,4.004,2
1.387,2.366,1
2.196,2.390,1
1.381,2.889,1
3.440,3.892,2
1.954,3.290,0
3.848,5.348,2
3.419,3.198,2
2.854,3.302,2
1.445,2.799,0
4.088,3.854,2
1.156,3.157,0
1.122,5.659,0
2.156,4.496,0
3.742,5.743,2
1.097,4.111,0
4.646,4.619,2
1.448,2.644,1
2.427,4.958,0
4.032,3.158,2
1.308,5.965,0
2.917,2.516,2
1.513,3.042,1
2.833,5.272,2
2.567,3.531,0
3.217,3.794,2
1.314,4.640,0
1.706,5.276,0
2.732,6.020,2
4.876,2.202,2
1.292,2.413,1
1.332,2.564,1
3.171,4.309,0
1.826,2.734,1
3.522,2.633,2
1.675,2.472,1
1.124,2.880,0
0.811,4.357,0
1.489,3.685,0
1.681,1.945,1
2.860,6.031,2
4.274,3.658,2
1.375,4.432,0
3.220,2.321,1
2.740,4.208,2
1.783,2.611,1
2.167,4.829,0
3.293,3.952,2
2.451,4.115,0
1.288,3.442,0
2.902,3.459,0
3.272,3.979,2
3.656,3.458,2
1.496,4.465,0
1.889,2.323,1
4.585,3.349,2
1.377,3.574,0
1.579,3.598,0
1.074,4.185,0
1.145,2.122,1
2.271,4.321,0
2.291,5.077,0
1.442,2.470,1
5.026,5.083,2
3.125,5.733,2
1.320,3.705,1
0.976,3.471,0
3.716,4.782,0
1.314,3.304,0
2.413,5.981,2
1.252,2.105,1
2.941,3.170,2
3.843,3.287,2
1.623,2.689,1
4.797,3.820,2
1.430,1.917,1
1.164,1.831,1
1.088,3.337,0
7.931,4.767,2
1.252,2.600,1
2.180,3.099,2
1.128,2.231,1
2.574,3.452,0
1.493,2.112,1
1.243,2.092,1
2.236,2.320,1
1.754,2.351,1
2.042,2.583,1
1.302,2.470,1
2.807,3.207,2
1.250,4.156,0
1.133,2.863,1
1.187,2.291,1
4.015,2.710,2
0.963,2.970,1
1.133,2.341,1
2.270,3.228,0
1.242,5.889,0
1.232,3.145,1
1.325,4.580,0
1.514,6.317,0
1.161,2.005,1
2.172,3.463,0
4.844,3.727,2
2.047,2.070,1
4.370,2.904,2
1.645,2.467,1
2.184,2.296,1
1.173,2.301,1
2.784,5.783,2
2.747,4.874,2
5.370,3.940,2
6.269,4.356,2
1.484,4.252,0
2.464,3.012,0
1.208,2.574,1
5.019,4.329,2
1.710,2.916,1
4.206,3.355,2
2.971,3.989,2
2.843,3.254,0
1.469,3.406,0
5.999,2.708,2
1.243,2.243,1
1.416,5.034,0
2.711,2.498,1
6.463,4.419,2
4.220,4.068,2
1.581,2.364,1
2.381,5.691,0
2.876,3.597,2
7.559,5.686,2
1.511,4.288,0
1.826,4.674,0
2.258,3.089,0
1.909,4.028,0
1.610,3.320,0
6.380,3.611,2
1.573,2.782,1
2.061,5.023,0
1.147,2.236,1
3.001,4.512,0
2.523,2.870,0
2.249,3.813,2
4.479,3.835,2
4.977,3.935,2
4.357,5.108,2
4.970,3.051,2
3.648,2.276,2
1.645,2.876,1
3.382,3.491,0
1.357,2.525,1
5.618,5.695,2
1.154,2.246,1
4.261,3.174,0
1.232,2.107,1
2.196,3.544,0
1.125,3.729,0
2.945,3.338,2
2.077,2.135,1
0.966,4.544,0
5.566,4.202,2
1.481,3.153,0
3.388,4.146,2
1.738,4.116,0
4.449,3.060,2
3.735,4.888,2
2.499,3.440,2
1.479,2.240,1
1.787,2.153,1
1.259,2.159,1
1.416,4.403,1
1.275,2.841,0
1.415,2.249,1
2.927,5.300,2
3.049,2.664,2
2.044,2.835,1
1.402,2.279,1
1.330,2.702,1
1.125,1.819,1
1.605,4.672,0
1.821,3.651,0
2.362,4.083,2
1.294,2.586,1
3.365,3.709,0
4.780,3.507,2
1.504,3.052,1
1.191,3.704,1
4.207,3.392,2
1.394,5.853,0
4.123,5.373,2
1.459,4.650,0
1.029,3.915,0
0.970,2.731,1
4.023,4.135,2
3.333,3.502,2
1.080,3.806,0
2.708,2.480,2
4.720,4.090,2
1.377,1.953,1
1.802,3.441,0
1.753,3.424,0
1.668,3.414,1
2.554,3.721,2
0.946,2.856,1
2.440,3.599,2
1.765,3.361,0
1.707,2.153,1
1.689,3.143,0
4.034,3.640,2
1.968,3.703,0
1.580,2.124,1
5.490,2.942,2
1.697,6.061,0
0.968,2.049,1
3.813,5.603,2
1.234,2.499,1
1.708,3.627,0
1.827,2.136,1
1.468,1.950,1
1.800,3.799,0
3.103,4.361,2
4.969,3.093,2
1.672,2.236,1
1.441,2.701,1
1.453,2.441,1
4.842,4.644,2
3.208,4.344,2
4.171,3.379,2
1.470,2.277,1
3.920,4.106,2
1.876,4.747,0
1.099,1.875,1
0.985,2.243,1
1.263,2.647,1
1.620,2.913,1
2.129,4.246,0
3.925,4.594,2
0.980,3.370,0
1.014,3.536,0
2.295,4.087,0
3.020,4.424,2
3.555,4.505,2
1.834,1.984,1
1.802,2.442,1
3.560,3.180,0
1.669,2.628,1
2.661,3.185,2
2.226,4.807,0
2.709,2.920,2
2.002,3.091,0
2.752,3.014,0
1.492,2.644,1
4.362,2.597,2
4.000,2.622,2
1.015,2.360,1
2.316,4.588,0
1.608,2.762,1
5.354,3.100,2
1.457,2.518,1
2.255,4.210,0
1.677,2.319,1
3.715,3.174,2
1.399,2.654,1
2.208,3.492,0
2.316,3.609,0
1.045,3.821,0
3.142,2.770,0
1.103,2.085,1
2.808,3.870,0
1.139,2.059,1
1.968,2.826,0
4.781,4.947,2
1.490,2.145,1
2.518,3.392,0
1.982,2.521,1
1.732,1.928,1
1.527,5.008,1
1.230,2.473,1
1.013,2.066,1
2.715,4.208,0
1.149,1.954,1
2.722,2.046,2
1.017,2.430,1
1.245,3.569,0
1.519,2.590,1
0.803,3.108,0
2.544,7.012,2
4.041,2.170,2
3.688,4.395,2
5.271,3.058,2
1.925,2.446,1
3.385,3.601,2
4.390,4.864,2
2.148,2.448,1
1.948,2.873,0
1.963,2.295,1
1.279,2.842,1
3.837,3.235,2
1.199,4.489,0
1.191,2.015,1
3.520,2.227,1
3.178,7.102,2
2.677,2.949,1
2.296,3.956,2
4.284,2.698,2
3.414,0.751,0
1.400,2.496,1
1.242,2.581,1
3.314,2.586,2
3.717,1.109,0
1.622,1.905,1
4.516,4.128,0
4.579,4.234,2
1.534,4.256,0
2.850,2.446,2
4.753,5.761,2
1.525,4.753,0
3.599,4.474,2
2.437,3.403,0
1.984,5.037,0
3.677,1.450,0
3.905,0.980,0
1.359,4.382,0
1.041,4.304,0
1.721,2.986,1
3.255,1.808,0
3.322,1.569,0
3.625,1.715,2
3.106,0.990,0
2.899,2.580,2
3.699,3.922,2
4.533,3.423,2
3.048,1.049,0
0.951,2.090,1
0.952,4.947,0
2.133,4.273,0
1.123,2.053,1
1.493,4.910,0
4.378,2.646,2
4.545,4.165,2
3.094,2.595,2
0.770,2.759,0
3.214,4.802,2
2.815,3.519,0
3.244,1.106,0
6.545,3.313,2
2.820,3.621,0
1.224,3.512,1
1.298,5.016,0
1.491,2.275,1
1.837,3.849,0
1.662,3.182,0
3.744,2.757,2
4.541,3.372,2
1.492,4.325,0
3.898,1.941,0
2.692,3.810,2
4.098,2.175,0
1.543,4.608,0
2.007,3.925,0
2.880,3.665,0
6.372,2.117,2
1.320,2.352,1
4.137,1.506,0
1.930,2.224,1
4.600,1.332,0
1.074,2.545,1
3.206,5.752,2
3.438,1.649,0
3.030,3.809,0
3.394,1.486,0
1.294,4.093,0
1.800,2.418,1
2.257,2.900,2
6.221,3.478,2
1.233,2.349,1
1.999,4.179,0
1.737,3.588,0
3.338,0.884,0
5.810,4.970,2
3.507,2.008,0
0.699,4.543,0
2.760,3.156,0
3.457,1.604,0
1.903,2.644,1
3.366,2.162,0
1.228,2.506,1
1.060,2.483,1
4.163,5.717,2
3.649,1.487,0
2.094,3.375,0
5.719,4.650,2
3.659,3.788,2
3.214,2.866,2
3.208,2.484,2
1.860,2.664,1
3.550,5.735,2
3.664,1.939,0
3.579,2.636,2
3.739,1.806,0
5.852,3.375,2
3.160,1.565,0
0.861,2.304,1
1.259,2.123,1
3.663,6.000,2
3.493,3.191,2
3.698,1.353,0
1.882,4.929,0
3.365,3.287,0
4.849,1.499,0
1.213,2.659,1
2.927,1.868,0
1.637,4.190,0
0.948,3.716,0
1.597,5.942,0
1.072,2.084,1
1.928,3.002,1
3.378,3.041,2
1.779,3.520,0
1.294,2.265,1
4.407,4.028,2
3.457,1.267,0
2.535,4.256,0
2.517,3.492,0
3.339,1.054,0
4.456,3.443,2
3.234,1.654,0
3.118,1.749,0
2.453,2.596,1
1.648,3.153,1
3.875,1.334,0
1.220,2.025,1
3.755,1.115,0
1.424,4.167,0
1.404,2.474,1
1.774,2.927,1
1.534,3.401,1
1.205,2.433,1
2.051,3.442,1
3.688,1.904,0
1.534,3.623,0
1.082,3.331,0
3.547,1.062,0
3.600,2.021,0
1.113,2.581,1
1.169,2.197,1
3.852,4.898,2
1.818,4.621,2
3.843,1.861,0
3.153,1.790,2
2.436,3.574,0
1.720,3.455,0
0.976,4.693,0
3.322,1.831,0
2.780,3.048,2
2.262,1.951,1
1.467,3.713,0
3.417,7.365,2
3.856,2.104,0
2.780,5.854,2
1.115,4.120,0
2.796,3.593,0
1.694,4.901,0
4.769,3.003,2
2.462,4.514,2
2.015,3.631,0
2.990,2.852,0
0.915,3.599,0
2.199,3.247,0
1.072,2.661,1
3.087,4.016,2
1.433,2.466,1
1.316,2.366,1
3.176,2.365,2
3.325,7.182,0
3.912,1.046,0
3.506,4.982,2
3.285,2.105,0
3.110,2.194,0
0.804,3.328,0
0.993,5.661,0
1.539,5.239,0
4.092,2.548,2
3.191,2.068,0
1.301,2.751,1
4.193,1.870,0
4.599,2.794,2
2.950,2.708,1
3.256,1.824,0
3.050,5.368,2
4.634,4.881,2
1.459,2.398,1
1.367,4.440,0
5.085,3.899,2
3.485,1.345,0
3.008,3.375,2
1.712,3.073,0
1.574,3.847,2
3.606,1.551,0
3.679,1.169,0
3.950,4.496,2
2.391,6.220,2
1.433,2.523,1
1.191,2.253,1
1.783,3.607,0
1.011,2.746,1
1.252,2.478,1
1.449,2.570,1
2.461,3.272,0
3.530,4.720,2
2.860,5.295,2
3.488,2.304,0
2.866,3.383,2
2.510,4.515,2
1.946,3.411,0
3.510,1.247,0
1.302,2.369,1
1.342,2.326,1
3.082,1.406,0
4.100,3.556,2
3.166,4.431,2
2.919,3.374,2
2.939,1.952,0
4.452,1.447,0
1.419,3.147,1
1.169,2.389,1
2.421,3.781,0
3.374,1.419,0
1.138,2.681,1
3.342,0.952,0
6.783,3.053,2
1.183,2.760,1
4.377,3.080,2
1.813,2.356,1
3.276,4.117,2
3.306,1.075,0
4.395,2.048,0
1.219,2.494,1
3.878,1.160,0
3.783,1.001,0
3.600,1.444,0
2.622,3.373,2
1.476,2.247,1
4.046,2.509,0
3.319,3.792,2
5.536,2.279,0
2.844,3.278,0
1.530,5.276,0
3.411,1.543,0
3.570,4.470,2
2.283,3.986,0
2.868,3.168,0
2.387,3.844,2
0.902,2.365,1
6.074,3.249,2
2.656,3.480,2
2.094,3.806,0
3.577,1.543,0
1.421,1.866,1
1.333,2.030,1
3.397,1.857,0
4.760,1.444,0
3.406,4.917,0
2.483,4.397,2
4.234,2.256,0
1.805,3.410,0
4.300,1.486,0
1.964,4.452,0
2.960,2.350,0
3.287,3.652,2
3.520,2.282,0
1.384,2.021,1
3.678,1.199,0
4.257,1.658,0
2.819,4.146,2
1.145,2.543,1
3.229,1.752,0
1.345,4.234,1
0.977,2.780,1
4.799,1.330,0
2.760,4.256,2
1.215,2.206,1
1.443,2.370,1
1.763,2.155,1
1.369,2.286,1
1.269,3.271,1
2.793,3.802,0
3.495,1.414,0
2.321,2.985,2
1.072,3.139,1
5.054,2.691,2
3.339,1.353,0
1.589,3.000,0
3.330,1.521,0
3.277,1.792,0
1.489,2.410,1
3.488,2.982,2
1.730,3.566,0
2.148,3.922,2
3.736,1.040,0
4.470,1.658,0
3.481,3.436,2
3.868,2.417,2
3.831,3.347,2
2.624,4.106,2
10.005,4.529,2
2.499,5.779,0
4.159,1.111,0
1.336,4.112,0
3.520,1.616,0
2.094,4.527,0
1.021,2.239,1
3.770,4.357,2
3.749,2.523,2
4.559,3.342,2
3.390,2.572,2
1.137,2.637,1
2.788,1.748,0
1.565,2.957,1
1.929,2.577,1
1.807,3.335,0
1.125,2.314,1
3.576,0.881,0
1.358,2.273,1
0.840,2.855,1
1.668,3.411,0
1.275,4.475,0
1.303,2.706,1
3.336,2.688,0
4.278,4.472,2
3.185,4.703,0
2.903,7.178,2
0.993,2.025,1
2.255,4.866,2
1.074,2.151,1
1.919,2.509,1
1.464,4.367,0
1.215,2.400,1
0.965,3.918,0
3.233,1.277,0
2.925,3.371,0
3.628,1.095,0
1.419,2.581,1
3.360,3.459,0
1.242,3.897,0
3.428,1.444,0
3.318,0.948,0
1.787,2.574,1
1.463,2.270,1
1.698,4.122,0
2.333,4.112,0
1.355,3.119,1
3.493,1.524,0
4.792,5.906,2
2.240,2.712,0
1.920,2.284,1
3.344,1.238,0
6.399,4.548,2
1.656,2.537,1
1.519,4.581,0
6.919,3.838,2
3.561,2.355,2
3.965,1.300,0
1.854,2.880,1
5.087,9.002,2
4.120,2.167,2
3.459,6.068,2
2.948,6.032,0
3.629,1.907,0
4.950,4.358,2
2.737,3.819,2
1.554,2.629,1
3.667,3.127,2
3.084,3.773,2
3.808,3.503,2
3.451,1.260,0
3.143,1.436,0
3.269,0.630,0
3.173,3.353,2
3.091,4.015,0
4.976,1.145,0
3.419,1.717,0
3.399,1.259,0
1.305,2.058,1
1.218,3.651,0
3.396,1.288,0
4.108,1.650,0
3.350,1.922,0
4.611,4.017,2
1.142,2.595,1
1.336,2.114,1
4.708,3.621,2
3.911,4.074,2
3.055,1.626,0
2.444,2.832,2
2.963,6.427,2
1.950,3.787,0
1.343,3.475,1
5.847,4.095,2
3.880,3.591,2
3.730,1.789,1
2.099,3.609,2
1.872,3.667,0
1.261,2.582,1
3.507,1.210,0
3.124,2.100,0
1.180,2.467,1
4.063,1.602,0
4.009,1.114,0
3.755,1.589,0
1.684,2.193,1
6.373,5.108,2
3.795,1.935,0
1.006,4.880,0
3.328,1.540,0
1.308,2.203,1
1.376,2.582,1
1.399,3.538,0
3.463,2.103,0
1.097,2.261,1
3.259,1.947,0
4.194,4.126,2
3.136,1.719,0
3.822,2.925,2
3.508,0.802,0
0.920,2.395,1
3.367,2.489,0
5.085,3.530,2
4.408,4.432,2
2.292,3.607,0
1.704,2.277,1
6.649,3.013,2
0.879,4.657,0
1.163,3.331,0
1.701,2.158,1
4.579,1.503,0
4.411,1.117,0
5.626,3.374,2
1.550,3.822,0
3.212,1.415,0
2.996,1.661,0
1.998,3.380,0
3.475,1.678,0
1.296,2.411,1
3.012,3.703,2
2.311,4.219,0
2.080,2.097,1
3.223,1.521,0
3.083,1.424,0
1.489,2.409,1
1.479,2.531,1
3.977,1.143,0
1.832,2.252,1
0.981,1.933,1
1.414,2.203,1
2.461,4.870,2
3.732,1.669,0
2.159,4.183,0
1.131,2.567,1
3.375,1.068,0
3.352,2.869,2
2.060,4.294,0
4.269,4.400,2
3.219,4.315,2
3.673,1.624,0
3.382,3.571,2
3.032,1.428,0
3.304,1.732,0
4.436,3.409,2
1.149,2.151,1
3.169,4.523,2
1.896,2.483,1
2.089,4.670,0
3.307,2.101,0
2.803,3.955,0
3.935,4.693,2
4.603,2.792,2
3.236,2.082,0
3.572,1.759,0
2.762,2.537,2
3.524,2.580,2
4.086,4.187,0
3.849,1.552,0
1.941,3.908,0
1.736,4.265,0
2.850,3.688,2
2.907,2.162,0
0.931,2.502,1
4.911,3.442,2
1.467,2.097,1
5.076,5.521,2
2.611,3.883,2
1.997,4.161,0
3.998,2.774,2
2.684,3.625,0
1.432,2.611,1
3.469,1.222,0
3.718,1.695,0
3.774,1.237,0
2.457,4.319,0
5.769,4.813,2
0.953,2.120,1
1.370,3.322,0
1.658,3.585,1
6.070,3.257,2
3.443,3.977,2
2.876,6.650,2
2.885,4.088,0
3.473,1.085,0
3.811,4.592,2
3.919,2.834,0
3.088,1.177,0
1.676,3.609,0
1.273,2.379,1
3.978,1.438,0
4.422,0.985,0
3.271,4.032,2
2.466,3.544,0
1.328,2.111,1
1.533,2.796,0
2.106,3.517,0
3.052,2.022,0
1.161,2.457,1
3.520,2.958,2
3.144,3.327,2
3.259,1.333,0
4.073,0.922,0
1.966,3.765,0
3.835,2.228,0
0.620,4.991,0
3.537,3.286,0
1.507,2.634,1
1.190,2.070,1
0.707,3.484,0
1.508,2.440,1
3.949,1.530,0
2.097,2.389,1
2.824,4.305,2
1.887,3.389,0
3.823,1.428,0
3.904,1.405,0
1.792,2.602,1
1.295,2.245,1
1.245,5.226,0
2.940,4.556,2
2.429,2.207,1
1.484,4.461,0
3.127,1.225,0
1.370,4.709,0
3.440,2.146,0
3.030,1.142,0
3.629,7.271,2
3.421,1.748,2
3.694,3.044,2
1.233,2.968,1
1.506,2.170,1
4.812,3.416,2
1.030,2.778,1
1.858,2.412,1
1.448,2.967,1
2.175,3.489,0
3.327,3.168,2
4.283,2.969,2
3.493,1.772,0
3.396,1.083,0
1.745,2.970,0
3.552,1.531,0
1.580,1.877,1
3.244,2.402,2
3.730,1.790,0
3.398,1.348,0
1.979,4.281,0
1.387,2.228,1
2.023,3.467,0
1.052,3.447,1
1.063,3.323,1
3.446,2.233,2
4.160,1.046,0
3.327,3.765,2
2.378,3.646,2
3.481,1.446,0
3.127,0.874,0
2.423,5.124,2
1.089,2.528,1
4.464,4.281,2
3.622,2.712,2
2.106,2.092,1
2.053,2.247,2
4.284,3.203,2
1.420,3.911,0
2.011,4.034,0
3.532,4.280,2
5.203,5.104,2
3.776,2.681,0
4.922,3.143,2
1.851,3.575,0
3.461,4.475,2
4.437,1.789,0
4.122,2.840,2
3.089,2.545,2
1.371,2.571,1
1.214,2.690,1
5.210,4.617,2
1.993,2.118,1
1.083,4.570,0
6.636,4.164,2
3.706,1.193,0
2.889,3.635,0
3.196,1.168,0
3.569,3.758,2
1.778,3.175,0
4.852,2.524,2
1.249,2.006,1
3.999,3.749,2
1.489,2.012,1
2.598,3.677,0
3.324,1.218,0
2.340,4.381,0
4.149,3.419,2
3.402,2.297,0
1.229,2.063,1
1.259,2.068,1
4.063,4.185,2
0.892,4.030,0
1.646,3.361,1
3.527,3.707,2
1.872,1.883,1
1.432,2.054,1
3.709,4.435,0
3.036,5.018,2
2.392,2.517,1
1.474,4.435,0
3.157,3.248,2
2.735,1.095,0
1.102,2.766,1
2.082,2.668,0
1.878,2.522,1
1.627,2.409,1
2.857,3.544,2
2.034,4.314,0
3.955,4.320,2
2.330,3.178,0
2.915,3.118,2
4.665,4.377,0
4.251,1.278,0
1.686,3.965,0
4.233,4.212,2
3.232,1.374,0
3.288,1.855,0
4.629,2.966,2
1.437,3.384,0
3.514,2.494,2
4.794,4.695,2
2.903,4.298,2
1.486,5.193,0
1.379,4.890,0
2.288,4.718,0
3.240,1.681,0
0.891,3.275,0
3.958,1.793,0
3.233,4.212,2
1.210,3.304,0
1.774,4.066,0
1.583,2.815,1
1.741,3.852,0
3.439,4.213,2
5.788,3.561,2
3.455,2.025,0
3.435,2.919,0
4.084,2.037,2
1.315,3.106,1
1.443,3.019,1
2.630,3.217,2
2.793,2.689,2
3.250,4.837,2
3.780,4.421,2
2.976,3.955,2
1.688,3.725,0
4.814,3.686,2
3.128,2.416,0
1.619,2.010,1
3.285,3.917,0
2.567,2.776,0
2.391,4.024,0
1.239,2.953,1
1.968,2.574,1
2.928,3.937,2
5.555,3.868,2
3.857,1.473,0
1.379,1.891,1
2.086,3.363,0
4.927,2.512,2
2.861,4.246,0
3.798,1.725,0
4.403,2.792,2
3.605,2.796,2
3.969,1.287,0
4.374,1.294,0
4.231,1.457,0
5.992,4.435,2
5.318,3.238,0
1.319,3.527,0
1.802,2.871,1
1.309,2.058,1
3.577,2.551,0
2.272,6.203,2
1.243,3.252,0
2.666,3.005,0
1.037,2.140,1
3.388,2.621,0
4.921,4.385,2
0.892,3.836,0
2.228,4.304,0
2.352,5.303,0
5.152,2.948,2
4.250,2.543,0
1.928,2.450,1
2.006,3.288,0
0.962,3.244,0
4.141,1.572,0
1.136,2.685,1
4.445,2.577,2
3.340,1.413,0
1.652,2.162,1
2.021,3.213,0
3.305,2.876,2
3.808,1.142,0
4.160,5.949,2
3.768,1.599,0
5.707,3.598,2
1.833,3.529,0
2.196,3.501,0
0.991,3.820,0
2.074,4.079,0
2.382,4.200,2
1.300,2.527,1
2.106,3.323,0
3.091,5.078,2
1.148,3.065,1
2.203,2.287,1
1.343,2.970,1
2.834,5.785,0
3.487,1.527,0
2.984,2.852,2
6.485,3.238,2
3.754,1.106,0
6.877,4.008,0
5.588,4.845,2
3.561,1.295,0
3.722,2.287,0
1.522,3.164,1
1.591,2.138,1
1.503,2.057,1
2.256,4.781,0
1.574,2.013,1
3.974,2.192,0
4.255,1.963,0
1.514,3.422,0
1.307,2.562,1
1.327,2.469,1
1.584,2.220,1
3.904,3.878,2
5.075,3.247,2
1.163,3.138,0
4.157,1.389,0
4.331,3.093,2
2.236,4.012,0
1.786,2.311,1
2.495,3.528,0
3.816,2.296,2
1.967,2.745,1
1.885,2.243,1
1.551,2.228,1
3.843,3.773,2
1.517,3.590,0
1.670,2.125,1
3.866,0.922,0
1.994,2.135,1
1.554,3.109,0
1.588,3.832,0
3.359,1.570,0
2.898,5.249,0
3.155,2.394,0
2.928,1.075,0
2.376,2.320,1
3.532,7.912,2
5.332,3.710,2
3.796,5.361,2
