@relation VIRTUAL
@attribute x real
@attribute y real
@attribute class {0,1,2}

@data
3.070,2.997,2
2.744,3.020,2
4.049,2.918,2
1.293,2.995,1
1.179,2.916,1
1.244,2.542,1
0.859,3.781,0
1.767,3.272,0
0.865,2.823,1
1.424,2.265,1
3.204,2.932,0
3.263,3.041,2
1.527,2.304,1
0.595,4.618,0
6.130,4.570,2
2.199,5.312,0
2.890,4.908,2
5.230,4.150,2
2.527,2.890,0
3.666,3.094,2
1.296,3.356,1
2.182,4.317,0
2.213,3.632,0
6.076,2.788,2
1.590,2.544,1
2.080,3.435,0
1.526,2.068,1
2.112,2.820,1
2.576,3.326,0
1.222,2.654,1
1.981,2.513,1
2.425,3.051,0
1.870,4.200,0
2.312,5.342,0
4.382,2.567,2
1.162,2.461,1
3.467,4.591,2
5.586,3.018,2
1.663,4.088,0
1.100,2.353,1
1.346,2.727,1
1.408,5.496,0
4.710,4.875,2
2.039,2.654,1
1.470,3.375,0
4.890,2.992,2
2.305,3.943,0
3.249,4.529,2
4.319,4.044,2
1.457,2.251,1
1.396,3.316,0
2.376,4.855,2
4.577,2.979,2
3.909,7.037,2
2.312,3.356,0
2.127,3.807,0
1.339,2.686,1
8.448,3.475,2
3.875,2.469,2
4.117,4.611,0
1.345,3.509,0
4.989,4.970,2
3.050,4.183,2
4.585,4.659,2
5.102,2.430,2
2.570,3.535,0
4.407,3.587,2
2.963,4.589,2
4.161,2.812,2
1.051,3.424,1
2.794,3.767,0
2.425,3.991,0
1.395,3.257,0
1.191,4.697,0
0.986,3.080,0
1.758,2.372,1
1.433,4.497,0
1.593,3.117,1
2.278,3.689,0
2.632,4.920,0
1.785,2.358,1
1.027,1.844,1
2.642,5.297,2
1.120,4.329,0
1.880,3.350,0
1.167,3.138,0
1.705,4.613,0
2.776,2.720,0
3.529,4.432,2
2.479,4.241,0
1.148,2.884,1
0.996,4.817,0
3.870,2.534,2
6.181,2.534,2
1.214,3.744,0
3.143,3.547,2
1.310,2.164,1
1.123,2.900,0
1.331,2.280,1
1.450,3.934,0
1.613,3.904,0
1.041,2.547,1
1.286,2.262,1
2.646,5.412,2
2.569,3.692,0
1.814,3.056,1
1.512,1.981,1
6.639,3.619,2
2.776,3.260,0
2.577,3.798,0
6.005,3.307,2
2.260,5.199,0
3.262,5.652,2
1.330,2.115,1
3.551,2.076,2
3.189,3.014,2
4.832,3.271,2
3.609,3.241,0
1.216,4.785,0
3.138,4.142,0
2.119,3.611,0
3.406,4.243,0
2.481,3.211,0
2.294,4.519,0
1.044,2.339,1
4.971,4.661,2
1.171,2.072,1
1.580,1.902,1
2.136,4.068,0
1.599,2.993,1
3.207,4.463,2
1.352,2.173,1
3.622,3.806,2
1.216,2.147,1
7.224,3.456,2
1.935,2.030,1
2.582,3.814,2
4.283,4.086,2
3.899,2.704,0
1.401,1.931,1
0.708,4.128,0
1.233,2.544,1
2.098,4.908,0
1.114,3.444,0
2.244,3.929,0
0.938,2.307,1
1.898,4.517,0
1.869,2.762,2
1.370,4.641,0
1.678,2.342,1
0.974,2.194,1
1.351,2.243,1
2.570,2.680,0
1.796,3.840,0
4.299,5.425,2
1.388,2.106,1
2.083,2.344,1
3.637,3.632,2
2.860,2.983,2
1.344,2.933,1
3.416,4.242,2
1.300,3.682,0
3.527,4.142,2
1.148,2.399,1
4.730,8.557,2
1.653,2.161,1
3.770,4.215,0
2.979,5.090,2
1.329,2.130,1
1.730,2.672,0
1.540,5.387,0
2.403,4.218,2
4.965,2.531,2
1.900,2.382,1
1.579,3.433,0
3.814,3.282,2
5.661,6.813,2
1.139,3.508,0
4.446,2.397,2
5.911,5.948,2
1.738,2.112,1
3.142,2.893,2
4.962,3.341,2
1.196,2.416,1
3.089,5.158,2
3.481,3.337,2
1.504,3.352,0
4.301,5.303,2
1.838,2.496,1
1.417,3.984,0
3.632,5.031,2
1.095,2.819,1
1.629,2.132,1
3.608,2.721,2
3.346,3.533,2
1.597,3.597,1
2.598,3.763,0
1.424,2.954,0
1.487,2.180,1
1.212,2.607,1
1.265,2.728,1
6.404,4.071,2
1.462,2.838,1
2.288,2.083,1
1.336,2.656,1
1.801,2.518,1
1.643,2.789,1
2.551,3.298,0
3.126,4.488,2
1.307,2.225,1
3.259,5.725,2
0.939,2.008,1
1.791,3.445,0
2.248,2.524,1
1.858,3.366,0
1.603,2.502,1
0.597,4.115,0
2.380,3.341,0
2.084,4.057,0
4.719,4.139,2
1.328,2.753,1
1.644,4.275,0
1.457,2.179,1
3.528,2.535,2
1.213,2.684,1
1.199,2.830,1
2.034,2.086,1
1.439,2.125,1
6.161,4.035,2
1.669,2.325,1
1.609,2.060,1
5.780,4.180,2
1.584,4.223,0
1.268,2.329,1
1.261,2.603,1
3.660,2.643,2
3.891,5.437,2
4.418,4.454,2
3.462,4.017,0
1.611,2.210,1
2.537,3.251,0
2.472,3.497,2
3.059,2.564,2
1.498,2.160,1
1.990,2.865,1
3.677,3.792,2
5.146,3.599,2
3.946,3.353,2
1.028,2.575,1
1.082,3.749,0
1.746,1.777,1
3.855,3.112,2
2.400,4.122,0
4.119,2.088,2
1.476,2.838,1
1.153,2.791,0
1.155,2.150,1
4.726,5.144,2
1.758,4.178,0
1.661,2.603,1
1.656,2.107,1
1.111,3.817,0
2.976,5.212,0
1.583,3.947,0
2.262,3.843,0
2.180,2.359,1
1.388,2.080,1
3.901,3.501,2
2.025,4.204,0
1.299,4.586,0
1.293,2.822,0
1.893,3.358,0
2.712,3.510,0
2.440,2.187,1
3.648,4.284,0
4.191,4.370,2
1.522,2.996,1
1.441,2.825,0
3.319,3.329,2
3.663,4.582,2
2.941,3.413,0
3.411,2.725,2
1.500,2.553,1
4.253,3.324,2
2.810,6.299,2
0.917,2.650,1
1.396,2.901,0
0.780,3.749,0
1.883,5.477,0
1.786,2.608,1
2.082,3.228,0
0.869,3.530,0
4.129,1.929,2
4.259,3.152,2
1.542,4.869,0
4.601,3.054,2
1.252,2.926,1
1.679,2.229,1
0.670,3.543,0
1.478,2.153,1
1.320,2.933,1
2.891,3.806,0
1.269,3.271,0
3.653,4.356,2
1.984,4.024,0
1.528,3.959,0
0.982,3.882,0
1.508,2.308,1
1.510,3.173,0
0.987,2.131,1
1.175,3.331,0
6.249,2.708,2
2.694,3.934,0
1.930,5.285,2
2.383,4.800,0
1.075,2.998,0
1.415,2.396,1
2.005,4.205,0
1.722,2.272,1
2.104,3.850,0
3.530,4.301,2
2.505,5.032,2
1.391,2.413,1
3.140,4.646,0
3.188,3.536,2
1.312,2.840,1
2.071,3.722,2
7.278,2.737,2
2.418,2.496,2
1.115,2.109,1
3.468,3.963,2
3.425,4.567,2
2.678,2.990,0
1.554,2.378,1
0.850,2.376,1
2.394,3.078,0
1.277,3.952,0
3.141,3.867,0
1.616,2.523,1
2.215,2.909,0
2.715,4.448,0
1.004,2.130,1
1.619,3.030,1
1.844,2.633,1
1.421,2.618,1
1.261,2.156,1
1.747,3.435,0
1.491,2.892,1
5.936,4.903,2
4.368,5.015,2
2.123,4.943,0
2.911,4.132,0
3.186,3.989,2
3.496,3.062,2
4.340,3.360,2
1.479,2.872,1
5.057,5.845,2
1.222,2.287,1
1.757,2.226,1
1.691,2.419,1
3.946,4.387,0
1.298,2.249,1
1.125,2.761,1
4.544,3.936,2
3.270,4.404,0
2.017,2.256,1
1.373,2.301,1
2.372,4.781,0
3.158,2.702,2
0.732,3.967,0
4.075,3.600,2
2.985,4.581,2
1.712,2.735,0
2.827,5.205,2
1.701,2.897,1
1.940,4.055,0
3.534,3.055,2
4.950,4.290,2
1.084,2.775,1
4.223,2.908,2
7.705,4.760,2
4.567,7.713,2
0.747,4.411,0
1.120,2.308,1
3.119,5.377,2
2.074,3.583,0
2.515,2.417,1
4.655,4.330,2
1.241,3.441,0
1.317,2.445,1
1.832,3.098,0
3.764,3.459,0
1.382,2.290,1
1.188,3.121,0
3.875,5.457,2
1.339,2.360,1
1.907,3.776,0
1.400,2.037,1
3.572,2.575,2
1.501,2.052,1
2.365,3.766,0
2.022,2.554,1
1.921,4.094,0
4.293,8.609,2
1.600,3.336,0
1.513,2.778,1
0.959,2.566,1
1.211,3.818,0
2.468,3.013,2
6.620,3.064,2
1.046,2.188,1
5.223,4.512,2
1.580,2.322,1
2.530,5.472,2
1.278,3.480,0
0.800,6.134,0
2.560,4.399,0
1.788,2.808,1
1.249,2.587,1
2.338,3.443,0
1.342,1.833,1
1.056,2.340,1
1.402,2.168,1
5.233,5.202,2
2.921,2.279,1
2.265,5.181,0
2.255,4.427,2
2.537,3.515,0
1.955,3.824,0
2.370,2.554,2
1.816,2.781,0
5.929,4.518,2
3.344,2.343,2
1.566,2.616,1
1.147,4.791,0
1.011,7.813,0
3.239,5.501,0
3.298,3.837,2
3.277,2.543,2
1.325,2.741,1
7.489,4.650,2
2.216,3.413,0
1.331,3.289,0
1.877,3.423,0
1.484,2.663,1
1.349,2.523,1
1.183,3.572,1
4.223,3.023,2
6.642,4.011,2
2.045,3.519,0
1.496,2.478,1
3.237,4.941,2
5.339,4.332,2
1.961,2.912,1
1.466,2.790,1
1.109,2.114,1
1.198,3.711,0
0.985,2.841,1
1.654,1.948,1
1.459,2.584,1
1.938,2.143,1
1.917,3.398,0
1.620,2.919,1
1.245,2.596,1
2.283,4.476,0
2.206,2.570,2
2.354,3.427,0
2.292,4.044,0
3.373,5.217,2
3.280,2.879,2
1.357,2.537,1
4.816,3.894,2
1.104,2.448,1
1.112,4.451,0
0.848,2.973,1
1.615,3.326,0
1.494,2.719,1
3.270,5.167,2
2.263,2.561,1
1.687,3.156,0
4.336,5.756,2
5.594,4.135,2
2.171,3.747,0
1.447,2.572,1
2.926,2.975,0
2.252,4.726,0
2.131,2.843,1
1.944,3.152,1
2.919,2.296,2
2.144,3.259,0
1.137,3.544,0
4.270,5.304,2
1.562,4.211,0
3.690,4.202,2
1.300,2.572,1
4.165,3.520,2
1.272,2.204,1
1.554,3.248,0
2.971,5.100,0
2.160,3.897,0
3.437,4.115,2
2.087,2.146,1
1.907,2.296,1
3.507,3.647,0
4.826,4.095,2
5.262,4.175,2
4.007,3.321,2
1.321,2.396,1
4.935,6.257,2
2.543,2.961,0
3.049,3.858,0
1.098,2.239,1
1.653,4.520,0
1.194,2.766,1
1.263,2.441,1
1.084,3.762,1
1.600,2.220,1
1.864,2.525,1
1.239,2.004,1
4.515,3.680,2
1.258,2.326,1
1.042,3.026,1
3.254,3.087,2
3.140,2.475,2
1.484,3.251,0
2.229,3.197,0
1.465,2.991,0
2.143,3.301,0
4.223,6.234,2
1.479,2.184,1
1.858,4.248,0
1.644,2.645,1
1.099,3.358,0
1.728,3.072,0
2.203,3.867,0
2.126,3.717,0
3.110,3.410,2
3.252,3.187,2
4.090,4.023,2
2.696,3.722,2
2.275,4.058,0
1.317,4.831,0
2.579,3.601,0
4.720,2.692,2
0.671,3.595,0
1.544,2.894,1
2.875,3.996,0
4.241,4.785,0
1.414,2.885,1
3.064,3.702,0
1.676,2.089,1
1.052,2.632,1
1.511,3.551,0
3.960,2.968,2
1.230,1.987,1
1.602,2.397,1
1.746,3.446,0
1.037,3.380,1
1.535,3.986,0
6.602,4.621,2
3.263,2.213,2
1.940,5.260,0
1.183,2.784,0
1.819,2.684,2
1.229,2.506,1
4.919,3.842,2
5.529,3.345,2
1.209,2.872,1
1.717,2.233,1
3.578,5.093,2
1.460,2.437,1
1.319,3.696,0
3.708,5.011,2
1.360,2.958,1
3.094,3.349,2
3.067,2.245,2
1.313,2.808,1
2.633,2.955,2
3.696,5.052,2
1.959,2.873,0
1.416,2.579,1
4.036,2.692,2
3.091,4.064,2
5.227,2.893,2
1.956,3.213,0
1.365,2.472,1
3.214,2.081,2
1.346,2.511,1
1.643,3.597,0
4.062,3.964,2
1.309,2.562,1
2.191,4.227,0
3.917,2.946,2
1.658,3.283,0
8.883,3.503,2
2.704,2.654,2
5.378,3.381,2
1.555,2.007,1
4.289,3.643,2
5.028,3.599,2
1.354,2.115,1
2.254,3.332,0
1.049,2.004,1
4.933,5.467,2
2.027,4.111,0
1.636,2.793,1
2.321,2.415,1
1.074,4.305,0
1.676,2.025,1
2.594,3.738,2
1.108,3.965,0
2.075,3.486,0
5.219,1.541,2
2.792,3.141,2
3.557,2.997,2
1.407,2.566,1
1.382,4.266,0
3.705,2.146,0
1.268,2.281,1
1.831,3.785,0
2.420,6.169,2
3.244,1.545,0
2.710,4.687,0
3.081,1.793,0
2.437,3.411,0
2.643,3.286,2
3.799,3.124,2
2.275,2.918,1
1.463,2.519,1
1.758,2.857,0
1.346,2.097,1
3.012,3.417,2
1.409,2.258,1
1.993,2.484,1
1.096,2.599,1
5.584,3.759,2
1.162,3.123,1
3.734,5.313,2
2.759,1.448,0
4.008,1.946,0
3.379,1.937,0
1.683,2.462,1
4.395,2.221,0
2.357,2.246,1
4.278,3.243,2
0.913,3.194,1
4.735,1.675,0
3.646,2.728,2
1.558,2.715,1
3.291,1.663,0
1.272,2.543,1
1.111,6.050,0
2.837,1.077,0
3.605,4.076,2
2.966,0.850,0
3.150,6.034,2
3.209,5.100,2
3.613,1.642,0
3.471,1.347,0
3.496,2.555,2
3.075,3.381,0
1.509,2.058,1
1.796,4.161,0
3.009,2.021,0
3.514,3.153,2
1.092,2.369,1
3.168,1.664,0
1.002,2.141,1
2.893,4.172,2
3.537,1.434,0
1.171,2.447,1
1.567,2.227,1
2.304,2.223,1
0.797,2.084,1
1.816,4.380,0
3.054,3.176,0
1.208,2.845,1
1.282,2.493,1
3.214,1.903,0
3.909,1.935,0
3.629,1.254,0
3.832,1.871,0
2.041,3.541,0
3.018,1.048,0
1.987,3.135,0
2.029,2.918,1
2.406,3.808,0
1.730,3.206,0
3.530,4.053,0
1.305,3.382,0
1.765,2.046,1
4.582,2.600,2
4.535,2.032,0
2.578,3.587,0
1.469,2.648,1
1.617,4.898,0
3.367,1.016,0
3.483,3.367,2
3.641,1.463,0
2.008,4.807,0
1.289,2.406,1
3.123,1.496,0
0.824,3.199,0
2.397,4.365,0
1.564,2.514,1
1.924,5.222,1
2.899,4.808,0
1.292,3.441,0
1.968,2.766,1
2.936,1.481,0
2.979,2.850,2
1.259,2.371,1
3.575,1.877,0
1.294,3.347,1
4.234,2.899,0
3.104,1.040,0
0.871,3.550,1
4.224,1.143,0
1.738,3.501,0
1.994,3.535,1
3.649,5.531,2
1.158,2.326,1
3.436,1.674,0
1.011,2.892,1
3.743,4.614,2
3.506,2.210,2
2.380,4.287,2
1.453,3.699,0
3.236,1.716,0
1.374,2.441,1
1.578,4.913,0
3.159,2.538,2
3.088,3.771,2
1.908,2.780,1
1.558,2.337,1
1.515,3.223,0
2.110,4.539,0
3.974,1.253,0
5.274,2.814,2
4.001,3.862,2
2.768,5.341,0
1.446,2.213,1
3.613,1.235,0
1.905,3.994,0
1.837,2.559,1
1.855,3.878,0
3.385,1.314,0
1.823,2.428,1
1.522,2.573,1
6.097,3.440,2
1.652,2.201,1
1.383,3.038,1
1.620,2.352,1
2.691,2.788,2
5.398,1.949,0
3.289,1.317,0
3.561,3.930,2
2.094,4.450,0
1.395,2.018,1
1.490,2.867,1
1.183,2.063,1
6.086,6.131,2
4.548,4.401,2
1.633,3.326,0
1.341,4.252,0
1.632,4.993,0
1.346,5.252,0
3.378,1.742,2
3.399,1.303,0
1.509,4.291,0
4.905,3.336,2
3.244,3.249,0
3.160,1.346,0
1.106,3.111,0
1.267,2.458,1
3.347,1.583,0
2.707,4.551,2
3.269,4.839,2
1.192,2.539,0
3.291,0.897,0
1.621,2.683,1
2.927,1.943,0
1.762,3.756,0
4.180,1.371,0
0.993,2.165,1
3.276,3.434,2
3.947,3.956,0
2.533,5.132,0
3.548,1.683,0
4.405,1.214,0
1.352,4.805,0
2.421,2.688,2
5.345,3.743,2
1.309,3.122,0
3.619,2.892,2
4.176,1.269,0
3.155,1.479,0
3.254,4.600,2
1.019,2.720,1
3.246,3.216,0
3.050,2.010,0
2.233,2.090,1
3.983,4.920,0
2.933,1.278,0
1.959,4.272,0
2.030,2.694,0
3.082,1.450,0
3.841,2.776,2
1.207,2.206,1
6.186,5.942,2
2.802,1.471,0
2.805,4.617,2
3.212,0.838,0
1.105,2.776,0
1.194,3.646,0
3.080,3.929,2
3.647,1.310,0
1.240,4.890,0
4.050,3.066,2
2.926,3.471,0
1.831,4.081,1
3.325,1.740,0
1.277,2.170,1
1.195,3.195,0
2.465,3.566,0
1.908,3.378,0
1.688,2.479,1
1.313,1.984,1
1.468,2.732,1
3.791,5.909,2
4.138,1.669,0
1.758,2.237,1
3.217,3.849,2
3.115,2.851,2
4.339,4.763,2
1.926,2.613,1
3.755,1.231,0
1.725,3.750,0
0.988,2.242,1
3.676,1.463,0
3.532,2.344,0
3.006,1.708,0
3.639,1.434,0
1.022,2.107,1
3.188,1.051,0
1.269,2.370,1
1.316,2.021,1
1.872,2.778,1
3.918,2.637,2
3.018,4.155,2
3.469,1.139,0
1.331,2.495,1
2.665,2.905,2
3.075,5.771,2
1.132,2.050,1
3.451,1.713,0
1.027,3.911,0
1.601,2.961,1
3.382,1.287,0
1.029,2.463,1
5.972,1.081,0
1.427,2.380,1
3.052,4.627,0
3.288,1.271,0
3.013,3.768,2
1.126,2.461,1
1.466,2.232,1
4.063,1.067,0
2.993,3.982,2
3.591,1.791,0
2.822,3.411,2
2.043,2.179,1
1.655,2.209,1
1.853,2.754,2
1.500,2.691,1
3.844,2.189,0
3.533,2.159,2
1.632,4.189,0
3.929,3.579,2
4.974,4.810,2
1.571,3.269,0
3.570,1.794,0
6.671,7.297,2
4.458,3.184,2
1.052,2.154,1
2.846,4.755,2
3.251,1.555,0
1.457,3.817,0
1.060,1.741,1
2.925,2.668,2
1.606,6.328,0
3.227,3.735,2
1.229,2.060,1
1.418,2.100,1
3.215,0.879,0
3.293,1.731,0
3.194,4.393,2
4.629,4.684,2
2.583,2.084,2
3.335,2.059,0
4.134,2.778,2
1.826,5.011,0
3.899,1.720,0
3.913,2.621,2
3.288,2.777,2
3.318,3.447,2
1.617,3.009,1
2.727,3.070,0
3.826,1.084,0
3.722,4.825,2
2.390,3.753,0
3.501,1.838,0
2.795,1.033,0
0.985,1.981,1
3.533,1.749,0
2.709,3.202,0
0.986,2.301,1
3.905,5.333,2
1.489,2.874,0
3.035,1.484,0
3.170,1.312,0
1.147,2.901,1
1.572,2.305,1
4.339,3.267,2
1.083,2.417,1
1.145,2.184,1
4.662,4.521,2
1.608,1.937,1
1.153,3.156,1
1.601,2.583,1
2.090,3.834,0
4.732,4.078,2
0.862,3.669,0
2.898,3.623,0
1.149,2.269,1
1.690,3.727,0
1.167,3.692,0
4.013,1.355,0
1.962,3.872,0
2.079,3.931,0
1.633,3.297,0
2.073,2.460,1
2.663,5.048,0
1.116,2.185,1
1.415,1.722,1
1.265,2.753,1
1.875,3.122,0
3.392,1.851,0
3.351,2.664,2
1.329,3.821,0
4.212,3.412,2
1.839,2.269,1
3.882,2.094,0
1.896,3.366,0
3.933,3.717,2
3.209,1.388,0
1.053,5.027,0
1.524,2.966,1
4.334,5.055,2
1.515,2.341,1
2.726,3.290,0
3.259,4.087,2
1.325,3.794,0
2.277,3.106,0
4.284,1.632,0
5.260,1.451,0
3.053,2.313,0
3.306,2.270,0
1.529,3.381,0
4.054,3.162,2
3.861,3.909,2
1.302,2.241,1
5.038,2.597,2
2.820,4.237,2
1.723,2.731,1
4.125,3.179,2
3.340,3.826,2
1.451,4.045,0
2.859,4.771,2
2.692,4.478,2
2.860,4.169,2
3.709,4.997,2
1.963,2.097,1
1.214,2.141,1
1.680,1.867,1
2.575,4.095,0
3.747,1.665,0
2.066,3.377,0
3.409,5.619,2
5.102,5.832,2
3.492,1.043,0
3.365,5.981,2
3.246,3.975,0
6.303,4.600,2
1.304,2.483,0
5.631,4.783,2
4.212,1.355,0
3.373,2.701,0
1.342,3.349,0
2.432,3.412,0
1.335,3.038,0
4.141,3.129,2
5.184,3.019,2
3.465,0.915,0
1.819,4.022,0
3.165,0.901,0
1.773,3.859,0
3.703,4.705,2
2.492,5.498,2
3.968,3.852,2
2.378,3.941,0
2.691,4.471,0
1.595,3.982,0
2.034,3.024,2
3.441,1.427,0
1.064,3.428,0
1.520,2.331,1
5.298,2.582,2
4.672,2.529,2
3.646,2.240,0
4.422,5.278,2
3.847,1.885,0
1.804,4.233,0
3.883,1.269,0
7.835,4.543,2
2.168,4.575,0
1.714,3.962,0
2.909,1.736,0
1.213,2.598,1
1.503,3.232,1
1.331,5.033,0
1.158,2.853,1
1.902,2.074,1
1.188,2.565,1
5.183,0.693,0
3.420,2.626,2
6.663,4.623,2
1.956,3.493,0
2.451,2.756,2
2.530,1.713,2
2.606,5.130,2
1.691,3.857,0
3.461,3.783,2
1.534,2.578,1
2.052,2.413,2
3.815,2.700,0
5.753,4.462,2
1.341,4.521,0
1.561,2.534,1
1.597,4.309,0
5.649,1.106,0
4.180,2.912,2
1.406,2.544,1
1.261,3.691,0
1.622,2.295,1
1.665,2.452,1
3.614,2.951,2
1.590,3.012,1
5.500,2.058,0
1.462,2.031,1
1.998,2.685,0
2.436,3.618,2
1.124,2.561,1
1.750,2.236,1
4.106,4.651,0
1.028,2.510,1
1.760,3.967,0
0.844,2.753,1
1.675,4.313,2
4.077,1.441,0
1.402,3.850,0
1.699,3.248,1
4.341,1.912,0
2.488,3.758,0
3.500,0.946,0
3.283,0.993,0
0.962,2.426,1
3.513,4.966,2
3.767,2.294,0
1.358,2.540,1
1.202,2.962,0
3.070,4.130,2
2.819,6.028,0
1.595,2.335,1
1.297,2.850,0
3.499,2.402,0
3.507,2.919,2
4.685,5.760,2
3.941,1.181,0
3.171,1.574,0
1.127,2.001,1
0.692,3.950,0
3.435,2.753,2
4.078,2.999,2
2.889,2.182,1
1.555,2.642,1
3.054,4.687,2
3.500,1.205,0
1.627,2.101,1
1.486,3.851,1
3.694,4.354,2
2.408,3.421,0
3.945,2.282,0
3.066,1.085,0
4.713,3.299,2
1.925,2.777,1
3.823,1.110,0
2.769,4.696,2
2.316,3.300,0
1.713,1.932,1
7.517,4.547,2
1.141,2.207,1
2.701,9.620,2
1.265,2.251,1
1.998,3.253,0
3.703,3.519,2
3.475,1.734,0
2.089,3.964,0
5.531,5.197,2
0.717,2.194,1
2.834,3.616,2
1.080,2.203,1
5.170,6.869,2
1.310,2.393,1
5.580,4.043,2
3.987,1.506,0
1.075,3.022,1
1.525,2.255,1
0.892,3.547,0
4.121,4.098,2
2.163,3.828,0
6.979,4.252,2
3.322,4.683,2
1.066,2.558,1
1.888,2.302,1
2.558,2.254,1
1.436,2.418,1
1.042,4.125,0
3.319,4.136,2
3.141,1.645,0
1.987,2.392,1
3.278,2.200,0
4.963,2.807,0
1.709,3.327,0
2.167,4.689,0
3.143,3.459,0
3.958,3.464,2
0.948,4.124,0
3.253,1.283,0
1.335,2.279,1
3.236,4.760,2
2.952,4.205,0
2.904,5.422,2
2.369,2.817,1
3.414,1.931,0
3.399,1.792,0
3.893,4.257,0
0.912,3.513,0
2.896,2.007,0
1.533,2.734,1
2.414,3.319,0
1.122,1.827,1
2.055,3.565,0
2.707,3.515,2
4.602,2.427,2
4.487,3.065,0
3.703,3.267,2
3.223,2.850,0
2.072,6.230,0
4.332,2.850,0
3.398,1.747,0
3.945,1.631,0
1.191,2.583,1
1.351,2.290,1
1.630,2.784,1
2.677,3.723,0
4.820,9.054,2
1.345,2.031,1
3.246,2.356,2
3.271,5.228,2
2.180,4.104,2
3.392,1.068,0
2.918,3.578,0
5.364,4.458,2
2.549,2.351,1
3.919,3.767,0
1.042,2.571,1
3.460,1.625,0
2.883,1.762,0
3.844,1.389,0
3.984,2.415,2
1.081,3.095,1
3.186,3.519,2
1.558,2.702,1
2.056,3.458,0
5.257,3.919,2
3.278,3.208,2
3.355,1.809,0
3.297,0.710,0
2.636,2.399,2
1.277,4.147,0
5.538,2.816,2
3.220,3.483,0
3.315,2.494,2
3.676,2.671,0
1.298,6.498,0
1.403,2.372,1
3.026,6.013,2
3.997,3.980,2
2.381,3.889,0
2.221,4.109,0
2.608,3.169,2
3.796,1.290,0
3.699,3.764,2
2.142,2.841,1
3.322,1.282,0
3.105,1.054,0
3.364,2.059,0
1.751,3.671,0
1.986,2.332,1
2.084,3.186,0
4.072,2.374,2
2.965,1.435,0
2.139,5.018,0
1.319,4.822,0
4.092,4.824,2
1.266,2.822,1
4.455,3.771,2
3.126,4.317,0
1.644,3.530,0
1.831,3.281,1
4.140,4.886,2
4.390,1.474,0
2.697,6.177,2
8.750,3.681,2
1.962,3.293,0
4.060,1.995,0
1.087,2.098,1
1.563,2.380,1
0.880,2.247,1
5.027,3.752,2
2.513,3.175,1
1.310,2.122,1
3.669,4.601,2
1.886,3.550,0
1.347,2.749,1
1.180,2.267,1
2.448,3.999,0
2.918,4.764,0
5.661,3.332,2
2.810,2.753,2
3.496,1.642,0
6.347,4.106,2
3.176,1.351,0
5.615,6.279,2
1.481,2.208,1
1.503,3.057,0
2.890,3.007,2
3.461,3.593,0
3.361,4.804,2
1.595,2.893,1
1.250,2.226,1
1.335,7.357,0
3.253,3.279,0
1.147,4.174,0
1.215,2.811,1
3.626,2.080,0
3.491,1.356,0
3.329,1.454,0
3.053,1.330,0
3.432,0.959,0
1.917,2.182,1
4.414,1.897,0
2.158,3.851,0
2.344,2.048,1
2.872,3.914,2
2.099,4.283,0
4.638,3.027,2
2.894,1.882,0
3.082,1.277,0
1.709,3.052,1
2.573,1.555,0
3.531,5.280,2
1.550,4.434,0
1.896,1.844,2
4.047,1.758,0
3.074,1.795,0
1.734,3.176,0
3.196,1.632,0
1.417,3.344,1
4.006,2.598,2
1.664,3.180,0
4.192,2.981,2
2.172,3.300,1
3.107,1.495,0
1.203,3.757,0
2.636,3.461,0
1.013,2.751,0
3.199,1.699,0
4.818,3.203,2
3.118,1.046,0
2.230,4.235,0
4.085,1.697,0
3.272,1.216,0
1.652,3.752,0
3.831,3.070,0
3.854,2.813,0
4.488,3.925,2
1.835,5.059,0
3.565,1.576,0
2.779,3.821,2
4.623,2.483,2
3.449,2.917,2
3.098,1.368,0
3.794,1.305,0
3.202,2.803,2
4.295,3.145,0
3.176,1.053,0
3.711,6.489,2
3.619,1.948,0
3.794,1.223,0
4.020,1.631,0
1.923,5.345,0
3.487,1.688,0
1.467,2.345,1
1.620,2.586,1
1.779,3.483,0
3.124,3.836,0
4.035,4.032,2
2.103,6.715,2
1.206,2.268,1
4.333,5.647,2
1.948,1.955,2
1.239,2.646,1
1.716,4.208,0
4.451,1.847,0
1.139,2.198,1
3.085,2.766,0
1.356,1.817,1
3.349,4.120,0
1.388,1.903,1
1.778,2.038,1
3.170,1.526,0
2.389,4.863,0
1.810,3.927,0
1.538,3.826,0
2.298,4.795,2
3.188,1.670,0
2.100,2.305,1
3.091,1.991,0
1.659,4.285,2
1.186,3.812,0
3.894,3.767,2
2.940,0.775,0
5.102,3.513,2
2.579,3.601,2
3.154,5.966,2
1.350,3.204,0
1.253,1.700,1
1.049,2.232,1
4.503,6.256,2
1.591,2.342,1
4.932,1.960,2
4.007,3.117,2
1.904,2.499,1
3.092,1.625,2
1.813,6.076,0
3.050,2.393,0
1.552,2.569,0
3.064,4.335,2
1.332,2.043,1
3.399,6.014,2
4.534,1.394,0
3.251,3.803,2
3.307,3.940,0
1.451,3.686,0
2.327,3.811,0
1.216,2.169,1
3.024,3.646,2
1.264,2.298,1
3.931,1.149,0
1.880,4.269,0
1.241,3.702,1
1.810,2.601,1
3.339,3.549,2
1.649,3.313,0
1.151,4.470,0
2.379,2.246,1
5.030,3.226,0
1.260,2.500,1
4.859,4.869,2
3.932,2.014,0
3.680,4.482,2
2.420,3.222,0
4.044,2.275,0
