@relation VIRTUAL
@attribute x real
@attribute y real
@attribute class {0,1,2}

@data
6.121,3.987,2
6.785,6.134,2
4.062,3.856,0
2.119,4.543,0
1.399,4.393,0
2.366,4.147,2
1.169,2.468,1
1.699,3.114,1
1.907,4.330,0
3.527,6.032,2
1.661,5.266,0
1.589,4.159,0
3.518,3.803,2
1.034,2.203,1
1.343,4.780,0
1.220,5.124,0
1.692,3.535,0
2.160,4.524,0
7.666,2.286,2
3.991,5.058,2
3.677,4.682,2
1.525,3.061,1
3.304,2.963,2
2.035,2.389,2
2.210,3.626,0
1.837,4.530,0
1.075,2.240,1
1.262,2.481,1
3.833,2.167,2
2.308,5.270,0
5.207,3.049,2
4.382,2.784,2
1.444,2.090,1
1.987,2.391,1
2.833,2.523,1
0.556,2.586,0
1.193,2.635,1
0.935,3.475,1
1.335,2.949,1
1.324,2.115,1
3.090,2.660,2
2.201,3.831,0
3.620,4.242,2
1.173,2.080,1
1.726,2.549,1
1.764,5.561,0
1.174,2.215,1
3.657,2.900,2
1.274,3.419,0
2.107,4.003,0
0.994,2.813,0
1.509,4.183,0
6.867,5.986,2
3.610,3.875,2
3.007,3.451,2
6.380,4.823,2
2.385,3.434,2
1.344,2.803,0
1.182,2.875,1
1.898,3.997,0
4.090,3.817,2
1.720,1.857,1
1.105,3.774,0
1.380,3.569,0
1.230,2.830,1
1.149,2.524,1
3.602,3.241,2
1.596,2.906,1
1.243,5.118,0
1.190,3.791,0
1.182,3.703,1
1.729,2.306,1
1.319,2.931,1
1.419,2.070,1
1.105,2.819,1
1.356,2.415,1
1.340,4.862,0
3.211,6.157,2
2.818,3.529,2
3.843,4.899,2
3.780,4.854,0
1.442,2.060,1
1.462,1.796,1
1.516,2.615,0
0.829,3.115,0
1.519,6.268,0
1.176,2.503,1
1.076,3.390,0
1.074,2.127,1
1.513,2.002,1
3.391,6.081,2
1.359,2.527,1
6.352,5.268,2
1.376,3.332,0
2.680,3.435,2
3.035,3.562,0
4.050,2.619,2
1.451,2.232,1
1.154,2.657,1
3.281,3.759,2
2.231,4.172,0
2.257,2.452,1
1.558,3.921,0
2.675,4.299,0
4.078,2.989,2
4.098,2.850,2
3.230,5.191,2
1.254,2.344,1
4.311,3.911,2
1.023,2.436,1
3.323,5.615,2
2.263,2.160,1
0.923,1.954,1
2.179,3.724,0
1.247,3.663,0
1.177,4.221,0
1.366,3.777,0
5.237,4.871,2
1.964,3.696,0
3.437,3.536,2
1.224,2.331,1
4.343,3.470,2
4.828,3.547,2
1.955,2.304,1
4.082,3.443,2
3.327,3.632,0
2.535,3.704,2
1.834,2.427,1
1.131,2.181,1
1.196,2.872,1
1.843,3.899,0
1.594,4.026,0
1.081,3.718,0
1.985,2.025,1
1.394,2.035,1
1.047,2.023,1
4.666,4.865,2
0.938,3.445,0
3.207,3.206,2
1.879,1.941,1
1.791,5.203,0
1.865,2.890,0
1.037,2.257,1
3.945,2.969,2
1.307,3.491,1
1.878,5.692,0
0.915,5.260,0
1.677,2.808,0
5.329,3.405,2
1.826,2.288,1
2.875,2.909,2
2.694,4.689,0
1.660,3.866,0
0.861,2.491,1
4.397,2.912,2
1.492,2.082,1
0.991,3.358,0
3.739,3.866,0
4.132,4.645,2
1.234,3.106,1
3.996,7.288,2
1.541,2.298,1
1.625,2.490,1
1.799,2.538,1
3.637,5.087,2
1.017,3.397,0
1.991,2.519,1
1.748,3.686,0
0.709,3.342,1
1.046,2.296,1
1.960,4.663,0
2.013,3.398,0
3.833,4.001,2
1.284,2.190,1
3.081,3.648,0
1.566,2.753,0
1.007,3.449,0
3.285,3.937,2
2.112,2.001,1
1.924,2.384,1
1.412,3.006,1
1.863,4.850,0
1.710,3.344,0
1.281,3.950,0
3.444,3.353,2
2.412,3.879,2
1.174,2.596,1
4.269,3.467,2
1.288,2.902,1
3.081,2.983,2
4.464,4.499,2
4.030,5.904,2
1.671,3.144,0
5.474,1.527,2
3.680,3.232,2
1.439,1.997,1
4.034,4.785,2
1.644,4.969,0
1.799,2.800,1
4.071,3.566,2
2.133,3.898,0
1.629,4.242,0
3.475,4.244,0
1.799,4.561,0
1.374,3.285,1
2.150,2.905,1
1.064,1.928,1
1.325,2.420,1
4.337,3.848,2
1.072,4.817,0
2.932,2.651,2
3.089,3.464,2
2.380,5.124,0
1.792,3.498,0
3.831,2.492,2
1.594,2.395,1
0.893,3.912,0
1.032,3.481,1
1.429,2.220,1
4.468,5.941,2
1.636,2.166,1
1.146,2.587,1
1.138,2.624,1
4.986,4.649,2
1.507,5.532,0
3.935,4.713,2
1.707,2.596,1
1.194,2.957,0
1.314,2.624,1
1.198,2.818,1
0.927,2.041,1
1.549,2.584,1
2.426,4.369,0
3.360,3.887,0
1.020,2.449,1
1.643,2.860,1
1.810,2.164,1
1.470,2.393,1
1.685,1.917,1
3.196,4.609,0
4.875,3.523,2
3.151,2.217,1
3.119,2.764,2
5.464,4.227,2
4.417,2.971,2
5.610,2.661,2
3.728,3.516,2
5.994,2.505,2
1.965,3.860,0
1.809,2.145,1
1.387,2.489,1
1.568,3.529,0
2.088,3.923,0
1.103,2.510,1
5.201,3.158,0
1.546,3.132,1
2.326,2.182,1
1.487,4.353,0
1.469,1.802,1
2.479,2.329,2
3.864,3.246,2
2.154,2.399,1
1.900,3.713,0
1.391,1.997,1
1.570,2.267,1
3.890,2.429,2
0.882,2.754,0
2.996,4.906,0
1.955,4.764,0
3.188,4.768,2
1.586,3.737,0
3.599,3.801,0
1.271,2.507,1
1.391,5.070,0
6.124,2.300,2
3.422,4.262,2
0.800,4.576,0
0.664,3.153,0
0.920,3.940,0
3.004,4.563,2
3.623,2.879,2
1.475,2.171,1
1.172,3.036,1
1.931,2.704,1
1.261,2.682,1
2.548,3.040,0
1.047,1.921,1
2.040,3.412,0
1.062,3.997,0
1.528,2.932,1
1.016,4.729,0
1.027,2.545,1
1.427,2.516,1
1.728,2.976,1
3.828,3.194,2
1.127,2.504,1
1.660,2.891,0
5.284,3.261,2
2.780,3.754,2
4.853,3.597,2
1.600,3.051,0
2.538,5.670,0
2.707,3.944,0
1.217,1.998,1
4.037,1.963,2
5.539,3.120,2
3.605,3.400,0
2.073,3.009,0
3.364,3.920,2
1.582,3.313,0
5.351,6.107,2
0.846,4.541,0
1.086,3.910,0
0.944,2.388,1
5.054,3.420,2
1.042,2.054,1
2.916,2.663,2
2.669,4.336,2
1.523,5.722,0
1.607,2.791,1
2.389,3.464,0
1.868,3.794,0
2.342,2.333,1
2.561,3.843,0
4.888,4.500,2
1.516,3.889,0
2.951,2.747,2
1.293,2.272,1
2.214,4.200,0
5.461,2.344,2
1.731,3.541,1
2.352,3.751,2
2.111,3.207,0
1.659,3.729,0
3.763,2.356,2
2.013,3.565,0
1.668,3.407,0
5.280,2.862,2
4.708,3.037,2
4.753,3.375,2
1.513,3.053,1
1.453,5.126,0
2.959,3.070,2
4.457,3.512,2
2.146,3.947,2
1.376,2.890,1
3.704,4.215,2
1.751,2.720,1
1.381,2.678,1
1.074,4.071,0
2.110,2.644,1
4.747,5.688,2
4.644,2.881,2
3.080,3.730,0
1.311,2.985,1
4.222,2.510,2
3.684,5.576,2
1.422,2.025,1
2.829,2.596,2
1.985,3.232,0
3.777,2.957,2
5.219,3.749,2
1.669,3.446,0
3.545,5.101,2
2.872,6.293,2
1.906,2.140,1
3.634,3.592,2
1.118,4.013,0
5.741,4.511,2
1.236,2.941,0
3.838,3.721,2
2.018,3.403,0
1.631,2.242,1
2.926,4.850,2
1.625,3.818,0
2.284,3.396,0
1.007,2.362,1
2.214,2.368,1
1.275,2.448,1
1.014,1.892,1
0.853,1.844,1
1.638,2.817,1
2.607,3.382,2
2.142,4.337,0
5.427,3.883,2
1.592,3.229,1
5.064,4.044,2
1.991,3.315,0
1.485,2.299,1
3.421,3.493,2
2.493,5.580,2
1.502,3.055,1
1.871,6.345,0
2.176,5.320,0
1.124,2.342,1
4.106,2.913,2
2.731,4.002,2
2.169,3.471,0
1.894,2.726,1
4.338,5.116,2
1.192,2.405,1
1.124,2.392,1
2.188,4.064,0
3.948,4.491,2
3.527,2.369,2
1.473,2.648,1
2.488,4.723,0
1.298,4.117,0
0.959,2.265,1
3.746,3.239,2
1.389,1.994,1
1.065,2.181,1
2.013,4.393,0
0.963,2.811,1
4.554,3.702,2
2.870,5.128,2
1.828,2.104,1
1.550,3.636,0
1.414,3.585,0
1.538,3.181,0
9.626,5.062,2
2.554,3.320,0
1.267,2.306,1
1.506,1.944,1
3.617,3.600,2
4.420,4.903,2
6.546,3.417,2
1.341,2.192,1
3.281,3.647,0
4.272,3.893,2
4.020,2.419,2
2.711,4.014,2
3.407,4.926,2
0.996,3.574,0
1.249,2.126,1
3.390,4.656,0
2.242,3.988,0
1.307,2.324,1
3.974,3.367,2
0.902,4.855,0
4.275,3.474,2
2.256,3.275,0
3.725,6.990,2
1.503,2.695,1
3.073,4.125,2
1.256,4.105,0
1.721,2.156,1
1.864,3.366,0
2.250,5.268,2
0.909,3.598,0
2.328,4.217,0
3.035,3.287,2
4.672,4.121,2
1.530,3.657,0
2.062,2.424,1
3.328,3.460,2
1.893,1.841,1
2.641,4.894,2
1.394,2.123,1
3.289,3.121,2
3.717,2.925,2
1.218,3.511,0
4.523,4.612,2
3.256,3.412,2
4.511,4.178,2
2.166,5.001,0
2.886,4.906,0
1.564,2.051,1
3.565,3.204,0
1.770,3.631,0
2.180,3.873,0
0.787,5.961,0
1.867,4.244,0
1.563,3.426,0
1.748,3.332,1
1.468,2.888,1
2.848,3.727,0
2.429,3.777,0
3.655,4.928,2
3.655,3.283,0
5.928,4.197,2
4.327,1.752,2
4.256,2.764,2
0.962,3.500,1
5.787,5.659,2
2.677,2.307,2
1.413,2.568,1
4.235,3.195,2
2.762,3.165,2
2.475,5.299,2
1.689,2.087,1
3.101,3.682,2
5.355,3.747,2
2.053,3.443,0
3.763,4.605,0
1.124,2.073,1
2.337,4.615,0
3.911,3.944,0
4.040,3.983,2
4.124,2.555,2
3.390,3.119,2
2.963,3.590,0
1.072,2.545,1
3.699,4.374,2
2.883,3.430,2
2.212,3.932,0
1.481,2.245,1
1.155,2.394,1
2.163,5.058,2
0.777,3.180,0
2.432,3.522,2
3.510,6.528,2
5.357,4.324,2
1.951,2.501,1
2.658,3.863,2
1.122,2.375,1
2.078,3.079,1
3.293,3.474,0
2.644,6.027,2
1.494,2.177,1
3.678,4.217,2
2.158,3.651,2
2.804,3.130,2
2.485,3.988,0
1.538,2.169,1
6.534,4.226,2
1.463,2.492,1
0.990,2.807,0
1.469,2.763,1
4.318,3.482,2
2.529,3.471,0
1.427,2.615,1
1.437,3.640,0
5.919,3.661,2
2.031,2.432,1
3.424,3.425,2
1.618,2.479,1
1.060,3.216,1
2.756,2.884,2
1.331,2.386,1
2.202,2.203,1
2.135,3.683,0
1.372,2.255,1
1.283,2.662,0
5.304,5.998,2
1.907,1.822,1
1.405,2.336,1
2.363,4.093,0
3.951,3.478,0
1.970,3.631,0
3.945,4.197,2
4.784,4.910,2
2.063,2.063,1
1.310,2.335,1
1.371,2.630,1
1.853,4.084,0
2.388,3.446,0
3.283,5.241,0
1.188,2.265,1
1.768,3.647,0
4.337,2.742,2
1.250,4.174,0
1.459,2.685,1
4.890,2.368,2
1.021,2.127,1
4.760,4.091,2
1.030,4.102,0
1.142,1.962,1
2.803,4.129,0
5.933,2.653,2
1.154,2.427,1
2.356,3.921,0
1.444,2.374,1
4.039,3.248,2
2.174,3.282,2
1.443,2.310,1
4.452,2.441,2
1.458,2.331,1
3.326,3.767,2
1.392,4.187,0
5.647,3.126,2
1.110,2.149,1
3.444,6.964,2
2.600,2.967,0
3.398,3.698,0
5.097,2.904,2
1.461,4.872,0
1.716,2.117,1
1.477,3.172,0
2.974,3.478,2
3.342,2.598,2
1.128,2.318,1
1.867,3.987,0
1.156,2.590,1
4.716,2.522,2
2.548,4.680,0
1.443,3.597,0
3.089,3.277,2
3.551,4.557,2
1.665,4.109,0
4.466,3.296,2
2.841,2.489,2
1.368,5.323,0
4.413,4.735,2
6.377,5.646,2
4.308,5.887,2
2.257,3.665,0
1.274,4.328,0
1.668,2.647,1
1.975,2.958,1
3.150,2.211,0
2.821,4.488,2
1.755,5.619,0
1.361,2.614,1
2.931,6.348,2
8.096,4.438,2
2.095,2.297,1
1.141,2.585,1
1.636,3.269,0
4.322,4.128,2
6.791,2.489,2
4.258,3.586,2
2.743,2.878,2
1.021,3.171,1
4.767,5.170,2
3.511,1.684,0
3.290,1.969,0
4.020,1.325,0
1.258,2.996,1
2.187,3.542,0
1.142,3.050,1
1.177,1.964,1
4.138,1.739,0
2.278,3.447,2
2.087,3.751,0
3.171,1.379,0
2.398,3.462,0
1.734,4.857,0
1.975,4.172,0
1.353,2.102,1
4.574,4.874,2
3.218,1.538,0
4.187,1.761,0
4.422,1.141,0
3.423,5.286,2
3.696,1.345,0
1.493,2.396,1
2.445,4.164,0
2.183,3.040,2
0.980,2.706,1
3.627,1.902,0
5.312,3.401,2
3.539,3.071,2
2.628,4.782,2
2.031,1.905,1
3.597,1.425,0
2.168,3.966,0
3.775,1.653,0
1.828,3.950,0
1.944,2.613,0
4.258,2.503,2
2.536,2.283,1
3.347,1.589,0
1.332,2.845,1
1.506,4.218,0
3.830,1.998,0
2.325,5.240,0
4.087,2.173,0
2.284,4.278,0
3.976,1.603,0
3.770,12.145,2
3.167,1.244,0
2.024,3.192,0
1.427,2.394,1
2.050,3.872,2
2.485,3.718,0
2.291,2.274,1
1.452,3.820,0
2.736,3.112,2
3.088,4.483,2
1.177,2.393,1
2.062,2.985,2
1.378,2.559,1
4.263,4.287,2
1.738,2.200,1
4.238,1.672,0
1.559,2.465,1
3.383,5.181,0
1.693,3.411,0
2.688,4.665,2
2.152,2.927,1
1.512,3.680,0
3.054,2.826,2
3.853,2.412,0
2.619,3.502,2
3.478,0.752,0
1.380,3.032,1
3.111,1.066,0
3.512,1.365,0
4.393,3.477,2
2.050,3.179,1
3.921,1.985,0
2.121,3.015,0
1.329,4.857,0
2.465,3.987,0
1.176,2.207,1
1.602,2.909,0
5.789,1.347,0
4.162,1.290,0
3.834,1.284,0
2.017,2.237,1
3.223,3.631,2
1.098,2.117,1
3.624,3.419,0
4.819,1.287,0
3.537,0.871,0
6.286,3.396,2
1.500,2.306,1
2.598,2.503,1
1.800,2.199,1
4.065,1.635,0
2.101,2.482,1
3.102,3.228,2
3.052,4.550,2
0.954,2.360,1
2.836,3.870,2
3.312,1.673,0
1.848,3.738,0
3.320,1.284,0
1.724,5.605,0
6.155,3.056,2
3.707,1.229,0
3.684,2.487,2
1.958,3.475,0
1.266,4.963,0
4.251,3.264,2
3.541,2.080,0
1.597,3.007,0
2.783,4.856,2
1.696,2.345,1
2.793,4.218,2
2.025,4.240,0
0.923,2.028,1
2.805,1.907,0
4.021,1.060,0
3.856,1.696,0
1.011,2.222,1
1.544,2.667,1
2.775,3.725,2
1.324,2.754,1
2.234,4.601,0
2.707,3.779,0
0.890,3.546,0
6.243,3.446,2
1.423,1.991,1
3.903,1.768,0
1.277,1.910,1
1.336,3.872,0
2.786,2.997,2
3.320,1.197,0
3.005,3.405,0
3.408,0.865,0
1.738,2.408,1
1.158,3.137,1
1.552,2.537,1
4.144,2.612,0
4.858,3.630,2
5.632,5.121,2
1.234,2.677,1
1.239,2.417,1
1.759,3.605,0
1.917,2.212,1
1.770,2.148,1
1.489,2.370,1
5.109,4.525,2
4.126,2.307,0
1.995,2.548,1
3.806,5.592,2
2.082,4.632,0
1.910,2.398,1
1.418,2.941,1
1.556,2.876,1
1.460,2.933,1
3.992,3.165,2
1.903,4.094,0
3.745,1.847,0
3.234,1.423,0
2.048,3.984,0
4.207,3.129,0
1.909,3.086,0
3.874,1.687,0
3.579,7.113,2
1.910,2.201,1
4.215,3.727,2
3.193,1.747,0
1.246,4.622,0
1.817,2.633,1
3.284,5.986,2
3.411,1.472,0
1.232,2.086,1
3.078,5.700,2
2.638,3.424,2
3.814,1.690,0
2.882,3.557,2
2.970,2.116,0
1.791,3.185,1
4.224,4.239,2
2.576,4.351,0
4.273,4.542,2
1.125,2.484,1
1.699,2.096,1
3.967,3.599,2
4.687,1.502,0
1.496,2.160,1
1.363,2.164,1
1.209,2.964,0
3.388,2.691,0
1.628,2.380,1
3.766,1.328,0
1.350,2.212,1
4.248,1.471,0
1.787,2.436,1
1.157,2.386,1
1.339,3.479,1
3.580,1.284,0
3.664,1.225,0
1.250,2.088,1
2.623,3.548,2
3.361,4.642,0
2.710,3.258,2
3.989,1.782,0
1.142,3.686,1
3.986,1.678,0
1.389,3.850,0
1.844,2.161,1
1.319,2.103,1
1.356,6.357,0
1.260,2.507,1
4.424,2.784,2
3.555,1.450,0
1.165,3.398,1
4.431,4.196,2
1.565,3.143,0
1.295,3.295,1
1.047,3.262,1
1.215,3.402,0
3.238,1.103,0
1.217,2.296,1
1.050,5.288,0
2.088,2.994,0
1.284,4.550,0
1.805,4.643,0
3.571,2.051,0
2.069,2.871,0
4.121,2.943,2
1.160,2.490,0
0.919,2.744,1
3.822,5.145,2
3.982,1.739,0
3.639,1.690,0
2.687,4.173,2
1.495,3.093,0
3.637,1.274,0
1.915,4.202,2
1.875,5.408,0
1.414,2.034,1
2.880,1.306,0
2.065,2.540,1
2.376,4.035,0
1.627,2.504,1
1.447,2.316,1
4.944,3.962,2
1.392,2.480,1
7.379,3.586,2
3.637,1.936,0
1.042,2.442,1
2.138,2.255,1
3.551,2.097,0
3.189,3.939,2
1.276,2.279,1
1.298,4.920,0
1.404,2.184,1
3.016,1.091,0
0.909,2.190,1
3.039,1.039,0
3.650,3.144,2
3.345,2.101,0
4.242,3.238,2
1.397,2.221,1
2.059,3.233,2
1.372,2.526,1
3.137,3.211,2
3.895,3.342,2
3.933,0.907,0
1.431,2.313,1
1.305,4.340,0
0.977,3.568,0
5.345,3.230,2
3.289,3.461,2
3.341,1.369,0
2.790,2.602,2
2.948,3.678,2
3.630,2.435,0
3.817,1.038,0
1.137,3.049,1
1.638,4.508,0
1.171,2.006,1
1.495,2.416,1
1.433,2.172,1
4.181,3.711,2
1.845,2.216,1
4.042,2.741,0
3.510,2.835,2
4.078,1.624,0
1.215,3.012,1
1.432,3.829,0
3.862,1.247,0
1.656,2.681,1
3.451,4.132,2
1.287,2.770,1
1.397,3.150,0
3.845,5.315,2
2.253,2.861,1
3.502,5.050,2
3.473,1.173,0
3.350,2.573,2
1.466,2.923,1
1.767,2.597,0
2.933,3.775,2
1.665,1.956,1
2.813,4.886,2
4.530,3.017,2
1.963,1.971,1
4.064,1.479,0
1.519,2.276,1
2.425,4.067,0
1.844,4.090,0
4.272,2.336,0
1.739,2.609,1
1.447,2.568,1
1.138,2.248,1
4.504,2.618,2
1.339,2.262,1
2.448,2.602,2
1.905,3.218,1
3.586,1.290,0
2.658,1.367,0
1.110,2.159,1
3.485,1.074,0
1.376,2.231,1
2.767,4.507,0
4.446,3.400,2
1.261,3.000,1
1.058,2.718,1
3.700,4.661,2
1.478,3.869,0
1.358,2.177,1
1.263,2.725,1
2.016,3.888,0
4.044,1.153,0
1.450,4.120,0
1.508,4.077,0
1.371,4.517,0
1.919,3.643,0
4.286,3.533,2
2.558,3.786,0
6.462,2.947,2
3.730,3.757,2
3.511,1.206,0
1.260,1.957,1
0.977,2.664,1
1.081,3.189,1
1.427,2.121,1
9.692,4.304,2
1.345,1.972,1
3.826,1.378,0
3.121,3.342,0
3.189,1.331,0
1.244,3.160,0
3.967,1.547,0
2.862,2.722,2
1.486,3.272,0
6.339,4.384,2
1.938,3.361,0
1.341,3.038,1
1.388,2.170,1
3.062,1.191,0
3.468,2.949,0
2.873,3.261,2
1.455,2.510,1
3.315,3.731,0
4.369,3.834,2
2.787,3.005,2
0.994,2.177,1
1.423,2.110,1
3.080,4.389,0
1.082,3.630,0
2.327,3.204,0
0.479,3.969,0
2.699,4.047,0
2.716,6.098,2
1.819,4.098,0
1.240,5.561,0
2.126,2.777,1
1.527,2.362,1
2.785,4.067,2
3.217,1.184,0
0.952,4.183,0
1.370,2.749,1
1.030,2.200,1
3.389,1.132,0
1.711,2.240,1
3.319,1.386,0
3.678,3.162,2
3.568,1.614,0
1.923,4.643,0
1.679,3.512,0
2.045,3.473,0
2.709,3.521,0
3.605,1.369,0
2.342,3.102,0
2.961,6.275,2
3.726,1.232,0
1.528,3.569,0
4.454,4.048,2
3.272,3.241,0
4.097,1.065,0
0.770,3.776,0
3.240,4.964,2
3.241,1.430,0
1.439,3.306,1
1.011,3.924,0
1.646,3.877,0
2.133,1.834,1
3.618,1.069,0
1.523,4.665,0
2.896,1.658,0
1.107,1.716,1
4.023,2.908,2
3.256,1.860,0
4.781,2.786,2
5.575,3.105,2
2.974,1.818,0
3.832,1.850,0
1.151,2.344,1
1.217,3.393,0
6.121,5.173,2
3.367,0.801,0
1.806,4.873,0
3.514,1.562,0
1.333,3.252,0
1.753,2.265,1
5.097,0.734,0
4.388,3.521,2
3.461,1.130,0
1.880,3.445,0
3.011,4.336,0
1.687,2.425,1
1.674,3.733,0
4.357,3.786,2
3.269,1.624,0
1.301,2.340,1
0.920,2.770,1
2.103,4.124,0
2.244,3.063,0
1.734,2.088,1
1.358,2.453,1
1.400,1.974,1
0.978,2.523,1
3.565,2.219,0
1.198,3.107,0
1.643,4.780,0
1.952,2.466,1
2.874,5.216,2
4.080,2.740,2
3.953,1.115,0
1.669,2.259,1
2.011,6.677,0
4.271,3.840,2
0.878,3.337,1
1.419,2.642,0
2.190,3.733,0
4.169,1.465,0
2.133,2.941,1
0.962,2.297,1
1.417,2.174,1
1.724,3.380,0
3.414,1.139,0
1.295,2.227,1
3.446,4.885,2
3.155,1.723,0
3.922,3.398,2
1.482,3.878,0
3.548,2.679,0
1.081,2.299,1
2.043,2.746,0
4.113,4.773,2
1.323,2.560,1
2.818,1.472,0
1.654,2.344,1
1.386,2.361,1
1.663,2.763,1
4.572,3.742,2
3.974,4.031,2
1.435,3.472,0
2.894,4.976,2
3.291,1.141,0
3.940,4.712,2
1.287,2.081,1
2.260,4.081,0
1.443,2.368,1
1.091,3.762,0
1.110,2.816,1
1.343,1.967,1
1.785,3.238,0
0.769,3.931,0
2.512,4.056,2
3.233,1.273,0
0.962,2.390,1
1.562,3.669,0
1.050,2.008,1
1.523,2.011,1
4.999,1.592,0
3.059,4.926,2
4.548,2.345,0
2.044,3.541,0
1.718,4.442,0
1.477,3.857,0
3.640,2.818,0
0.971,2.048,1
2.108,2.465,1
1.343,2.738,1
3.386,1.410,0
3.858,1.244,0
1.218,2.129,1
4.021,4.176,2
3.710,1.754,0
2.566,3.409,0
2.951,5.706,2
3.700,4.750,2
0.883,2.357,1
0.861,3.980,0
3.639,3.453,2
1.853,1.798,1
2.722,3.905,2
3.435,1.312,0
2.186,4.247,0
4.891,4.369,2
3.760,1.379,0
1.843,2.742,1
3.665,1.676,0
1.913,3.635,0
3.379,1.425,0
1.922,3.051,1
1.941,3.285,0
4.145,1.607,0
2.254,3.340,0
3.220,1.343,0
3.393,1.177,0
1.371,2.743,1
0.960,2.623,1
2.730,3.802,0
3.454,1.273,0
3.195,1.822,0
3.180,2.534,0
3.839,1.336,0
3.311,1.683,0
3.498,1.508,0
4.366,2.592,2
5.585,5.133,2
1.456,1.996,1
1.486,4.193,0
1.543,5.180,0
4.650,3.100,2
2.087,3.851,2
3.751,2.514,0
3.030,3.698,0
4.020,2.162,0
1.548,2.356,1
4.974,3.217,2
2.868,2.272,0
4.177,1.316,0
1.416,5.825,0
1.235,2.289,1
1.586,4.080,0
3.697,4.273,0
2.360,2.072,1
1.339,4.353,0
1.094,2.237,1
3.112,2.231,0
4.471,2.082,0
11.068,4.313,2
2.957,1.139,0
3.585,1.461,0
4.129,4.415,2
4.417,3.598,2
0.996,2.813,0
3.442,3.138,0
3.219,1.173,0
2.652,2.961,1
1.639,5.120,0
1.952,3.327,0
1.205,2.111,1
3.108,3.951,0
2.683,4.839,2
5.547,2.879,2
1.340,3.751,0
1.681,2.356,1
3.266,1.532,0
1.887,2.246,1
3.698,1.220,0
1.390,1.874,1
1.063,4.695,0
3.866,4.751,2
4.205,3.353,2
1.310,2.508,1
1.239,2.559,1
3.984,3.294,0
1.291,4.224,0
3.110,1.568,0
3.535,1.360,0
5.546,3.605,2
1.246,3.495,0
4.272,2.492,2
3.837,3.726,2
2.897,3.820,2
4.674,2.216,0
1.311,3.383,0
3.704,1.176,0
3.596,3.611,2
1.229,2.289,1
3.879,1.223,0
3.909,0.979,0
4.903,3.512,2
3.475,1.823,0
3.194,4.554,0
1.048,2.859,1
3.779,1.270,0
2.474,2.646,1
3.087,5.285,0
0.998,2.814,1
3.174,2.949,2
1.342,2.938,1
1.134,2.364,1
2.000,4.034,0
3.320,3.081,2
1.054,3.141,1
4.795,2.781,2
3.793,4.553,0
1.168,2.353,1
1.260,3.625,1
2.086,4.451,0
3.401,1.224,0
1.764,4.148,0
3.761,1.507,0
1.009,2.829,1
4.117,2.970,2
3.422,1.370,0
0.993,2.169,1
3.570,1.392,0
3.382,0.954,0
3.395,4.166,0
1.468,2.175,1
5.684,3.922,2
3.547,1.092,0
2.819,3.782,2
4.183,5.744,2
1.542,2.416,1
2.170,3.674,0
2.364,4.230,0
4.205,3.118,2
1.518,2.231,1
4.363,2.938,2
1.531,2.332,1
2.090,3.794,0
3.692,1.707,0
3.473,1.251,0
1.446,4.901,0
4.000,2.036,0
3.653,1.137,0
2.698,2.403,2
3.499,4.400,0
3.517,1.287,0
2.379,2.727,2
2.613,2.582,1
1.515,2.640,1
3.518,3.374,2
3.725,1.967,0
1.421,3.086,0
3.752,3.382,0
1.389,2.203,1
4.502,4.067,2
5.379,5.481,0
3.623,1.819,0
1.527,2.747,1
2.480,3.945,0
2.542,3.069,0
1.961,3.897,0
3.881,1.354,0
1.810,3.700,0
1.240,3.861,0
3.326,1.543,0
3.447,3.615,2
3.725,1.943,0
3.229,1.167,0
4.617,3.678,2
3.783,3.009,2
3.188,1.633,0
0.668,3.267,0
2.620,3.946,0
3.375,1.891,0
4.483,4.921,2
3.430,2.243,2
7.006,3.728,2
2.736,3.701,2
2.873,3.747,0
4.304,1.186,0
1.595,1.926,1
3.503,1.688,0
1.885,4.449,0
3.062,1.990,0
3.774,0.957,0
2.593,4.670,0
4.455,2.769,2
3.558,1.450,0
2.328,3.597,0
1.981,1.936,1
1.516,2.848,1
1.112,4.295,0
4.585,2.779,2
1.126,2.759,1
3.606,2.182,0
2.419,3.088,2
3.564,4.544,0
2.561,6.008,2
2.961,3.525,2
4.516,1.663,0
3.409,2.364,2
4.507,1.347,0
3.663,1.551,0
4.983,2.953,2
3.344,2.410,2
3.858,1.811,2
3.291,1.332,0
1.441,2.323,1
3.092,0.800,0
3.947,1.371,0
1.629,1.992,1
1.655,2.261,1
1.431,3.104,0
1.283,2.413,1
4.673,3.388,2
2.978,1.085,0
2.018,3.017,0
3.395,3.720,0
3.565,5.578,2
1.981,1.979,1
3.031,3.260,0
1.838,3.600,0
3.556,1.514,0
4.648,4.727,2
3.372,2.020,0
1.530,2.505,1
3.822,1.212,0
3.093,1.180,0
3.565,1.622,0
3.394,1.825,0
1.419,3.280,0
1.517,2.214,1
4.515,4.319,2
4.277,1.357,0
4.717,1.736,0
1.334,2.048,1
1.582,3.662,0
4.825,3.769,2
3.211,3.220,0
3.425,1.442,0
1.050,2.010,1
1.082,2.184,1
4.645,2.482,2
2.228,7.491,2
1.967,2.856,1
1.395,2.811,1
3.258,2.786,2
3.063,1.694,0
3.643,3.265,0
5.320,4.300,2
1.130,3.768,0
2.706,2.601,1
3.320,1.553,0
4.012,1.410,0
1.911,3.426,0
2.069,3.426,0
2.515,3.406,2
1.074,2.054,1
