@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.79256,0.52953,p
0.17114,0.42780,n
0.07473,0.57192,n
0.58668,0.29253,p
0.17357,0.58809,n
0.38091,0.79066,p
0.00523,0.97143,p
0.32160,0.03494,p
0.24856,0.35949,n
0.60821,0.11043,p
0.23631,0.42887,n
0.87307,0.20979,p
0.69293,0.79072,p
0.28222,0.42597,n
0.05559,0.51904,n
0.12660,0.55547,p
0.87603,0.00958,n
0.26418,0.36470,n
0.22312,0.43716,n
0.03564,0.44808,p
0.08008,0.47118,n
0.26648,0.36675,n
0.22107,0.49480,n
0.13220,0.47518,n
0.12512,0.52731,n
0.12839,0.59570,n
0.11911,0.49134,n
0.23295,0.39203,n
0.22132,0.04366,p
0.25835,0.49365,n
0.12751,0.40248,n
0.46523,0.54570,p
0.69311,0.29453,p
0.07689,0.55360,n
0.48643,0.35464,p
0.72565,0.68673,p
0.13995,0.45891,n
0.34598,0.74754,p
0.24147,0.37785,n
0.24571,0.43164,n
0.72896,0.91364,n
0.33111,0.58495,p
0.12022,0.39470,n
0.68885,0.44935,p
0.39175,0.70727,p
0.97889,0.39350,p
0.24056,0.35688,n
0.92502,0.69286,p
0.05236,0.49237,n
0.40221,0.97118,p
0.16582,0.97594,p
0.32270,0.52975,n
0.51291,0.43056,p
0.77459,0.32069,p
0.19290,0.85424,p
0.57337,0.22747,p
0.13591,0.36494,n
0.27806,0.38564,n
0.01146,0.87600,p
0.01003,0.90893,p
0.19516,0.48312,n
0.73486,0.68503,p
0.27100,0.43355,n
0.54121,0.04253,n
0.09955,0.48466,n
0.30493,0.64171,p
0.17354,0.68151,p
0.24799,0.96495,p
0.95133,0.56182,p
0.63550,0.40195,p
0.14177,0.53459,n
0.08853,0.42289,n
0.02709,0.66421,p
0.76088,0.36122,n
0.84003,0.11016,p
0.23405,0.48879,p
0.60012,0.09065,p
0.30407,0.52009,n
0.40828,0.47678,p
0.14877,0.43312,n
0.45084,0.06944,p
0.16829,0.40423,n
0.29504,0.91115,n
0.66988,0.18856,p
0.49263,0.16337,p
0.24460,0.70125,p
0.45805,0.17745,p
0.16201,0.22926,p
0.66278,0.35680,p
0.13222,0.63682,p
0.16218,0.41272,n
0.05458,0.50593,n
0.13706,0.58080,n
0.44003,0.34943,p
0.71099,0.12238,p
0.00478,0.06543,p
0.19508,0.45281,n
0.26731,0.41519,n
0.37357,0.10640,p
0.11080,0.48347,n
0.15724,0.41767,n
0.08555,0.48427,n
0.28126,0.61077,n
0.74442,0.82549,p
0.11081,0.48776,n
0.74296,0.34452,p
0.18366,0.56383,n
0.87086,0.30020,p
0.25754,0.51086,n
0.16681,0.60008,n
0.66572,0.03296,p
0.44495,0.59019,p
0.81989,0.85682,p
0.04614,0.38199,p
0.12376,0.04520,p
0.08572,0.48165,n
0.49357,0.28325,p
0.43675,0.38094,n
0.15150,0.45656,n
0.14483,0.57328,p
0.67986,0.72108,p
0.44909,0.92044,p
0.15081,0.52227,n
0.32850,0.04897,p
0.78066,0.40807,p
0.35370,0.80420,p
0.11995,0.91735,n
0.36377,0.85471,p
0.62892,0.45622,p
0.04833,0.79861,p
0.54207,0.39553,p
0.93831,0.74210,p
0.05318,0.67741,p
0.23105,0.40471,n
0.25551,0.36535,n
0.22717,0.96284,p
0.30806,0.55793,n
0.29096,0.58543,n
0.17515,0.44676,n
0.15002,0.39284,n
0.14060,0.45468,n
0.15400,0.37774,n
0.17611,0.90214,p
0.85736,0.55318,p
0.60416,0.96551,p
0.06561,0.51957,p
0.07662,0.57715,n
0.23247,0.39651,n
0.38927,0.74082,p
0.29035,0.42283,n
0.07799,0.43722,n
0.73628,0.76428,p
0.08637,0.53092,n
0.13767,0.41644,n
0.40014,0.28058,p
0.37925,0.70975,n
0.53463,0.65477,p
0.67662,0.71530,p
0.45657,0.90887,p
0.25442,0.51273,n
0.29913,0.41121,n
0.06930,0.47610,n
0.11882,0.42376,n
0.46728,0.01740,p
0.95772,0.64775,p
0.73986,0.51217,p
0.25785,0.40525,n
0.91132,0.69434,p
0.26496,0.53098,n
0.20261,0.49487,n
0.23474,0.37498,n
0.26550,0.44674,p
0.34350,0.75809,p
0.34390,0.48070,n
0.06557,0.50913,n
0.06245,0.55368,n
0.90118,0.41181,n
0.10334,0.55825,n
0.29256,0.41187,n
0.83599,0.01921,p
0.90922,0.59990,p
0.27975,0.27855,p
0.13971,0.56027,n
0.94728,0.53194,p
0.51848,0.74792,p
0.69238,0.81384,p
0.61685,0.56014,p
0.30884,0.39802,n
0.01739,0.90986,p
0.50018,0.78210,p
0.22798,0.05097,p
0.76973,0.14565,p
0.07210,0.53515,n
0.30455,0.42014,n
0.14479,0.63221,n
0.17498,0.88060,p
0.73708,0.68297,p
0.10359,0.44852,n
0.23856,0.37818,n
0.16642,0.64111,n
0.05314,0.48796,n
0.16634,0.42716,n
0.85538,0.94259,p
0.14033,0.87932,p
0.76919,0.36066,p
0.23019,0.41316,n
0.36726,0.37173,p
0.23042,0.57363,n
0.16403,0.54908,n
0.20462,0.51350,n
0.26177,0.18941,p
0.10494,0.58515,n
0.73810,0.76123,p
0.23303,0.42370,n
0.06884,0.84838,p
0.31756,0.38142,p
0.32836,0.47040,n
0.10912,0.40524,n
0.59158,0.24049,p
0.10329,0.40349,n
0.15709,0.50053,n
0.25816,0.61077,n
0.17158,0.55461,n
0.10105,0.86090,p
0.20186,0.49615,n
0.21706,0.36939,n
0.16270,0.57280,p
0.37636,0.98202,p
0.45235,0.84076,p
0.17805,0.56799,n
0.52091,0.70465,n
0.12476,0.11895,p
0.89856,0.25728,p
0.19801,0.72363,p
0.21999,0.48233,n
0.58332,0.73360,p
0.20120,0.35963,n
0.86157,0.74282,p
0.89261,0.67740,p
0.39341,0.98374,p
0.17173,0.39621,n
0.19807,0.63680,n
0.24888,0.54445,n
0.23800,0.47926,p
0.08647,0.40979,n
0.90848,0.62216,p
0.11495,0.61260,n
0.10427,0.58820,p
0.21125,0.51929,n
0.21688,0.24207,p
0.54812,0.36594,p
0.17535,0.62797,p
0.85593,0.24663,p
0.23818,0.38028,n
0.97672,0.46881,p
0.11114,0.61532,n
0.18168,0.52346,n
0.16633,0.45628,n
0.03166,0.77114,p
0.25138,0.56376,n
0.28989,0.54853,n
0.08168,0.53568,n
0.96218,0.24339,p
0.18756,0.38869,n
0.09989,0.12772,p
0.75017,0.64585,p
0.66214,0.23766,p
0.24032,0.56736,n
0.21952,0.40011,n
0.45103,0.91004,p
0.95918,0.68660,p
0.14104,0.53109,n
0.63017,0.45218,p
0.13509,0.18104,p
0.32658,0.38252,p
0.25986,0.37989,n
0.83760,0.66134,p
0.20983,0.64692,n
0.11970,0.60285,n
0.24694,0.59371,n
0.34815,0.36897,p
0.54753,0.47619,p
0.17753,0.45203,n
0.08821,0.40496,n
0.02907,0.87548,p
0.15984,0.57631,n
0.29256,0.41332,n
0.38010,0.22554,p
0.05713,0.73259,p
0.19770,0.50192,n
0.01837,0.93628,p
0.37620,0.64239,p
0.20177,0.54098,n
0.14216,0.39510,p
0.84553,0.60991,p
0.53118,0.13766,p
0.44931,0.34807,p
0.69075,0.40622,p
0.12426,0.50796,n
0.20703,0.60839,n
0.24980,0.40660,n
0.34668,0.49169,n
0.32336,0.43497,p
0.29887,0.61034,n
0.18104,0.40065,n
0.24677,0.80874,p
0.31335,0.43635,n
0.38043,0.15180,n
0.88476,0.73950,p
0.08363,0.63732,p
0.25450,0.47598,n
0.40713,0.67771,p
0.38063,0.93195,n
0.21976,0.57223,n
0.18612,0.39047,n
0.86164,0.64844,p
0.29617,0.43171,n
0.64709,0.16181,p
0.17962,0.47569,p
0.46380,0.77276,p
0.28392,0.08762,p
0.23295,0.42511,n
0.59874,0.08932,p
0.56490,0.30067,p
0.29196,0.40533,n
0.21921,0.55438,n
0.27307,0.47853,n
0.12340,0.61101,n
0.31808,0.43096,n
0.33631,0.46889,n
0.47206,0.33941,p
0.13404,0.36802,n
0.16756,0.62809,n
0.28768,0.42508,n
0.87305,0.06835,p
0.86610,0.04767,p
0.10385,0.52882,n
0.98715,0.30623,p
0.10296,0.60276,n
0.21669,0.41135,n
0.13985,0.38453,n
0.66777,0.38264,n
0.24589,0.46197,n
0.74408,0.24132,n
0.20889,0.62549,n
0.21918,0.53317,n
0.30808,0.91607,p
0.63616,0.02322,p
0.24343,0.62057,n
0.30842,0.46797,n
0.25728,0.62306,n
0.02445,0.09371,p
0.90533,0.32028,p
0.13240,0.35467,p
0.00549,0.18757,p
0.23421,0.64048,n
0.45636,0.71555,p
0.89229,0.88453,n
0.20039,0.63456,n
0.29775,0.57166,n
0.15438,0.60332,n
0.43088,0.27321,p
0.75120,0.66583,p
0.12143,0.52806,n
0.07326,0.45907,p
0.13670,0.61687,n
0.30392,0.45525,n
0.16795,0.49912,n
0.29072,0.58214,n
0.28096,0.51278,n
0.83626,0.63974,p
0.93924,0.82464,p
0.20646,0.38492,n
0.09185,0.51228,p
0.18124,0.56439,n
0.49971,0.05290,n
0.20204,0.39433,n
0.14267,0.81911,p
0.14065,0.41707,n
0.13189,0.49898,n
0.12442,0.46317,n
0.27479,0.40126,n
0.95746,0.21609,p
0.14669,0.54512,n
0.78545,0.15994,p
0.82785,0.55970,p
0.18104,0.56628,n
0.78956,0.96057,p
0.21209,0.42914,n
0.15404,0.61439,n
0.51789,0.18333,p
0.24322,0.54272,n
0.17495,0.53991,n
0.24738,0.39158,p
0.13836,0.38910,n
0.25409,0.43808,n
0.30386,0.55528,n
0.13927,0.44236,n
0.19709,0.39567,n
0.08075,0.58455,n
0.26545,0.53818,n
0.07147,0.11116,p
0.18196,0.60283,n
0.27912,0.43730,p
0.31089,0.50801,n
0.15709,0.36512,p
0.14462,0.36633,n
0.05654,0.49616,n
0.78363,0.58670,p
0.56849,0.40158,p
0.42572,0.33375,n
0.88482,0.66358,p
0.76374,0.86550,p
0.92342,0.83018,p
0.13067,0.40029,n
0.17285,0.54406,n
0.29876,0.39120,n
0.46873,0.64166,p
0.12055,0.49456,n
0.23994,0.57297,n
0.18023,0.63682,n
0.22193,0.61082,n
0.71524,0.85888,p
0.27355,0.45957,n
0.27025,0.60769,n
0.14353,0.36508,n
0.20089,0.48340,n
0.38616,0.39022,p
0.20741,0.40774,n
0.90132,0.27274,p
0.12336,0.52160,n
0.07257,0.47342,n
0.08842,0.46574,n
0.41332,0.11583,p
0.91554,0.06901,p
0.58791,0.14865,p
0.16403,0.52106,n
0.89122,0.94289,p
0.24887,0.59394,n
0.05982,0.53104,n
0.19923,0.49159,n
0.79234,0.52991,p
0.12417,0.61367,n
0.31824,0.45586,n
0.30077,0.47085,n
0.87571,0.38113,p
0.16606,0.54423,n
0.05708,0.80199,p
0.05858,0.03347,p
0.18936,0.42834,n
0.21883,0.39908,n
0.11171,0.92622,p
0.01530,0.19661,p
0.32385,0.48098,n
0.18391,0.64764,n
0.13551,0.52609,n
0.57265,0.90647,n
0.20284,0.85226,p
0.23876,0.47385,n
0.07207,0.49143,n
0.24208,0.49414,n
0.00409,0.92622,p
0.57150,0.01425,p
0.41814,0.55661,p
0.91033,0.20424,p
0.24954,0.11214,n
0.10345,0.44109,n
0.51864,0.66455,p
0.77229,0.29421,p
0.32838,0.52076,n
0.08199,0.44588,n
0.31608,0.45823,p
0.20084,0.59239,n
0.77887,0.96058,p
0.32429,0.54245,p
0.32838,0.85107,p
0.12472,0.56246,n
0.45607,0.69368,p
0.61122,0.79662,p
0.52916,0.62288,p
0.10913,0.08269,p
0.22089,0.44866,n
0.55957,0.39750,p
0.18229,0.10750,n
0.94636,0.65601,p
0.27388,0.10734,p
0.21828,0.33796,p
0.58595,0.58462,p
0.20002,0.46612,n
0.65509,0.94607,p
0.23322,0.52120,n
0.06191,0.55342,n
0.16986,0.62021,n
0.54224,0.99167,p
0.51080,0.51356,p
0.24742,0.46281,n
0.92797,0.72173,p
0.74739,0.37830,p
0.47265,0.26478,p
0.07355,0.54165,n
0.22125,0.77659,p
0.08529,0.52110,n
0.43754,0.44812,p
0.47270,0.74497,p
0.31826,0.95527,p
0.14954,0.62239,n
0.78338,0.52924,p
0.29372,0.41179,n
0.61591,0.85765,p
0.05979,0.52130,n
0.11225,0.40470,n
0.24654,0.59104,n
0.63979,0.75242,p
0.80970,0.38747,p
0.19356,0.57746,n
0.89953,0.61549,p
0.31111,0.48111,n
0.11988,0.44680,n
0.19893,0.35659,n
0.12920,0.43620,n
0.06338,0.46478,n
0.08948,0.46274,n
0.21659,0.02963,p
0.19944,0.94544,p
0.22733,0.56377,n
0.30305,0.61337,n
0.92072,0.78352,p
0.25700,0.70478,p
0.20843,0.57745,n
0.23867,0.37167,n
0.94819,0.67904,p
0.13168,0.58632,n
0.12513,0.44390,n
0.63037,0.05331,p
0.24703,0.59240,n
0.38503,0.21630,p
0.88041,0.25669,p
0.99412,0.75544,p
0.96612,0.99161,p
0.17219,0.41457,n
0.22259,0.64483,n
0.12542,0.90523,p
0.51257,0.67443,p
0.55245,0.86245,p
0.20981,0.45608,n
0.29522,0.60133,n
0.32241,0.55637,n
0.00981,0.85753,p
0.29890,0.46231,n
0.31006,0.41176,n
0.23538,0.04883,p
0.25511,0.54439,n
0.19352,0.58498,n
0.16447,0.34701,p
0.85722,0.65153,p
0.10523,0.49987,n
0.12099,0.18944,p
0.34287,0.49661,n
0.55109,0.04842,p
0.17922,0.45391,n
0.27088,0.01412,p
0.35504,0.68528,n
0.31957,0.48465,n
0.20009,0.63043,n
0.53989,0.92479,p
0.33939,0.54264,n
0.19412,0.10336,p
0.03106,0.75622,p
0.24500,0.47588,n
0.94530,0.67640,n
0.07848,0.42927,n
0.62477,0.46310,p
0.60796,0.53240,p
0.92170,0.04416,p
0.27936,0.02138,p
0.13660,0.87474,p
0.31024,0.58525,n
0.14276,0.85914,p
0.58274,0.89148,p
0.21251,0.40804,n
0.15943,0.45962,n
0.17512,0.42114,n
0.95899,0.22412,p
0.52741,0.88541,p
0.06322,0.46371,n
0.16766,0.61348,n
0.84685,0.96747,p
0.26495,0.59047,n
0.02436,0.84431,p
0.08023,0.47236,n
0.05573,0.49606,n
0.23121,0.64261,n
0.93069,0.69248,p
0.65702,0.27986,p
0.52637,0.06513,p
0.20131,0.72117,p
0.15407,0.33936,p
0.16426,0.39986,n
0.35701,0.36612,p
0.23530,0.54805,n
0.17531,0.64637,n
0.14647,0.46160,n
0.11891,0.53510,n
0.16647,0.45978,n
0.36902,0.58006,p
0.33561,0.47356,n
0.66617,0.97762,p
0.29122,0.59815,n
0.11540,0.53436,n
0.09669,0.40909,n
0.74404,0.01803,p
0.88428,0.36122,p
0.09835,0.59459,n
0.17993,0.48957,n
0.55094,0.29836,p
0.59841,0.72741,p
0.15372,0.42529,n
0.95019,0.45812,n
0.75549,0.04103,p
0.35211,0.89745,p
0.29228,0.45102,p
0.19969,0.76096,p
0.14157,0.07004,n
0.13858,0.44004,n
0.14025,0.37942,n
0.22119,0.53177,n
0.16091,0.50835,p
0.15457,0.38697,n
0.94668,0.48087,p
0.14391,0.56628,n
0.07160,0.46808,n
0.51801,0.20192,n
0.31752,0.46628,n
0.05259,0.89590,p
0.90407,0.47693,p
0.23993,0.39558,n
0.33076,0.52232,n
0.19204,0.55146,n
0.08782,0.46271,n
0.24135,0.37467,n
0.18111,0.37946,n
0.33140,0.54097,n
0.21739,0.64525,n
0.33255,0.49056,n
0.22200,0.36569,n
0.68552,0.36575,p
0.03092,0.91923,p
0.40151,0.85594,p
0.18664,0.35477,p
0.84655,0.25166,p
0.18162,0.14099,p
0.15002,0.70404,p
0.11417,0.43679,n
0.14113,0.59845,n
0.01725,0.97633,p
0.93361,0.10829,p
0.06559,0.46765,n
0.27791,0.48156,n
0.16014,0.92899,p
0.46319,0.72200,n
0.19908,0.42407,n
0.87478,0.89194,p
0.75288,0.46281,p
0.53828,0.72518,n
0.17781,0.62476,n
0.30540,0.46047,n
0.28840,0.39235,n
0.29094,0.51648,n
0.28009,0.41913,n
0.64675,0.42309,p
0.97083,0.62686,p
0.28321,0.46754,n
0.12914,0.52393,n
0.27713,0.60277,n
0.93902,0.66186,p
0.84015,0.35035,p
0.94216,0.02619,p
0.77472,0.32743,p
0.36743,0.36378,n
0.13913,0.50376,n
0.15401,0.80041,p
0.91724,0.88943,p
0.37759,0.69094,p
0.34422,0.19117,n
0.12695,0.46877,n
0.22469,0.43120,n
0.34689,0.69075,p
0.15618,0.48061,n
0.98735,0.29765,p
0.52141,0.99252,p
0.13725,0.37080,n
0.44229,0.00642,p
0.15184,0.56631,n
0.59061,0.86411,p
0.24467,0.45739,n
0.27759,0.39056,n
0.77514,0.71223,p
0.22361,0.58179,n
0.76519,0.57976,p
0.78618,0.55711,p
0.98400,0.87201,p
0.37847,0.14468,p
0.30501,0.49838,n
0.19668,0.48451,p
0.07904,0.44455,n
0.20578,0.60233,n
0.24321,0.58058,n
0.19126,0.62819,n
0.33566,0.55751,n
0.22674,0.56315,n
0.19181,0.42702,n
0.42567,0.66448,p
0.86131,0.67115,p
0.21612,0.55203,n
0.81580,0.52805,p
0.17484,0.14690,p
0.69939,0.34572,p
0.80597,0.08530,p
0.30839,0.66970,p
0.17975,0.38920,n
0.14656,0.31912,n
0.74268,0.32213,p
0.95465,0.95107,p
0.84079,0.38782,p
0.12517,0.97280,p
0.33647,0.54488,n
0.21065,0.43076,n
0.21918,0.44680,n
0.29499,0.56055,n
0.20390,0.59373,n
0.31379,0.96619,p
0.09225,0.43365,n
0.66047,0.95546,p
0.32584,0.85726,p
0.45819,0.05338,p
0.88489,0.19315,p
0.17537,0.97861,p
0.09907,0.30345,p
0.06197,0.80876,p
0.29058,0.47818,p
0.48457,0.47097,p
0.41221,0.37922,p
0.22299,0.44193,n
0.34379,0.73652,n
0.53566,0.40910,p
0.26206,0.49402,n
0.23877,0.48458,n
0.07622,0.06880,p
0.70052,0.57130,p
0.26947,0.50013,n
0.14853,0.48068,n
0.13863,0.45848,n
0.90212,0.60586,p
0.93336,0.02165,p
0.77109,0.28146,p
0.85617,0.96558,p
0.21533,0.64375,n
0.79891,0.47442,p
0.27147,0.44292,n
0.98071,0.63116,n
0.76776,0.36035,p
0.45851,0.82952,p
0.92527,0.27807,p
0.36767,0.14759,n
0.63511,0.14294,p
0.18628,0.39763,n
0.13151,0.61977,n
0.26171,0.56351,p
0.77637,0.64574,p
0.12039,0.42803,n
0.22128,0.56356,n
0.75106,0.21718,p
0.20783,0.83032,n
0.22220,0.64140,p
0.09406,0.56730,n
0.30199,0.60497,n
0.25355,0.47507,n
0.46345,0.09811,p
0.30407,0.60229,n
0.69696,0.55531,p
0.35593,0.31303,p
0.43365,0.79536,p
0.51018,0.79486,p
0.81868,0.63132,p
0.88469,0.56361,p
0.21803,0.60950,n
0.88707,0.14543,n
0.15310,0.62635,n
0.51578,0.03282,p
0.55476,0.49172,n
0.25277,0.49486,n
0.28681,0.60024,n
0.10786,0.60271,p
0.67063,0.38031,p
0.38749,0.73979,p
0.93715,0.54233,n
0.07328,0.48179,p
0.13578,0.45849,n
0.67292,0.69226,n
0.47452,0.21403,p
0.35852,0.61965,p
0.22552,0.46951,p
0.45052,0.01436,p
0.07068,0.46689,n
0.94849,0.23218,p
0.12172,0.62051,n
0.20479,0.55064,n
0.30617,0.49315,n
0.25737,0.36165,n
0.85550,0.03729,p
0.24642,0.40525,n
0.14967,0.58280,n
0.56366,0.26519,p
0.16174,0.61766,n
0.23828,0.40100,n
0.15943,0.58622,n
0.05947,0.51975,n
0.31951,0.52939,n
0.78049,0.95460,p
0.31945,0.44412,n
0.25650,0.49178,n
0.29955,0.45778,n
0.96252,0.30278,p
0.28550,0.44641,p
0.25266,0.47255,n
0.27730,0.52908,n
0.23670,0.04254,p
0.78141,0.68137,p
0.22620,0.50701,n
0.85880,0.82372,p
0.08643,0.59243,n
0.36920,0.47826,p
0.22917,0.53446,n
0.91773,0.10398,p
0.09096,0.47935,n
0.25345,0.39363,n
0.08608,0.59168,n
0.23071,0.44175,n
0.23076,0.59785,n
0.45022,0.54644,p
0.41826,0.71429,p
0.42470,0.71313,p
0.35236,0.66213,n
0.36317,0.47278,p
0.89835,0.90343,p
0.07608,0.20218,p
0.01609,0.42341,p
0.04329,0.53956,n
0.58075,0.42276,n
0.36919,0.49651,n
0.29543,0.49419,n
0.37597,0.39758,n
0.64810,0.34778,p
0.68438,0.74664,p
0.24527,0.45486,n
0.38191,0.48096,n
0.43584,0.16265,p
0.25417,0.56254,n
0.44063,0.66598,n
0.48079,0.68210,n
0.50792,0.48970,n
0.58390,0.54240,n
0.34336,0.64119,n
0.55482,0.79649,p
0.42508,0.56344,n
0.53889,0.35150,n
0.34859,0.59346,n
0.74712,0.83824,p
0.34762,0.12955,p
0.70451,0.29199,p
0.72417,0.61189,n
0.32801,0.76611,p
0.39911,0.37567,n
0.30731,0.48973,p
0.20948,0.43913,p
0.43340,0.63447,n
0.37647,0.43837,n
0.54504,0.61214,n
0.29698,0.75572,p
0.50534,0.14861,p
0.50085,0.13530,p
0.34702,0.44582,p
0.45607,0.39050,n
0.34111,0.60063,n
0.53648,0.58872,n
0.30029,0.46285,n
0.25807,0.61001,n
0.31321,0.53144,p
0.29267,0.59369,n
0.15322,0.87814,p
0.57405,0.18174,p
0.35597,0.44792,n
0.26442,0.50029,n
0.73111,0.57857,p
0.58828,0.83505,p
0.72112,0.98965,p
0.62317,0.22983,p
0.51370,0.54156,p
0.72993,0.90453,p
0.37135,0.65169,n
0.35665,0.24722,p
0.28890,0.61035,n
0.19525,0.50197,p
0.31849,0.03384,p
0.32548,0.65230,n
0.41936,0.60436,n
0.43178,0.41030,n
0.61297,0.40586,p
0.53735,0.40352,p
0.82052,0.63136,p
0.27006,0.36971,n
0.44741,0.36499,p
0.31763,0.49862,n
0.33035,0.43893,n
0.12204,0.02057,p
0.37620,0.62334,n
0.41336,0.31885,n
0.57844,0.36303,n
0.43606,0.16273,p
0.46372,0.82847,p
0.56187,0.60884,n
0.45338,0.60662,n
0.52112,0.38321,p
0.88763,0.96897,p
0.40189,0.69479,n
0.04324,0.98202,p
0.21002,0.54388,n
0.82387,0.31414,p
0.40633,0.51673,n
0.64161,0.64784,p
0.76440,0.14049,p
0.21421,0.63379,p
0.29558,0.66003,n
0.01773,0.60125,p
0.70683,0.36632,n
0.39860,0.33224,n
0.81384,0.39354,n
0.95196,0.35638,p
0.26546,0.20640,p
0.67477,0.41927,p
0.20789,0.53628,n
0.89032,0.73774,p
0.70532,0.43724,n
0.78997,0.75933,p
0.61907,0.53438,p
0.86754,0.34414,p
0.87016,0.61852,p
0.50689,0.26008,p
0.72452,0.38704,p
0.44699,0.35050,n
0.64465,0.48015,p
0.12619,0.74572,p
0.03542,0.76873,p
0.23539,0.48372,p
0.42693,0.64981,n
0.91923,0.27653,n
0.27385,0.43605,n
0.40264,0.19480,p
0.72737,0.52862,p
0.45858,0.29410,n
0.50573,0.59235,n
0.56792,0.75505,p
0.49279,0.58353,n
0.24505,0.43251,n
0.72973,0.30475,n
0.44012,0.90794,p
0.50425,0.62258,n
0.48076,0.34162,n
0.03753,0.20248,p
0.69703,0.91810,p
0.44175,0.47475,n
0.25844,0.55513,n
0.45062,0.54971,n
0.36268,0.57592,n
0.46215,0.00361,p
0.48898,0.19302,p
0.64291,0.37794,p
0.25979,0.52410,n
0.38384,0.94283,p
0.00235,0.21105,p
0.38583,0.61565,n
0.28544,0.54322,n
0.85644,0.46863,p
0.43089,0.66459,n
0.51206,0.60714,n
0.55267,0.39491,n
0.84145,0.51569,p
0.54406,0.67139,p
0.42913,0.45262,n
0.76366,0.40543,n
0.34523,0.31361,n
0.26972,0.59109,n
0.34832,0.90532,p
0.79495,0.99254,p
0.48829,0.54298,n
0.86511,0.32655,p
0.05436,0.34605,p
0.32025,0.34809,p
0.93632,0.04273,p
0.69273,0.30246,n
0.50669,0.39581,n
0.54712,0.47478,n
0.12374,0.69577,p
0.48149,0.55914,p
0.41754,0.31532,p
0.74675,0.30662,n
0.43059,0.58067,n
0.58485,0.88867,p
0.04884,0.72664,p
0.42113,0.06672,p
0.91122,0.76582,n
0.69485,0.19274,p
0.85536,0.82298,p
0.58730,0.46813,n
0.55135,0.41213,n
0.94995,0.03087,p
0.03431,0.07035,p
0.62954,0.29899,n
0.13010,0.78056,p
0.42712,0.19404,p
0.46478,0.42640,n
0.32404,0.60944,n
0.55609,0.29070,n
0.51963,0.34117,n
0.45466,0.67439,n
0.30545,0.15285,p
0.39813,0.60793,n
0.28591,0.58857,p
0.39563,0.43617,p
0.24645,0.42105,n
0.03453,0.85765,n
0.30956,0.50294,n
0.43720,0.66020,n
0.27763,0.46465,n
0.03107,0.29133,p
0.09828,0.34644,p
0.52628,0.59280,p
0.05239,0.78271,p
0.55710,0.73403,n
0.54537,0.52675,n
0.73122,0.45828,p
0.17238,0.98452,p
0.73023,0.68439,p
0.59894,0.05752,p
0.42861,0.66897,n
0.65332,0.33201,n
0.97928,0.57875,n
0.02749,0.28609,n
0.23737,0.00698,p
0.24615,0.22597,p
0.18931,0.72655,p
0.75890,0.39309,p
0.30805,0.27833,n
0.19023,0.21838,p
0.66846,0.47618,n
0.34327,0.21458,p
0.50381,0.39150,p
0.34274,0.53565,n
0.26013,0.46661,n
0.94672,0.59591,p
0.70399,0.34646,n
0.40588,0.39574,p
0.24699,0.58099,p
0.49883,0.30727,p
0.46250,0.40876,n
0.64120,0.31751,n
0.39709,0.42117,n
0.60230,0.57980,n
0.65975,0.76386,p
0.27538,0.54124,n
0.76797,0.42527,n
0.39484,0.34197,n
0.57977,0.74138,p
0.38827,0.52492,n
0.40242,0.40109,n
0.58601,0.76611,p
0.54773,0.41423,n
0.41714,0.81091,p
0.34745,0.67199,n
0.52244,0.48537,n
0.69533,0.30822,n
0.98001,0.30379,p
0.26166,0.33108,n
0.66126,0.36597,n
0.54578,0.40417,n
0.19109,0.95879,p
0.58777,0.28380,n
0.77672,0.29625,p
0.42885,0.42129,n
0.18847,0.96518,p
0.35696,0.85373,p
0.09932,0.05546,p
0.47780,0.33724,n
0.28342,0.44768,n
0.22727,0.99548,p
0.51447,0.51431,n
0.81313,0.44594,n
0.86622,0.51886,p
0.23833,0.22587,p
0.11970,0.19570,p
0.96114,0.93689,p
0.66738,0.51861,n
0.52886,0.35046,n
0.08263,0.39416,p
0.34706,0.43609,n
0.46497,0.63960,n
0.40310,0.66733,n
0.76570,0.62456,n
0.70855,0.04601,p
0.35737,0.73382,p
0.46178,0.65645,n
0.38249,0.73139,p
0.37393,0.93926,p
0.82520,0.31699,p
0.43983,0.57332,n
0.71648,0.87365,p
0.82600,0.79393,p
0.29463,0.67023,p
0.43375,0.45026,n
0.67328,0.42477,n
0.09834,0.26721,p
0.25201,0.32908,p
0.16679,0.23202,n
0.46494,0.48910,n
0.61934,0.12947,n
0.79870,0.52357,n
0.42090,0.48088,p
0.68051,0.42103,n
0.53346,0.45720,n
0.08487,0.70492,p
0.50916,0.52177,n
0.85575,0.94453,n
0.29093,0.37997,p
0.47770,0.60912,n
0.54402,0.81978,p
0.21460,0.56337,n
0.59420,0.65355,n
0.34066,0.57327,n
0.34858,0.30840,n
0.05882,0.56904,p
0.17014,0.33457,p
0.30325,0.54818,n
0.55176,0.65620,n
0.91111,0.86202,p
0.97652,0.08797,p
0.53124,0.28371,n
0.66527,0.57416,n
0.35242,0.55640,n
0.10599,0.14663,p
0.92618,0.31217,p
0.29179,0.46134,p
0.28592,0.47441,n
0.00216,0.14770,p
0.76967,0.42843,n
0.26082,0.94456,p
0.74878,0.48653,n
0.66257,0.49014,n
0.16299,0.24635,p
0.79915,0.62812,n
0.50010,0.65880,n
0.69475,0.92713,p
0.83876,0.39273,p
0.65849,0.23323,p
