@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.65112,0.86549,p
0.06626,0.73198,p
0.20487,0.49610,p
0.24799,0.97827,p
0.05210,0.50277,p
0.10165,0.40530,n
0.31808,0.60969,p
0.68318,0.25781,p
0.10391,0.33809,p
0.19661,0.55521,n
0.35180,0.08115,p
0.57822,0.32887,p
0.73156,0.45242,p
0.96598,0.84019,p
0.00301,0.90133,p
0.25797,0.57978,n
0.58969,0.52769,p
0.06636,0.90842,p
0.16269,0.38540,n
0.52823,0.94015,p
0.31306,0.50424,n
0.32566,0.54340,p
0.75556,0.17592,p
0.94055,0.26127,p
0.52103,0.32661,n
0.28198,0.47157,n
0.06234,0.52477,n
0.27697,0.59966,p
0.04104,0.42780,p
0.56326,0.76269,p
0.17467,0.40208,n
0.21290,0.40195,n
0.41511,0.80897,n
0.13941,0.41691,n
0.86615,0.64401,p
0.22973,0.62534,n
0.34066,0.90201,p
0.00414,0.89413,p
0.20099,0.35699,n
0.39937,0.96281,p
0.29905,0.40093,n
0.14291,0.77459,p
0.57170,0.86805,p
0.46726,0.04921,p
0.11292,0.36647,p
0.55376,0.56220,p
0.08645,0.43236,p
0.76138,0.52929,p
0.29033,0.07679,n
0.17041,0.37208,n
0.44438,0.18437,p
0.51281,0.85613,p
0.16997,0.38371,n
0.10682,0.60986,n
0.88106,0.59596,p
0.27338,0.52726,n
0.66749,0.66311,p
0.13645,0.15552,p
0.94188,0.59883,p
0.33174,0.20800,p
0.23527,0.39178,n
0.08014,0.47073,n
0.13962,0.57842,n
0.29936,0.41526,p
0.14677,0.48373,n
0.67665,0.40219,p
0.05125,0.48079,n
0.96021,0.44859,p
0.83110,0.33425,p
0.24188,0.40374,n
0.56059,0.09759,p
0.54238,0.95437,n
0.12304,0.40597,n
0.15833,0.09402,p
0.79079,0.11829,p
0.19034,0.41817,p
0.75221,0.17241,p
0.21235,0.61606,p
0.28190,0.51927,n
0.33095,0.46839,n
0.73114,0.19866,p
0.16899,0.47721,n
0.19610,0.63030,n
0.21257,0.47429,n
0.07151,0.56200,n
0.56124,0.67661,n
0.34714,0.51890,n
0.26927,0.45822,n
0.23309,0.56011,n
0.74236,0.00120,p
0.68858,0.69485,p
0.30139,0.42641,n
0.69608,0.90318,p
0.24160,0.89566,p
0.31335,0.43856,n
0.13710,0.39492,n
0.15503,0.36478,n
0.97604,0.47877,p
0.61880,0.99781,p
0.08044,0.54849,n
0.06961,0.81635,p
0.21508,0.56992,n
0.96388,0.17425,p
0.40714,0.02057,p
0.44624,0.79794,n
0.19928,0.56662,n
0.64121,0.10659,p
0.13555,0.46069,n
0.79123,0.69319,p
0.10330,0.45264,n
0.21355,0.39102,p
0.12579,0.52748,n
0.22157,0.36586,n
0.32477,0.55384,n
0.09236,0.45032,n
0.49735,0.13972,p
0.20589,0.38647,n
0.17750,0.37923,n
0.27570,0.44544,n
0.12310,0.52065,n
0.25504,0.42123,n
0.18279,0.63133,n
0.20653,0.47050,n
0.84511,0.93924,p
0.20504,0.40667,n
0.14656,0.58045,n
0.73624,0.57118,p
0.67294,0.78501,p
0.91821,0.48836,p
0.79774,0.37323,p
0.32643,0.59900,p
0.23000,0.49344,p
0.22458,0.58405,n
0.31023,0.42770,n
0.16079,0.59096,n
0.73015,0.64976,n
0.22104,0.36418,p
0.28412,0.46140,n
0.19691,0.02646,p
0.09436,0.82516,p
0.99137,0.00217,p
0.06259,0.54771,n
0.24440,0.48161,n
0.28339,0.43504,n
0.22857,0.28771,p
0.21250,0.31880,p
0.45605,0.17451,p
0.18252,0.51488,n
0.10544,0.47831,n
0.46718,0.92179,p
0.14904,0.45066,n
0.16561,0.44829,n
0.22054,0.61987,n
0.29932,0.59523,n
0.12265,0.54748,p
0.08647,0.54452,n
0.09219,0.41560,n
0.25065,0.42107,n
0.28448,0.56441,n
0.31135,0.71725,n
0.22008,0.37836,n
0.22447,0.55883,n
0.29368,0.56375,n
0.77192,0.07296,p
0.20279,0.39276,n
0.63482,0.15415,p
0.26463,0.18898,p
0.56656,0.76159,p
0.50341,0.40471,p
0.39928,0.18641,p
0.62108,0.61732,p
0.18424,0.59870,n
0.25766,0.42308,n
0.69920,0.80271,p
0.67449,0.57574,p
0.10797,0.50054,p
0.28726,0.48541,p
0.75229,0.34284,p
0.96375,0.93247,p
0.08152,0.01001,p
0.14453,0.57788,n
0.24109,0.31010,p
0.47329,0.04373,p
0.98304,0.62229,p
0.28122,0.38087,p
0.29186,0.39112,n
0.94443,0.07505,p
0.85952,0.17578,p
0.07504,0.27260,p
0.42563,0.41404,p
0.28616,0.00396,p
0.17575,0.39953,n
0.11847,0.01296,p
0.26927,0.60473,n
0.67871,0.92978,p
0.43425,0.44446,p
0.04454,0.43766,p
0.06942,0.51022,n
0.98219,0.22873,p
0.09492,0.53135,n
0.49423,0.03531,p
0.16158,0.48869,n
0.68659,0.52874,p
0.28102,0.42793,n
0.03019,0.26220,p
0.16644,0.54170,n
0.20811,0.69533,p
0.23169,0.46819,n
0.05487,0.09912,p
0.73496,0.07564,p
0.09822,0.46136,n
0.23844,0.60724,n
0.59803,0.15276,p
0.89178,0.39269,p
0.07227,0.55882,n
0.60876,0.98529,p
0.47711,0.69833,p
0.55832,0.99351,p
0.17891,0.36029,n
0.25511,0.40393,n
0.22180,0.58910,n
0.32299,0.43261,p
0.11037,0.93704,p
0.08798,0.41219,n
0.23710,0.54996,n
0.81394,0.26433,n
0.00785,0.28329,p
0.23659,0.36791,n
0.97770,0.55278,p
0.41390,0.98059,p
0.03648,0.04670,p
0.33549,0.52325,n
0.64337,0.74472,p
0.18029,0.51225,n
0.02542,0.41690,p
0.22419,0.45239,n
0.15989,0.53855,n
0.16296,0.56579,n
0.24894,0.61875,n
0.25922,0.54947,n
0.94674,0.20742,p
0.05020,0.35386,p
0.66253,0.13884,p
0.10363,0.46380,n
0.22052,0.15443,p
0.21123,0.01778,p
0.08124,0.43378,n
0.14883,0.55423,n
0.10749,0.49553,n
0.91790,0.38537,p
0.01753,0.29869,n
0.26934,0.44010,n
0.69130,0.41893,p
0.19952,0.63796,n
0.08149,0.55891,n
0.33844,0.54310,n
0.86909,0.73052,p
0.93803,0.02584,p
0.61050,0.81442,p
0.45499,0.48487,n
0.05890,0.49237,n
0.08729,0.70615,p
0.53681,0.96620,p
0.27072,0.59325,n
0.28425,0.45394,n
0.52598,0.46932,p
0.22401,0.62524,n
0.13156,0.58227,n
0.30137,0.42727,n
0.12654,0.59322,n
0.38189,0.66401,p
0.82547,0.22800,p
0.32275,0.49320,n
0.34718,0.45102,p
0.21027,0.37454,p
0.16392,0.62301,n
0.19809,0.62727,n
0.25361,0.49871,n
0.18743,0.61937,n
0.56020,0.96416,p
0.10931,0.49181,n
0.15044,0.36515,n
0.99176,0.46270,n
0.07736,0.56714,n
0.40429,0.27298,p
0.92039,0.79934,p
0.12478,0.04563,p
0.68301,0.18678,n
0.24221,0.59616,n
0.21330,0.38900,n
0.24566,0.68264,p
0.17521,0.56675,n
0.40093,0.42474,p
0.12046,0.37272,p
0.22076,0.63264,n
0.08423,0.54039,n
0.32047,0.64521,n
0.55085,0.17989,p
0.05855,0.85394,p
0.54577,0.22801,p
0.24401,0.84871,p
0.70885,0.97871,p
0.13279,0.57091,n
0.58780,0.99709,p
0.63652,0.23225,p
0.39526,0.60520,p
0.20714,0.39227,n
0.89518,0.05744,p
0.97468,0.14626,p
0.21039,0.51771,n
0.85445,0.05983,p
0.49089,0.41886,p
0.59688,0.15017,p
0.78667,0.72584,p
0.12212,0.60546,n
0.60976,0.74155,p
0.33640,0.61061,p
0.18401,0.53202,n
0.15236,0.16553,p
0.27245,0.55477,n
0.69318,0.13802,p
0.10773,0.50137,n
0.24116,0.62515,n
0.53292,0.92792,p
0.21608,0.45336,n
0.24462,0.30224,p
0.42733,0.11254,p
0.08812,0.42638,n
0.22448,0.43775,n
0.22051,0.55922,p
0.45154,0.85749,p
0.53092,0.93716,p
0.65445,0.49297,p
0.32218,0.55490,n
0.99423,0.59863,p
0.85933,0.45661,n
0.77101,0.72755,p
0.24316,0.54317,n
0.10252,0.54922,n
0.10851,0.38405,n
0.08800,0.68964,p
0.28954,0.68790,p
0.08630,0.39149,p
0.07501,0.54774,n
0.22794,0.54846,p
0.24427,0.56763,n
0.13635,0.82158,p
0.53052,0.28331,n
0.25409,0.53278,n
0.31668,0.51578,n
0.14477,0.39752,n
0.15532,0.61101,n
0.07951,0.41783,n
0.13776,0.46581,n
0.33106,0.52587,n
0.56042,0.09076,p
0.70375,0.12532,n
0.61238,0.81951,p
0.49584,0.77797,n
0.23341,0.35260,p
0.80683,0.07619,p
0.12766,0.57428,p
0.17080,0.41129,n
0.81281,0.96198,p
0.23375,0.80417,p
0.35546,0.23111,p
0.23568,0.57326,n
0.71555,0.27682,p
0.81950,0.75714,p
0.14891,0.61463,n
0.47984,0.76741,p
0.12837,0.43051,n
0.07016,0.46530,n
0.08682,0.53635,n
0.82212,0.63096,p
0.17469,0.40980,n
0.22146,0.45235,p
0.95315,0.15982,p
0.21566,0.11699,p
0.87801,0.08803,p
0.30624,0.59315,n
0.61866,0.15833,n
0.93648,0.62817,p
0.57429,0.68000,p
0.29348,0.29599,p
0.10402,0.41561,n
0.19310,0.55581,p
0.40301,0.27723,p
0.13621,0.42368,n
0.25042,0.92657,p
0.07350,0.53835,n
0.42635,0.86552,p
0.19567,0.54092,n
0.19459,0.47919,n
0.06641,0.46753,n
0.84350,0.44085,p
0.19497,0.60375,n
0.26926,0.53875,n
0.17029,0.46487,n
0.18445,0.61353,n
0.82665,0.46665,p
0.36965,0.84713,p
0.24011,0.62527,n
0.30702,0.56454,n
0.87814,0.17535,p
0.09897,0.52277,n
0.78409,0.78573,p
0.31954,0.55920,n
0.13744,0.51240,n
0.06557,0.30918,p
0.18025,0.47647,n
0.66659,0.01196,p
0.15155,0.54373,n
0.47613,0.16541,p
0.15658,0.44105,p
0.19982,0.36614,n
0.66753,0.71409,p
0.24628,0.38223,p
0.87822,0.72913,n
0.14902,0.43657,n
0.19857,0.36949,p
0.19623,0.62520,n
0.03599,0.34276,p
0.28053,0.62036,n
0.26800,0.61096,n
0.18326,0.45831,n
0.89174,0.82319,n
0.23274,0.57539,n
0.24465,0.67416,p
0.21185,0.60342,n
0.30477,0.45101,n
0.20603,0.49891,p
0.10498,0.55599,n
0.23180,0.51014,n
0.05781,0.48899,n
0.08051,0.50411,n
0.26634,0.41062,n
0.95911,0.46600,p
0.10746,0.43825,n
0.80923,0.57298,p
0.49737,0.44162,p
0.16908,0.24817,p
0.24321,0.41635,n
0.80588,0.95535,p
0.08891,0.56384,n
0.21505,0.60150,n
0.11838,0.45918,n
0.37029,0.19532,n
0.65416,0.47025,n
0.11458,0.48689,n
0.83320,0.44897,p
0.91920,0.68129,p
0.38469,0.73683,p
0.18052,0.52702,n
0.02145,0.61694,p
0.12845,0.45187,p
0.15663,0.57515,n
0.13906,0.60384,n
0.52761,0.94700,p
0.72964,0.30136,p
0.19057,0.57618,n
0.02431,0.93142,p
0.03233,0.26993,n
0.68555,0.74487,p
0.36294,0.40754,p
0.78632,0.57743,p
0.64574,0.15171,n
0.28485,0.26393,p
0.30743,0.50654,n
0.39222,0.32721,p
0.24829,0.73294,p
0.30536,0.96052,n
0.28746,0.52628,n
0.18449,0.56731,n
0.95074,0.10012,p
0.80905,0.43336,p
0.49772,0.85213,p
0.95240,0.50898,p
0.26801,0.55643,n
0.57176,0.63281,p
0.24076,0.42352,n
0.34838,0.89086,p
0.09242,0.52580,n
0.31273,0.54681,n
0.14876,0.38956,n
0.57233,0.42599,n
0.43835,0.09571,p
0.70038,0.90016,p
0.55772,0.50886,p
0.96698,0.67681,p
0.36416,0.85201,p
0.29123,0.35839,p
0.11301,0.53963,n
0.15169,0.99282,p
0.10233,0.56875,n
0.24521,0.45084,p
0.18011,0.71342,p
0.58988,0.67626,p
0.19456,0.57940,n
0.14723,0.60214,n
0.55501,0.33149,p
0.19712,0.59473,n
0.37316,0.14463,p
0.22010,0.39898,n
0.06946,0.49899,n
0.11547,0.39765,n
0.69372,0.31805,p
0.14548,0.10715,p
0.27675,0.82473,p
0.23448,0.43954,n
0.29959,0.44114,n
0.19447,0.35112,n
0.09242,0.51842,n
0.92833,0.70019,p
0.16712,0.43023,n
0.12499,0.72642,p
0.22619,0.50380,n
0.51006,0.04501,p
0.32376,0.41736,n
0.03639,0.21698,p
0.72168,0.17413,p
0.83239,0.64182,p
0.98959,0.49144,p
0.17181,0.12334,p
0.16746,0.58830,n
0.21855,0.68428,p
0.36688,0.69317,p
0.97386,0.24906,p
0.39909,0.11065,p
0.60490,0.06029,p
0.86416,0.62290,p
0.27268,0.44676,n
0.65799,0.06022,p
0.36931,0.54027,p
0.06061,0.66708,p
0.27374,0.51771,n
0.16643,0.60927,n
0.41501,0.75876,p
0.19620,0.35311,n
0.25903,0.47783,n
0.10782,0.50971,n
0.28160,0.46658,n
0.26205,0.67344,p
0.22112,0.35696,n
0.23665,0.50960,n
0.76597,0.62211,p
0.72115,0.10059,p
0.71787,0.47659,p
0.20050,0.55199,n
0.21490,0.60630,n
0.81324,0.16545,p
0.17412,0.49857,n
0.43027,0.66344,p
0.23023,0.60049,p
0.11491,0.42746,n
0.14922,0.88252,p
0.98410,0.69292,p
0.32023,0.03794,p
0.15614,0.37576,n
0.37344,0.69212,n
0.31437,0.53693,n
0.81851,0.30500,p
0.25997,0.14926,p
0.42072,0.47874,p
0.21766,0.08289,p
0.26171,0.50161,n
0.05693,0.51892,n
0.17858,0.35977,n
0.88098,0.59099,p
0.05882,0.49297,n
0.97822,0.48280,p
0.81601,0.36204,p
0.75332,0.05600,p
0.54593,0.37875,p
0.09885,0.41850,n
0.53178,0.46032,p
0.10549,0.56058,n
0.18945,0.67015,p
0.01159,0.97310,p
0.24076,0.71594,p
0.73338,0.49553,p
0.32000,0.58165,n
0.27437,0.49006,n
0.24403,0.56012,n
0.22222,0.80050,p
0.08346,0.72537,p
0.22597,0.50043,n
0.01136,0.45581,p
0.43408,0.01257,p
0.87140,0.77471,p
0.61979,0.22476,p
0.82358,0.35698,p
0.78141,0.13775,n
0.31480,0.54376,n
0.97151,0.40053,p
0.33246,0.53248,n
0.17258,0.51212,n
0.84195,0.23972,p
0.33081,0.74801,p
0.09242,0.44183,n
0.06771,0.39816,p
0.63932,0.54959,p
0.39021,0.98380,p
0.81539,0.34050,p
0.09110,0.56918,p
0.29516,0.09365,p
0.26796,0.46933,n
0.63019,0.36107,p
0.31398,0.43247,n
0.71954,0.25050,p
0.18533,0.46633,p
0.79533,0.97915,p
0.83069,0.18058,p
0.58877,0.62889,p
0.66657,0.55240,p
0.27400,0.63775,p
0.15084,0.53384,n
0.12375,0.40606,n
0.25812,0.61176,n
0.28586,0.50320,n
0.11588,0.81900,p
0.17836,0.50529,n
0.31907,0.76242,p
0.75914,0.93491,p
0.76628,0.43422,p
0.75759,0.54233,p
0.07697,0.39633,p
0.87639,0.69873,p
0.23346,0.39903,n
0.12870,0.54038,n
0.19459,0.52499,n
0.13024,0.69705,p
0.22385,0.42379,n
0.75006,0.36135,p
0.17643,0.48227,n
0.89252,0.62944,p
0.24666,0.41236,n
0.05832,0.90735,p
0.15866,0.64203,n
0.28659,0.51388,n
0.33905,0.17853,p
0.17893,0.57573,n
0.86394,0.98131,p
0.60773,0.14416,p
0.30399,0.59201,n
0.22273,0.58705,n
0.25841,0.43298,n
0.16623,0.43437,n
0.21348,0.47199,n
0.30116,0.44939,n
0.32087,0.49148,n
0.94813,0.14764,p
0.45500,0.98533,p
0.41244,0.66646,p
0.08057,0.49539,n
0.24470,0.64005,p
0.21413,0.59102,n
0.06162,0.44966,n
0.18733,0.58903,n
0.11099,0.99096,p
0.49861,0.54864,p
0.11316,0.60479,n
0.87828,0.43783,p
0.28470,0.95416,p
0.07448,0.75129,n
0.51094,0.33230,p
0.09190,0.52909,n
0.33030,0.59786,n
0.23267,0.43592,n
0.11609,0.57549,p
0.19257,0.62066,n
0.34346,0.45941,n
0.06896,0.54239,n
0.53771,0.57596,p
0.99659,0.95410,p
0.17135,0.45808,n
0.40678,0.79075,p
0.89472,0.04070,p
0.08965,0.46108,n
0.16604,0.60194,n
0.39752,0.83351,p
0.09505,0.59644,p
0.15006,0.78180,p
0.30056,0.54871,n
0.31215,0.56677,n
0.07421,0.58821,p
0.21000,0.55587,n
0.09316,0.36787,n
0.05935,0.11676,p
0.36083,0.73587,p
0.10922,0.40322,n
0.61867,0.58996,p
0.28853,0.55755,n
0.32545,0.45222,p
0.15790,0.65792,p
0.82918,0.38163,p
0.72736,0.67336,p
0.81092,0.96725,p
0.88799,0.92007,p
0.26304,0.92705,p
0.22970,0.43728,n
0.27109,0.46739,n
0.25869,0.55428,n
0.33460,0.84427,p
0.24579,0.60296,n
0.63609,0.61704,p
0.39770,0.78613,p
0.92352,0.86485,p
0.22021,0.13765,p
0.02892,0.66069,p
0.13890,0.14754,p
0.06354,0.88552,p
0.33762,0.44634,n
0.06224,0.52789,n
0.16271,0.41303,n
0.92079,0.01002,p
0.71736,0.68267,p
0.67012,0.97524,p
0.84503,0.74074,p
0.63634,0.16379,p
0.49484,0.28688,p
0.74867,0.28345,p
0.26234,0.48602,n
0.37956,0.24501,p
0.26432,0.40544,n
0.18027,0.51838,p
0.15569,0.44667,n
0.31073,0.18114,p
0.08647,0.53782,n
0.28581,0.40164,n
0.12695,0.55420,n
0.28820,0.56657,n
0.27390,0.42581,n
0.10705,0.43187,n
0.18429,0.47995,n
0.29227,0.42755,n
0.24637,0.91501,n
0.41653,0.03135,p
0.10006,0.92755,p
0.72408,0.57690,p
0.58679,0.40568,n
0.98930,0.89523,n
0.56638,0.94393,p
0.32118,0.56140,n
0.49698,0.36503,p
0.43741,0.33199,p
0.60505,0.90058,p
0.14797,0.57854,n
0.10525,0.56038,n
0.97713,0.23176,p
0.13418,0.43907,n
0.09133,0.58840,n
0.19986,0.54638,n
0.80559,0.91574,p
0.84222,0.60696,n
0.97126,0.99840,p
0.19013,0.35517,n
0.11505,0.54532,n
0.25441,0.48001,n
0.29757,0.58550,n
0.19730,0.55423,n
0.08575,0.25931,p
0.39659,0.28799,p
0.14700,0.56175,n
0.14863,0.85494,p
0.24199,0.44271,n
0.16968,0.47516,n
0.78310,0.71536,p
0.18541,0.36066,n
0.06746,0.54247,n
0.21031,0.51839,n
0.26334,0.43395,n
0.17240,0.63506,n
0.11308,0.58655,n
0.90327,0.36138,p
0.06899,0.45358,n
0.66875,0.05532,p
0.77590,0.33099,p
0.25541,0.46293,n
0.20534,0.61305,n
0.14715,0.61045,n
0.65467,0.28885,p
0.09777,0.89298,p
0.26098,0.42745,n
0.59451,0.38415,p
0.20655,0.41245,n
0.25524,0.62809,n
0.20010,0.61860,n
0.31622,0.46667,n
0.18010,0.48248,n
0.12026,0.59511,n
0.41767,0.46766,p
0.10415,0.59126,n
0.38924,0.17768,n
0.21255,0.06059,p
0.06714,0.49555,n
0.19964,0.62991,n
0.78273,0.49378,p
0.25059,0.72190,p
0.15053,0.37480,n
0.94923,0.02153,p
0.33378,0.80391,p
0.60495,0.80079,p
0.42051,0.15243,p
0.27055,0.50153,n
0.21862,0.43446,n
0.39237,0.06223,p
0.09959,0.50022,n
0.17515,0.33992,n
0.07699,0.31508,p
0.18663,0.37491,n
0.25210,0.36719,n
0.28563,0.01383,p
0.08073,0.57798,n
0.06468,0.45468,n
0.23356,0.36715,n
0.16002,0.59247,n
0.80301,0.51341,p
0.98246,0.03247,p
0.50289,0.17063,p
0.76737,0.30034,p
0.41916,0.05543,p
0.09431,0.60483,n
0.41640,0.52421,p
0.12067,0.41864,n
0.25518,0.36859,n
0.90774,0.11755,p
0.26670,0.39108,n
0.48832,0.95599,p
0.36191,0.47114,p
0.05078,0.51029,p
0.55365,0.26687,p
0.66130,0.66281,p
0.16449,0.50680,p
0.22346,0.34081,p
0.18674,0.47817,n
0.61057,0.70453,p
0.25880,0.34593,p
0.33364,0.51106,n
0.20026,0.57712,n
0.42364,0.23970,n
0.29565,0.37054,n
0.32456,0.50523,n
0.75226,0.30408,n
0.23440,0.39941,n
0.45541,0.69442,p
0.32834,0.43704,p
0.97070,0.08648,p
0.52292,0.29622,n
0.94737,0.10679,n
0.35530,0.23070,p
0.26070,0.26951,p
0.45842,0.86115,p
0.80238,0.46325,p
0.49292,0.45552,n
0.90984,0.38406,p
0.57660,0.79179,p
0.18216,0.96634,p
0.62484,0.86919,p
0.43565,0.33424,n
0.69525,0.89082,p
0.39743,0.43376,n
0.49386,0.51963,n
0.11455,0.59330,p
0.49091,0.39522,n
0.90004,0.00131,p
0.84821,0.61454,p
0.73084,0.92391,p
0.52815,0.42654,n
0.51110,0.59706,n
0.26120,0.61915,n
0.08607,0.49762,p
0.87881,0.84304,p
0.19945,0.91996,p
0.53279,0.22639,p
0.44701,0.64784,n
0.54090,0.37821,n
0.43653,0.34694,n
0.52977,0.35969,n
0.91122,0.97828,p
0.15746,0.98487,p
0.56067,0.08144,p
0.81588,0.52015,n
0.53453,0.55820,n
0.03288,0.77946,n
0.72322,0.34748,p
0.02595,0.96502,p
0.27581,0.67678,p
0.79752,0.08040,p
0.20393,0.31243,p
0.46681,0.37614,n
0.31989,0.62027,p
0.08404,0.52675,p
0.59661,0.23676,p
0.00256,0.86238,p
0.26530,0.94903,p
0.32633,0.54904,n
0.90315,0.14094,n
0.82002,0.14728,p
0.75251,0.49615,n
0.37722,0.58691,n
0.48402,0.60497,n
0.61270,0.60556,p
0.48234,0.63305,n
0.87017,0.20226,p
0.23650,0.47476,p
0.49316,0.30656,n
0.05700,0.56410,p
0.00070,0.46623,p
0.26006,0.20869,p
0.95275,0.49089,p
0.02266,0.83987,p
0.42675,0.16190,p
0.71656,0.60018,n
0.27841,0.90177,p
0.29808,0.58003,n
0.61706,0.50695,n
0.38713,0.80889,p
0.36361,0.37788,n
0.46381,0.45352,n
0.93184,0.13679,p
0.35540,0.63354,p
0.57203,0.64389,p
0.53092,0.41303,n
0.72514,0.30247,n
0.76348,0.76770,p
0.38624,0.55763,n
0.38286,0.39767,p
0.50137,0.19547,n
0.30397,0.40234,n
0.35416,0.51648,n
0.48360,0.40012,n
0.66669,0.56422,p
0.16928,0.52979,p
0.40282,0.60820,p
0.30539,0.39261,n
0.05790,0.75297,p
0.49955,0.29997,p
0.42621,0.54298,n
0.13812,0.91178,n
0.72961,0.46498,n
0.65945,0.35247,p
0.73477,0.22780,p
0.56382,0.93510,p
0.92300,0.62703,p
0.49343,0.59679,n
0.51999,0.54617,n
0.74662,0.56750,n
0.48311,0.53566,n
0.50714,0.81751,p
0.37560,0.61294,n
0.59182,0.45693,n
0.89900,0.91655,p
0.17778,0.16931,p
0.59625,0.55602,n
0.31120,0.55850,n
0.10876,0.47239,p
0.08810,0.17099,p
0.48741,0.41899,n
0.96365,0.39869,p
0.27256,0.62858,n
0.15011,0.86776,p
0.20216,0.63790,p
0.20667,0.92159,p
0.45290,0.46667,n
0.68566,0.23860,p
0.38649,0.50926,n
0.11233,0.20876,p
0.55362,0.06401,p
0.39929,0.84833,p
0.26525,0.48338,n
0.71147,0.75919,p
0.99817,0.02446,p
0.50094,0.49421,n
0.46838,0.76216,p
0.50539,0.58925,n
0.87610,0.76156,p
0.82974,0.35177,p
0.32625,0.44903,n
0.42825,0.23617,p
0.39457,0.66520,n
0.32329,0.67155,n
0.28476,0.39627,p
0.94417,0.90158,n
0.63965,0.60959,p
0.56974,0.61289,n
0.39387,0.65543,n
0.70538,0.10707,p
0.11961,0.79326,p
0.52971,0.39508,n
0.28479,0.56042,n
0.71145,0.38579,p
0.80666,0.44843,n
0.59830,0.35346,p
0.45869,0.62389,n
0.65762,0.41908,n
0.42710,0.07187,p
0.29904,0.34809,n
0.11197,0.03915,p
0.62036,0.17818,n
0.39178,0.64876,p
0.51518,0.54956,n
0.33796,0.64867,n
0.56251,0.55936,n
0.65256,0.66626,n
0.38701,0.34084,p
0.54890,0.62196,n
0.35651,0.56750,n
0.78465,0.08643,p
0.02928,0.11850,p
0.36505,0.88010,p
0.35473,0.40667,n
0.53417,0.61365,p
0.25244,0.42751,p
0.91713,0.30580,p
0.85866,0.83580,n
0.23469,0.22801,p
0.77007,0.48255,p
0.51938,0.41731,n
0.80817,0.11795,p
0.21242,0.47828,n
0.60792,0.37043,n
0.60960,0.67044,n
0.95921,0.49883,p
0.61096,0.49338,n
0.32036,0.62530,n
0.66432,0.42934,n
0.99895,0.17906,p
0.70910,0.41164,p
0.97399,0.21607,p
0.16405,0.04175,p
0.92198,0.72955,p
0.14323,0.17839,p
0.43597,0.56455,n
0.12554,0.04390,n
0.44633,0.44562,n
0.49659,0.58086,n
0.85472,0.62791,p
0.05552,0.23995,p
0.19685,0.21713,p
0.22396,0.99714,p
0.40500,0.60143,n
0.79936,0.96897,p
0.54164,0.61075,n
0.99063,0.43524,p
0.88260,0.51882,n
0.74176,0.50309,n
0.29061,0.99700,p
0.12049,0.54285,p
0.27377,0.40923,n
0.77626,0.94520,p
0.55136,0.41347,n
0.23997,0.83583,p
0.09716,0.77001,n
0.49526,0.39568,n
0.27240,0.58939,p
0.01041,0.99407,p
0.51877,0.65303,n
0.33237,0.44128,p
0.14589,0.89291,p
0.52220,0.37841,n
0.03605,0.72021,p
0.51947,0.97585,p
0.00187,0.27197,p
0.23936,0.65791,p
0.93764,0.67480,p
0.60390,0.69141,n
0.90253,0.32996,n
0.59911,0.15604,p
0.94542,0.85165,p
0.33717,0.32569,n
0.68174,0.26822,n
0.36941,0.33024,p
0.40453,0.54823,p
0.21034,0.50236,n
0.15065,0.81108,p
0.09429,0.63025,n
0.40228,0.41229,n
0.52382,0.65101,p
0.47712,0.41349,n
0.51677,0.28000,n
0.26199,0.60685,n
0.30645,0.32588,n
0.86337,0.03783,p
0.12364,0.68643,n
0.73231,0.22051,n
0.07886,0.68148,p
0.35644,0.57449,n
0.41589,0.84088,p
0.27374,0.27154,n
0.91921,0.50031,p
0.64691,0.29404,n
0.44823,0.52200,n
0.74107,0.85912,p
0.29285,0.43969,p
0.23627,0.55945,p
0.45542,0.58239,n
0.42490,0.58197,n
0.31903,0.59993,n
0.49604,0.81007,n
0.41142,0.48179,n
0.71064,0.11899,p
0.56694,0.97446,p
0.54635,0.03821,p
0.76181,0.60777,p
0.41131,0.52310,n
0.63121,0.58912,n
0.45148,0.80255,p
0.45883,0.04938,p
0.26470,0.36964,n
0.54659,0.60044,n
0.22544,0.64204,p
0.76693,0.14625,p
0.32819,0.66494,n
0.21201,0.56114,n
0.48252,0.33401,p
0.14560,0.88870,p
0.76364,0.19238,p
0.41353,0.17421,p
0.96885,0.63012,p
0.38365,0.48318,n
0.63955,0.69599,n
0.59152,0.55753,n
0.17187,0.80769,p
0.70313,0.41340,p
0.45456,0.43639,n
0.32399,0.32955,n
0.73174,0.91086,p
0.82956,0.35599,p
0.18819,0.22742,p
0.54714,0.81979,p
0.47417,0.68528,n
0.64436,0.35649,p
0.31066,0.82208,p
0.28512,0.48412,n
0.32725,0.28953,p
0.71484,0.00492,p
0.67476,0.33686,n
0.04690,0.17618,p
0.84200,0.93305,p
0.57787,0.91234,p
0.58578,0.43198,n
0.33296,0.59447,n
0.21730,0.58522,p
0.65321,0.17775,p
0.48697,0.34766,n
0.24270,0.36428,p
0.21024,0.09079,n
0.78907,0.59674,n
0.46724,0.61038,n
0.56028,0.46900,n
0.41901,0.55858,n
0.35454,0.74278,p
0.54002,0.48854,n
0.08632,0.98399,p
0.01904,0.56633,p
0.99301,0.80314,p
0.42803,0.43570,n
0.70494,0.54907,n
0.40383,0.50357,n
0.55730,0.58285,n
0.34884,0.94440,p
0.29721,0.75422,p
