@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.57470,0.23638,p
0.32155,0.51468,n
0.17467,0.35832,p
0.10173,0.68414,p
0.22698,0.52990,p
0.14469,0.63581,n
0.09625,0.59842,n
0.28042,0.36927,p
0.24868,0.62529,p
0.16460,0.39841,n
0.84251,0.87227,p
0.30533,0.56873,n
0.15530,0.97922,p
0.21058,0.70485,n
0.71020,0.06984,p
0.21191,0.47042,n
0.02785,0.27277,p
0.19357,0.54869,n
0.11294,0.39594,n
0.75006,0.72116,p
0.18072,0.48045,n
0.08698,0.43166,n
0.21569,0.62266,n
0.05879,0.48026,n
0.28428,0.48099,n
0.11779,0.54812,n
0.27575,0.47112,n
0.08606,0.59346,n
0.10821,0.56354,n
0.12958,0.61286,n
0.27811,0.68194,p
0.19645,0.46556,n
0.21690,0.49766,p
0.31771,0.51179,p
0.97786,0.36696,p
0.02440,0.68556,p
0.07060,0.88356,p
0.79727,0.84053,p
0.83024,0.57967,p
0.29666,0.40197,n
0.37242,0.02729,n
0.14676,0.53311,n
0.24274,0.47145,n
0.15130,0.51301,n
0.12806,0.53488,n
0.83412,0.58677,p
0.28198,0.14090,p
0.00109,0.28480,p
0.31331,0.01179,p
0.75456,0.20405,p
0.23275,0.45161,n
0.05563,0.28433,p
0.31778,0.54661,n
0.77250,0.80651,p
0.49252,0.74320,n
0.65062,0.91217,p
0.26583,0.68269,p
0.52170,0.57228,p
0.23477,0.41588,n
0.16104,0.42476,p
0.15343,0.46295,n
0.07596,0.20663,p
0.22785,0.39475,p
0.97270,0.73523,p
0.25826,0.42662,n
0.19629,0.38382,n
0.95763,0.81178,n
0.81396,0.27076,p
0.13282,0.48110,n
0.09923,0.56053,n
0.28202,0.33068,p
0.47928,0.23375,p
0.07343,0.46271,n
0.91811,0.79998,p
0.27336,0.47313,n
0.31346,0.57819,p
0.29448,0.53786,n
0.15975,0.44814,p
0.15145,0.40750,n
0.27738,0.39662,n
0.35042,0.77101,p
0.31484,0.44199,n
0.77451,0.49783,p
0.23653,0.59816,n
0.02557,0.25537,p
0.11370,0.43613,n
0.12429,0.52049,n
0.11778,0.62380,n
0.11831,0.49658,n
0.11102,0.54580,n
0.23963,0.55411,n
0.16978,0.48869,n
0.22707,0.62759,n
0.14381,0.79720,p
0.28961,0.61487,n
0.27562,0.60539,n
0.27846,0.25249,p
0.99241,0.68743,n
0.20177,0.43437,n
0.33195,0.53378,n
0.17362,0.40294,n
0.09627,0.59291,n
0.28905,0.50855,n
0.19355,0.47455,n
0.14720,0.62457,n
0.75500,0.25736,p
0.17891,0.55033,n
0.76332,0.08344,n
0.93030,0.32794,p
0.28996,0.46989,n
0.33002,0.42872,n
0.06381,0.40503,p
0.09204,0.11935,p
0.71568,0.44505,p
0.23367,0.39095,n
0.16070,0.37057,n
0.66146,0.26243,p
0.99487,0.01708,p
0.79033,0.77528,p
0.93785,0.44358,p
0.80111,0.98247,p
0.20314,0.25044,p
0.19137,0.64736,n
0.39003,0.58061,p
0.53793,0.12967,n
0.27764,0.59687,n
0.21833,0.44510,n
0.91101,0.08762,p
0.28871,0.61978,n
0.87963,0.06705,p
0.22783,0.42666,n
0.08057,0.98920,p
0.32001,0.66087,p
0.21352,0.39214,n
0.20227,0.64084,n
0.34273,0.51150,n
0.97115,0.31505,p
0.07686,0.44147,n
0.20894,0.32066,p
0.37470,0.27392,p
0.83837,0.84039,p
0.99728,0.34029,p
0.20549,0.36585,p
0.47145,0.06863,p
0.46910,0.65213,p
0.00912,0.80278,p
0.96705,0.34506,p
0.13829,0.52776,p
0.27566,0.41930,n
0.08191,0.24053,p
0.25692,0.57073,p
0.25892,0.60626,n
0.08889,0.49711,n
0.12221,0.52368,n
0.16606,0.51870,n
0.16598,0.38869,n
0.14976,0.25332,p
0.12081,0.50764,n
0.21568,0.57298,n
0.10480,0.46693,n
0.10102,0.93166,n
0.79951,0.70326,p
0.19622,0.61979,n
0.27286,0.39209,p
0.97660,0.54884,p
0.29645,0.55093,n
0.07686,0.70323,p
0.23802,0.39910,n
0.59987,0.26079,p
0.94868,0.05219,p
0.14939,0.56338,n
0.45475,0.78038,p
0.06229,0.50425,n
0.33368,0.14661,p
0.14117,0.40903,n
0.98195,0.79028,p
0.10423,0.53599,n
0.28578,0.87030,p
0.27598,0.41488,n
0.15429,0.44560,n
0.75017,0.63389,p
0.29276,0.14968,p
0.73494,0.27771,p
0.21872,0.97536,p
0.23237,0.57522,n
0.23401,0.60709,n
0.24467,0.90829,p
0.13758,0.39743,n
0.60059,0.67618,p
0.50978,0.33145,p
0.10930,0.43746,n
0.60107,0.06533,p
0.30382,0.42260,n
0.74257,0.34633,p
0.85826,0.21157,p
0.54563,0.07784,n
0.84364,0.48518,p
0.34890,0.51116,p
0.17954,0.37819,p
0.14737,0.53241,p
0.76659,0.09643,p
0.08828,0.55091,p
0.99300,0.41960,p
0.04654,0.65049,n
0.41234,0.65307,p
0.07893,0.50765,n
0.21751,0.39451,n
0.89616,0.82845,p
0.78934,0.21072,p
0.15957,0.37310,n
0.11877,0.43437,n
0.05564,0.22346,p
0.17389,0.47033,n
0.19281,0.36727,n
0.87763,0.50872,p
0.05352,0.25596,p
0.09393,0.48657,n
0.08843,0.55160,n
0.90234,0.96806,p
0.29889,0.44905,n
0.23929,0.55717,n
0.86709,0.76562,p
0.18350,0.56204,p
0.11461,0.55872,n
0.21572,0.57321,n
0.31893,0.55391,n
0.14061,0.39190,p
0.22008,0.60969,n
0.16359,0.54652,n
0.91642,0.57886,p
0.17759,0.60984,n
0.13299,0.42026,n
0.19309,0.50386,n
0.25494,0.39017,n
0.07514,0.44944,n
0.21159,0.36354,n
0.22172,0.82693,p
0.10576,0.87583,p
0.23278,0.48341,n
0.00273,0.73099,p
0.22682,0.42541,n
0.19169,0.40930,n
0.56388,0.66006,p
0.48732,0.61021,p
0.06898,0.44441,n
0.29341,0.91604,p
0.95016,0.30108,p
0.28155,0.50368,p
0.29842,0.43858,n
0.26339,0.81553,p
0.00603,0.94246,p
0.69762,0.43952,p
0.14592,0.55227,p
0.71605,0.02164,p
0.11932,0.42939,n
0.05650,0.52570,n
0.20754,0.61513,n
0.08265,0.56871,n
0.25221,0.62160,n
0.09121,0.47742,n
0.16702,0.42749,n
0.15358,0.96859,p
0.86109,0.67139,p
0.10947,0.38957,n
0.20263,0.90319,p
0.29540,0.39075,n
0.97139,0.91901,p
0.06347,0.46990,n
0.07741,0.56890,n
0.14259,0.57017,n
0.14897,0.39662,n
0.67766,0.15351,p
0.16405,0.89424,p
0.47287,0.16180,p
0.96824,0.85611,p
0.01947,0.26304,p
0.99469,0.32384,p
0.13061,0.44450,n
0.23501,0.80659,p
0.19104,0.98604,p
0.60002,0.15786,p
0.64521,0.39652,p
0.14339,0.43145,p
0.97835,0.87590,p
0.30561,0.54412,n
0.31244,0.44592,n
0.32953,0.71000,p
0.68533,0.95155,p
0.84854,0.22722,p
0.13925,0.50058,n
0.47478,0.15143,p
0.14699,0.60117,n
0.07158,0.47620,n
0.56564,0.19141,n
0.08902,0.44674,n
0.33415,0.51867,n
0.25504,0.61853,n
0.31659,0.45265,n
0.06853,0.62053,p
0.29723,0.49893,n
0.12188,0.30849,p
0.51509,0.54360,p
0.20036,0.35283,n
0.77063,0.61842,n
0.09549,0.41345,n
0.27648,0.07928,p
0.54871,0.30439,p
0.59089,0.39052,p
0.13933,0.38705,p
0.42116,0.31746,n
0.42315,0.49908,p
0.10022,0.40658,n
0.27139,0.53681,n
0.32730,0.43761,n
0.14472,0.57029,n
0.20676,0.47350,p
0.11654,0.44528,n
0.17147,0.05414,p
0.29167,0.47092,p
0.06055,0.50141,n
0.15285,0.38039,p
0.09088,0.57944,n
0.62269,0.31065,n
0.31616,0.51134,n
0.86382,0.28291,p
0.25660,0.54405,n
0.80422,0.95749,p
0.15651,0.65475,n
0.86481,0.53150,n
0.06653,0.85331,p
0.25106,0.49264,n
0.24480,0.98813,n
0.96501,0.26304,p
0.94343,0.30596,p
0.35180,0.44115,p
0.95110,0.74579,p
0.16292,0.51817,n
0.27840,0.02255,p
0.47221,0.88770,p
0.32731,0.45721,p
0.10483,0.45752,n
0.39125,0.40668,p
0.21116,0.48269,n
0.67376,0.04018,p
0.25379,0.52990,n
0.53465,0.41657,p
0.30647,0.89630,p
0.19366,0.65430,p
0.11877,0.38818,n
0.36580,0.84226,p
0.09686,0.55240,n
0.17872,0.42753,n
0.72037,0.61657,p
0.98950,0.61948,n
0.28873,0.05941,p
0.21800,0.39509,n
0.07882,0.47481,n
0.40825,0.59590,n
0.65252,0.58993,p
0.41447,0.60310,p
0.49667,0.01058,p
0.24229,0.44478,n
0.14260,0.95695,p
0.82649,0.89630,p
0.38645,0.43253,p
0.21946,0.38961,n
0.31509,0.40851,n
0.26662,0.54631,n
0.17463,0.63772,n
0.53309,0.62636,p
0.31111,0.43150,n
0.31720,0.44238,n
0.13474,0.57382,n
0.34100,0.53286,n
0.29979,0.51750,n
0.25282,0.61769,n
0.89594,0.88783,p
0.28544,0.56850,n
0.27950,0.97958,p
0.13903,0.59260,n
0.26035,0.62187,n
0.23505,0.57860,n
0.96363,0.87037,p
0.23053,0.59563,n
0.79147,0.64696,p
0.07116,0.05857,p
0.21793,0.40002,n
0.12075,0.45187,n
0.75047,0.52807,p
0.68681,0.31675,p
0.17680,0.64804,n
0.16588,0.60540,n
0.84437,0.39156,p
0.23792,0.76475,p
0.26303,0.63300,n
0.22640,0.60314,n
0.51346,0.57970,p
0.21271,0.45328,n
0.22416,0.40960,n
0.29186,0.91761,p
0.93816,0.41649,p
0.19634,0.40510,n
0.48113,0.77428,p
0.05055,0.79500,p
0.19067,0.39337,n
0.08013,0.02851,p
0.52570,0.66424,n
0.17382,0.50432,n
0.24400,0.47454,n
0.19763,0.53796,n
0.96757,0.31891,p
0.16694,0.54362,n
0.79351,0.86104,p
0.64362,0.35380,p
0.06023,0.32274,p
0.33566,0.09036,p
0.47169,0.61061,p
0.35626,0.80452,p
0.31382,0.53377,n
0.15927,0.40097,n
0.67864,0.91337,p
0.06370,0.51764,n
0.29479,0.50947,n
0.08708,0.55308,n
0.03741,0.31111,n
0.31858,0.57721,n
0.10449,0.45798,n
0.26784,0.51775,n
0.19260,0.14270,p
0.22448,0.45539,n
0.11125,0.44511,n
0.28929,0.40210,n
0.26002,0.40073,n
0.19379,0.53732,n
0.52509,0.44298,p
0.18840,0.38473,n
0.16319,0.34805,p
0.18033,0.55879,n
0.07122,0.88680,p
0.06431,0.70533,p
0.68477,0.40345,p
0.16864,0.36781,n
0.00923,0.08681,n
0.52866,0.37992,p
0.20858,0.56983,n
0.28289,0.26311,p
0.34013,0.45670,n
0.10988,0.14295,p
0.93584,0.22863,p
0.86919,0.47375,n
0.64651,0.20657,p
0.31572,0.48879,n
0.85673,0.14003,n
0.07233,0.39655,p
0.39541,0.20313,p
0.03833,0.53620,p
0.88901,0.29097,p
0.51065,0.50476,p
0.13201,0.38033,n
0.20441,0.73738,p
0.21074,0.59115,n
0.10772,0.47704,n
0.20199,0.51238,n
0.19665,0.42934,n
0.72661,0.85097,p
0.51406,0.22949,p
0.59028,0.67838,p
0.11696,0.29927,n
0.73012,0.85854,p
0.50193,0.61373,n
0.15624,0.64162,n
0.90752,0.63977,n
0.11075,0.53860,n
0.35849,0.20708,p
0.99497,0.18438,p
0.11341,0.56425,n
0.23042,0.28772,p
0.32751,0.47734,n
0.15467,0.59182,n
0.14750,0.60865,n
0.41365,0.05990,p
0.30730,0.58538,n
0.46509,0.59461,p
0.28801,0.52593,n
0.11698,0.60215,n
0.12209,0.25705,p
0.75603,0.99308,p
0.25849,0.57422,n
0.38994,0.88335,p
0.15297,0.81194,p
0.89648,0.04655,p
0.64871,0.28249,p
0.33771,0.41017,p
0.50244,0.45732,p
0.04845,0.87134,p
0.94921,0.60535,p
0.26423,0.25125,p
0.49054,0.34608,p
0.15816,0.48443,n
0.12491,0.46962,n
0.53338,0.57105,p
0.27836,0.62280,n
0.60647,0.10078,p
0.18580,0.08864,p
0.20746,0.56319,n
0.26238,0.58851,n
0.35096,0.02874,p
0.33037,0.56127,n
0.42515,0.16713,p
0.14743,0.73693,p
0.74857,0.98899,p
0.97615,0.14828,p
0.24096,0.43273,n
0.87766,0.62761,p
0.35909,0.16580,n
0.18085,0.46650,n
0.17544,0.41734,n
0.36944,0.36649,n
0.30944,0.54021,n
0.14586,0.43736,n
0.12285,0.44128,n
0.08362,0.41974,n
0.20952,0.43246,n
0.06797,0.56820,n
0.68256,0.60062,p
0.21627,0.54122,n
0.18822,0.49351,n
0.08499,0.56449,n
0.18592,0.44402,n
0.30373,0.48771,n
0.81774,0.35886,p
0.05103,0.51712,n
0.16936,0.53403,n
0.33212,0.55065,n
0.34211,0.53998,n
0.16304,0.59388,n
0.34397,0.05571,n
0.21215,0.34741,p
0.30555,0.43243,n
0.99478,0.51733,p
0.31795,0.53139,n
0.35643,0.01139,p
0.15574,0.39957,n
0.36098,0.79364,p
0.25258,0.40315,n
0.81363,0.09531,p
0.94911,0.99959,p
0.31818,0.45594,p
0.23394,0.40141,n
0.36504,0.17440,p
0.22997,0.49367,n
0.35850,0.88894,p
0.96546,0.74447,p
0.31337,0.55290,n
0.15716,0.45172,n
0.29402,0.60079,p
0.80595,0.64089,p
0.18652,0.62005,n
0.31919,0.55749,n
0.50523,0.70619,p
0.24518,0.64123,n
0.03780,0.36360,p
0.14303,0.38261,n
0.17628,0.16491,p
0.29913,0.47375,n
0.14985,0.89874,p
0.98358,0.98542,p
0.21048,0.75772,p
0.22502,0.52723,n
0.17756,0.68143,p
0.92084,0.32917,p
0.24647,0.57211,n
0.07257,0.50014,p
0.19762,0.49241,n
0.15622,0.26166,p
0.05908,0.51079,n
0.03972,0.30957,p
0.21869,0.63073,n
0.03830,0.18595,p
0.12649,0.44602,n
0.29165,0.50827,n
0.38214,0.92313,p
0.52196,0.66402,p
0.25080,0.61368,n
0.18168,0.40063,n
0.25894,0.50454,n
0.86232,0.20129,n
0.40456,0.18028,p
0.23051,0.80443,p
0.08053,0.53496,n
0.19703,0.23873,p
0.20511,0.42959,n
0.78822,0.99638,p
0.12490,0.54603,n
0.10344,0.58345,n
0.33692,0.45848,n
0.18900,0.58927,n
0.07143,0.19242,p
0.27680,0.56136,n
0.14993,0.57777,n
0.23722,0.40736,p
0.31509,0.57134,n
0.24047,0.55353,n
0.39101,0.56323,p
0.00880,0.58439,p
0.09616,0.09958,n
0.47661,0.41001,p
0.21680,0.42279,n
0.11653,0.40760,n
0.18337,0.45377,n
0.14064,0.58907,n
0.96252,0.03226,p
0.14275,0.07848,p
0.20700,0.39029,n
0.31371,0.24743,p
0.95064,0.69199,n
0.18402,0.61691,n
0.34930,0.33867,p
0.25556,0.57614,n
0.45110,0.13017,p
0.20288,0.51631,n
0.63937,0.47085,p
0.10883,0.45419,n
0.26374,0.91200,p
0.00775,0.03453,p
0.66491,0.05484,p
0.98890,0.56297,p
0.20493,0.65080,p
0.14551,0.51609,n
0.10820,0.44023,n
0.92433,0.19803,p
0.22656,0.39613,n
0.17629,0.36134,n
0.83894,0.56792,p
0.17514,0.52040,p
0.11552,0.55709,p
0.02131,0.67506,p
0.05810,0.48526,n
0.73143,0.68284,p
0.32922,0.74670,p
0.20142,0.01148,p
0.06918,0.28376,p
0.16528,0.01108,p
0.12239,0.96850,p
0.37229,0.06170,p
0.62517,0.13713,p
0.26630,0.26246,p
0.28316,0.59841,p
0.27034,0.53599,n
0.44015,0.95422,p
0.27683,0.50614,n
0.11678,0.44868,n
0.31103,0.56885,n
0.56804,0.89132,p
0.82778,0.73470,p
0.07469,0.49257,n
0.23927,0.42424,n
0.00793,0.21803,p
0.71077,0.79809,p
0.93154,0.31437,p
0.10175,0.60609,n
0.21713,0.68724,p
0.10733,0.81570,p
0.45131,0.77035,p
0.16285,0.59498,n
0.94567,0.05085,p
0.17780,0.86809,p
0.63921,0.05571,n
0.28344,0.58748,n
0.87325,0.89468,p
0.18865,0.52061,n
0.57967,0.92108,p
0.32605,0.54120,n
0.16017,0.46136,n
0.98610,0.62404,p
0.27479,0.39073,n
0.15295,0.62685,n
0.09018,0.54184,n
0.82989,0.98256,p
0.87407,0.04800,p
0.04210,0.28498,p
0.23387,0.47688,n
0.27059,0.55878,n
0.55466,0.58600,p
0.16444,0.60589,n
0.33095,0.49003,n
0.06217,0.54464,n
0.31127,0.56397,n
0.12645,0.41841,n
0.23842,0.63373,n
0.12068,0.62502,n
0.81047,0.70598,p
0.07842,0.45890,n
0.08599,0.42042,p
0.26033,0.46034,p
0.38242,0.30513,p
0.23483,0.58214,n
0.13648,0.38449,n
0.38592,0.86444,p
0.16606,0.56095,n
0.14371,0.36380,n
0.53262,0.40227,p
0.47652,0.56665,p
0.24287,0.49451,n
0.08242,0.89207,p
0.15887,0.44607,n
0.81894,0.43328,p
0.41125,0.22092,p
0.47687,0.72269,p
0.28712,0.37790,n
0.27815,0.48625,n
0.67457,0.98359,p
0.13189,0.43258,n
0.22622,0.38633,n
0.13095,0.56796,n
0.40622,0.69344,p
0.23842,0.54736,n
0.13869,0.39636,n
0.10556,0.38632,n
0.14988,0.45293,n
0.54092,0.56961,p
0.36557,0.30768,p
0.09543,0.21484,p
0.71709,0.55970,p
0.20236,0.47872,p
0.31339,0.62142,p
0.81264,0.22901,p
0.25897,0.43760,n
0.60284,0.83140,p
0.18472,0.63809,n
0.21865,0.40339,n
0.28067,0.46725,n
0.13111,0.06970,p
0.05992,0.87787,p
0.28595,0.48659,n
0.27876,0.47928,n
0.98913,0.19708,p
0.23564,0.64259,n
0.68390,0.54328,p
0.07184,0.49383,n
0.13100,0.67458,p
0.20959,0.58936,n
0.93148,0.24167,p
0.81205,0.95823,p
0.21110,0.49292,n
0.73476,0.78268,p
0.90952,0.44827,p
0.28530,0.56457,n
0.16123,0.93247,p
0.81204,0.25080,p
0.31495,0.76418,p
0.85789,0.91503,p
0.47351,0.23327,p
0.14359,0.60621,n
0.02673,0.32885,p
0.29480,0.64251,p
0.09501,0.40244,n
0.54895,0.09266,p
0.10893,0.61050,n
0.19111,0.80084,p
0.39101,0.19853,n
0.14873,0.45311,n
0.25369,0.41884,n
0.34956,0.04624,p
0.03733,0.14444,p
0.86066,0.88120,n
0.62390,0.79997,p
0.24216,0.49601,n
0.83112,0.87892,p
0.15900,0.42478,n
0.58335,0.84196,n
0.18946,0.40858,n
0.33082,0.43919,n
0.14524,0.49954,n
0.34722,0.88216,p
0.63807,0.18954,p
0.09388,0.43697,n
0.07737,0.04631,p
0.38553,0.89034,p
0.88335,0.12333,p
0.13678,0.61318,n
0.33810,0.50503,n
0.52283,0.66367,p
0.16854,0.48051,n
0.23660,0.58818,p
0.37799,0.48969,p
0.24719,0.62985,n
0.99802,0.52597,p
0.96334,0.57693,n
0.90405,0.71249,p
0.24833,0.43825,n
0.42560,0.89150,p
0.06349,0.79132,p
0.25578,0.43020,n
0.33562,0.96854,n
0.43282,0.44096,p
0.09052,0.50354,n
0.11524,0.38605,n
0.26760,0.35804,p
0.14600,0.42651,n
0.09252,0.00305,p
0.57285,0.07516,p
0.98071,0.65427,p
0.87111,0.28637,p
0.55186,0.77375,p
0.84642,0.21671,p
0.25586,0.77675,p
0.58194,0.63453,p
0.21417,0.47701,n
0.11393,0.50624,n
0.18751,0.57892,n
0.22355,0.37159,n
0.06734,0.56919,n
0.52826,0.95859,p
0.89428,0.83491,p
0.29310,0.43084,n
0.63228,0.54762,p
0.22828,0.50131,n
0.57926,0.05996,p
0.17939,0.53793,n
0.96539,0.30839,p
0.90818,0.53323,p
0.08877,0.08661,p
0.09503,0.84351,p
0.84697,0.44562,p
0.25033,0.42322,n
0.17911,0.57972,n
0.84945,0.39106,p
0.25269,0.42966,n
0.17952,0.73341,p
0.90069,0.67936,p
0.25678,0.36199,n
0.24405,0.39466,n
0.05999,0.03812,p
0.20427,0.42529,p
0.89382,0.10589,p
0.32184,0.55210,n
0.23459,0.37857,n
0.17249,0.99142,p
0.12794,0.44084,n
0.36604,0.78154,p
0.07273,0.60597,p
0.30021,0.74830,p
0.30921,0.20331,p
0.35341,0.64454,n
0.59161,0.54868,n
0.17359,0.03585,p
0.64289,0.25548,n
0.33921,0.60396,n
0.41266,0.30061,n
0.52209,0.38004,n
0.58386,0.17627,n
0.55417,0.51909,p
0.30355,0.85545,p
0.19848,0.72424,p
0.46799,0.50361,p
0.75697,0.99073,p
0.35770,0.10507,p
0.40840,0.47470,n
0.45885,0.25185,n
0.23195,0.56257,n
0.34507,0.56796,n
0.59411,0.21187,p
0.93614,0.64897,p
0.23584,0.54627,n
0.47743,0.41482,n
0.85437,0.09562,p
0.60662,0.70911,p
0.44233,0.30646,n
0.51310,0.02659,p
0.06649,0.81869,p
0.16851,0.79269,p
0.95214,0.60901,p
0.35884,0.68994,n
0.27315,0.50333,n
0.40340,0.32972,n
0.24103,0.61898,p
0.72303,0.95312,p
0.43838,0.34148,n
0.41147,0.33141,n
0.25345,0.38540,p
0.46820,0.45585,n
0.75365,0.31035,p
0.40346,0.74068,p
0.71553,0.72385,p
0.26289,0.37560,n
0.31591,0.54590,n
0.26309,0.39854,n
0.33050,0.40383,n
0.77836,0.20265,n
0.01998,0.51267,p
0.04518,0.35956,p
0.11356,0.36547,p
0.32470,0.51418,p
0.35121,0.49143,n
0.36703,0.94090,n
0.37748,0.45353,p
0.61044,0.65208,n
0.42417,0.67493,n
0.76217,0.48503,p
0.38639,0.61868,n
0.37229,0.46214,n
0.24863,0.48278,n
0.84482,0.81568,p
0.23523,0.57317,n
0.18697,0.57648,p
0.44408,0.20445,p
0.69342,0.56418,n
0.91365,0.97756,p
0.42826,0.57016,n
0.28705,0.65464,n
0.73934,0.86374,p
0.36359,0.67179,n
0.45539,0.95265,p
0.85435,0.44640,p
0.03633,0.03180,p
0.72418,0.65701,n
0.11005,0.99213,p
0.51614,0.86739,p
0.43529,0.08518,p
0.32878,0.46925,n
0.42031,0.08001,p
0.53956,0.48444,p
0.13920,0.42062,p
0.55884,0.40159,n
0.94487,0.41941,p
0.65971,0.58411,p
0.50234,0.51491,n
0.53788,0.58837,n
0.26494,0.59453,n
0.51357,0.87790,p
0.26313,0.30982,p
0.26420,0.54858,p
0.58569,0.44750,n
0.37310,0.58384,n
0.39873,0.69406,n
0.72139,0.55605,n
0.22844,0.60216,n
0.22983,0.50190,p
0.53029,0.49557,n
0.71038,0.74922,p
0.46203,0.31426,n
0.55693,0.39184,n
0.76179,0.28663,p
0.55598,0.44802,n
0.31311,0.42628,n
0.45080,0.65807,n
0.31591,0.59856,p
0.28520,0.51881,n
0.74376,0.98120,p
0.45375,0.41825,n
0.33626,0.63717,n
0.00276,0.31671,p
0.44127,0.06526,p
0.52518,0.54966,n
0.37321,0.55243,n
0.41568,0.40225,n
0.38867,0.39789,n
0.82815,0.56991,n
0.88771,0.05068,p
0.31276,0.51089,n
0.48604,0.75843,p
0.24583,0.46443,n
0.58809,0.55659,n
0.44497,0.44047,n
0.31559,0.66495,n
0.45781,0.42764,n
0.30015,0.50823,n
0.32034,0.36649,p
0.23185,0.36260,p
0.94791,0.24165,p
0.38864,0.57455,n
0.45081,0.60171,n
0.30944,0.29057,p
0.30827,0.34249,n
0.36158,0.36512,n
0.28533,0.78060,p
0.22537,0.43116,n
0.02374,0.15878,p
0.91043,0.78734,p
0.58997,0.59986,n
0.63285,0.95739,p
0.17598,0.13845,p
0.28331,0.04751,p
0.54923,0.46982,n
0.65760,0.38033,p
0.86237,0.42454,p
0.00561,0.13982,p
0.57225,0.30847,n
0.45034,0.31999,n
0.43688,0.73881,p
0.82888,0.25666,p
0.51566,0.61479,n
0.75534,0.59909,p
0.46984,0.28783,n
0.01878,0.83130,p
0.00804,0.80980,n
0.43083,0.46850,n
0.28120,0.54483,n
0.68606,0.41954,p
0.48742,0.96631,p
0.95595,0.05817,n
0.07988,0.28751,p
0.45781,0.22885,p
0.48938,0.62651,n
0.58057,0.48420,n
0.57980,0.61632,p
0.08052,0.87563,p
0.44266,0.51637,n
0.75467,0.50457,p
0.17440,0.97132,p
0.23041,0.52109,n
0.77135,0.49391,p
0.22379,0.55371,n
0.45955,0.11456,p
0.63749,0.82456,p
0.25365,0.60325,n
0.39767,0.53972,n
0.45021,0.37430,n
0.12766,0.71922,p
0.27395,0.89184,p
0.23071,0.50299,p
0.04124,0.92159,p
0.42490,0.56813,n
0.28645,0.20479,p
0.80953,0.45998,n
0.30918,0.41741,n
0.21654,0.61285,p
0.43037,0.71848,n
0.60536,0.67411,n
0.54725,0.63045,n
0.37960,0.55675,n
0.76114,0.13904,n
0.70528,0.47905,n
0.10106,0.39729,p
0.54275,0.56474,n
0.47433,0.65573,n
0.54247,0.70060,n
0.43615,0.66265,n
0.36920,0.13644,p
0.73881,0.26326,p
0.96983,0.19781,p
0.65684,0.20074,p
0.70013,0.69603,p
0.27765,0.52677,n
0.32685,0.74688,p
0.82141,0.69036,p
0.42526,0.62918,n
0.73020,0.28059,p
0.55236,0.73237,p
0.58879,0.52319,n
0.97353,0.81856,p
0.36026,0.40173,n
0.56347,0.34038,n
0.62681,0.27968,n
0.62015,0.10852,p
0.44386,0.47456,n
0.01181,0.81295,n
0.49482,0.29391,n
0.43734,0.96487,p
0.39899,0.33244,n
0.14606,0.01694,p
0.37988,0.64549,n
0.42698,0.44547,n
0.32612,0.03153,p
0.02823,0.78613,p
0.80865,0.50900,p
0.17546,0.81505,p
0.39195,0.53323,n
0.26459,0.36087,n
0.92954,0.41695,n
0.53384,0.72884,n
0.45298,0.41899,n
0.07057,0.13790,p
0.74438,0.14827,p
0.77422,0.67290,n
0.49650,0.97690,p
0.66974,0.37332,n
0.56726,0.46771,n
0.55368,0.27441,n
0.31126,0.96919,p
0.14523,0.07043,p
0.49369,0.49820,p
0.63815,0.34591,p
0.82517,0.42240,p
0.30003,0.37296,p
0.50309,0.65432,n
0.12368,0.26579,p
0.90871,0.87153,p
0.79142,0.39834,n
0.29648,0.49067,n
0.27175,0.93808,p
0.56506,0.25532,n
0.58721,0.33409,n
0.52050,0.54047,n
0.64185,0.10467,p
0.74115,0.62517,p
0.67218,0.35090,n
0.55837,0.54919,p
0.53786,0.62395,n
0.39881,0.38132,n
0.53650,0.23734,p
0.29726,0.19455,p
0.61765,0.48796,n
0.52542,0.67489,n
0.54597,0.66721,n
0.27906,0.70141,p
0.35740,0.42412,p
0.12900,0.58554,p
0.25069,0.36325,p
0.42977,0.32039,n
0.51597,0.54701,n
0.69535,0.62939,n
0.28472,0.30950,p
0.34468,0.47245,n
0.46485,0.35673,n
0.27403,0.08608,p
0.55296,0.53111,n
0.53001,0.00146,p
0.99914,0.79160,p
0.15171,0.47787,p
0.77761,0.62950,p
0.47843,0.25535,p
0.72076,0.09453,p
0.26456,0.47392,n
0.27109,0.50797,n
0.89117,0.34386,p
0.94228,0.63408,p
0.79423,0.28226,p
0.73804,0.70991,n
0.72278,0.33554,n
0.14767,0.19974,p
0.49531,0.70448,p
0.73809,0.51571,n
0.45432,0.56607,n
0.54713,0.25670,n
0.04661,0.78428,p
0.94118,0.03508,p
0.00586,0.79442,p
0.58131,0.55490,n
0.28502,0.59347,p
0.50985,0.45614,n
0.36342,0.32241,n
0.74687,0.35672,n
0.51833,0.60689,n
0.95230,0.92973,p
0.54541,0.50782,n
0.34575,0.83001,p
0.64419,0.34794,n
0.52145,0.39466,n
0.57583,0.31920,n
0.52375,0.54055,n
0.09177,0.29559,n
0.64330,0.60305,n
0.50961,0.39073,n
0.50795,0.37088,n
0.11450,0.33786,p
0.53390,0.22445,n
0.63917,0.63340,n
0.05388,0.07273,p
0.74774,0.22427,p
0.13830,0.29046,n
0.57165,0.41982,n
