@relation SINE2
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.307,0.024,p
0.489,0.206,n
0.956,0.568,n
0.596,0.633,n
0.815,0.827,n
0.977,0.978,n
0.218,0.984,n
0.178,0.737,p
0.465,0.346,n
0.857,0.174,p
0.835,0.426,p
0.205,0.233,p
0.139,0.712,p
0.091,0.581,p
0.847,0.658,n
0.120,0.754,p
0.309,0.170,p
0.820,0.412,p
0.146,0.473,p
0.352,0.025,p
0.124,0.756,p
0.776,0.486,p
0.143,0.870,n
0.183,0.259,p
0.671,0.494,n
0.126,0.798,n
0.069,0.909,n
0.730,0.647,n
0.245,0.606,n
0.446,0.907,p
0.473,0.192,p
0.712,0.438,p
0.316,0.009,p
0.128,0.642,p
0.857,0.683,p
0.199,0.374,p
0.783,0.648,p
0.592,0.268,p
0.953,0.326,p
0.987,0.998,n
0.828,0.340,p
0.386,0.352,p
0.535,0.620,n
0.748,0.817,n
0.458,0.092,p
0.513,0.556,n
0.617,0.423,n
0.300,0.033,p
0.129,0.769,p
0.478,0.219,n
0.687,0.481,p
0.275,0.113,p
0.785,0.250,p
0.738,0.118,p
0.748,0.367,p
0.946,0.400,p
0.070,0.994,n
0.519,0.901,n
0.477,0.257,n
0.306,0.608,n
0.174,0.368,p
0.356,0.477,p
0.313,0.430,p
0.554,0.026,p
0.319,0.010,p
0.909,0.201,p
0.463,0.826,p
0.691,0.879,n
0.648,0.256,p
0.363,0.730,n
0.533,0.073,p
0.149,0.331,n
0.813,0.507,p
0.508,0.728,n
0.232,0.028,p
0.756,0.005,p
0.358,0.051,p
0.587,0.746,n
0.088,0.899,n
0.786,0.990,n
0.525,0.005,p
0.188,0.895,n
0.075,0.618,p
0.462,0.027,p
0.743,0.496,n
0.290,0.122,p
0.520,0.104,p
0.281,0.884,n
0.276,0.958,n
0.815,0.335,p
0.158,0.941,n
0.909,0.141,p
0.269,0.372,p
0.646,0.716,n
0.191,0.346,p
0.968,0.198,p
0.245,0.475,p
0.481,0.351,n
0.818,0.355,p
0.560,0.047,p
0.482,0.906,n
0.043,0.777,n
0.979,0.628,n
0.341,0.317,n
0.307,0.499,n
0.979,0.255,p
0.510,0.434,n
0.304,0.216,p
0.129,0.262,p
0.549,0.654,n
0.704,0.306,p
0.738,0.313,p
0.857,0.102,p
0.147,0.002,p
0.360,0.570,n
0.702,0.931,n
0.451,0.166,p
0.969,0.874,p
0.580,0.516,n
0.338,0.108,p
0.265,0.030,p
0.957,0.902,n
0.089,0.832,n
0.126,0.586,n
0.161,0.574,p
0.304,0.189,p
0.589,0.921,n
0.629,0.782,n
0.313,0.343,p
0.583,0.203,p
0.588,0.207,n
0.686,0.922,n
0.670,0.288,p
0.840,0.322,p
0.986,0.528,n
0.762,0.841,n
0.423,0.658,n
0.715,0.428,p
0.128,0.213,p
0.840,0.662,n
0.697,0.988,p
0.846,0.573,p
0.578,0.063,p
0.138,0.037,p
0.870,0.159,p
0.894,0.233,p
0.377,0.789,n
0.273,0.517,p
0.769,0.009,p
0.423,0.147,p
0.001,0.361,p
0.791,0.333,p
0.811,0.574,p
0.510,0.670,n
0.146,0.173,p
0.295,0.005,p
0.230,0.829,n
0.961,0.719,n
0.934,0.457,p
0.004,0.067,p
0.361,0.481,n
0.756,0.267,p
0.842,0.044,p
0.692,0.967,n
0.617,0.550,n
0.573,0.063,p
0.378,0.611,p
0.022,0.659,n
0.808,0.426,p
0.431,0.909,p
0.974,0.884,n
0.270,0.243,p
0.233,0.169,p
0.769,0.161,p
0.493,0.450,n
0.204,0.357,p
0.261,0.632,p
0.050,0.678,n
0.913,0.183,n
0.930,0.604,p
0.818,0.152,p
0.582,0.865,n
0.422,0.551,p
0.076,0.416,p
0.814,0.876,n
0.729,0.929,n
0.104,0.148,p
0.296,0.967,n
0.162,0.777,p
0.120,0.544,p
0.302,0.664,n
0.976,0.898,p
0.824,0.281,p
0.165,0.119,n
0.650,0.348,p
0.828,0.593,p
0.944,0.667,n
0.079,0.819,n
0.904,0.156,n
0.895,0.189,p
0.343,0.206,n
0.788,0.426,p
0.435,0.381,n
0.645,0.223,p
0.216,0.524,p
0.027,0.821,n
0.109,0.996,n
0.174,0.652,p
0.941,0.402,p
0.028,0.838,n
0.523,0.301,n
0.001,0.272,p
0.464,0.259,n
0.229,0.018,p
0.722,0.467,p
0.575,0.549,n
0.131,0.626,p
0.802,0.969,n
0.943,0.137,p
0.154,0.000,p
0.261,0.021,n
0.363,0.408,p
0.470,0.153,p
0.848,0.246,p
0.220,0.038,p
0.901,0.380,p
0.082,0.805,n
0.286,0.908,n
0.555,0.424,n
0.426,0.461,n
0.452,0.238,n
0.753,0.516,p
0.654,0.878,n
0.057,0.751,n
0.128,0.202,p
0.026,0.174,p
0.717,0.454,p
0.449,0.792,n
0.483,0.311,n
0.094,0.859,n
0.063,0.801,n
0.785,0.700,p
0.589,0.048,p
0.949,0.031,p
0.110,0.093,p
0.483,0.751,n
0.345,0.786,n
0.497,0.869,n
0.756,0.573,p
0.267,0.445,p
0.782,0.946,n
0.182,0.969,n
0.829,0.420,p
0.705,0.971,p
0.274,0.465,p
0.654,0.573,n
0.005,0.780,n
0.173,0.224,p
0.096,0.375,p
0.585,0.989,n
0.205,0.756,p
0.471,0.215,n
0.408,0.854,p
0.218,0.363,p
0.211,0.962,n
0.905,0.846,n
0.350,0.230,p
0.530,0.120,p
0.530,0.874,n
0.954,0.682,n
0.073,0.634,p
0.353,0.841,n
0.114,0.249,p
0.750,0.942,n
0.004,0.622,n
0.462,0.726,n
0.994,0.631,n
0.927,0.386,p
0.000,0.638,n
0.540,0.653,n
0.991,0.662,n
0.033,0.839,n
0.324,0.665,n
0.817,0.817,n
0.527,0.235,n
0.470,0.484,n
0.575,0.871,n
0.460,0.058,p
0.172,0.259,p
0.207,0.831,n
0.601,0.971,n
0.683,0.109,p
0.382,0.490,n
0.176,0.099,p
0.422,0.294,p
0.516,0.868,n
0.879,0.550,p
0.545,0.202,p
0.209,0.248,n
0.515,0.348,n
0.758,0.417,p
0.838,0.089,p
0.434,0.532,n
0.788,0.062,p
0.507,0.697,p
0.931,0.719,n
0.463,0.263,n
0.056,0.391,p
0.750,0.798,n
0.598,0.181,p
0.297,0.894,n
0.605,0.855,n
0.269,0.633,n
0.880,0.250,p
0.241,0.795,n
0.497,0.359,p
0.955,0.587,p
0.656,0.057,p
0.701,0.409,p
0.397,0.839,n
0.134,0.437,p
0.588,0.579,n
0.133,0.314,p
0.292,0.707,n
0.846,0.912,n
0.999,0.463,p
0.385,0.301,p
0.797,0.570,p
0.764,0.772,n
0.330,0.864,n
0.776,0.750,p
0.954,0.270,p
0.656,0.418,p
0.368,0.196,p
0.991,0.448,p
0.971,0.321,p
0.092,0.687,p
0.481,0.609,n
0.169,0.497,p
0.824,0.262,p
0.004,0.300,p
0.399,0.526,n
0.340,0.592,n
0.290,0.401,p
0.489,0.376,n
0.599,0.956,n
0.312,0.391,p
0.456,0.990,p
0.765,0.948,n
0.891,0.150,p
0.782,0.051,p
0.366,0.855,n
0.369,0.327,p
0.370,0.945,n
0.904,0.109,p
0.973,0.905,n
0.154,0.198,p
0.770,0.270,p
0.802,0.599,p
0.859,0.280,p
0.426,0.517,n
0.022,0.630,n
0.337,0.786,n
0.610,0.149,n
0.541,0.825,n
0.982,0.487,p
0.144,0.341,p
0.004,0.301,p
0.272,0.962,n
0.904,0.785,n
0.649,0.286,p
0.037,0.586,p
0.113,0.878,n
0.236,0.370,p
0.385,0.846,n
0.906,0.660,p
0.119,0.772,n
0.187,0.121,p
0.703,0.198,p
0.588,0.434,n
0.711,0.898,n
0.481,0.330,n
0.050,0.573,p
0.028,0.564,p
0.778,0.160,p
0.290,0.087,p
0.466,0.584,n
0.299,0.109,p
0.453,0.281,n
0.469,0.757,n
0.710,0.687,n
0.920,0.897,n
0.110,0.709,p
0.501,0.862,n
0.770,0.752,n
0.987,0.311,p
0.239,0.355,p
0.216,0.695,p
0.307,0.338,p
0.631,0.578,n
0.526,0.944,n
0.819,0.404,p
0.206,0.127,p
0.549,0.434,n
0.338,0.540,n
0.117,0.564,p
0.367,0.989,n
0.726,0.005,p
0.281,0.361,p
0.740,0.438,p
0.476,0.198,p
0.466,0.701,n
0.244,0.950,n
0.113,0.213,p
0.967,0.373,p
0.301,0.728,n
0.592,0.722,n
0.622,0.029,p
0.160,0.816,n
0.589,0.453,n
0.861,0.998,n
0.160,0.548,p
0.590,0.469,n
0.997,0.404,n
0.624,0.384,n
0.010,0.577,n
0.805,0.889,n
0.637,0.440,n
0.710,0.951,p
0.229,0.694,p
0.178,0.055,p
0.781,0.410,p
0.922,0.415,p
0.980,0.852,n
0.588,0.524,n
0.916,0.031,p
0.314,0.641,n
0.538,0.111,p
0.259,0.784,n
0.711,0.059,p
0.236,0.578,n
0.123,0.818,n
0.029,0.411,p
0.796,0.390,p
0.746,0.185,p
0.292,0.202,p
0.434,0.853,n
0.025,0.493,p
0.140,0.917,n
0.305,0.885,n
0.159,0.744,p
0.678,0.484,p
0.476,0.202,p
0.297,0.912,n
0.872,0.743,p
0.772,0.083,p
0.897,0.243,p
0.664,0.628,n
0.410,0.479,p
0.370,0.004,p
0.298,0.196,p
0.048,0.963,n
0.971,0.952,n
0.240,0.862,n
0.306,0.328,p
0.761,0.738,n
0.379,0.416,n
0.349,0.409,p
0.602,0.297,p
0.350,0.517,p
0.688,0.874,n
0.437,0.559,n
0.036,0.564,p
0.359,0.662,n
0.437,0.571,n
0.106,0.287,n
0.705,0.654,p
0.453,0.744,n
0.115,0.251,p
0.496,0.282,n
0.224,0.674,p
0.964,0.132,p
0.477,0.673,n
0.541,0.245,p
0.751,0.917,n
0.492,0.993,n
0.920,0.447,p
0.847,0.543,p
0.552,0.560,n
0.312,0.229,p
0.334,0.098,n
0.598,0.595,n
0.314,0.209,p
0.334,0.496,p
0.222,0.192,p
0.323,0.019,p
0.324,0.630,n
0.924,0.346,p
0.718,0.843,n
0.703,0.967,n
0.178,0.817,n
0.538,0.375,n
0.510,0.415,n
0.804,0.170,p
0.280,0.934,n
0.301,0.717,n
0.205,0.571,n
0.220,0.541,n
0.915,0.501,p
0.939,0.646,p
0.844,0.616,p
0.743,0.707,n
0.414,0.532,n
0.794,0.401,p
0.609,0.864,n
0.816,0.883,n
0.336,0.961,n
0.734,0.998,n
0.618,0.599,n
0.425,0.784,n
0.497,0.248,n
0.981,0.972,p
0.395,0.346,p
0.225,0.427,p
0.132,0.033,p
0.012,0.839,n
0.848,0.839,n
0.229,0.614,p
0.351,0.772,n
0.132,0.990,n
0.630,0.778,n
0.738,0.023,p
0.363,0.693,n
0.222,0.574,p
0.574,0.539,n
0.446,0.468,n
0.945,0.924,n
0.718,0.598,n
0.378,0.941,n
0.412,0.864,n
0.696,0.678,n
0.434,0.883,n
0.067,0.331,p
0.647,0.926,n
0.840,0.845,p
0.030,0.519,p
0.742,0.750,n
0.119,0.811,n
0.312,0.427,p
0.717,0.725,n
0.620,0.743,n
0.428,0.855,n
0.074,0.021,p
0.432,0.141,p
0.919,0.327,p
0.154,0.110,p
0.248,0.306,p
0.881,0.923,n
0.276,0.130,p
0.918,0.072,p
0.413,0.755,n
0.044,0.607,p
0.562,0.443,n
0.920,0.833,n
0.999,0.568,p
0.611,0.830,n
0.755,0.975,n
0.739,0.391,p
0.540,0.542,n
0.700,0.317,p
0.444,0.741,n
0.337,0.719,n
0.143,0.287,p
0.452,0.237,n
0.900,0.171,p
0.109,0.141,p
0.758,0.187,p
0.068,0.235,p
0.288,0.598,p
0.153,0.055,p
0.685,0.179,p
0.207,0.345,p
0.006,0.759,n
0.164,0.040,p
0.300,0.474,p
0.917,0.577,p
0.237,0.746,n
0.445,0.937,n
0.789,0.165,p
0.545,0.488,p
0.441,0.255,n
0.889,0.754,p
0.187,0.560,p
0.728,0.421,p
0.795,0.930,n
0.481,0.517,n
0.988,0.870,n
0.730,0.439,p
0.499,0.444,n
0.345,0.350,p
0.100,0.534,p
0.491,0.865,n
0.968,0.033,p
0.942,0.250,n
0.843,0.008,p
0.365,0.884,n
0.554,0.546,n
0.388,0.528,n
0.577,0.935,n
0.234,0.656,n
0.941,0.469,p
0.626,0.730,p
0.892,0.679,p
0.189,0.985,p
0.135,0.287,p
0.135,0.232,p
0.260,0.913,n
0.244,0.519,p
0.346,0.552,p
0.831,0.719,n
0.414,0.122,p
0.392,0.497,p
0.327,0.049,n
0.946,0.600,n
0.181,0.987,n
0.052,0.175,p
0.659,0.650,n
0.057,0.208,n
0.107,0.229,p
0.566,0.978,p
0.738,0.615,p
0.461,0.972,p
0.836,0.159,p
0.756,0.220,n
0.908,0.870,n
0.450,0.322,p
0.437,0.316,p
0.026,0.829,p
0.459,0.422,n
0.751,0.850,n
0.949,0.245,n
0.759,0.791,n
0.243,0.608,p
0.334,0.185,n
0.001,0.206,n
0.158,0.519,p
0.782,0.825,p
0.971,0.496,n
0.757,0.713,n
0.248,0.827,p
0.720,0.897,p
0.288,0.934,p
0.121,0.702,n
0.353,0.007,n
0.988,0.168,n
0.581,0.436,p
0.162,0.475,n
0.314,0.015,n
0.041,0.774,p
0.560,0.757,p
0.432,0.333,p
0.443,0.731,p
0.757,0.903,p
0.104,0.437,n
0.326,0.694,p
0.124,0.375,n
0.997,0.145,n
0.280,0.940,p
0.024,0.898,p
0.808,0.364,n
0.658,0.623,p
0.353,0.608,p
0.663,0.839,p
0.996,0.436,n
0.487,0.997,p
0.462,0.605,n
0.012,0.476,n
0.467,0.241,p
0.521,0.523,p
0.332,0.011,n
0.157,0.078,n
0.081,0.627,n
0.776,0.907,p
0.242,0.082,n
0.145,0.835,p
0.046,0.541,n
0.985,0.531,n
0.460,0.486,p
0.508,0.436,n
0.852,0.797,p
0.294,0.645,p
0.140,0.032,n
0.562,0.493,p
0.396,0.630,p
0.908,0.746,p
0.547,0.077,n
0.867,0.410,n
0.100,0.390,n
0.155,0.471,n
0.313,0.176,p
0.052,0.611,n
0.283,0.341,n
0.727,0.262,n
0.701,0.961,p
0.228,0.329,n
0.218,0.610,n
0.718,0.369,n
0.572,0.543,p
0.387,0.667,p
0.021,0.443,n
0.340,0.046,n
0.029,0.011,n
0.539,0.878,p
0.175,0.522,n
0.616,0.169,n
0.259,0.556,n
0.669,0.419,n
0.235,0.916,p
0.116,0.930,p
0.827,0.904,p
0.458,0.640,p
0.772,0.323,n
0.833,0.400,n
0.086,0.852,p
0.557,0.927,p
0.775,0.921,p
0.451,0.299,p
0.746,0.883,p
0.468,0.054,n
0.522,0.804,p
0.839,0.669,n
0.338,0.738,p
0.414,0.339,p
0.777,0.810,p
0.584,0.317,p
0.676,0.829,p
0.032,0.403,n
0.966,0.705,n
0.651,0.839,p
0.509,0.735,p
0.627,0.643,p
0.151,0.272,n
0.234,0.960,p
0.805,0.657,n
0.209,0.463,n
0.512,0.468,p
0.907,0.336,n
0.413,0.781,p
0.843,0.595,n
0.253,0.194,n
0.389,0.630,p
0.949,0.901,p
0.366,0.850,p
0.904,0.250,n
0.306,0.369,n
0.756,0.668,n
0.678,0.065,n
0.844,0.211,n
0.566,0.423,p
0.336,0.719,p
0.641,0.997,p
0.332,0.161,n
0.892,0.544,n
0.115,0.904,p
0.939,0.410,n
0.487,0.718,p
0.513,0.515,p
0.214,0.438,n
0.477,0.702,p
0.470,0.285,p
0.104,0.899,p
0.786,0.895,p
0.257,0.633,n
0.439,0.691,p
0.562,0.241,n
0.906,0.606,n
0.276,0.740,p
0.686,0.400,p
0.646,0.114,n
0.572,0.445,p
0.724,0.173,n
0.241,0.146,p
0.457,0.477,p
0.409,0.334,p
0.024,0.185,n
0.459,0.528,p
0.483,0.322,n
0.220,0.657,n
0.229,0.494,n
0.796,0.473,n
0.312,0.119,n
0.293,0.529,p
0.050,0.323,n
0.015,0.819,p
0.661,0.378,n
0.516,0.313,p
0.881,0.409,n
0.371,0.392,n
0.972,0.831,p
0.128,0.347,n
0.732,0.839,p
0.136,0.349,n
0.715,0.491,n
0.734,0.419,p
0.651,0.953,p
0.483,0.156,n
0.196,0.962,p
0.428,0.764,p
0.637,0.187,n
0.719,0.286,n
0.528,0.442,p
0.371,0.792,p
0.580,0.524,p
0.196,0.282,n
0.848,0.939,p
0.518,0.878,p
0.541,0.498,p
0.418,0.915,p
0.519,0.552,p
0.235,0.402,n
0.079,0.337,n
0.144,0.801,p
0.375,0.470,p
0.112,0.967,p
0.387,0.080,n
0.436,0.479,p
0.602,0.059,n
0.766,0.002,p
0.154,0.986,p
0.517,0.689,p
0.960,0.357,n
0.333,0.608,p
0.006,0.115,n
0.940,0.857,n
0.761,0.133,n
0.498,0.783,p
0.828,0.687,n
0.250,0.604,n
0.522,0.074,n
0.120,0.839,p
0.502,1.000,p
0.226,0.664,p
0.281,0.601,n
0.232,0.275,p
0.780,0.835,p
0.156,0.377,n
0.493,0.786,p
0.794,0.978,p
0.979,0.614,p
0.913,0.362,n
0.072,0.721,p
0.724,0.699,p
0.623,0.710,p
0.805,0.147,n
0.061,0.181,n
0.350,0.850,p
0.423,0.485,p
0.158,0.970,p
0.162,0.851,p
0.478,0.089,n
0.791,0.958,p
0.705,0.180,n
0.109,0.686,n
0.562,0.890,p
0.989,0.003,n
0.474,0.081,p
0.347,0.564,n
0.796,0.468,n
0.840,0.092,n
0.094,0.817,p
0.783,0.444,n
0.515,0.436,p
0.771,0.406,n
0.077,0.599,p
0.971,0.923,p
0.138,0.717,n
0.188,0.842,p
0.490,0.231,p
0.667,0.867,p
0.021,0.752,p
0.989,0.119,n
0.057,0.815,n
0.272,0.472,n
0.035,0.803,p
0.775,0.653,n
0.953,0.456,n
0.930,0.444,n
0.700,0.973,p
0.431,0.507,n
0.708,0.275,n
0.376,0.232,n
0.933,0.441,n
0.044,0.611,n
0.154,0.270,n
0.988,0.083,n
0.587,0.314,n
0.725,0.306,n
0.702,0.687,p
0.788,0.203,n
0.586,0.074,p
0.319,0.440,n
0.248,0.480,n
0.466,0.853,p
0.362,0.255,n
0.595,0.009,n
0.468,0.190,n
0.240,0.948,p
0.861,0.822,p
0.770,0.385,n
0.121,0.202,p
0.631,0.981,p
0.568,0.816,p
0.448,0.890,n
0.388,0.316,n
0.056,0.357,n
0.075,0.481,n
0.595,0.302,n
0.648,0.835,p
0.919,0.748,p
0.544,0.091,p
0.444,0.758,p
0.109,0.047,n
0.339,0.555,p
0.009,0.009,n
0.162,0.108,n
0.893,0.532,n
0.975,0.452,n
0.383,0.418,p
0.171,0.140,n
0.038,0.462,p
0.614,0.981,p
0.544,0.485,p
0.362,0.478,p
0.909,0.342,n
0.047,0.431,n
0.573,0.642,p
0.363,0.369,n
0.659,0.209,n
0.100,0.285,n
0.204,0.140,n
0.528,0.998,p
0.046,0.685,p
0.911,0.918,p
0.985,0.552,p
0.553,0.911,p
0.220,0.119,n
0.100,0.509,n
0.617,0.076,n
0.711,0.759,p
0.886,0.406,n
0.903,0.581,n
0.901,0.795,p
0.921,0.902,p
0.831,0.682,n
0.914,0.852,p
0.803,0.272,p
0.886,0.878,p
0.862,0.839,p
0.931,0.503,n
0.117,0.014,n
0.815,0.524,n
0.357,0.675,p
0.918,0.374,n
0.996,0.188,n
0.396,0.915,p
0.258,0.969,p
0.465,0.922,n
0.188,0.598,n
0.000,0.940,p
0.388,0.001,n
0.524,0.237,p
0.351,0.929,p
0.359,0.438,p
0.283,0.440,n
0.114,0.756,n
0.830,0.956,p
0.044,0.440,n
0.326,0.983,p
0.747,0.464,n
0.610,0.275,n
0.859,0.277,n
0.566,0.696,n
0.337,0.402,n
0.895,0.240,n
0.274,0.433,p
0.351,0.190,n
0.742,0.297,n
0.271,0.452,n
0.993,0.339,n
0.138,0.605,n
0.409,0.200,n
0.119,0.343,n
0.864,0.995,p
0.348,0.784,p
0.395,0.005,n
0.436,0.456,p
0.501,0.821,p
0.064,0.201,n
0.890,0.741,n
0.938,0.424,n
0.332,0.275,n
0.797,0.666,n
0.035,0.173,n
0.020,0.734,p
0.888,0.289,n
0.260,0.557,n
0.981,0.905,p
0.479,0.149,n
0.636,0.985,p
0.168,0.616,n
0.365,0.552,p
0.274,0.565,n
0.142,0.789,n
0.464,0.999,p
0.017,0.725,p
0.990,0.262,n
0.711,0.390,n
0.901,0.954,p
0.109,0.184,n
0.126,0.407,n
0.680,0.015,n
0.299,0.071,n
0.549,0.409,p
0.514,0.393,p
0.195,0.290,n
0.017,0.627,p
0.935,0.477,n
0.651,0.853,p
0.718,0.741,p
0.160,0.309,n
0.851,0.437,n
0.307,0.652,p
0.287,0.425,n
0.668,0.053,n
0.063,0.089,n
0.912,0.556,n
0.528,0.801,p
0.078,0.397,n
0.401,0.418,p
0.253,0.533,n
0.377,0.697,p
0.629,0.774,p
0.740,0.917,p
0.163,0.432,n
0.851,0.796,p
0.303,0.332,n
0.443,0.003,n
0.596,0.839,p
0.565,0.345,p
0.572,0.941,p
0.600,0.718,p
0.267,0.207,n
0.803,0.087,p
0.827,0.652,n
0.899,0.365,p
0.176,0.404,n
0.399,0.407,p
0.248,0.740,p
0.256,0.190,n
0.436,0.775,n
0.645,0.367,n
0.228,0.323,n
0.717,0.052,n
0.991,0.793,p
0.509,0.714,p
0.936,0.722,p
0.013,0.618,p
0.017,0.883,p
0.793,0.580,n
0.380,0.269,n
0.427,0.709,p
0.904,0.401,n
0.336,0.809,p
0.730,0.958,p
0.593,0.234,n
0.970,0.677,p
0.010,0.835,p
0.518,0.734,p
0.591,0.518,n
0.347,0.487,p
0.946,0.851,p
0.041,0.990,p
0.534,0.424,p
0.024,0.352,n
0.715,0.208,n
0.247,0.806,p
0.705,0.837,p
0.717,0.884,p
0.356,0.580,p
0.603,0.265,n
0.353,0.124,n
0.129,0.242,n
0.582,0.549,p
0.145,0.987,p
0.298,0.305,n
0.375,0.025,n
0.584,0.893,p
0.403,0.075,n
0.385,0.785,p
0.248,0.035,n
0.816,0.651,p
0.762,0.572,n
0.516,0.624,p
0.576,0.283,p
0.278,0.330,n
0.019,0.065,n
0.641,0.058,p
0.055,0.864,p
0.842,0.904,n
0.041,0.931,p
0.467,0.591,p
0.221,0.494,p
0.332,0.300,n
0.611,0.767,n
0.203,0.043,n
0.435,0.723,p
0.449,0.255,p
0.294,0.383,n
0.774,0.063,n
0.260,0.582,n
0.553,0.240,p
0.712,0.997,p
0.082,0.793,p
0.919,0.960,p
0.796,0.837,p
0.706,0.618,p
0.490,0.733,p
0.382,0.404,p
0.218,0.841,p
0.985,0.153,n
0.009,0.802,p
0.395,0.267,n
0.172,0.020,n
0.935,0.322,n
0.534,0.615,n
0.727,0.039,n
0.594,0.085,n
0.853,0.148,n
0.323,0.242,n
0.215,0.522,n
0.590,0.691,p
0.023,0.928,p
0.325,0.825,p
0.604,0.767,p
0.459,0.799,n
0.087,0.841,p
0.679,0.522,n
0.042,0.992,n
0.633,0.950,p
0.752,0.641,n
0.629,0.001,n
0.732,0.171,n
0.385,0.190,n
0.898,0.089,n
0.633,0.928,p
0.072,0.033,n
0.481,0.205,p
0.068,0.523,n
0.793,0.218,n
0.036,0.192,n
0.047,0.163,p
0.773,0.874,p
0.866,0.314,n
0.162,0.642,n
0.301,0.160,p
0.100,0.008,n
0.984,0.437,n
0.319,0.797,p
0.090,0.987,p
0.971,0.297,n
0.983,0.648,p
0.452,0.677,p
0.108,0.433,n
0.907,0.961,p
0.037,0.878,n
0.764,0.792,p
0.494,0.770,n
0.302,0.427,n
0.029,0.145,n
0.070,0.304,n
0.231,0.840,p
0.308,0.529,p
0.863,0.908,p
0.772,0.760,p
0.893,0.709,n
0.692,0.655,p
0.290,0.202,n
0.350,0.500,p
1.000,0.270,p
0.892,0.917,p
0.955,0.037,n
0.635,1.000,n
0.480,0.452,p
0.287,0.961,p
0.937,0.120,n
0.161,0.580,n
0.241,0.135,n
0.394,0.189,n
0.320,0.275,n
0.014,0.228,n
0.089,0.249,n
0.259,0.055,n
0.166,0.951,p
0.320,0.004,n
0.840,0.843,n
0.633,0.615,p
0.254,0.492,n
0.702,0.331,n
0.316,0.850,p
0.546,0.736,p
0.047,0.680,p
0.503,0.977,n
0.790,0.655,p
0.527,0.398,p
0.506,0.725,p
0.464,0.968,p
0.251,0.924,p
0.654,0.353,n
0.756,0.787,p
0.663,0.351,n
0.550,0.346,p
0.879,0.269,n
0.048,0.556,n
0.016,0.765,p
0.876,0.505,n
0.158,0.958,p
0.219,0.694,n
0.665,0.744,p
0.998,0.908,p
0.074,0.797,p
0.530,0.063,n
0.279,0.000,n
0.829,0.775,n
0.527,0.976,p
0.191,0.694,n
0.162,0.241,n
0.262,0.309,n
0.368,0.011,p
0.243,0.808,n
0.218,0.852,p
0.745,0.978,p
0.704,0.182,n
0.039,0.028,n
0.709,0.657,p
0.119,0.349,n
0.554,0.003,n
0.327,0.022,n
0.568,0.343,p
0.938,0.786,p
0.425,0.665,p
0.204,0.638,n
0.244,0.241,p
0.242,0.121,n
0.514,0.959,p
0.221,0.549,n
0.619,0.147,n
0.703,0.694,p
0.988,0.052,n
0.831,0.236,n
0.108,0.203,n
0.690,0.685,n
0.361,0.103,p
0.405,0.271,n
0.324,0.358,n
0.398,0.127,n
0.770,0.432,n
0.854,0.051,n
0.588,0.428,p
0.413,0.532,n
0.419,0.787,p
0.340,0.528,p
0.413,0.736,p
0.980,0.277,n
0.478,0.397,p
0.040,0.043,n
0.953,0.470,p
0.123,0.016,n
0.206,0.693,n
0.140,0.001,n
0.872,0.156,n
0.562,0.940,p
0.851,0.058,p
0.702,0.350,n
0.300,0.695,n
0.498,0.250,p
0.121,0.844,n
0.410,0.363,p
0.321,0.005,p
0.461,0.871,p
0.026,0.998,p
0.789,0.274,p
0.990,0.496,n
0.567,0.818,p
0.439,0.261,n
0.829,0.429,n
0.823,0.223,n
0.368,0.785,p
0.298,0.667,p
0.365,0.917,p
0.740,0.890,p
0.818,0.617,n
0.031,0.907,p
0.466,0.758,p
0.687,0.729,p
0.122,0.721,n
0.460,0.713,p
0.977,0.275,n
0.261,0.866,p
0.919,0.337,p
0.104,0.658,n
0.399,0.201,n
0.933,0.610,n
0.301,0.120,n
0.067,0.832,p
0.110,0.061,n
0.864,0.725,n
0.240,0.981,p
0.533,0.544,p
0.890,0.254,p
0.253,0.718,p
0.353,0.602,p
0.140,0.665,n
0.363,0.536,p
0.603,0.787,p
0.448,0.587,n
0.564,0.177,n
0.366,0.091,n
0.995,0.417,p
0.002,0.428,n
0.783,0.258,n
0.269,0.319,n
0.666,0.154,n
0.569,0.584,p
0.687,0.236,n
0.362,0.012,n
0.831,0.264,p
0.221,0.874,p
0.717,0.341,n
0.990,0.985,p
0.021,0.530,n
0.900,0.718,n
0.624,0.452,p
0.748,0.727,p
0.559,0.787,p
0.225,0.657,n
0.342,0.824,p
0.781,0.160,n
0.106,0.299,n
0.705,0.501,p
0.849,0.891,p
0.345,0.457,p
0.917,0.195,n
0.261,0.778,p
0.156,0.085,n
0.909,0.549,n
0.093,0.588,n
0.042,0.528,n
0.747,0.936,p
0.596,0.466,p
0.224,0.663,n
0.564,0.219,n
0.033,0.677,n
0.041,0.458,n
0.096,0.815,p
0.085,0.837,p
0.816,0.841,p
0.330,0.983,p
0.250,0.412,n
0.169,0.783,n
0.513,0.998,n
0.072,0.173,n
0.258,0.233,p
0.466,0.936,n
0.572,0.451,p
0.456,0.279,p
0.058,0.733,p
0.857,0.721,n
0.633,0.024,n
0.242,0.971,p
0.908,0.558,n
0.152,0.166,n
0.626,0.875,p
0.796,0.960,p
0.869,0.390,n
0.684,0.414,n
0.039,0.925,p
0.384,0.856,n
0.708,0.780,p
0.271,0.004,n
0.117,0.406,n
0.211,0.217,n
0.809,0.939,p
0.296,0.211,n
0.946,0.510,n
0.913,0.715,p
0.719,0.396,n
