@relation VIRTUAL
@attribute x real
@attribute y real
@attribute class {0,1,2}

@data
4.160,1.741,0
2.077,2.771,1
5.334,4.227,2
4.001,3.289,2
3.616,4.973,2
1.385,3.007,1
1.336,3.599,0
3.956,3.874,2
3.270,4.336,2
3.561,2.837,0
3.708,3.028,2
1.138,3.306,0
3.188,1.643,0
3.604,7.684,2
3.397,1.459,0
5.156,1.612,0
3.414,2.301,0
2.742,2.968,0
2.614,4.026,0
1.910,3.286,0
4.808,3.494,2
3.307,1.287,0
3.587,1.544,0
3.089,5.157,2
1.382,3.846,0
2.761,3.172,0
1.668,2.588,1
3.511,3.729,0
1.403,1.991,1
2.102,3.164,1
3.123,0.858,0
4.443,3.502,2
3.189,2.167,0
2.264,7.023,2
2.743,3.907,0
3.482,1.226,0
3.022,4.849,0
1.606,2.614,1
3.291,2.982,2
1.854,3.881,0
1.153,4.193,0
1.376,2.439,1
3.048,1.217,0
4.910,4.216,2
3.736,4.549,2
5.022,3.378,2
5.458,3.138,0
3.871,6.188,2
3.418,4.332,2
0.922,2.722,1
2.981,1.972,0
2.885,3.481,2
3.821,1.237,0
1.482,8.614,0
4.849,2.687,2
4.265,6.120,0
1.673,3.003,0
3.478,4.582,2
5.219,4.205,2
1.387,3.674,1
2.870,2.707,0
2.052,3.128,0
3.473,2.994,2
1.005,1.959,1
2.821,2.880,2
1.304,5.911,0
7.831,4.213,2
1.122,2.279,1
1.201,3.673,0
3.205,1.603,0
3.254,2.657,0
3.030,1.411,0
1.095,2.172,1
2.358,3.745,0
3.784,1.837,0
3.416,1.319,0
1.793,4.042,1
1.017,2.380,1
7.796,3.106,2
1.284,3.080,0
1.135,2.046,1
3.106,4.061,0
3.472,1.942,0
6.711,3.455,2
1.453,3.477,0
3.649,1.052,0
4.708,2.684,2
1.385,2.069,1
1.213,3.421,0
4.085,3.500,2
3.204,2.197,2
4.351,1.317,0
3.749,1.528,0
1.739,2.199,1
2.269,3.526,0
2.774,4.901,2
4.058,4.488,2
4.495,1.408,0
2.449,3.844,2
3.523,1.701,0
1.186,2.602,1
3.150,1.558,0
3.397,1.651,0
1.819,3.515,0
3.921,2.018,0
3.121,1.373,0
2.294,3.560,0
3.104,2.220,0
1.772,1.864,1
4.284,1.143,0
1.290,3.825,0
2.392,4.235,0
3.540,1.370,0
3.327,1.830,0
3.566,1.642,0
3.175,2.853,2
3.860,3.528,2
3.119,5.833,2
3.143,2.004,0
1.554,4.771,0
3.483,2.938,2
1.358,2.073,1
4.523,3.406,2
3.921,3.931,2
1.350,2.818,1
1.073,2.657,1
1.804,2.294,1
3.106,3.318,2
3.300,3.753,2
3.871,3.145,2
2.176,3.456,2
4.460,1.389,0
3.106,3.018,2
1.094,3.058,0
1.491,2.180,1
1.598,2.718,1
1.136,3.177,1
0.870,2.923,1
1.319,3.668,0
3.055,5.452,2
5.514,2.206,0
1.620,2.894,1
2.926,3.140,2
1.491,2.748,1
4.482,1.546,0
2.013,2.681,1
3.677,1.530,0
2.112,3.810,0
3.271,1.075,0
4.481,1.758,0
2.183,3.379,1
3.634,2.801,0
2.130,6.181,0
1.491,1.824,1
1.566,2.298,1
4.117,4.148,2
1.283,2.543,1
3.316,2.360,0
5.129,2.788,2
1.613,3.456,0
2.847,3.522,2
4.244,1.427,0
1.514,2.032,1
1.812,2.196,1
3.194,1.695,0
6.141,3.397,2
1.661,3.404,0
1.505,1.965,1
1.356,2.924,1
4.179,1.515,0
1.121,5.653,0
4.601,3.754,2
3.222,1.373,0
1.141,2.262,1
2.603,2.743,2
3.132,4.122,2
0.899,4.015,0
2.202,3.590,0
2.924,6.533,2
2.347,2.856,1
1.688,2.199,1
5.432,2.658,2
0.968,2.671,1
3.185,1.952,0
3.376,2.878,0
4.581,2.408,2
1.376,2.148,1
1.469,4.138,0
1.187,2.010,1
3.044,3.130,2
3.859,1.521,0
2.360,3.897,0
2.578,3.383,0
4.045,2.991,2
4.448,3.608,0
1.897,3.128,0
3.798,2.954,2
1.957,2.737,1
1.620,3.586,0
2.075,3.940,0
2.275,3.870,0
1.944,2.372,1
3.874,4.691,2
3.872,1.792,0
2.355,3.880,0
1.532,2.544,1
3.698,3.520,2
2.261,5.933,0
4.106,3.187,2
1.317,2.399,1
1.940,3.400,0
4.097,1.377,0
4.445,1.221,0
3.347,5.124,2
3.258,1.467,0
3.496,2.360,2
3.973,4.624,2
4.294,1.666,0
2.189,4.010,0
5.170,2.290,2
0.945,4.107,0
2.507,4.830,0
1.274,3.160,1
5.220,2.331,2
3.415,4.466,2
1.041,8.824,0
2.144,2.837,1
1.216,2.230,1
1.251,4.177,0
4.092,3.664,2
3.912,1.415,0
4.434,1.507,0
2.644,5.423,2
1.700,4.681,0
4.932,2.741,2
1.085,2.778,0
1.283,2.142,1
1.756,2.343,1
0.818,3.915,0
1.990,2.094,1
1.206,2.247,1
1.780,3.061,0
1.414,1.949,1
3.390,4.434,2
0.913,3.052,1
1.206,4.456,0
3.467,1.445,0
2.301,3.267,0
1.130,3.340,0
1.538,2.255,1
1.520,2.830,1
2.093,4.212,0
0.842,2.330,1
1.933,2.423,1
1.316,3.738,0
2.844,1.767,0
2.283,4.993,0
3.838,1.591,0
4.215,3.471,2
4.113,2.911,2
3.187,2.590,0
5.053,3.847,2
2.662,4.248,2
1.851,4.053,0
3.939,1.853,0
5.081,1.019,0
3.868,1.109,0
1.611,2.652,1
1.727,2.089,1
2.049,2.516,1
1.659,3.944,0
1.336,3.177,1
2.172,4.695,0
3.821,2.324,2
1.615,2.063,1
3.380,2.593,0
3.434,1.671,0
5.695,3.146,2
3.244,3.550,0
2.793,5.942,2
2.831,3.596,2
2.788,3.561,0
1.514,3.651,1
3.149,2.615,0
1.417,2.476,1
3.754,2.338,0
1.903,2.691,1
3.074,2.062,0
1.396,3.945,0
1.762,4.181,0
3.378,2.033,0
3.126,4.497,0
3.488,3.410,2
1.263,2.331,1
3.295,3.516,2
3.862,3.644,2
4.233,3.006,2
4.225,5.442,2
3.250,1.239,0
1.398,2.122,1
1.960,4.090,0
2.985,1.563,0
0.981,4.781,0
5.370,2.894,2
1.029,2.263,1
3.573,1.976,0
3.560,1.627,0
1.291,2.752,1
3.584,1.158,0
2.503,2.355,1
4.907,1.541,0
2.637,3.797,2
2.640,4.554,2
1.813,4.447,0
6.343,4.403,2
1.843,2.493,1
3.788,1.507,0
1.915,7.104,0
1.310,4.309,0
2.780,5.203,0
1.977,3.253,0
3.681,1.278,0
3.412,0.962,0
1.390,3.283,0
1.176,2.221,1
1.203,3.840,1
3.514,3.945,0
3.113,3.524,2
1.375,2.258,1
1.511,5.504,0
1.436,2.281,1
1.265,3.234,1
2.140,4.836,0
3.771,1.285,0
2.746,3.497,0
2.219,3.690,2
1.961,2.565,1
2.549,4.004,0
2.483,5.641,2
1.556,2.222,1
2.483,5.639,2
3.365,3.972,2
2.988,3.553,2
1.963,3.920,0
2.481,3.746,0
1.237,2.886,1
3.005,1.975,0
1.058,2.957,0
0.750,3.708,0
1.818,3.354,0
1.421,2.722,1
3.594,2.275,0
1.438,3.399,0
0.972,2.388,1
1.603,1.956,1
1.479,4.355,0
4.136,4.635,2
2.938,2.186,0
3.513,4.264,2
1.732,2.992,0
1.769,3.855,0
3.220,2.147,0
5.120,1.555,0
4.519,3.845,2
2.420,3.575,0
1.735,2.034,1
1.375,1.916,1
3.427,2.269,0
4.273,1.291,0
3.718,1.775,0
1.589,2.244,1
1.809,4.678,0
2.890,3.008,2
3.429,1.207,0
3.955,3.536,2
4.549,3.176,2
4.371,3.705,2
1.079,3.466,0
3.476,2.617,0
3.040,1.275,0
3.386,6.105,2
1.123,2.207,1
2.819,3.753,0
4.070,1.638,0
1.971,2.175,1
2.907,4.317,2
4.725,1.760,0
2.939,4.900,0
1.768,3.061,0
1.119,2.570,1
1.705,2.495,1
1.940,2.756,1
3.087,1.079,0
3.874,2.871,0
2.769,1.723,0
4.028,1.279,0
1.155,3.511,1
1.222,2.055,1
3.241,4.524,2
1.516,2.132,1
3.695,1.223,0
0.987,1.678,1
3.296,5.695,0
4.878,3.592,2
2.785,4.874,2
2.113,2.466,1
1.366,3.468,0
1.589,3.278,0
2.881,1.838,0
3.693,1.501,0
1.591,2.264,1
1.354,2.263,1
3.758,2.389,0
3.266,2.961,2
3.151,2.845,0
3.026,1.749,0
1.739,3.928,0
1.397,2.366,1
1.136,2.438,1
2.732,3.284,0
1.343,3.043,0
3.368,1.599,0
2.266,2.473,2
2.580,3.682,0
4.973,3.755,2
2.450,3.369,0
4.605,2.725,2
1.412,3.154,0
2.548,5.237,2
2.889,2.961,2
2.936,2.871,0
3.257,1.022,0
2.395,2.190,1
1.200,2.509,1
2.010,2.345,1
1.844,4.652,0
1.325,2.878,1
4.838,0.938,0
3.849,1.817,0
1.224,2.122,1
4.425,3.757,2
0.936,3.853,0
4.170,0.858,0
2.827,1.395,0
1.509,2.263,1
1.160,2.249,1
4.251,1.918,0
1.442,3.111,1
1.531,3.390,1
2.059,2.255,1
2.961,1.350,0
1.018,2.775,1
4.689,3.875,2
4.540,2.043,0
1.132,3.661,0
4.176,2.208,0
3.848,2.959,2
3.010,4.536,0
3.544,0.963,0
3.147,3.769,1
3.875,3.015,2
1.258,3.007,1
2.040,4.037,0
1.176,3.134,1
3.273,2.120,0
1.861,3.232,0
3.362,3.296,2
3.385,3.756,2
1.251,1.763,1
2.183,2.028,1
3.707,5.723,2
1.738,6.586,0
1.673,4.578,0
2.581,3.364,2
1.577,7.517,0
2.998,1.372,0
2.221,3.656,0
4.465,2.699,2
1.142,4.224,0
3.987,3.016,2
1.323,3.420,0
5.222,3.639,2
1.335,2.507,1
1.764,2.993,0
4.242,1.254,0
1.122,2.380,1
2.326,4.962,0
1.249,2.537,1
3.105,3.290,0
2.012,4.897,0
2.804,6.049,2
3.169,3.977,0
4.031,2.773,0
2.864,4.017,2
2.282,3.276,1
3.657,1.603,0
3.871,1.350,0
3.583,4.588,2
2.928,1.442,0
1.160,1.976,1
1.382,2.014,1
3.305,1.528,0
1.889,2.929,1
2.963,2.999,0
5.311,2.949,2
1.394,2.327,1
1.557,2.291,1
6.742,4.876,2
2.682,3.424,2
4.749,2.056,2
4.122,2.324,2
2.573,3.488,2
0.558,3.107,0
2.272,3.765,0
3.777,1.507,0
1.290,3.030,1
1.842,3.661,0
0.955,2.655,0
3.298,1.395,0
3.581,1.515,0
1.730,1.872,1
2.487,3.302,2
3.196,4.084,0
1.332,2.259,1
1.349,3.842,0
4.059,1.358,0
1.467,2.893,0
3.642,1.011,0
3.638,0.956,0
3.141,2.638,2
4.055,3.302,2
2.057,2.485,1
1.032,2.731,1
3.698,2.314,0
1.848,3.819,0
3.764,5.244,2
2.388,4.723,2
1.944,3.392,0
3.594,1.400,0
3.892,1.559,0
3.715,1.829,0
3.638,3.557,2
1.701,2.714,1
2.564,3.979,2
2.535,3.860,2
3.352,1.172,0
3.276,1.364,0
1.334,3.387,0
1.924,3.040,0
1.165,2.320,1
3.588,4.150,2
3.345,1.896,0
2.718,1.748,2
1.719,2.200,1
1.763,4.480,0
1.066,2.741,1
3.678,1.300,0
3.187,3.118,0
2.533,3.817,2
1.304,2.426,1
3.167,1.725,0
4.035,5.266,2
1.395,1.955,1
1.495,2.721,1
3.766,1.836,0
1.325,4.306,0
2.554,2.204,1
2.164,2.656,2
3.649,5.648,2
4.170,0.796,0
1.175,2.741,1
1.836,2.753,0
1.731,3.927,0
1.188,1.971,1
1.330,2.214,1
1.355,2.334,1
1.680,6.254,0
3.364,1.475,0
3.626,1.861,0
3.660,3.399,2
3.684,2.765,2
3.317,1.587,0
1.030,2.579,1
6.145,2.856,2
1.379,4.493,2
3.409,1.657,0
2.995,3.515,0
1.709,3.336,0
2.494,4.087,2
3.361,4.490,0
3.084,1.844,0
1.345,4.508,0
1.418,2.485,1
1.175,2.167,1
3.628,5.210,2
3.582,0.910,0
3.235,2.705,2
3.570,3.498,2
1.286,2.087,1
3.918,4.241,2
1.748,2.621,1
1.842,2.175,1
1.240,3.271,0
3.005,2.938,2
3.147,2.941,0
3.451,1.375,0
3.513,4.953,2
1.511,3.415,0
5.245,2.049,0
4.403,3.897,2
3.628,1.687,0
1.255,2.421,1
6.347,3.806,2
3.774,3.554,2
4.321,4.666,2
1.180,2.890,1
4.509,1.582,0
5.798,3.781,2
2.797,3.469,2
0.941,2.134,1
4.955,1.885,0
1.740,2.291,1
3.802,1.851,0
1.544,2.694,1
1.769,2.215,1
1.614,3.739,1
1.286,2.363,1
3.191,1.085,0
5.013,1.658,0
4.077,2.893,2
1.205,2.266,1
3.722,1.476,0
3.544,2.781,0
4.640,1.978,0
3.334,2.051,0
3.701,1.696,0
3.309,2.355,0
4.247,2.925,0
1.977,2.335,1
1.500,2.575,1
3.267,4.604,2
3.820,3.287,2
4.599,1.277,0
1.362,2.267,1
5.983,2.919,2
4.119,1.784,0
1.687,2.435,1
4.471,4.665,2
3.861,2.026,0
1.472,2.432,1
1.576,2.509,1
2.856,5.684,2
3.218,4.459,2
1.118,2.753,1
3.702,0.901,0
1.014,1.945,1
4.674,3.690,2
3.253,1.326,0
3.174,3.542,2
3.947,2.418,0
3.677,4.280,2
3.688,3.518,2
1.250,2.597,1
3.801,2.881,0
1.343,2.577,1
1.246,2.640,1
5.688,3.709,2
2.946,1.607,0
5.267,1.957,0
3.132,4.169,2
5.396,2.377,0
1.275,2.316,1
4.675,3.679,2
2.004,2.220,1
3.324,4.739,2
1.173,1.900,1
1.925,3.299,1
1.473,2.754,1
1.383,3.172,1
1.487,2.339,1
3.813,2.714,2
3.349,1.078,0
4.256,3.376,2
1.569,2.363,1
1.697,2.722,1
2.923,3.316,2
4.982,1.563,0
2.113,2.387,1
4.002,1.884,0
5.641,3.101,2
2.635,3.109,2
4.426,2.967,2
5.445,8.421,2
4.354,2.472,2
4.757,1.421,0
3.290,2.658,0
4.513,2.257,0
3.978,4.628,2
2.515,3.186,2
1.575,2.420,1
4.401,4.841,0
6.489,3.130,2
1.383,3.141,1
4.054,3.154,2
1.309,2.623,1
3.290,4.442,2
2.691,2.555,2
3.368,1.664,0
4.038,3.778,2
2.441,3.545,2
3.517,1.982,0
3.091,2.922,2
3.568,2.803,2
3.208,5.144,2
1.404,2.379,1
4.861,3.289,2
4.573,2.558,0
1.599,2.729,1
3.761,1.765,0
1.197,2.077,1
3.204,2.700,0
2.444,3.257,2
4.464,0.718,0
1.314,2.389,1
3.962,1.562,0
5.454,2.608,2
1.520,2.056,1
5.042,5.181,2
3.420,3.543,2
2.242,2.231,1
1.168,2.402,1
1.272,2.015,1
1.432,1.899,1
2.880,3.255,2
1.214,2.405,1
3.652,4.052,2
6.119,5.077,2
3.974,4.795,2
3.377,1.906,0
0.977,2.633,1
1.660,2.601,1
0.906,2.512,1
3.655,5.229,2
4.476,1.583,0
4.363,2.153,0
3.783,2.097,0
4.249,2.542,0
4.385,3.844,2
1.838,2.691,1
4.868,6.514,2
4.978,2.752,2
4.100,2.287,0
1.734,2.889,1
2.015,2.560,1
1.528,2.826,1
1.547,2.836,1
3.395,7.152,2
1.511,2.413,1
4.500,3.139,2
3.458,6.602,2
2.027,1.988,2
4.800,1.575,0
0.934,2.052,1
2.997,3.084,2
4.889,2.799,2
2.506,3.601,2
3.805,3.211,0
3.276,3.123,2
3.400,2.118,0
4.581,3.609,2
6.264,2.628,0
1.141,2.264,1
4.044,2.057,0
2.125,3.286,2
1.678,2.525,1
3.323,4.156,2
4.144,3.226,0
5.719,4.739,2
4.677,2.758,0
4.559,2.687,2
5.043,3.127,2
3.677,2.571,0
1.175,2.597,1
1.386,2.289,1
0.895,2.783,1
4.274,1.316,0
4.434,3.356,0
3.291,2.409,0
1.584,2.348,1
2.297,3.907,2
3.734,1.985,0
3.447,0.791,0
4.914,1.857,0
1.487,2.246,1
3.642,2.128,0
2.911,5.993,2
3.369,1.335,0
3.763,1.802,0
3.892,3.596,2
1.225,2.490,1
3.044,3.445,2
3.092,1.565,0
4.375,2.033,0
1.049,2.289,1
4.806,2.178,0
1.850,2.932,1
1.786,2.735,1
1.319,2.214,1
4.688,5.477,2
4.138,1.778,0
2.769,2.737,2
1.624,2.195,1
4.240,1.692,0
4.164,2.820,0
3.240,1.287,0
7.282,6.253,2
1.904,2.315,1
1.251,2.093,1
2.865,1.447,0
2.927,3.903,2
1.215,2.530,1
1.924,2.255,1
4.574,1.649,0
1.700,2.819,1
1.407,2.505,1
3.724,4.017,2
4.802,1.063,0
3.710,3.778,2
4.284,2.721,2
2.186,4.437,2
3.223,2.293,0
2.941,2.073,0
4.272,3.398,2
4.392,4.635,2
4.035,2.999,2
4.851,2.308,2
1.693,2.189,1
1.677,2.364,1
1.528,2.351,1
1.256,2.755,1
1.519,2.638,1
5.974,3.734,2
7.197,2.758,0
1.282,1.999,1
4.014,1.855,0
2.992,2.513,0
4.258,3.646,2
4.571,2.872,2
4.506,1.056,0
3.645,1.987,0
1.649,2.268,1
5.515,4.024,2
1.501,2.098,1
1.075,2.092,1
3.698,3.702,2
3.927,1.853,0
4.766,4.338,2
2.847,4.496,2
3.591,3.630,0
3.685,2.865,2
1.779,2.696,1
2.409,3.923,2
1.945,2.275,1
1.228,2.320,1
1.458,2.955,1
3.349,3.024,2
0.693,2.055,1
5.106,2.629,2
3.556,1.854,0
2.982,1.283,0
3.195,2.371,0
3.604,2.830,2
1.536,3.461,1
4.998,4.104,2
3.583,3.025,0
1.755,2.452,1
1.397,2.336,1
1.294,2.750,1
1.467,2.576,1
1.623,3.145,1
4.025,1.425,0
2.788,3.807,2
3.502,1.924,0
4.013,2.077,0
1.196,2.067,1
3.919,1.165,0
3.170,3.538,2
4.110,0.912,0
4.889,3.551,2
1.655,1.895,1
1.057,1.970,1
4.734,4.061,2
6.002,2.506,2
2.978,2.404,2
3.801,1.620,0
4.069,1.347,0
1.702,2.647,1
3.943,3.115,2
3.162,1.840,0
2.891,1.476,0
1.028,2.840,1
3.751,1.559,0
1.232,2.034,1
3.459,4.398,2
1.123,2.518,1
1.128,2.238,1
3.024,1.556,0
4.250,1.757,0
1.368,2.642,1
3.747,4.558,2
1.375,2.017,1
1.556,2.157,1
5.991,3.406,2
5.098,3.302,2
1.580,2.988,1
4.296,4.568,2
2.160,4.118,2
1.529,2.095,1
3.326,4.730,2
4.356,3.666,0
3.700,3.493,2
3.255,2.535,0
1.381,2.498,1
3.988,4.209,2
4.030,2.632,2
3.086,1.214,0
3.477,2.054,0
1.541,2.220,1
3.167,4.007,2
4.608,4.963,2
4.048,2.549,0
3.777,3.270,2
4.912,3.531,2
1.564,2.750,1
4.512,2.412,0
1.879,2.999,1
5.072,2.403,0
3.893,2.146,0
4.110,3.027,2
5.886,1.737,0
2.715,3.328,2
4.772,2.899,2
5.449,1.616,0
2.457,2.022,0
7.425,3.661,2
4.186,2.217,0
3.223,4.059,2
3.401,3.152,2
1.886,2.056,1
2.638,4.092,2
3.852,1.669,0
4.113,1.931,0
1.663,2.051,1
1.081,2.009,1
2.813,1.788,0
4.673,2.814,0
1.251,2.038,1
1.628,2.533,1
4.018,2.754,2
4.121,4.741,0
3.220,3.670,2
3.060,1.294,0
4.306,4.176,2
3.011,2.113,0
3.744,3.414,2
1.680,2.316,1
4.218,5.716,2
2.789,2.459,0
1.137,2.636,1
1.293,3.037,1
3.653,2.496,0
4.452,3.212,2
4.020,1.956,0
1.224,2.635,1
4.071,2.480,0
3.598,0.994,0
3.153,4.457,2
2.377,3.728,2
5.480,1.893,0
2.197,3.999,2
2.526,2.166,2
3.803,4.999,2
1.614,2.214,1
3.768,3.697,2
1.845,3.244,2
3.509,4.154,2
1.103,3.209,1
3.661,2.469,2
4.179,2.081,0
1.412,2.658,1
4.756,3.473,2
4.972,4.779,2
3.199,1.135,0
3.632,2.935,2
4.530,1.693,0
4.425,3.857,2
3.803,5.592,2
1.213,2.519,1
4.623,2.052,0
3.996,1.703,0
3.532,3.433,2
1.384,2.081,1
1.169,2.437,1
0.942,2.010,1
3.459,3.059,2
1.261,2.587,1
4.273,1.876,0
4.087,4.034,2
1.634,1.968,1
1.173,2.110,1
3.123,1.347,0
3.255,3.422,2
6.065,4.222,2
3.593,0.768,0
2.800,3.195,2
4.794,0.879,0
3.662,1.998,0
1.930,2.045,1
2.965,1.855,0
1.182,2.267,1
4.450,1.996,0
1.830,3.047,1
1.280,2.875,1
2.235,4.658,2
4.230,1.915,0
2.016,3.519,2
1.271,2.502,1
4.744,3.727,2
2.811,3.042,2
3.392,3.301,2
4.088,4.160,0
3.709,2.721,0
5.751,4.810,2
1.133,2.845,1
2.650,3.054,1
0.900,2.351,1
4.281,2.759,2
3.150,5.634,2
4.440,1.607,0
1.470,2.663,1
4.050,1.519,0
1.623,2.183,1
4.184,2.298,0
1.517,2.189,1
2.017,4.119,2
1.321,2.880,1
0.965,2.122,1
1.212,2.736,1
1.530,2.775,1
5.041,1.040,0
3.801,4.161,2
2.680,3.550,2
1.042,2.241,1
1.492,2.786,1
2.371,2.545,2
1.206,2.208,1
1.928,1.963,1
3.283,2.896,0
1.753,2.004,1
1.727,3.294,1
3.898,3.928,0
2.981,4.865,2
6.242,3.638,2
2.950,4.813,2
3.941,2.999,2
3.334,1.193,0
1.754,2.229,1
3.455,3.902,0
4.207,1.101,0
2.999,3.337,2
1.244,2.538,1
3.872,4.759,2
1.671,2.088,1
1.419,2.619,1
3.465,1.315,0
3.461,1.202,0
10.772,3.300,2
1.777,2.737,1
1.348,2.829,1
6.808,0.924,0
4.959,3.414,2
3.546,4.925,2
4.919,2.056,0
3.728,2.777,2
4.102,4.764,2
1.553,3.037,1
3.441,2.039,2
0.858,2.130,1
1.515,2.253,1
1.662,2.606,1
3.157,4.026,2
3.478,2.593,0
1.186,2.308,1
1.398,2.364,1
5.194,1.299,0
0.764,4.346,1
4.240,1.376,0
1.397,1.816,1
3.775,1.982,0
1.661,2.275,1
1.264,2.115,1
4.331,2.423,0
5.722,0.786,0
5.822,2.977,0
1.353,3.367,1
3.499,2.286,0
3.940,1.410,0
4.007,4.730,2
3.507,2.733,2
2.867,1.356,0
4.451,1.824,0
2.294,2.375,1
4.123,2.876,0
3.641,1.081,0
1.586,2.722,1
2.128,2.534,1
6.577,4.063,2
1.702,2.087,1
4.012,7.356,2
4.518,2.077,0
1.794,2.384,1
4.897,2.184,0
4.132,1.426,0
3.917,1.854,0
3.175,3.053,2
4.190,2.170,0
1.326,2.624,1
3.684,3.266,2
3.553,1.309,0
1.726,2.001,1
3.947,1.793,0
8.500,2.474,0
8.078,7.907,2
3.478,1.604,0
1.774,2.153,1
3.171,1.823,0
1.451,2.271,1
1.291,2.045,1
1.824,2.402,1
3.312,3.519,2
5.761,3.812,2
4.013,1.284,0
6.191,3.064,2
4.102,3.004,2
3.128,3.546,2
2.650,2.302,1
3.504,4.378,2
1.028,2.585,1
1.503,1.932,1
3.673,4.647,2
3.313,3.451,2
1.713,2.523,1
4.382,4.048,2
4.980,3.196,2
3.911,4.721,2
4.104,2.065,0
4.286,5.405,2
3.424,2.415,0
3.801,6.157,2
3.063,5.272,2
1.242,2.238,1
2.969,3.981,2
3.440,1.616,0
4.974,3.436,2
4.185,4.706,2
5.587,4.626,2
1.238,2.174,1
4.289,4.802,2
3.074,1.931,0
3.988,4.304,2
3.073,2.116,2
4.712,2.228,0
2.612,2.186,2
4.219,2.127,0
3.715,4.306,2
1.459,2.317,1
1.335,2.445,1
1.157,2.242,1
2.538,3.900,2
5.077,3.979,2
3.788,4.184,2
3.873,1.014,0
3.297,3.953,0
3.567,2.552,0
2.885,2.867,0
3.559,3.807,0
1.395,2.933,1
4.219,3.311,2
3.189,1.491,0
1.335,2.615,1
1.751,2.259,1
4.880,3.138,2
3.070,4.780,0
1.155,2.093,1
3.052,1.277,0
5.184,1.190,0
5.070,1.838,0
1.012,3.412,1
4.445,3.346,0
5.917,1.522,0
3.622,1.473,0
4.101,1.646,0
1.433,2.798,1
1.572,2.668,1
3.677,3.885,2
3.551,2.055,0
1.206,2.215,1
1.217,2.772,1
4.514,4.842,2
3.607,3.213,2
1.797,2.042,1
3.202,1.956,0
1.339,2.068,1
4.578,3.098,0
4.019,2.534,0
3.890,2.201,0
3.467,4.897,2
1.868,4.061,2
6.539,2.812,2
4.525,4.880,2
2.729,3.645,2
1.764,2.229,1
4.525,3.655,2
0.858,2.063,1
4.800,1.257,0
4.082,3.222,2
4.369,3.450,2
3.663,3.347,2
1.113,2.567,1
4.076,5.605,2
4.297,1.127,0
1.307,2.518,1
3.361,1.710,0
1.659,2.048,1
1.946,2.568,1
2.295,2.334,1
0.963,2.534,1
4.299,2.655,0
1.859,2.429,1
3.159,3.207,2
4.345,1.407,0
4.175,3.113,2
4.461,3.593,2
4.082,3.197,0
3.277,3.336,0
3.659,1.040,0
3.831,1.470,0
3.255,4.365,2
2.904,0.862,0
2.251,2.430,1
3.405,6.771,2
3.188,0.851,0
2.151,1.856,1
1.685,2.292,1
3.626,0.851,0
1.294,2.131,1
3.336,1.806,0
5.102,2.943,2
2.861,1.909,0
3.103,2.723,0
5.049,4.622,2
1.125,2.026,1
3.226,3.746,2
3.132,4.501,2
4.797,2.830,0
1.388,2.788,1
3.441,2.684,2
3.459,1.250,0
4.444,1.639,0
6.305,4.126,2
3.744,1.455,0
1.538,2.415,1
3.800,3.355,2
1.652,2.672,1
0.940,1.991,1
3.388,4.094,2
4.303,5.449,2
3.010,4.832,2
2.869,1.175,0
1.249,2.282,1
6.335,3.224,2
2.116,2.005,1
3.853,2.888,2
3.198,3.393,2
2.169,2.586,1
1.676,2.612,1
3.488,2.563,0
1.284,2.103,1
1.092,2.844,1
3.717,2.160,0
3.945,3.960,2
1.276,2.641,1
5.338,2.610,0
3.210,2.535,0
5.181,5.478,2
1.146,2.516,1
3.726,3.037,0
4.727,3.516,2
1.003,2.406,1
4.947,2.428,0
3.408,4.081,0
4.078,3.509,2
3.753,1.757,0
4.008,0.930,0
1.404,2.766,1
1.671,2.224,1
1.440,2.612,1
4.790,2.903,2
4.949,2.280,2
3.401,4.354,2
2.050,2.757,1
4.051,3.301,0
1.582,2.109,1
3.713,2.778,0
3.147,1.759,0
1.510,2.944,1
1.119,3.569,1
4.666,2.627,2
1.016,2.428,1
3.847,4.250,2
2.032,2.525,1
1.472,2.392,1
1.147,2.343,1
1.133,2.241,1
3.640,1.154,0
3.043,2.505,2
3.826,6.627,2
2.566,7.777,2
1.247,1.955,1
2.735,1.833,1
1.687,2.213,1
2.002,2.402,1
4.812,1.658,0
3.471,1.624,0
1.099,2.796,1
1.337,2.532,1
3.841,2.829,0
3.396,3.460,2
3.049,3.105,2
1.177,2.349,1
4.718,1.141,0
3.130,2.237,0
4.106,3.519,2
7.346,4.425,2
1.425,2.349,1
1.582,2.276,1
4.548,3.044,2
4.669,1.969,0
2.249,2.942,1
1.632,2.597,1
2.678,6.753,2
4.517,1.256,0
3.626,0.924,0
2.953,3.010,2
1.480,2.375,1
2.980,2.318,1
5.557,4.033,2
3.700,4.123,2
1.613,2.205,1
3.846,1.988,0
1.357,2.359,1
3.557,4.465,2
3.672,4.510,2
1.732,2.797,1
2.297,2.464,1
3.552,2.114,0
3.412,3.481,2
1.508,2.166,1
3.494,1.156,0
1.198,2.287,1
2.672,3.860,2
1.223,2.023,1
1.440,2.134,1
4.083,1.866,0
2.319,2.736,1
1.166,2.138,1
4.907,4.223,2
4.210,1.592,0
3.574,1.730,0
4.248,2.632,0
0.924,3.219,1
3.117,2.171,2
1.393,2.722,1
4.160,0.971,0
5.691,3.312,2
1.259,2.695,1
1.589,1.980,1
3.252,2.796,0
4.501,2.416,0
3.246,1.475,0
3.424,3.297,0
0.988,2.283,1
3.270,0.703,0
2.305,3.962,2
3.875,1.989,0
