@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {n,p}

@data
0.06451,0.21227,p
0.83131,0.00105,p
0.67055,0.02920,p
0.17307,0.59896,n
0.08813,0.53198,n
0.40885,0.57439,p
0.13670,0.89464,p
0.17935,0.42892,n
0.85691,0.05330,p
0.26221,0.40164,n
0.52299,0.34082,p
0.18677,0.42872,n
0.02990,0.15575,p
0.06961,0.55727,n
0.14647,0.30275,p
0.24790,0.52242,p
0.15074,0.67570,p
0.13202,0.62815,n
0.11108,0.63350,p
0.16671,0.45083,n
0.34064,0.49299,n
0.81851,0.31316,p
0.09982,0.43432,n
0.75615,0.80726,p
0.05768,0.53787,n
0.75067,0.07888,p
0.68413,0.33434,p
0.01704,0.58420,p
0.81991,0.60723,p
0.23646,0.55761,n
0.22984,0.49006,n
0.81800,0.65176,p
0.31578,0.65035,n
0.83404,0.97067,p
0.64325,0.57278,p
0.22688,0.49957,p
0.04596,0.04406,p
0.15631,0.57533,n
0.63028,0.23962,p
0.20064,0.17043,p
0.12028,0.52407,n
0.96354,0.48821,n
0.23446,0.52083,n
0.11782,0.44457,n
0.48885,0.22856,p
0.20468,0.50719,n
0.24024,0.44261,n
0.76289,0.32557,p
0.31909,0.45778,n
0.23934,0.51712,n
0.15366,0.63127,n
0.36665,0.54218,p
0.88466,0.76246,p
0.10781,0.46141,n
0.16300,0.44626,n
0.25692,0.38834,n
0.20671,0.68345,p
0.22217,0.58090,n
0.12405,0.38025,n
0.13288,0.43374,n
0.57305,0.73589,p
0.21255,0.81160,p
0.29363,0.55950,p
0.13053,0.56261,n
0.28708,0.55711,n
0.55498,0.75810,p
0.88551,0.26722,n
0.78399,0.91696,p
0.13877,0.47576,n
0.20537,0.01532,p
0.38267,0.42669,p
0.91422,0.53111,p
0.27027,0.62853,n
0.31712,0.51070,n
0.31632,0.43587,n
0.07267,0.42972,n
0.79187,0.24503,n
0.15117,0.38719,n
0.08917,0.46348,n
0.60220,0.43648,p
0.50953,0.68986,p
0.18608,0.56416,n
0.09051,0.15445,p
0.20143,0.41524,n
0.00502,0.62947,p
0.27921,0.51388,p
0.10088,0.43051,n
0.19515,0.64910,n
0.02343,0.19579,p
0.36706,0.95672,n
0.48419,0.18137,p
0.53470,0.71332,p
0.16184,0.70921,p
0.47850,0.57245,p
0.29768,0.51836,p
0.06838,0.87993,p
0.16219,0.48563,n
0.07011,0.65780,p
0.50848,0.30586,n
0.89690,0.15510,p
0.26898,0.56526,n
0.37953,0.51910,n
0.00991,0.93475,p
0.21216,0.10105,p
0.78856,0.11700,p
0.26307,0.51688,n
0.20703,0.58922,n
0.13323,0.07794,n
0.23948,0.37229,n
0.92401,0.65440,p
0.14470,0.24628,p
0.26068,0.15301,p
0.08683,0.57110,n
0.46375,0.33855,p
0.81534,0.03284,p
0.27066,0.51467,n
0.06645,0.51642,n
0.31210,0.66897,p
0.18598,0.56792,n
0.17968,0.55613,n
0.17567,0.75347,p
0.81432,0.23249,n
0.96150,0.81252,p
0.98222,0.59684,p
0.16714,0.42382,n
0.26362,0.75657,p
0.30354,0.58504,n
0.12528,0.53046,n
0.30648,0.54057,n
0.10394,0.47978,n
0.07200,0.50895,n
0.22792,0.43162,n
0.16986,0.35803,p
0.29165,0.43657,n
0.47647,0.51467,n
0.07529,0.12488,p
0.18466,0.49602,p
0.92622,0.26184,p
0.22796,0.37334,n
0.26952,0.38124,n
0.11103,0.87005,p
0.10910,0.41687,n
0.25682,0.41501,n
0.06522,0.50026,n
0.27262,0.37571,n
0.31640,0.59024,n
0.50673,0.71876,p
0.30570,0.83558,p
0.59537,0.30046,p
0.19187,0.35213,n
0.76269,0.89513,p
0.23016,0.56979,n
0.14704,0.41185,p
0.13065,0.14395,p
0.34139,0.33545,p
0.54299,0.22960,p
0.18952,0.52849,n
0.74986,0.09542,p
0.21168,0.50049,n
0.36562,0.80689,p
0.10220,0.49743,n
0.52541,0.20572,p
0.10573,0.59843,n
0.47622,0.56504,p
0.15022,0.50531,n
0.89635,0.69445,p
0.09632,0.45875,n
0.27937,0.44215,n
0.60293,0.68841,p
0.14593,0.49431,n
0.92621,0.11392,p
0.76905,0.38812,p
0.58474,0.08679,n
0.26399,0.61839,p
0.20090,0.37713,n
0.91293,0.02113,p
0.39869,0.74521,p
0.46242,0.18174,p
0.20743,0.57205,n
0.15342,0.44444,n
0.19801,0.52797,n
0.33048,0.43659,n
0.20245,0.43726,n
0.81598,0.26941,p
0.14053,0.55333,n
0.18739,0.50762,p
0.17653,0.92050,p
0.21438,0.55842,n
0.15019,0.47350,n
0.27162,0.59787,n
0.13792,0.56990,n
0.58326,0.65101,n
0.16388,0.49297,n
0.19644,0.62270,n
0.67079,0.99862,p
0.16195,0.44061,p
0.75359,0.04673,p
0.92153,0.29129,p
0.29410,0.43028,p
0.63777,0.17932,p
0.99409,0.91708,p
0.63014,0.21717,p
0.06918,0.45912,p
0.07397,0.52582,p
0.66824,0.64543,p
0.28178,0.57532,n
0.09830,0.42041,n
0.11139,0.45730,n
0.35281,0.86241,p
0.28581,0.59787,n
0.07602,0.42939,n
0.43576,0.80102,p
0.00623,0.54415,p
0.18400,0.35694,n
0.05936,0.21412,p
0.33571,0.83180,p
0.11066,0.38922,n
0.40092,0.70972,p
0.75921,0.39455,p
0.28732,0.70006,n
0.99306,0.53588,n
0.47461,0.50150,p
0.06796,0.50751,n
0.64967,0.11950,p
0.53025,0.72972,p
0.18790,0.40851,n
0.46458,0.79904,p
0.82851,0.56615,p
0.17373,0.53508,p
0.30081,0.40727,n
0.31008,0.14215,p
0.95380,0.71471,p
0.12721,0.37180,n
0.13305,0.37671,n
0.25441,0.76349,p
0.36506,0.28655,p
0.23989,0.40856,n
0.07582,0.95472,p
0.78941,0.87942,p
0.16177,0.36802,n
0.26265,0.50884,n
0.19693,0.61648,p
0.26328,0.82929,p
0.33222,0.51297,n
0.07113,0.96988,n
0.27986,0.49900,n
0.24335,0.41831,n
0.22626,0.53156,n
0.19159,0.41614,n
0.15212,0.48789,n
0.31598,0.02324,p
0.72312,0.93944,p
0.18070,0.46589,n
0.82186,0.91148,p
0.62539,0.92597,p
0.66510,0.58641,p
0.58047,0.84735,p
0.26899,0.46355,n
0.27137,0.75394,n
0.16528,0.51666,n
0.12994,0.50787,n
0.77638,0.07004,p
0.24010,0.47026,n
0.13283,0.37370,n
0.27628,0.84257,p
0.14170,0.52284,n
0.29127,0.11153,p
0.25707,0.63864,p
0.16172,0.38874,n
0.55192,0.88582,p
0.26845,0.55049,p
0.17548,0.40255,n
0.64453,0.09661,p
0.55776,0.22990,p
0.32307,0.41880,p
0.16361,0.53320,n
0.17370,0.52575,n
0.17993,0.64665,n
0.73477,0.61626,n
0.82462,0.50215,p
0.21775,0.56294,n
0.80677,0.83443,p
0.13595,0.79871,n
0.05359,0.95618,n
0.32199,0.42284,n
0.05811,0.46667,n
0.09981,0.56085,n
0.22696,0.39079,p
0.06856,0.81305,p
0.36527,0.02139,p
0.24231,0.40010,n
0.69665,0.63546,p
0.03469,0.32671,p
0.18508,0.64528,n
0.52437,0.38932,p
0.22044,0.55241,n
0.05888,0.25586,p
0.96918,0.53693,n
0.22072,0.35178,n
0.86170,0.52524,n
0.88632,0.45297,p
0.27847,0.50460,p
0.25320,0.41530,n
0.57684,0.80868,p
0.99526,0.24848,p
0.22104,0.35481,n
0.89645,0.37000,n
0.38321,0.19944,p
0.66245,0.08633,p
0.78707,0.68701,p
0.51690,0.66543,p
0.70421,0.02846,p
0.25128,0.56833,n
0.05637,0.51664,n
0.21251,0.36682,n
0.23962,0.64053,n
0.14263,0.43970,n
0.15331,0.45920,n
0.16871,0.46699,n
0.10016,0.46392,n
0.29501,0.59858,n
0.41087,0.63009,p
0.22054,0.96875,p
0.97102,0.14044,p
0.32484,0.55843,n
0.51066,0.26187,p
0.02495,0.78712,p
0.62421,0.29508,p
0.43853,0.99523,p
0.15826,0.35624,n
0.06436,0.46557,n
0.25225,0.21160,p
0.05950,0.92389,p
0.01818,0.57841,p
0.70381,0.38185,p
0.08159,0.50020,p
0.47012,0.40231,p
0.54597,0.24882,n
0.13429,0.37181,n
0.50983,0.53230,p
0.16491,0.58263,n
0.45871,0.78110,p
0.21920,0.62248,n
0.80831,0.38446,p
0.19403,0.45130,n
0.25085,0.45593,n
0.03892,0.21947,p
0.24232,0.58194,n
0.11920,0.20441,p
0.08733,0.56211,n
0.72302,0.30213,p
0.12084,0.46454,n
0.32335,0.43212,n
0.18842,0.55573,n
0.93815,0.20422,p
0.81922,0.63640,p
0.59005,0.28223,p
0.14041,0.59107,n
0.25509,0.37972,n
0.67176,0.46345,p
0.77016,0.34539,n
0.17005,0.35970,p
0.45342,0.14415,p
0.11932,0.41473,n
0.16888,0.59305,n
0.97135,0.40072,p
0.17379,0.51588,p
0.28082,0.70775,p
0.18219,0.35257,n
0.84125,0.92690,p
0.28727,0.52151,n
0.31453,0.44174,n
0.82939,0.57316,p
0.22245,0.77359,p
0.45076,0.38435,p
0.32886,0.56523,p
0.25015,0.38723,n
0.85829,0.31801,p
0.10783,0.48554,n
0.38755,0.30450,p
0.67608,0.82183,p
0.02087,0.47782,p
0.02566,0.20262,p
0.18058,0.37590,n
0.15501,0.43405,p
0.30812,0.44244,n
0.37746,0.00806,p
0.20949,0.49030,n
0.23246,0.60859,n
0.25397,0.54066,n
0.20463,0.74176,p
0.88798,0.53213,p
0.08876,0.16208,p
0.79530,0.24907,p
0.31368,0.40731,n
0.17220,0.38867,n
0.31630,0.74373,p
0.05165,0.55556,n
0.41016,0.54571,p
0.11616,0.38107,n
0.53239,0.64843,p
0.05833,0.03381,p
0.20998,0.58926,p
0.15050,0.36549,n
0.30757,0.42606,p
0.21475,0.55409,n
0.42485,0.00168,p
0.90804,0.84864,p
0.30339,0.72570,p
0.29648,0.26734,p
0.23130,0.60912,p
0.75952,0.45185,p
0.67243,0.21801,n
0.13871,0.53443,n
0.27511,0.53986,n
0.18580,0.45801,n
0.12926,0.44407,n
0.74637,0.77284,p
0.17292,0.50967,n
0.16126,0.57988,n
0.56602,0.71468,p
0.69105,0.20729,p
0.24963,0.60710,n
0.66548,0.11012,p
0.22811,0.59401,n
0.72355,0.54639,p
0.24377,0.37874,p
0.12355,0.55347,n
0.98409,0.16914,p
0.63176,0.80261,p
0.78980,0.28671,p
0.78206,0.39113,p
0.76108,0.47134,n
0.92887,0.07449,p
0.32344,0.38141,n
0.46469,0.45155,p
0.07732,0.55334,p
0.41772,0.51138,n
0.74279,0.93896,p
0.19516,0.36956,n
0.47431,0.51381,p
0.15253,0.48368,n
0.32624,0.54011,p
0.15039,0.54984,n
0.20392,0.69929,p
0.23826,0.50192,n
0.72843,0.56941,p
0.79137,0.31768,p
0.18875,0.49326,n
0.44609,0.51382,p
0.18758,0.56170,n
0.12705,0.17302,p
0.25847,0.55991,n
0.16610,0.42112,n
0.90698,0.74726,p
0.42443,0.37311,p
0.13658,0.56276,n
0.62236,0.66773,p
0.13117,0.37513,n
0.48821,0.83758,p
0.28070,0.40955,n
0.09067,0.54680,n
0.20396,0.44376,n
0.13539,0.69522,p
0.44570,0.04138,p
0.14653,0.63529,n
0.18696,0.57218,n
0.30489,0.01091,p
0.28357,0.27153,p
0.73177,0.20488,p
0.20537,0.58813,n
0.27487,0.45712,n
0.04416,0.44347,p
0.84663,0.49676,p
0.19149,0.55600,n
0.08175,0.58046,n
0.31946,0.44820,p
0.19921,0.35154,n
0.51737,0.30568,p
0.22481,0.57296,n
0.28839,0.17644,p
0.19952,0.63217,n
0.10037,0.09131,p
0.12418,0.28806,p
0.80905,0.72337,p
0.04011,0.42935,p
0.64973,0.68129,p
0.12385,0.55231,n
0.24296,0.39323,n
0.77462,0.03944,n
0.33733,0.47780,n
0.42667,0.04647,n
0.40993,0.38095,p
0.24211,0.53329,n
0.22990,0.38728,n
0.19389,0.35964,n
0.17991,0.40482,n
0.23302,0.48428,n
0.51011,0.09907,p
0.26390,0.42618,n
0.32259,0.51264,n
0.30433,0.62587,p
0.22560,0.69634,p
0.72468,0.80547,p
0.12028,0.01353,p
0.12085,0.40660,n
0.30415,0.30993,p
0.05701,0.47476,n
0.73792,0.62350,p
0.09855,0.48558,n
0.71326,0.92716,p
0.18849,0.38819,n
0.33579,0.50733,n
0.19016,0.53728,n
0.59471,0.46768,p
0.92745,0.88875,p
0.14282,0.58889,n
0.29340,0.43169,n
0.08551,0.47642,n
0.45633,0.28272,p
0.08312,0.24704,p
0.86198,0.77562,p
0.18420,0.42190,n
0.13506,0.57382,n
0.17089,0.56238,p
0.27216,0.43782,n
0.16662,0.28350,p
0.37425,0.97091,p
0.32096,0.51919,p
0.25578,0.62804,n
0.07642,0.31276,p
0.22697,0.25093,p
0.28676,0.35284,p
0.68135,0.55219,p
0.18993,0.44768,n
0.38746,0.62355,p
0.50633,0.35507,p
0.36397,0.03948,p
0.22794,0.40067,n
0.74600,0.15847,p
0.87435,0.11566,p
0.89067,0.05737,n
0.19880,0.77895,p
0.32699,0.46137,n
0.21642,0.63021,n
0.21772,0.45817,n
0.79824,0.37063,p
0.73165,0.13381,p
0.10819,0.41228,p
0.26193,0.60843,n
0.02485,0.52808,p
0.29998,0.43668,n
0.27871,0.55923,n
0.51802,0.21768,p
0.65399,0.74466,p
0.96352,0.65470,p
0.40017,0.69067,n
0.08361,0.57844,n
0.57716,0.86240,p
0.24673,0.37370,n
0.17196,0.64617,n
0.28180,0.47214,n
0.99311,0.63812,p
0.24539,0.75331,p
0.08902,0.41521,n
0.54712,0.84292,p
0.28876,0.53759,n
0.59393,0.26782,p
0.25875,0.53855,p
0.22335,0.51631,n
0.08692,0.00905,p
0.24303,0.45950,n
0.22117,0.53005,n
0.20439,0.41778,n
0.77416,0.65120,n
0.44467,0.16082,p
0.15746,0.00110,p
0.22082,0.52240,n
0.05516,0.20662,p
0.13547,0.53086,n
0.67710,0.41722,p
0.34168,0.53301,n
0.43735,0.60425,p
0.93213,0.18548,p
0.29618,0.03703,p
0.19127,0.51241,n
0.22053,0.54240,n
0.09610,0.43696,n
0.26154,0.42455,n
0.21897,0.43395,n
0.13035,0.43074,n
0.10517,0.39208,n
0.36295,0.53329,n
0.24890,0.02304,p
0.17100,0.44215,n
0.06451,0.49484,n
0.77105,0.89602,p
0.15068,0.42018,n
0.81607,0.41933,p
0.62712,0.66890,p
0.30857,0.97147,p
0.88053,0.11618,p
0.08426,0.54204,n
0.22127,0.33127,p
0.67103,0.96777,p
0.48336,0.61957,p
0.10654,0.43785,n
0.26003,0.36566,n
0.14539,0.39095,n
0.19149,0.54123,n
0.17924,0.48575,n
0.19087,0.01352,p
0.20400,0.54647,n
0.67719,0.94820,p
0.16614,0.90387,p
0.19304,0.61459,n
0.88562,0.87201,p
0.82887,0.81857,p
0.59734,0.03995,p
0.92115,0.74077,p
0.20460,0.56011,n
0.31256,0.26359,p
0.22540,0.31583,p
0.24543,0.54924,n
0.17961,0.50363,p
0.35427,0.93594,p
0.23353,0.42745,n
0.23488,0.46996,n
0.25133,0.63196,n
0.14718,0.43598,n
0.12676,0.60038,n
0.20955,0.41834,n
0.07955,0.47042,n
0.29654,0.47816,n
0.09500,0.50125,n
0.10825,0.48674,n
0.85233,0.82534,p
0.24573,0.58060,n
0.25609,0.50683,n
0.16130,0.54092,n
0.19576,0.45108,n
0.23902,0.46175,p
0.14597,0.45446,n
0.73354,0.88019,p
0.06519,0.49193,n
0.28246,0.52118,n
0.09895,0.36889,p
0.42879,0.74603,p
0.07258,0.43938,n
0.07412,0.19479,p
0.30236,0.71785,p
0.45569,0.57438,p
0.22730,0.35814,n
0.25973,0.81752,p
0.26256,0.30000,p
0.59865,0.46789,p
0.22583,0.63809,n
0.55116,0.11735,p
0.10782,0.41861,n
0.98413,0.05605,p
0.29019,0.07208,p
0.21679,0.55528,n
0.74541,0.22444,p
0.47034,0.54876,p
0.88561,0.06729,p
0.59160,0.20405,p
0.69587,0.48807,p
0.69073,0.45983,p
0.23127,0.81185,p
0.28823,0.49755,p
0.62880,0.20349,p
0.39201,0.38515,p
0.00232,0.88911,n
0.22503,0.61762,n
0.16793,0.51704,n
0.72746,0.64287,p
0.06155,0.49797,n
0.00419,0.90507,n
0.58184,0.80304,p
0.13228,0.55997,n
0.24208,0.48517,n
0.06120,0.99543,p
0.53375,0.04606,p
0.09981,0.58791,n
0.27378,0.43560,n
0.27073,0.39495,n
0.18530,0.38971,n
0.30396,0.52772,n
0.12586,0.42275,n
0.09186,0.48509,n
0.82489,0.38872,p
0.93960,0.34128,p
0.56820,0.76390,p
0.52820,0.06581,p
0.31319,0.42632,n
0.08022,0.54649,n
0.98087,0.14415,p
0.05314,0.29385,p
0.20295,0.50453,n
0.15913,0.56003,n
0.22244,0.41898,n
0.86467,0.49298,p
0.38220,0.26960,p
0.27470,0.41384,n
0.20280,0.50960,n
0.22808,0.39413,n
0.22010,0.38645,n
0.15725,0.40467,n
0.26416,0.36949,n
0.19679,0.51297,n
0.23995,0.63814,n
0.14721,0.60195,n
0.15062,0.62613,n
0.23911,0.55034,n
0.19358,0.43513,n
0.91308,0.69021,n
0.17613,0.41897,n
0.34165,0.48591,n
0.12544,0.97632,p
0.34189,0.53308,n
0.07789,0.56589,n
0.88887,0.02351,p
0.49849,0.56193,p
0.18546,0.52125,n
0.28125,0.39137,n
0.24728,0.35115,p
0.82931,0.79475,p
0.27638,0.57062,n
0.08234,0.51189,n
0.15890,0.54686,n
0.25639,0.61934,n
0.23743,0.47923,n
0.13085,0.61561,n
0.69200,0.83177,p
0.00443,0.66280,p
0.29934,0.39156,n
0.33714,0.16946,p
0.10444,0.46094,n
0.47997,0.45330,p
0.26617,0.49446,n
0.06275,0.45869,n
0.82035,0.56116,p
0.53024,0.59671,p
0.28174,0.48786,n
0.15551,0.64070,n
0.32582,0.49441,n
0.72608,0.84251,p
0.21462,0.59768,n
0.11121,0.39153,n
0.26274,0.54035,n
0.28791,0.13621,p
0.31556,0.42155,n
0.05905,0.68838,p
0.72106,0.12631,p
0.20346,0.51820,n
0.73072,0.95056,p
0.27277,0.47718,n
0.25361,0.40157,n
0.28988,0.41709,n
0.94721,0.66966,p
0.26078,0.00751,p
0.10383,0.42610,n
0.19503,0.50939,n
0.60450,0.30052,p
0.27908,0.51543,n
0.28485,0.45894,p
0.72811,0.05011,p
0.21570,0.43549,n
0.65094,0.57320,p
0.17898,0.45981,n
0.37174,0.59095,n
0.39994,0.55041,p
0.76642,0.67280,p
0.24548,0.59514,n
0.30633,0.44298,n
0.34754,0.31190,p
0.95840,0.33580,p
0.14617,0.43026,n
0.72706,0.95369,p
0.17368,0.98218,p
0.21129,0.45560,n
0.90914,0.70064,p
0.48000,0.27140,p
0.13235,0.38022,n
0.14898,0.37452,p
0.99252,0.57910,p
0.13370,0.68718,p
0.17062,0.40514,n
0.25303,0.47096,n
0.88122,0.54863,p
0.11015,0.41107,n
0.27949,0.40627,n
0.19358,0.20684,n
0.14323,0.55058,n
0.10989,0.50928,n
0.01867,0.28130,p
0.22866,0.51793,n
0.36950,0.39947,p
0.24305,0.46890,n
0.72468,0.16461,p
0.32691,0.49787,n
0.71237,0.11700,n
0.17277,0.42070,n
0.12350,0.48778,n
0.08381,0.56119,n
0.22239,0.37029,n
0.94860,0.14845,p
0.24403,0.56699,p
0.32000,0.48967,n
0.75080,0.27118,p
0.22671,0.41896,n
0.43347,0.29018,p
0.25253,0.43119,n
0.19707,0.47307,p
0.29741,0.58922,n
0.19047,0.58225,n
0.58199,0.32927,p
0.09808,0.86359,n
0.41422,0.19326,p
0.25344,0.06255,p
0.87564,0.79867,p
0.97441,0.85452,p
0.23140,0.37797,n
0.22304,0.60409,n
0.18783,0.35408,n
0.08769,0.51694,n
0.06739,0.76184,p
0.28027,0.42074,p
0.11738,0.56815,n
0.96417,0.76944,p
0.11133,0.45240,n
0.24266,0.42020,n
0.93186,0.50839,p
0.31323,0.58349,n
0.57942,0.92860,p
0.68787,0.05337,p
0.22085,0.59007,n
0.27596,0.76563,p
0.63156,0.53092,p
0.27864,0.16823,p
0.19300,0.19645,p
0.04639,0.54894,p
0.05933,0.33101,p
0.11066,0.28534,n
0.73299,0.12768,p
0.85991,0.23823,p
0.98231,0.23531,p
0.58041,0.09207,p
0.51641,0.39154,n
0.62013,0.57011,p
0.15371,0.68392,n
0.03042,0.69196,p
0.76131,0.53131,n
0.41781,0.54820,n
0.20452,0.83761,p
0.27215,0.50924,n
0.48059,0.49183,n
0.54326,0.59338,n
0.37022,0.41996,p
0.19484,0.81290,n
0.79691,0.25338,p
0.71960,0.04240,p
0.62166,0.51210,p
0.58297,0.87721,p
0.39399,0.35475,n
0.87499,0.84565,p
0.80051,0.53430,n
0.64658,0.22151,p
0.34564,0.54996,n
0.41597,0.54974,n
0.79359,0.43628,n
0.45589,0.19551,p
0.87277,0.80982,p
0.60589,0.78589,p
0.30102,0.00771,p
0.60023,0.45736,p
0.12639,0.33498,p
0.22324,0.45958,n
0.34542,0.51072,n
0.63491,0.42835,n
0.51312,0.50748,n
0.11454,0.67762,p
0.04575,0.39144,p
0.52711,0.55551,n
0.30825,0.62618,n
0.35905,0.59874,n
0.42362,0.28621,p
0.93708,0.41200,n
0.40251,0.87700,p
0.51790,0.81581,p
0.65663,0.44799,p
0.32895,0.32440,n
0.93727,0.49068,p
0.24900,0.47295,n
0.45577,0.73884,p
0.54339,0.55885,n
0.97485,0.55838,p
0.39222,0.51922,n
0.30848,0.42728,n
0.41341,0.38955,n
0.02791,0.19259,p
0.12746,0.58812,p
0.26416,0.61059,n
0.12873,0.55418,p
0.27664,0.17405,p
0.33230,0.45084,n
0.83524,0.42195,p
0.07258,0.81846,p
0.45113,0.33839,n
0.86410,0.98583,p
0.45009,0.57256,n
0.38073,0.41821,n
0.81906,0.27353,p
0.99797,0.14164,p
0.22084,0.97147,n
0.42138,0.39211,n
0.38010,0.30267,n
0.24509,0.58196,n
0.43259,0.50133,n
0.69004,0.48622,n
0.78791,0.27454,p
0.42974,0.34117,n
0.40000,0.61139,n
0.12834,0.31602,p
0.96818,0.73922,p
0.39981,0.39816,n
0.46115,0.63948,p
0.57916,0.21059,p
0.42340,0.73020,p
0.70343,0.28224,n
0.62712,0.45595,n
0.52675,0.30703,p
0.34166,0.55344,n
0.07248,0.18846,p
0.43272,0.67972,n
0.25102,0.02216,p
0.01064,0.87671,p
0.43460,0.34137,n
0.45491,0.44465,n
0.50263,0.35201,n
0.87893,0.23050,p
0.46274,0.64927,n
0.39128,0.96702,p
0.41382,0.48546,n
0.30959,0.42074,n
0.32235,0.24348,p
0.75500,0.78079,p
0.48000,0.28505,n
0.53878,0.30120,n
0.74539,0.33951,p
0.71897,0.10319,p
0.20122,0.64616,p
0.00734,0.62445,p
0.12847,0.12949,p
0.46947,0.08808,p
0.44426,0.96390,p
0.37072,0.75755,p
0.83501,0.50812,n
0.02722,0.31024,p
0.52099,0.81538,p
0.16115,0.72291,p
0.39641,0.68677,n
0.23921,0.35661,n
0.57110,0.53468,n
0.88590,0.99592,p
0.23013,0.57673,n
0.21731,0.80586,p
0.27094,0.43906,n
0.66791,0.32436,p
0.65172,0.31884,p
0.58154,0.68857,p
0.84977,0.24209,p
0.48034,0.37571,n
0.58939,0.37099,n
0.45046,0.37771,n
0.33470,0.49715,n
0.41437,0.60009,n
0.51818,0.52394,n
0.27780,0.38265,p
0.16450,0.04945,p
0.57996,0.53942,n
0.77002,0.34597,n
0.08041,0.52405,p
0.92803,0.25159,p
0.29150,0.92672,n
0.56769,0.95052,p
0.38201,0.46676,n
0.76051,0.26296,p
0.52713,0.38900,p
0.79538,0.69409,p
0.12880,0.91543,p
0.54627,0.40574,n
0.27184,0.22416,p
0.46147,0.61077,n
0.35303,0.14915,p
0.29351,0.47926,p
0.03594,0.08065,p
0.87258,0.69840,p
0.88140,0.87133,p
0.48225,0.64021,p
0.74876,0.50605,n
0.55377,0.38850,n
0.40911,0.46456,n
0.35272,0.33909,n
0.52867,0.57273,n
0.35633,0.70860,p
0.96897,0.71968,p
0.68810,0.87665,p
0.55852,0.47835,n
0.69698,0.03050,p
0.47697,0.42056,n
0.22824,0.54917,n
0.91410,0.45031,p
0.94203,0.84360,n
0.47564,0.44919,n
0.67348,0.25164,p
0.80642,0.87434,p
0.32468,0.29153,p
0.55556,0.35125,p
0.56194,0.71945,p
0.62643,0.04024,p
0.47424,0.40949,n
0.58378,0.73465,n
0.90067,0.60213,p
0.46020,0.43722,n
0.70780,0.98146,p
0.63237,0.34270,n
0.37220,0.55896,p
0.99764,0.38710,p
0.30626,0.30216,p
0.97357,0.63617,p
0.46500,0.95778,p
0.75678,0.05315,p
0.32893,0.41318,n
0.48909,0.82430,p
0.06373,0.74313,p
0.32054,0.62174,n
0.33812,0.82427,p
0.06821,0.14109,p
0.98426,0.84714,p
0.82779,0.71019,p
0.52068,0.67436,n
0.12308,0.29014,p
0.10997,0.78755,p
0.67973,0.01660,p
0.15797,0.47923,p
0.66413,0.28636,n
0.42423,0.37710,n
0.50236,0.22766,p
0.88645,0.53450,p
0.92598,0.20261,p
0.82038,0.39522,n
0.61406,0.54690,p
0.37599,0.35421,n
0.97777,0.28605,p
0.41796,0.68106,p
0.71563,0.53157,n
0.93654,0.72923,p
0.48823,0.18189,p
0.57299,0.76752,p
0.32103,0.67414,n
0.22111,0.08495,p
0.56411,0.52290,n
0.39860,0.69962,p
0.78213,0.92912,p
0.13563,0.13767,n
0.81827,0.18333,p
0.47900,0.49437,n
0.27717,0.99473,p
0.70172,0.23959,p
0.42172,0.56680,n
0.34884,0.53297,n
0.55840,0.19983,p
0.95433,0.83391,p
0.83176,0.23297,p
0.90913,0.87641,p
0.69063,0.35951,p
0.72027,0.64561,n
0.42502,0.66719,n
0.39371,0.60699,n
0.97918,0.29959,p
0.37252,0.55439,n
0.29945,0.95824,p
0.37244,0.61081,n
0.38436,0.34473,n
0.40150,0.55576,p
0.11557,0.71654,p
0.92502,0.61401,p
0.62555,0.69902,p
0.27833,0.70100,p
0.52857,0.66280,n
0.06953,0.72769,p
0.37703,0.58670,n
0.20153,0.99548,p
0.50934,0.28169,n
0.03295,0.51046,p
0.83229,0.55039,n
0.28851,0.16341,p
0.41719,0.50366,n
0.73700,0.45525,p
0.73144,0.28488,p
0.27572,0.64302,n
0.45549,0.37112,n
0.90319,0.36935,p
0.35518,0.54103,n
0.26756,0.35208,n
0.45732,0.88958,p
0.09537,0.53279,p
0.82338,0.16391,p
0.45735,0.59606,p
0.74763,0.40755,n
0.62293,0.07868,p
0.61456,0.51462,n
0.17575,0.59533,n
0.55132,0.30186,n
0.32087,0.32174,n
0.57709,0.53797,n
0.57783,0.55538,p
0.84686,0.14368,p
0.48763,0.46009,n
0.34306,0.88634,p
0.40512,0.80253,p
0.28897,0.61179,p
0.51526,0.54232,n
0.52139,0.96753,p
0.16323,0.77716,p
0.77693,0.32918,n
0.46706,0.37821,n
0.28206,0.59595,n
0.96271,0.82860,p
0.97175,0.37871,p
0.49007,0.37673,n
0.04870,0.12447,p
0.46913,0.04910,p
0.45136,0.47668,n
0.58149,0.39899,n
0.65772,0.54929,n
0.47559,0.64848,n
0.52731,0.34757,n
0.41936,0.80127,p
0.87129,0.42313,p
0.56595,0.66429,n
0.70621,0.34808,n
0.47529,0.69612,n
0.19204,0.79833,p
0.66373,0.91696,p
0.80932,0.57785,n
0.01167,0.04404,p
0.27806,0.48431,n
0.56633,0.52699,n
0.68360,0.58328,n
0.62652,0.26308,n
0.23426,0.01841,n
0.55387,0.37384,n
0.45079,0.59577,p
0.41077,0.66633,n
0.79458,0.53531,n
0.76395,0.62644,n
0.47111,0.68316,n
0.56246,0.42535,n
0.49256,0.70636,n
0.01236,0.11944,p
0.37774,0.94701,p
