@relation VIRTUAL
@attribute x real
@attribute y real
@attribute class {0,1,2}

@data
0.843,3.701,1
1.994,2.886,1
1.394,2.350,1
1.629,3.417,0
2.077,3.344,0
1.922,2.006,1
1.129,2.267,1
0.987,2.213,1
1.994,2.797,1
3.776,4.229,2
1.165,4.073,1
1.313,3.722,0
5.398,3.265,2
3.618,3.389,2
1.514,2.930,1
1.297,2.818,0
0.953,3.078,0
1.518,3.173,0
2.119,2.853,1
1.874,3.181,0
2.705,3.890,2
2.823,1.797,1
1.341,3.499,0
1.148,2.746,1
5.505,2.414,2
2.761,3.240,2
1.352,3.133,0
2.008,2.218,1
1.781,3.265,0
3.369,2.132,1
1.559,3.175,0
4.673,2.522,2
0.998,3.032,0
1.265,3.388,0
2.089,4.013,0
2.810,3.685,2
2.929,2.517,2
1.663,3.375,0
1.911,2.002,1
2.234,3.389,0
1.310,3.197,0
3.474,3.548,2
3.872,3.182,2
1.810,2.982,2
1.341,3.731,0
1.733,3.449,0
3.489,2.526,2
0.869,2.260,1
1.033,2.544,1
3.986,3.672,2
1.741,2.114,1
1.711,2.265,1
1.132,2.386,1
1.586,3.890,0
1.641,3.030,1
4.049,2.845,2
1.456,3.598,0
1.809,3.136,0
1.542,2.475,1
3.213,3.130,0
1.303,3.105,0
1.811,3.114,0
1.944,2.657,1
1.266,1.978,1
2.979,4.136,0
1.385,3.865,0
1.710,3.013,1
1.959,3.099,0
1.615,3.217,0
1.453,2.843,1
3.451,2.947,2
2.396,3.111,2
1.127,2.611,1
1.426,3.778,0
1.242,2.985,1
4.166,3.901,2
1.934,2.005,1
1.390,3.205,0
1.401,3.681,0
2.157,3.292,2
2.594,3.663,0
1.307,3.296,0
3.079,3.473,2
1.102,3.087,0
3.363,3.588,2
1.535,3.612,0
1.166,3.682,0
1.159,3.112,0
2.668,2.927,2
1.533,3.048,0
1.765,4.869,0
1.528,3.099,1
3.517,2.806,2
4.872,2.529,2
3.667,3.361,2
2.640,4.171,2
0.716,2.310,1
1.026,3.435,0
1.690,3.778,0
1.655,2.935,0
1.415,2.566,1
1.457,2.708,1
1.597,2.641,1
2.994,3.731,2
1.123,4.871,0
1.668,2.567,1
1.291,3.572,0
1.752,2.094,1
1.429,2.607,1
1.501,2.902,1
1.515,3.228,0
1.252,3.411,0
2.639,3.366,2
1.076,2.174,1
3.724,2.959,2
1.909,3.183,0
4.204,3.648,2
1.131,2.140,1
3.452,2.931,2
2.898,4.409,2
1.762,4.176,0
1.806,2.920,1
1.224,3.615,0
1.584,2.451,1
0.708,2.293,1
1.790,3.123,0
1.471,2.223,1
2.766,2.875,2
3.595,3.220,2
1.267,2.516,1
0.926,3.485,0
1.227,2.935,1
1.031,4.105,0
3.514,5.743,2
1.628,3.629,0
1.885,3.250,0
2.987,4.744,2
4.360,2.404,2
1.043,3.373,0
3.261,2.873,2
1.256,3.786,0
1.626,2.866,0
1.448,3.819,0
0.937,3.306,0
2.049,2.673,1
3.197,3.704,2
1.357,3.532,0
1.746,3.921,0
3.347,2.806,2
1.674,3.347,0
3.885,3.066,2
2.120,3.663,0
0.914,2.094,1
3.349,3.265,2
2.478,4.402,2
2.994,5.384,2
1.333,3.308,0
1.250,2.124,1
3.759,2.397,2
3.454,2.449,1
3.295,2.267,2
3.334,4.785,2
2.113,1.954,1
1.221,2.004,1
2.015,2.331,1
0.947,3.159,0
3.476,4.544,2
1.379,4.071,0
2.725,3.863,2
1.763,2.028,1
3.039,3.096,1
1.648,2.166,1
1.686,3.209,0
3.623,3.356,2
1.138,3.008,0
1.244,2.569,1
2.414,3.813,2
2.719,3.612,0
2.281,3.359,2
1.036,2.737,1
1.906,3.869,1
2.509,2.393,1
1.352,3.729,0
3.280,3.052,2
1.795,2.631,1
1.742,2.490,1
1.205,3.973,0
1.376,1.832,1
1.389,3.701,0
4.018,2.908,2
1.628,2.921,1
1.899,2.452,1
1.095,3.029,0
1.146,2.291,1
2.746,3.927,2
1.296,2.405,1
3.993,4.518,2
1.454,2.482,1
2.531,2.488,2
1.437,3.282,0
1.463,2.940,0
3.824,4.388,2
1.038,2.621,1
1.906,1.869,1
2.551,3.418,2
2.506,3.258,2
2.523,2.704,2
1.037,2.559,1
3.140,3.754,2
4.044,3.200,2
1.263,2.796,1
2.602,3.480,2
3.931,2.815,2
1.798,2.364,1
3.719,3.789,2
1.026,2.336,1
2.535,4.182,1
5.288,2.510,2
0.996,3.066,0
3.175,5.030,2
3.847,3.395,2
3.592,3.521,2
1.018,3.170,1
1.458,3.431,0
1.324,3.064,0
1.805,3.258,0
1.556,3.371,0
1.577,3.379,0
1.471,3.493,0
1.320,3.956,1
4.761,3.050,2
3.432,2.901,2
1.267,3.017,0
1.115,4.046,0
1.711,2.688,1
1.124,2.696,1
3.093,2.292,2
1.422,3.424,0
1.206,3.345,0
1.418,3.960,0
1.844,3.163,1
2.982,2.997,2
1.168,3.205,0
2.843,3.730,2
2.569,4.011,2
1.876,2.085,1
3.578,4.509,2
1.668,2.432,1
1.424,3.380,0
1.754,2.091,1
1.693,3.018,1
2.693,3.100,2
1.245,3.858,0
2.452,3.715,2
1.240,3.647,0
1.220,4.100,1
0.901,3.134,0
1.588,2.401,1
1.852,3.002,0
1.543,3.525,0
1.472,3.402,1
1.499,3.204,0
2.127,1.960,1
3.645,3.591,2
1.754,3.409,0
1.571,3.384,0
2.679,2.531,1
2.912,3.437,2
2.911,4.158,2
1.256,3.451,0
3.572,2.583,2
1.014,3.382,0
1.006,3.039,1
1.788,2.393,1
1.228,3.191,0
2.855,2.750,2
4.153,2.975,2
2.935,6.210,2
1.436,2.582,1
1.048,3.466,0
0.926,4.165,0
1.314,3.365,0
1.474,2.083,1
1.972,2.963,1
1.420,3.119,0
1.398,3.116,0
1.452,2.839,0
1.214,3.477,0
1.257,2.489,1
2.496,2.678,1
1.241,2.900,0
1.784,2.614,1
1.417,3.215,0
0.878,3.004,1
1.276,4.296,0
1.715,3.675,0
3.272,2.981,2
1.675,3.228,0
3.267,3.081,2
4.198,3.872,2
1.089,1.876,1
1.070,3.837,0
1.131,3.152,0
1.560,3.450,0
2.185,2.291,1
3.230,3.721,2
2.771,2.693,2
1.388,2.544,1
3.212,3.242,2
1.474,3.342,0
2.530,4.997,2
1.280,1.870,1
1.181,2.752,1
2.129,3.490,0
1.309,3.400,0
3.116,6.512,2
2.592,3.162,0
4.334,3.589,2
1.927,2.185,1
1.545,2.201,1
1.252,3.070,0
3.163,2.820,2
1.358,2.469,1
1.481,2.983,1
1.698,2.632,1
0.707,1.897,1
2.965,5.111,2
3.298,3.216,2
3.710,2.994,2
3.882,3.916,2
1.739,3.104,0
2.744,3.616,2
2.807,4.650,2
1.409,2.326,1
1.595,2.820,1
1.236,2.722,1
4.286,3.065,2
1.141,2.427,1
1.147,2.966,0
1.338,3.230,0
1.178,2.131,1
1.078,3.159,0
0.911,3.490,0
1.128,2.477,1
1.433,4.225,0
3.630,3.146,2
1.289,3.644,0
2.853,3.167,2
1.997,3.732,0
1.384,2.946,1
1.621,2.399,1
1.290,3.079,0
3.612,3.874,2
3.280,4.589,2
1.806,2.317,1
1.678,3.438,1
2.221,4.340,2
3.387,3.021,2
1.204,2.528,1
0.866,3.240,0
1.741,2.421,1
1.777,3.507,0
1.536,4.066,0
1.405,4.578,0
0.965,3.111,1
3.371,2.876,2
3.159,3.452,2
3.953,2.379,2
3.699,2.441,2
4.853,3.619,2
1.511,3.167,0
1.344,3.417,0
3.715,2.434,2
3.456,2.103,2
3.952,2.941,2
1.701,3.361,0
1.144,3.070,0
3.175,3.082,2
1.473,2.352,1
3.278,2.969,1
3.289,3.724,2
1.604,3.307,0
1.562,4.030,0
1.477,2.314,1
3.129,3.021,2
2.279,2.125,1
1.227,3.376,0
1.014,2.357,1
1.462,3.170,0
3.040,3.468,2
1.368,2.005,1
2.641,5.010,2
1.560,2.466,1
3.431,3.090,2
1.006,3.309,0
3.326,3.509,2
2.650,3.962,2
5.863,3.069,2
1.455,2.216,1
3.012,3.658,2
1.390,2.066,1
0.798,3.402,0
1.419,2.179,1
1.383,3.619,0
4.268,3.594,2
3.414,3.248,2
2.602,3.975,2
3.135,3.525,2
0.821,2.072,1
1.338,4.081,0
1.690,4.240,1
4.468,2.881,2
2.858,5.578,2
1.570,3.359,0
1.294,3.437,0
1.262,3.570,0
1.664,3.241,1
2.932,2.261,1
1.899,2.306,1
1.594,3.883,0
1.664,2.801,1
1.605,3.321,0
2.409,2.589,1
2.154,2.457,1
2.645,3.313,2
4.442,3.016,2
1.690,4.118,0
1.431,2.045,1
2.267,2.092,1
1.529,2.087,1
1.597,3.934,0
1.148,2.550,1
1.235,3.668,0
1.336,2.394,1
1.354,3.825,0
1.372,3.767,0
1.173,3.992,0
1.341,3.695,0
3.518,3.950,2
1.273,2.308,1
4.002,2.538,2
1.451,2.691,1
3.437,4.428,2
1.199,3.464,0
0.893,2.687,0
0.928,3.149,0
1.409,3.162,1
1.320,3.095,0
3.717,2.923,2
1.663,3.327,0
3.164,3.657,2
2.301,2.448,1
1.501,4.132,0
1.462,2.369,1
2.936,2.926,2
1.260,3.767,0
1.592,2.924,1
1.761,2.105,1
1.088,2.088,1
1.350,3.230,1
3.777,3.173,2
1.460,3.027,0
3.389,3.385,2
4.321,3.714,2
2.124,2.215,1
1.277,3.371,0
3.947,3.802,2
2.860,3.119,2
3.599,3.521,2
3.874,4.476,2
1.733,2.225,1
2.905,4.291,2
1.790,2.501,1
1.223,3.716,0
3.953,5.134,2
1.299,2.736,1
1.687,2.493,1
1.832,2.378,1
2.856,3.152,2
0.890,2.583,1
3.771,3.045,2
2.562,2.868,1
3.645,3.094,2
3.355,2.888,2
3.687,3.671,2
3.267,4.646,2
2.505,2.495,2
1.419,2.070,1
3.417,4.155,2
1.417,2.866,0
3.521,4.172,2
3.204,3.798,2
1.581,3.834,0
2.214,3.412,0
3.301,3.830,2
1.847,3.872,0
1.486,2.633,1
1.174,3.649,0
3.349,3.625,2
4.165,3.552,2
1.238,3.154,1
0.969,3.553,0
1.003,2.901,1
1.456,2.451,1
3.760,3.127,2
1.537,3.361,0
1.259,3.635,0
2.284,2.255,1
3.395,2.329,2
1.541,3.240,0
2.816,3.392,2
3.741,2.622,2
0.987,3.574,0
2.747,3.311,2
2.296,3.338,0
1.027,2.482,1
3.987,2.918,2
1.633,2.321,1
2.211,2.267,1
0.899,3.097,0
1.715,1.657,1
2.125,2.596,1
3.078,4.133,2
1.423,3.768,0
1.399,2.714,1
3.312,2.755,2
2.102,3.053,1
1.714,2.027,1
1.930,3.209,1
1.528,3.143,0
3.738,3.162,2
2.030,3.797,1
1.510,2.490,1
1.272,2.523,1
3.215,2.944,2
2.525,2.992,2
1.271,3.491,0
2.514,2.702,1
1.505,2.436,1
2.757,2.843,2
3.198,2.468,2
1.327,2.506,1
1.380,3.752,0
1.253,3.319,0
1.231,3.038,0
1.640,4.442,1
1.071,3.223,0
0.828,4.103,1
1.778,3.505,0
3.683,4.122,2
1.763,3.514,0
3.231,4.673,2
1.300,2.337,1
1.688,2.262,1
2.653,3.981,2
1.775,4.459,1
1.389,2.307,1
2.431,3.105,2
1.142,3.037,0
1.036,3.414,0
1.486,3.529,0
1.450,3.205,0
1.061,3.128,0
3.989,4.226,2
3.307,3.726,2
2.197,3.944,0
1.565,3.425,0
1.074,3.463,0
4.482,3.176,2
0.780,3.306,0
1.316,3.448,0
3.708,2.993,2
1.622,3.988,1
1.887,3.234,0
1.250,3.549,0
2.965,3.075,2
3.721,2.820,2
2.091,2.398,1
2.813,4.824,2
4.086,4.713,2
1.606,3.499,1
1.702,3.154,1
1.136,3.961,0
3.290,3.214,2
2.161,3.153,0
2.459,2.004,2
3.846,4.283,2
1.456,3.801,0
1.598,3.427,0
3.323,4.434,2
2.877,2.878,2
1.667,2.303,1
1.158,3.446,0
3.985,2.992,2
3.459,2.229,2
1.258,3.190,0
1.363,3.560,0
1.359,2.902,1
3.039,3.008,2
2.475,3.584,2
1.141,2.721,1
1.954,2.398,1
1.428,2.293,1
1.146,3.330,0
1.272,3.224,0
1.856,1.936,1
2.424,3.073,2
1.612,3.405,0
1.130,2.196,1
3.115,3.434,1
1.645,2.569,1
1.328,3.328,0
3.698,1.496,0
3.161,1.248,0
1.598,2.406,1
1.329,3.248,0
4.606,2.737,2
4.345,1.789,0
2.325,3.945,0
1.316,3.545,0
1.089,2.242,1
3.391,3.150,2
3.250,1.373,0
1.368,3.608,0
2.726,3.376,2
3.107,1.571,0
3.071,1.556,0
1.240,3.390,1
2.970,3.251,2
1.955,3.601,0
3.760,2.022,0
3.572,1.453,0
2.437,3.147,2
1.267,3.406,0
2.515,3.229,0
4.959,3.533,2
2.374,3.209,0
3.330,1.692,0
1.571,2.746,1
3.680,2.817,2
1.156,3.277,0
2.489,2.848,2
1.408,2.422,1
1.553,3.081,1
3.445,2.064,0
2.969,3.144,2
3.815,3.282,2
1.948,2.506,1
1.255,2.079,1
1.054,2.349,1
1.156,2.311,1
1.810,1.820,1
3.340,1.981,0
4.589,3.297,2
2.141,2.466,1
3.908,2.201,2
1.364,1.946,1
1.429,2.884,0
1.206,3.359,0
2.370,2.742,2
1.173,2.040,1
1.540,3.100,1
3.253,1.073,0
2.956,2.041,0
4.120,3.267,2
2.963,1.462,0
2.113,1.926,1
0.828,3.319,0
2.088,3.211,1
3.523,1.460,0
1.572,2.982,0
3.089,3.210,2
3.278,1.255,0
3.404,1.813,0
4.479,2.857,2
1.498,3.539,0
1.325,2.355,1
1.049,4.268,0
3.970,1.623,0
3.006,1.422,0
1.855,2.977,1
3.945,3.050,2
1.274,2.733,1
3.987,4.609,2
1.915,3.698,0
1.951,3.166,0
2.626,4.175,2
1.317,3.516,0
1.884,2.230,1
2.912,1.440,0
3.331,5.171,2
3.295,1.254,0
3.165,3.165,2
1.933,2.118,1
3.692,1.451,0
1.214,3.977,0
3.325,1.221,0
4.086,1.255,0
1.278,3.276,0
3.559,1.642,0
3.529,3.084,2
1.832,2.246,1
2.287,2.995,1
3.238,3.930,2
1.931,2.116,1
1.354,2.647,1
1.400,3.155,0
1.474,3.154,0
3.385,3.349,2
1.730,2.331,1
1.484,2.378,1
4.156,3.949,2
2.546,3.333,2
1.194,3.134,1
3.246,1.021,0
2.128,3.260,0
2.585,2.944,2
1.439,3.599,0
1.076,3.259,0
1.930,3.751,0
3.466,1.509,0
1.559,3.436,1
3.838,7.027,2
4.985,4.216,2
1.385,2.371,1
1.565,3.040,1
1.300,3.417,0
2.127,2.360,1
0.840,4.167,0
1.702,2.456,1
3.953,5.334,2
2.360,3.444,0
5.275,3.067,2
1.076,2.207,1
3.751,0.837,0
2.827,4.099,2
0.893,3.386,0
1.711,3.579,0
1.558,3.314,1
1.249,2.931,0
1.888,3.540,0
3.505,3.480,2
1.272,3.769,0
0.728,1.956,1
1.138,4.060,0
1.282,3.562,0
4.702,4.131,2
1.340,3.964,0
4.057,4.215,2
3.685,1.459,0
1.161,3.127,0
1.176,2.959,0
3.180,1.953,0
3.035,2.772,1
2.988,2.480,1
3.031,1.455,0
3.027,1.950,0
3.566,1.645,0
1.065,2.948,1
3.503,1.692,0
1.315,2.775,1
1.065,3.531,0
1.576,3.112,0
1.597,3.531,0
0.904,3.117,0
0.942,2.214,1
3.231,1.384,0
1.384,2.591,1
3.536,1.056,0
1.115,3.078,0
2.801,2.609,2
3.052,3.834,2
1.443,3.575,0
3.903,1.195,0
3.429,2.073,0
4.606,1.364,0
3.275,1.204,0
2.129,2.534,1
1.077,3.394,0
1.157,2.871,1
2.874,3.242,2
2.876,3.723,2
1.290,2.480,1
3.262,1.425,0
2.935,2.695,1
3.466,1.756,0
1.179,3.143,1
1.183,3.485,0
3.383,1.197,0
4.168,1.760,0
3.609,4.130,2
3.204,1.290,0
3.047,3.419,2
1.816,2.508,1
3.438,4.342,2
3.182,3.690,2
3.352,1.647,0
1.341,1.968,1
3.520,2.839,2
2.806,4.383,2
4.110,1.288,0
1.841,3.072,0
3.340,3.666,2
3.416,1.215,0
3.525,1.438,0
3.902,1.430,0
1.537,3.452,0
0.750,2.999,1
0.881,3.494,1
1.629,3.276,0
3.839,1.294,0
2.233,3.087,1
3.165,3.008,2
4.891,3.734,2
2.310,2.515,1
3.473,1.270,0
1.134,3.347,0
3.355,2.549,2
2.072,3.600,0
1.686,3.218,0
1.127,2.594,1
1.054,1.770,1
2.913,3.285,2
3.678,2.508,0
1.520,2.831,1
3.628,1.772,0
1.283,5.341,0
2.180,3.373,1
1.200,3.878,0
3.587,2.715,2
3.604,1.374,0
1.438,3.704,0
1.213,4.772,0
3.300,3.284,2
4.942,1.335,0
3.931,4.587,2
1.249,2.299,1
2.027,2.938,1
1.436,2.117,1
1.620,3.082,0
1.864,2.105,1
4.279,1.507,0
4.664,4.131,2
1.442,3.232,0
1.723,2.136,1
3.061,3.023,2
3.141,5.014,2
0.968,3.442,0
0.997,2.893,0
1.669,3.432,0
2.030,4.541,1
1.716,3.587,0
1.286,2.296,1
0.921,4.069,0
4.400,5.349,2
1.570,2.749,0
1.243,2.663,1
0.916,3.589,0
2.497,4.156,2
1.065,3.214,0
1.963,2.641,1
1.689,2.191,1
1.261,2.608,1
1.255,3.216,0
1.602,3.506,1
1.575,3.505,0
2.691,3.290,1
3.741,2.759,2
1.191,3.503,0
3.543,1.522,0
1.778,3.491,0
3.369,2.279,0
1.017,3.367,0
3.197,1.347,0
1.325,2.405,1
2.556,3.022,2
4.160,1.299,0
1.373,2.330,1
1.124,2.948,0
2.625,2.750,1
1.170,2.076,1
3.261,2.625,2
1.492,2.186,1
3.300,1.764,0
3.681,2.639,2
3.280,1.885,0
2.920,3.506,2
3.371,2.533,2
1.605,2.029,1
1.651,3.557,0
1.044,3.462,0
4.268,1.894,0
3.463,1.418,0
1.405,3.355,0
1.347,1.739,1
1.685,2.500,1
3.185,1.249,0
1.533,2.410,1
2.168,3.476,0
1.371,2.525,1
1.779,3.955,1
2.998,1.262,0
3.467,3.835,2
1.611,4.413,0
2.953,1.889,0
1.962,2.525,1
2.887,3.536,0
3.204,4.763,2
1.556,3.288,0
1.607,4.009,0
1.255,2.142,1
1.249,3.427,0
3.243,1.099,0
2.998,1.985,2
2.999,1.549,0
3.616,1.213,0
1.569,3.173,0
1.701,2.963,1
3.650,2.733,2
1.822,2.907,1
1.824,3.988,1
1.527,2.154,1
3.077,3.424,1
0.694,2.069,1
3.647,3.763,2
1.090,3.809,0
3.697,1.294,0
2.713,2.376,2
3.120,2.944,2
0.699,2.191,1
3.430,2.211,1
3.596,1.030,0
1.576,2.026,1
1.656,3.782,0
3.758,1.592,0
3.735,1.380,0
2.053,2.731,1
1.674,3.352,1
1.215,2.190,1
4.514,3.736,2
1.595,4.111,0
1.962,1.993,1
2.602,3.167,2
1.944,3.421,0
1.723,2.618,1
3.038,1.238,0
1.475,2.316,1
3.167,1.310,0
1.722,3.219,0
1.443,2.740,1
0.997,3.197,0
4.102,2.431,0
2.842,2.495,2
2.185,2.405,1
2.801,2.333,0
4.240,2.139,0
1.971,3.141,0
2.855,1.487,0
3.329,1.103,0
1.007,3.178,0
1.711,2.681,1
1.073,2.562,1
2.912,1.861,0
3.247,1.064,0
2.333,3.266,0
1.046,3.048,1
3.810,2.731,2
1.583,3.231,0
1.410,3.275,0
3.189,1.373,0
1.786,3.450,0
1.351,3.678,0
3.318,1.880,0
3.012,3.341,2
0.920,2.832,1
1.743,3.135,0
2.526,3.040,1
1.354,2.651,1
1.878,2.385,1
3.344,1.371,0
3.410,1.562,0
3.515,1.273,0
2.081,2.876,1
2.704,2.955,2
1.785,3.348,0
3.348,4.023,2
3.082,3.302,2
0.879,2.356,1
4.569,2.821,2
2.459,2.939,2
2.134,3.534,0
1.205,2.213,1
3.789,2.793,2
2.291,3.425,2
3.404,3.353,2
2.066,2.480,1
1.339,3.140,0
2.272,3.432,0
3.227,1.542,0
1.965,2.656,1
1.333,3.051,0
3.402,1.193,0
3.319,4.243,2
2.953,3.004,2
3.301,2.860,2
1.372,2.808,1
1.384,3.040,0
1.253,3.485,1
3.845,1.042,0
1.353,3.446,0
2.749,3.921,2
1.782,2.859,1
3.372,1.731,0
3.434,1.870,0
2.449,5.291,2
1.947,2.900,2
3.026,1.366,0
2.661,3.246,2
2.992,4.656,2
1.321,2.799,1
2.956,4.513,2
3.206,2.118,0
4.260,3.706,2
1.270,2.371,1
2.463,3.202,2
3.646,4.273,2
4.090,1.817,0
1.499,2.969,0
2.039,1.906,1
1.480,2.300,1
1.383,2.107,1
1.702,2.836,1
1.522,2.412,1
2.796,3.846,2
2.844,3.242,2
3.197,4.042,2
1.554,3.033,0
3.525,2.809,2
3.043,1.284,0
2.997,1.847,0
3.731,1.290,0
1.204,3.441,0
2.262,2.956,1
3.098,3.340,2
2.983,2.836,2
1.284,3.282,0
2.755,3.165,2
2.364,4.606,2
2.897,2.618,2
3.323,2.043,0
2.360,3.609,2
1.746,2.193,1
4.270,3.802,2
1.107,3.581,0
1.453,3.058,1
3.869,1.107,0
3.328,1.456,0
0.929,3.494,1
1.677,2.634,1
3.695,3.772,2
2.917,2.871,2
1.048,3.413,0
3.690,3.204,2
2.614,2.928,2
3.313,1.859,0
1.463,3.531,0
3.366,1.279,0
3.771,3.966,2
3.976,1.864,0
3.417,4.813,2
2.150,3.491,0
3.310,1.598,0
1.720,2.404,1
1.152,3.058,0
3.215,1.438,0
3.230,5.094,2
1.787,2.846,1
1.433,3.531,0
3.323,2.358,1
3.340,4.162,2
3.912,1.435,0
3.556,1.588,0
1.525,3.788,1
1.454,3.860,0
2.176,2.675,1
4.087,1.023,0
3.037,4.071,2
4.261,4.241,2
1.059,3.747,0
3.609,4.187,2
3.287,2.760,0
0.807,2.408,1
1.222,2.888,1
1.662,2.272,1
3.081,1.370,0
3.431,3.382,2
2.418,2.037,1
3.364,3.468,0
1.031,3.500,0
1.117,3.493,0
1.186,3.172,0
1.402,2.484,1
2.930,3.203,2
3.246,1.669,0
2.906,1.879,2
3.354,1.471,0
3.757,1.275,0
3.132,3.260,2
4.488,4.944,2
1.547,2.552,1
1.252,3.281,0
3.649,1.790,0
0.933,3.245,0
2.385,4.001,2
3.225,1.037,0
1.165,2.019,1
4.002,1.506,0
2.819,4.215,2
1.996,3.297,0
2.427,2.225,1
3.876,1.392,0
3.447,3.232,2
2.815,2.377,2
1.830,2.519,1
1.023,2.292,1
3.396,1.194,0
4.592,2.773,2
1.003,3.356,0
3.865,2.066,0
1.147,2.791,0
3.159,3.316,2
3.370,1.270,0
2.325,3.528,1
1.257,2.109,1
3.638,1.410,0
3.382,1.103,0
1.720,4.089,0
3.925,1.125,0
3.247,0.992,0
4.984,3.653,2
3.304,0.915,0
3.761,3.175,2
3.338,2.194,0
3.911,3.288,2
3.214,1.280,0
0.912,3.459,0
1.646,3.485,0
1.240,2.971,1
2.915,1.909,0
3.212,1.184,0
4.462,1.110,0
1.006,3.156,0
1.376,2.961,0
3.324,1.301,0
3.548,1.605,0
1.520,2.466,1
0.839,2.957,0
1.379,3.096,1
4.415,1.745,0
2.897,3.348,2
3.455,1.237,0
1.634,2.750,1
2.779,2.335,1
1.559,2.999,0
1.593,3.180,0
3.430,1.089,0
3.224,1.483,0
1.560,2.975,1
2.099,2.128,1
4.174,3.017,2
1.287,2.875,0
3.307,0.918,0
3.198,1.557,0
1.196,3.301,1
1.230,4.188,0
1.743,3.246,0
3.733,3.691,2
1.796,3.917,1
4.891,2.691,2
3.348,1.708,0
1.519,2.847,1
1.118,4.159,0
4.158,5.372,2
3.356,1.153,0
1.592,3.449,0
1.191,2.113,1
3.083,0.895,0
1.139,2.854,1
1.825,4.042,0
3.657,1.331,0
3.524,1.353,0
1.693,2.258,1
3.910,3.745,2
3.223,3.244,2
2.006,3.227,0
1.145,3.765,0
1.860,2.196,1
1.617,3.232,0
4.154,3.969,2
5.043,2.666,2
3.402,2.835,0
1.354,4.357,0
2.503,3.819,2
2.960,2.105,0
1.901,2.704,1
1.533,2.385,1
2.500,4.004,2
1.168,4.384,1
3.220,1.953,0
3.717,1.339,0
3.401,1.240,0
1.341,3.685,0
1.580,2.570,1
4.160,2.718,2
3.289,3.896,2
3.367,2.638,2
5.047,3.042,2
2.188,2.225,1
3.518,3.076,2
3.535,1.426,0
3.283,1.609,0
1.402,2.818,0
6.290,2.515,2
3.300,1.035,0
1.324,4.178,0
3.711,3.671,2
3.453,1.596,0
1.145,2.525,1
1.432,2.829,0
2.361,2.270,1
5.631,2.486,2
3.252,1.099,0
1.226,3.266,0
3.498,2.415,2
3.840,1.376,0
0.931,2.920,1
1.638,3.345,0
2.770,2.192,1
3.173,1.557,0
2.716,2.178,1
1.586,3.705,0
1.280,3.449,0
4.077,1.872,0
3.893,3.871,2
4.031,3.881,2
3.430,3.278,2
1.203,3.580,0
3.188,1.411,0
3.241,1.902,0
3.056,2.145,0
3.709,3.240,2
1.502,3.527,1
1.534,3.628,0
3.378,1.959,0
3.232,1.104,0
4.406,2.507,2
3.173,2.063,0
3.244,1.846,0
1.093,4.360,0
3.731,1.022,0
4.167,2.048,2
5.456,3.093,2
1.553,3.932,0
1.202,3.321,0
3.712,4.086,2
2.036,3.385,0
1.266,3.149,0
3.309,3.461,2
3.672,1.073,0
1.146,3.361,0
3.554,1.679,0
1.378,3.285,0
4.174,5.998,2
3.521,1.018,0
4.511,5.127,2
1.837,3.983,0
1.244,3.478,0
1.636,3.635,0
3.123,1.264,0
3.549,3.455,2
2.424,3.539,2
3.426,2.029,0
3.664,2.117,1
2.908,2.785,2
1.589,3.246,0
3.567,4.916,2
1.927,3.765,0
3.014,1.136,0
2.400,4.037,2
1.123,3.483,0
3.438,0.838,0
2.674,4.269,2
1.575,1.870,1
1.438,2.082,1
1.354,3.405,0
1.842,3.139,1
3.386,1.520,0
1.536,3.616,0
3.194,1.110,0
1.533,2.426,1
1.182,2.612,1
2.372,3.519,2
2.578,3.802,2
2.702,2.708,1
1.322,3.465,1
1.248,3.814,0
2.198,3.254,1
3.564,1.190,0
2.642,2.436,2
3.299,1.249,0
1.034,3.408,0
1.946,3.488,0
2.381,2.974,2
1.666,2.579,1
3.628,2.974,2
3.853,1.130,0
4.791,3.543,2
1.380,2.401,1
1.968,3.359,0
1.314,2.596,1
3.829,1.232,0
3.655,1.851,0
1.562,3.243,0
2.803,2.497,1
2.949,1.615,0
1.459,4.240,0
1.367,3.280,0
1.360,2.622,1
3.557,2.318,0
1.982,3.316,0
1.504,2.042,1
1.225,3.638,0
0.689,2.464,1
2.924,3.951,2
3.260,2.944,2
1.194,3.324,0
1.779,2.035,1
3.636,4.688,2
1.629,2.755,1
1.787,3.206,1
1.100,4.161,0
2.031,2.676,1
4.708,1.563,0
1.391,2.206,1
1.164,3.621,0
3.647,1.671,0
3.320,3.032,2
1.251,3.068,0
1.342,2.584,1
2.045,3.409,0
3.255,2.927,2
0.714,2.071,1
1.765,2.686,1
2.768,2.946,0
2.957,3.211,2
2.501,3.025,0
1.312,3.187,0
1.022,2.316,1
2.974,3.470,2
1.115,2.107,1
3.080,3.225,2
3.435,1.256,0
1.030,3.247,0
3.157,2.518,2
4.940,3.966,2
4.693,4.311,2
3.907,1.693,0
1.160,4.300,0
1.635,4.135,1
1.706,2.685,1
4.377,2.321,2
1.474,3.664,0
1.048,2.452,1
2.715,4.904,2
1.606,2.482,1
3.464,2.611,2
1.528,2.585,1
3.471,1.420,0
1.399,3.766,0
2.881,3.346,2
3.974,4.119,2
1.600,4.239,1
1.899,2.020,1
1.370,4.176,1
1.176,3.095,0
5.508,2.396,2
3.902,1.116,0
1.670,3.460,1
3.822,3.414,2
2.462,4.662,0
2.734,3.167,2
2.922,1.055,0
1.450,2.200,1
1.514,3.498,0
3.720,1.275,0
