@relation VIRTUAL
@attribute x real
@attribute y real
@attribute class {0,1,2}

@data
2.875,1.549,0
3.076,4.538,2
1.350,3.148,0
1.220,4.030,0
2.109,2.224,1
3.201,3.327,2
2.756,3.282,2
1.123,2.057,1
1.956,2.661,1
3.435,1.052,0
1.428,4.020,0
3.642,3.783,2
3.407,2.866,2
3.294,3.462,0
1.996,2.917,0
4.716,1.531,0
2.040,6.126,0
1.276,3.905,0
3.025,1.874,0
3.359,1.842,0
1.276,2.102,1
1.531,2.624,1
1.517,2.348,1
3.059,2.919,2
2.833,2.917,2
0.970,4.380,0
1.461,2.122,1
0.928,3.000,1
3.484,5.121,2
3.101,1.601,0
3.551,2.538,0
3.868,1.954,2
4.037,2.101,2
1.234,2.581,1
1.583,3.958,0
1.158,2.714,1
3.676,3.247,2
4.403,1.810,0
2.818,1.372,0
1.390,2.643,1
4.225,3.518,2
1.099,2.648,1
1.816,1.765,1
1.676,4.630,0
3.200,1.464,0
2.182,5.411,0
0.864,3.390,0
1.265,2.633,1
1.223,3.002,1
3.734,3.374,2
3.935,3.546,2
2.678,4.563,2
2.102,3.151,1
3.595,1.269,0
3.107,2.205,0
3.613,1.422,0
2.692,3.743,2
3.777,4.319,2
4.133,4.214,2
5.652,2.058,0
1.896,2.717,1
2.131,3.669,0
1.589,3.150,0
4.399,3.969,2
1.213,3.687,0
2.412,3.719,0
1.603,3.714,0
2.431,3.846,0
4.373,0.918,0
2.457,2.944,0
1.183,2.826,0
3.070,1.576,0
1.579,4.367,0
4.342,3.674,2
4.492,2.533,0
3.455,3.560,0
1.664,2.888,0
2.442,2.853,2
2.954,1.565,0
3.737,1.419,0
3.374,5.311,0
1.660,2.007,1
6.642,3.330,2
1.850,2.962,0
2.045,4.817,0
2.261,5.003,0
3.054,3.862,2
3.831,2.451,2
3.392,3.313,2
1.505,3.198,0
3.579,2.295,0
3.636,2.053,0
4.066,4.156,2
3.712,1.035,0
1.782,3.337,0
1.333,2.897,1
1.032,3.525,0
5.474,3.144,2
3.637,1.418,0
2.032,3.802,0
3.426,1.249,0
1.275,2.030,1
1.104,3.549,0
1.519,2.304,1
3.122,4.612,2
2.728,4.030,2
4.160,1.356,0
3.984,1.332,0
5.072,3.036,2
1.271,2.555,1
1.332,2.667,1
4.511,4.153,0
5.040,3.677,2
3.047,4.074,0
1.978,2.060,1
3.583,0.748,0
3.494,2.770,0
1.150,3.458,1
1.354,2.259,1
4.100,1.694,0
4.430,4.158,2
1.094,2.115,1
1.544,2.844,1
2.559,2.852,0
3.953,3.305,2
4.291,1.703,0
1.479,2.831,1
2.879,2.748,2
3.882,1.248,0
3.873,2.007,0
3.245,3.702,2
2.069,3.587,1
4.812,3.446,2
3.956,2.375,0
2.126,4.640,2
1.279,4.745,0
4.788,2.470,0
2.839,2.036,0
4.657,2.873,2
1.771,2.343,2
3.381,7.061,0
3.348,4.300,2
4.064,2.011,0
1.172,2.216,1
1.638,2.033,1
3.112,3.189,0
3.300,1.362,0
2.145,2.541,1
2.921,3.686,2
1.071,2.884,1
2.091,2.285,1
3.425,1.029,0
2.989,0.763,0
1.336,2.276,1
3.807,3.238,2
0.858,2.235,1
1.341,3.543,0
3.469,3.375,2
0.979,2.172,1
3.431,1.846,0
4.027,1.335,0
3.081,4.660,2
1.370,2.091,1
3.317,1.550,0
3.715,4.261,2
3.843,3.583,2
3.855,5.403,2
3.680,1.797,0
4.712,4.840,2
3.188,1.099,0
1.693,5.538,0
1.271,2.687,1
4.899,3.897,2
1.597,2.767,1
0.861,4.098,0
4.001,1.212,0
1.118,2.362,1
2.483,2.700,2
1.494,3.958,0
1.324,3.996,0
3.558,2.988,2
3.851,2.329,0
1.580,2.135,1
3.682,3.881,2
1.029,1.995,1
1.990,5.633,0
1.433,2.049,1
1.578,2.482,1
3.213,4.723,2
3.360,3.723,2
1.820,3.948,0
3.214,1.845,0
1.639,3.060,1
1.154,2.018,1
3.245,1.539,0
1.342,2.503,1
4.457,0.981,0
3.535,3.025,0
1.152,3.567,0
2.528,4.488,0
0.652,3.738,0
1.052,3.923,0
2.304,2.110,1
1.727,3.346,0
3.983,1.097,0
2.508,3.082,2
2.502,3.933,0
2.206,3.452,2
2.052,4.020,0
3.951,1.874,0
1.312,2.179,1
2.014,2.120,1
1.159,4.122,0
2.111,3.875,0
1.846,3.929,0
3.223,1.753,0
1.992,4.249,2
4.278,3.209,2
0.951,2.347,1
1.684,2.336,1
0.716,2.607,1
6.088,5.151,2
3.449,1.843,0
2.156,2.177,1
3.108,3.568,2
1.715,4.496,0
1.325,3.711,0
4.184,1.168,0
1.023,2.834,1
1.280,4.692,0
1.837,3.235,0
1.499,4.821,0
1.489,2.339,1
3.647,3.562,2
4.327,0.923,0
3.433,1.484,0
2.432,4.817,0
1.407,2.963,1
3.332,0.888,0
4.945,0.934,0
1.583,2.104,1
4.018,1.473,0
3.449,4.047,2
4.221,1.176,0
2.904,1.627,0
3.346,1.366,0
1.240,1.924,1
1.447,2.797,1
4.041,1.401,0
3.559,1.908,0
2.456,4.529,0
3.336,1.530,0
0.842,5.478,0
3.271,2.303,0
1.154,3.700,0
4.265,1.226,0
3.434,1.325,0
2.251,3.576,0
1.127,3.206,1
3.250,2.524,2
3.106,1.677,0
3.083,4.970,2
1.102,1.969,1
2.475,4.027,0
3.820,2.185,0
2.701,4.174,0
1.044,2.441,1
3.829,4.864,2
2.708,3.501,0
2.705,4.067,0
7.691,3.347,2
2.426,7.273,0
1.110,3.024,0
1.477,2.208,1
0.772,3.480,0
1.286,4.022,0
1.843,4.086,0
0.952,2.506,1
1.149,3.548,0
1.432,2.258,1
2.485,2.190,1
1.738,4.067,0
1.247,3.090,1
3.277,4.033,2
1.642,2.432,1
1.233,2.349,1
3.951,1.679,0
1.354,3.300,0
3.475,2.640,2
2.328,2.294,1
4.808,3.148,2
3.625,1.154,0
2.959,1.544,0
4.317,2.245,0
2.955,3.255,0
1.459,3.445,0
3.744,2.018,0
2.221,4.243,0
3.136,1.330,0
2.964,1.887,0
2.243,3.459,0
3.156,1.384,0
2.147,3.903,0
2.053,3.889,0
1.147,3.177,1
2.525,3.373,0
1.663,3.654,0
1.565,4.313,0
3.631,3.991,2
3.355,1.042,0
1.603,4.930,0
2.929,2.312,0
3.661,3.925,2
3.023,5.097,2
1.126,3.458,0
3.570,1.619,0
1.410,2.189,1
1.212,2.138,1
4.913,3.948,2
4.141,2.241,0
1.301,2.360,1
2.963,2.355,0
4.497,2.888,2
2.188,3.435,0
2.206,3.623,0
3.269,3.207,2
3.884,1.785,0
6.133,2.547,2
3.052,1.847,0
1.527,4.055,0
1.738,3.966,0
1.420,2.110,1
1.837,3.192,0
1.155,2.882,0
2.537,3.541,0
3.819,1.249,0
1.212,2.644,1
1.376,2.210,1
1.306,2.403,1
3.202,3.742,2
1.510,2.281,1
3.112,1.698,0
3.575,1.540,0
2.762,2.132,0
3.838,1.421,0
1.351,2.521,1
0.723,3.336,0
3.364,4.025,2
5.935,3.440,2
5.216,2.349,2
3.342,1.378,0
2.872,4.842,2
3.237,1.609,0
5.340,3.189,2
2.850,4.233,2
1.223,2.504,1
1.356,2.318,1
5.470,3.566,2
1.852,2.375,1
3.020,2.008,0
3.960,2.603,0
1.454,4.081,0
4.172,5.358,2
1.720,2.045,1
1.891,2.436,1
4.519,3.120,2
3.905,1.999,0
2.535,4.237,0
4.871,4.159,2
3.628,4.179,2
1.341,2.340,1
1.103,1.984,1
2.124,3.109,1
1.069,2.864,1
3.658,1.273,0
3.656,1.159,0
5.725,4.618,2
1.968,3.525,0
1.797,4.441,2
3.028,1.863,0
1.960,2.936,0
1.525,2.140,1
3.883,3.190,0
4.836,3.186,2
2.864,1.900,0
3.930,4.047,2
3.738,1.446,0
2.886,3.590,0
1.597,4.956,0
1.461,2.230,1
4.077,1.056,0
2.031,4.584,0
4.870,1.356,0
2.424,3.280,2
0.819,3.837,0
1.762,5.081,0
1.322,2.735,1
1.790,4.012,0
1.579,3.180,0
3.872,1.442,0
4.077,1.345,0
3.911,1.446,0
4.321,1.401,0
1.404,2.009,1
1.280,2.751,1
2.174,3.201,0
1.535,3.592,0
1.655,2.343,1
3.323,6.501,2
1.322,2.514,1
3.564,4.755,0
1.522,2.330,1
1.726,3.863,0
3.195,1.335,0
3.448,6.166,2
1.343,2.962,1
4.007,4.398,2
4.700,4.718,2
3.946,2.012,0
2.316,2.205,1
4.048,1.160,0
3.045,5.920,2
3.605,1.567,0
1.768,2.364,1
2.589,2.953,2
1.842,4.775,0
3.535,1.556,0
2.687,6.699,2
3.230,1.657,0
3.035,1.736,0
1.601,5.659,0
6.715,3.881,2
3.443,1.267,0
3.736,1.862,0
3.986,1.224,0
1.509,4.552,0
5.036,1.413,0
1.715,2.667,1
1.575,3.894,1
4.163,4.294,2
1.016,1.949,1
4.872,3.563,2
2.119,4.244,0
3.139,4.367,2
1.472,2.138,1
1.523,3.530,0
1.481,4.185,0
0.995,2.005,1
2.231,3.689,0
5.078,2.962,2
5.423,4.013,0
1.707,2.454,1
2.049,3.525,0
1.740,3.048,0
3.884,1.321,0
4.333,3.399,2
3.745,1.506,0
3.964,3.235,2
3.387,5.633,2
1.337,4.023,0
2.247,2.482,1
3.397,2.480,2
1.457,2.339,1
3.999,3.731,2
3.387,1.224,0
2.383,2.684,2
1.019,2.060,1
1.193,2.326,1
2.602,2.917,0
3.297,5.114,2
1.050,2.937,1
4.704,3.760,2
3.844,2.928,2
1.343,3.669,0
1.148,3.930,0
3.299,2.097,0
3.811,2.927,0
1.518,2.044,1
1.282,2.632,1
3.129,4.617,0
1.373,2.747,1
2.925,5.292,2
9.021,3.811,2
3.260,1.009,0
2.342,3.795,0
4.728,2.779,2
1.677,3.277,2
3.825,3.250,2
2.106,3.981,0
3.356,1.402,0
3.730,2.773,0
2.488,2.970,1
3.046,1.173,0
4.749,3.462,2
0.984,4.474,0
4.539,3.633,2
1.382,3.692,0
0.795,2.093,1
3.781,1.584,0
4.848,4.935,2
1.054,2.013,1
1.457,2.622,1
3.066,2.564,0
3.331,2.073,0
1.951,5.410,0
3.393,3.012,0
5.678,5.667,2
3.657,1.770,0
1.849,2.393,1
3.238,3.531,2
3.026,3.965,0
2.470,3.924,0
3.635,1.515,0
1.488,2.561,1
1.110,3.230,1
1.156,2.483,1
2.498,3.991,0
2.297,4.381,0
3.902,2.525,2
3.779,5.418,2
4.611,4.163,2
1.654,3.182,0
1.550,2.424,1
3.031,1.259,0
1.166,2.487,1
4.482,3.783,0
3.578,1.499,0
2.150,4.540,0
3.055,1.288,0
1.125,3.176,1
3.293,1.337,0
1.147,1.912,1
3.545,4.175,2
1.716,3.455,0
3.497,3.428,2
4.032,2.832,2
1.959,2.522,0
2.800,3.467,0
2.983,4.749,0
0.810,1.985,1
1.986,2.859,2
2.045,4.047,0
1.986,3.270,2
3.382,1.206,0
4.274,3.852,2
1.273,3.157,1
3.305,3.314,0
2.663,4.963,0
1.753,3.594,0
1.583,2.620,1
3.471,1.475,0
1.165,2.964,0
1.240,3.001,1
1.658,2.075,1
0.942,3.130,0
4.314,3.375,2
3.970,3.821,2
1.595,2.308,1
3.131,2.417,0
1.031,3.013,1
3.952,1.519,0
2.851,1.779,2
0.687,3.747,0
3.542,3.795,0
1.866,2.119,1
3.817,4.795,2
3.166,1.351,0
1.424,2.185,1
6.359,3.985,2
1.278,2.520,1
3.397,3.003,0
1.317,2.452,1
4.183,4.022,2
1.830,5.251,0
3.341,3.969,2
4.296,1.121,0
1.361,3.450,0
2.502,2.744,0
1.634,4.896,0
0.900,2.820,0
4.220,7.393,2
3.358,3.852,2
3.331,1.871,0
4.085,7.427,2
3.710,1.574,0
2.520,2.000,1
1.261,2.398,1
3.347,3.581,2
1.035,3.336,1
1.082,2.005,1
1.201,1.932,1
3.223,3.125,0
2.420,3.627,0
2.506,5.014,0
4.832,2.076,0
2.672,3.662,2
1.674,4.048,0
2.124,2.113,1
2.543,2.036,1
2.212,2.410,1
4.982,2.882,2
0.852,2.491,1
2.289,3.738,2
3.154,3.825,2
4.941,3.100,2
1.168,2.199,1
3.615,3.797,2
0.943,2.204,1
3.888,3.605,2
4.082,7.326,2
3.880,3.383,0
4.804,2.989,2
1.971,2.376,1
3.825,2.883,2
5.566,3.464,2
6.793,2.429,0
2.860,3.687,0
3.548,2.407,0
3.017,5.803,2
4.210,2.521,2
3.935,2.497,0
1.085,2.501,1
3.627,3.134,0
3.856,3.325,2
5.529,4.383,2
5.177,9.477,2
3.819,2.076,0
2.330,3.365,2
1.303,3.058,1
5.346,4.330,0
4.726,3.446,2
4.907,6.346,2
1.217,2.687,1
3.498,1.264,0
4.086,1.258,0
3.004,2.623,2
3.670,1.766,0
2.119,2.282,1
1.820,3.341,1
1.550,2.701,1
1.205,2.237,1
1.356,2.265,1
6.314,1.292,0
1.507,2.688,1
7.185,2.800,2
3.387,1.264,0
4.962,3.881,2
3.143,4.211,2
1.322,2.019,1
3.153,3.228,2
2.119,3.741,2
1.330,2.104,1
3.453,4.224,2
4.765,1.523,0
3.948,3.168,0
1.273,3.843,1
1.081,2.406,1
3.886,3.022,2
3.345,2.411,1
2.437,5.300,2
3.121,1.444,0
2.112,2.544,1
2.534,2.937,2
3.474,2.603,2
1.285,1.940,1
3.344,2.742,2
4.072,2.416,0
1.252,2.397,1
1.032,2.547,1
2.718,3.255,2
1.995,2.418,1
3.850,1.887,0
4.160,2.127,2
1.213,2.408,1
3.785,5.186,2
3.527,2.319,0
4.045,2.119,0
1.233,2.535,1
3.147,3.644,2
2.966,3.329,0
2.284,3.239,2
5.640,1.423,0
3.386,5.090,2
2.497,2.353,2
3.042,1.977,0
4.663,5.069,2
3.202,5.130,2
1.196,2.634,1
4.278,2.269,0
1.540,2.179,1
3.660,1.003,0
3.935,3.408,2
4.850,2.775,0
3.196,4.410,2
3.454,0.907,0
4.789,1.616,0
4.418,1.202,0
4.648,2.895,2
2.015,2.057,1
1.355,2.605,1
3.155,3.278,2
6.499,3.084,2
1.689,3.417,2
5.204,3.942,2
3.525,1.381,0
2.313,2.123,1
1.943,2.346,1
4.498,2.570,0
4.142,2.514,0
3.275,3.850,2
1.411,3.232,1
3.536,1.085,0
2.218,3.282,2
3.546,1.744,0
0.884,2.950,1
5.719,1.849,0
4.939,4.902,2
4.584,2.405,2
3.364,2.258,2
1.031,2.422,1
3.647,1.499,0
3.971,3.299,2
1.288,2.268,1
3.208,1.660,0
3.036,5.354,2
1.568,2.273,1
2.538,4.449,2
5.058,3.291,2
1.763,2.287,1
1.485,2.460,1
3.469,2.204,0
3.130,2.800,2
1.114,2.418,1
4.074,2.121,0
2.859,3.123,2
1.005,2.242,1
5.135,4.739,2
3.826,3.176,2
6.122,5.605,2
2.785,7.349,2
3.763,4.709,2
2.509,2.568,2
3.529,1.700,0
3.260,1.594,0
4.515,2.700,2
3.340,1.669,0
5.515,3.479,2
4.100,1.955,0
3.670,2.763,0
4.319,2.183,0
1.187,2.709,1
2.421,2.957,0
3.898,3.738,2
5.323,3.798,2
3.878,3.103,2
3.275,2.214,0
2.183,2.230,1
1.592,2.533,1
2.382,2.082,2
3.840,2.085,0
4.532,3.257,0
4.719,2.836,2
1.284,2.677,1
5.519,2.189,0
3.169,1.131,0
3.144,4.353,2
3.848,3.183,2
6.359,2.227,0
2.751,5.097,2
6.308,2.054,0
2.725,3.403,0
3.584,0.892,0
0.971,2.485,1
4.829,3.948,2
5.655,1.359,0
3.163,1.647,0
3.059,1.793,0
1.172,2.158,1
5.872,3.047,2
3.872,3.263,2
3.212,1.133,0
1.349,2.479,1
3.396,2.803,2
4.324,1.514,0
4.476,1.361,0
3.303,2.082,0
4.228,2.636,0
1.970,2.283,1
6.934,2.380,0
3.140,3.590,2
2.422,3.544,2
1.120,2.439,1
3.847,1.624,0
1.712,2.160,1
3.562,3.288,2
4.245,1.884,0
1.578,2.563,1
1.303,2.903,1
1.371,1.815,1
1.393,2.563,1
4.137,1.666,0
1.689,2.378,1
3.047,3.383,2
2.686,2.720,2
1.200,2.414,1
3.641,1.837,0
3.101,2.962,2
3.453,2.586,2
3.763,3.093,2
2.411,4.029,2
0.912,2.536,1
3.596,3.939,0
4.646,6.057,2
1.854,2.083,1
1.306,2.284,1
3.418,8.468,2
3.771,2.469,0
4.467,1.971,0
1.878,2.404,1
3.903,1.440,0
2.523,2.587,2
1.377,2.123,1
2.932,3.950,2
3.833,1.808,0
1.331,2.190,1
1.253,2.383,1
1.290,2.068,1
1.352,2.704,1
2.330,2.502,1
3.976,1.930,0
3.681,4.644,2
4.639,3.116,2
4.742,3.741,2
2.837,2.059,0
3.430,5.979,2
2.820,3.293,2
3.260,3.990,0
2.993,0.916,0
2.376,4.286,2
7.088,3.117,2
3.495,1.758,0
1.453,2.493,1
1.374,2.181,1
1.158,2.217,1
4.297,1.331,0
1.884,2.834,1
3.283,0.806,0
4.172,1.347,0
4.326,1.404,0
2.779,2.538,0
1.175,2.091,1
1.627,2.367,1
5.888,2.668,0
4.464,2.197,0
3.996,1.064,0
1.282,2.586,1
1.511,3.020,1
1.209,2.384,1
1.306,2.147,1
4.663,3.017,2
2.185,3.599,2
1.166,2.438,1
3.926,4.996,2
3.105,3.358,2
4.171,2.935,2
3.534,2.434,2
4.447,1.664,0
3.771,3.913,2
1.206,2.841,1
4.551,2.304,0
3.979,1.588,0
2.680,3.098,2
2.704,3.226,2
3.749,2.756,0
1.068,2.229,1
1.496,2.357,1
3.147,6.418,2
3.618,1.788,0
1.599,3.093,1
2.155,2.257,1
3.147,2.367,0
3.312,2.492,2
1.287,2.235,1
1.628,2.113,1
5.893,0.988,0
1.605,2.109,1
1.974,3.353,1
1.447,2.584,1
3.436,1.467,0
5.372,2.436,0
3.761,1.903,0
1.233,3.060,1
1.529,3.525,1
1.758,2.843,1
4.222,2.843,2
1.622,2.309,1
4.426,1.905,0
3.453,1.107,0
2.871,3.130,2
3.768,1.015,0
3.119,4.275,2
3.806,1.798,0
3.919,3.395,2
4.292,2.229,0
3.314,1.853,0
4.581,3.498,2
2.948,1.356,0
2.761,1.044,0
1.412,2.895,1
4.124,2.076,0
2.983,5.317,2
4.200,2.808,2
0.934,2.389,1
4.045,4.674,2
1.312,2.125,1
0.889,2.174,1
2.798,10.062,2
4.178,2.479,0
1.392,2.237,1
1.621,2.105,1
3.263,3.519,2
2.623,2.882,2
3.642,1.617,0
3.281,4.139,2
3.983,4.121,2
2.969,3.594,2
4.537,3.026,0
1.348,2.689,1
1.077,4.267,1
1.433,2.785,1
1.710,1.969,1
4.363,5.417,0
3.097,1.586,0
1.294,2.765,1
2.912,1.257,0
1.036,2.394,1
0.891,2.215,1
5.933,4.012,2
1.431,2.273,1
4.662,2.147,0
3.525,1.580,0
4.436,1.933,0
3.233,4.986,2
4.011,1.362,0
1.788,2.087,1
2.204,4.153,2
4.314,5.411,2
3.484,1.926,0
2.776,2.125,0
2.018,2.181,1
4.384,2.318,0
1.639,2.504,1
4.269,2.311,0
3.224,1.920,0
3.075,3.962,2
3.748,2.499,0
3.316,4.982,2
1.258,2.510,1
2.217,3.355,1
3.239,1.681,0
5.392,1.078,0
1.469,2.231,1
2.879,3.662,2
3.190,2.499,0
1.218,1.822,1
4.038,2.151,2
1.898,2.557,1
1.737,2.339,1
3.826,1.567,0
2.978,4.652,2
3.337,1.507,0
3.633,3.450,2
1.070,2.670,1
0.996,2.738,1
1.554,2.123,1
4.560,5.331,2
2.314,3.131,2
3.658,1.185,0
2.862,3.507,2
3.266,5.772,2
3.609,2.587,0
1.317,3.361,1
4.402,2.141,0
4.952,2.690,2
3.009,2.574,0
2.437,3.538,2
1.729,1.978,1
1.515,2.181,1
1.864,2.762,1
1.486,2.801,1
1.186,2.338,1
2.284,4.866,2
4.042,2.442,0
2.256,2.326,1
3.151,1.375,0
4.044,1.221,0
3.426,1.311,0
2.950,4.237,2
4.300,3.825,2
1.652,2.597,1
1.438,1.900,1
1.575,2.948,1
3.313,3.679,0
3.209,2.732,0
5.373,3.605,2
5.385,3.539,2
4.741,4.049,2
1.520,2.865,1
3.931,1.433,0
1.031,2.350,1
1.013,2.724,1
1.344,2.355,1
5.158,2.094,2
3.490,1.345,0
3.203,1.976,0
3.944,4.817,2
3.905,3.956,2
4.057,4.737,2
1.207,2.380,1
2.156,3.658,2
4.798,3.140,2
0.777,2.446,1
6.227,2.880,2
1.492,2.623,1
1.203,2.029,1
1.530,3.503,1
3.114,3.663,2
3.674,2.941,0
2.645,4.360,2
3.371,2.556,2
4.205,2.354,2
5.644,1.415,0
1.689,2.455,1
2.790,2.290,0
4.899,1.744,0
4.207,0.856,0
5.664,4.394,2
4.136,3.918,2
3.872,2.897,2
3.058,3.738,2
1.147,2.275,1
2.613,4.634,2
5.722,2.980,2
3.492,9.232,2
3.773,1.775,0
2.726,2.296,0
1.103,2.060,1
4.524,1.806,0
1.505,2.753,1
3.787,4.476,2
1.578,2.342,1
3.129,2.540,0
4.818,1.951,2
4.481,3.541,2
3.509,1.764,0
1.220,2.844,1
2.466,3.632,2
2.064,2.776,1
3.957,2.231,0
3.495,4.524,2
4.455,2.060,0
3.734,1.126,0
3.768,2.929,2
1.478,2.380,1
3.776,0.986,0
4.142,1.551,0
1.059,2.606,1
2.011,2.477,1
5.259,4.123,2
3.601,1.434,0
3.859,2.088,2
4.609,3.023,2
3.262,2.786,2
3.754,2.027,0
1.513,2.154,1
3.427,1.212,0
3.877,4.324,2
1.445,2.342,1
3.079,3.386,0
2.734,2.300,0
1.475,2.873,1
1.910,2.464,1
3.202,3.685,2
3.372,1.291,0
4.571,2.518,2
4.377,2.507,2
2.101,4.195,2
1.457,3.133,1
3.422,3.118,0
2.599,5.193,2
3.331,4.406,2
1.350,2.500,1
4.237,0.554,0
1.316,1.975,1
1.768,2.256,1
3.912,1.124,0
4.391,1.219,0
1.389,2.278,1
1.464,2.209,1
1.781,2.764,1
4.351,1.180,0
2.887,3.033,2
1.898,2.360,1
1.478,2.906,1
3.749,2.612,0
5.150,5.012,2
2.091,2.144,1
2.357,3.460,2
1.376,2.475,1
2.941,5.577,2
1.175,2.735,1
1.133,2.363,1
3.239,2.180,0
3.872,4.350,2
2.973,5.199,2
0.903,2.477,1
1.010,2.971,1
1.578,2.318,1
1.385,2.239,1
3.897,4.515,2
1.426,2.655,1
4.706,3.002,2
1.250,2.196,1
1.516,2.617,1
1.665,1.924,1
4.246,1.198,0
3.478,3.904,2
2.430,2.423,2
3.100,1.798,0
2.027,2.481,1
1.055,2.672,1
1.154,2.690,1
3.207,4.158,2
6.015,4.326,2
4.790,2.010,0
1.813,1.953,1
3.534,3.426,0
4.872,1.606,0
1.652,2.066,1
1.296,2.232,1
5.052,4.273,2
4.141,1.620,0
2.851,3.078,2
1.870,2.082,1
4.566,2.863,0
3.611,1.388,0
1.023,2.780,1
2.190,2.393,1
1.429,2.299,1
4.341,2.184,0
3.417,4.361,2
1.565,2.214,1
4.682,3.971,2
1.179,2.315,1
4.426,1.313,0
3.013,1.261,0
1.021,3.570,1
2.964,0.906,0
1.936,2.863,1
5.413,5.115,2
1.749,2.371,1
2.993,3.223,2
4.126,4.758,2
4.408,4.818,2
3.250,1.038,0
1.427,2.715,1
5.354,4.403,2
1.609,2.437,1
3.526,3.980,2
1.130,2.698,1
5.055,4.441,2
4.728,6.954,2
0.882,2.084,1
3.766,1.864,0
3.279,2.074,0
3.998,3.922,0
4.889,2.270,0
4.136,1.493,0
3.158,2.459,2
2.610,2.071,0
3.136,3.525,2
1.142,2.365,1
1.386,2.187,1
6.012,2.030,0
3.447,3.474,2
6.349,4.010,2
3.650,1.361,0
2.279,2.613,1
4.133,3.452,2
1.671,2.272,1
2.535,5.450,2
1.687,2.876,1
2.217,1.847,1
1.831,2.204,1
3.759,2.311,0
5.853,2.659,0
3.439,3.049,2
6.762,1.497,0
2.770,5.982,2
4.942,1.951,0
1.323,3.247,1
1.938,2.431,1
3.566,2.196,0
3.248,3.381,2
3.726,4.007,2
3.859,4.352,2
1.911,2.230,1
1.466,2.638,1
3.940,1.473,0
4.016,8.347,2
4.107,1.936,0
3.234,1.105,0
3.966,1.102,0
1.062,2.140,1
1.190,2.340,1
2.569,3.831,2
3.730,2.136,2
5.691,1.101,0
4.499,3.819,2
5.384,3.495,0
1.728,2.755,1
1.363,2.485,1
3.471,3.984,2
1.024,1.907,1
4.024,1.817,0
3.021,3.426,2
4.015,1.696,0
5.351,1.508,0
6.136,3.692,2
1.914,2.474,1
3.206,5.531,2
5.280,2.476,2
4.049,2.064,0
1.315,3.204,1
1.271,1.828,1
1.225,2.203,1
3.938,3.143,2
1.615,2.282,1
3.532,2.625,2
1.488,2.056,1
4.645,1.507,0
3.834,1.690,0
5.454,5.830,2
4.463,0.532,0
1.360,2.961,1
3.770,1.474,0
3.007,3.301,0
7.818,4.268,2
3.289,4.074,2
3.349,4.286,2
3.489,7.444,2
3.520,1.924,0
3.890,3.284,2
3.003,1.112,0
3.425,2.204,0
3.810,3.412,0
3.732,2.892,2
3.414,3.422,0
1.454,3.006,1
1.414,2.290,1
4.471,0.936,0
0.967,2.587,1
3.622,4.536,2
1.635,2.477,1
3.927,4.401,2
2.156,2.791,1
3.753,3.180,2
1.833,2.775,1
1.177,2.629,1
1.619,2.585,1
1.728,2.002,1
1.260,2.384,1
1.597,2.435,1
4.240,3.311,0
1.057,2.374,1
3.948,2.151,0
1.126,2.461,1
3.254,4.663,2
1.289,2.102,1
3.705,4.217,2
3.876,2.522,0
3.656,1.589,0
3.355,2.260,0
1.495,1.999,1
3.792,2.501,0
3.877,3.978,2
3.988,3.346,2
0.990,2.415,1
1.513,2.846,1
5.934,3.755,2
3.869,2.225,0
3.296,3.846,2
1.333,2.478,1
4.120,1.959,0
3.442,5.494,2
3.507,4.946,2
3.026,1.141,0
1.356,2.337,1
4.971,7.550,2
1.239,2.969,1
2.957,4.256,2
1.539,1.965,1
3.981,1.558,0
1.143,2.523,1
4.117,2.469,2
3.764,3.612,2
3.562,1.470,0
1.320,1.834,1
0.972,2.479,1
4.216,1.780,0
3.112,2.582,0
0.825,2.448,1
2.524,2.301,1
1.656,2.746,1
4.012,1.724,0
3.782,1.322,0
3.903,3.359,2
4.740,0.712,0
1.146,1.890,1
2.861,5.953,2
4.264,5.940,2
1.083,2.196,1
4.291,1.876,0
1.405,2.505,1
1.774,2.519,1
3.396,3.288,2
2.234,2.085,1
1.013,1.978,1
2.645,3.702,2
4.293,1.910,0
3.087,4.415,2
0.844,2.553,1
3.669,1.371,0
3.541,3.633,0
5.294,5.849,2
6.324,1.990,2
2.738,2.336,2
4.710,1.743,0
2.696,3.897,2
1.527,2.120,1
4.017,5.034,2
2.155,2.363,1
3.061,1.657,0
3.242,2.143,0
3.157,4.760,2
3.087,1.387,0
3.830,2.652,2
2.957,4.842,2
1.409,2.781,1
2.860,3.622,2
5.454,1.618,0
1.101,2.342,1
4.309,3.496,0
3.562,3.755,2
2.737,4.019,2
4.198,4.377,2
3.106,6.092,2
3.517,2.246,0
1.490,2.504,1
1.906,2.255,1
1.456,2.848,1
1.658,3.599,1
1.378,2.370,1
1.023,1.965,1
4.827,3.008,2
3.930,1.998,0
1.794,4.373,1
3.657,2.477,0
3.057,4.489,2
3.666,2.206,0
0.840,2.594,1
3.114,3.804,2
3.367,1.923,0
1.289,2.526,1
3.014,3.744,2
1.350,2.336,1
4.861,3.021,2
1.116,1.954,1
2.704,2.655,2
3.757,2.331,0
4.086,2.632,2
3.322,4.673,2
3.365,2.151,0
3.608,2.441,0
1.406,2.227,1
2.424,2.967,2
4.782,3.899,2
1.630,2.198,1
5.080,1.997,0
1.215,2.627,1
2.705,2.759,2
2.566,4.123,2
3.386,3.351,2
1.432,2.391,1
3.212,2.422,0
