@relation VIRTUAL
@attribute x real
@attribute y real
@attribute class {0,1,2}

@data
2.823,4.371,2
2.972,2.729,2
1.406,4.083,0
3.397,1.864,0
3.171,1.675,0
2.445,3.432,0
3.636,3.868,0
1.455,4.857,0
1.352,1.919,1
2.266,3.674,0
3.402,1.169,0
3.104,4.143,2
1.280,2.568,1
4.608,3.394,2
1.970,3.255,0
1.204,4.279,0
6.386,4.436,2
1.520,1.906,1
1.829,3.284,0
4.005,2.396,2
1.234,3.917,0
4.637,5.676,2
2.169,3.296,0
3.730,2.131,0
1.676,4.597,0
1.161,1.950,1
1.520,2.294,1
1.936,3.213,0
1.378,3.516,0
1.563,2.880,0
2.143,4.392,0
3.460,3.965,2
1.236,4.632,0
2.915,0.816,0
1.461,2.275,1
4.931,2.012,0
1.964,3.490,1
3.048,3.588,2
1.232,3.738,0
4.322,2.536,2
1.267,2.382,1
1.006,2.136,1
1.742,2.190,1
1.507,2.129,1
1.189,4.044,0
2.912,3.972,0
3.268,1.042,0
4.842,5.120,2
3.276,1.839,0
3.839,1.977,0
3.213,3.377,0
4.245,1.735,0
2.397,2.827,2
1.311,2.287,1
1.148,2.228,1
2.553,2.108,1
3.331,1.696,0
3.201,1.187,0
1.645,2.238,1
6.783,4.166,2
1.246,2.059,1
3.575,1.674,0
3.453,1.750,0
3.821,1.613,0
2.669,3.711,0
2.643,4.765,2
3.991,1.782,0
2.376,4.569,2
2.191,4.091,0
3.447,2.020,0
1.821,2.942,0
1.517,2.504,1
3.457,0.870,0
1.216,1.967,1
1.129,2.578,1
4.428,1.180,0
1.825,3.068,0
3.381,2.551,2
1.273,2.238,1
3.904,0.953,0
3.893,2.840,2
4.792,4.222,2
4.096,1.036,0
3.198,1.077,0
3.227,3.832,0
1.444,2.713,1
4.252,2.888,2
1.194,2.403,1
1.314,2.870,1
1.620,2.587,1
1.203,2.053,1
4.216,0.948,0
2.689,2.544,2
3.047,1.091,0
6.353,3.455,2
1.358,4.716,0
3.181,3.841,2
1.209,3.710,0
2.824,0.701,0
2.446,4.122,0
3.667,1.033,0
1.744,3.469,0
3.854,1.568,0
3.830,4.672,2
5.300,4.432,2
3.287,1.349,0
3.450,2.952,2
2.859,3.795,2
3.323,2.723,2
3.577,3.619,0
1.681,2.810,1
3.125,1.255,0
4.340,1.638,0
4.589,1.442,0
1.968,4.539,0
2.984,1.629,0
2.525,3.107,2
3.496,1.388,0
2.363,2.460,1
1.460,3.276,0
1.371,2.536,1
3.026,3.187,0
4.184,2.699,2
3.682,4.537,2
2.647,3.473,2
5.129,3.919,2
1.324,3.817,0
1.443,2.222,1
3.428,1.664,0
1.785,3.126,1
1.669,2.219,1
2.451,4.411,0
3.335,1.033,0
4.442,1.201,0
2.189,3.645,0
1.784,4.016,0
2.073,3.338,0
1.591,3.683,0
2.127,5.347,0
3.525,1.802,0
1.134,2.896,1
2.980,2.262,0
1.334,3.212,0
3.359,1.766,0
1.294,4.510,0
3.472,1.387,0
3.833,1.467,0
1.606,3.325,0
3.049,4.026,2
1.334,4.277,0
3.557,1.743,0
1.001,2.740,1
2.347,2.784,0
1.627,2.680,1
2.338,4.401,0
1.449,2.437,1
1.488,4.028,0
3.693,3.586,2
2.915,3.991,0
1.996,4.501,0
3.425,1.703,0
1.760,3.271,1
1.679,2.526,1
2.896,5.400,2
1.707,3.560,0
3.211,1.461,0
3.366,2.808,2
1.263,3.972,0
3.495,3.265,2
1.448,3.689,0
0.856,4.420,0
1.095,2.196,1
4.135,1.772,0
4.535,2.864,2
4.275,1.700,0
2.660,5.150,2
4.219,4.010,2
1.358,1.950,1
1.687,4.305,0
1.051,2.155,1
3.903,6.459,2
1.709,7.691,0
1.855,4.454,0
1.616,2.236,1
1.206,2.951,1
1.714,4.202,0
3.055,1.794,1
3.233,2.110,0
3.451,1.962,0
3.674,1.417,0
1.992,2.591,1
2.691,1.512,0
4.039,1.499,0
1.861,3.074,1
1.101,2.084,1
1.725,2.218,1
5.145,2.204,2
1.290,5.275,0
2.450,3.755,2
3.220,0.994,0
3.783,2.143,0
3.810,1.477,0
3.414,1.230,0
2.257,3.992,0
2.243,4.071,0
4.095,2.138,2
1.606,2.268,1
0.806,3.185,0
3.521,0.837,0
3.508,1.242,0
2.445,3.483,0
1.228,2.172,1
3.860,1.340,0
3.324,1.045,0
3.448,2.615,0
1.121,2.301,1
3.291,4.756,2
1.210,2.156,1
3.431,4.346,2
4.078,4.161,2
3.836,2.193,2
1.547,2.128,1
1.087,3.404,1
4.768,4.229,2
4.440,4.717,2
0.985,2.692,1
3.713,1.309,0
3.512,2.110,0
2.197,5.478,0
1.305,2.362,1
4.322,3.033,2
2.585,6.131,0
1.225,3.003,1
2.374,3.405,0
1.972,1.941,1
2.719,2.494,1
2.104,3.337,0
3.272,2.558,0
3.210,2.275,0
1.207,3.443,0
4.039,4.046,0
1.891,2.292,1
1.239,4.781,0
1.208,2.640,1
3.917,1.244,0
0.895,5.112,0
4.282,1.609,0
1.155,2.277,1
2.480,2.298,2
7.296,1.684,0
1.464,4.528,0
2.241,3.282,2
1.559,2.714,1
3.013,4.081,2
2.044,3.775,1
1.270,2.134,1
1.505,3.995,0
3.170,1.815,0
3.665,1.873,0
1.628,2.847,1
2.433,4.660,0
3.974,1.230,0
3.210,3.435,2
3.994,4.013,2
3.242,2.251,0
1.242,2.390,1
5.046,3.843,2
1.310,3.918,0
3.647,1.619,0
3.943,1.487,0
1.039,2.725,1
1.680,4.136,0
1.828,4.013,0
1.569,2.845,1
4.896,3.744,2
2.457,1.818,2
3.546,5.221,2
3.812,1.282,0
4.485,1.833,0
3.227,4.605,2
2.102,3.674,2
2.944,4.720,2
1.956,3.510,0
4.100,1.740,0
4.003,2.988,2
2.171,1.936,1
4.137,4.116,2
4.853,3.215,0
5.021,2.420,0
4.185,2.665,2
4.039,1.528,0
2.738,2.637,2
2.758,4.462,0
2.254,3.366,0
2.916,2.097,0
1.514,2.017,1
3.961,2.601,0
3.259,1.612,0
3.948,3.845,2
4.003,1.364,0
1.543,2.906,1
1.993,3.898,0
4.238,1.027,0
3.588,2.215,0
4.141,1.459,0
1.745,1.869,1
4.110,1.575,0
3.231,1.104,0
2.065,3.822,0
1.865,2.606,0
2.998,3.542,2
1.257,2.718,0
0.819,2.574,1
6.269,4.660,2
3.277,1.601,0
3.198,4.951,2
3.692,3.359,0
1.575,2.137,1
1.308,2.103,1
2.299,3.611,0
2.195,3.685,0
3.298,3.217,2
3.061,1.261,0
1.755,3.675,1
1.494,4.150,0
1.860,4.980,0
1.419,3.819,0
7.825,6.194,2
2.039,3.390,1
1.396,2.699,1
3.579,1.797,0
3.260,1.015,0
3.450,1.317,0
1.707,2.136,1
4.314,2.291,0
2.018,4.148,2
3.087,3.884,2
3.150,1.793,0
3.594,3.271,2
4.793,4.792,2
3.696,1.430,0
4.260,3.252,2
1.157,3.954,0
1.993,3.690,0
2.974,4.426,2
2.225,2.866,0
1.686,3.222,0
3.429,1.741,0
4.634,3.914,2
3.832,1.851,0
3.244,4.857,2
5.091,2.548,2
3.165,1.658,0
5.086,6.150,2
2.571,5.037,0
1.288,2.494,1
3.477,1.743,0
6.003,3.443,2
2.800,3.479,0
3.022,2.630,2
3.951,1.738,0
1.668,3.061,0
6.619,7.453,2
2.531,4.289,0
3.950,5.707,2
2.192,3.281,0
3.500,0.646,0
4.047,4.436,2
4.954,4.104,2
1.859,1.835,1
0.935,1.946,1
3.958,1.159,0
1.399,2.105,1
2.799,4.871,2
4.731,3.191,2
2.631,2.963,0
2.803,1.654,0
2.601,3.449,0
2.049,2.438,1
1.380,2.890,1
1.111,4.295,0
1.826,4.387,0
5.228,2.944,0
1.259,2.295,1
1.951,2.877,1
3.396,1.251,0
2.130,4.002,0
4.161,1.720,0
1.129,4.449,0
2.608,3.953,0
1.366,3.145,0
1.391,2.845,0
4.233,1.846,0
1.116,2.476,1
0.949,3.986,0
2.190,6.285,2
0.907,1.956,1
3.388,3.030,2
2.281,4.008,0
2.989,2.186,0
4.989,2.932,2
1.799,2.383,1
1.813,2.299,1
4.073,3.003,2
1.367,2.234,1
3.652,3.011,2
2.223,5.822,0
3.965,1.520,0
3.751,3.098,0
3.070,1.813,0
1.098,3.059,1
3.122,1.253,0
3.019,0.757,0
3.507,1.490,0
2.669,3.615,2
4.038,3.363,2
2.574,3.570,2
4.404,3.633,2
1.235,3.220,1
3.291,1.247,0
2.367,3.397,0
2.848,4.871,2
2.147,4.299,0
1.951,4.206,0
1.132,2.702,0
4.139,1.200,0
2.731,2.747,2
2.885,4.335,0
1.162,5.652,0
3.926,1.728,0
1.320,2.199,1
3.480,1.122,0
3.727,1.282,0
3.127,2.071,0
3.614,1.592,0
4.114,2.174,2
1.157,2.076,1
2.114,4.217,0
5.397,4.628,2
2.044,2.317,1
1.820,3.461,0
5.019,5.978,2
0.875,2.016,1
1.184,2.759,1
2.919,3.739,2
1.800,2.314,1
3.737,1.894,0
2.375,4.096,0
3.920,1.477,0
1.810,2.145,1
4.670,3.143,2
1.073,3.828,0
2.473,4.059,0
1.139,4.151,0
2.908,3.021,0
2.102,3.180,0
1.206,4.004,1
2.515,2.116,1
3.262,3.513,2
1.465,3.205,0
2.365,3.129,0
3.130,5.497,2
1.599,4.652,0
3.015,2.897,2
2.988,3.593,2
2.330,4.591,0
1.167,2.210,1
1.216,2.692,1
1.984,2.210,1
2.956,2.962,0
1.719,2.279,1
2.791,3.374,2
1.397,2.411,1
6.078,7.216,2
1.346,3.449,0
4.405,1.381,0
2.060,2.080,1
3.448,4.477,2
2.823,2.444,1
0.980,4.285,0
2.913,2.432,0
3.253,1.440,0
1.168,2.191,1
4.268,2.919,2
3.502,1.348,0
3.416,2.145,0
3.089,1.037,0
3.456,1.332,0
1.720,2.700,1
1.879,4.927,2
3.147,2.090,0
2.827,4.026,0
1.341,2.498,1
3.841,2.033,0
1.917,3.962,0
1.601,2.229,1
2.011,4.589,0
2.721,3.019,1
1.261,2.561,1
1.881,3.765,0
3.834,2.425,2
3.879,2.140,0
2.941,1.848,0
4.381,2.341,2
2.320,3.151,1
1.077,2.601,1
3.334,4.415,2
1.816,2.374,1
1.565,3.901,0
3.146,3.161,2
5.763,2.915,2
4.113,5.501,2
5.105,3.906,2
0.802,1.943,1
3.180,4.024,2
2.757,1.552,0
2.828,3.455,2
1.463,4.175,0
3.028,1.895,0
0.648,3.221,0
2.876,3.478,2
1.413,2.936,1
4.642,2.814,2
3.589,2.640,0
2.145,4.209,0
1.613,4.593,0
2.932,7.411,2
3.500,1.744,0
3.091,1.343,0
2.063,2.384,1
3.406,1.127,0
3.871,2.507,0
5.444,3.426,2
5.674,3.589,2
1.377,2.494,1
1.260,2.473,1
4.131,4.584,2
1.146,3.249,0
3.078,1.413,0
3.025,1.902,0
6.634,4.615,2
1.551,3.818,0
1.917,3.432,0
1.899,4.150,0
5.920,3.375,2
0.949,2.242,1
2.330,4.985,0
4.711,5.822,2
3.403,2.817,2
2.771,1.958,0
1.607,2.437,1
5.003,3.803,2
2.507,3.303,0
3.683,3.478,2
0.670,4.490,0
4.839,3.652,2
1.887,3.775,0
1.261,7.560,0
1.862,7.800,2
3.741,1.370,0
3.671,1.223,0
3.595,1.254,0
2.734,4.393,2
1.400,2.093,1
4.194,1.300,0
1.591,2.069,1
3.954,4.577,2
0.958,2.655,1
1.619,2.111,1
2.519,2.366,2
1.981,3.354,0
0.995,3.952,0
3.266,1.183,0
3.041,1.300,0
1.568,2.346,1
1.414,4.094,0
3.457,3.618,2
3.344,2.339,0
3.813,1.243,0
6.754,3.686,2
1.452,3.034,1
2.843,1.086,0
1.673,3.230,0
4.555,1.196,0
1.792,3.134,0
3.861,2.790,0
4.275,3.033,2
0.895,3.824,1
0.857,4.767,0
3.478,2.875,2
2.032,5.249,0
1.753,4.044,0
5.364,4.309,2
1.412,2.332,1
3.259,1.396,0
2.910,2.528,0
1.387,4.682,0
3.666,3.319,0
4.220,4.474,2
2.200,3.787,0
1.836,3.603,0
4.416,5.362,2
4.000,3.382,2
2.209,3.920,0
3.103,1.363,0
3.980,4.853,2
3.468,2.837,2
1.441,4.454,0
2.096,4.559,2
2.882,0.891,0
1.736,1.979,1
1.130,2.664,1
7.968,4.784,2
1.560,1.841,1
2.372,3.422,1
4.489,3.907,2
4.900,2.468,0
4.590,4.805,2
1.568,1.877,1
3.950,5.715,2
5.476,3.615,2
4.668,1.329,0
2.855,2.457,2
1.979,2.143,1
1.589,2.686,1
3.051,4.145,2
5.092,3.734,2
1.591,2.451,1
6.763,3.503,0
3.299,3.924,2
2.858,2.117,0
4.735,2.457,0
3.516,2.468,0
1.275,2.386,1
3.150,3.667,2
1.167,2.110,1
1.339,3.002,1
1.815,2.643,1
3.203,3.709,2
3.581,3.611,2
1.648,2.095,1
4.360,1.074,0
3.241,1.728,0
4.487,2.720,2
1.171,2.871,1
5.420,4.651,0
4.284,1.692,0
1.773,2.892,1
3.762,4.397,2
1.207,2.351,1
3.543,4.522,0
5.375,2.263,0
3.519,2.452,0
3.468,1.304,0
4.213,2.932,0
2.332,2.528,1
1.573,2.728,1
1.273,2.730,1
4.638,3.008,2
1.794,2.414,1
4.284,4.235,2
6.733,2.692,2
1.258,2.203,1
2.417,2.867,2
4.085,1.985,0
2.798,2.456,2
3.631,2.325,2
1.011,2.714,1
1.990,4.383,2
3.506,2.395,0
4.551,1.569,0
4.921,3.939,2
1.150,2.823,1
3.583,1.571,0
1.655,2.036,1
3.082,2.546,0
1.410,2.511,1
3.943,3.574,2
4.224,3.368,0
4.722,1.453,0
1.269,2.357,1
3.068,3.770,2
2.599,4.206,2
1.625,2.443,1
1.565,4.641,1
3.124,1.395,0
1.386,2.042,1
3.418,3.192,2
3.383,2.572,2
1.579,2.481,1
3.912,1.776,0
4.138,3.003,0
2.682,4.017,2
4.360,0.992,0
1.689,3.320,1
3.768,2.985,0
1.107,2.512,1
3.997,0.983,0
3.366,2.323,0
1.218,2.179,1
4.031,2.497,0
1.434,2.290,1
1.619,2.664,1
3.400,1.235,0
1.574,1.909,1
1.407,2.757,1
2.957,1.680,0
3.453,3.078,0
0.907,2.368,1
3.118,2.396,0
1.190,2.173,1
3.140,1.231,0
4.144,3.320,2
4.995,3.686,2
1.155,2.249,1
3.676,1.196,0
2.881,1.419,0
3.960,1.393,0
3.740,3.009,0
3.493,2.377,2
2.810,5.044,2
6.555,1.209,0
3.571,6.253,2
3.841,2.016,0
4.874,1.601,0
0.914,2.540,1
6.584,3.829,2
3.206,3.616,2
3.094,4.510,2
2.430,4.217,2
1.954,3.036,1
2.128,2.307,1
3.462,1.962,0
1.856,2.124,1
1.525,2.301,1
4.229,5.009,2
2.058,1.978,1
4.327,2.558,0
4.263,4.111,2
1.491,2.403,1
0.996,2.254,1
5.252,2.578,0
3.699,0.958,0
2.795,3.009,0
5.137,2.293,0
2.869,3.969,2
1.507,2.593,1
1.579,2.193,1
3.222,3.607,2
3.979,1.588,0
3.012,8.520,2
3.066,3.816,2
1.759,2.139,1
4.444,4.267,2
5.225,5.413,2
5.171,1.101,0
5.571,3.738,2
1.408,2.323,1
6.857,3.275,2
1.276,2.768,1
3.733,1.351,0
0.863,2.650,1
5.165,4.890,2
3.302,5.565,2
4.910,2.949,2
1.808,2.090,1
1.095,2.521,1
1.242,2.522,1
5.781,1.152,0
4.672,3.007,2
4.162,3.546,2
4.168,4.717,2
3.255,2.879,0
1.044,3.056,1
3.243,4.764,2
3.041,1.706,0
3.990,1.348,0
3.152,2.850,0
0.939,2.404,1
2.255,2.152,1
4.289,5.322,2
2.079,5.785,2
5.120,3.302,2
5.127,3.446,2
3.456,2.406,2
3.295,2.310,0
3.036,2.874,2
3.709,4.123,2
5.505,3.286,2
2.419,1.989,1
3.660,3.071,2
4.726,3.777,2
1.387,2.240,1
3.670,4.471,2
3.528,3.966,2
6.747,3.012,2
3.908,1.186,0
4.694,3.609,2
2.263,3.872,2
3.895,5.417,2
1.289,2.774,1
3.294,2.599,2
2.138,2.578,1
6.454,3.822,2
4.916,2.918,2
4.451,2.039,0
4.203,5.290,2
1.718,2.155,1
2.393,2.458,1
3.816,3.037,0
1.398,2.769,1
4.213,3.910,2
1.550,2.048,1
4.571,1.820,0
3.810,1.914,0
1.049,2.267,1
2.492,5.846,2
4.637,3.153,2
1.191,2.505,1
2.220,4.344,2
1.284,1.950,1
5.650,1.658,0
3.275,1.781,0
4.650,3.459,2
4.040,4.282,0
3.338,0.599,0
1.302,2.908,1
1.118,2.200,1
4.582,3.867,2
3.034,0.473,0
2.189,3.578,2
3.827,1.193,0
2.865,3.196,1
0.964,2.551,1
4.553,1.881,0
5.333,3.410,2
5.208,6.271,2
3.982,1.475,0
4.410,2.983,2
5.431,1.894,0
5.574,2.649,0
1.431,2.074,1
3.097,2.208,0
3.944,3.543,2
4.759,1.677,0
3.092,3.143,2
3.292,3.670,2
2.544,3.392,2
1.294,2.126,1
2.877,4.892,2
1.916,3.094,1
2.864,3.335,2
3.639,7.668,2
2.751,2.686,2
0.982,2.004,1
4.557,3.152,2
4.763,2.119,0
1.819,2.145,1
1.219,2.409,1
2.562,3.354,2
4.687,3.405,2
3.524,1.959,0
3.688,3.315,2
1.573,2.007,1
3.316,3.609,2
3.744,5.147,2
2.966,3.113,2
4.267,0.846,0
3.522,1.338,0
2.959,3.872,2
1.383,2.217,1
3.796,2.159,0
3.574,0.809,0
3.994,1.143,0
1.130,2.513,1
4.173,2.556,0
1.563,2.028,1
4.914,2.510,2
3.948,4.566,2
4.109,3.209,2
3.952,1.815,0
1.199,2.465,1
3.859,3.976,2
4.727,2.758,2
4.031,1.489,0
5.912,3.540,2
3.277,5.771,2
1.494,2.927,1
1.382,2.078,1
1.269,2.239,1
5.291,2.092,0
1.955,2.588,1
4.870,4.593,2
2.063,2.793,1
3.832,2.317,0
0.823,2.009,1
1.189,2.341,1
4.861,2.019,0
3.371,1.131,0
1.272,3.924,1
1.863,2.226,1
4.871,3.175,2
3.148,1.918,0
1.229,3.169,1
3.556,2.162,0
4.262,1.697,0
1.050,2.455,1
1.181,2.572,1
1.309,2.404,1
7.169,4.740,2
3.724,3.746,2
5.774,4.146,2
3.019,0.802,0
3.130,5.307,0
2.984,3.288,2
1.573,2.467,1
2.730,2.943,2
1.271,2.149,1
2.239,4.256,2
1.762,2.603,1
5.956,1.478,0
1.171,2.285,1
1.226,2.295,1
3.650,3.986,2
1.328,2.082,1
3.300,3.218,0
3.951,5.857,2
1.500,2.470,1
2.674,4.380,2
1.200,2.699,1
4.024,2.277,0
4.441,1.197,0
3.708,2.725,0
1.330,2.194,1
1.626,2.237,1
1.059,2.471,1
3.225,1.589,0
4.983,3.775,2
3.117,5.416,2
4.013,1.144,0
5.736,1.915,2
1.832,2.411,1
1.475,2.247,1
5.699,1.964,0
4.823,1.537,0
3.371,0.815,0
3.922,4.989,2
2.734,3.367,2
5.364,2.741,2
1.341,1.931,1
3.418,3.350,2
4.301,1.971,0
4.574,5.563,2
5.035,5.145,2
3.281,1.100,0
3.311,1.503,0
3.883,3.953,2
4.177,3.785,2
3.275,1.984,0
5.944,4.273,2
6.651,3.612,2
2.854,5.997,2
1.325,1.919,1
6.380,2.729,2
0.882,2.532,1
1.385,2.110,1
1.639,2.111,1
5.194,4.936,2
5.516,1.863,0
7.952,1.107,0
3.101,2.006,0
1.606,2.735,1
3.316,6.223,2
2.823,3.698,2
1.570,2.576,1
3.321,1.565,0
2.844,3.979,2
4.046,2.362,0
1.655,2.983,1
5.639,3.651,2
3.061,1.551,0
4.602,4.345,2
4.912,4.247,0
1.259,2.055,1
3.330,2.693,2
3.239,3.765,2
4.821,2.797,0
4.354,2.432,0
3.357,4.532,0
1.421,2.326,1
6.118,4.152,2
5.240,0.996,0
5.787,3.299,0
3.905,4.761,2
3.421,4.017,2
4.046,3.116,2
3.803,1.406,0
2.468,4.471,2
2.780,3.090,2
3.324,2.115,2
2.980,4.704,2
4.387,4.517,2
1.281,2.263,1
3.741,1.715,0
3.769,1.109,0
6.796,4.439,2
0.969,2.784,1
3.069,3.663,2
3.528,1.049,0
3.051,2.866,2
3.779,2.264,0
5.343,1.091,0
3.678,0.730,0
1.775,2.597,1
4.476,3.578,2
3.879,1.553,0
1.369,2.861,1
1.397,2.028,1
3.569,2.211,0
6.434,3.820,2
2.154,3.309,2
1.451,2.406,1
1.157,2.826,1
4.025,1.286,0
4.502,4.156,2
1.454,2.052,1
3.331,4.145,2
3.561,4.222,2
4.087,6.042,2
4.064,5.017,2
1.808,2.626,1
3.095,3.182,2
4.920,3.142,2
3.836,2.128,0
3.571,3.867,2
2.149,2.065,1
0.992,2.627,1
4.146,1.661,0
2.845,2.448,2
3.683,1.975,0
2.017,3.670,1
3.786,1.427,0
2.112,2.902,1
3.285,7.995,2
3.233,2.400,0
3.906,2.956,2
3.279,0.875,0
3.857,3.824,2
0.958,2.445,1
1.134,2.158,1
4.097,5.140,0
1.962,2.362,1
4.209,4.205,2
1.149,2.132,1
1.457,2.393,1
4.308,5.742,2
5.952,3.990,2
2.994,4.259,2
3.779,1.581,0
2.977,1.830,0
5.426,3.141,2
6.303,1.445,0
4.136,1.714,0
4.992,1.981,0
3.259,3.691,2
2.296,2.008,1
3.571,1.889,0
1.475,3.229,1
3.954,7.476,2
1.487,2.625,1
1.035,2.542,1
1.065,2.212,1
3.066,5.048,2
3.011,2.591,2
0.987,2.804,1
2.967,3.083,2
2.713,3.148,2
2.752,3.106,2
1.202,2.010,1
3.744,4.441,2
5.433,0.632,0
2.289,4.521,2
3.987,2.046,0
2.874,5.000,2
6.001,3.278,2
0.946,2.438,1
2.970,0.878,0
3.399,3.501,2
3.040,1.479,0
1.878,3.115,1
0.975,2.295,1
1.930,2.571,2
1.366,2.500,1
1.206,2.542,1
4.611,7.348,2
1.709,3.364,1
3.773,1.117,0
3.528,3.875,2
1.371,2.529,1
0.963,2.489,1
1.888,2.109,1
3.309,1.434,0
0.945,2.966,1
2.010,2.341,1
3.407,1.143,0
3.599,2.459,0
4.047,2.103,0
4.747,1.693,0
3.856,1.749,0
1.146,3.490,1
3.431,1.764,0
2.183,1.938,1
2.098,2.186,1
6.029,2.704,0
2.557,1.555,0
1.547,2.567,1
3.293,2.663,2
1.563,3.216,1
0.808,2.913,1
2.789,5.425,2
4.783,2.177,0
3.922,4.050,2
5.185,1.293,0
3.229,3.496,2
1.122,2.804,1
1.017,2.330,1
2.706,4.026,2
2.225,3.634,2
4.645,2.044,0
1.425,3.275,1
1.098,2.308,1
3.117,3.404,2
3.637,1.053,0
4.792,4.846,0
3.289,4.865,2
1.167,2.326,1
1.199,2.383,1
1.210,2.420,1
2.092,2.499,1
1.568,2.431,1
5.667,2.063,0
1.384,2.161,1
1.107,2.092,1
2.477,3.236,2
3.609,0.979,0
4.117,2.488,0
3.026,0.984,0
4.148,7.889,2
5.290,1.970,2
4.081,3.675,0
4.003,1.359,0
1.198,2.252,1
1.827,4.162,1
1.106,2.738,1
3.569,2.791,0
1.189,2.712,1
1.418,1.984,1
2.796,4.327,2
2.146,3.773,2
3.066,3.191,2
4.250,2.603,2
3.877,0.918,0
1.245,2.532,1
3.240,4.135,2
1.060,2.333,1
2.898,5.047,2
3.330,2.669,0
3.458,3.431,0
3.108,1.710,0
1.756,2.422,1
1.293,2.471,1
3.776,1.700,0
3.223,2.794,2
3.800,1.881,0
3.428,0.808,0
1.667,2.607,1
3.461,1.844,0
3.931,4.226,2
3.236,1.293,0
5.958,5.368,2
4.462,3.045,0
2.793,3.269,2
1.323,2.309,1
1.855,3.029,1
1.516,1.903,1
1.661,2.442,1
4.139,5.242,2
4.222,2.644,0
3.537,1.481,0
5.139,2.923,0
1.693,3.436,1
2.947,1.670,0
3.212,3.220,2
2.215,3.728,2
2.596,1.493,0
3.453,2.842,0
1.359,2.206,1
2.970,3.224,2
1.361,2.259,1
1.088,2.367,1
3.031,4.934,2
1.254,2.689,1
5.977,1.274,0
3.588,0.840,0
3.383,4.608,2
1.539,3.361,1
4.947,3.575,2
4.310,2.617,2
3.522,2.935,2
3.849,1.264,0
4.403,3.096,2
2.408,2.030,1
2.005,2.334,1
5.052,1.653,0
4.463,2.678,0
3.845,1.723,0
3.260,1.525,0
3.637,3.529,2
4.267,2.751,0
3.458,1.884,0
3.754,4.932,2
3.202,4.538,2
1.435,2.099,1
4.712,4.764,2
1.073,3.074,1
3.734,2.689,0
1.229,3.332,1
2.518,4.871,2
4.363,4.062,2
3.224,3.605,2
3.379,1.499,0
4.982,3.099,0
2.390,4.346,2
3.403,3.003,2
1.473,2.519,1
3.063,2.482,0
1.662,2.673,1
5.193,2.717,2
4.052,4.084,2
4.650,4.323,2
1.468,2.075,1
1.421,2.327,1
3.974,1.230,0
5.987,1.095,0
3.687,3.074,0
4.583,2.473,2
4.064,3.724,2
5.239,2.286,2
4.132,1.045,0
4.994,1.664,0
4.669,1.810,0
3.767,1.168,0
1.394,2.182,1
2.946,1.645,0
1.464,1.976,1
3.259,3.355,2
2.766,1.856,0
1.148,2.102,1
1.712,4.189,2
3.167,3.118,2
3.267,3.646,0
1.492,2.295,1
4.323,3.792,2
1.498,2.812,1
2.862,5.910,2
3.487,1.994,0
3.902,1.928,0
3.527,4.829,2
3.850,1.717,0
1.382,2.535,1
3.560,1.779,0
2.147,2.864,1
1.182,2.179,1
5.647,4.390,2
1.338,2.085,1
3.658,3.721,2
2.824,1.995,0
1.298,2.281,1
2.317,3.857,2
2.912,2.990,2
2.366,5.813,2
3.761,1.767,0
2.810,2.945,2
4.034,1.863,0
3.673,1.652,0
1.382,2.496,1
4.289,3.088,2
1.145,2.289,1
3.725,3.216,0
3.466,2.538,0
1.212,3.675,1
3.386,1.073,0
2.744,4.557,2
6.216,1.224,0
1.309,2.271,1
6.346,3.109,2
0.980,1.961,1
3.095,2.764,0
3.044,1.544,0
1.195,2.152,1
1.655,2.128,1
4.069,2.241,2
1.732,2.589,1
3.652,2.272,0
4.067,3.111,2
2.917,2.301,0
1.296,2.341,1
1.545,2.279,1
2.909,2.824,2
2.619,1.996,1
3.483,3.038,2
3.948,3.639,2
5.426,4.297,2
5.139,2.321,0
4.060,3.042,2
3.422,2.094,0
5.235,1.664,0
3.604,1.622,0
3.182,2.657,2
3.854,4.275,2
1.510,2.522,1
3.295,2.286,0
4.268,1.946,0
4.125,1.680,0
3.664,1.821,0
3.839,1.753,0
2.731,4.463,2
6.879,4.181,2
2.337,2.881,1
3.398,3.244,2
3.296,1.969,0
4.253,3.446,2
2.894,3.998,2
2.793,5.512,2
4.184,1.156,0
1.386,3.570,1
4.528,4.525,2
1.596,2.584,1
4.296,2.268,2
3.719,2.696,2
3.345,2.660,0
3.687,4.429,2
1.669,2.282,1
1.243,2.459,1
2.498,5.611,2
4.865,3.492,2
6.628,3.435,2
1.411,2.704,1
1.293,2.628,1
1.710,2.164,1
1.513,2.288,1
3.393,2.720,2
1.283,2.774,1
3.223,2.381,0
4.926,2.836,2
3.707,2.331,0
1.332,2.542,1
3.074,1.033,0
1.988,1.978,1
1.411,2.693,1
3.384,1.294,0
3.856,1.559,0
1.661,2.293,1
4.335,2.299,2
7.558,3.726,2
1.923,2.890,1
1.717,2.811,1
1.371,2.227,1
3.544,1.850,0
3.776,1.827,0
1.132,2.436,1
4.371,4.432,2
1.441,2.032,1
3.126,3.467,2
1.256,2.085,1
5.264,4.232,0
3.586,1.322,0
1.401,2.370,1
4.350,2.303,0
1.303,2.130,1
3.503,1.376,0
3.271,3.389,2
3.870,3.170,2
1.313,2.403,1
1.578,2.376,1
4.845,1.917,0
3.442,3.402,2
1.180,3.075,1
3.300,2.554,0
3.243,3.354,2
1.846,2.407,1
3.041,3.995,2
2.063,2.657,1
3.703,5.011,0
5.054,0.979,0
