@relation VIRTUAL
@attribute x real
@attribute y real
@attribute class {0,1,2}

@data
2.168,4.562,0
3.314,2.207,0
3.396,1.363,0
1.760,2.378,1
1.366,3.537,0
1.241,2.560,1
2.492,3.758,2
3.881,1.315,0
3.163,4.325,2
1.255,3.566,0
3.551,1.302,0
0.987,4.860,0
4.608,0.968,0
4.457,2.826,0
3.164,3.661,0
3.102,1.624,0
3.543,4.480,2
3.072,2.757,0
1.839,5.064,0
2.281,3.579,2
4.823,3.144,0
1.895,5.117,0
7.954,5.218,2
3.558,1.281,0
3.221,5.070,2
1.917,4.232,0
1.250,2.792,1
1.172,2.644,1
1.341,3.116,1
1.361,2.712,1
2.820,3.188,2
2.976,1.506,0
3.564,1.985,0
4.562,4.049,2
3.267,2.975,2
3.095,1.608,0
4.703,3.990,2
1.262,2.962,1
2.654,3.181,0
5.601,2.431,2
4.995,1.796,0
3.157,1.756,0
2.835,2.937,2
5.384,3.027,2
3.431,4.635,2
1.242,2.024,1
4.773,2.761,2
1.265,3.248,0
3.787,6.522,2
3.457,3.315,2
1.699,1.965,1
1.598,2.760,1
2.641,3.306,0
1.777,2.438,1
1.285,3.347,0
3.437,1.269,0
3.661,4.648,2
3.228,1.028,0
2.048,3.333,0
4.013,1.717,0
3.024,3.379,0
3.643,2.981,2
2.857,3.077,0
3.484,1.529,0
1.430,2.808,1
3.340,1.462,0
2.240,3.556,0
3.928,2.417,2
1.957,3.514,0
3.199,2.164,0
3.014,3.460,2
1.413,2.556,1
1.541,2.218,1
2.896,1.631,0
5.224,3.521,2
4.177,1.115,0
2.182,2.575,1
2.499,2.836,1
2.775,1.068,0
3.321,4.512,2
3.477,0.878,0
0.798,3.820,0
3.562,1.074,0
2.901,3.559,0
3.792,2.212,2
1.871,2.285,1
1.706,4.116,0
1.037,2.511,1
1.738,3.534,0
1.250,2.700,1
2.045,4.431,0
1.650,2.708,1
3.996,2.357,2
3.129,1.431,0
0.806,2.265,1
2.584,4.745,2
1.555,2.173,1
3.030,1.289,0
3.433,1.478,0
1.696,2.987,1
1.756,4.252,0
1.424,2.560,1
1.502,2.264,1
2.856,3.340,0
1.501,2.557,1
4.310,1.797,0
2.750,3.727,2
3.871,3.656,2
3.905,2.980,2
2.331,3.826,0
1.669,3.712,0
2.547,3.811,2
2.955,4.960,0
2.815,1.946,1
3.102,8.403,2
1.541,4.262,0
2.956,1.048,0
1.290,1.670,1
3.457,1.902,0
3.181,1.064,0
3.702,2.750,2
1.304,2.967,0
1.133,4.525,0
3.702,3.885,2
4.004,3.537,0
2.949,4.946,0
1.196,2.152,1
3.509,0.761,0
1.305,2.056,1
3.934,4.076,2
1.903,3.925,0
1.182,3.129,1
1.476,2.151,1
1.379,3.198,0
2.876,3.651,0
3.423,1.157,0
2.468,3.388,0
1.016,2.427,1
5.445,3.322,2
1.046,2.476,1
1.085,2.301,1
0.976,5.044,0
3.632,1.569,0
3.186,1.470,0
1.482,2.250,1
2.221,4.180,0
1.721,2.505,1
1.147,2.207,1
3.599,1.334,0
1.398,2.796,1
4.732,1.869,0
3.421,2.088,0
3.578,3.741,2
1.465,2.541,1
3.677,6.171,2
3.386,1.217,0
1.992,4.525,2
4.124,2.430,0
3.018,5.291,0
3.187,1.377,0
1.735,3.735,1
1.931,4.148,2
1.537,2.620,1
4.047,4.623,2
4.006,7.311,2
1.133,2.528,1
5.285,1.177,0
1.899,2.112,1
1.617,1.967,1
5.221,3.802,2
2.802,2.649,2
1.330,3.721,0
1.807,4.106,0
1.957,4.940,0
1.553,2.924,1
3.536,5.869,2
2.184,4.549,0
2.932,3.409,2
5.245,3.168,2
2.339,3.436,0
3.771,3.967,2
1.709,3.163,0
3.317,2.746,0
1.157,2.290,1
1.557,2.358,1
1.267,3.030,1
1.362,3.807,0
1.626,3.048,0
2.371,3.042,0
4.299,1.152,0
1.195,2.146,1
1.514,3.032,0
3.483,3.990,2
1.361,2.035,1
1.091,2.121,1
1.808,3.093,0
3.431,1.325,0
1.528,2.688,1
2.733,3.243,2
3.900,1.538,0
1.067,2.650,1
5.087,4.186,2
1.655,3.288,0
4.299,2.621,2
1.106,2.618,1
3.678,3.168,0
1.424,2.379,1
3.238,2.562,0
5.884,4.810,2
4.462,1.620,0
0.829,3.200,0
6.555,1.524,0
3.611,1.142,0
2.066,2.107,1
0.694,2.969,0
4.445,1.403,0
1.783,2.265,1
3.319,1.509,0
2.800,2.832,2
3.838,1.880,0
2.934,3.272,2
3.908,1.682,0
1.869,3.205,0
1.151,2.225,1
3.061,1.920,0
1.780,3.062,0
1.436,2.972,1
1.312,4.307,0
2.012,2.049,1
2.757,1.900,0
4.632,4.047,2
2.751,2.890,0
1.063,3.621,0
3.627,4.454,2
0.995,3.101,1
3.140,4.437,2
1.841,3.432,0
1.310,2.378,1
2.072,3.570,0
1.153,4.550,0
1.857,2.849,0
3.628,1.316,0
1.619,1.930,1
2.401,4.122,0
1.696,4.547,0
4.478,1.551,0
2.882,3.740,0
3.018,0.954,0
1.501,2.379,1
3.076,1.160,0
1.419,2.722,1
1.182,2.527,1
1.677,3.317,0
1.071,2.391,1
3.520,1.580,0
1.324,2.360,1
3.591,1.431,0
3.433,3.034,0
2.179,4.128,0
3.423,1.348,0
1.711,3.522,0
5.841,2.961,2
1.548,2.192,1
3.196,1.395,0
1.793,3.357,0
0.967,1.796,1
1.160,2.515,1
5.452,2.841,2
5.355,5.412,2
2.887,2.849,0
1.642,3.819,0
1.336,2.281,1
2.887,3.992,2
2.630,2.632,1
2.312,4.915,2
4.785,4.885,2
1.599,2.537,1
3.281,1.723,0
0.917,4.026,0
1.371,3.973,0
1.600,4.215,0
1.328,2.389,1
3.904,1.286,0
1.604,5.336,0
2.047,4.670,0
1.522,2.409,1
2.432,2.451,1
3.675,1.106,0
3.500,2.156,2
2.043,4.539,0
0.915,2.898,1
3.461,2.560,0
2.302,4.116,0
1.311,4.274,0
4.309,2.522,0
1.258,3.221,1
1.754,2.032,1
2.867,3.835,2
3.639,5.987,2
3.898,4.088,2
2.599,2.923,2
1.990,2.500,1
4.051,0.961,0
4.998,1.730,0
3.871,1.612,0
4.885,1.900,0
1.425,3.773,0
4.270,2.875,0
1.627,3.332,0
3.249,1.759,0
4.077,1.124,0
1.153,2.762,1
3.915,1.275,0
4.585,4.734,0
2.525,4.471,0
3.669,1.308,0
4.897,5.124,2
2.368,3.900,0
3.987,1.637,0
3.267,1.381,0
1.162,2.406,1
2.264,5.280,0
3.955,6.294,2
3.514,1.551,0
3.051,1.354,0
3.468,7.440,2
3.506,1.171,0
1.683,2.611,1
3.477,2.767,2
3.258,1.356,0
3.543,2.983,0
4.591,1.798,0
3.432,4.175,0
2.583,3.281,0
5.586,3.752,2
4.659,3.876,0
0.878,3.728,0
3.502,2.583,2
1.152,3.189,1
1.858,4.725,0
2.386,4.481,0
4.670,3.804,2
1.721,3.047,1
1.615,2.551,1
1.240,2.163,1
2.939,2.937,0
3.508,1.589,0
1.253,3.110,0
1.110,2.326,1
2.840,4.617,0
3.403,1.307,0
1.759,2.262,1
3.267,4.103,0
3.872,2.970,2
2.660,3.054,2
1.161,4.123,0
2.146,3.515,2
4.146,1.436,0
4.849,5.111,2
1.515,2.796,1
3.413,1.759,0
3.294,3.351,0
1.457,2.200,1
3.287,4.141,2
3.986,2.374,0
4.348,4.269,2
2.884,1.565,0
1.515,2.728,1
7.939,4.556,2
4.464,2.336,0
3.606,1.339,0
3.926,1.612,0
3.436,1.686,0
1.762,4.073,0
3.579,2.963,2
2.462,3.122,0
3.828,2.162,0
1.294,3.100,1
4.053,3.562,0
2.009,3.100,0
3.864,3.058,2
2.725,8.244,2
3.458,4.665,2
3.251,1.234,0
1.810,3.055,0
2.282,5.014,2
1.601,3.476,1
1.070,2.465,1
1.706,3.006,1
4.129,1.404,0
3.627,2.063,0
1.554,3.814,1
3.107,2.920,0
1.350,2.041,1
3.631,3.220,2
1.051,3.888,0
1.013,3.652,0
4.686,4.567,2
5.799,3.569,2
2.172,2.613,1
1.841,3.683,0
3.662,5.354,2
1.493,3.088,1
2.360,4.211,0
1.370,2.728,1
1.709,4.903,0
1.156,2.982,0
2.494,4.974,0
3.202,2.374,0
3.445,3.934,2
2.089,3.866,0
1.440,2.544,1
0.837,4.128,0
4.594,3.653,2
3.360,1.488,0
3.852,1.460,0
3.575,2.328,0
3.500,3.891,2
1.143,3.669,0
1.258,2.951,0
3.985,3.226,2
3.292,3.448,2
1.644,3.495,0
1.637,3.714,0
1.727,5.056,0
0.585,3.745,0
4.988,2.782,2
4.117,1.295,0
3.697,3.825,2
4.676,6.107,2
1.206,2.900,1
1.134,2.486,1
0.832,4.383,0
3.339,0.749,0
1.021,2.232,1
1.291,2.762,1
1.055,2.819,0
3.072,1.541,0
1.318,2.356,1
4.040,1.239,0
2.674,2.929,2
4.029,1.342,0
2.548,4.035,0
2.770,3.052,0
2.414,4.640,0
6.017,4.701,2
1.072,4.111,0
4.789,4.882,2
3.638,1.154,0
1.408,2.233,1
3.132,2.423,0
0.971,3.369,0
3.823,1.484,0
1.556,2.505,1
3.791,0.956,0
1.768,3.279,0
1.193,4.514,0
1.050,2.363,1
3.112,2.035,0
2.739,1.428,0
1.502,2.223,1
1.832,3.404,1
4.482,3.244,2
1.909,2.907,1
1.814,3.586,0
2.262,4.057,0
1.684,3.866,0
3.378,3.972,2
4.882,0.962,0
4.065,1.853,0
3.837,1.835,0
3.025,3.287,0
2.621,3.403,0
3.655,1.296,0
3.703,1.812,0
3.032,0.843,0
4.037,0.983,0
4.497,2.561,2
1.506,5.119,0
0.780,3.758,0
1.383,2.829,1
1.168,4.151,0
2.455,3.894,0
1.453,4.348,0
4.701,2.713,0
1.618,2.727,1
3.677,1.380,0
9.537,3.498,2
5.261,5.426,2
4.029,6.139,2
2.068,2.878,0
1.344,2.403,1
0.946,4.287,0
2.032,3.351,0
3.809,4.986,2
3.134,1.382,0
1.550,2.348,1
2.703,3.420,2
1.480,2.229,1
3.073,1.229,0
3.294,3.529,0
3.579,6.116,2
1.175,2.277,1
3.767,3.031,0
4.056,2.819,2
3.469,2.953,2
2.010,2.274,1
5.345,4.328,2
2.579,3.889,2
3.435,1.166,0
1.042,1.856,1
3.738,3.460,0
1.345,3.569,0
4.214,5.518,2
1.553,4.030,0
3.572,3.151,2
2.565,2.893,0
3.437,2.733,0
2.958,3.421,2
3.974,1.672,0
1.923,2.013,1
3.129,2.784,2
3.909,4.486,2
1.745,3.696,0
3.910,1.964,0
3.586,4.183,0
3.048,1.922,0
3.605,3.788,2
3.380,1.994,0
3.503,1.159,0
1.266,2.067,1
1.160,2.917,1
3.661,1.367,0
3.506,2.577,0
6.812,3.515,2
2.013,3.457,0
1.559,3.628,0
2.320,3.717,2
3.727,0.989,0
3.810,1.373,0
4.374,1.557,0
1.687,4.041,0
0.983,2.460,1
2.219,4.036,0
2.116,3.324,0
4.879,4.323,2
3.645,1.514,0
1.086,2.901,1
3.596,1.901,0
4.325,2.952,2
4.646,4.619,2
1.035,4.057,0
2.580,3.106,0
3.778,1.941,0
3.906,0.938,0
1.116,2.202,1
4.115,4.128,2
3.627,4.735,2
3.097,1.367,0
2.000,2.576,1
3.486,5.379,2
4.194,1.496,0
2.459,5.650,2
4.160,2.550,0
2.734,5.425,0
2.072,3.962,2
3.235,1.274,0
3.530,1.576,0
4.497,1.270,0
1.549,2.015,1
3.690,6.325,2
7.041,2.111,2
2.914,1.052,0
1.312,1.995,1
1.223,2.244,1
2.003,3.826,0
3.841,4.482,2
0.445,5.454,0
1.439,2.415,1
1.759,3.527,0
1.168,2.199,1
2.758,3.645,0
1.403,2.567,1
1.404,4.729,0
4.393,3.173,2
6.168,1.222,0
1.251,2.488,1
1.144,2.864,1
2.042,3.372,0
1.772,2.141,1
2.779,3.827,2
2.774,6.307,2
1.375,1.826,1
4.114,1.547,0
1.189,2.838,1
2.734,4.893,2
4.635,3.573,2
1.712,2.154,1
1.186,5.066,0
3.416,2.650,0
0.882,4.049,0
1.117,2.635,1
3.004,2.839,2
6.057,3.608,2
1.996,2.857,0
2.132,2.100,1
5.009,2.352,2
1.725,2.123,1
3.946,2.059,0
1.215,2.703,1
6.161,0.891,0
5.227,1.038,0
4.171,2.267,0
1.280,2.545,1
1.240,2.482,1
3.762,3.010,2
3.557,3.032,2
1.013,2.232,1
1.247,2.102,1
4.870,4.646,2
3.284,1.095,0
2.513,3.434,2
1.854,1.833,1
3.116,1.631,0
4.506,2.542,2
4.714,3.434,2
3.424,3.216,2
4.036,2.177,0
2.108,3.051,1
2.897,2.453,0
3.113,1.566,0
5.686,2.025,0
1.137,1.949,1
4.546,2.177,0
3.172,2.529,0
4.097,3.550,2
3.684,1.773,0
4.102,3.612,0
1.388,2.838,1
3.107,1.068,0
1.316,2.636,1
1.613,2.373,1
1.061,2.169,1
2.717,0.844,0
3.584,6.518,2
5.075,3.880,2
0.855,2.384,1
4.923,2.689,0
4.939,1.644,0
2.776,4.748,2
5.363,4.479,2
4.154,3.644,2
4.389,2.974,2
1.176,2.494,1
1.056,2.027,1
3.535,1.914,0
5.789,2.880,0
4.274,2.369,0
3.461,3.776,2
2.114,1.977,1
2.830,2.908,2
2.463,2.989,2
2.000,3.643,2
3.437,1.980,0
1.111,2.311,1
1.793,2.237,1
4.618,3.051,2
2.639,2.254,1
4.963,2.432,0
2.810,3.606,2
1.259,2.641,1
3.496,1.588,0
3.245,2.252,0
3.801,2.791,2
3.962,1.843,0
1.820,2.430,1
4.262,1.245,0
4.730,7.315,2
1.097,2.794,1
1.109,2.253,1
1.523,2.187,1
2.506,2.044,1
1.840,2.206,1
2.763,5.046,2
1.902,2.634,1
2.644,4.110,2
1.226,2.619,1
3.802,0.928,0
1.471,1.885,1
3.409,1.666,0
1.473,2.127,1
4.902,5.912,2
2.995,4.155,2
5.012,1.814,0
1.401,2.196,1
3.697,2.918,0
3.473,2.050,0
3.608,2.338,2
1.924,3.445,1
5.242,3.754,2
1.692,2.397,1
3.303,3.907,2
3.537,1.197,0
3.413,1.265,0
3.779,2.175,2
1.052,2.846,1
5.364,1.083,0
3.249,5.654,2
4.819,3.887,0
3.671,4.160,2
3.784,3.299,2
3.375,1.210,0
3.835,4.270,2
1.572,2.009,1
3.575,1.826,0
4.032,2.502,0
1.116,2.348,1
1.465,2.433,1
1.181,2.531,1
1.996,3.470,1
4.810,2.767,0
1.211,2.460,1
4.255,6.453,2
5.875,1.967,0
2.616,3.035,2
4.838,1.025,0
4.766,1.707,0
3.291,1.304,0
4.329,4.110,2
2.522,5.077,2
3.364,4.435,2
3.697,1.167,0
2.959,1.905,0
1.261,2.263,1
4.169,2.048,0
3.374,1.223,0
4.485,2.931,2
1.448,2.922,1
0.957,2.567,1
1.134,2.264,1
1.989,2.072,1
3.382,2.479,0
5.434,2.981,2
3.665,3.251,2
2.690,3.950,2
1.067,2.306,1
4.270,3.011,2
1.428,2.243,1
4.175,1.571,0
4.460,4.008,2
3.288,2.616,0
3.446,4.185,2
1.492,2.578,1
3.643,1.586,0
3.935,2.458,0
3.389,4.722,0
4.072,4.221,2
1.839,2.130,1
3.746,1.945,0
1.166,2.239,1
1.143,2.510,1
3.436,0.901,0
3.549,3.535,0
4.379,2.189,0
1.076,2.156,1
3.759,3.340,2
1.885,3.093,1
3.526,2.604,0
1.620,2.145,1
1.290,3.013,1
3.374,3.446,2
4.051,1.740,0
0.976,2.539,1
1.691,2.326,1
4.378,1.485,0
4.209,1.351,0
4.702,3.016,2
5.170,3.402,2
3.669,1.302,0
5.360,2.178,0
5.110,2.392,2
2.434,6.152,2
1.662,3.304,1
4.142,1.669,0
4.313,1.638,0
3.465,4.345,2
6.197,1.667,0
4.070,2.076,0
1.407,2.918,1
3.424,3.969,0
3.886,1.495,0
5.835,3.931,2
3.502,1.779,0
4.415,3.294,0
3.128,3.690,2
2.654,3.293,2
1.433,2.679,1
3.659,1.549,0
4.611,6.034,2
4.509,1.478,0
4.524,2.002,0
0.953,2.089,1
1.715,2.864,1
1.548,2.576,1
3.084,3.324,2
5.777,1.820,0
3.870,3.578,2
0.957,2.028,1
4.827,2.792,0
2.442,3.261,2
2.577,5.691,2
4.175,3.884,0
4.410,3.874,2
1.314,2.467,1
3.803,1.016,0
3.696,5.516,2
3.067,2.716,2
1.769,2.043,1
5.084,4.463,2
6.394,3.145,0
3.609,2.111,0
0.985,2.225,1
1.333,3.071,1
3.874,3.986,2
3.057,1.499,0
5.573,2.906,2
3.557,2.605,0
3.561,4.751,2
1.149,2.088,1
3.275,1.419,0
4.299,2.298,2
1.440,1.949,1
1.101,2.308,1
3.675,4.562,2
1.305,1.968,1
1.349,2.226,1
3.688,2.289,0
4.900,1.900,0
3.484,7.429,2
4.763,2.145,0
3.059,3.764,2
6.661,4.000,2
3.794,1.332,0
0.974,2.626,1
1.403,3.287,1
4.010,3.660,0
3.826,4.764,2
4.544,1.191,0
3.497,2.913,2
3.425,3.809,2
3.452,2.057,0
6.670,2.893,0
1.861,2.441,1
4.640,1.209,0
4.347,4.294,2
1.522,2.262,1
3.489,1.555,0
1.493,3.088,1
5.908,3.150,2
4.393,2.215,0
1.833,2.480,1
1.123,3.351,1
1.269,2.747,1
3.815,1.608,0
2.272,2.083,1
3.532,1.678,0
4.109,3.016,2
1.825,1.990,1
3.125,1.222,0
1.595,2.958,1
4.531,1.508,0
3.944,3.828,2
1.418,2.465,1
1.332,2.880,1
3.480,3.172,2
4.351,3.185,2
1.067,3.412,1
1.390,4.032,1
1.338,2.197,1
4.259,1.689,0
3.296,3.615,2
6.605,1.115,0
4.420,3.050,2
3.031,2.321,0
3.015,3.921,2
3.622,4.915,2
3.634,1.468,0
1.590,2.412,1
4.517,1.909,0
1.232,2.093,1
1.841,2.406,1
5.435,3.997,2
3.939,3.037,0
4.483,2.245,0
3.717,2.586,0
1.054,1.859,1
1.005,2.445,1
1.152,3.034,1
1.419,2.482,1
2.921,3.875,2
1.985,2.298,1
5.050,1.559,0
3.231,1.572,0
1.467,2.480,1
1.416,2.373,1
1.110,2.371,1
1.499,2.541,1
2.417,2.084,1
1.497,2.070,1
3.046,4.337,2
3.226,2.503,0
4.546,1.931,0
1.125,3.188,1
3.355,1.297,0
1.086,3.514,1
5.689,3.345,2
2.797,2.054,0
1.233,2.619,1
1.545,2.401,1
1.753,2.150,1
3.836,2.000,0
3.214,7.150,2
1.218,2.101,1
1.290,1.826,1
3.132,1.029,0
3.440,4.420,2
3.110,2.266,0
5.248,1.938,0
4.492,2.000,0
1.433,2.648,1
3.795,1.565,0
1.613,2.716,1
0.942,2.558,1
5.951,1.609,0
4.072,3.961,2
3.690,5.294,2
1.384,2.762,1
6.147,4.243,2
1.316,2.304,1
0.857,2.884,1
4.597,0.813,0
4.501,3.098,2
0.986,2.575,1
1.452,2.737,1
3.622,1.908,0
1.689,2.764,1
4.342,1.067,0
1.525,2.118,1
3.881,2.448,0
3.914,2.750,0
2.561,1.569,0
1.665,2.514,1
4.559,3.971,2
3.760,2.440,2
4.837,5.222,2
4.942,1.091,0
2.782,2.452,2
5.692,7.341,2
1.009,2.416,1
4.820,0.857,0
3.942,1.305,0
1.361,2.297,1
3.351,3.408,2
4.431,4.580,2
3.089,1.434,0
3.485,3.277,0
5.864,1.141,0
2.277,2.497,1
3.781,2.317,0
3.393,2.273,0
3.877,1.736,0
1.623,2.472,1
1.480,1.969,1
1.017,2.491,1
3.410,4.955,2
1.029,3.115,1
1.114,2.204,1
3.472,2.529,2
3.414,1.481,0
2.094,2.635,1
1.364,2.161,1
1.388,2.600,1
1.159,3.438,1
1.273,1.889,1
4.455,1.499,0
2.978,2.081,2
3.012,7.966,2
1.402,1.976,1
7.000,3.049,2
4.060,1.835,2
1.078,2.219,1
1.157,4.229,1
3.469,1.442,0
2.644,4.940,2
1.538,2.001,1
1.107,2.243,1
3.642,1.992,0
3.785,4.481,2
4.184,0.826,0
3.217,1.411,0
4.651,2.531,2
4.108,4.144,0
1.615,2.355,1
3.013,1.395,0
3.594,0.941,0
1.632,1.904,1
1.372,2.530,1
4.600,5.209,2
3.701,3.401,2
3.493,6.870,2
4.315,2.910,2
3.571,2.147,0
4.252,2.142,0
3.202,4.411,2
3.518,3.353,0
3.299,3.406,2
4.260,2.461,2
2.695,3.344,2
2.520,4.776,2
3.925,3.925,2
1.260,2.308,1
3.212,1.839,0
4.989,3.077,2
3.292,3.325,2
5.970,2.006,0
3.479,3.639,2
2.077,2.031,1
4.152,2.117,0
4.617,2.702,0
1.340,2.192,1
3.311,1.870,0
3.688,2.138,0
3.049,1.765,0
1.331,2.011,1
2.655,3.814,2
1.099,3.082,1
3.015,3.997,2
2.901,3.717,2
5.567,2.186,0
4.650,3.461,0
3.032,0.999,0
4.572,0.958,0
3.834,3.144,2
2.991,2.763,0
3.250,4.431,2
3.507,4.445,2
1.569,2.123,1
4.340,0.725,0
1.975,2.537,1
5.116,3.674,2
1.585,2.624,1
1.798,2.550,1
3.798,6.555,2
5.242,1.332,0
6.277,3.727,2
3.593,4.412,0
3.056,2.726,0
4.501,3.774,2
1.939,2.192,1
4.031,2.725,2
1.200,2.154,1
3.958,2.136,0
1.393,2.601,1
1.482,2.159,1
1.229,2.313,1
3.768,3.750,2
0.830,1.999,1
3.821,3.139,2
3.449,3.274,2
4.632,4.423,2
3.474,3.208,2
3.714,2.903,2
3.496,1.744,0
2.951,2.819,2
4.144,3.915,2
3.430,2.081,2
1.141,2.512,1
3.859,2.056,0
4.552,3.057,2
1.018,3.318,1
5.875,3.724,2
1.396,2.333,1
1.038,2.645,1
5.086,1.730,0
4.031,1.368,0
3.583,1.382,0
3.696,2.809,2
3.443,3.473,2
3.205,4.382,2
0.979,2.512,1
4.076,1.635,0
2.756,2.723,0
3.550,1.125,0
1.612,2.186,1
1.242,2.489,1
1.719,2.519,1
4.307,1.502,0
4.685,1.132,0
3.566,1.456,0
3.537,3.472,0
3.381,2.474,0
1.634,2.266,1
1.026,2.406,1
4.278,6.831,2
1.311,2.181,1
3.867,1.536,0
1.060,2.282,1
4.157,3.434,2
2.983,3.174,0
3.278,4.652,2
3.211,1.464,0
6.237,0.549,0
1.412,2.084,1
4.796,3.410,0
2.951,3.559,2
3.536,3.414,0
3.733,3.306,2
5.109,4.412,2
6.700,1.301,0
3.419,2.081,0
4.074,2.280,0
2.073,2.527,1
3.434,1.144,0
4.720,2.026,0
1.136,2.247,1
4.159,3.251,2
1.752,2.189,1
5.025,1.711,0
2.648,4.361,2
2.368,3.014,2
3.833,2.923,0
2.089,2.350,1
2.269,2.251,1
4.676,5.732,2
1.145,2.538,1
3.852,1.653,0
6.047,4.255,2
1.353,3.188,1
3.306,4.308,2
1.013,2.215,1
3.871,4.542,2
1.393,2.341,1
3.673,1.318,0
4.521,2.046,0
2.981,2.261,0
3.137,1.861,0
3.157,2.324,0
3.585,1.274,0
7.388,3.030,2
5.890,1.285,0
0.917,2.157,1
1.245,2.165,1
4.133,5.238,2
2.183,2.113,1
3.206,3.595,0
3.225,2.731,0
4.137,3.702,2
1.396,2.327,1
1.657,2.532,1
1.361,2.011,1
1.437,3.350,1
1.277,2.092,1
4.076,0.634,0
1.748,2.018,1
1.963,2.910,1
3.747,1.712,0
1.346,2.725,1
5.013,3.423,2
1.247,2.267,1
1.842,2.734,1
3.976,3.818,0
6.171,4.185,2
0.976,2.701,1
1.554,2.081,1
3.998,2.251,0
3.615,7.346,2
3.952,1.843,0
4.878,2.461,0
3.560,2.720,2
4.616,3.660,2
0.832,2.554,1
1.353,2.264,1
3.600,1.170,0
4.221,2.118,0
3.373,3.239,2
1.098,2.146,1
1.706,2.148,1
3.780,3.090,0
6.081,1.113,0
1.043,1.942,1
1.079,2.191,1
4.299,3.138,2
4.219,3.183,0
1.026,2.216,1
2.934,2.394,0
1.355,2.328,1
2.492,2.359,2
4.054,4.463,2
4.022,2.772,2
2.671,2.319,0
1.337,1.999,1
4.212,3.023,0
1.245,2.305,1
1.368,2.624,1
1.243,2.531,1
4.737,2.440,2
4.110,1.961,0
3.582,1.655,0
3.286,2.660,2
4.909,3.210,0
1.465,2.393,1
3.366,2.552,0
4.891,2.554,0
3.833,2.837,0
4.260,3.212,0
2.275,2.741,2
4.131,3.450,0
5.836,2.671,2
5.504,1.777,0
4.089,5.122,2
1.108,2.784,1
1.357,2.226,1
1.319,2.080,1
3.353,2.230,0
0.965,2.734,1
3.961,1.856,0
3.317,5.704,2
3.340,1.705,0
1.249,2.485,1
3.428,1.544,0
0.968,3.187,1
1.322,2.726,1
3.187,2.673,2
1.146,3.393,1
1.759,2.252,1
4.144,2.373,0
2.827,6.108,2
2.943,2.133,0
3.392,2.529,0
1.087,2.603,1
3.678,3.507,0
4.314,1.598,0
2.222,2.327,2
3.270,4.517,2
4.623,1.363,0
3.972,1.039,0
3.082,3.007,0
2.582,2.418,2
4.383,3.297,0
1.459,2.229,1
5.171,3.473,2
4.488,4.306,2
3.642,4.059,2
1.706,2.077,1
1.360,2.572,1
2.852,0.971,0
4.414,1.827,2
2.955,2.743,0
1.550,2.678,1
3.331,1.320,0
5.873,4.240,2
2.396,3.627,2
3.442,3.067,2
5.020,1.679,0
2.656,2.529,2
3.658,1.428,0
3.765,3.039,2
1.153,1.995,1
2.936,0.957,0
0.871,2.977,1
1.159,2.394,1
1.311,2.851,1
2.966,3.119,0
1.331,1.958,1
1.164,2.838,1
1.633,2.498,1
1.153,2.005,1
1.413,2.327,1
3.848,2.069,0
3.168,1.050,0
4.464,0.997,0
1.326,2.980,1
3.895,2.135,0
5.080,10.396,2
4.730,2.923,2
3.145,3.660,2
1.354,2.206,1
3.648,0.916,0
3.029,2.358,0
3.569,4.690,2
5.086,3.457,2
1.224,2.113,1
4.013,1.973,0
3.097,1.823,0
1.711,2.016,1
4.988,3.637,2
1.153,1.888,1
4.316,4.430,2
1.488,2.157,1
3.234,0.737,0
5.556,3.149,2
2.394,1.932,1
1.425,2.311,1
2.873,4.295,2
5.648,6.892,2
3.559,1.884,0
2.062,2.086,1
1.794,3.098,1
1.363,2.568,1
3.589,2.587,0
1.019,2.367,1
3.488,3.800,2
4.996,2.941,2
3.434,3.505,0
1.131,2.423,1
3.855,6.054,2
3.812,1.294,0
3.099,6.449,2
3.136,2.347,0
4.642,1.984,0
3.459,2.697,0
3.614,1.391,0
1.262,2.195,1
1.350,2.398,1
1.218,2.743,1
4.310,2.527,0
1.715,2.320,1
4.329,4.064,2
4.083,3.795,2
5.007,2.492,0
3.006,4.472,2
3.495,1.074,0
2.119,2.125,1
3.782,4.050,2
3.406,1.827,0
1.770,2.604,1
1.517,2.251,1
3.702,3.040,2
2.991,3.840,2
1.257,2.290,1
3.165,3.635,2
1.005,2.535,1
1.087,2.008,1
2.846,1.616,0
4.024,4.074,2
3.400,1.734,0
3.812,1.052,0
0.955,2.366,1
1.034,2.067,1
2.494,4.548,2
2.992,2.314,0
3.895,1.421,0
5.053,4.252,2
1.608,2.374,1
3.212,2.189,0
3.975,1.161,0
0.920,1.874,1
1.362,3.014,1
0.899,2.147,1
3.661,6.748,2
3.451,2.351,2
2.165,2.467,1
4.047,3.790,2
1.448,2.835,1
4.022,5.100,2
4.059,1.454,0
4.175,2.612,0
1.384,1.969,1
5.530,1.145,0
5.243,3.862,2
3.867,1.040,0
5.072,1.579,0
1.519,2.738,1
1.365,2.666,1
5.674,3.553,2
3.876,3.312,2
3.944,0.932,0
3.608,2.759,2
2.406,2.961,2
2.800,3.561,2
1.134,2.066,1
1.602,2.081,1
4.801,1.946,0
1.906,2.250,1
5.079,1.681,0
3.872,1.937,0
3.654,2.704,2
1.471,2.671,1
6.181,3.964,2
2.339,5.449,2
3.572,1.614,0
3.105,3.143,2
2.011,2.669,1
1.311,2.816,1
5.125,3.608,2
