@relation VIRTUAL
@attribute x real
@attribute y real
@attribute class {0,1,2}

@data
5.808,5.060,2
2.051,3.345,1
4.106,1.466,0
4.312,3.705,2
1.003,3.190,1
1.022,3.992,0
1.753,2.917,0
1.595,2.206,1
2.340,3.099,0
6.337,2.702,2
5.027,2.320,2
3.399,4.706,2
1.240,2.235,1
4.563,3.295,0
3.126,1.530,0
1.332,3.144,0
3.236,1.761,0
3.223,2.995,2
3.170,1.117,0
2.005,4.345,0
1.428,2.647,1
3.578,1.453,0
3.821,2.087,0
1.170,2.723,1
2.622,2.243,2
3.262,2.269,0
3.533,1.249,0
1.547,3.837,0
3.525,1.592,0
1.896,2.374,1
2.733,3.699,0
3.940,3.349,2
2.354,4.458,0
3.442,1.259,0
1.348,3.300,0
3.439,1.231,0
1.099,3.298,1
3.668,3.128,2
3.073,2.157,2
6.408,4.572,2
3.360,1.887,0
1.447,2.179,1
2.510,4.349,2
2.379,4.430,0
4.220,3.517,2
1.546,3.667,0
3.477,2.813,2
3.796,3.273,2
3.294,2.062,0
3.357,1.522,0
5.304,2.871,2
4.439,1.854,0
0.859,2.518,1
1.373,2.045,1
1.295,2.602,1
4.996,5.174,2
3.208,2.247,2
2.712,2.025,0
3.909,4.389,2
1.686,2.572,1
2.424,4.397,0
1.022,2.518,1
3.159,2.912,2
1.938,3.845,0
4.740,1.411,0
1.134,2.220,1
1.928,3.494,0
3.723,2.317,0
5.341,3.590,2
0.952,3.661,0
1.131,2.252,1
1.585,2.986,0
1.271,2.286,1
4.717,4.766,2
1.525,2.512,1
3.401,1.021,0
2.928,3.309,2
2.213,4.078,0
3.486,4.013,2
1.350,5.449,0
2.025,3.281,1
3.938,2.249,0
1.675,2.600,1
3.923,2.908,2
1.172,2.340,1
1.961,2.509,1
5.473,3.777,2
3.133,1.315,0
1.720,2.203,1
3.978,2.970,0
1.447,3.737,0
1.857,3.781,0
3.163,4.049,2
1.867,5.284,0
4.492,1.965,0
2.395,4.969,0
2.045,3.603,0
2.947,2.134,1
3.799,1.714,0
1.724,3.050,1
1.257,2.458,1
1.958,3.388,0
3.379,1.547,0
2.151,5.065,0
1.207,2.686,1
1.854,3.330,0
4.059,2.809,2
5.740,3.870,2
2.368,3.606,0
1.825,2.104,1
1.677,1.794,1
3.351,1.175,0
4.525,4.778,0
2.273,4.395,0
1.091,2.654,1
3.307,4.174,2
3.129,1.259,0
4.457,2.440,2
3.044,1.548,0
4.156,2.728,2
1.513,3.612,1
0.908,2.736,1
1.607,2.060,1
1.737,3.284,0
4.486,1.326,0
1.902,4.070,0
1.767,2.228,1
1.530,3.248,0
3.490,4.920,0
2.048,1.977,1
1.219,2.659,1
1.397,4.065,0
1.664,2.280,1
2.811,3.759,0
2.076,3.025,1
2.836,4.068,2
1.611,2.296,1
1.613,2.822,1
1.309,2.622,1
1.191,3.341,1
4.122,3.530,2
1.819,2.510,1
3.848,5.808,2
3.456,4.748,2
3.089,3.463,2
0.927,4.846,0
1.938,2.537,1
3.072,8.395,2
3.362,0.848,0
1.118,2.664,1
3.071,2.532,1
1.630,2.144,1
3.109,1.711,0
1.130,3.573,0
3.754,2.540,2
1.756,3.529,0
2.140,3.798,0
3.759,1.997,0
1.786,4.184,0
1.108,2.256,1
3.783,2.471,0
1.670,3.454,0
2.769,4.074,0
3.171,3.588,2
1.628,4.720,0
1.127,3.135,0
2.758,3.481,2
1.427,3.895,0
3.393,0.980,0
1.120,2.552,1
2.548,3.939,0
1.062,2.136,1
5.054,2.879,2
1.164,2.290,1
3.205,1.148,0
1.356,3.811,0
3.593,4.199,0
2.949,2.930,2
4.303,1.410,0
3.628,1.403,0
0.741,3.534,0
3.296,2.896,2
3.698,4.390,2
4.465,1.224,0
3.579,1.914,0
1.398,2.283,1
1.430,2.411,1
4.764,2.435,2
1.954,2.053,1
0.856,2.916,1
1.579,2.278,1
3.174,1.505,0
4.128,4.012,0
1.375,3.184,0
3.039,3.916,2
3.830,1.721,0
2.165,3.235,0
3.634,2.482,0
1.181,4.424,0
2.366,3.758,0
1.270,2.253,1
3.312,4.018,2
6.838,3.984,2
3.774,1.350,0
2.880,6.651,2
3.938,2.174,0
3.888,1.517,0
1.310,2.787,1
1.114,2.315,1
1.274,3.622,1
3.424,3.391,2
1.584,2.148,1
2.733,1.456,0
3.438,2.284,0
0.594,3.902,0
3.380,2.971,2
2.543,5.570,2
2.187,3.477,2
4.743,4.511,2
3.883,1.351,0
3.678,4.342,2
1.556,4.551,0
3.385,2.808,1
3.625,1.437,0
1.120,2.715,1
1.407,1.964,1
1.753,3.690,0
4.553,1.343,0
1.439,3.847,0
1.306,2.274,1
1.350,3.807,0
1.384,2.776,0
2.636,3.437,2
2.090,4.194,0
1.554,2.031,1
2.846,3.087,0
2.272,3.919,0
1.530,3.956,0
1.195,2.873,0
1.864,3.168,1
2.527,3.364,0
1.316,4.498,0
2.891,3.488,0
3.900,1.447,0
3.334,1.653,0
1.883,4.413,0
1.184,2.548,1
2.121,3.659,0
2.754,3.611,0
0.980,2.642,1
4.268,2.090,0
4.058,1.324,0
1.274,2.277,1
1.039,4.264,0
1.526,2.607,1
3.133,3.915,2
1.849,3.645,1
3.448,2.542,0
3.011,4.239,2
2.433,4.027,0
1.581,4.281,0
2.105,3.600,2
3.151,1.693,0
7.555,4.769,2
1.522,2.540,1
1.323,2.729,1
3.429,1.250,0
3.298,4.499,2
4.175,2.853,2
4.049,1.329,0
4.142,0.851,0
3.216,3.859,2
3.420,2.844,2
2.760,4.237,0
1.724,3.232,0
1.387,2.989,1
1.041,2.692,1
4.478,1.842,0
3.208,1.967,0
4.171,1.291,0
1.365,3.047,1
1.790,2.612,1
3.015,1.287,0
1.252,3.326,1
3.031,5.207,0
3.176,2.514,2
1.560,2.520,1
3.096,1.872,0
1.229,2.224,1
4.725,3.398,2
3.823,1.556,0
2.775,3.656,2
5.418,5.863,2
1.032,4.163,0
3.546,5.039,2
3.971,2.813,0
3.378,1.415,0
1.195,3.971,0
1.819,2.532,1
2.045,2.126,1
1.442,3.321,0
3.198,3.246,2
1.850,2.771,1
1.320,2.341,1
3.473,4.609,0
3.637,2.206,0
1.812,4.371,0
1.595,2.599,1
3.826,1.152,0
1.434,4.627,0
1.229,2.398,1
1.220,2.952,1
3.764,3.449,2
3.015,4.327,0
4.955,2.923,2
1.800,3.541,0
2.950,0.946,0
1.444,2.365,1
2.886,2.063,0
2.583,4.669,2
1.292,2.410,1
1.749,2.630,0
2.116,3.737,2
3.076,1.395,0
3.309,1.171,0
3.506,1.790,0
3.288,1.163,0
1.506,3.460,0
4.038,1.242,0
1.729,4.483,0
3.465,4.232,2
2.956,2.106,0
1.313,2.112,1
2.994,1.465,0
3.361,4.397,2
3.916,3.247,2
1.995,4.642,0
2.985,2.828,2
1.186,2.539,1
1.381,3.808,0
1.023,2.228,1
4.441,2.610,2
3.220,2.306,0
3.306,2.487,0
4.320,1.564,0
3.876,1.526,0
2.736,4.105,0
3.793,4.934,2
1.114,3.855,0
1.484,2.643,1
3.012,1.045,0
4.404,1.245,0
2.679,4.216,0
1.609,2.429,1
2.768,1.907,0
2.366,2.632,2
1.089,2.565,0
1.318,3.025,0
3.036,3.673,2
1.297,3.431,0
2.931,2.747,2
3.379,1.133,0
2.669,3.749,0
1.341,3.084,0
1.554,2.116,1
3.448,3.634,2
1.325,2.005,1
2.834,5.759,2
1.042,3.110,1
2.374,5.419,2
3.525,4.953,2
1.175,2.436,1
1.361,4.013,0
1.739,3.677,0
3.510,1.329,0
3.412,1.277,0
4.018,5.858,2
3.074,1.132,0
3.299,6.015,2
1.097,3.381,1
2.310,4.493,2
4.669,1.145,0
4.609,0.777,0
1.938,2.199,1
2.932,5.261,0
1.042,2.512,1
3.482,3.793,2
1.653,4.895,0
3.491,1.062,0
1.354,2.682,1
0.947,2.550,1
3.404,1.666,0
3.376,4.598,2
4.395,6.314,2
2.790,3.611,2
2.263,3.274,0
0.990,3.023,1
1.625,3.548,0
1.416,2.806,1
3.594,1.128,0
1.183,2.218,1
3.498,4.910,2
2.368,3.818,0
3.219,1.756,0
2.271,6.079,0
2.446,2.967,0
4.594,2.820,2
0.888,2.386,1
4.585,4.967,2
2.238,2.499,2
0.690,3.969,0
2.924,1.455,0
6.985,6.382,2
3.209,1.520,0
2.946,1.520,0
1.739,3.508,0
2.610,2.092,1
3.050,4.211,0
2.383,4.273,0
4.270,3.238,2
4.088,2.545,2
1.563,1.976,1
2.587,3.354,1
1.708,2.066,1
3.441,1.135,0
3.682,1.873,0
4.753,3.078,2
1.185,2.776,1
2.087,2.886,1
4.228,10.226,2
3.639,1.768,0
4.898,5.291,2
2.131,2.691,2
1.427,1.971,1
1.150,2.101,1
2.566,3.734,2
1.562,2.871,0
3.390,1.906,0
2.633,3.771,2
3.822,1.499,0
2.876,3.038,2
1.374,2.932,0
1.867,3.520,0
1.569,2.383,1
0.635,4.284,0
3.917,1.140,0
2.920,3.698,2
3.136,3.841,0
3.879,2.605,2
4.054,1.220,0
1.791,2.796,1
2.079,3.578,0
3.572,1.713,0
2.553,4.296,0
3.446,2.609,0
3.535,1.639,0
1.093,2.334,1
1.478,3.197,0
3.707,3.915,2
5.025,3.996,2
1.556,2.365,1
1.950,3.766,0
2.009,4.389,0
3.993,2.354,2
3.139,2.628,1
1.118,3.061,0
2.521,3.281,0
1.562,4.760,0
4.011,4.185,2
2.995,0.962,0
1.557,3.221,0
2.382,4.672,2
3.341,0.712,0
2.950,2.123,0
1.510,3.060,1
3.203,2.135,0
3.616,1.006,0
1.204,5.012,0
1.327,2.443,1
4.343,1.681,0
4.148,4.358,2
2.120,4.122,0
2.447,3.922,2
3.374,2.487,0
3.881,1.871,0
4.707,2.249,2
1.860,4.470,0
3.905,5.009,2
1.348,3.833,0
1.050,4.940,0
1.869,2.648,1
4.468,3.457,2
3.576,2.329,2
1.730,2.680,1
0.629,3.775,0
1.323,3.146,0
3.056,3.933,0
1.866,4.197,0
4.668,3.579,2
5.160,2.946,2
1.496,3.189,0
1.230,3.710,1
3.947,4.624,2
3.559,1.099,0
2.366,3.133,0
4.508,1.671,0
1.792,3.779,2
3.411,7.306,2
3.381,3.649,2
1.615,3.059,1
3.007,1.160,0
4.008,1.432,0
1.344,2.334,1
1.951,2.091,1
1.037,2.016,1
1.778,2.165,1
1.641,4.840,0
1.175,3.439,0
2.093,3.559,0
1.293,3.595,0
1.143,5.369,0
1.078,2.146,1
1.719,4.940,0
1.066,2.738,1
3.655,2.653,2
2.331,3.903,0
1.326,2.293,1
2.473,2.780,1
4.623,1.539,0
1.401,2.087,1
1.917,2.744,1
1.316,2.754,1
3.298,5.193,2
1.749,2.772,1
1.837,2.420,1
4.205,0.430,0
4.218,1.342,0
1.680,2.324,1
2.116,3.687,0
2.548,5.731,2
1.807,3.082,1
2.538,2.965,2
1.730,2.603,1
1.025,1.927,1
1.791,2.059,1
1.610,4.574,0
1.454,2.664,1
6.479,2.758,2
3.006,1.940,0
3.107,1.139,0
1.564,3.499,0
2.856,1.814,0
1.241,2.563,1
1.159,2.211,1
1.460,3.868,0
3.430,1.346,0
1.043,3.324,0
2.780,1.513,0
3.406,1.762,0
2.581,3.487,2
3.498,1.167,0
4.145,1.291,0
3.776,3.027,2
1.805,2.095,1
3.751,2.611,2
2.638,4.805,2
3.715,1.857,0
3.435,1.848,0
1.287,2.526,1
1.365,3.451,1
5.731,4.915,2
2.174,3.883,0
1.757,3.545,0
3.360,1.821,0
1.609,2.480,1
0.957,3.269,0
4.134,5.239,2
3.777,1.771,0
1.159,2.185,1
5.672,3.483,2
3.556,1.236,0
1.519,2.829,1
3.032,4.051,0
2.921,3.476,2
5.246,5.142,2
1.551,2.013,1
1.497,3.008,1
2.456,3.354,0
1.997,2.183,1
3.650,1.047,0
3.977,1.264,0
3.736,1.227,0
3.296,1.200,0
3.223,1.565,0
3.528,0.924,0
1.520,2.444,1
4.633,0.883,0
0.781,3.725,0
1.420,2.263,1
1.632,4.017,0
5.405,6.346,2
3.654,3.483,2
1.422,3.823,0
1.271,2.329,1
5.992,3.630,2
1.209,3.995,0
4.371,5.533,2
3.296,5.644,2
1.910,2.490,1
5.570,3.504,2
4.423,2.997,2
2.109,2.225,1
3.004,2.079,0
2.950,4.416,2
4.658,1.739,0
1.186,2.235,1
1.725,2.056,1
2.326,7.253,2
2.698,4.301,2
3.592,4.541,2
4.306,1.689,0
3.469,2.033,2
1.300,2.322,1
1.663,2.140,1
1.402,2.259,1
3.798,2.634,2
3.759,3.618,2
4.111,1.497,0
3.601,4.696,2
1.234,2.238,1
3.528,2.184,2
4.102,2.203,2
4.825,5.451,2
1.435,2.006,1
4.548,3.362,2
1.026,2.609,1
3.361,1.424,0
3.898,3.051,2
1.479,3.106,1
3.810,3.857,0
1.378,3.164,1
2.099,2.364,1
2.948,1.594,0
1.129,2.225,1
2.974,4.769,2
1.297,2.442,1
3.018,3.356,2
1.664,1.947,1
5.027,5.175,2
1.169,2.677,1
1.426,2.555,1
4.390,3.735,0
4.960,1.620,0
3.484,2.002,0
3.309,3.307,2
3.471,1.659,0
3.675,1.759,0
2.785,1.391,0
1.216,2.879,1
3.347,1.382,0
3.605,3.948,2
4.879,2.240,0
6.774,2.968,0
1.651,3.086,1
4.821,2.855,2
4.039,3.512,2
3.146,3.885,2
4.404,3.304,2
1.382,2.267,1
1.555,2.570,1
1.243,3.287,1
8.577,3.031,2
1.487,3.435,1
7.390,2.307,0
3.800,1.461,0
2.617,3.585,2
1.637,2.493,1
3.873,5.031,2
5.747,4.519,2
2.265,2.671,1
2.393,3.745,2
1.725,2.746,1
1.216,2.627,1
3.615,3.070,2
3.846,2.957,2
3.795,2.829,2
3.695,1.026,0
5.557,3.264,2
2.531,2.486,1
4.389,2.793,0
1.791,3.490,2
1.353,2.241,1
5.038,2.093,0
2.662,8.096,2
3.926,1.806,0
1.523,2.486,1
3.112,2.336,0
1.311,4.593,1
2.818,3.947,2
1.742,2.443,1
4.946,3.238,2
1.155,3.039,1
4.343,3.059,2
1.825,2.334,1
2.102,2.632,1
3.917,2.090,0
3.000,2.253,0
3.383,3.624,2
1.588,2.732,1
2.879,2.944,0
1.182,2.337,1
0.881,4.016,1
4.141,2.719,2
1.162,2.309,1
2.305,1.364,0
2.855,3.005,0
3.103,4.082,2
4.573,2.732,0
5.795,1.448,0
3.944,1.435,0
1.525,2.395,1
1.042,2.482,1
1.762,1.903,1
4.305,5.426,2
1.060,1.986,1
2.555,4.902,2
4.621,7.276,2
3.842,3.390,2
6.084,5.077,2
3.241,0.816,0
3.532,4.129,2
1.106,2.329,1
2.825,4.070,2
2.776,3.931,2
3.200,3.936,2
4.119,4.610,2
4.431,4.384,2
2.296,2.341,2
4.190,5.650,2
3.285,3.574,2
4.078,0.949,0
3.389,1.542,0
4.572,1.103,0
3.728,6.073,2
1.411,2.508,1
2.818,4.011,2
1.754,2.882,1
2.101,2.902,1
3.928,2.605,0
3.605,4.410,2
5.650,1.527,0
1.915,2.957,1
2.879,4.308,2
3.992,1.476,0
3.707,1.369,0
3.439,2.848,2
5.851,4.246,2
2.804,4.360,2
1.231,2.535,1
3.061,4.291,0
3.303,2.228,0
4.865,2.062,0
2.670,1.504,0
2.923,2.505,0
4.751,1.655,0
2.805,2.192,0
1.885,2.068,1
4.727,2.101,0
3.775,2.700,0
3.631,1.197,0
1.273,2.305,1
3.314,2.359,0
4.222,3.426,0
2.929,3.088,0
1.628,2.359,1
1.125,1.786,1
3.260,2.120,0
0.994,2.103,1
1.209,2.731,1
3.434,1.579,0
4.601,0.917,0
3.907,3.955,2
3.867,1.934,0
4.582,1.465,0
1.807,2.453,1
5.862,3.641,2
2.372,3.183,2
2.320,5.182,2
4.756,4.913,2
3.325,3.537,2
3.648,2.286,0
2.969,1.168,0
2.319,2.435,1
1.133,2.700,1
1.796,2.143,1
1.507,2.372,1
3.448,2.974,0
3.069,4.199,2
5.491,3.338,2
3.358,1.763,0
3.301,2.311,0
3.427,1.387,0
2.915,2.731,0
1.551,2.781,1
1.447,3.389,1
1.907,1.898,1
1.299,2.030,1
2.970,4.521,2
1.330,2.342,1
1.108,2.301,1
1.478,2.371,1
1.463,2.306,1
4.476,1.485,0
2.932,3.404,2
1.192,2.083,1
5.351,0.721,0
1.644,2.525,1
3.855,1.384,0
2.959,3.465,2
2.615,2.936,2
5.278,1.346,0
3.441,1.975,0
3.702,5.068,2
3.912,1.496,0
2.441,2.732,2
1.462,2.474,1
2.123,1.837,1
1.056,2.332,1
3.524,3.551,2
4.408,2.060,0
5.565,4.071,2
5.099,9.885,2
2.430,2.740,1
3.088,3.784,2
3.355,3.616,2
3.515,3.515,2
3.241,1.916,0
1.421,2.583,1
1.692,2.110,1
3.238,0.676,0
3.594,5.127,2
3.962,1.955,0
1.287,2.880,1
4.372,1.884,0
1.169,2.633,1
1.919,2.720,1
3.653,3.471,2
1.041,2.398,1
4.050,3.537,2
1.364,2.419,1
1.212,2.185,1
4.534,1.848,0
3.287,2.305,0
3.907,1.901,0
0.950,2.797,1
1.004,2.004,1
3.093,3.469,2
4.106,2.303,0
6.174,3.900,2
2.833,2.804,0
1.426,2.421,1
1.658,2.403,1
2.045,7.451,2
4.293,3.580,2
4.943,1.569,0
1.838,2.471,2
4.074,6.523,2
1.171,2.455,1
3.375,2.954,0
0.778,2.011,1
3.187,3.553,2
1.615,2.922,1
4.523,2.918,2
2.987,3.201,2
1.378,2.673,1
4.499,3.664,2
3.301,2.266,0
3.335,1.796,0
3.793,4.423,2
4.689,2.538,0
3.190,3.958,2
1.207,2.409,1
1.907,2.130,1
6.068,2.695,2
0.911,2.448,1
4.242,2.620,2
1.542,2.387,1
4.363,1.363,0
1.200,2.560,1
0.909,2.841,1
1.227,2.421,1
2.600,3.698,2
4.229,4.699,2
1.745,2.739,1
3.721,2.882,2
2.953,3.980,2
3.900,2.127,0
4.386,3.014,2
4.222,2.952,2
2.888,3.211,2
3.730,1.526,0
3.932,1.000,0
5.028,1.164,0
1.536,3.261,1
3.046,5.933,2
4.806,3.820,0
1.788,2.344,1
3.283,3.469,2
1.938,2.737,1
3.524,5.567,2
6.344,0.918,0
1.275,2.441,1
5.241,1.459,0
3.845,1.106,0
1.657,2.276,1
2.696,4.003,2
4.286,3.630,2
1.790,2.679,1
5.666,3.289,2
5.223,1.487,0
1.389,2.529,1
3.634,2.362,0
3.383,4.623,2
3.404,2.588,2
2.878,1.893,0
1.564,2.218,1
1.344,2.123,1
1.476,1.885,1
3.175,2.486,0
3.539,3.880,2
3.712,1.966,0
0.948,2.756,1
4.429,2.180,0
3.845,2.906,2
1.692,2.413,1
2.159,2.655,1
4.332,1.872,0
2.961,2.407,0
3.347,3.676,2
4.072,3.975,2
4.525,3.039,0
1.416,2.244,1
2.077,2.448,1
1.018,2.456,1
0.837,2.392,1
5.646,2.903,0
3.253,1.343,0
3.943,2.121,0
3.782,3.213,2
3.333,1.587,0
1.632,3.030,1
1.963,4.060,2
3.119,3.973,2
2.562,2.785,2
1.823,2.741,1
1.683,2.513,1
3.184,3.508,2
3.975,3.631,2
3.302,2.566,2
4.738,1.612,0
7.200,3.653,2
3.805,6.955,2
4.045,0.999,0
5.053,1.706,0
5.280,3.412,2
7.401,2.057,0
4.851,1.696,0
3.121,2.879,0
2.249,3.264,2
1.324,2.395,1
3.548,1.056,0
3.706,2.234,0
7.001,5.027,2
0.944,2.347,1
3.850,1.673,0
5.347,5.520,2
3.910,1.950,0
3.825,2.169,0
3.518,2.674,2
3.346,2.555,2
1.171,2.463,1
1.209,2.326,1
1.542,2.580,1
1.556,2.631,1
3.945,1.561,0
1.193,2.542,1
1.394,2.811,1
4.651,2.662,2
3.063,3.205,2
3.139,4.758,2
1.236,2.405,1
1.209,2.252,1
1.078,2.946,1
1.248,2.511,1
3.456,3.661,2
3.901,2.618,0
5.676,4.186,2
4.296,1.326,0
2.947,3.729,2
2.115,2.664,1
2.442,3.085,2
3.341,5.705,2
1.410,2.398,1
1.325,2.134,1
1.885,2.360,1
4.934,1.794,0
1.184,2.990,1
3.959,3.734,2
2.225,3.871,2
3.823,1.537,0
4.604,1.856,0
2.877,2.895,2
3.261,1.460,0
2.812,6.267,2
1.402,2.094,1
4.360,3.981,2
4.718,4.513,0
5.359,4.093,2
5.004,4.903,2
3.224,2.036,2
0.849,2.250,1
3.593,4.964,2
1.086,3.327,1
2.789,1.689,0
3.168,1.762,0
2.816,6.441,2
1.431,2.777,1
2.129,3.233,1
4.431,1.321,0
4.734,3.139,0
0.975,2.965,1
1.596,2.021,1
1.178,2.491,1
1.340,2.302,1
4.915,1.423,0
3.318,2.092,1
3.627,3.081,0
4.306,2.254,0
3.839,3.320,2
5.217,2.058,0
1.516,2.065,1
4.425,1.425,0
2.808,6.594,2
1.259,2.586,1
3.966,2.555,0
1.096,2.280,1
3.708,2.673,2
2.022,2.731,1
1.100,2.309,1
0.958,2.294,1
1.931,2.250,1
3.973,2.800,2
4.758,1.086,0
3.740,1.703,0
2.503,5.202,2
3.562,1.292,0
3.954,2.130,0
3.491,2.536,0
1.789,2.158,1
3.251,5.000,2
3.771,2.804,0
3.044,2.207,0
2.891,5.584,2
4.626,1.424,0
3.571,2.183,0
4.413,1.255,0
4.122,3.615,2
2.852,5.090,2
3.616,4.533,2
1.360,2.213,1
3.370,3.075,0
2.734,2.984,2
3.059,1.723,0
5.501,4.152,2
3.128,2.836,2
1.385,2.504,1
3.406,3.049,2
4.122,1.202,0
2.645,4.252,2
3.599,2.243,0
0.925,2.243,1
1.719,2.613,1
1.148,1.874,1
0.999,3.175,1
3.526,1.920,0
2.521,3.907,2
4.321,1.386,0
3.844,4.221,2
2.537,3.505,2
3.997,1.692,0
4.274,1.978,0
4.660,0.980,0
4.236,2.138,0
4.942,4.848,2
1.232,2.761,1
1.600,2.309,1
2.551,2.585,2
3.463,2.527,0
4.577,2.974,2
3.596,2.391,0
3.424,1.283,0
2.667,1.965,2
2.972,2.509,2
1.799,2.843,1
2.300,6.613,2
2.730,7.930,2
3.166,1.338,0
4.035,4.598,2
2.873,1.472,0
4.779,3.226,0
4.518,3.657,2
3.531,2.542,0
2.979,3.380,2
1.290,2.669,1
2.975,4.202,0
3.988,2.202,2
1.349,2.410,1
1.237,2.424,1
1.248,2.936,1
3.379,3.094,0
1.260,2.971,1
3.954,2.295,0
1.331,2.405,1
3.237,1.551,0
0.974,2.574,1
1.690,2.413,1
2.583,3.164,2
1.547,2.968,1
1.714,3.000,1
3.583,2.313,0
3.004,2.893,0
1.324,2.322,1
3.270,4.391,2
1.729,2.954,1
1.280,2.461,1
2.015,2.035,1
3.706,4.714,2
4.091,5.660,2
2.991,5.576,2
3.708,0.786,0
3.511,2.108,0
3.378,3.899,2
4.544,6.771,2
4.195,1.778,0
3.407,2.299,0
1.128,2.748,1
3.799,1.551,0
1.187,2.368,1
5.144,4.860,2
1.643,2.406,1
2.090,4.013,2
1.067,2.251,1
2.791,7.300,2
1.619,1.816,1
3.308,4.736,2
3.382,2.659,2
4.236,1.758,0
8.519,2.534,2
3.889,1.910,0
1.512,2.321,1
1.835,2.156,1
1.362,2.601,1
2.788,3.885,2
4.413,2.284,0
3.708,2.930,2
1.749,3.846,1
1.113,2.537,1
3.424,1.762,0
1.096,2.293,1
4.950,1.099,0
6.031,3.299,2
2.000,2.362,1
4.244,2.194,0
1.342,2.240,1
1.164,2.283,1
4.449,3.499,2
3.786,3.322,2
1.413,2.589,1
4.641,2.431,0
4.437,3.126,0
1.170,2.200,1
3.702,1.013,0
3.480,1.115,0
0.877,2.757,1
3.292,1.679,0
1.488,2.200,1
5.392,1.351,0
1.426,2.122,1
2.948,2.673,2
4.264,1.611,0
6.816,3.716,2
4.578,1.355,0
3.525,2.499,0
1.779,3.498,1
5.065,2.566,0
3.078,0.987,0
1.742,2.758,1
4.404,2.213,0
1.085,2.084,1
4.969,1.196,0
1.853,2.057,1
4.290,4.231,2
3.160,3.140,0
4.841,1.776,0
2.819,3.141,2
3.857,3.383,2
3.799,2.236,0
1.457,2.405,1
3.794,1.815,0
3.484,1.659,0
5.233,5.005,2
5.124,2.359,0
1.608,1.873,1
7.163,4.377,2
1.724,2.487,1
3.783,1.038,0
2.603,3.620,2
1.498,2.288,1
4.616,1.639,0
3.032,4.097,2
4.591,4.985,2
0.753,1.829,1
1.508,2.501,1
3.177,1.852,0
1.628,2.595,1
4.438,2.049,0
1.111,2.356,1
4.959,4.641,2
1.394,2.059,1
1.397,2.215,1
1.174,2.237,1
3.001,1.894,0
1.729,2.408,1
3.412,2.843,2
4.750,3.476,0
1.315,2.555,1
2.965,1.832,0
1.574,2.605,1
2.869,3.400,2
2.139,2.206,1
4.029,2.148,0
3.653,3.745,2
3.682,2.747,0
1.553,2.304,1
2.044,2.536,1
3.401,3.207,0
2.555,2.281,1
2.993,4.219,0
5.576,1.935,0
2.526,2.427,2
1.599,2.540,1
3.354,1.089,0
4.370,4.103,2
3.554,3.298,2
1.605,2.134,1
4.777,2.791,2
2.999,4.557,2
3.940,1.962,0
1.407,2.830,1
3.110,2.550,2
4.547,1.546,0
2.327,3.781,2
2.245,2.507,1
4.482,4.109,2
1.159,2.007,1
1.361,2.162,1
4.775,1.913,0
1.409,2.418,1
4.839,5.326,2
1.421,2.166,1
3.740,2.796,2
3.204,4.533,2
2.626,3.407,2
1.223,2.567,1
1.935,3.262,1
3.422,2.614,2
3.703,1.205,0
4.140,1.342,0
1.839,2.795,1
1.073,2.085,1
5.680,3.147,2
1.321,2.345,1
3.782,1.768,0
2.771,2.153,0
3.638,3.770,2
1.425,2.944,1
3.203,1.999,0
3.767,5.031,2
4.106,3.698,2
3.575,1.625,0
1.231,2.299,1
4.475,2.584,0
4.284,2.032,0
4.668,3.728,2
3.055,1.262,0
4.690,1.276,0
4.537,2.763,0
1.207,2.531,1
1.346,2.425,1
2.779,2.938,2
0.938,2.359,1
0.968,2.100,1
1.364,2.023,1
3.767,5.136,2
3.718,3.648,0
3.939,1.491,0
1.302,2.107,1
0.964,2.242,1
4.047,0.945,0
1.053,2.428,1
1.358,2.635,1
2.686,3.822,2
5.993,5.055,2
4.178,3.274,2
2.834,1.057,0
3.954,1.712,0
1.595,2.951,1
3.076,1.862,0
3.277,2.664,0
4.189,2.888,0
2.863,4.240,2
3.574,2.591,0
3.193,1.530,0
1.079,2.415,1
5.224,1.294,0
3.498,1.109,0
4.990,3.143,0
4.359,3.714,2
3.683,3.611,0
1.593,2.278,1
2.668,4.220,2
2.938,1.153,0
2.409,3.913,2
2.827,3.379,2
1.284,2.034,1
4.785,2.749,2
3.762,1.763,0
4.054,2.820,2
3.586,1.835,0
3.931,1.211,0
5.278,6.019,2
3.763,2.977,0
2.652,2.719,2
2.707,3.337,2
0.914,2.419,1
4.755,1.589,0
1.857,2.036,1
3.769,2.245,2
2.532,5.275,2
1.497,2.503,1
4.286,1.767,0
4.900,1.841,2
7.897,4.884,2
1.532,4.047,1
3.689,2.692,2
1.288,2.483,1
3.592,4.187,2
2.554,2.385,0
3.575,2.401,0
1.706,2.765,1
1.169,2.740,1
3.504,1.086,0
1.201,2.207,1
1.417,2.226,1
4.321,1.124,0
3.229,1.998,0
3.720,4.079,2
3.459,5.228,2
1.659,3.144,1
3.242,1.586,0
4.367,2.305,0
4.338,4.813,2
1.475,2.350,1
4.542,3.734,2
1.448,2.701,1
3.317,3.043,2
2.553,2.648,2
4.525,3.291,2
3.068,5.288,2
3.070,1.165,0
4.004,5.210,2
2.350,1.808,1
3.985,3.040,2
1.324,2.293,1
1.312,2.712,1
1.174,2.472,1
2.444,5.295,2
0.871,2.449,1
3.258,2.177,0
1.307,2.141,1
3.142,2.099,0
1.284,2.414,1
3.115,4.092,2
2.777,5.136,2
4.831,2.643,0
