@relation VIRTUAL
@attribute x real
@attribute y real
@attribute class {0,1,2}

@data
2.117,2.856,1
3.228,0.967,0
4.659,2.671,0
3.528,2.347,0
5.063,1.247,0
2.753,1.434,0
3.904,0.800,0
1.167,3.459,0
2.514,2.477,2
4.369,1.381,0
4.185,2.989,2
1.612,2.188,1
0.623,3.836,0
2.993,1.236,0
2.175,3.934,0
1.561,2.395,1
1.613,2.461,1
1.818,3.247,0
3.298,6.120,2
1.474,2.417,1
1.320,2.790,1
1.108,3.516,0
1.505,2.209,1
4.694,3.173,2
1.747,2.277,1
3.143,1.923,0
3.520,3.489,2
2.513,2.541,1
2.977,4.881,2
1.364,2.781,1
3.192,2.107,0
1.294,3.503,1
2.615,3.824,2
2.860,3.386,2
1.461,3.539,0
2.282,3.516,0
1.266,3.516,0
2.837,2.068,1
2.506,3.106,2
2.424,3.403,0
3.307,1.779,0
2.457,3.531,0
2.034,3.980,0
2.939,1.829,2
3.803,1.400,0
3.584,1.649,0
3.500,1.200,0
1.677,2.158,1
3.560,2.777,2
2.091,4.290,0
4.413,1.743,0
1.557,3.633,0
3.773,1.305,0
1.467,2.444,1
4.585,3.528,2
1.613,3.617,0
2.050,3.640,0
2.750,3.176,2
3.582,3.038,2
4.147,3.567,2
3.425,2.376,0
1.777,1.996,1
3.217,1.686,0
2.566,4.624,2
1.388,2.784,1
5.037,3.599,2
2.439,5.930,2
5.124,1.654,2
1.677,3.295,0
1.277,3.412,1
4.008,5.333,2
3.364,2.054,0
1.869,2.489,1
3.866,5.372,2
3.089,1.218,0
1.828,2.524,1
1.099,4.846,0
5.501,1.338,0
3.513,2.012,0
5.230,4.489,2
2.871,2.216,0
3.111,3.143,2
2.788,4.242,0
1.010,3.925,0
1.421,2.104,1
1.558,3.805,0
1.985,1.993,1
1.186,2.650,1
4.443,1.223,0
4.667,2.722,2
3.185,3.813,2
1.657,3.333,0
2.366,3.782,2
3.057,3.080,0
4.318,5.153,2
4.057,3.843,2
5.475,1.647,0
4.356,2.102,0
1.563,2.680,1
5.405,4.041,2
1.226,2.055,1
4.291,4.327,2
4.604,5.242,2
6.704,2.998,2
3.395,0.998,0
3.943,1.545,0
3.576,1.108,0
3.062,4.352,2
4.856,3.038,2
3.513,1.539,0
0.999,2.238,1
1.308,2.184,1
2.188,2.286,1
1.598,2.711,1
1.548,2.187,1
2.066,2.066,1
3.526,3.881,2
5.380,4.445,2
1.652,2.307,1
1.455,2.222,1
3.195,1.165,0
1.621,4.469,0
1.505,2.379,1
3.183,0.748,0
3.921,2.876,0
2.918,3.857,0
2.139,4.211,0
2.343,2.996,2
0.844,5.629,0
3.430,1.715,0
3.160,2.095,0
1.210,2.742,1
3.141,3.489,2
3.250,1.304,0
3.422,3.871,2
2.241,6.380,0
2.536,2.995,2
1.505,3.098,1
1.863,2.661,0
1.840,2.360,1
1.834,3.412,0
3.612,0.986,0
4.605,1.806,0
3.723,3.141,2
1.103,1.894,1
3.538,1.159,0
1.175,2.343,1
4.830,4.088,0
3.891,2.601,2
0.929,4.192,0
1.863,2.653,1
1.410,2.226,1
1.467,1.999,1
3.909,2.514,0
1.220,3.866,0
2.476,4.019,0
1.034,3.920,0
1.223,2.423,1
1.480,2.591,1
4.513,6.033,2
3.788,3.606,2
1.246,2.625,1
3.805,1.065,0
3.720,1.776,0
3.905,1.762,0
3.310,3.398,0
3.261,1.151,0
1.781,6.143,0
3.996,3.883,2
1.275,1.850,1
3.476,1.359,0
3.293,1.343,0
2.163,3.930,0
1.341,3.444,0
2.388,3.766,0
1.063,2.654,1
4.550,4.041,2
1.283,2.163,1
1.675,2.219,1
4.660,1.979,0
2.712,2.403,0
3.995,0.935,0
2.577,4.571,2
2.982,1.377,0
3.113,0.893,0
3.315,1.516,0
1.766,1.978,1
2.000,5.039,0
1.842,3.314,0
1.579,3.090,0
3.030,4.510,2
1.933,3.768,0
1.948,2.730,1
6.262,3.188,2
3.392,3.429,2
4.025,4.974,2
1.254,2.243,1
1.494,2.335,1
2.786,2.521,1
1.547,2.564,1
4.081,4.067,2
3.020,3.421,2
5.191,4.939,2
1.729,2.506,1
3.850,1.809,0
0.949,3.332,0
5.934,6.147,2
1.868,2.782,1
2.907,1.582,0
4.768,1.145,0
2.134,3.862,0
1.950,2.455,1
1.170,1.913,1
6.937,4.191,2
2.533,4.691,0
3.411,1.420,0
1.417,2.601,1
0.884,2.495,1
3.169,4.057,2
3.852,1.176,0
1.756,3.272,0
3.421,3.187,2
2.566,3.289,2
3.248,1.697,0
4.221,3.753,2
2.606,3.455,2
2.897,4.031,0
2.043,3.792,0
4.700,2.379,0
1.474,2.589,1
3.778,1.064,0
4.725,1.124,0
3.835,3.730,2
1.306,1.918,1
3.126,1.171,0
1.895,3.856,0
1.342,2.065,1
3.258,1.574,0
1.820,2.928,1
5.999,4.469,2
2.288,2.707,1
4.675,5.761,2
1.507,2.269,1
2.968,4.753,0
2.045,2.055,1
3.526,1.148,0
7.006,2.012,2
1.609,2.524,1
3.126,1.731,0
3.340,2.405,0
1.156,4.961,0
1.734,3.439,0
1.752,2.311,1
3.822,1.198,0
4.239,3.859,2
3.687,2.239,0
3.773,4.394,2
4.977,1.954,0
1.710,4.498,0
3.858,2.164,2
1.388,3.065,1
2.768,3.367,0
4.410,5.183,2
3.470,1.082,0
2.951,3.389,2
1.811,5.484,0
2.741,3.955,2
1.668,3.993,0
4.252,2.450,0
1.213,2.255,1
4.557,3.539,2
3.478,1.328,0
2.964,1.185,0
3.748,3.804,2
2.103,2.345,1
1.346,3.567,0
2.106,2.517,1
3.193,3.864,0
3.950,6.150,2
3.966,3.872,2
1.208,2.728,1
3.657,1.047,0
1.205,2.242,1
3.831,1.039,0
1.419,2.243,1
1.483,3.626,0
3.633,2.023,0
1.383,3.220,0
3.860,1.505,0
2.012,2.546,1
4.176,3.721,2
3.992,2.678,0
1.420,2.627,1
3.687,2.001,0
1.327,3.374,0
1.903,3.377,0
1.721,3.717,1
1.617,4.085,0
1.199,2.779,0
3.541,4.960,2
1.646,2.394,1
1.621,2.484,1
3.346,5.051,2
3.335,0.949,0
1.509,4.741,0
3.137,0.984,0
6.943,2.413,2
1.594,4.463,0
1.415,2.172,1
1.481,3.680,0
3.626,4.177,0
3.413,1.039,0
1.392,4.271,0
3.222,1.488,0
3.833,2.741,0
2.223,2.399,1
3.593,1.828,0
3.751,4.026,2
2.834,4.243,2
1.753,2.487,1
3.014,3.727,2
3.587,2.592,0
3.309,2.077,0
5.140,3.894,0
1.378,2.139,1
3.740,3.323,2
4.097,0.956,0
4.954,1.138,0
2.496,2.131,1
0.875,3.720,0
3.712,4.557,0
1.575,3.573,0
2.815,5.221,2
1.327,2.258,1
2.005,4.456,0
5.173,1.574,0
3.466,1.277,0
0.933,3.249,0
2.854,1.249,0
2.262,3.724,0
1.915,5.916,0
3.269,1.542,0
1.164,3.949,0
1.682,5.141,0
3.923,3.287,0
2.681,4.048,2
2.111,3.526,0
1.220,3.768,0
1.704,2.111,1
2.869,3.359,2
2.098,4.334,0
1.703,4.012,0
1.533,2.677,1
2.615,2.099,2
5.970,4.266,2
4.408,1.989,0
2.042,2.767,1
3.399,1.419,0
3.295,1.173,0
4.777,4.875,2
1.332,3.686,1
1.356,2.208,1
4.024,5.124,2
4.760,3.665,2
3.864,1.570,0
1.281,2.667,1
3.073,1.625,0
1.769,5.048,0
3.009,3.962,0
1.101,1.985,1
5.313,3.839,0
1.261,2.321,1
3.708,0.909,0
2.237,3.008,1
3.754,1.268,0
5.047,3.269,2
1.790,4.198,0
4.139,3.110,2
1.471,3.427,1
2.398,3.813,0
3.824,1.605,0
1.345,4.607,0
1.258,2.444,1
1.616,1.956,1
1.889,4.191,0
1.230,2.522,1
4.642,3.249,2
3.133,4.961,2
4.622,3.764,2
3.213,3.015,2
1.036,2.486,1
4.155,4.964,2
3.759,1.295,0
3.163,1.534,0
1.433,2.353,1
3.670,5.165,0
1.737,2.544,1
2.618,4.142,0
3.305,1.217,0
4.182,2.317,0
1.392,3.292,0
1.071,1.828,1
1.163,1.930,1
3.946,1.668,2
1.085,2.292,1
3.426,4.493,2
1.716,2.979,1
3.366,2.008,0
4.409,0.978,0
3.312,1.401,0
1.617,2.552,1
3.420,1.437,0
5.026,3.891,2
5.105,6.765,2
3.141,3.629,0
1.427,2.322,1
5.311,3.372,2
3.523,1.764,0
2.874,1.310,0
1.524,2.984,0
4.129,1.828,0
4.256,1.379,0
3.867,1.021,0
3.003,3.282,0
5.603,4.968,2
1.474,5.964,0
1.479,2.274,1
2.822,1.399,0
3.180,1.012,0
1.453,2.203,1
3.577,1.863,0
1.748,4.209,0
3.988,1.173,0
4.324,5.471,2
1.851,3.436,0
4.131,0.907,0
3.607,1.413,0
2.911,3.123,2
1.842,3.708,1
2.629,2.587,2
2.668,3.739,2
3.456,2.064,2
2.186,2.879,2
1.052,2.279,1
4.432,3.373,2
2.007,2.473,1
0.928,4.197,0
3.294,6.398,2
4.414,5.980,2
2.347,5.976,0
1.473,4.336,0
1.190,3.258,1
2.628,4.174,0
4.296,2.761,2
2.122,3.335,2
0.966,2.527,1
4.972,1.269,2
1.292,4.052,0
3.775,2.743,2
3.776,2.990,2
1.440,2.140,1
3.008,1.717,0
1.522,2.882,1
1.646,2.004,1
1.616,4.494,0
0.802,3.367,0
1.595,2.345,1
3.430,1.689,0
4.409,2.408,2
1.115,2.294,1
3.609,2.010,0
2.841,4.004,0
2.950,0.865,0
2.531,4.877,0
3.874,3.420,2
2.804,5.899,2
2.351,2.890,0
4.833,2.795,2
1.200,2.726,1
3.077,6.497,2
3.482,4.950,2
3.734,2.518,0
3.773,2.926,0
4.555,1.226,0
2.530,2.785,2
4.388,1.312,0
2.915,3.131,0
4.214,4.134,0
0.627,5.083,0
1.422,2.539,1
2.794,4.086,0
3.704,3.405,2
1.327,2.427,1
3.296,2.220,0
2.915,1.189,0
1.245,2.497,1
1.644,3.395,0
3.617,1.899,0
1.687,3.472,0
0.965,2.521,1
4.647,2.826,2
1.443,4.574,0
1.081,2.741,1
2.905,4.450,0
1.286,2.919,1
3.378,3.410,0
3.262,1.182,0
1.584,2.377,1
1.750,3.901,0
2.374,5.884,0
3.854,3.154,2
3.491,1.326,0
0.972,2.311,1
1.457,2.275,1
3.720,3.370,2
1.910,2.445,1
2.068,3.529,0
3.928,1.615,0
2.889,3.316,0
1.980,6.675,0
1.445,2.082,1
1.989,3.722,2
1.516,2.299,1
4.017,1.193,0
1.804,2.248,1
1.878,4.720,0
1.543,5.049,0
3.413,2.433,2
1.894,2.992,0
1.418,2.313,1
1.569,2.471,1
2.475,3.939,0
2.187,2.683,1
2.217,3.349,0
0.892,2.337,1
3.872,2.423,2
2.073,2.512,1
4.256,5.025,2
4.835,3.355,2
1.289,3.461,1
1.455,2.488,1
1.058,1.869,1
1.152,2.641,1
4.375,2.568,2
4.937,3.311,2
2.214,3.547,0
1.053,2.000,1
4.036,3.048,2
1.290,4.120,0
4.586,4.296,0
1.614,3.391,0
3.415,1.872,0
1.121,2.861,1
2.322,4.655,0
3.972,2.214,0
2.275,4.929,0
3.158,3.013,0
1.097,2.188,1
1.584,2.237,1
1.489,2.155,1
1.580,4.276,0
3.456,3.970,2
4.936,3.621,2
3.523,4.778,2
3.142,1.200,0
2.820,4.928,2
3.315,3.116,2
1.299,2.233,1
4.150,4.158,2
1.584,3.468,0
1.547,2.272,1
1.926,3.167,0
4.606,1.586,0
3.621,1.343,0
4.120,5.050,2
4.949,2.052,2
2.972,3.789,2
2.931,2.994,0
1.541,3.092,0
0.902,3.730,0
1.605,3.630,0
2.898,5.045,2
2.447,4.632,2
0.902,2.705,1
2.697,1.194,0
1.585,2.331,1
2.521,6.056,0
5.009,3.825,2
1.503,2.845,1
1.953,4.211,0
3.608,3.133,2
1.982,2.831,0
3.665,1.478,0
1.579,2.095,1
1.330,2.695,1
1.755,2.152,1
2.545,4.725,2
2.570,3.549,0
2.372,3.254,0
2.101,3.194,0
1.741,3.771,0
3.391,1.613,0
2.480,4.431,0
4.464,2.316,2
4.012,1.024,0
2.788,5.099,0
3.658,1.506,0
1.624,5.122,0
2.976,1.789,0
3.235,5.434,2
1.399,2.466,1
3.935,0.881,0
4.162,2.891,0
5.623,1.769,0
1.430,2.611,1
3.648,1.226,0
4.014,4.185,0
4.758,3.241,2
1.562,2.297,1
3.058,1.129,0
0.982,2.245,1
4.845,1.599,0
3.624,2.142,0
2.792,2.970,2
3.783,1.528,0
7.271,2.581,2
3.548,1.738,0
1.692,2.051,1
1.155,2.545,1
3.646,2.401,2
3.341,2.594,2
1.502,2.675,1
6.422,1.368,0
2.866,2.747,2
2.475,3.645,2
3.718,1.605,0
2.632,3.416,2
0.864,2.610,1
2.057,2.421,1
3.141,2.293,0
5.169,2.331,2
4.050,1.165,0
1.285,2.469,1
3.526,2.645,0
1.975,2.091,1
0.802,1.949,1
1.294,2.748,1
1.529,2.621,1
1.332,2.672,1
1.159,2.492,1
1.300,2.401,1
1.560,2.116,1
2.891,2.916,2
4.827,2.245,0
1.463,2.599,1
3.524,2.843,2
2.203,2.263,1
5.384,2.980,2
3.677,3.087,0
2.184,2.074,1
3.615,3.744,2
3.592,2.042,0
3.612,1.934,0
1.226,2.054,1
2.823,3.824,2
3.708,3.843,2
1.421,2.957,1
3.055,3.314,2
3.030,2.389,2
1.242,2.473,1
0.984,2.213,1
3.219,1.856,0
3.693,1.822,0
3.699,5.419,2
3.396,2.239,2
4.619,3.795,2
0.980,2.986,1
3.243,4.825,2
5.723,4.780,2
1.160,2.917,1
4.334,1.977,0
3.805,1.606,0
1.430,2.870,1
1.395,2.447,1
3.542,3.515,2
4.311,4.457,0
1.477,2.079,1
3.541,2.005,0
3.887,1.827,0
2.493,5.257,2
1.280,2.271,1
3.839,1.518,0
1.328,2.512,1
4.418,5.496,2
2.484,2.949,2
4.243,0.645,0
1.014,2.065,1
0.907,2.543,1
1.008,2.446,1
1.586,2.101,1
3.433,2.958,0
3.075,2.965,0
3.583,1.251,0
3.330,1.749,0
2.917,3.215,0
3.393,5.654,2
4.025,3.193,2
4.239,1.806,0
4.267,4.423,2
2.064,1.979,1
6.015,2.338,0
3.817,1.630,0
3.258,2.849,2
3.144,3.082,0
3.717,1.870,0
3.516,1.181,0
3.264,0.895,0
1.885,2.355,1
3.738,3.440,2
3.596,4.771,2
1.301,2.211,1
1.700,2.679,1
2.698,3.622,2
4.470,4.096,2
2.313,5.468,2
3.710,3.895,2
1.761,5.514,2
3.564,3.532,0
0.987,2.745,1
1.766,2.009,1
4.040,1.753,0
4.554,2.405,0
3.271,3.272,2
2.190,2.317,1
3.460,1.792,0
7.073,3.273,2
3.203,2.830,2
3.342,1.033,0
3.949,1.583,0
3.911,2.993,2
1.020,3.102,1
1.644,2.345,1
3.425,3.370,0
4.321,6.159,2
4.110,3.556,2
3.532,2.603,2
3.164,3.382,2
5.237,5.375,2
4.001,1.299,0
1.036,2.585,1
2.903,2.148,1
1.879,2.527,1
3.573,1.353,0
3.722,5.883,2
3.875,2.007,2
5.353,4.912,2
1.222,2.467,1
3.922,2.338,0
4.134,3.167,2
1.706,1.994,1
1.570,2.450,1
1.479,2.224,1
2.464,4.219,2
6.210,4.171,2
3.728,1.629,0
3.068,2.149,0
4.671,4.755,2
1.256,1.814,1
1.195,2.694,1
4.445,3.034,0
4.091,4.423,2
1.624,2.143,1
1.230,2.100,1
3.488,3.613,2
3.537,1.258,0
4.420,1.111,0
3.746,3.687,2
4.300,3.024,2
3.686,1.179,0
4.263,3.834,2
4.548,1.946,0
2.711,6.613,2
3.643,0.865,0
3.249,4.533,2
3.500,1.450,0
3.339,1.743,0
1.612,2.104,1
0.896,3.443,1
1.426,2.640,1
5.733,3.626,2
4.131,7.686,2
3.659,2.281,2
3.849,6.152,2
2.980,1.775,0
2.635,4.735,2
4.540,1.673,0
1.359,3.109,1
1.042,2.645,1
3.292,4.365,2
1.613,2.653,1
2.516,3.354,2
2.947,1.652,0
1.021,2.547,1
1.474,2.906,1
4.274,1.467,0
1.350,2.455,1
1.019,2.738,1
4.142,2.292,2
1.746,4.194,1
7.123,1.864,0
1.035,2.399,1
1.305,2.467,1
3.720,2.133,2
3.569,4.366,2
3.372,1.852,0
1.585,1.824,1
5.002,5.469,2
5.137,3.775,2
4.545,1.524,0
4.680,2.869,2
3.422,1.072,0
5.573,3.296,0
4.196,3.201,2
3.986,2.140,0
3.398,3.503,2
3.269,3.369,2
3.165,5.567,2
4.475,2.637,2
3.109,1.420,0
4.317,4.815,2
1.638,2.622,1
1.223,2.197,1
2.271,1.991,1
3.089,0.964,0
4.014,3.631,2
3.875,2.803,2
3.716,2.983,2
3.114,1.348,0
3.730,1.793,0
4.569,5.623,2
6.091,1.610,0
2.895,4.529,2
2.147,2.763,1
1.625,2.787,1
2.885,3.900,2
2.441,2.153,1
1.421,2.174,1
3.234,1.415,0
1.515,2.117,1
3.636,2.847,2
3.681,5.088,2
4.190,1.896,0
1.520,2.523,1
2.819,3.747,2
2.808,4.476,2
1.408,2.842,1
1.037,2.466,1
1.235,2.471,1
3.907,2.184,0
1.208,2.367,1
4.941,2.468,0
3.839,3.521,2
3.894,0.984,0
4.053,1.226,0
3.441,7.302,2
3.459,2.278,2
1.383,2.137,1
4.100,3.785,2
1.077,2.666,1
4.171,2.264,0
6.447,4.352,2
1.736,2.064,1
3.097,2.809,0
7.715,4.812,2
4.629,3.630,2
3.664,1.594,0
5.326,2.192,0
4.200,1.285,0
3.187,1.150,0
1.412,2.137,1
3.280,1.223,0
1.050,2.095,1
3.453,3.855,0
4.279,1.122,0
3.736,2.985,2
3.012,2.643,1
5.096,3.066,2
5.194,3.506,2
1.054,2.477,1
3.103,3.912,2
1.790,2.302,1
3.208,4.889,2
3.362,1.536,0
3.069,1.430,0
3.291,0.983,0
2.904,1.175,0
1.353,2.923,1
3.643,2.902,0
3.491,1.840,0
5.753,3.008,0
1.294,3.116,1
1.167,2.205,1
3.154,1.476,0
1.109,2.663,1
3.454,3.348,0
4.440,0.818,0
2.420,3.334,2
2.428,2.042,1
1.230,2.044,1
4.767,1.965,0
3.161,3.180,0
4.232,1.048,0
3.317,2.908,0
3.982,2.567,0
1.899,2.447,1
1.026,2.705,1
3.059,3.112,2
1.492,2.196,1
1.423,2.428,1
3.418,3.173,0
0.879,3.055,1
3.290,1.560,0
0.957,2.167,1
3.724,1.549,0
4.550,1.764,0
1.276,2.144,1
4.463,2.801,0
3.372,1.494,0
2.837,3.447,2
4.293,4.826,2
1.324,2.321,1
3.259,3.763,2
3.217,4.226,2
3.940,2.826,2
3.402,1.566,0
5.156,3.295,2
1.826,2.228,1
3.196,1.957,0
3.358,1.763,0
4.418,2.536,0
3.458,3.073,2
3.802,2.064,0
3.391,3.064,0
3.138,5.989,2
3.480,2.085,0
4.044,3.111,0
5.750,4.032,2
3.289,5.738,2
3.476,2.600,2
3.787,3.336,2
2.923,1.049,0
3.766,3.134,2
3.576,2.322,0
3.203,1.987,0
3.245,2.261,2
3.853,1.053,0
3.978,2.583,0
2.374,4.640,2
4.922,1.596,0
2.995,1.463,0
3.404,2.889,2
2.447,3.307,2
2.903,2.719,0
7.138,3.778,2
3.038,5.522,2
3.320,2.943,2
3.225,2.591,2
3.675,7.044,2
2.612,3.638,2
3.335,1.920,0
2.734,3.126,2
1.105,3.048,1
4.914,2.939,2
2.587,4.198,2
4.328,1.575,0
1.703,2.496,1
1.537,2.309,1
3.099,5.544,2
1.070,2.629,1
5.470,1.473,0
4.354,1.246,0
4.232,3.252,2
1.894,2.444,1
4.057,2.749,0
3.982,3.064,2
3.374,1.543,0
2.912,1.469,0
2.469,3.493,2
1.790,2.003,1
1.274,2.409,1
3.962,2.995,0
3.082,1.450,0
3.527,0.398,0
4.208,0.938,0
3.975,1.341,0
1.371,2.488,1
3.291,4.071,2
4.488,1.996,0
1.059,2.744,1
3.032,4.437,2
3.103,1.497,0
2.597,2.308,0
3.560,2.571,0
1.251,2.284,1
3.951,1.815,0
4.752,1.023,0
3.333,1.972,2
3.498,3.795,2
3.927,1.693,0
1.745,2.301,1
3.675,3.114,0
0.948,2.157,1
4.595,2.115,0
1.164,2.386,1
3.932,1.855,0
5.509,4.810,2
1.344,2.225,1
1.645,2.627,1
1.330,2.525,1
3.495,2.640,2
4.772,3.520,2
1.063,2.112,1
6.675,3.187,2
1.545,2.383,1
1.424,2.369,1
1.652,2.749,1
4.529,4.302,2
2.351,4.102,2
3.592,1.336,0
2.180,5.659,2
1.177,2.879,1
2.944,1.345,0
4.279,5.645,2
3.221,2.432,0
1.994,2.457,1
4.514,4.061,2
1.834,2.138,1
2.978,5.586,2
4.405,2.105,0
4.105,2.187,2
2.976,3.530,2
2.438,2.999,2
2.478,3.233,2
3.572,2.317,2
2.476,2.596,1
3.174,1.158,0
3.490,2.633,0
4.607,5.042,2
7.886,5.468,2
4.132,3.824,2
4.650,6.139,2
2.928,2.419,0
1.710,2.415,1
3.221,4.170,2
4.912,2.803,0
1.896,1.975,1
3.694,3.275,0
2.742,5.256,2
4.847,3.640,2
4.264,1.944,0
1.344,3.150,1
4.373,1.621,0
2.119,5.470,2
5.059,3.093,2
1.619,2.098,1
2.825,2.409,2
1.130,3.310,1
4.214,1.112,0
4.603,0.885,0
3.412,2.172,0
2.981,2.487,0
0.955,2.725,1
1.224,2.694,1
3.213,1.063,0
4.363,1.620,0
6.436,1.636,0
4.851,1.372,0
4.949,1.485,0
4.969,2.662,2
2.644,1.936,0
1.510,2.532,1
4.288,1.589,0
1.318,2.544,1
4.610,3.038,2
2.761,5.235,2
3.014,2.271,0
1.762,2.371,1
1.329,2.288,1
2.765,3.154,2
3.522,1.571,0
4.139,4.137,2
1.333,1.775,1
3.160,1.636,0
3.885,1.235,0
1.955,2.383,1
1.333,2.450,1
1.362,2.394,1
1.697,2.246,1
3.188,5.646,2
2.560,4.003,2
1.372,2.306,1
3.039,1.658,0
3.013,3.592,2
4.860,3.333,2
3.915,1.691,0
1.199,2.576,1
1.668,2.362,1
1.969,2.166,1
2.816,3.210,2
3.227,3.831,2
4.120,3.856,2
3.251,3.049,0
3.986,7.520,2
4.039,5.706,2
5.779,2.121,0
3.712,1.557,0
4.293,3.915,2
4.425,1.922,0
1.664,1.864,1
1.508,2.366,1
1.771,2.192,1
3.787,2.856,0
1.643,2.684,1
1.080,2.203,1
1.543,2.130,1
5.320,4.633,2
1.212,2.647,1
3.750,1.410,0
3.695,2.806,2
5.227,2.904,0
1.794,2.580,1
5.277,3.979,2
1.004,3.006,1
1.272,2.747,1
1.507,2.001,1
3.285,0.849,0
1.609,2.178,1
1.638,2.851,1
4.875,2.350,2
1.294,3.169,1
3.912,3.091,2
1.568,2.281,1
1.625,2.664,1
2.994,4.147,2
4.493,2.318,0
1.120,2.751,1
4.333,3.341,0
1.077,2.555,1
1.492,2.374,1
3.139,3.489,2
4.849,2.817,2
4.000,3.642,2
4.203,3.394,2
1.625,2.540,1
5.207,4.244,2
1.133,2.476,1
3.565,4.877,2
1.396,3.253,1
1.302,2.389,1
1.630,2.287,1
5.216,4.489,2
1.809,2.126,1
1.416,2.379,1
1.123,2.095,1
8.139,5.650,2
4.943,1.962,0
3.239,3.359,2
3.852,1.810,0
2.822,2.940,0
3.466,2.116,0
2.336,4.097,2
3.046,3.743,2
4.087,2.416,2
1.130,2.699,1
1.736,1.992,1
2.981,1.332,0
3.181,1.990,0
1.740,2.337,1
1.504,2.362,1
3.923,1.358,0
1.741,2.501,1
4.131,3.311,2
1.417,3.272,1
3.782,1.932,0
3.683,2.964,0
3.811,2.753,2
3.270,1.322,0
1.140,3.226,1
3.321,2.869,0
1.553,2.394,1
1.802,2.588,1
2.828,2.672,0
3.595,1.160,0
2.026,2.777,2
5.605,7.628,2
3.274,5.343,2
4.003,3.152,2
4.066,1.938,2
4.856,1.729,0
1.616,2.203,1
3.391,2.280,0
3.696,1.553,0
1.516,2.250,1
4.778,1.534,0
1.583,3.146,1
3.187,2.058,0
4.662,2.099,0
5.519,1.752,0
3.577,5.658,2
3.633,3.781,0
4.951,0.999,0
1.040,2.137,1
5.167,1.175,0
3.388,2.020,0
3.966,5.903,0
2.087,2.535,1
1.830,2.757,1
1.411,2.751,1
3.911,0.832,0
3.840,4.039,2
3.910,2.169,2
4.246,2.899,2
3.774,1.121,0
4.381,3.826,2
3.352,0.404,0
2.888,2.433,0
2.429,1.329,0
3.719,1.810,0
6.418,2.611,2
3.911,2.942,2
2.045,2.073,1
1.461,2.347,1
3.545,2.956,2
5.064,2.653,0
2.822,2.150,1
1.991,2.603,1
1.568,2.829,1
4.227,1.790,0
3.703,4.245,0
1.458,2.503,1
3.158,4.712,0
5.548,3.014,2
4.143,4.300,2
4.643,2.274,0
1.075,2.185,1
3.550,2.278,2
3.065,3.963,2
4.691,4.092,2
1.601,2.162,1
4.582,5.915,2
3.466,1.261,0
4.810,5.466,2
4.445,5.580,2
1.409,2.810,1
3.634,3.968,2
3.758,2.852,0
1.025,3.644,1
2.594,3.808,2
3.044,1.251,0
3.581,3.984,2
1.064,2.503,1
3.102,1.291,0
5.450,7.518,2
3.631,1.089,0
1.599,2.252,1
1.188,2.181,1
4.627,3.632,2
3.789,1.537,0
1.531,2.495,1
5.061,3.961,2
4.359,2.877,0
4.709,1.732,0
1.266,2.559,1
3.619,1.509,0
1.217,2.722,1
3.471,2.672,2
3.081,3.037,0
1.564,2.358,1
1.640,2.046,1
2.797,1.316,0
3.387,2.204,0
3.841,6.192,2
1.222,2.663,1
1.447,2.649,1
4.556,3.111,2
1.162,3.009,1
4.003,2.389,0
3.177,5.160,2
5.151,4.202,2
2.488,2.661,0
4.881,4.265,2
2.771,5.442,2
4.128,4.820,2
4.378,5.000,2
3.068,5.303,2
3.673,2.548,2
4.255,3.101,0
1.166,2.732,1
3.295,3.771,2
1.207,2.110,1
5.888,3.503,2
2.025,4.171,2
4.332,3.399,2
3.124,1.856,0
1.251,2.939,1
3.623,2.772,2
0.920,2.179,1
3.284,3.291,2
4.060,2.736,0
2.219,2.474,1
3.232,1.537,0
1.070,2.162,1
4.119,3.403,0
4.843,3.032,0
1.528,2.500,1
1.437,2.829,1
3.753,3.794,2
3.167,1.824,0
1.447,2.290,1
5.737,1.609,0
2.206,1.951,1
2.440,5.680,2
4.405,3.256,2
2.495,2.627,1
4.111,4.033,0
3.371,1.045,0
4.812,2.535,0
3.781,3.372,0
3.869,4.141,2
2.786,2.823,2
3.354,2.101,0
5.967,3.061,0
1.697,3.698,1
3.380,2.240,0
4.747,1.928,0
3.951,5.934,2
2.950,1.989,0
1.522,2.695,1
0.787,2.450,1
3.670,0.805,0
4.538,1.744,0
3.413,3.434,0
4.271,2.129,0
1.253,2.575,1
4.453,1.869,0
1.519,2.178,1
3.587,1.279,0
1.507,1.989,1
2.305,3.640,2
4.065,3.053,2
2.850,3.130,2
5.665,3.206,2
1.393,2.132,1
1.359,2.068,1
3.223,3.692,2
4.429,1.597,0
6.594,1.785,2
4.142,3.581,2
1.898,2.210,1
4.843,3.684,2
4.176,2.286,0
4.922,2.885,0
1.246,2.563,1
4.373,1.463,0
3.229,1.560,0
3.438,3.086,0
1.885,2.322,1
3.114,2.893,0
4.125,3.358,2
3.825,2.168,0
3.495,3.434,2
4.751,1.734,0
1.146,2.236,1
3.385,3.164,0
4.968,5.145,2
4.146,1.913,0
1.913,4.563,2
2.773,3.882,2
2.408,4.421,2
3.484,5.038,2
3.934,1.580,0
1.562,2.705,1
1.208,2.263,1
1.250,1.869,1
3.885,1.361,0
5.623,3.322,2
2.905,3.350,2
4.455,3.568,2
4.510,0.467,0
1.296,2.404,1
3.357,1.953,0
1.414,2.060,1
3.686,5.202,2
1.386,2.809,1
3.141,3.906,2
