@relation VIRTUAL
@attribute x real
@attribute y real
@attribute class {0,1,2}

@data
3.268,4.457,0
4.797,4.021,2
2.836,3.544,2
3.314,3.708,2
3.928,5.503,2
7.540,3.367,2
3.297,3.355,2
1.227,3.552,0
1.061,2.148,1
4.283,1.078,0
1.150,2.487,1
1.987,2.312,1
4.403,3.537,2
1.475,4.463,0
1.567,3.962,0
2.623,3.744,2
7.798,4.046,2
3.038,2.059,0
4.647,4.725,2
3.741,1.816,0
2.099,4.515,2
5.137,3.983,2
1.923,2.339,1
3.398,1.979,0
3.453,5.502,2
0.994,2.959,1
3.482,1.430,0
3.600,0.970,0
2.721,3.060,2
1.143,4.706,0
1.591,5.017,0
2.011,3.138,1
2.128,4.003,0
3.332,1.084,0
3.520,3.195,2
0.638,2.373,1
4.790,2.644,2
5.191,2.868,2
4.150,1.238,0
4.319,2.576,2
1.398,3.209,0
5.160,3.647,2
3.871,1.320,0
3.318,1.871,0
2.492,2.078,1
3.554,1.626,0
2.817,4.388,2
4.191,4.290,2
3.995,1.305,0
1.755,4.064,0
2.663,4.452,0
0.654,5.277,0
1.809,3.588,0
3.912,0.953,0
2.112,4.219,0
3.896,2.836,2
1.830,3.612,0
3.687,2.802,2
2.467,3.497,0
1.260,2.919,1
1.640,3.502,0
3.451,3.238,0
1.164,2.366,1
1.337,4.440,0
1.257,3.443,0
1.566,2.828,1
2.798,3.857,0
3.527,1.487,0
3.791,3.192,2
4.013,1.821,0
2.898,1.258,0
3.839,1.174,0
3.974,3.936,2
0.800,3.750,0
2.190,3.431,0
2.349,4.152,2
4.036,3.150,2
1.566,2.289,1
2.686,5.212,2
2.677,3.931,0
1.186,2.027,1
1.429,2.095,1
4.162,3.929,2
1.512,2.673,0
2.732,2.952,0
1.895,1.861,1
2.312,3.950,0
1.922,3.270,0
1.442,3.975,0
3.644,1.043,0
5.286,2.785,2
0.982,2.164,1
4.067,6.041,2
3.059,3.203,1
2.616,4.668,0
3.062,0.920,0
2.876,5.969,2
1.123,1.926,1
1.229,2.035,1
4.342,3.194,2
2.037,3.987,0
1.589,2.402,1
2.668,8.632,0
4.044,2.045,0
1.444,2.770,1
3.892,3.910,2
3.084,3.436,2
3.447,1.454,0
3.692,1.747,0
1.942,4.638,0
4.531,5.845,2
2.010,4.192,0
1.606,4.139,0
4.273,2.568,0
6.151,7.846,2
2.843,6.567,2
1.241,3.080,1
2.415,5.974,2
2.874,1.544,0
2.518,2.778,1
1.080,4.401,0
1.233,2.490,1
1.819,2.163,1
2.106,3.259,0
5.249,5.317,2
2.283,3.860,0
2.300,4.314,0
1.103,5.000,0
1.670,2.766,0
1.193,3.348,1
1.877,3.985,0
1.769,2.496,1
4.319,1.516,0
2.136,2.805,1
1.709,6.567,0
1.299,2.240,1
1.861,2.272,1
1.356,2.997,0
5.736,5.423,2
1.605,1.899,1
3.700,1.560,0
2.436,2.961,0
1.660,2.224,1
3.121,2.210,0
1.759,2.322,1
5.664,3.508,2
1.507,2.411,1
3.572,3.743,2
3.372,1.263,0
3.314,1.774,0
3.222,1.228,0
4.040,3.181,0
3.710,2.749,2
3.934,1.121,0
2.765,4.406,0
1.602,3.271,0
1.757,3.456,0
1.342,2.246,1
1.890,2.483,1
1.808,4.041,0
3.202,3.059,2
3.479,3.093,2
5.736,4.714,2
5.418,6.246,2
1.015,3.992,0
1.202,3.047,1
3.918,3.420,2
1.476,2.287,1
4.431,4.157,2
2.166,3.243,0
2.438,2.976,0
3.931,1.558,0
2.921,3.392,2
4.444,0.933,0
2.084,4.212,0
0.861,3.648,0
3.691,3.023,2
1.844,3.951,0
1.958,3.212,0
7.901,2.927,2
3.360,1.138,0
2.569,4.537,2
1.216,2.074,1
1.245,2.090,1
4.205,3.891,2
0.953,2.163,1
1.579,3.556,0
1.173,3.033,1
3.814,4.121,2
3.383,2.326,2
1.183,2.210,1
0.780,3.039,0
1.704,2.483,1
1.178,2.865,1
4.619,2.710,2
3.149,1.798,0
3.267,1.754,0
7.203,4.042,2
1.278,2.443,1
2.017,2.356,1
1.101,3.696,0
3.387,3.159,2
3.516,3.147,2
3.637,0.785,0
3.415,3.017,2
2.023,5.526,0
3.231,4.564,2
5.180,2.658,2
2.624,5.737,2
1.372,3.321,0
3.726,6.893,2
1.163,1.871,1
5.801,2.980,2
2.690,7.158,2
1.707,3.484,0
1.261,2.034,1
3.526,0.992,0
3.962,2.254,0
5.097,4.335,2
3.627,3.542,0
2.257,2.887,1
2.426,5.004,0
6.594,2.609,2
2.179,4.077,0
2.152,3.942,2
1.207,2.204,1
4.108,3.089,2
3.201,1.353,0
1.667,2.033,1
3.481,5.040,2
3.498,2.608,0
1.820,2.634,1
1.624,2.657,1
1.064,3.407,0
1.674,4.319,0
3.821,3.692,2
2.027,2.585,1
1.381,2.235,1
2.610,3.627,0
3.304,1.302,0
1.473,2.457,1
4.398,2.040,0
2.222,3.429,0
2.637,3.000,1
5.136,5.702,2
3.827,1.536,0
0.987,2.417,1
3.088,4.943,2
3.483,1.622,0
1.816,3.636,0
1.595,3.538,0
3.435,1.386,0
3.188,1.201,0
3.028,1.812,0
3.111,3.072,0
1.748,2.516,1
1.290,1.942,1
1.943,3.411,0
3.771,1.629,0
1.112,2.277,1
1.216,2.943,1
1.502,2.369,1
3.350,3.873,2
4.167,2.762,0
1.480,4.186,0
4.013,1.278,0
5.803,5.021,2
4.042,3.019,2
1.460,3.633,0
5.723,5.109,2
2.172,5.280,0
2.053,2.424,1
2.575,3.261,0
4.491,1.461,0
3.393,0.942,0
3.874,1.571,0
2.974,1.618,0
1.808,1.805,1
3.547,4.179,0
1.767,2.337,1
0.805,2.908,1
3.617,1.104,0
2.585,4.836,2
1.233,2.369,1
2.176,2.860,2
1.890,3.241,0
1.379,2.991,0
3.527,1.467,0
4.159,1.578,0
3.537,1.678,0
1.465,2.445,1
4.083,2.167,0
1.474,4.854,0
1.726,3.833,0
4.086,1.209,0
2.920,1.548,0
1.680,4.706,0
3.843,2.949,0
3.799,2.185,0
2.311,3.263,0
6.313,3.205,2
5.191,4.569,2
1.794,3.415,0
1.321,2.103,1
1.772,3.202,0
1.035,3.627,0
1.389,2.844,1
3.924,4.624,2
3.363,4.193,2
2.876,3.407,0
1.848,3.728,0
3.511,1.842,0
0.968,2.439,1
2.795,2.915,2
3.081,1.807,0
2.347,3.905,2
3.504,1.822,0
1.225,2.240,1
3.245,3.712,2
1.849,4.000,0
2.611,4.526,0
2.779,5.103,2
3.652,1.827,0
1.471,2.064,1
3.853,4.498,2
3.451,2.804,2
0.988,2.714,1
2.042,2.921,1
3.818,3.553,2
4.657,3.622,2
3.383,3.962,0
1.545,3.542,0
3.433,6.520,2
3.785,1.216,0
2.172,5.136,0
3.716,1.305,0
2.560,3.118,2
1.639,3.321,0
1.737,2.365,1
1.644,2.522,1
1.394,5.278,0
1.860,6.488,0
3.830,6.594,2
3.103,2.114,0
0.999,4.348,0
2.370,4.031,0
1.316,1.938,1
3.102,1.351,0
3.711,3.774,2
2.236,4.719,2
4.750,2.866,0
4.871,3.593,2
2.755,3.937,0
4.963,2.999,0
3.093,1.430,0
1.454,2.445,1
3.293,3.415,2
2.060,2.180,1
3.484,1.967,0
1.383,4.716,0
1.877,5.494,0
1.753,3.062,0
3.223,1.714,0
2.056,3.935,0
2.874,3.624,0
1.879,4.046,0
1.190,2.087,1
4.227,1.754,0
3.369,4.438,2
1.269,2.770,1
2.856,5.238,2
1.598,2.521,1
3.545,5.152,2
2.328,2.679,0
3.915,1.950,0
1.369,2.092,1
3.237,1.315,0
3.265,1.264,0
1.522,2.532,1
3.445,1.507,0
0.991,2.592,1
1.514,2.319,1
3.305,2.339,0
1.855,5.040,0
3.388,0.725,0
5.095,0.950,0
1.457,2.090,1
3.797,1.380,0
3.189,1.176,0
1.491,3.721,0
1.198,2.919,0
4.155,5.137,2
4.818,4.928,2
4.976,3.059,2
2.213,4.066,0
3.402,1.545,0
1.462,1.991,1
2.991,1.241,0
1.593,2.669,1
4.302,1.071,0
1.960,3.267,0
3.223,4.964,2
3.069,1.266,0
1.006,2.352,1
3.632,1.080,0
2.474,4.347,0
4.062,1.215,0
1.127,2.259,1
4.696,3.086,2
0.962,2.283,1
3.612,1.812,0
1.494,2.493,1
1.104,3.082,1
2.999,5.011,2
6.173,2.789,2
1.856,2.972,0
1.012,2.440,1
4.071,1.749,0
4.881,4.657,2
1.339,2.368,1
4.345,2.011,0
3.938,1.238,0
2.265,2.512,1
1.583,3.504,0
2.850,3.379,0
1.623,1.981,1
3.542,2.453,2
1.407,4.517,0
1.133,3.516,0
2.416,3.629,0
3.036,1.589,0
4.937,3.917,2
1.335,2.587,1
1.235,4.221,0
3.213,1.561,0
3.765,1.415,0
4.790,3.407,0
2.274,4.474,0
1.955,1.758,1
3.763,1.712,0
1.997,3.956,2
3.840,5.455,2
4.155,3.365,2
2.144,6.374,2
4.454,1.435,0
5.596,4.722,2
1.367,2.060,1
3.151,3.788,2
4.142,2.944,2
5.729,4.349,2
4.628,1.456,0
3.335,1.243,0
2.706,3.261,0
1.731,2.920,1
2.150,2.221,1
3.829,2.699,0
1.924,3.407,0
2.481,3.957,2
5.506,4.203,2
3.540,1.943,2
1.251,3.684,0
4.738,2.996,2
4.550,5.543,2
4.143,5.664,2
4.306,3.454,2
1.298,2.666,1
3.598,3.461,2
4.944,3.617,2
4.659,4.229,0
3.452,1.319,0
1.643,5.609,0
1.657,2.601,1
2.107,4.094,0
1.930,6.003,0
1.863,3.872,0
2.109,1.986,1
3.426,1.323,0
3.450,3.569,2
2.264,4.247,0
1.543,2.375,1
2.403,3.729,0
1.832,2.751,1
3.033,5.469,2
5.331,4.796,2
1.566,3.424,1
1.302,2.156,1
3.312,3.619,2
3.082,2.775,0
2.819,1.417,0
1.003,2.050,1
5.949,3.538,2
1.192,3.421,0
3.905,1.258,0
1.307,2.140,1
3.647,2.189,0
2.168,4.119,0
3.701,1.616,0
3.710,5.081,2
0.878,4.502,0
4.386,3.791,2
3.623,1.904,0
1.687,5.362,0
1.796,4.669,0
3.552,2.074,2
1.559,2.668,1
3.780,1.409,0
5.635,5.326,2
1.549,2.164,1
2.902,3.133,2
2.941,1.490,0
3.661,2.985,2
4.664,1.240,0
4.103,0.868,0
3.101,2.716,2
1.673,2.297,1
1.495,2.194,1
1.199,3.172,0
2.210,3.614,0
3.450,1.646,0
3.632,2.754,2
1.403,3.214,0
5.363,3.376,2
1.227,6.125,0
1.090,4.776,0
1.376,4.582,0
2.131,3.981,0
4.633,4.169,2
4.444,1.260,0
0.884,3.999,0
3.181,2.026,0
4.021,3.871,2
1.317,1.921,1
1.233,4.774,0
4.813,1.538,0
2.001,3.649,0
3.059,2.986,0
3.372,1.255,0
3.429,0.921,0
2.921,3.421,2
0.999,2.123,1
3.941,1.428,0
1.655,3.538,0
1.056,3.082,1
4.827,0.620,0
1.477,2.942,1
3.325,1.116,0
1.457,3.190,1
1.315,2.905,0
2.524,5.207,2
1.200,2.102,1
2.070,3.135,0
3.708,1.263,0
1.867,3.689,0
2.609,3.468,2
1.211,3.724,0
2.831,2.366,2
2.691,3.148,0
4.748,4.146,2
3.565,7.502,2
1.279,3.191,0
1.008,2.838,1
1.200,2.450,1
3.653,1.412,0
3.412,1.427,0
4.055,3.664,2
1.625,4.530,0
3.676,0.858,0
3.824,1.775,0
1.623,3.608,0
2.087,3.290,2
3.840,2.026,0
1.417,3.037,0
0.733,3.302,0
1.762,3.087,1
5.116,4.466,2
1.228,2.637,1
2.542,4.157,2
3.788,3.079,0
1.120,2.515,1
3.842,3.364,2
4.828,3.257,2
1.067,2.115,1
3.650,1.028,0
1.450,3.638,0
2.807,3.670,2
1.778,2.471,1
3.289,2.325,2
2.942,2.821,2
3.460,1.743,0
3.511,4.430,2
1.183,3.542,0
1.859,2.306,1
3.076,2.865,2
2.699,4.363,2
1.612,2.547,1
4.252,1.569,0
3.759,2.281,2
3.466,1.104,0
3.294,4.035,2
2.478,4.087,0
1.433,1.773,1
0.766,3.523,0
1.733,4.813,0
1.412,2.514,1
2.002,4.593,0
3.566,2.038,0
3.539,1.791,0
4.067,2.009,0
3.986,3.878,2
3.562,2.061,0
3.840,3.059,0
5.020,1.486,0
2.140,1.901,1
3.783,0.860,0
1.708,2.155,1
2.949,1.174,0
1.390,3.024,1
1.429,2.136,1
1.530,2.032,1
2.555,2.357,1
1.878,3.566,1
2.668,3.636,2
4.401,2.851,2
1.746,2.506,1
4.197,4.260,2
4.344,4.058,2
3.491,3.278,2
3.140,3.459,2
4.724,1.377,0
4.585,1.548,0
1.703,2.557,1
2.285,2.549,1
5.424,3.589,2
3.835,0.956,0
1.608,2.250,1
3.079,3.523,2
4.739,1.486,0
3.360,1.455,0
2.821,3.205,2
1.127,2.970,1
2.223,2.520,1
3.188,3.065,2
3.542,8.484,2
3.423,1.437,0
2.075,2.807,1
5.501,3.620,2
1.570,2.628,1
1.127,2.577,1
4.661,0.842,0
3.315,2.658,2
4.354,3.292,2
4.928,5.554,2
5.207,5.196,2
3.426,3.179,0
3.611,2.895,0
3.522,4.801,2
3.818,2.157,0
2.848,2.220,2
4.080,2.174,0
1.307,2.424,1
1.183,2.256,1
1.240,2.384,1
3.959,3.147,2
1.691,2.455,1
1.500,2.316,1
6.366,3.209,2
1.837,2.099,1
5.000,3.857,2
1.520,2.258,1
3.637,1.665,0
4.351,1.552,0
1.422,2.348,1
1.626,2.861,1
3.694,1.118,0
4.850,3.163,2
1.322,2.555,1
3.646,1.615,0
3.591,1.423,0
5.885,9.430,2
3.052,2.330,0
3.743,4.704,2
3.510,1.077,0
1.714,2.401,1
1.327,3.912,1
2.739,1.416,0
3.860,4.046,2
3.856,1.631,0
5.065,5.114,2
1.797,3.998,1
4.561,3.226,2
3.726,1.757,0
1.263,3.109,1
2.064,3.167,2
4.245,1.762,0
5.109,2.469,0
3.243,6.189,2
3.200,3.369,2
3.554,3.117,2
4.481,2.163,0
2.446,5.971,2
0.992,2.579,1
3.471,2.654,2
3.613,1.269,0
3.284,1.380,0
5.314,4.927,2
3.559,3.838,2
1.918,2.686,1
4.275,1.795,0
1.259,2.061,1
1.905,2.464,1
5.683,3.819,2
3.623,0.978,0
3.708,1.199,0
4.406,6.739,2
2.228,2.426,1
3.623,2.678,0
3.627,1.669,0
2.588,3.124,2
2.415,3.071,2
1.893,2.092,1
2.456,2.354,1
4.962,3.404,2
3.224,1.354,0
2.627,3.682,2
2.614,3.612,2
3.739,2.154,0
4.017,4.990,2
1.253,1.950,1
2.790,2.951,1
1.868,2.394,1
4.143,4.232,2
2.312,4.826,2
5.494,3.581,0
4.849,3.223,2
3.451,1.709,0
3.509,2.036,0
3.833,4.309,0
1.515,3.803,1
4.960,2.211,0
1.495,2.302,1
0.765,2.287,1
1.292,2.814,1
1.009,2.557,1
4.014,1.928,0
4.901,1.647,0
1.228,2.226,1
1.678,2.659,1
3.503,4.577,2
4.853,0.948,0
4.890,1.239,0
3.968,7.039,2
3.827,1.623,0
3.323,3.109,0
1.836,2.121,1
1.546,2.970,1
1.109,2.262,1
3.612,2.917,2
3.035,5.290,2
2.244,4.483,2
1.113,3.095,1
2.939,0.839,0
3.863,4.719,2
1.261,2.771,1
1.232,3.064,1
3.450,3.584,2
3.575,0.634,0
3.502,2.168,0
3.504,3.381,2
4.977,3.037,2
4.286,1.299,0
3.071,1.949,0
3.563,1.937,0
2.966,4.686,2
3.907,1.620,0
2.039,3.101,1
4.267,1.235,0
3.232,2.105,0
3.578,3.776,2
2.747,4.725,2
2.700,6.613,2
8.331,2.602,2
3.917,6.225,2
3.101,3.561,0
1.068,2.034,1
4.088,1.848,0
3.408,5.431,2
1.851,3.035,1
1.156,2.349,1
1.610,2.088,1
4.458,1.359,0
3.955,1.982,0
4.320,2.510,0
3.284,4.173,2
3.196,1.747,0
1.528,2.363,1
1.173,1.968,1
4.114,1.008,0
1.607,2.425,1
2.819,3.746,2
3.468,5.873,2
2.175,2.461,1
1.074,2.848,1
1.701,2.345,1
1.521,2.507,1
3.621,3.369,2
2.007,1.986,1
3.093,5.640,2
4.321,3.896,2
3.870,2.708,2
3.085,1.435,0
1.110,2.295,1
4.347,4.612,0
3.548,5.099,2
1.524,2.327,1
1.794,1.930,1
4.733,5.155,2
1.115,2.458,1
1.382,2.427,1
1.496,2.695,1
4.382,5.112,2
6.820,2.573,2
4.829,2.671,2
5.643,1.587,0
3.224,3.105,2
4.461,1.451,0
2.889,1.298,0
1.404,2.314,1
3.836,2.897,0
1.202,2.391,1
4.225,1.328,0
2.569,2.085,2
1.767,2.536,1
3.264,2.161,0
3.879,3.319,0
1.397,2.875,1
1.749,2.807,1
1.174,1.922,1
3.955,1.677,0
3.264,2.990,0
1.555,2.690,1
3.928,2.872,0
1.299,2.704,1
3.019,3.914,2
4.103,1.078,0
3.211,2.884,2
1.712,2.026,1
3.588,4.399,2
1.685,3.488,1
1.622,2.611,1
2.893,1.943,0
0.818,2.603,1
2.059,1.835,1
1.431,2.368,1
3.332,2.337,0
3.249,2.299,0
3.948,3.142,2
3.562,2.409,2
3.972,1.524,0
3.257,4.952,0
2.003,2.890,1
3.863,2.694,2
1.293,2.902,1
3.232,4.098,2
1.320,1.868,1
1.794,2.552,1
1.445,2.561,1
3.950,2.859,2
3.845,2.896,2
1.390,2.235,1
1.176,2.333,1
4.931,2.879,2
3.187,2.534,0
5.033,1.751,0
3.956,3.615,2
4.094,2.703,0
1.319,2.389,1
1.486,2.368,1
1.830,2.278,1
0.965,2.894,1
4.261,1.814,0
4.019,3.532,0
3.819,1.477,0
5.477,3.055,0
3.322,3.301,2
1.213,3.016,1
4.845,1.617,0
3.835,3.870,2
1.329,2.052,1
4.225,1.746,0
1.302,2.102,1
1.354,2.842,1
2.468,2.190,1
2.479,4.700,2
3.018,2.376,2
3.623,3.038,2
3.489,1.198,0
4.145,1.342,0
3.624,4.602,0
1.654,2.815,1
1.528,2.878,1
4.067,1.314,0
4.339,1.650,0
1.102,2.850,1
1.769,4.937,2
1.918,3.550,1
4.835,2.155,2
5.585,4.719,0
3.241,2.178,0
1.964,2.298,1
2.828,3.294,2
1.651,2.097,1
3.902,3.547,2
3.374,7.938,2
4.792,2.724,2
7.823,2.388,2
2.602,5.356,2
4.345,3.453,2
3.557,3.752,0
3.846,2.614,2
3.918,1.755,0
1.402,2.100,1
4.646,2.704,2
5.698,1.901,0
1.404,2.628,1
3.065,1.168,0
3.575,3.086,0
3.338,6.100,2
3.582,1.256,0
3.308,2.069,0
3.484,2.474,2
3.900,1.424,0
4.536,5.648,2
2.860,3.551,0
3.584,1.424,0
2.735,1.412,0
3.439,1.698,0
4.276,4.284,2
2.479,3.284,2
3.332,1.519,0
6.386,2.337,2
1.278,2.387,1
1.922,5.054,2
3.789,0.941,0
3.354,2.539,0
0.907,2.435,1
1.338,2.204,1
4.429,2.051,0
1.337,2.198,1
1.310,2.242,1
3.881,4.173,2
1.458,2.153,1
1.830,2.227,1
4.069,4.293,2
3.310,1.698,0
3.300,4.662,2
0.921,2.581,1
4.345,2.490,0
0.923,2.216,1
5.442,5.438,2
1.751,2.198,1
3.574,2.926,2
0.724,3.174,1
1.702,2.470,1
1.242,2.179,1
1.828,2.750,1
4.634,4.749,2
4.527,3.318,2
4.258,3.635,2
3.528,3.784,2
1.631,1.957,1
1.329,3.642,1
4.038,4.301,2
3.856,2.711,2
1.303,2.239,1
1.131,2.262,1
0.949,2.315,1
1.783,2.119,1
4.199,1.850,0
1.055,2.622,1
2.791,2.240,1
1.437,2.120,1
1.419,2.374,1
3.286,1.172,0
3.513,1.972,0
1.562,2.190,1
4.008,3.307,0
1.349,2.407,1
2.763,1.763,0
3.093,1.596,0
2.118,3.724,2
2.107,2.636,1
3.687,0.925,0
4.437,2.113,0
2.384,3.254,2
4.153,4.344,2
2.933,1.903,0
3.386,3.139,0
1.612,3.240,1
4.013,2.843,0
3.811,3.725,2
4.308,1.732,0
5.516,1.687,0
3.673,1.343,0
3.527,0.942,0
6.981,3.398,2
2.653,2.175,0
3.519,1.861,0
2.518,3.836,2
4.116,5.740,2
0.872,2.433,1
1.101,3.779,1
2.529,5.044,2
9.310,5.086,2
3.018,3.059,2
4.935,1.439,0
2.400,3.183,2
0.944,2.167,1
1.869,2.336,1
3.328,0.976,0
2.965,5.856,2
1.705,2.146,1
1.523,2.522,1
3.554,1.459,0
3.726,2.790,0
2.413,4.279,2
3.307,4.173,2
1.493,2.288,1
3.773,3.473,0
6.239,3.080,2
1.381,2.861,1
4.670,3.457,2
1.135,2.614,1
3.866,1.234,0
1.079,2.324,1
3.739,3.969,0
5.863,3.770,2
4.296,3.584,2
4.508,3.504,2
1.699,2.712,1
4.027,2.184,0
0.976,1.980,1
3.423,2.615,0
2.170,2.548,1
3.913,3.736,2
6.005,2.454,2
6.480,3.039,0
1.362,2.262,1
3.500,1.486,0
1.591,3.056,1
1.495,1.981,1
1.668,2.147,1
0.919,2.520,1
3.321,4.538,2
2.798,4.176,2
1.487,2.134,1
5.155,3.680,2
3.052,3.053,0
3.515,0.915,0
2.081,1.958,1
5.136,2.316,0
1.765,2.192,1
2.983,4.525,2
3.180,2.924,2
3.818,1.587,0
1.417,2.109,1
1.697,2.029,1
4.320,2.498,0
4.410,1.933,0
3.535,1.592,0
4.919,3.235,2
1.488,2.436,1
1.469,2.225,1
1.285,2.579,1
1.643,3.606,1
1.516,2.708,1
4.976,4.135,2
5.004,3.647,2
2.117,2.633,1
1.262,2.776,1
7.082,2.435,0
5.510,3.910,2
3.378,1.774,0
4.255,2.540,0
1.077,1.847,1
3.159,1.430,0
6.664,2.428,0
4.079,3.346,2
1.592,1.736,1
4.271,5.461,2
5.821,5.425,2
3.437,1.662,0
3.624,3.282,2
4.094,0.926,0
1.318,2.039,1
1.649,2.381,1
5.780,1.046,0
3.166,2.744,0
2.688,3.492,2
1.436,2.064,1
4.196,1.789,0
4.641,4.095,2
4.311,1.422,0
4.701,2.041,0
4.701,1.696,0
4.016,1.571,0
1.301,2.401,1
3.316,1.731,0
1.664,2.664,1
4.107,2.767,0
3.134,1.749,0
4.212,3.244,2
1.595,2.640,1
3.161,0.689,0
1.404,1.862,1
2.491,2.439,1
3.531,2.298,0
5.140,3.726,2
2.109,2.250,1
4.462,2.564,2
1.716,2.459,1
1.530,3.091,1
0.871,2.694,1
5.061,0.970,0
3.806,2.969,2
1.134,1.806,1
1.198,2.095,1
4.266,5.268,2
3.754,1.592,0
3.072,1.472,0
3.835,1.307,0
1.049,2.993,1
1.331,2.137,1
3.406,1.868,0
3.683,2.371,2
4.016,1.796,0
1.593,3.194,1
2.859,2.016,0
4.310,2.345,2
1.979,2.235,1
0.958,3.159,1
3.839,1.977,0
1.794,2.176,1
1.998,2.946,1
3.699,2.800,2
3.989,2.897,2
1.588,2.328,1
4.890,2.244,0
4.053,4.944,2
1.088,2.049,1
1.198,2.879,1
1.276,2.493,1
4.691,4.939,2
1.125,2.764,1
5.592,0.650,0
3.733,2.629,0
1.445,2.904,1
6.250,2.927,2
4.425,1.556,0
4.498,1.149,0
4.497,5.675,2
3.790,3.509,2
2.991,1.498,0
3.613,1.757,0
2.604,7.042,2
2.133,2.074,1
2.965,2.461,0
1.534,2.178,1
1.310,2.580,1
2.061,3.490,1
2.948,2.561,0
1.668,2.221,1
2.972,1.556,0
1.573,2.251,1
1.294,2.977,1
4.341,1.387,0
1.508,2.087,1
4.241,4.237,2
3.442,1.566,0
4.249,4.141,2
1.509,2.464,1
3.587,3.076,2
3.901,2.173,0
3.816,2.222,0
1.381,2.692,1
3.896,1.570,0
1.539,3.283,1
8.494,5.524,2
5.152,4.845,2
1.138,2.183,1
3.761,1.302,0
0.911,2.637,1
4.486,1.166,0
2.301,2.349,1
6.832,3.184,2
1.842,2.259,1
3.762,1.876,0
2.785,2.492,2
4.226,4.093,2
3.890,5.683,2
1.422,2.366,1
4.057,2.894,0
3.111,1.114,0
3.949,1.639,0
1.729,2.523,1
3.476,4.829,0
2.861,5.512,2
4.265,5.615,2
3.459,4.551,2
5.638,2.603,2
4.472,1.957,0
3.688,1.499,0
3.308,1.695,0
1.351,2.329,1
3.246,1.920,0
5.377,1.520,0
4.458,3.979,2
3.380,3.837,2
0.993,2.375,1
3.551,5.929,2
4.913,3.984,0
1.250,2.356,1
5.212,2.038,0
1.255,2.738,1
1.608,2.042,1
3.103,5.060,2
1.538,2.189,1
4.524,1.269,0
3.970,1.846,0
2.964,4.067,2
1.460,2.986,1
1.489,2.675,1
5.873,3.320,2
1.079,2.277,1
2.993,1.547,0
3.092,3.224,2
1.261,2.799,1
3.124,2.233,0
4.812,5.564,2
3.511,2.512,0
3.452,2.529,2
2.966,1.625,0
3.374,1.545,0
3.788,3.485,0
5.905,1.771,0
3.141,1.458,0
4.327,2.304,0
4.139,2.031,0
3.721,2.691,2
3.857,3.680,0
1.882,2.596,1
1.332,2.200,1
1.382,2.256,1
2.912,3.338,2
1.692,1.908,1
1.910,2.419,1
3.543,1.522,0
4.904,0.865,0
6.398,3.607,2
5.097,2.164,0
4.122,0.762,0
2.642,3.083,2
3.678,4.793,2
5.283,3.125,2
4.271,1.640,0
1.593,2.340,1
2.289,3.198,2
4.180,2.766,0
4.170,4.729,2
2.739,1.930,1
1.263,2.196,1
1.058,2.120,1
3.519,3.608,2
1.690,2.245,1
4.167,4.282,0
1.482,2.487,1
4.354,2.520,0
3.998,3.477,2
1.107,2.190,1
1.243,2.414,1
1.533,3.452,1
4.878,1.231,0
1.636,1.824,1
3.295,4.577,2
1.342,2.321,1
1.800,2.273,1
1.052,2.573,1
5.280,3.238,2
1.611,2.860,1
5.663,1.332,0
5.246,3.451,2
4.796,6.865,2
2.130,2.534,1
1.654,2.847,1
6.987,5.492,2
1.220,2.372,1
3.203,2.084,0
5.738,3.222,2
3.126,1.822,0
2.227,2.626,1
4.079,0.831,0
5.021,4.474,2
3.678,1.456,0
1.709,2.313,1
3.393,1.891,0
3.057,4.766,2
1.285,2.171,1
3.695,2.311,0
1.428,2.484,1
3.209,2.959,2
1.155,2.745,1
1.279,2.509,1
6.112,4.059,0
2.267,3.043,2
3.381,2.005,0
4.400,1.705,0
3.968,5.596,2
1.055,1.938,1
0.960,2.785,1
3.602,4.271,2
4.266,1.322,0
3.115,1.952,2
3.438,3.442,2
3.875,4.788,2
4.562,1.180,0
1.117,1.970,1
2.905,3.367,2
6.086,3.912,2
1.078,2.186,1
3.679,3.286,2
3.260,4.107,2
1.248,2.234,1
2.800,2.417,2
0.877,2.311,1
1.279,2.396,1
2.707,1.569,0
4.142,1.402,0
4.262,3.500,2
3.817,3.019,2
3.372,0.850,0
9.808,2.913,2
2.528,2.065,1
1.313,2.068,1
5.430,3.356,2
4.230,1.980,0
3.282,3.888,0
1.693,2.504,1
3.605,1.860,0
3.132,4.040,2
1.188,2.299,1
4.070,5.202,2
1.350,2.155,1
3.930,1.636,0
2.526,3.622,2
3.577,1.213,0
4.482,1.109,0
2.635,3.402,2
1.352,2.747,1
7.294,3.591,2
6.604,2.783,2
1.806,2.012,1
4.123,4.329,2
2.834,2.040,0
3.907,4.652,2
1.480,2.151,1
2.870,2.913,2
1.030,2.355,1
1.110,2.147,1
4.431,3.011,2
1.612,3.387,1
1.667,2.245,1
0.746,2.946,1
3.804,3.132,2
3.129,3.332,2
1.739,2.328,1
2.440,2.637,2
4.559,3.913,2
1.254,2.613,1
4.666,3.651,2
1.265,3.122,1
3.468,2.672,0
1.543,2.126,1
1.168,2.677,1
3.632,4.423,2
4.170,5.116,2
2.277,1.956,1
3.233,5.561,2
4.472,3.100,0
3.319,1.471,0
4.770,3.584,2
1.031,1.958,1
2.343,3.649,2
1.329,2.518,1
3.968,1.793,0
3.409,2.911,2
3.740,1.564,0
