@relation VIRTUAL
@attribute x real
@attribute y real
@attribute class {0,1,2}

@data
1.097,1.954,1
1.772,2.190,1
1.548,2.549,1
4.059,3.217,2
1.410,2.949,1
3.890,1.770,2
1.560,3.811,0
2.756,2.874,0
1.251,2.507,1
3.878,1.360,0
3.070,3.590,2
2.179,3.446,0
4.359,4.593,2
3.471,2.054,0
2.328,2.144,1
2.918,3.928,2
4.327,2.783,0
1.391,2.426,1
3.320,1.164,0
2.391,3.960,2
6.157,4.141,2
1.672,5.457,0
2.755,1.765,0
2.860,0.973,0
4.420,1.106,0
1.633,4.221,0
1.488,2.784,1
1.837,2.324,1
4.583,3.415,2
3.774,1.763,0
3.279,1.384,0
1.219,4.175,0
3.173,3.201,2
3.404,3.520,2
1.398,2.173,1
3.859,1.923,0
1.731,2.801,1
3.426,2.326,0
1.379,2.433,1
3.080,1.321,0
1.044,2.263,1
1.992,2.515,1
2.016,4.765,0
4.256,0.784,0
3.990,2.023,0
1.407,4.912,0
1.827,2.661,1
1.065,1.981,1
4.179,1.720,0
2.055,4.315,0
3.165,1.762,0
3.071,1.512,0
3.234,3.902,2
4.405,1.993,0
1.183,2.190,1
4.158,3.619,2
1.248,3.015,1
1.534,2.968,0
2.181,4.135,0
3.300,4.063,0
1.365,2.985,0
3.210,3.118,2
1.678,2.996,1
2.903,4.521,2
3.395,2.625,2
5.259,3.120,2
1.121,2.467,1
3.202,1.158,0
3.310,2.136,0
4.349,1.409,0
2.052,4.311,0
3.479,1.627,0
3.790,2.115,0
1.205,3.067,1
3.463,1.757,0
1.115,5.400,0
1.396,2.474,1
8.179,2.431,2
3.750,3.364,2
1.823,2.897,1
0.989,3.988,0
1.295,3.557,0
4.118,2.859,2
1.732,3.965,0
3.979,3.674,2
1.267,3.609,0
3.219,1.421,0
1.357,2.870,1
2.682,3.440,2
3.902,1.796,0
4.370,1.639,0
1.456,4.494,0
2.808,3.892,0
1.493,2.901,1
3.738,5.172,2
3.417,1.225,0
4.894,4.449,2
1.247,3.248,1
1.015,2.268,1
2.078,4.763,0
2.325,3.367,0
2.696,3.023,2
3.361,4.111,2
4.809,3.304,2
3.804,3.415,0
1.942,2.576,1
1.128,3.152,0
2.793,4.445,2
2.065,4.228,0
1.577,4.250,0
1.884,3.772,0
2.507,3.144,0
4.099,2.150,0
0.925,4.668,0
0.923,2.412,1
1.378,3.655,0
1.315,4.634,0
3.781,1.190,0
1.114,2.269,1
2.396,4.811,2
1.212,2.416,1
3.722,3.913,2
1.121,2.519,1
4.917,2.946,2
1.342,1.980,1
2.019,3.817,0
0.518,3.683,0
3.888,3.163,2
2.991,4.559,2
1.434,2.797,1
4.040,1.720,0
1.655,2.686,1
2.556,3.262,0
2.907,1.381,0
1.070,3.477,0
1.294,2.629,1
2.794,2.796,2
1.084,2.335,1
3.082,1.346,0
1.959,3.538,0
3.649,3.729,2
2.489,2.900,0
1.594,2.409,1
1.211,3.713,1
3.400,3.147,2
1.976,2.148,1
2.355,3.794,0
2.782,2.966,0
5.142,5.466,2
3.164,1.886,0
4.261,0.831,0
4.060,1.702,0
1.221,2.322,1
3.606,2.543,2
1.581,3.041,0
3.251,1.781,0
3.661,1.543,0
3.532,1.839,0
3.609,4.189,2
1.405,4.248,0
1.431,2.545,1
1.558,2.183,1
1.335,3.330,0
5.964,2.668,2
4.984,4.643,2
3.114,3.917,2
3.761,1.395,0
2.923,1.961,0
1.890,3.427,0
1.260,2.134,1
1.232,4.533,0
4.223,1.619,0
3.391,2.047,0
3.808,2.939,2
0.859,3.513,0
2.321,3.353,0
3.008,3.468,0
3.693,4.979,2
0.926,2.571,1
0.987,2.743,1
4.229,3.847,2
1.156,3.145,0
4.034,3.720,2
2.138,3.827,0
3.149,1.083,0
3.438,1.143,0
1.859,2.017,1
0.595,3.776,0
3.216,1.893,0
1.307,4.533,0
1.295,2.103,1
4.069,2.077,2
4.073,1.276,0
1.103,1.909,1
4.409,1.717,0
1.194,2.780,1
1.955,1.995,1
1.147,2.362,1
1.720,2.349,1
3.367,1.505,0
3.152,1.889,0
4.098,4.528,0
4.231,4.867,2
1.049,1.825,1
3.535,0.997,0
1.277,3.288,1
3.185,1.374,0
1.068,2.511,1
1.345,2.003,1
2.825,3.886,2
1.956,3.954,0
0.806,3.093,1
2.312,3.869,0
1.990,2.547,1
1.387,2.458,1
2.731,3.156,2
3.173,2.826,0
0.770,3.402,0
1.277,2.596,1
3.214,1.646,0
3.446,1.283,0
1.929,4.993,2
3.161,3.655,0
0.630,4.062,0
1.553,3.221,1
1.538,3.842,0
1.770,2.443,1
1.899,3.356,1
1.628,3.569,0
2.930,5.081,2
1.153,2.588,1
2.716,4.137,2
2.258,2.252,1
4.144,3.488,2
1.393,3.916,0
2.802,1.892,0
1.457,2.065,1
1.973,2.495,1
3.369,1.630,0
1.483,6.098,0
1.573,2.457,1
5.123,1.165,0
1.252,2.524,1
4.065,1.270,0
1.325,2.299,1
3.800,1.664,0
3.175,3.046,0
2.105,3.766,0
3.716,1.797,0
0.995,2.319,1
3.639,4.794,2
4.131,2.966,2
2.033,4.541,0
3.562,2.098,2
1.627,2.991,0
3.275,1.813,0
1.296,2.556,1
3.572,2.965,2
1.760,2.884,0
3.310,2.236,0
3.004,4.724,2
2.941,3.099,0
2.671,5.856,2
1.157,2.422,1
1.414,2.659,1
3.436,4.257,2
3.348,3.765,2
2.950,1.715,0
3.526,2.173,0
1.280,2.213,1
1.435,3.822,1
3.522,1.879,0
6.477,2.824,2
2.880,4.986,0
3.949,1.831,0
4.222,1.096,0
0.811,2.807,1
3.786,5.439,2
1.479,2.834,1
3.005,1.399,0
0.366,5.732,0
2.866,4.711,0
3.636,1.568,0
4.594,3.855,2
3.228,1.513,0
6.481,4.826,2
3.450,1.490,0
1.620,2.076,1
1.265,1.791,1
3.606,3.838,2
2.013,4.953,0
2.711,3.791,2
3.756,3.034,2
5.086,4.842,2
4.716,3.004,2
1.144,2.730,1
3.597,1.875,0
4.595,5.834,2
3.306,2.897,0
4.021,2.829,2
1.596,3.363,0
1.774,2.582,1
2.117,3.702,2
1.454,2.187,1
2.836,2.954,2
2.104,2.198,1
1.970,3.427,0
1.515,3.120,0
3.345,1.348,0
1.191,3.605,0
3.868,2.352,0
2.337,5.819,0
2.203,2.441,0
3.227,4.495,2
1.468,3.111,1
3.517,3.145,2
3.189,1.520,0
2.946,1.744,0
3.612,1.472,0
3.665,1.629,0
3.667,1.921,0
2.642,2.990,2
6.087,3.742,2
2.364,3.355,0
1.376,2.819,1
4.399,4.219,2
2.232,3.295,0
1.601,2.517,1
1.383,2.180,1
1.166,2.340,1
1.481,3.243,1
1.408,2.152,1
3.088,1.687,0
3.046,5.449,2
4.453,2.381,2
3.759,2.577,0
4.802,3.878,2
4.187,2.078,0
2.118,3.901,2
5.178,5.996,2
1.166,4.015,0
2.646,4.010,0
2.545,2.216,1
1.485,2.255,1
0.879,4.919,0
3.550,1.069,0
3.162,4.469,2
3.634,1.107,0
2.670,5.376,2
6.279,4.830,2
4.687,4.283,2
0.998,3.472,1
1.734,2.378,1
2.974,6.258,2
1.808,5.499,0
3.954,5.912,2
1.628,1.985,1
1.553,3.190,1
3.276,2.982,2
1.304,3.537,0
1.279,2.121,1
1.260,2.986,1
4.034,0.982,0
2.560,3.358,0
3.258,2.994,2
3.350,1.690,0
4.097,1.313,0
1.149,3.299,0
1.307,3.900,0
3.128,1.617,0
3.469,1.291,0
5.984,1.290,0
3.622,1.077,0
2.718,4.666,2
3.253,6.352,2
1.671,4.415,0
3.104,4.642,2
1.979,1.992,1
3.224,1.056,0
4.351,2.706,2
1.532,2.197,1
2.891,1.586,0
1.417,2.789,1
1.935,3.927,0
3.261,1.740,0
5.330,3.390,2
3.302,1.382,0
1.955,2.265,1
5.689,2.424,2
3.255,0.766,0
4.145,3.482,2
1.298,2.129,1
5.965,2.260,2
1.013,2.255,1
1.307,2.774,1
1.798,2.333,1
1.080,5.328,0
3.787,1.899,0
4.572,3.379,2
1.155,1.821,1
1.143,2.660,1
2.087,3.935,0
1.964,4.251,0
2.653,3.664,0
1.468,2.520,1
3.660,1.718,0
3.350,1.938,0
1.361,2.859,1
1.831,2.717,1
3.656,2.676,2
2.977,3.047,2
3.171,3.945,0
4.347,3.700,2
4.127,3.789,0
3.573,1.973,0
5.546,3.908,2
3.497,1.972,0
3.321,1.155,0
0.872,2.730,1
4.781,2.088,0
2.310,5.248,2
1.076,3.599,0
2.106,4.076,0
1.087,2.866,1
3.295,1.632,0
3.670,4.291,2
2.433,3.062,2
3.018,3.424,2
1.516,2.086,1
3.809,3.586,2
4.542,4.245,2
3.436,1.389,0
1.930,2.783,1
1.092,2.178,1
5.177,4.128,2
2.871,2.856,0
4.767,4.754,2
1.418,1.980,1
3.240,2.089,0
3.832,3.043,2
1.058,3.319,0
2.733,4.340,0
1.905,3.666,0
6.808,3.069,2
2.486,2.531,2
0.997,2.440,1
4.476,1.802,2
4.672,3.609,2
4.195,1.506,0
1.669,2.063,1
1.353,2.747,1
3.965,5.699,2
2.158,4.415,0
2.429,4.133,0
3.279,1.608,0
3.890,3.771,2
1.792,5.071,0
1.864,2.448,1
2.813,2.514,0
1.681,2.421,1
0.584,3.178,0
2.160,3.511,2
1.094,4.679,0
2.393,4.216,0
3.182,5.236,0
2.641,3.385,2
3.130,3.488,0
1.968,3.942,1
1.841,3.369,0
4.230,2.764,0
3.676,1.133,0
2.120,3.672,0
3.488,1.171,0
3.988,1.388,0
4.631,2.730,2
2.238,3.216,0
3.253,3.082,0
0.854,2.645,1
4.230,2.261,0
2.257,2.546,1
4.698,2.455,2
1.496,1.913,1
1.233,3.442,0
1.708,2.301,1
3.389,1.781,0
3.380,2.466,0
2.635,2.647,0
1.425,4.227,1
1.303,2.513,1
1.939,4.194,0
2.097,4.650,0
3.918,2.004,0
2.078,2.905,1
1.903,3.804,0
1.631,5.965,0
3.283,3.786,2
1.242,3.853,0
1.199,2.656,1
3.294,1.546,0
4.418,2.709,0
1.395,2.271,1
3.749,1.567,0
1.596,2.390,1
1.066,2.753,1
3.108,1.354,0
2.697,4.870,2
3.452,2.008,0
2.645,2.776,2
3.237,5.117,2
1.212,2.694,1
1.551,4.387,0
3.686,4.037,2
4.095,4.191,0
1.814,2.129,1
1.564,4.491,1
1.699,3.898,0
1.965,3.419,2
5.827,3.897,2
2.861,1.975,0
2.536,3.501,0
6.288,4.807,2
2.864,3.920,0
3.342,2.997,2
0.980,2.321,1
3.463,3.708,2
1.434,2.207,1
3.110,1.727,0
2.957,4.229,0
1.820,2.868,1
2.117,3.898,0
3.910,4.462,2
1.465,3.017,0
0.858,3.190,0
3.576,3.542,2
2.658,3.895,2
2.457,3.985,0
4.277,2.995,2
4.104,1.146,0
3.732,1.047,0
2.734,2.598,1
3.200,2.872,2
1.815,4.404,0
1.179,2.189,1
1.164,2.288,1
0.803,3.201,0
1.254,2.587,1
3.555,1.185,0
1.401,1.999,1
1.551,1.877,1
2.223,3.502,0
3.504,2.789,0
1.586,4.055,0
3.988,1.666,0
2.890,3.560,2
1.414,2.985,0
3.349,5.578,2
1.335,4.340,0
3.990,1.786,0
1.417,2.728,1
1.371,2.177,1
4.249,3.129,2
2.878,3.594,2
4.810,7.058,2
2.001,4.069,0
1.296,3.368,0
3.532,3.446,2
1.425,2.291,1
1.929,2.006,1
2.395,2.843,2
2.413,3.497,0
3.068,2.888,2
1.558,2.818,1
1.784,2.372,1
3.063,5.552,2
4.139,1.825,0
1.310,2.037,1
1.673,2.599,1
3.880,3.985,2
2.041,4.311,0
3.655,5.880,0
1.353,3.939,0
3.183,5.502,2
4.146,4.788,2
2.961,2.632,2
1.356,3.079,1
3.469,1.829,0
1.823,2.274,1
1.599,2.804,1
2.671,5.502,0
3.284,1.328,0
5.714,2.851,2
3.331,1.669,0
1.316,2.335,1
1.197,2.221,1
1.105,2.366,1
4.296,2.393,2
3.963,2.088,0
5.965,1.405,0
1.799,4.030,0
2.238,3.363,0
1.785,3.917,0
1.981,3.912,0
3.872,3.054,2
3.611,2.186,0
3.486,1.090,0
4.245,3.343,2
2.425,5.966,2
1.563,3.278,0
3.681,3.489,2
5.806,7.984,2
5.587,2.183,0
3.225,4.373,2
4.320,2.221,0
1.960,3.793,1
2.773,5.263,2
4.044,3.247,0
1.897,2.467,1
3.089,2.595,2
4.561,1.310,0
4.783,3.677,2
4.356,1.342,0
1.713,2.353,1
3.343,1.439,0
5.686,5.073,2
5.260,5.225,2
3.349,1.656,0
1.594,2.540,1
1.764,2.752,1
1.613,2.393,1
1.464,3.511,1
3.529,2.766,0
1.160,2.049,1
3.112,4.876,2
3.899,1.930,0
3.091,1.310,0
1.587,2.197,1
3.020,3.677,2
2.865,3.087,2
1.192,2.470,1
2.385,3.202,2
2.040,2.356,1
3.938,0.740,0
2.989,1.557,0
3.521,2.733,0
1.285,2.391,1
4.186,2.015,2
4.407,2.044,0
3.611,1.294,0
3.770,2.069,0
1.594,2.147,1
2.898,5.225,2
3.946,2.282,0
6.288,1.342,0
1.467,2.394,1
4.441,1.908,0
1.469,2.807,1
3.847,6.916,2
1.383,2.856,1
1.612,3.870,2
4.685,3.909,2
3.117,2.194,0
4.919,1.859,0
3.440,2.306,0
4.322,4.519,2
1.097,1.964,1
3.091,4.808,2
3.451,4.132,2
3.458,1.794,0
2.185,2.523,2
1.723,2.325,1
1.276,2.242,1
1.478,2.312,1
3.685,1.637,0
6.042,2.433,0
4.721,1.778,0
1.157,2.240,1
2.907,2.392,0
3.107,2.990,2
3.367,2.929,2
3.787,2.831,0
1.294,2.618,1
4.896,1.814,0
1.459,2.781,1
3.385,3.970,2
1.169,2.986,1
4.142,1.592,0
4.282,1.616,0
1.475,2.422,1
5.121,1.873,0
3.268,2.026,0
1.205,2.996,1
1.289,2.064,1
2.668,4.084,2
3.621,4.309,2
0.900,3.317,1
1.537,3.194,1
2.185,2.108,1
4.072,1.107,0
3.421,3.706,0
1.201,2.216,1
3.910,2.658,0
3.140,2.396,0
2.700,2.705,2
3.667,3.516,2
1.449,2.391,1
1.717,2.847,1
3.948,1.861,0
5.414,2.404,0
1.813,2.801,1
4.442,4.227,2
4.514,2.713,0
3.590,6.050,2
2.527,3.265,2
3.154,3.992,2
4.880,1.631,0
2.668,2.944,2
3.128,4.239,2
4.271,1.697,0
3.568,3.880,2
1.147,2.628,1
1.614,2.139,1
3.221,2.595,2
2.833,3.893,2
1.800,2.594,1
3.557,2.107,0
1.240,3.106,1
1.098,1.943,1
4.109,2.223,0
4.050,4.765,2
3.019,3.820,2
3.559,1.736,0
1.277,2.650,1
1.877,2.342,1
3.985,4.565,2
1.382,2.611,1
4.772,1.857,0
3.182,2.034,2
2.494,2.752,1
3.113,1.894,0
1.073,2.695,1
4.639,6.061,2
4.072,2.753,0
1.239,2.103,1
4.047,4.755,2
1.771,2.517,1
3.354,4.972,2
0.864,2.114,1
3.061,3.145,2
3.812,2.010,0
4.538,5.103,0
1.754,2.740,1
3.168,2.537,2
4.274,1.371,0
4.427,3.652,2
5.355,2.888,2
1.173,2.344,1
1.371,2.210,1
3.796,3.263,0
3.640,0.990,0
3.263,2.218,0
4.280,5.533,2
3.013,2.402,2
4.550,4.628,2
1.302,2.231,1
0.942,1.955,1
4.694,2.642,0
3.533,2.289,0
1.213,1.897,1
4.473,3.679,2
2.007,3.260,1
3.062,1.748,0
0.984,2.403,1
2.968,2.042,0
1.334,1.826,1
4.062,1.239,0
0.974,2.520,1
5.710,2.863,0
3.682,2.973,0
3.696,1.676,0
4.395,3.389,2
6.376,3.656,2
2.071,2.633,1
1.564,2.156,1
3.288,1.444,0
1.354,1.997,1
1.249,2.175,1
4.328,2.944,0
5.474,4.397,2
3.298,1.696,0
3.544,0.527,0
1.771,2.878,1
4.487,1.925,0
2.575,4.882,2
1.329,1.960,1
3.625,2.733,0
3.600,1.577,0
3.754,1.770,0
3.443,3.710,2
1.327,2.713,1
1.508,2.210,1
3.597,1.318,0
1.356,2.341,1
3.687,4.149,2
1.050,2.543,1
4.295,5.111,2
4.425,2.992,2
1.557,2.411,1
1.265,2.038,1
3.691,1.206,0
3.474,4.765,2
4.396,2.725,2
1.553,2.153,1
2.793,1.701,0
3.705,3.803,2
1.827,2.238,1
3.003,2.632,0
4.480,2.716,0
3.739,3.728,2
4.533,4.089,2
1.158,3.058,1
1.590,2.661,1
5.707,5.392,0
3.823,4.416,2
3.601,3.119,0
1.530,2.915,1
1.309,2.405,1
5.663,2.895,2
6.209,1.210,0
3.910,0.960,0
4.070,2.445,0
4.393,2.952,2
3.774,3.498,2
3.359,2.829,2
1.582,2.622,1
3.446,6.209,2
3.491,3.208,2
1.423,2.414,1
1.527,2.394,1
2.388,2.027,1
3.077,2.059,0
4.135,1.619,0
1.015,2.694,1
4.567,3.354,2
4.026,3.865,2
1.857,2.589,1
3.395,1.495,0
1.517,2.606,1
1.240,2.174,1
3.514,2.783,0
2.173,2.408,1
4.183,1.694,0
1.692,2.448,1
1.571,2.097,1
3.980,2.296,0
1.358,2.455,1
1.587,2.734,1
2.541,2.099,2
1.014,2.124,1
1.415,1.874,1
4.527,2.154,0
3.676,1.512,0
1.710,2.307,1
2.399,3.295,1
4.354,3.778,2
5.533,2.864,2
4.553,1.994,0
3.402,4.274,2
3.368,3.830,2
3.721,3.733,2
3.218,1.838,0
2.972,2.751,2
3.927,1.547,0
2.407,2.298,1
3.669,2.554,0
3.752,4.436,2
3.819,1.451,0
3.530,0.874,0
4.548,1.329,0
4.699,3.273,0
1.967,3.142,2
3.192,2.295,2
2.001,2.028,1
3.171,3.321,0
1.450,2.000,1
5.148,1.864,2
3.976,3.502,2
4.199,2.727,0
3.647,0.957,0
0.909,2.792,1
3.457,2.186,0
1.247,2.364,1
4.270,1.855,0
5.306,1.233,0
3.854,2.946,0
3.117,1.723,0
4.269,1.761,0
3.930,1.163,0
1.524,2.464,1
1.233,2.488,1
1.241,2.467,1
4.539,4.916,2
3.346,3.333,2
1.380,2.559,1
1.700,2.735,1
3.828,2.067,0
1.772,2.429,1
3.123,6.063,2
3.199,2.277,2
3.619,3.171,2
1.110,2.239,1
1.325,2.434,1
1.365,2.450,1
4.506,1.584,0
1.349,2.789,1
0.972,2.605,1
1.441,2.093,1
4.284,0.877,0
4.765,1.987,0
3.170,3.127,2
7.463,7.278,2
4.552,1.181,0
3.417,1.990,0
1.641,2.512,1
6.010,1.415,0
2.006,2.877,1
0.946,2.876,1
1.099,2.953,1
3.495,3.053,0
1.650,2.489,1
3.415,1.653,0
2.704,1.992,0
4.302,1.722,0
3.504,2.250,2
3.914,0.995,0
3.144,3.822,2
2.673,2.927,2
2.224,2.433,1
1.128,2.561,1
4.379,5.414,2
4.250,6.836,2
3.736,2.196,2
3.175,2.052,0
2.523,3.336,2
2.922,3.188,2
4.033,3.679,2
3.274,2.259,0
1.081,2.949,1
5.793,3.335,2
2.803,1.410,0
2.391,2.783,2
4.253,5.534,0
3.112,2.625,2
3.270,2.412,0
3.353,1.641,0
3.067,3.807,2
4.941,3.275,2
1.881,3.048,2
1.803,4.130,1
3.646,2.132,0
3.119,3.774,2
2.989,3.078,2
4.749,2.007,0
3.143,1.581,0
3.575,2.314,0
3.838,2.304,0
3.541,1.468,0
2.780,5.393,2
1.381,2.537,1
3.110,4.743,2
3.516,2.238,0
3.595,4.296,2
1.531,2.081,1
1.039,3.033,1
4.202,2.276,0
4.508,5.275,2
3.619,2.308,0
3.495,1.651,0
2.072,2.411,1
1.767,2.564,1
1.332,2.005,1
3.051,2.864,0
1.403,2.983,1
5.327,1.854,0
2.560,3.553,2
1.926,3.444,1
1.313,2.448,1
3.596,1.234,0
3.272,2.613,2
3.662,3.026,2
1.694,2.215,1
1.610,1.815,1
3.122,1.070,0
4.043,1.443,0
1.684,2.140,1
1.249,1.934,1
5.672,2.388,0
1.134,2.453,1
5.013,1.305,0
2.540,2.848,2
2.747,3.272,2
5.277,1.540,0
4.512,3.257,2
3.302,2.967,0
3.503,2.491,0
4.340,5.457,2
1.117,3.493,1
4.486,2.753,2
2.642,4.097,2
3.595,2.305,0
3.570,2.116,0
2.843,2.138,0
3.933,1.599,0
1.188,1.951,1
3.626,1.513,0
3.401,2.093,0
5.508,2.227,0
2.764,5.509,2
3.008,3.934,2
3.257,0.861,0
3.800,2.343,0
3.690,2.247,0
3.630,2.755,2
1.801,2.463,1
2.350,2.886,2
2.569,4.414,2
4.104,1.385,0
2.133,2.807,2
1.144,2.846,1
3.263,1.978,0
3.984,5.809,2
5.581,3.717,2
4.054,1.185,0
3.379,3.543,2
1.333,2.604,1
1.330,2.852,1
5.703,4.749,0
5.659,2.315,2
1.516,2.104,1
1.068,2.456,1
3.311,3.207,2
2.899,1.968,0
3.734,4.507,2
2.008,2.132,1
5.754,5.470,2
3.472,2.054,0
1.238,3.131,1
1.382,2.652,1
1.045,2.331,1
3.497,2.072,0
3.812,4.016,2
4.242,1.905,2
3.367,4.649,2
4.514,3.220,2
3.467,2.721,0
1.137,2.110,1
3.745,3.543,0
1.826,2.643,1
3.541,3.995,2
3.501,1.999,0
3.555,2.462,2
1.856,2.018,1
2.402,3.695,2
1.221,1.967,1
5.617,3.455,2
1.636,2.198,1
2.759,4.867,2
1.469,2.938,1
4.044,3.740,2
3.753,4.773,2
4.861,1.409,0
1.008,1.953,1
3.035,2.142,0
4.199,2.584,0
1.859,2.626,1
1.984,2.156,1
3.175,1.971,0
2.897,3.283,2
3.717,4.672,2
3.935,2.676,0
4.560,1.089,0
5.283,4.190,2
1.776,4.926,2
4.459,2.660,0
1.479,2.819,1
4.418,1.809,0
1.249,3.315,1
1.601,2.476,1
4.204,1.202,0
2.993,1.767,0
3.725,2.461,0
3.314,1.524,0
2.949,3.829,2
4.302,1.556,0
4.688,1.555,0
1.159,1.985,1
1.014,2.449,1
3.452,2.532,2
3.679,2.538,2
3.344,3.322,2
2.384,4.559,2
1.692,2.472,1
3.319,1.322,0
1.942,2.585,1
4.117,0.781,0
1.387,2.626,1
0.888,2.219,1
2.508,0.842,0
1.405,2.339,1
2.045,3.707,1
3.127,2.224,0
3.864,1.184,0
3.739,1.936,0
3.810,4.110,2
1.887,2.926,1
1.338,2.901,1
4.172,3.614,0
1.315,2.304,1
5.578,2.753,2
1.511,3.290,1
3.176,1.709,0
3.953,2.974,2
1.286,2.969,1
1.390,3.226,1
1.374,2.208,1
2.261,5.351,2
2.259,3.904,2
3.155,0.981,0
1.880,2.134,1
3.484,3.676,2
4.116,7.337,2
2.882,1.590,0
5.611,2.007,0
5.019,4.163,2
3.032,1.278,0
1.524,2.495,1
8.854,2.608,2
3.148,1.422,0
3.120,1.238,0
1.661,2.592,1
3.172,1.971,0
3.545,1.894,0
3.071,5.752,2
7.397,5.514,2
1.386,2.174,1
2.025,2.890,1
1.306,2.234,1
3.763,3.544,0
4.837,3.013,2
3.831,2.934,0
2.185,2.484,1
3.265,0.859,0
4.615,3.025,2
3.945,2.119,0
2.799,3.513,2
3.298,1.993,2
4.201,3.663,2
5.224,1.385,0
1.711,2.173,1
3.618,0.904,0
1.283,1.963,1
1.234,2.343,1
2.796,2.586,0
6.518,2.062,2
2.450,2.799,1
3.842,2.635,0
1.763,2.282,1
1.332,2.587,1
4.264,3.131,2
1.433,2.215,1
1.614,2.126,1
1.059,2.138,1
4.075,3.520,2
3.518,1.160,0
3.266,1.890,0
4.564,2.569,0
3.806,4.446,2
3.614,1.453,0
2.497,2.766,1
5.411,2.980,2
1.353,2.950,1
2.115,2.581,1
1.851,2.582,1
1.243,2.175,1
3.229,2.383,0
6.932,1.783,0
1.440,2.612,1
1.339,3.270,1
3.911,2.102,0
4.075,1.777,0
1.484,2.792,1
3.777,1.565,0
9.046,6.513,2
1.695,2.256,1
4.649,1.466,0
3.141,0.993,0
4.400,3.116,2
1.724,2.052,1
1.375,2.929,1
4.095,3.314,0
2.307,2.211,2
2.633,2.569,2
1.921,1.949,1
4.363,1.128,0
3.096,4.052,2
4.590,2.774,2
1.815,2.244,1
0.954,2.681,1
1.361,3.800,1
3.919,2.087,0
0.872,2.526,1
2.708,4.000,2
6.876,5.505,2
3.295,1.680,0
1.707,3.132,1
1.006,2.355,1
5.558,5.273,2
1.431,2.900,1
5.168,2.146,0
1.562,2.539,1
3.211,3.793,2
3.586,1.465,0
5.015,1.786,0
3.597,2.917,0
2.594,3.108,2
1.141,1.770,1
4.645,4.897,2
2.047,2.270,1
5.304,5.021,2
3.746,3.995,2
5.535,2.097,2
5.072,1.572,0
1.624,2.356,1
2.929,1.406,0
3.607,5.668,2
4.583,2.317,0
4.756,1.851,0
3.456,5.324,2
4.934,1.627,0
3.977,3.283,0
1.891,2.498,1
2.970,4.633,2
1.500,2.423,1
3.012,1.559,0
3.031,3.704,2
5.662,3.918,2
3.285,2.867,2
1.101,2.290,1
3.679,2.604,2
1.362,2.708,1
0.898,2.187,1
3.415,1.506,0
1.435,2.450,1
4.918,4.694,2
2.099,4.261,2
1.065,2.818,1
2.818,1.789,0
3.812,2.068,0
1.469,2.749,1
3.644,2.574,2
1.158,2.380,1
2.853,7.415,2
3.222,4.508,2
1.197,2.286,1
1.200,2.877,1
5.155,3.103,2
4.065,3.107,0
3.675,2.850,2
4.190,5.373,2
7.311,3.002,2
2.789,3.473,2
3.967,1.249,0
0.963,2.198,1
3.693,1.157,0
1.114,2.237,1
3.536,2.591,0
1.917,2.183,1
3.896,1.476,0
5.249,3.899,2
5.638,1.890,0
4.350,3.589,2
4.899,3.396,0
6.232,2.229,0
4.639,1.409,0
4.998,2.906,0
4.270,2.933,0
3.125,3.946,2
3.861,3.645,0
4.255,7.800,2
1.402,3.234,1
2.007,3.129,1
3.999,2.231,0
1.449,3.380,1
3.953,2.124,0
3.803,1.387,0
2.877,3.276,0
1.362,2.069,1
1.782,2.520,1
3.204,1.820,0
3.843,3.456,2
4.417,2.751,0
3.771,2.046,0
1.099,2.487,1
4.443,1.749,0
2.061,2.015,1
1.901,2.437,1
2.829,2.101,2
5.668,1.182,0
3.351,2.166,2
3.917,2.380,2
4.276,2.782,2
4.243,3.857,2
3.579,4.607,2
4.730,2.561,2
3.081,2.617,2
2.321,2.511,1
4.964,1.516,0
4.428,2.846,2
5.149,3.945,2
4.723,1.136,0
4.171,4.493,2
4.133,2.812,0
1.588,2.640,1
1.278,2.253,1
2.099,2.262,1
4.917,2.834,2
3.137,1.974,0
2.886,2.494,0
3.415,3.848,2
3.990,5.043,2
0.898,2.371,1
0.895,2.350,1
2.283,4.854,2
2.817,4.407,2
3.689,5.644,2
3.417,2.539,2
3.233,6.573,2
3.576,3.598,2
4.873,5.170,2
1.644,2.469,1
1.106,2.816,1
5.315,3.033,2
1.244,2.860,1
1.050,2.766,1
1.897,2.772,1
2.868,2.496,2
0.932,2.360,1
3.252,1.869,0
3.213,2.102,0
1.634,2.228,1
4.013,3.389,2
4.016,1.841,0
4.397,1.695,0
1.375,2.826,1
4.195,2.384,0
1.060,2.443,1
1.346,2.155,1
4.033,4.391,2
4.536,3.938,2
6.005,1.167,0
4.431,2.946,0
2.765,2.391,0
3.365,2.384,2
2.736,5.188,2
2.841,3.146,1
1.371,2.716,1
5.684,4.146,2
0.951,2.976,1
3.129,2.017,0
3.778,2.031,0
1.038,1.952,1
1.107,2.264,1
3.738,2.952,0
3.814,1.653,0
2.855,2.312,1
4.310,4.388,2
3.411,1.804,0
1.142,2.929,1
2.703,2.287,1
1.929,2.256,1
1.094,2.450,1
3.743,3.290,0
4.386,1.818,0
2.512,3.070,1
3.836,4.311,2
2.092,2.743,1
2.571,4.014,2
3.380,1.432,0
3.426,0.932,0
1.387,2.105,1
1.039,2.382,1
1.056,2.004,1
1.568,2.123,1
0.874,2.411,1
1.362,2.182,1
1.479,2.711,1
