@relation VIRTUAL
@attribute x real
@attribute y real
@attribute class {0,1,2}

@data
3.410,1.140,0
3.200,1.544,0
3.229,1.333,0
3.901,1.462,0
3.257,1.369,0
3.934,5.206,2
2.913,4.125,0
4.220,1.572,0
5.539,2.726,2
1.096,2.485,1
1.683,3.837,0
1.114,2.913,1
1.320,2.183,1
1.930,2.940,1
1.361,2.225,1
2.091,4.543,2
2.730,6.315,2
7.939,2.568,2
3.896,6.284,2
1.302,4.411,0
1.043,2.933,1
1.100,2.103,1
1.396,3.884,0
1.634,2.674,1
3.622,1.981,0
3.403,2.835,2
3.428,5.001,2
1.610,3.653,0
4.261,3.631,2
0.961,4.368,0
4.398,4.541,2
2.134,3.521,0
2.364,4.124,0
1.952,1.958,1
3.752,3.679,2
3.511,3.915,2
3.465,1.914,0
3.531,1.670,0
3.103,1.167,0
3.710,3.145,2
2.246,4.046,0
1.464,2.068,1
1.762,5.173,0
3.819,3.378,2
1.316,2.362,1
1.430,2.072,1
3.263,2.031,0
1.043,2.721,1
3.426,2.634,2
3.406,1.188,0
3.738,2.337,0
1.940,3.817,0
3.142,1.895,0
1.334,2.285,1
2.147,2.410,1
3.466,0.890,0
1.417,3.362,0
2.688,4.570,0
4.750,5.285,2
2.671,2.240,1
3.844,1.691,0
1.354,3.333,0
5.768,4.722,2
3.871,2.568,2
1.360,2.553,1
2.625,5.119,0
1.157,3.796,1
3.516,3.682,0
1.119,2.550,1
4.409,4.176,2
3.842,4.399,2
3.614,3.827,2
1.812,4.319,0
3.466,2.050,0
1.748,3.982,0
3.348,3.384,0
0.889,4.739,0
1.695,3.013,1
1.430,2.412,1
3.933,3.970,2
3.245,1.671,0
3.500,1.532,0
3.452,3.330,2
0.913,3.011,1
1.590,3.279,1
3.551,1.573,0
1.857,2.570,1
1.517,3.199,1
2.644,4.024,0
0.956,2.811,1
1.340,2.506,1
1.654,2.236,1
1.629,3.749,0
1.982,2.394,1
4.183,1.862,0
1.747,3.576,0
3.126,2.984,2
3.237,1.114,0
3.431,2.352,0
1.224,3.480,0
4.709,3.454,2
3.249,1.073,0
1.364,2.334,1
1.322,2.262,1
2.802,2.106,1
3.374,1.417,0
1.543,2.190,1
3.190,2.742,0
1.585,4.166,0
3.455,2.688,0
3.267,3.544,2
3.846,1.026,0
3.742,1.455,0
0.907,3.965,0
1.284,2.098,1
0.911,1.897,1
3.127,1.673,0
1.163,1.835,1
3.575,2.065,0
3.116,2.634,0
3.383,2.790,2
1.790,3.845,0
2.018,2.305,1
3.402,7.756,2
2.964,4.730,0
2.433,3.859,0
1.807,3.638,0
3.533,3.386,2
3.127,1.024,0
1.502,2.419,1
1.994,2.178,1
1.090,2.139,1
3.784,4.828,0
1.748,2.254,1
2.608,5.412,2
5.311,1.133,0
1.583,2.368,1
3.098,3.891,2
3.062,1.243,0
3.369,1.412,0
2.971,1.976,0
3.715,3.475,2
1.392,2.170,1
1.387,2.811,1
3.083,0.845,0
2.627,3.817,0
2.098,1.770,1
2.493,3.828,0
3.200,2.761,0
1.828,2.693,1
1.705,2.203,1
3.720,5.800,2
1.294,2.546,1
1.587,2.202,1
3.256,1.603,0
1.046,3.728,0
5.511,3.595,2
1.705,3.504,0
3.471,2.019,0
3.988,1.593,0
1.263,3.741,1
3.499,2.657,2
3.668,1.297,0
3.613,1.920,0
3.300,1.732,0
3.266,2.724,0
3.558,3.675,2
3.840,4.519,2
1.832,4.640,0
3.408,1.531,0
1.205,2.542,1
3.483,3.100,0
3.314,1.806,0
4.073,2.026,0
1.772,2.083,1
4.235,2.560,2
1.171,2.305,1
1.000,5.023,0
4.429,4.091,2
2.712,8.711,2
3.595,2.597,0
1.581,3.935,0
7.539,3.055,2
1.191,2.745,1
4.750,3.594,2
1.111,2.290,1
3.570,1.203,0
1.766,2.167,1
1.305,2.129,1
1.555,1.976,1
3.446,1.828,0
1.954,3.237,0
2.953,4.227,2
2.570,3.500,0
1.799,2.198,1
3.348,1.083,0
3.086,1.736,0
1.445,5.419,0
1.635,3.870,0
4.179,1.261,0
3.326,3.090,0
3.369,3.094,0
3.553,1.115,0
5.817,2.301,2
1.260,2.557,1
3.572,1.684,0
2.276,2.297,1
1.681,2.613,1
4.097,1.578,0
3.464,3.943,2
3.345,2.338,0
1.094,4.401,0
3.937,1.577,0
3.385,1.451,0
1.488,2.180,1
4.413,1.123,0
2.586,3.637,0
4.426,4.744,2
4.112,1.201,0
1.244,2.166,1
3.871,2.005,0
2.813,5.670,2
4.239,1.177,0
5.150,4.746,2
3.625,1.403,0
1.511,4.091,0
2.887,1.401,0
3.297,1.718,0
5.263,4.038,2
3.772,1.447,0
1.801,4.629,0
1.162,2.171,1
2.950,3.303,0
2.608,4.232,2
2.315,4.302,0
5.138,5.278,2
0.983,2.703,1
1.323,2.330,1
2.218,4.413,0
3.265,1.021,0
2.794,3.367,2
4.241,2.457,2
1.695,5.250,0
4.361,3.061,2
1.496,2.352,1
4.319,1.224,0
3.315,3.091,2
3.267,1.698,0
3.397,2.035,0
1.319,4.342,0
3.989,3.706,2
1.339,2.294,1
3.008,1.053,0
2.270,2.838,0
3.114,2.683,2
0.801,4.130,0
2.869,1.270,0
3.656,1.540,0
3.467,1.908,0
3.579,2.626,0
4.801,3.317,2
2.859,4.440,2
3.784,2.275,0
1.251,2.641,1
1.716,3.428,0
1.764,2.208,1
3.179,3.802,2
3.116,4.188,2
1.667,3.949,0
4.821,3.253,0
1.548,2.472,1
1.502,2.962,0
2.187,3.280,0
3.826,3.586,2
1.536,3.072,1
1.363,3.857,0
3.893,6.247,2
1.019,5.118,0
3.380,4.700,2
4.107,3.323,2
3.254,1.313,0
3.595,1.560,0
1.564,3.926,0
4.050,1.638,0
1.676,2.238,1
2.562,3.954,0
1.034,2.806,1
5.923,3.543,2
2.527,3.939,0
1.280,2.125,1
3.612,2.735,2
3.276,3.760,0
1.105,2.141,1
3.123,1.899,0
1.559,2.387,1
3.598,3.071,0
4.890,3.518,2
1.405,3.027,0
1.903,3.588,0
4.184,4.296,2
3.760,4.041,2
3.460,2.028,0
4.448,1.463,0
2.168,4.091,0
1.593,2.181,1
3.047,1.860,0
3.444,4.562,0
3.634,1.324,0
1.242,2.505,1
3.539,2.496,0
1.141,2.783,1
1.675,2.656,1
2.408,3.474,0
1.727,2.340,1
0.484,3.300,0
1.765,3.722,2
2.562,2.259,2
3.939,1.665,0
1.305,2.471,1
3.514,2.155,0
1.554,2.425,1
1.211,2.240,1
3.210,1.327,0
2.201,3.744,0
1.930,3.823,0
2.668,1.409,0
4.868,1.273,0
4.672,3.191,2
4.333,0.708,0
3.346,1.385,0
5.776,5.152,2
3.418,2.812,1
3.273,1.327,0
4.854,1.826,0
1.681,5.431,0
3.450,1.198,0
2.366,4.136,0
3.751,5.285,2
2.315,2.665,1
4.156,2.307,0
4.284,1.461,0
1.713,3.064,2
3.409,1.813,0
1.604,2.339,1
3.133,4.697,2
3.258,4.350,0
1.689,3.269,0
1.969,4.098,0
1.551,2.056,1
2.799,1.435,0
4.349,6.215,2
3.699,2.995,2
2.367,3.707,2
2.642,2.579,2
1.502,2.417,1
3.844,5.965,2
3.797,1.951,0
3.963,1.446,0
1.028,2.731,1
4.272,6.007,2
3.671,2.373,2
3.337,1.408,0
3.305,4.369,0
0.770,3.171,0
1.289,3.281,0
3.546,1.221,0
1.763,3.418,0
1.272,2.307,1
3.396,1.381,0
1.683,5.045,0
1.193,2.039,1
1.631,3.152,1
3.923,1.779,0
4.399,2.760,2
1.906,2.467,1
3.042,1.881,0
3.786,1.142,0
2.263,3.019,0
1.734,3.727,0
0.886,3.936,0
2.375,2.886,0
1.343,4.389,0
3.354,0.651,0
2.325,5.064,0
3.664,1.885,0
3.355,1.531,0
3.149,3.714,2
3.652,3.286,2
2.051,3.468,0
2.889,3.416,0
1.635,4.011,0
3.230,3.774,2
3.594,2.124,0
3.621,1.270,0
2.647,3.686,0
1.101,4.076,0
3.427,3.022,0
3.612,1.486,0
1.414,2.529,1
4.946,4.357,2
3.704,1.609,0
0.950,2.910,1
1.295,3.668,0
1.759,3.397,0
2.896,3.876,2
1.694,4.113,0
1.903,2.040,1
1.183,5.154,0
2.099,3.572,2
2.307,3.756,0
3.438,1.517,0
5.009,5.231,2
1.307,2.795,1
1.428,2.535,1
4.242,4.045,2
1.451,3.826,1
4.096,3.857,2
1.593,1.996,1
1.080,2.378,1
1.413,2.004,1
2.409,4.135,0
3.778,1.482,0
5.177,2.969,2
3.512,1.723,2
4.364,0.996,0
2.539,3.587,0
2.724,2.962,2
2.147,2.099,2
1.607,2.749,1
3.630,1.311,0
2.623,3.683,2
1.948,2.976,0
2.935,1.446,0
4.095,3.634,2
1.812,2.228,1
3.292,1.389,0
1.819,2.736,1
4.042,5.116,0
1.372,2.983,1
3.658,3.458,2
0.836,2.265,1
1.460,2.130,1
1.489,2.266,1
3.649,1.347,0
4.511,4.445,2
3.315,3.700,2
1.321,2.264,1
4.849,3.574,0
3.487,1.802,0
1.091,2.523,1
3.094,1.265,0
3.781,3.461,2
3.223,1.173,0
1.259,2.465,1
3.610,2.782,2
4.189,1.237,0
1.462,2.257,1
1.412,2.560,1
1.200,3.164,0
3.694,1.374,0
0.932,2.630,1
1.163,2.691,1
3.637,4.697,2
1.117,2.697,1
2.782,6.202,0
3.634,1.385,0
3.745,3.994,2
2.760,2.931,0
3.505,1.708,0
1.983,3.115,0
2.086,4.229,0
4.024,1.562,0
3.812,0.935,0
4.695,2.967,2
2.789,1.555,0
4.012,1.238,0
4.050,3.654,2
2.870,6.378,2
1.690,4.827,0
3.786,1.472,0
1.481,2.349,1
3.224,1.519,0
2.709,3.963,2
1.420,1.952,1
1.297,2.512,1
3.711,2.770,2
3.158,4.320,2
2.498,3.270,1
1.445,2.101,1
3.504,1.496,0
1.615,2.266,1
1.875,3.069,0
2.257,4.037,0
4.816,3.839,2
1.479,2.513,1
1.377,2.225,1
1.337,2.242,1
2.534,2.902,0
1.510,2.126,1
3.724,4.445,2
1.553,6.124,0
2.684,2.261,2
3.618,1.599,0
3.627,1.495,0
1.477,2.540,1
2.694,2.567,2
2.026,2.412,1
3.160,1.751,0
3.999,2.822,2
3.378,1.397,0
3.357,1.603,0
3.869,3.557,2
2.759,0.854,0
1.679,2.631,1
0.985,2.498,1
3.695,1.304,0
2.769,3.210,2
4.890,4.349,2
1.268,2.298,1
1.656,1.761,1
3.290,1.910,0
1.988,2.085,1
4.787,5.696,2
3.499,2.239,0
1.120,3.804,0
4.532,3.462,2
3.405,5.320,2
4.030,5.201,2
5.232,1.516,0
1.583,2.539,1
1.680,3.636,1
1.912,2.224,1
2.262,2.141,1
2.073,2.342,1
4.976,4.284,2
2.736,2.261,1
2.083,2.609,1
3.058,1.412,0
1.395,2.479,1
3.140,1.721,0
2.525,4.496,2
3.417,5.420,2
3.270,2.348,2
0.999,2.230,1
3.528,3.764,2
2.652,3.378,0
2.839,3.541,0
3.278,1.055,0
1.762,3.586,0
3.228,1.809,0
1.469,2.173,1
2.244,3.553,1
1.992,2.409,1
3.165,4.390,2
3.204,2.912,0
2.367,3.670,2
3.844,1.531,0
1.236,2.258,1
2.509,3.431,0
3.591,2.638,0
0.864,4.492,0
2.076,3.381,0
3.165,1.433,0
3.530,1.137,0
3.499,1.298,0
3.097,3.534,2
3.672,1.869,0
1.286,2.072,1
3.628,1.636,0
6.246,3.002,2
2.218,1.938,1
1.713,1.999,1
2.833,3.785,2
1.381,2.721,1
1.965,2.878,1
4.291,1.137,0
3.572,6.027,2
3.108,2.928,2
1.001,3.675,0
4.323,2.990,0
1.018,2.416,1
4.145,2.561,0
1.135,2.491,1
1.301,2.079,1
3.315,1.511,0
1.494,5.897,0
5.718,3.482,2
1.554,3.200,1
3.066,1.379,0
1.529,3.986,0
4.202,4.988,2
2.816,4.536,2
2.143,4.547,2
3.731,2.889,2
1.266,1.841,1
1.257,2.498,1
2.159,3.424,2
1.973,3.482,0
1.344,5.147,0
1.252,2.083,1
1.634,3.160,0
1.680,2.162,1
1.285,2.264,1
4.064,3.191,2
3.400,1.391,0
3.032,3.942,2
1.457,3.663,0
0.941,2.224,1
4.268,1.516,0
3.652,2.207,0
4.974,1.847,0
1.395,2.266,1
3.984,2.731,2
2.854,1.812,0
1.429,3.047,1
5.933,3.777,2
4.032,1.101,0
1.430,2.675,1
4.272,3.403,2
4.761,3.023,2
3.220,2.398,0
1.615,1.968,1
3.843,2.975,2
4.472,3.114,2
1.934,2.926,1
6.183,4.934,2
5.521,1.842,0
3.587,1.616,0
3.566,2.229,0
3.682,4.719,2
3.363,2.101,0
2.574,3.600,2
5.016,2.561,2
4.474,4.496,2
3.553,1.789,0
3.859,3.100,0
2.630,3.380,2
4.123,1.734,0
4.630,6.207,2
2.993,2.017,0
1.113,2.126,1
5.952,3.132,2
3.245,2.246,2
3.648,3.150,2
4.456,4.734,2
1.980,2.379,1
2.216,1.904,1
4.378,1.133,0
4.172,4.053,2
4.258,2.665,0
5.197,1.633,0
5.603,1.421,0
2.968,3.087,2
3.214,3.589,0
3.371,1.832,0
1.725,2.482,1
3.824,1.663,0
3.419,1.711,0
0.938,2.576,1
3.786,2.164,0
3.969,0.968,0
5.892,3.978,2
3.969,2.071,0
3.925,6.022,2
2.453,3.372,2
2.345,3.188,1
3.527,3.128,2
3.707,1.916,0
4.070,2.304,0
5.037,1.598,0
1.692,2.307,1
4.118,2.657,0
3.790,1.830,0
4.996,5.013,2
2.299,4.242,2
2.049,1.900,1
3.562,2.191,0
4.420,4.848,2
1.722,2.416,1
4.218,2.006,0
3.107,4.172,2
4.784,3.388,2
3.840,5.037,2
3.323,5.019,2
4.190,2.509,2
1.720,3.600,2
4.125,3.689,2
3.474,1.070,0
1.128,2.208,1
1.222,2.735,1
4.188,0.875,0
1.417,2.244,1
2.800,3.582,2
3.026,5.340,2
3.923,2.684,0
3.003,3.440,2
1.297,2.144,1
1.246,2.182,1
4.700,1.073,0
1.442,2.024,1
2.048,2.164,1
3.040,4.178,2
1.248,2.450,1
3.164,2.946,2
2.887,3.650,2
3.994,3.618,2
3.713,2.764,2
3.039,1.550,0
3.130,1.836,0
1.470,2.799,1
4.702,2.536,2
3.189,2.206,2
2.568,5.014,2
3.164,2.686,2
2.434,3.419,2
3.133,2.321,0
1.175,2.662,1
4.148,1.420,0
3.116,5.351,2
3.676,4.038,2
1.366,2.786,1
4.019,4.261,0
4.506,3.689,2
1.775,2.376,1
4.855,1.989,0
1.436,3.325,1
2.861,5.488,2
3.037,3.365,0
2.531,3.814,2
3.982,1.287,0
5.454,3.000,2
2.050,2.547,1
4.062,1.736,0
2.099,2.537,1
3.625,2.529,0
1.199,3.203,1
0.956,1.982,1
1.025,2.179,1
1.663,2.299,1
4.072,3.119,0
1.559,2.894,1
4.927,1.525,0
3.596,7.313,2
4.050,1.974,0
2.085,2.202,1
5.688,3.283,2
1.817,2.796,1
4.332,2.137,2
3.870,2.190,0
3.405,5.250,2
3.779,1.268,0
4.208,2.301,0
3.425,4.548,2
1.352,2.458,1
1.258,1.918,1
4.361,2.361,2
3.938,2.637,0
5.170,2.106,2
3.357,2.808,0
2.742,3.501,2
3.954,0.812,0
1.803,2.182,1
1.316,2.096,1
3.478,1.761,0
2.749,3.190,2
5.285,4.003,2
2.607,5.419,2
1.681,2.263,1
1.162,2.378,1
1.296,1.680,1
1.009,2.997,1
1.811,2.542,1
3.397,1.991,0
3.724,1.729,0
4.218,2.067,0
1.056,2.531,1
1.913,5.201,2
3.828,1.766,2
4.737,2.944,2
1.932,4.060,2
3.076,1.272,0
6.161,3.821,2
0.900,3.851,1
3.973,2.424,0
4.681,2.176,0
3.614,2.029,0
4.615,3.324,2
1.069,2.579,1
1.308,2.639,1
4.768,6.706,2
2.784,5.112,2
4.135,3.809,2
3.139,2.983,2
4.130,6.029,2
3.984,2.757,0
3.174,1.421,0
3.495,3.545,2
3.283,2.090,2
1.296,2.434,1
3.158,0.505,0
3.287,3.045,2
2.976,4.967,2
5.428,5.230,2
5.005,1.126,0
4.790,1.936,0
2.321,2.430,1
1.361,2.320,1
0.977,2.409,1
3.487,1.307,0
3.379,4.108,2
1.696,2.213,1
2.365,2.723,2
1.455,2.516,1
3.977,1.015,0
1.596,2.380,1
1.224,2.029,1
1.419,2.856,1
3.879,1.887,0
0.988,2.685,1
2.981,1.481,0
1.248,1.892,1
1.453,2.532,1
4.342,2.817,2
3.685,1.621,0
4.294,3.403,2
4.726,3.596,2
3.787,1.977,0
1.202,2.671,1
1.937,2.316,1
3.924,4.237,2
4.176,3.381,2
3.350,2.670,1
3.330,2.370,0
3.640,3.705,2
4.468,5.268,2
1.401,2.137,1
4.244,3.832,2
3.450,2.457,2
3.370,1.380,0
1.561,2.388,1
4.344,1.481,0
3.762,3.077,2
1.736,2.317,1
1.362,2.481,1
2.905,3.540,2
3.762,3.746,2
3.168,2.416,0
1.680,2.895,1
4.013,2.329,0
1.317,2.072,1
3.069,1.417,0
3.515,1.880,0
5.194,3.975,2
0.945,1.869,1
1.917,2.515,1
1.838,2.478,1
2.418,4.680,2
3.654,1.550,0
1.186,3.540,1
1.296,1.886,1
0.923,2.464,1
1.395,2.427,1
3.947,5.202,2
4.084,2.080,0
1.441,2.462,1
4.170,2.355,0
1.948,1.975,1
2.193,2.474,1
1.542,2.592,1
4.219,2.098,2
1.705,2.319,1
1.770,2.337,1
4.916,2.011,0
1.437,2.369,1
3.496,2.060,0
3.805,3.574,0
4.356,2.224,0
3.275,1.548,0
5.237,2.474,2
3.196,1.582,0
3.873,3.277,2
1.529,3.171,1
3.412,2.882,2
4.797,2.390,0
3.718,3.689,2
1.173,2.582,1
1.334,2.546,1
4.341,1.513,0
3.696,2.753,2
0.960,1.836,1
1.887,2.687,1
5.983,3.077,2
2.799,1.430,0
4.894,0.867,0
1.056,2.122,1
1.591,2.931,1
5.086,1.416,0
1.520,2.526,1
2.693,2.714,0
1.617,2.098,1
3.938,2.964,0
3.610,2.212,0
5.062,4.374,2
1.268,2.873,1
4.147,2.692,0
1.447,2.339,1
1.487,2.555,1
1.450,2.663,1
4.109,1.664,0
3.231,2.500,2
3.673,1.346,0
1.726,2.047,1
5.807,4.113,2
2.961,2.883,0
4.301,3.276,2
1.388,1.920,1
1.233,2.863,1
3.102,2.367,0
5.963,1.739,0
1.170,2.662,1
2.621,4.231,2
5.839,5.068,2
2.963,3.245,2
3.890,2.059,0
2.070,3.495,1
3.670,5.921,2
1.768,2.565,1
2.963,3.680,2
4.156,1.907,0
1.240,2.730,1
2.997,3.369,2
4.125,2.185,0
2.609,4.931,2
3.657,4.267,0
3.535,1.547,0
4.262,4.533,2
4.158,1.404,0
4.505,1.271,0
3.466,2.035,0
2.616,2.972,2
1.913,1.806,1
3.539,1.738,0
1.420,2.470,1
4.837,4.261,2
1.881,2.323,1
4.844,2.419,2
1.692,2.178,1
5.044,2.347,2
2.088,2.844,1
3.617,1.246,0
2.905,4.036,2
3.116,1.408,0
3.237,3.658,2
3.879,4.629,2
1.516,1.979,1
4.190,0.386,0
3.805,2.886,0
3.257,3.374,2
1.434,2.051,1
1.259,2.609,1
1.325,3.309,1
5.674,3.069,2
4.490,2.643,0
1.496,2.307,1
3.060,1.700,0
11.520,3.491,2
2.387,4.764,2
3.354,3.635,2
1.307,2.558,1
4.094,1.719,0
2.333,2.848,2
1.211,2.472,1
6.423,1.582,0
2.590,0.875,0
4.531,1.810,0
3.679,2.071,0
3.567,3.588,2
3.853,2.450,0
4.393,1.574,0
2.744,2.168,0
1.260,2.377,1
1.287,2.209,1
3.710,5.794,2
3.824,1.100,0
1.621,2.337,1
1.248,1.870,1
2.240,1.985,1
5.211,3.510,2
1.078,3.057,1
4.303,1.757,0
1.095,2.071,1
1.183,2.388,1
2.353,4.010,2
4.779,4.630,2
3.647,2.932,2
1.562,1.964,1
4.081,1.411,0
1.360,2.610,1
3.849,1.208,0
1.412,2.762,1
4.258,1.489,0
2.156,2.977,1
4.412,5.576,2
5.679,5.897,2
3.685,1.411,0
3.798,1.268,0
5.039,2.045,0
1.256,2.632,1
4.964,2.987,2
4.823,1.472,0
3.903,2.552,0
4.201,3.816,2
1.043,2.360,1
1.117,3.133,1
1.645,2.352,1
3.596,1.116,0
2.504,1.918,1
3.594,3.559,2
3.315,3.668,2
1.239,2.348,1
3.836,1.381,0
5.564,5.756,2
1.022,2.758,1
3.169,2.091,0
3.623,4.288,2
4.432,1.776,0
0.918,2.326,1
5.272,3.707,0
1.459,2.770,1
4.739,5.899,2
3.781,4.332,2
1.486,2.064,1
3.140,1.935,0
3.477,1.357,0
3.041,2.518,2
3.641,3.224,2
3.096,2.354,2
1.392,2.282,1
1.528,2.352,1
5.379,1.209,0
1.095,2.066,1
3.758,4.862,2
2.117,2.656,1
3.258,1.103,0
1.502,1.980,1
1.845,1.967,1
1.354,2.844,1
3.228,2.423,0
6.689,3.515,2
3.616,0.916,0
2.095,2.616,1
3.130,4.848,2
5.217,2.637,0
1.541,1.996,1
1.011,2.140,1
1.602,2.682,1
3.027,4.025,2
4.407,3.605,2
4.308,2.871,2
1.858,2.582,1
2.873,1.326,0
1.213,2.051,1
3.090,4.251,2
1.033,1.965,1
3.664,3.755,2
1.391,2.186,1
3.743,1.304,0
3.491,1.521,0
1.606,2.057,1
3.416,1.520,0
4.322,4.772,2
2.921,2.248,0
3.459,1.518,0
2.106,6.697,2
4.290,4.326,2
1.735,3.084,2
5.115,4.536,2
1.631,2.606,1
0.950,1.955,1
1.079,1.986,1
3.157,3.263,2
4.762,6.170,2
1.331,2.080,1
4.663,4.321,2
4.766,2.432,0
1.392,2.976,1
1.290,3.192,1
3.772,2.305,0
3.631,2.466,0
1.020,2.132,1
3.884,1.399,0
4.558,3.494,2
3.488,1.952,0
2.003,3.471,2
3.252,1.343,0
3.681,3.395,2
4.705,3.330,2
4.487,2.591,0
4.647,4.062,2
1.300,1.962,1
3.210,4.460,2
2.368,4.153,2
2.007,5.627,2
1.497,2.900,1
6.830,3.244,2
1.919,2.189,1
4.467,4.432,2
1.543,2.258,1
1.594,2.565,1
4.111,1.371,0
3.278,4.107,2
3.727,2.095,0
4.391,1.563,0
5.750,2.900,2
4.310,1.423,0
3.381,1.807,0
3.508,3.862,2
1.343,2.008,1
3.253,2.423,2
2.984,5.803,2
1.499,2.598,1
5.649,4.002,2
1.575,2.184,1
3.603,2.076,0
3.498,1.116,0
6.453,0.785,0
1.078,2.520,1
3.150,4.155,2
3.490,3.629,2
1.459,2.515,1
4.399,1.093,0
5.449,1.454,0
0.996,2.537,1
6.347,6.276,2
1.104,2.234,1
1.369,2.776,1
3.627,3.146,2
1.990,2.681,1
3.137,1.994,2
2.022,3.573,1
3.632,1.340,0
3.772,2.784,2
1.304,2.467,1
7.631,5.636,2
2.757,1.360,0
3.124,1.233,0
3.483,3.063,2
2.396,4.891,2
3.755,3.152,2
5.272,3.830,2
4.358,1.067,0
3.795,4.800,2
3.870,4.041,2
1.069,2.459,1
5.415,3.939,2
3.459,3.579,2
4.014,3.042,2
0.948,2.551,1
5.193,2.404,2
1.513,2.215,1
4.655,2.734,0
3.256,4.682,2
2.260,3.043,1
3.058,4.314,2
3.745,4.179,2
2.269,3.835,2
1.742,2.023,1
4.219,1.603,0
3.177,4.207,2
1.872,2.583,1
4.448,1.369,0
1.888,2.944,1
1.992,3.062,1
1.854,3.768,1
2.480,4.855,2
5.800,2.083,0
3.284,1.607,0
3.562,4.138,0
3.718,2.641,0
1.221,2.327,1
3.156,1.470,0
1.030,2.830,1
3.575,2.205,0
3.639,3.475,0
1.073,2.465,1
4.776,3.910,2
3.846,3.826,2
1.185,2.833,1
4.057,1.740,0
1.316,3.216,1
4.096,1.427,0
1.630,1.844,1
1.460,2.315,1
1.115,2.322,1
5.541,6.556,2
4.677,3.692,0
5.234,2.450,0
3.881,1.398,0
1.438,2.401,1
1.448,2.557,1
2.778,2.562,2
4.797,5.628,2
3.379,1.888,0
2.799,2.279,0
1.416,2.734,1
4.653,3.020,2
5.312,3.714,2
2.745,8.927,2
4.141,3.767,2
1.332,2.374,1
4.743,2.401,0
5.425,2.142,0
4.226,1.586,0
3.758,3.020,0
3.739,2.014,0
1.260,2.407,1
2.978,1.088,0
3.138,4.259,2
2.172,2.337,1
4.162,3.506,2
4.085,1.884,0
1.374,1.993,1
3.672,0.692,0
4.421,0.658,0
1.470,2.348,1
3.443,2.514,0
1.211,2.616,1
4.078,1.252,0
5.393,3.737,2
1.513,2.201,1
3.884,4.208,2
3.716,1.267,0
3.518,1.064,0
3.121,1.642,0
1.388,2.489,1
6.206,3.320,2
3.757,3.315,2
3.105,2.486,0
4.742,3.949,2
4.290,7.356,2
3.635,3.077,0
1.675,2.438,1
1.664,2.491,1
1.152,3.004,1
4.045,2.998,2
1.591,2.516,1
1.501,2.895,1
1.773,2.311,1
0.997,2.089,1
2.280,4.890,2
4.359,3.531,2
1.695,1.988,1
1.229,2.579,1
1.202,2.562,1
1.603,1.920,1
1.454,2.763,1
7.536,4.791,2
3.611,1.424,0
1.105,2.008,1
4.497,1.731,0
4.128,1.440,0
3.764,3.784,2
3.128,3.488,2
1.199,2.114,1
1.181,2.612,1
4.835,4.432,2
1.294,2.307,1
1.360,2.956,1
3.816,1.935,2
2.007,2.271,1
1.658,2.282,1
4.909,1.697,0
1.887,2.563,1
1.929,2.220,1
0.965,2.463,1
4.130,1.383,0
5.401,2.840,0
1.087,3.568,1
4.835,0.738,0
3.458,1.610,0
3.380,1.949,0
1.558,2.395,1
1.264,2.627,1
1.744,2.320,1
3.121,1.076,0
1.153,2.536,1
1.220,2.040,1
4.769,4.798,2
3.031,1.282,0
5.960,1.721,0
1.395,2.348,1
5.700,3.983,2
1.630,2.158,1
1.019,2.807,1
2.374,3.407,2
3.767,2.219,0
0.904,1.829,1
1.159,2.892,1
3.256,4.505,2
2.184,2.274,1
1.704,2.383,1
1.723,2.786,1
5.833,2.029,0
6.970,3.911,2
2.695,4.151,2
3.182,2.679,0
3.687,4.698,2
3.478,3.084,2
1.569,2.358,1
4.454,1.678,0
4.961,1.817,0
4.239,2.797,2
3.324,3.813,2
3.855,0.379,0
1.201,3.011,1
2.676,4.300,2
1.201,2.185,1
3.870,3.442,2
4.353,4.829,2
2.014,2.548,1
5.391,3.439,2
3.477,2.106,0
5.652,1.728,0
1.071,2.384,1
2.938,4.029,2
1.969,2.252,1
4.133,2.400,0
4.524,1.168,0
4.451,1.011,0
3.546,1.076,0
3.654,1.772,0
2.664,5.240,2
3.662,4.461,2
5.947,4.033,2
2.987,2.240,0
4.541,3.440,2
4.511,0.878,0
1.385,2.201,1
2.126,2.893,1
3.668,1.734,0
5.140,1.459,0
1.012,2.439,1
4.236,3.122,2
3.101,2.930,2
3.278,5.942,2
3.828,2.098,0
1.253,2.494,1
3.645,4.116,2
4.434,1.785,0
1.558,2.870,1
4.242,2.057,0
4.551,3.702,2
1.330,3.244,1
1.727,2.195,1
3.321,2.041,0
4.323,3.210,0
3.906,2.317,2
1.464,1.887,1
3.588,4.235,2
4.910,3.126,2
4.364,2.417,0
3.534,3.373,2
4.505,1.547,0
1.265,2.256,1
1.092,2.585,1
4.114,1.210,0
6.730,2.743,2
3.913,2.378,2
5.374,6.918,2
5.107,1.238,0
4.316,1.423,0
0.993,2.510,1
5.219,2.715,2
3.324,4.102,2
4.643,3.665,2
4.227,3.300,0
8.017,4.574,2
2.947,4.617,2
1.709,2.365,1
4.396,3.497,2
1.855,2.810,1
3.716,3.082,2
2.017,1.960,1
1.540,2.385,1
3.418,6.818,2
2.104,2.160,1
1.068,2.171,1
1.355,2.945,1
4.065,1.124,0
4.602,1.436,0
2.291,2.549,1
7.428,2.823,2
1.068,3.374,1
3.739,1.046,0
2.675,2.512,2
