@relation VIRTUAL
@attribute x real
@attribute y real
@attribute class {0,1,2}

@data
1.509,2.691,1
3.048,1.500,0
4.075,5.913,2
2.569,3.300,2
3.084,3.722,2
4.053,1.366,0
5.878,3.202,2
2.230,2.837,1
3.415,4.688,2
1.152,2.531,1
4.643,8.100,2
1.430,3.942,0
3.548,1.619,0
3.704,3.147,2
2.942,1.955,1
1.174,2.012,1
1.740,4.879,0
3.404,2.894,0
2.521,4.142,0
2.826,4.639,0
1.654,3.929,0
4.046,1.527,0
4.999,1.494,0
6.078,4.496,2
3.243,2.894,0
4.017,1.191,0
1.057,2.519,1
1.052,6.894,0
3.391,1.037,0
5.901,3.488,2
1.341,2.226,1
1.565,5.490,0
2.256,3.758,0
0.907,5.326,0
4.512,2.932,2
4.368,4.051,0
2.736,3.243,0
4.560,2.982,2
3.394,4.907,2
3.758,2.566,2
1.231,2.648,1
5.304,4.380,2
3.374,1.626,0
3.221,1.450,0
2.223,2.992,1
3.262,1.300,0
3.406,7.090,2
2.741,3.928,2
4.617,3.090,2
3.493,1.271,0
1.823,1.972,1
1.551,2.860,1
3.437,3.006,2
2.680,2.596,2
3.719,2.437,2
1.349,2.229,1
2.089,3.159,0
1.248,2.404,1
0.915,2.913,0
4.052,3.469,2
1.780,2.250,1
4.037,1.619,0
4.962,2.070,0
4.837,1.255,0
3.811,5.549,0
1.730,4.670,0
1.197,2.758,1
3.389,4.732,2
0.871,2.599,1
1.537,3.621,0
1.784,2.752,0
2.469,3.647,2
1.824,3.776,0
1.103,2.748,1
3.256,1.081,0
5.780,2.915,2
5.405,3.103,2
1.491,2.747,1
4.098,3.828,2
3.384,1.479,0
3.089,4.368,2
2.782,3.297,2
2.640,3.246,0
3.554,0.876,0
3.855,6.621,2
2.908,1.439,0
3.219,2.104,0
5.521,3.329,2
4.700,1.907,0
4.073,1.174,0
3.246,4.062,2
0.857,2.519,1
1.308,2.803,1
2.026,3.609,0
1.462,2.729,1
4.107,2.534,2
1.615,1.974,1
2.977,3.100,2
1.425,2.271,1
2.658,4.018,0
3.241,2.236,0
1.953,3.946,2
3.762,7.418,0
2.769,2.697,2
1.876,2.368,1
1.229,2.344,1
1.844,3.262,0
1.704,2.727,1
2.597,3.054,2
2.611,3.105,2
4.434,3.000,2
1.647,5.949,0
4.143,1.171,0
0.835,3.077,1
2.305,3.577,2
4.072,1.533,0
1.260,2.779,1
0.840,3.611,0
2.708,4.071,0
2.215,3.516,0
2.710,3.340,2
1.420,2.080,1
3.739,1.450,0
1.797,2.680,1
1.302,2.510,1
1.015,3.389,0
1.852,3.656,0
4.972,1.763,0
3.462,4.826,2
3.204,2.223,0
1.106,2.544,1
2.780,2.822,1
4.138,1.743,0
3.462,2.747,0
1.389,2.181,1
2.349,3.869,2
1.001,2.102,1
4.567,3.356,2
3.493,2.118,0
1.554,3.502,0
1.741,4.403,0
3.363,1.656,0
1.688,2.352,1
2.673,4.850,2
1.444,2.053,1
3.957,2.456,2
2.479,4.531,0
1.527,2.623,1
0.736,4.460,0
3.458,1.958,0
1.032,2.299,1
3.393,3.019,2
1.472,4.744,0
1.963,2.330,1
2.174,2.349,1
3.645,1.360,0
3.859,1.724,0
2.948,3.008,2
4.963,4.461,2
1.317,3.340,0
2.715,1.530,2
2.882,3.971,0
3.080,2.657,2
2.507,2.356,2
3.287,1.427,0
3.186,1.602,0
2.131,2.458,1
1.491,2.109,1
2.291,3.108,0
1.742,2.579,1
1.680,4.390,0
2.999,1.408,0
4.161,3.344,2
1.390,2.456,1
1.301,2.736,1
2.372,3.379,0
1.314,4.010,0
1.351,2.482,1
3.760,2.644,0
1.238,2.612,1
1.452,2.129,1
3.407,0.979,0
2.372,2.211,1
4.030,1.759,0
1.235,2.672,1
2.361,4.032,0
2.332,4.282,0
1.365,2.442,1
3.844,1.141,0
2.506,4.048,2
2.352,4.838,0
2.901,2.754,0
5.303,2.974,2
3.602,4.343,0
2.648,3.319,0
5.512,3.226,2
1.654,3.945,0
1.127,3.040,1
2.263,6.567,2
2.186,3.086,0
1.679,5.114,0
1.518,3.133,1
3.827,1.638,0
2.345,3.659,0
3.606,2.223,0
2.485,4.875,0
1.793,3.801,0
3.549,2.733,0
2.595,4.358,0
1.963,2.528,1
4.333,5.034,0
2.183,4.423,0
3.135,2.056,0
2.178,3.922,2
3.983,5.185,2
4.006,3.719,2
1.333,2.080,1
3.766,1.555,0
2.266,5.727,2
2.849,3.749,2
1.587,3.339,0
3.512,2.042,0
1.037,3.152,1
1.187,2.173,1
1.431,4.830,0
3.639,1.486,0
4.053,1.977,0
4.372,4.746,2
4.206,5.603,2
3.507,1.674,0
3.847,1.044,0
1.665,2.591,1
0.619,2.873,0
2.561,3.118,0
1.886,4.242,0
3.797,2.163,0
3.832,0.884,0
3.853,3.079,2
3.232,4.262,2
4.228,4.955,2
1.949,2.938,1
2.922,2.385,2
1.553,2.742,1
3.318,2.583,2
0.986,2.880,1
2.118,3.111,1
2.983,1.303,0
4.615,5.296,2
2.205,3.469,1
3.736,1.160,0
7.516,3.915,2
5.417,4.725,2
4.428,1.018,0
4.842,1.572,0
6.166,1.403,0
3.221,2.542,2
2.996,1.634,0
1.918,2.643,1
4.714,3.182,2
3.490,2.085,0
4.119,1.583,0
1.436,2.640,1
1.398,2.542,1
1.204,3.986,0
2.652,5.359,0
3.414,1.597,0
3.483,1.509,0
4.114,3.951,2
4.069,1.193,0
2.841,1.880,0
2.265,5.050,0
0.893,2.055,1
2.224,2.341,1
3.049,1.561,0
1.964,2.130,1
2.028,5.564,0
4.238,1.043,0
3.432,4.119,2
3.461,1.702,0
3.093,2.081,0
4.204,4.432,2
1.682,6.137,0
1.624,4.238,0
2.086,3.415,0
3.745,1.450,0
3.623,1.191,0
3.102,2.496,0
5.328,4.376,2
1.985,3.679,0
1.148,2.406,1
2.393,2.765,0
1.352,3.372,0
1.244,5.176,0
3.819,1.958,0
1.068,3.168,0
1.397,2.616,1
1.511,3.402,0
2.980,3.732,0
1.637,2.419,1
1.384,2.518,1
3.471,3.828,0
3.428,5.026,2
1.670,3.891,0
3.336,4.618,0
3.227,3.839,0
0.754,2.270,1
1.165,2.297,1
1.476,3.991,1
5.306,3.004,2
2.829,5.646,0
1.466,3.300,0
1.166,3.600,0
1.218,2.542,1
4.775,4.530,2
1.190,2.418,1
1.499,2.230,1
3.673,3.571,2
4.400,3.727,2
1.231,2.561,1
1.332,2.083,1
3.543,4.527,2
2.448,4.363,0
3.139,1.278,0
4.539,3.231,0
1.966,4.194,0
1.889,3.154,0
1.552,3.970,0
1.956,2.368,1
1.088,2.294,1
3.016,3.742,0
5.203,2.267,0
1.375,3.310,0
1.359,2.214,1
1.595,2.135,1
1.171,2.032,1
4.690,1.181,0
1.920,5.017,2
1.638,2.138,1
1.118,2.540,1
3.905,2.343,2
1.600,1.752,1
1.980,3.954,0
2.766,1.865,1
1.175,3.539,0
6.126,3.127,2
1.540,4.284,0
0.903,3.656,0
1.528,3.946,0
2.535,3.568,0
2.160,5.468,0
2.833,3.544,2
2.047,3.421,0
0.976,4.360,0
3.016,5.666,2
3.445,2.612,2
1.874,2.166,1
3.376,1.850,0
3.831,1.428,0
3.706,1.521,0
3.227,3.571,2
3.422,1.033,0
1.060,2.204,1
4.687,2.976,2
4.363,6.112,2
3.789,2.052,0
1.518,2.278,1
3.574,3.353,2
0.829,3.080,1
3.227,1.387,0
3.661,1.967,0
2.015,3.464,0
2.330,5.479,0
1.553,3.145,0
0.992,2.488,1
2.150,2.933,1
1.586,5.028,0
6.422,4.681,2
1.682,2.060,1
1.449,2.774,1
3.860,1.591,0
4.862,3.372,2
3.828,1.076,0
1.362,4.861,0
1.262,2.634,1
4.536,3.842,2
1.376,2.601,1
1.081,2.252,1
2.103,2.252,1
2.187,4.468,0
0.968,2.261,1
3.822,1.119,0
1.412,1.920,1
0.982,2.382,1
4.564,1.754,0
3.053,3.436,2
1.414,2.302,1
1.506,1.882,1
4.476,1.335,0
2.094,3.255,0
2.023,4.351,0
1.901,2.548,1
2.988,4.024,2
3.054,1.925,0
2.917,1.775,0
1.705,2.429,1
3.030,3.189,2
1.125,4.179,0
0.854,4.190,0
1.978,2.180,1
1.433,2.116,1
1.238,4.843,0
2.751,3.600,0
1.106,4.128,0
2.957,1.276,0
4.233,3.267,2
2.178,2.650,2
4.497,1.442,0
3.158,0.948,0
1.411,3.511,0
3.802,3.124,2
3.784,1.742,0
1.456,2.411,1
3.155,1.443,0
4.246,1.665,0
3.150,1.722,0
1.167,3.802,0
3.438,1.302,0
1.108,2.371,1
0.962,3.104,0
1.717,2.052,1
2.595,3.679,0
3.909,1.863,0
4.030,0.973,0
3.526,2.814,0
1.979,3.100,1
1.358,2.276,1
2.554,2.283,1
3.127,4.119,0
3.201,1.185,0
1.786,2.645,1
4.407,7.417,2
3.171,3.017,0
3.437,1.303,0
0.871,2.444,1
2.893,3.818,2
2.886,2.798,1
3.286,1.520,0
6.298,3.102,2
4.525,2.006,2
2.493,3.087,0
3.958,3.520,2
1.441,3.310,0
1.839,3.484,0
3.957,0.997,0
2.991,3.712,0
3.573,0.940,0
4.019,1.463,0
2.225,2.548,1
6.180,6.421,2
1.568,2.121,1
0.652,2.906,0
3.608,2.005,0
5.129,2.633,2
1.304,4.181,0
2.467,4.770,2
3.862,3.914,2
1.146,2.617,1
4.827,3.792,2
3.619,2.466,2
3.814,1.015,0
6.205,2.893,2
2.237,5.650,0
2.157,3.999,0
1.500,4.188,0
1.620,3.786,0
0.942,2.370,1
1.005,3.576,1
1.357,2.557,1
0.913,2.270,1
3.053,3.919,0
3.686,1.637,0
2.505,3.252,0
1.230,2.404,1
0.694,3.837,0
3.694,4.245,2
1.260,3.041,0
5.030,3.179,0
1.634,2.822,1
1.380,2.408,1
1.858,2.948,0
1.064,2.439,1
4.169,5.563,2
1.481,3.693,0
1.405,2.581,1
0.548,3.751,0
3.559,5.188,2
1.181,3.200,0
1.506,2.330,1
3.459,1.365,0
3.009,1.609,0
5.322,2.412,2
1.249,2.942,1
2.491,8.391,2
3.247,1.760,0
1.198,2.056,1
1.477,2.696,1
1.736,2.007,1
3.406,1.291,0
4.009,3.156,2
1.540,3.365,0
3.165,1.739,0
1.765,3.155,1
10.184,2.910,2
3.648,1.384,0
1.556,2.300,1
3.218,4.508,0
2.642,2.982,0
1.225,2.356,1
3.664,1.537,0
2.386,3.626,0
1.204,1.917,1
2.108,5.062,0
2.983,3.754,2
1.444,2.021,1
1.335,3.602,0
2.268,3.243,0
2.018,2.453,1
4.005,1.292,0
3.496,2.116,2
4.229,3.179,2
1.074,4.874,0
4.792,3.574,2
0.970,2.395,1
1.424,3.267,1
1.610,4.544,0
3.670,1.396,0
1.442,2.304,1
1.429,2.649,1
1.407,4.854,0
4.400,2.085,0
1.214,2.501,1
4.783,2.614,2
5.003,5.810,2
1.071,3.069,0
3.318,1.857,0
2.122,3.285,0
3.611,2.564,0
3.104,4.357,2
3.680,1.600,0
3.686,2.241,0
1.231,3.475,0
3.606,0.803,0
3.607,3.790,2
2.004,3.164,1
1.461,4.461,0
1.507,2.603,1
3.606,3.156,2
4.615,4.261,2
3.040,1.482,0
0.892,4.942,0
1.542,2.039,1
2.969,3.615,2
1.175,3.710,0
1.815,3.871,0
2.907,3.732,0
4.972,1.882,0
3.074,1.561,0
1.478,4.591,0
1.090,2.229,1
4.568,1.086,0
1.981,2.284,1
4.756,2.906,2
1.659,3.558,0
2.626,3.052,0
2.354,2.074,1
1.553,4.025,0
3.361,1.981,0
5.990,4.304,2
3.455,1.426,0
3.570,7.406,2
4.057,1.516,0
1.202,2.384,1
2.840,2.183,1
3.601,1.621,0
2.700,4.047,0
3.009,2.251,0
3.628,1.069,0
1.240,2.606,1
3.929,1.549,0
2.025,2.204,1
1.561,4.269,0
3.383,1.266,0
1.449,2.190,1
1.669,2.024,1
3.203,5.531,0
2.995,7.157,2
1.499,1.869,1
2.973,1.749,0
2.093,2.298,1
2.342,1.980,2
1.947,2.640,1
2.805,3.462,2
9.189,4.637,2
1.011,4.222,0
4.079,1.836,0
2.505,3.850,0
4.067,1.085,0
1.215,4.558,0
1.576,2.476,1
4.880,3.794,2
1.213,2.772,1
3.882,1.628,0
3.409,3.223,2
3.101,4.241,2
1.170,2.555,1
4.362,2.071,0
1.408,3.269,1
3.432,1.483,0
3.299,2.490,2
3.661,1.402,0
3.425,3.485,2
4.071,1.246,0
1.835,2.171,1
3.063,1.875,0
4.709,5.060,2
4.236,1.262,0
3.359,4.313,2
1.239,2.638,1
2.969,1.204,0
4.606,0.872,0
4.447,3.493,2
3.274,0.941,0
3.535,2.117,0
4.819,2.213,0
4.097,1.714,0
1.755,2.076,1
2.373,2.368,1
1.262,2.318,1
4.212,4.315,2
4.838,1.430,0
1.779,2.458,1
1.763,2.136,1
3.076,2.289,0
1.489,2.035,1
1.035,2.185,1
3.112,0.873,0
3.695,4.077,2
1.241,2.412,1
4.435,1.219,0
1.560,2.299,1
1.420,2.719,1
3.720,2.528,2
2.903,4.172,2
3.625,1.943,2
1.109,2.521,1
3.610,3.853,2
1.006,2.592,1
3.978,2.694,0
5.050,4.975,2
5.015,4.117,2
3.191,1.559,0
3.824,4.832,2
3.372,4.196,2
1.029,2.049,1
4.086,1.690,0
1.157,2.252,1
1.095,2.056,1
1.160,2.133,1
1.135,2.507,1
1.673,2.279,1
3.432,1.341,0
3.116,4.726,2
1.530,2.600,1
3.590,2.055,0
1.041,3.456,1
5.220,1.856,2
3.406,1.858,0
3.377,2.700,2
1.693,2.586,1
1.140,2.966,1
4.087,3.804,2
2.069,2.280,1
6.053,2.873,2
4.476,3.202,2
1.779,2.414,1
4.638,3.344,2
3.378,1.536,0
2.984,2.473,0
4.292,2.617,2
3.438,1.432,0
2.824,1.726,0
1.399,2.254,1
4.185,3.582,2
3.992,3.029,2
2.043,5.240,2
1.084,2.204,1
5.116,0.836,0
1.597,2.030,1
1.960,2.278,1
3.129,2.294,0
1.759,2.288,1
1.174,2.419,1
4.542,5.465,2
2.710,2.131,2
1.867,2.039,1
4.377,4.726,2
3.343,2.948,0
3.955,1.129,0
1.483,3.269,1
1.743,2.609,1
3.856,1.828,0
3.044,3.417,2
5.012,2.853,2
4.589,4.212,2
1.656,2.584,1
1.790,2.388,1
1.662,2.226,1
1.238,2.424,1
3.265,2.702,0
3.369,2.408,2
5.139,3.619,2
1.173,2.619,1
4.878,3.292,2
1.730,2.492,1
1.173,2.268,1
3.350,1.679,0
1.549,2.857,1
1.582,2.783,1
2.601,5.388,2
5.673,6.172,2
1.225,2.423,1
1.396,2.707,1
4.427,2.481,2
1.344,2.475,1
1.537,2.262,1
0.925,2.886,1
4.076,1.179,0
3.267,1.555,0
1.122,2.191,1
1.277,2.224,1
3.546,1.871,0
3.597,4.512,2
1.226,2.806,1
6.110,3.699,2
4.669,1.746,0
3.867,3.739,2
5.921,3.965,2
5.781,2.917,2
5.003,2.530,2
5.596,1.493,0
4.600,3.554,0
1.402,2.367,1
2.544,2.869,2
3.856,1.330,0
1.450,2.563,1
3.235,3.911,2
1.350,2.064,1
3.602,1.521,0
3.237,4.317,2
1.254,2.221,1
3.718,2.689,0
2.732,3.563,2
3.485,0.889,0
3.827,1.795,0
4.480,3.392,2
1.542,2.304,1
1.346,2.100,1
1.496,2.581,1
4.154,2.183,2
1.566,2.403,1
1.318,2.218,1
4.063,6.827,2
3.497,2.550,2
1.226,2.576,1
5.187,4.312,2
5.976,4.710,2
4.150,1.504,0
1.496,2.111,1
4.072,1.818,0
1.524,3.682,1
3.355,5.657,2
4.315,5.535,2
3.350,3.852,2
2.829,5.231,2
3.270,1.815,0
2.636,8.526,2
3.147,3.951,2
3.072,4.036,2
11.176,3.583,2
3.755,3.470,2
1.664,2.616,1
1.042,2.294,1
3.445,2.044,0
3.844,2.109,0
2.949,2.861,0
2.491,4.498,2
1.320,2.586,1
3.333,1.522,0
2.543,2.306,1
5.622,2.264,0
1.405,2.792,1
3.154,3.331,0
1.295,2.117,1
1.444,3.054,1
1.782,4.998,2
3.947,1.388,0
0.992,2.160,1
4.112,3.468,0
3.597,0.865,0
5.675,2.857,0
4.803,4.566,2
6.888,4.945,2
4.122,1.578,0
1.140,2.575,1
3.576,1.680,0
3.084,1.226,0
2.903,2.988,2
1.630,2.121,1
1.402,2.414,1
4.293,2.232,0
3.887,1.670,0
2.864,3.833,2
1.387,2.012,1
4.261,1.146,0
3.206,4.617,2
3.446,1.018,0
3.309,3.712,2
2.217,2.164,1
3.989,1.878,2
1.947,8.105,2
1.351,2.999,1
2.748,1.971,0
2.502,2.727,2
4.111,1.626,0
1.825,2.155,1
3.833,4.004,2
4.202,1.179,0
5.001,1.941,0
6.513,2.553,0
1.995,2.359,1
3.659,3.468,2
1.531,2.554,1
2.734,4.329,2
3.625,2.128,0
5.016,1.583,0
5.516,3.346,2
1.817,2.285,1
4.082,1.957,0
3.713,2.214,0
2.828,4.301,2
1.558,3.366,1
6.169,3.361,2
3.248,2.552,0
1.573,2.186,1
4.054,2.487,0
1.113,1.973,1
2.128,2.571,2
3.021,3.211,2
1.305,2.352,1
2.015,2.562,1
0.843,2.185,1
4.194,0.859,0
3.673,1.016,0
3.897,2.705,0
2.700,3.796,2
4.166,4.338,2
4.562,1.906,0
1.399,2.720,1
3.819,1.435,0
5.213,1.525,0
7.021,3.092,0
1.502,2.879,1
5.567,3.458,2
4.732,1.432,0
6.625,3.765,2
3.779,3.933,2
3.836,4.480,2
5.550,1.709,0
1.566,2.367,1
2.778,2.688,2
2.454,2.385,2
2.744,1.757,0
4.412,2.848,0
5.588,2.224,2
3.342,2.562,2
3.600,3.314,2
4.062,5.247,2
4.241,2.155,0
3.785,2.361,2
1.705,2.254,1
4.024,2.049,0
4.565,4.535,2
4.461,5.241,2
4.929,1.543,0
1.168,3.221,1
1.243,2.413,1
3.906,3.787,2
0.934,2.695,1
2.005,1.958,1
3.470,1.584,0
3.864,3.521,2
1.833,2.212,1
4.803,1.356,0
1.364,2.684,1
4.353,2.660,2
1.465,2.384,1
2.403,3.055,1
2.426,3.192,1
2.993,5.917,2
1.313,2.193,1
3.140,2.123,0
2.273,4.504,2
0.944,2.218,1
3.348,1.715,0
3.667,4.398,2
3.878,4.576,2
1.050,2.350,1
2.228,2.537,1
4.061,2.385,2
4.162,1.761,0
0.930,2.495,1
6.674,3.223,2
3.633,0.533,0
1.638,2.187,1
4.516,2.453,0
0.972,2.246,1
9.871,2.898,2
3.873,1.380,0
1.092,2.340,1
3.611,2.671,2
3.936,5.133,2
1.209,2.793,1
1.799,2.330,1
3.161,3.213,2
4.195,5.941,2
5.613,6.075,2
2.958,4.373,2
1.693,2.261,1
5.398,2.381,0
1.275,2.248,1
4.236,2.600,0
3.642,2.414,0
2.294,4.699,2
3.406,3.533,2
1.777,3.035,1
1.290,2.841,1
3.056,4.857,2
1.129,2.688,1
1.496,2.211,1
3.385,4.892,2
3.354,5.897,2
1.323,2.906,1
3.380,2.874,2
4.344,4.770,2
3.531,4.295,2
3.426,3.620,2
1.271,2.158,1
2.734,5.420,2
5.176,4.814,2
4.065,3.614,2
1.319,2.274,1
3.602,1.023,0
1.194,2.683,1
2.874,2.627,0
4.061,2.714,2
1.147,3.239,1
5.090,4.037,2
4.630,5.344,2
4.347,6.894,2
5.186,4.397,2
4.727,1.346,0
5.681,1.124,0
1.362,2.161,1
1.221,1.929,1
4.543,1.197,0
5.366,2.691,0
1.192,2.036,1
4.391,2.707,0
2.952,2.112,0
2.098,2.106,1
2.661,3.879,2
1.274,2.724,1
4.266,1.730,0
1.142,2.135,1
4.995,4.408,2
3.278,3.749,0
1.733,2.760,1
1.445,2.416,1
1.484,3.271,1
1.075,2.481,1
4.139,1.651,0
3.570,2.231,0
5.448,3.029,2
1.726,2.104,1
1.072,2.111,1
4.068,1.745,0
1.245,2.070,1
3.688,2.958,2
1.288,2.614,1
2.887,3.274,2
4.543,2.915,0
1.368,2.128,1
3.474,6.452,2
4.411,1.461,0
3.470,3.394,2
4.558,3.702,2
1.378,1.997,1
6.271,2.020,0
4.069,5.082,2
3.331,4.088,2
1.823,3.585,1
4.292,1.753,0
1.896,2.148,1
1.438,2.422,1
4.049,2.969,0
1.462,2.038,1
3.541,4.636,2
1.585,2.167,1
4.095,2.271,0
1.471,2.612,1
4.247,0.956,0
4.201,3.350,2
1.954,2.149,1
6.546,0.860,0
3.326,1.845,0
1.002,2.181,1
2.058,2.285,1
1.672,3.067,1
1.031,2.149,1
5.052,3.871,2
3.408,5.095,2
3.856,2.664,2
5.485,2.362,0
1.380,3.762,1
4.543,1.398,0
1.838,2.287,1
4.251,2.134,0
1.770,1.903,1
3.496,5.069,2
4.575,3.432,2
1.234,2.257,1
3.915,0.726,0
5.715,1.835,0
3.486,6.324,2
1.537,2.837,1
6.051,3.068,0
3.223,2.967,2
2.378,2.419,1
4.325,4.076,2
1.307,2.404,1
5.001,2.449,0
3.588,2.666,2
4.245,3.587,2
3.607,7.051,2
4.071,2.525,0
3.771,2.004,0
1.181,2.110,1
3.311,4.981,2
3.085,0.997,0
3.074,4.946,2
1.543,2.626,1
1.095,3.126,1
3.357,1.168,0
4.871,1.593,0
3.988,2.147,0
5.014,3.251,2
3.898,1.750,0
1.516,2.006,1
2.152,2.339,1
3.232,1.999,0
3.723,3.690,2
4.461,3.041,2
3.698,1.445,0
3.777,2.970,2
0.988,3.406,1
3.603,0.984,0
3.313,2.865,2
3.601,5.855,2
3.614,1.648,0
4.492,2.098,0
3.031,1.368,0
7.306,3.042,2
3.882,1.993,0
5.261,1.650,0
1.179,2.516,1
1.108,2.597,1
1.603,2.219,1
3.955,2.400,0
4.249,3.644,2
1.000,2.336,1
3.179,3.608,0
3.542,3.209,2
3.557,3.558,0
4.657,0.741,0
1.145,2.184,1
1.723,2.070,1
2.644,2.256,1
1.269,2.358,1
1.293,2.451,1
3.659,2.259,0
3.563,4.398,2
5.360,3.671,0
4.635,2.998,2
3.244,2.469,2
1.284,2.363,1
1.818,2.344,1
3.887,1.800,0
1.403,2.404,1
3.007,0.934,0
4.425,1.634,0
4.466,3.125,2
2.997,1.500,0
1.151,2.593,1
1.352,2.180,1
4.846,5.901,2
2.986,6.932,2
3.625,3.635,2
1.614,2.265,1
1.369,2.305,1
1.430,2.297,1
4.231,2.130,0
1.163,3.442,1
1.645,2.329,1
3.772,2.797,2
2.808,3.059,2
2.496,3.329,2
4.093,1.734,0
2.335,5.074,2
5.322,2.891,0
3.193,2.376,0
1.339,2.205,1
1.243,2.395,1
1.473,2.296,1
1.136,3.143,1
1.382,2.931,1
3.326,6.295,2
2.703,5.354,2
1.574,2.866,1
3.764,1.635,0
4.708,3.637,2
3.570,2.704,0
1.110,2.130,1
3.342,3.435,0
3.526,1.589,0
3.696,1.920,0
4.894,5.844,2
8.848,3.059,2
1.565,2.474,1
1.049,3.199,1
3.347,1.207,0
5.550,4.145,2
3.882,3.510,2
3.395,0.865,0
1.856,2.778,1
1.385,2.495,1
4.541,5.614,2
3.877,1.157,0
1.519,2.754,1
1.538,3.288,1
1.489,2.658,1
4.871,3.222,2
1.282,2.357,1
1.027,2.204,1
3.056,2.592,0
3.202,1.882,0
3.086,3.441,2
1.428,2.818,1
0.896,2.921,1
3.781,3.120,2
3.224,2.023,2
3.084,2.155,0
1.239,1.958,1
1.594,2.414,1
1.306,2.674,1
1.454,1.885,1
3.212,7.179,2
3.564,1.501,0
1.417,2.349,1
0.748,2.035,1
3.565,2.454,0
3.310,2.005,0
3.353,1.882,0
4.289,2.395,0
3.736,4.007,2
3.062,3.570,2
1.971,2.094,1
1.160,2.213,1
5.208,1.876,0
2.956,4.710,2
3.267,3.729,2
3.756,3.013,0
1.210,2.867,1
6.252,5.204,2
0.926,2.107,1
3.116,2.745,2
1.198,2.138,1
3.680,1.554,0
3.473,1.756,0
2.100,2.757,1
2.975,5.432,2
1.560,2.729,1
3.966,1.648,0
3.222,2.731,0
1.614,2.227,1
1.674,2.887,1
2.847,3.985,2
1.391,2.482,1
4.037,3.434,2
1.446,2.319,1
5.405,3.107,2
4.545,2.048,0
3.875,3.425,2
3.917,3.723,2
4.204,2.262,0
2.779,2.346,0
1.882,1.985,1
2.137,2.260,1
3.752,1.781,0
7.717,4.044,2
3.957,2.740,0
1.735,2.498,1
2.699,2.907,1
3.512,2.445,0
4.139,1.618,0
3.431,1.082,0
1.784,1.983,1
3.739,1.395,0
2.072,2.283,1
2.718,5.709,2
4.355,2.120,0
3.061,1.831,0
4.808,3.297,2
3.642,1.524,0
6.146,2.123,0
3.929,2.724,0
4.270,2.363,0
5.156,3.054,2
3.181,3.898,2
1.910,2.822,1
2.024,5.802,2
1.216,3.110,1
2.771,2.949,2
1.776,2.757,1
3.632,4.201,2
3.474,4.528,0
1.281,3.375,1
1.252,2.480,1
1.091,2.985,1
1.726,2.389,1
3.811,2.156,0
1.604,2.848,1
3.732,3.651,0
1.212,2.085,1
1.533,2.460,1
3.692,3.031,2
4.254,3.272,2
4.192,2.983,0
3.065,2.624,2
4.682,1.900,0
4.720,1.467,0
3.244,3.636,2
4.774,3.712,2
3.612,1.208,0
2.724,2.820,2
1.313,2.596,1
1.705,1.876,1
1.081,3.790,1
1.420,2.457,1
1.392,2.542,1
0.868,3.335,1
3.338,5.219,2
3.890,2.330,0
2.722,1.737,0
1.875,2.813,1
3.636,3.794,2
3.776,3.789,2
3.766,2.979,2
6.140,2.659,2
4.043,3.934,2
4.850,1.066,0
3.133,2.584,0
4.224,1.493,0
5.066,1.709,0
1.800,2.951,1
4.676,1.178,0
2.855,4.142,2
2.918,2.299,0
1.418,3.244,1
1.564,3.049,1
0.968,2.437,1
3.087,4.526,2
1.501,2.592,1
1.332,3.279,1
3.267,5.608,2
2.017,2.444,1
1.665,2.196,1
3.563,6.983,2
1.401,2.512,1
3.102,3.043,2
1.212,1.857,1
4.581,1.527,0
3.932,3.315,2
5.308,4.643,2
3.388,1.783,0
1.228,2.795,1
3.847,2.581,0
5.298,3.707,2
3.589,0.519,0
3.135,1.120,0
1.281,2.878,1
1.235,2.384,1
3.464,4.300,2
3.673,3.713,2
3.835,3.210,2
2.948,3.148,2
4.213,1.740,0
3.176,3.606,2
2.341,2.728,1
1.497,3.025,1
1.852,2.589,1
1.174,2.258,1
5.230,6.693,2
1.224,2.568,1
3.354,1.694,0
1.281,2.354,1
4.212,1.528,0
3.190,2.828,0
3.897,1.543,0
1.982,2.123,1
4.466,2.447,0
2.005,2.641,1
1.192,2.297,1
1.148,2.405,1
4.636,2.278,0
1.474,2.187,1
5.901,2.826,2
3.152,1.279,0
1.270,2.881,1
2.715,2.690,2
1.432,2.484,1
6.351,2.192,0
4.007,9.613,2
1.319,2.494,1
2.916,3.761,2
4.254,3.486,2
1.146,2.713,1
2.326,3.384,1
4.325,2.232,0
1.742,2.388,1
3.895,2.478,0
5.737,3.398,2
4.360,1.733,0
5.255,2.573,0
2.681,4.929,2
4.146,1.372,0
2.565,1.984,1
1.447,2.810,1
3.160,5.401,2
2.193,3.011,1
4.387,5.201,2
3.127,0.827,0
3.711,2.276,0
1.478,2.903,1
4.975,3.618,2
1.772,1.872,1
2.555,3.721,2
4.180,1.599,0
3.551,2.658,2
4.479,1.726,0
1.648,2.057,1
3.781,1.319,0
3.969,3.529,2
7.066,5.604,2
3.368,3.430,0
2.843,3.477,2
3.633,2.891,2
3.228,3.056,0
2.681,2.957,2
3.040,3.912,2
3.454,1.902,0
3.741,1.926,0
4.992,1.532,0
4.385,1.875,0
3.286,1.574,0
3.344,1.586,0
1.449,3.304,1
3.432,2.798,2
6.043,3.979,2
1.497,2.036,1
4.180,2.597,0
1.005,2.631,1
4.354,2.134,0
3.216,2.188,0
1.625,2.553,1
3.839,1.319,0
